@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h96 (10, 10), h29 (2, 10), h28 (3, 10), h14 (1, 10), h49 (9, 10), h72 (0, 10), h6 (8, 10), h60 (9, 10), h80 (9, 10), h22 (10, 10), h88 (1, 10), h69 (5, 10), h42 (6, 10), h76 (5, 10), h89 (5, 10), h81 (9, 10), h5 (4, 10), h66 (6, 10), h74 (9, 10), h75 (0, 10), h13 (3, 10), h27 (1, 10), h40 (6, 10), h48 (3, 10), h56 (8, 10), h70 (8, 10), h32 (1, 10), h15 (5, 10), h8 (5, 10), h30 (1, 10), h3 (4, 10), h62 (10, 10), h77 (2, 10), h11 (6, 10), h65 (0, 10), h63 (5, 10), h23 (1, 10), h99 (4, 10), h24 (6, 10), h54 (7, 10), h16 (7, 10), h93 (8, 10), h25 (1, 10), h12 (8, 10), h17 (9, 10), h71 (3, 10), h20 (9, 10), h9 (2, 10), h82 (2, 10), h100 (10, 10), h33 (5, 10), h7 (10, 10), h1 (9, 10), h55 (1, 10), h44 (2, 10), h19 (4, 10), h53 (5, 10), h73 (4, 10), h43 (6, 10), h18 (0, 10), h97 (1, 10), h26 (7, 10), h41 (2, 10), h85 (3, 10), h37 (5, 10), h90 (3, 10), h39 (10, 10), h36 (2, 10), h58 (2, 10), h57 (4, 10), h21 (2, 10), h61 (5, 10), h50 (9, 10), h78 (10, 10), h2 (8, 10), h67 (6, 10), h46 (10, 10), h92 (4, 10), h94 (10, 10), h68 (1, 10), h59 (2, 10), h31 (6, 10), h4 (8, 10), h95 (1, 10), h91 (5, 10), h52 (8, 10), h83 (1, 10), h10 (10, 10), h84 (1, 10), h47 (1, 10), h45 (10, 10), h98 (2, 10), h35 (7, 10), h79 (9, 10), h51 (5, 10), h64 (2, 10), h34 (3, 10), h38 (9, 10), h87 (0, 10), h86 (10, 10) ;
@End

@PreferenceListsA
r1 : h64, h88, h71, h21, h89, h68, h95, h91, h72, h8, h63, h60, h39, h84, h53, h87, h83, h100, h15, h81, h55, h17, h37, h22, h66 ;
r499 : h68, h1, h89, h29, h75, h56, h11, h43, h9, h94, h10, h74, h69, h22, h66, h12, h13, h23, h52, h20, h59, h30, h38, h54, h87 ;
r500 : h89, h1, h66, h29, h46, h64, h72, h80, h39, h61, h63, h43, h34, h24, h75, h92, h52, h96, h20, h38, h62, h94, h8, h6, h45 ;
r501 : h83, h89, h10, h91, h96, h1, h46, h42, h52, h56, h86, h75, h72, h34, h90, h43, h94, h19, h79, h70, h68, h92, h9, h3, h77 ;
r502 : h13, h83, h79, h68, h30, h88, h1, h55, h43, h72, h58, h9, h32, h66, h34, h6, h38, h46, h84, h87, h75, h71, h89, h64, h45 ;
r503 : h74, h34, h5, h14, h13, h8, h59, h43, h1, h93, h45, h52, h15, h73, h30, h98, h75, h94, h20, h23, h64, h33, h85, h46, h55 ;
r504 : h22, h41, h68, h43, h94, h17, h24, h89, h42, h36, h21, h7, h53, h48, h92, h66, h78, h100, h85, h46, h64, h1, h37, h61, h75 ;
r505 : h19, h64, h17, h83, h9, h15, h6, h89, h24, h85, h13, h26, h12, h29, h52, h38, h59, h43, h84, h92, h75, h90, h30, h70, h66 ;
r506 : h67, h64, h91, h6, h17, h43, h87, h41, h66, h51, h30, h34, h84, h37, h63, h45, h93, h21, h23, h75, h11, h39, h22, h4, h94 ;
r507 : h43, h74, h84, h68, h64, h89, h36, h1, h8, h21, h80, h70, h100, h86, h39, h79, h7, h87, h53, h38, h15, h30, h42, h97, h37 ;
r508 : h66, h8, h17, h53, h6, h57, h1, h43, h73, h71, h55, h68, h52, h80, h24, h10, h13, h19, h85, h83, h69, h27, h20, h23, h35 ;
r509 : h87, h9, h92, h94, h66, h10, h79, h91, h74, h44, h52, h71, h70, h51, h20, h68, h43, h24, h72, h34, h83, h17, h23, h62, h86 ;
r510 : h58, h89, h22, h59, h55, h37, h98, h24, h77, h52, h92, h46, h86, h66, h74, h81, h64, h1, h90, h78, h43, h28, h65, h62, h38 ;
r511 : h70, h52, h2, h59, h11, h83, h23, h22, h6, h27, h87, h37, h64, h55, h43, h92, h10, h94, h26, h46, h66, h91, h75, h42, h12 ;
r512 : h36, h83, h80, h37, h35, h46, h1, h13, h81, h82, h100, h64, h43, h87, h74, h21, h89, h23, h73, h79, h94, h70, h15, h22, h61 ;
r513 : h11, h56, h30, h38, h37, h34, h67, h90, h64, h100, h21, h89, h43, h17, h94, h19, h83, h46, h15, h80, h79, h55, h7, h24, h66 ;
r514 : h43, h75, h83, h13, h3, h1, h62, h30, h23, h22, h11, h86, h15, h7, h6, h56, h46, h4, h27, h72, h58, h21, h87, h60, h53 ;
r515 : h6, h94, h59, h89, h38, h75, h43, h24, h8, h35, h58, h97, h37, h13, h30, h64, h1, h60, h90, h17, h7, h53, h74, h9, h34 ;
r516 : h40, h17, h54, h43, h80, h79, h32, h1, h66, h39, h74, h34, h13, h88, h37, h67, h81, h15, h98, h22, h19, h12, h93, h11, h64 ;
r517 : h38, h87, h22, h90, h55, h81, h46, h5, h8, h13, h1, h6, h9, h2, h84, h17, h75, h96, h21, h7, h66, h52, h61, h83, h37 ;
r518 : h79, h74, h66, h35, h10, h46, h90, h37, h1, h64, h61, h97, h17, h83, h55, h3, h96, h67, h7, h82, h93, h52, h59, h73, h43 ;
r519 : h98, h64, h76, h53, h70, h81, h43, h51, h94, h5, h85, h57, h66, h27, h52, h23, h15, h10, h55, h6, h46, h21, h34, h11, h82 ;
r520 : h85, h34, h1, h45, h23, h15, h22, h83, h9, h52, h79, h64, h8, h17, h69, h21, h88, h66, h72, h80, h94, h71, h84, h3, h29 ;
r521 : h89, h64, h92, h1, h57, h34, h37, h43, h62, h6, h75, h94, h66, h38, h40, h21, h13, h73, h55, h23, h12, h98, h22, h5, h83 ;
r522 : h74, h10, h46, h71, h42, h56, h68, h94, h87, h9, h30, h27, h64, h38, h13, h65, h22, h92, h75, h43, h14, h17, h52, h81, h6 ;
r523 : h57, h63, h43, h74, h64, h37, h60, h6, h75, h66, h38, h30, h13, h68, h10, h29, h8, h61, h46, h34, h83, h17, h79, h80, h24 ;
r524 : h21, h74, h17, h1, h75, h94, h46, h89, h19, h23, h42, h68, h100, h3, h64, h95, h91, h12, h52, h79, h70, h60, h18, h66, h43 ;
r525 : h92, h8, h37, h56, h84, h51, h43, h38, h68, h64, h15, h34, h98, h4, h17, h14, h86, h62, h23, h79, h41, h75, h6, h87, h13 ;
r526 : h10, h17, h91, h20, h73, h30, h60, h1, h54, h8, h94, h43, h21, h96, h39, h35, h9, h64, h83, h99, h89, h93, h12, h24, h79 ;
r527 : h64, h9, h75, h41, h37, h43, h17, h44, h1, h93, h94, h91, h30, h34, h24, h23, h78, h85, h51, h13, h4, h80, h35, h67, h66 ;
r528 : h30, h98, h94, h75, h86, h72, h71, h2, h91, h100, h12, h78, h25, h66, h20, h46, h9, h34, h52, h55, h68, h43, h90, h37, h60 ;
r529 : h44, h30, h88, h43, h28, h94, h22, h1, h63, h64, h13, h37, h66, h92, h61, h55, h48, h87, h75, h6, h85, h74, h60, h3, h68 ;
r530 : h60, h35, h24, h63, h58, h96, h13, h85, h94, h89, h43, h78, h68, h6, h69, h41, h7, h67, h21, h39, h30, h75, h19, h11, h38 ;
r531 : h44, h90, h66, h60, h35, h43, h46, h37, h1, h15, h17, h42, h24, h89, h18, h13, h20, h83, h25, h22, h19, h92, h64, h94, h79 ;
r532 : h26, h24, h96, h1, h89, h45, h55, h30, h88, h43, h91, h87, h60, h66, h90, h84, h56, h86, h64, h83, h17, h21, h37, h9, h81 ;
r533 : h10, h64, h20, h75, h38, h92, h30, h43, h67, h15, h74, h1, h55, h46, h51, h44, h6, h23, h40, h66, h62, h19, h94, h33, h59 ;
r534 : h3, h9, h43, h1, h37, h89, h98, h10, h15, h94, h80, h39, h87, h14, h72, h83, h68, h13, h4, h76, h30, h91, h64, h38, h84 ;
r535 : h70, h59, h43, h1, h24, h94, h91, h37, h66, h39, h17, h30, h34, h8, h92, h23, h64, h21, h74, h11, h15, h44, h80, h56, h51 ;
r536 : h20, h72, h89, h92, h43, h29, h68, h56, h60, h58, h1, h34, h94, h44, h59, h11, h75, h35, h39, h52, h70, h37, h51, h24, h13 ;
r537 : h94, h43, h46, h9, h67, h74, h55, h38, h8, h39, h64, h19, h20, h79, h35, h29, h91, h23, h21, h68, h1, h17, h83, h34, h87 ;
r538 : h43, h46, h89, h98, h97, h17, h23, h66, h38, h22, h96, h55, h13, h92, h20, h52, h39, h69, h68, h67, h56, h1, h11, h75, h90 ;
r539 : h92, h1, h6, h75, h59, h43, h15, h74, h78, h68, h34, h60, h85, h91, h21, h84, h89, h24, h29, h42, h81, h12, h35, h23, h82 ;
r540 : h17, h95, h33, h64, h68, h85, h51, h63, h1, h46, h84, h87, h36, h74, h30, h7, h21, h43, h39, h66, h23, h34, h88, h25, h62 ;
r541 : h91, h39, h1, h71, h89, h66, h74, h23, h43, h17, h37, h92, h64, h10, h93, h24, h46, h83, h9, h13, h29, h12, h58, h14, h20 ;
r542 : h15, h10, h39, h69, h45, h43, h7, h75, h70, h30, h94, h52, h46, h51, h90, h100, h1, h91, h41, h92, h42, h48, h12, h60, h66 ;
r543 : h70, h38, h78, h21, h94, h36, h89, h87, h1, h34, h92, h80, h68, h55, h37, h66, h9, h12, h91, h43, h83, h75, h24, h46, h23 ;
r544 : h100, h29, h1, h10, h56, h8, h11, h60, h57, h33, h93, h37, h83, h17, h72, h89, h55, h94, h15, h99, h52, h43, h92, h87, h12 ;
r545 : h85, h28, h38, h91, h15, h12, h84, h33, h14, h46, h52, h19, h13, h8, h43, h9, h51, h37, h30, h34, h10, h66, h4, h89, h45 ;
r546 : h10, h24, h55, h43, h84, h92, h39, h17, h32, h13, h94, h7, h56, h45, h83, h62, h52, h38, h68, h37, h59, h76, h54, h15, h89 ;
r547 : h64, h12, h23, h39, h92, h68, h37, h34, h79, h91, h24, h84, h75, h94, h11, h9, h83, h14, h17, h13, h42, h15, h56, h21, h89 ;
r548 : h53, h38, h91, h55, h52, h43, h35, h46, h23, h64, h34, h21, h98, h62, h6, h58, h17, h87, h83, h92, h75, h56, h68, h24, h22 ;
r549 : h29, h1, h11, h52, h71, h43, h30, h100, h15, h38, h3, h79, h90, h94, h63, h66, h75, h37, h9, h36, h35, h60, h74, h22, h13 ;
r550 : h21, h70, h79, h37, h81, h92, h39, h1, h22, h30, h59, h35, h41, h8, h83, h84, h9, h40, h91, h43, h12, h51, h34, h20, h66 ;
r551 : h68, h51, h66, h79, h35, h74, h89, h1, h8, h17, h39, h15, h6, h100, h64, h23, h87, h24, h13, h20, h85, h10, h46, h76, h56 ;
r552 : h63, h17, h90, h38, h52, h75, h66, h76, h59, h13, h64, h100, h91, h56, h9, h87, h89, h55, h72, h43, h83, h24, h15, h46, h39 ;
r553 : h89, h20, h34, h21, h70, h19, h68, h48, h10, h64, h43, h65, h37, h94, h74, h90, h13, h30, h85, h16, h79, h22, h15, h81, h92 ;
r554 : h44, h8, h90, h92, h39, h9, h49, h25, h1, h43, h86, h68, h95, h4, h24, h59, h38, h84, h13, h6, h7, h19, h62, h42, h52 ;
r555 : h68, h66, h43, h51, h39, h98, h86, h81, h24, h100, h1, h56, h88, h72, h89, h79, h42, h46, h21, h7, h92, h83, h87, h58, h34 ;
r556 : h66, h94, h52, h20, h79, h55, h22, h92, h43, h77, h70, h34, h75, h89, h13, h39, h29, h78, h56, h51, h11, h46, h91, h28, h17 ;
r557 : h66, h1, h43, h12, h69, h30, h81, h79, h91, h17, h85, h51, h6, h92, h45, h86, h5, h55, h22, h94, h9, h23, h60, h80, h68 ;
r558 : h80, h36, h78, h15, h46, h79, h59, h56, h34, h38, h24, h94, h12, h25, h68, h84, h90, h89, h14, h43, h1, h11, h28, h39, h86 ;
r559 : h24, h28, h43, h22, h13, h41, h86, h91, h53, h60, h1, h56, h37, h52, h29, h80, h63, h54, h34, h33, h21, h64, h35, h93, h66 ;
r560 : h22, h86, h40, h62, h49, h79, h88, h68, h35, h45, h74, h55, h43, h21, h24, h75, h99, h70, h46, h61, h15, h17, h60, h30, h59 ;
r561 : h17, h37, h66, h35, h34, h62, h74, h23, h33, h59, h73, h21, h43, h52, h84, h91, h15, h22, h93, h30, h75, h9, h7, h64, h94 ;
r562 : h63, h24, h54, h94, h9, h38, h52, h15, h12, h21, h92, h37, h90, h67, h86, h43, h17, h19, h41, h1, h22, h60, h13, h27, h10 ;
r563 : h39, h79, h23, h12, h84, h56, h55, h87, h86, h30, h17, h90, h46, h94, h73, h42, h43, h13, h6, h38, h31, h92, h76, h9, h24 ;
r564 : h83, h75, h90, h89, h85, h79, h43, h30, h87, h59, h22, h46, h37, h92, h74, h91, h95, h51, h27, h69, h55, h1, h39, h45, h21 ;
r565 : h6, h35, h74, h75, h90, h17, h97, h22, h92, h52, h19, h34, h87, h73, h66, h45, h89, h8, h43, h44, h91, h11, h94, h37, h68 ;
r566 : h3, h29, h51, h94, h80, h1, h22, h60, h11, h96, h15, h10, h43, h7, h30, h92, h87, h19, h23, h38, h33, h46, h84, h71, h91 ;
r567 : h10, h7, h43, h46, h89, h59, h91, h100, h90, h75, h8, h87, h23, h29, h15, h40, h60, h96, h85, h17, h66, h92, h1, h22, h52 ;
r568 : h9, h70, h86, h75, h24, h88, h20, h91, h85, h11, h37, h6, h83, h13, h55, h39, h64, h92, h46, h45, h54, h58, h66, h79, h63 ;
r569 : h24, h84, h76, h21, h94, h46, h17, h15, h86, h34, h90, h62, h1, h38, h87, h23, h66, h74, h64, h54, h91, h43, h92, h13, h39 ;
r570 : h9, h37, h55, h21, h64, h85, h68, h57, h35, h91, h94, h87, h92, h8, h11, h43, h86, h3, h17, h51, h63, h12, h15, h6, h100 ;
r571 : h8, h68, h34, h79, h83, h43, h46, h63, h75, h97, h39, h94, h58, h1, h26, h17, h35, h89, h91, h66, h30, h88, h11, h92, h38 ;
r572 : h12, h38, h99, h75, h83, h89, h30, h68, h17, h100, h94, h3, h56, h41, h22, h45, h27, h59, h55, h87, h42, h62, h44, h15, h76 ;
r573 : h68, h83, h66, h8, h78, h96, h86, h6, h34, h92, h43, h56, h63, h46, h94, h55, h64, h22, h74, h51, h79, h91, h21, h29, h24 ;
r574 : h6, h15, h22, h75, h51, h83, h1, h52, h30, h2, h93, h86, h62, h34, h47, h55, h92, h79, h21, h84, h63, h89, h70, h8, h66 ;
r575 : h14, h22, h79, h43, h24, h13, h39, h38, h84, h60, h65, h89, h75, h96, h87, h37, h52, h35, h11, h1, h98, h68, h77, h34, h92 ;
r576 : h43, h34, h20, h13, h24, h46, h12, h8, h59, h74, h22, h33, h68, h15, h1, h75, h52, h94, h92, h30, h89, h37, h57, h42, h35 ;
r577 : h96, h84, h13, h22, h49, h21, h38, h74, h15, h86, h100, h6, h66, h17, h79, h9, h12, h94, h46, h81, h52, h56, h98, h34, h75 ;
r578 : h17, h9, h68, h66, h13, h16, h64, h20, h92, h56, h37, h86, h84, h21, h15, h14, h1, h39, h43, h34, h63, h23, h55, h12, h19 ;
r579 : h17, h43, h35, h53, h66, h81, h24, h75, h89, h15, h13, h12, h83, h60, h21, h1, h64, h10, h87, h31, h23, h34, h77, h46, h38 ;
r580 : h30, h23, h68, h91, h92, h43, h50, h1, h64, h3, h75, h96, h39, h55, h13, h81, h71, h54, h12, h87, h17, h24, h94, h14, h98 ;
r581 : h78, h17, h66, h46, h43, h1, h89, h59, h24, h21, h79, h87, h84, h64, h12, h85, h22, h72, h91, h74, h80, h45, h73, h82, h41 ;
r582 : h43, h24, h95, h35, h78, h21, h79, h64, h81, h46, h62, h85, h55, h11, h83, h65, h66, h17, h92, h42, h6, h36, h74, h1, h89 ;
r583 : h93, h55, h27, h34, h77, h48, h1, h100, h43, h23, h60, h81, h37, h17, h50, h94, h66, h21, h24, h92, h91, h74, h46, h12, h9 ;
r584 : h10, h43, h66, h68, h30, h94, h22, h62, h7, h3, h75, h35, h17, h20, h79, h59, h87, h24, h89, h70, h1, h91, h74, h86, h73 ;
r585 : h94, h20, h66, h4, h68, h30, h23, h8, h59, h53, h76, h92, h43, h21, h24, h17, h39, h79, h1, h13, h61, h45, h33, h12, h91 ;
r586 : h66, h83, h92, h37, h43, h54, h28, h17, h39, h26, h68, h1, h87, h56, h8, h29, h22, h51, h77, h63, h70, h9, h6, h91, h94 ;
r587 : h46, h1, h73, h10, h56, h66, h37, h43, h89, h59, h21, h35, h32, h60, h74, h13, h36, h79, h83, h34, h38, h15, h92, h3, h70 ;
r588 : h33, h34, h91, h23, h9, h37, h43, h62, h70, h17, h35, h75, h2, h79, h76, h83, h89, h94, h39, h13, h86, h74, h85, h20, h22 ;
r589 : h22, h30, h43, h64, h62, h78, h92, h14, h87, h18, h47, h65, h66, h84, h63, h83, h52, h15, h10, h68, h59, h94, h80, h42, h7 ;
r590 : h43, h20, h95, h83, h82, h84, h21, h1, h31, h52, h13, h24, h15, h68, h55, h94, h88, h91, h89, h22, h56, h66, h98, h46, h71 ;
r591 : h63, h21, h24, h76, h34, h75, h84, h88, h6, h10, h28, h46, h1, h100, h87, h79, h39, h94, h23, h13, h35, h12, h89, h56, h8 ;
r592 : h37, h23, h29, h26, h87, h39, h30, h94, h92, h96, h70, h79, h38, h95, h100, h19, h5, h22, h78, h13, h1, h43, h10, h66, h6 ;
r593 : h43, h1, h39, h20, h15, h94, h68, h90, h29, h10, h22, h19, h91, h71, h84, h74, h9, h66, h100, h75, h78, h34, h21, h62, h44 ;
r594 : h92, h74, h3, h21, h75, h68, h61, h34, h64, h22, h23, h52, h1, h41, h98, h43, h84, h6, h24, h85, h15, h94, h60, h72, h30 ;
r595 : h3, h9, h91, h96, h19, h94, h22, h75, h1, h29, h36, h13, h16, h66, h17, h65, h90, h35, h60, h7, h42, h53, h71, h20, h72 ;
r596 : h75, h43, h8, h27, h23, h63, h15, h24, h89, h60, h42, h39, h91, h55, h94, h37, h34, h41, h87, h35, h1, h93, h51, h13, h21 ;
r597 : h38, h91, h97, h21, h24, h96, h26, h13, h42, h90, h78, h22, h92, h94, h35, h23, h43, h66, h32, h15, h64, h79, h70, h59, h76 ;
r598 : h43, h37, h39, h64, h60, h34, h94, h75, h87, h74, h66, h8, h20, h10, h92, h24, h90, h79, h17, h59, h95, h28, h38, h71, h6 ;
r599 : h43, h81, h70, h10, h74, h9, h24, h84, h38, h94, h21, h39, h23, h92, h20, h66, h1, h68, h12, h13, h52, h51, h44, h15, h47 ;
r600 : h56, h94, h91, h1, h11, h13, h8, h43, h79, h16, h38, h6, h34, h68, h87, h33, h86, h90, h21, h36, h23, h28, h40, h74, h52 ;
r601 : h46, h75, h24, h10, h43, h59, h7, h37, h91, h19, h83, h39, h6, h34, h64, h15, h1, h21, h94, h12, h55, h89, h20, h100, h35 ;
r602 : h53, h66, h6, h17, h84, h52, h92, h83, h23, h35, h48, h60, h94, h24, h34, h43, h86, h91, h9, h85, h64, h38, h11, h59, h31 ;
r603 : h2, h94, h11, h1, h70, h3, h84, h43, h10, h75, h67, h15, h14, h6, h77, h13, h19, h90, h91, h34, h86, h55, h22, h9, h71 ;
r604 : h37, h89, h66, h71, h34, h30, h43, h76, h44, h52, h84, h79, h22, h83, h73, h17, h74, h36, h57, h11, h94, h10, h6, h19, h21 ;
r605 : h12, h43, h52, h1, h75, h9, h39, h56, h91, h3, h35, h21, h79, h46, h24, h60, h13, h85, h53, h68, h78, h34, h16, h22, h17 ;
r606 : h43, h40, h53, h87, h1, h26, h64, h30, h11, h15, h60, h83, h68, h6, h84, h22, h100, h37, h39, h35, h94, h34, h85, h92, h38 ;
r607 : h24, h20, h56, h70, h1, h60, h19, h7, h13, h10, h23, h79, h66, h88, h82, h15, h43, h68, h39, h37, h17, h6, h8, h84, h92 ;
r608 : h43, h79, h91, h13, h37, h75, h9, h92, h35, h1, h23, h12, h6, h83, h89, h100, h28, h76, h39, h66, h60, h36, h33, h64, h45 ;
r609 : h92, h22, h17, h84, h52, h64, h68, h29, h43, h83, h21, h37, h24, h11, h66, h59, h23, h76, h85, h89, h45, h38, h1, h34, h79 ;
r610 : h11, h6, h68, h46, h30, h55, h64, h44, h94, h95, h8, h13, h80, h75, h92, h43, h66, h87, h79, h37, h70, h3, h23, h96, h1 ;
r611 : h94, h15, h12, h66, h24, h79, h30, h83, h72, h97, h84, h46, h43, h20, h100, h1, h17, h61, h21, h58, h36, h89, h38, h29, h14 ;
r612 : h72, h70, h89, h52, h93, h91, h65, h1, h8, h75, h51, h22, h66, h79, h39, h100, h6, h21, h94, h87, h15, h90, h13, h12, h40 ;
r613 : h15, h72, h13, h87, h17, h91, h64, h43, h14, h60, h83, h31, h12, h30, h93, h56, h23, h69, h37, h66, h59, h52, h29, h86, h1 ;
r614 : h89, h21, h17, h71, h92, h52, h91, h100, h28, h53, h60, h59, h23, h35, h46, h64, h85, h43, h75, h37, h11, h57, h90, h54, h66 ;
r615 : h64, h43, h36, h34, h1, h42, h58, h24, h9, h55, h80, h89, h22, h71, h68, h10, h30, h12, h13, h75, h23, h84, h39, h87, h74 ;
r616 : h42, h79, h22, h92, h13, h56, h25, h35, h83, h63, h66, h75, h15, h87, h84, h43, h23, h94, h44, h81, h89, h34, h11, h59, h3 ;
r617 : h58, h21, h11, h13, h64, h75, h62, h93, h5, h56, h94, h76, h17, h66, h87, h84, h1, h92, h46, h68, h24, h39, h71, h43, h29 ;
r618 : h66, h94, h79, h90, h8, h15, h55, h65, h58, h74, h13, h22, h92, h24, h1, h64, h86, h91, h68, h37, h7, h81, h23, h14, h89 ;
r619 : h66, h20, h11, h3, h75, h95, h17, h68, h1, h43, h51, h39, h48, h87, h94, h21, h79, h53, h80, h59, h86, h33, h35, h40, h28 ;
