@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h92 (0, 10), h95 (3, 10), h68 (3, 10), h86 (6, 10), h56 (7, 10), h37 (10, 10), h88 (8, 10), h65 (4, 10), h61 (7, 10), h38 (6, 10), h15 (4, 10), h18 (3, 10), h66 (0, 10), h24 (10, 10), h14 (0, 10), h39 (9, 10), h32 (4, 10), h59 (5, 10), h52 (7, 10), h90 (5, 10), h9 (1, 10), h89 (10, 10), h71 (7, 10), h99 (7, 10), h78 (7, 10), h3 (4, 10), h35 (4, 10), h7 (6, 10), h60 (0, 10), h58 (0, 10), h50 (6, 10), h13 (4, 10), h26 (0, 10), h20 (0, 10), h76 (9, 10), h28 (8, 10), h19 (0, 10), h55 (6, 10), h46 (6, 10), h53 (3, 10), h11 (5, 10), h34 (1, 10), h8 (3, 10), h22 (3, 10), h47 (0, 10), h57 (8, 10), h98 (9, 10), h79 (4, 10), h62 (10, 10), h69 (4, 10), h17 (6, 10), h70 (7, 10), h10 (9, 10), h81 (6, 10), h74 (3, 10), h83 (5, 10), h5 (6, 10), h97 (8, 10), h67 (8, 10), h44 (2, 10), h45 (1, 10), h31 (6, 10), h40 (7, 10), h12 (5, 10), h49 (2, 10), h75 (0, 10), h27 (9, 10), h84 (5, 10), h100 (9, 10), h33 (3, 10), h77 (3, 10), h6 (5, 10), h23 (9, 10), h29 (9, 10), h2 (8, 10), h96 (10, 10), h36 (8, 10), h91 (2, 10), h48 (5, 10), h4 (3, 10), h80 (10, 10), h25 (9, 10), h87 (4, 10), h51 (10, 10), h16 (7, 10), h21 (10, 10), h30 (10, 10), h41 (0, 10), h64 (5, 10), h85 (3, 10), h54 (6, 10), h93 (2, 10), h63 (0, 10), h43 (3, 10), h82 (1, 10), h42 (0, 10), h72 (9, 10), h73 (9, 10), h1 (7, 10), h94 (2, 10) ;
@End

@PreferenceListsA
r1 : h34, h37, h89, h1, h80, h57, h3, h36, h2, h92, h55, h32, h73, h28, h18, h72, h78, h74, h59, h8, h40, h100, h21, h9, h17 ;
r585 : h44, h64, h89, h1, h51, h73, h10, h32, h28, h36, h18, h3, h11, h37, h70, h95, h2, h15, h5, h96, h49, h29, h14, h22, h56 ;
r586 : h89, h8, h26, h57, h80, h29, h36, h96, h3, h78, h53, h17, h20, h71, h44, h62, h59, h65, h42, h51, h9, h61, h84, h16, h35 ;
r587 : h66, h55, h81, h2, h32, h42, h28, h96, h45, h21, h82, h89, h68, h61, h80, h11, h91, h37, h86, h72, h18, h40, h15, h53, h10 ;
r588 : h89, h71, h94, h51, h3, h53, h2, h79, h96, h59, h10, h36, h16, h8, h11, h100, h82, h17, h21, h54, h45, h28, h92, h69, h62 ;
r589 : h36, h21, h48, h100, h22, h42, h87, h73, h1, h81, h96, h18, h61, h62, h29, h51, h9, h28, h44, h8, h69, h50, h40, h10, h71 ;
r590 : h40, h65, h27, h89, h11, h22, h70, h51, h61, h42, h86, h4, h5, h9, h31, h1, h62, h21, h59, h96, h63, h36, h10, h15, h60 ;
r591 : h3, h39, h88, h53, h11, h1, h91, h40, h44, h29, h59, h60, h14, h34, h17, h64, h32, h71, h7, h18, h35, h97, h42, h10, h22 ;
r592 : h2, h59, h57, h97, h61, h91, h64, h5, h70, h42, h53, h8, h92, h3, h44, h77, h89, h32, h1, h20, h60, h34, h100, h37, h28 ;
r593 : h21, h61, h2, h55, h37, h1, h53, h97, h36, h59, h95, h70, h72, h29, h17, h73, h8, h34, h18, h64, h41, h62, h42, h96, h44 ;
r594 : h26, h73, h1, h70, h11, h59, h32, h21, h14, h50, h64, h7, h36, h37, h3, h34, h33, h44, h6, h75, h71, h40, h48, h61, h24 ;
r595 : h61, h11, h51, h10, h63, h15, h14, h16, h70, h87, h42, h37, h55, h36, h83, h44, h66, h2, h72, h1, h65, h60, h18, h94, h96 ;
r596 : h78, h11, h21, h37, h46, h15, h44, h71, h92, h96, h70, h73, h64, h50, h55, h28, h91, h81, h1, h41, h38, h51, h42, h59, h3 ;
r597 : h55, h17, h34, h18, h50, h21, h39, h1, h3, h5, h97, h53, h13, h11, h96, h100, h60, h91, h15, h35, h44, h69, h80, h68, h9 ;
r598 : h78, h34, h36, h89, h66, h71, h63, h3, h61, h9, h96, h24, h59, h17, h44, h87, h92, h51, h18, h53, h7, h42, h5, h100, h60 ;
r599 : h54, h1, h18, h36, h8, h91, h42, h76, h92, h44, h15, h64, h9, h3, h10, h99, h51, h53, h40, h63, h70, h65, h83, h50, h68 ;
r600 : h18, h96, h34, h3, h28, h72, h54, h64, h23, h50, h40, h97, h8, h39, h68, h70, h92, h9, h42, h100, h51, h1, h22, h77, h11 ;
r601 : h61, h9, h7, h73, h41, h10, h96, h71, h45, h20, h11, h70, h44, h66, h95, h90, h53, h39, h2, h37, h92, h55, h89, h5, h8 ;
r602 : h89, h36, h35, h44, h95, h55, h24, h81, h18, h45, h57, h42, h32, h3, h74, h82, h34, h4, h51, h54, h1, h68, h64, h40, h2 ;
r603 : h15, h44, h77, h54, h40, h50, h57, h61, h69, h92, h89, h36, h55, h80, h96, h1, h14, h38, h66, h28, h97, h17, h18, h73, h42 ;
r604 : h32, h51, h61, h53, h44, h42, h91, h36, h54, h3, h100, h87, h21, h80, h77, h94, h37, h16, h57, h2, h59, h39, h1, h65, h81 ;
r605 : h66, h1, h73, h22, h45, h61, h96, h62, h97, h59, h18, h71, h53, h64, h39, h88, h40, h37, h28, h54, h14, h44, h3, h55, h92 ;
r606 : h66, h51, h59, h28, h5, h42, h1, h2, h18, h24, h3, h96, h92, h71, h61, h85, h70, h93, h9, h14, h15, h12, h94, h95, h40 ;
r607 : h55, h60, h8, h14, h77, h1, h32, h24, h73, h59, h100, h57, h62, h51, h4, h3, h36, h39, h41, h92, h79, h54, h93, h49, h16 ;
r608 : h4, h61, h18, h87, h89, h41, h5, h80, h14, h73, h70, h3, h95, h39, h96, h64, h32, h35, h92, h57, h8, h42, h11, h51, h59 ;
r609 : h48, h11, h90, h32, h36, h23, h14, h18, h34, h53, h92, h54, h2, h82, h68, h96, h59, h15, h100, h1, h80, h51, h66, h57, h5 ;
r610 : h38, h4, h1, h74, h51, h77, h18, h9, h41, h89, h64, h11, h63, h82, h36, h88, h60, h91, h42, h45, h32, h96, h10, h80, h100 ;
r611 : h89, h18, h81, h54, h44, h61, h36, h23, h28, h71, h100, h32, h96, h51, h20, h16, h55, h1, h15, h11, h62, h14, h21, h53, h80 ;
r612 : h100, h20, h18, h2, h10, h92, h80, h62, h73, h63, h11, h37, h44, h89, h17, h15, h59, h64, h75, h3, h53, h34, h9, h60, h42 ;
r613 : h45, h64, h19, h54, h72, h60, h43, h58, h57, h53, h36, h71, h42, h69, h18, h97, h92, h80, h98, h78, h11, h89, h4, h62, h50 ;
r614 : h9, h89, h13, h92, h39, h53, h64, h48, h28, h73, h71, h40, h36, h54, h78, h37, h11, h49, h2, h17, h61, h70, h66, h1, h3 ;
r615 : h42, h21, h15, h64, h97, h36, h29, h73, h20, h34, h18, h100, h11, h91, h3, h60, h32, h53, h78, h61, h87, h44, h59, h9, h51 ;
r616 : h8, h87, h1, h88, h3, h93, h51, h100, h11, h80, h55, h71, h78, h67, h18, h40, h27, h36, h49, h59, h15, h73, h64, h20, h91 ;
r617 : h2, h18, h98, h54, h21, h15, h29, h36, h77, h70, h34, h75, h61, h44, h1, h73, h96, h42, h55, h71, h16, h39, h74, h87, h30 ;
r618 : h4, h50, h32, h17, h91, h1, h55, h9, h89, h30, h57, h73, h78, h22, h66, h54, h97, h45, h48, h18, h80, h29, h81, h41, h8 ;
r619 : h80, h49, h1, h76, h53, h40, h64, h32, h71, h48, h50, h65, h61, h5, h8, h10, h87, h54, h66, h72, h21, h17, h55, h4, h51 ;
r620 : h50, h34, h51, h62, h63, h8, h18, h80, h81, h73, h1, h61, h36, h42, h89, h91, h53, h75, h96, h39, h11, h23, h78, h37, h54 ;
r621 : h32, h3, h96, h14, h64, h62, h2, h44, h83, h28, h55, h36, h7, h80, h61, h25, h70, h37, h60, h100, h91, h9, h54, h13, h11 ;
r622 : h61, h40, h64, h36, h4, h18, h51, h50, h75, h87, h88, h1, h42, h73, h53, h44, h41, h20, h96, h34, h80, h55, h39, h74, h29 ;
r623 : h55, h96, h71, h16, h68, h17, h8, h15, h83, h24, h61, h40, h10, h72, h87, h45, h78, h3, h1, h44, h88, h28, h73, h37, h9 ;
r624 : h36, h81, h97, h1, h89, h100, h61, h22, h11, h28, h78, h9, h64, h24, h34, h74, h5, h3, h54, h50, h73, h91, h53, h42, h71 ;
r625 : h28, h53, h51, h37, h52, h40, h78, h73, h8, h80, h72, h5, h15, h21, h18, h71, h61, h42, h95, h55, h23, h66, h11, h92, h9 ;
r626 : h36, h17, h93, h59, h32, h70, h74, h2, h62, h96, h9, h24, h51, h3, h44, h1, h64, h42, h11, h71, h28, h77, h73, h53, h18 ;
r627 : h73, h1, h21, h51, h97, h55, h18, h53, h11, h32, h100, h30, h22, h15, h34, h95, h96, h4, h37, h60, h17, h42, h64, h29, h36 ;
r628 : h36, h2, h28, h70, h18, h3, h71, h51, h81, h26, h44, h42, h73, h38, h66, h89, h55, h61, h54, h53, h64, h96, h14, h22, h95 ;
r629 : h37, h16, h53, h32, h69, h39, h59, h96, h23, h61, h29, h67, h49, h30, h26, h90, h91, h89, h9, h2, h18, h11, h22, h21, h28 ;
r630 : h65, h8, h36, h73, h11, h92, h54, h71, h49, h16, h37, h69, h84, h20, h97, h89, h62, h9, h59, h100, h18, h3, h42, h96, h98 ;
r631 : h44, h53, h18, h39, h3, h36, h32, h62, h85, h1, h50, h28, h61, h55, h73, h10, h100, h23, h37, h91, h72, h96, h54, h65, h81 ;
r632 : h42, h24, h39, h22, h73, h18, h20, h71, h97, h64, h83, h9, h61, h65, h77, h54, h59, h32, h78, h1, h66, h2, h60, h3, h52 ;
r633 : h1, h40, h11, h52, h53, h39, h73, h72, h65, h91, h51, h44, h2, h60, h8, h61, h15, h64, h57, h74, h17, h48, h97, h42, h100 ;
r634 : h81, h51, h18, h91, h1, h92, h2, h37, h34, h21, h72, h49, h54, h60, h42, h15, h100, h96, h22, h55, h9, h53, h61, h24, h44 ;
r635 : h81, h51, h1, h55, h92, h89, h40, h3, h64, h2, h70, h16, h80, h53, h10, h28, h45, h59, h39, h18, h97, h72, h87, h14, h82 ;
r636 : h100, h55, h59, h4, h65, h88, h30, h14, h21, h45, h40, h82, h39, h54, h73, h18, h23, h81, h51, h63, h15, h92, h42, h9, h64 ;
r637 : h51, h23, h1, h55, h28, h15, h95, h72, h9, h76, h96, h91, h75, h36, h98, h78, h64, h11, h81, h14, h8, h71, h39, h73, h92 ;
r638 : h55, h93, h87, h77, h62, h16, h11, h96, h89, h1, h50, h73, h28, h71, h34, h17, h91, h2, h81, h53, h82, h14, h42, h18, h37 ;
r639 : h18, h54, h3, h71, h36, h95, h21, h1, h28, h11, h39, h92, h50, h51, h33, h73, h32, h2, h34, h14, h10, h22, h77, h62, h61 ;
r640 : h89, h97, h32, h51, h91, h69, h70, h95, h71, h36, h65, h18, h96, h93, h62, h2, h11, h66, h22, h64, h42, h37, h5, h54, h60 ;
r641 : h92, h18, h21, h23, h38, h97, h39, h60, h47, h6, h89, h61, h40, h1, h72, h53, h2, h66, h59, h44, h81, h11, h57, h45, h37 ;
r642 : h17, h91, h61, h1, h11, h51, h73, h20, h64, h53, h18, h48, h5, h8, h66, h69, h82, h19, h21, h59, h75, h36, h71, h2, h40 ;
r643 : h61, h15, h2, h96, h29, h3, h5, h6, h36, h18, h66, h10, h1, h37, h73, h49, h21, h64, h34, h42, h32, h44, h51, h38, h26 ;
r644 : h61, h21, h73, h84, h71, h64, h44, h11, h32, h36, h1, h50, h55, h68, h62, h96, h39, h53, h29, h20, h59, h60, h3, h37, h18 ;
r645 : h89, h1, h38, h28, h8, h80, h64, h55, h53, h32, h51, h61, h54, h18, h63, h82, h15, h9, h21, h81, h37, h96, h74, h16, h20 ;
r646 : h1, h32, h29, h37, h83, h71, h40, h17, h10, h73, h77, h61, h76, h46, h28, h62, h6, h30, h36, h60, h70, h51, h43, h42, h48 ;
r647 : h53, h11, h83, h32, h71, h78, h50, h34, h4, h18, h28, h73, h100, h9, h80, h63, h96, h72, h38, h64, h42, h66, h54, h16, h37 ;
r648 : h3, h1, h20, h77, h65, h96, h73, h55, h82, h44, h89, h12, h18, h61, h34, h5, h28, h57, h15, h40, h42, h52, h10, h11, h14 ;
r649 : h1, h61, h9, h40, h96, h29, h32, h22, h36, h92, h39, h74, h44, h82, h64, h62, h11, h73, h60, h42, h16, h71, h53, h21, h12 ;
r650 : h51, h1, h66, h61, h28, h10, h73, h60, h64, h14, h17, h75, h44, h4, h74, h72, h52, h9, h92, h93, h56, h42, h54, h18, h39 ;
r651 : h73, h13, h44, h59, h60, h11, h43, h71, h22, h95, h80, h14, h32, h97, h2, h89, h81, h69, h70, h92, h64, h100, h54, h7, h15 ;
r652 : h24, h1, h71, h11, h32, h51, h17, h21, h87, h22, h73, h92, h29, h53, h3, h96, h18, h37, h19, h59, h72, h80, h78, h20, h8 ;
r653 : h14, h3, h78, h34, h8, h82, h71, h36, h50, h73, h70, h72, h51, h22, h60, h53, h87, h54, h42, h45, h61, h62, h93, h65, h32 ;
r654 : h95, h71, h5, h8, h27, h10, h61, h2, h87, h9, h59, h39, h24, h49, h21, h18, h11, h1, h22, h34, h28, h64, h53, h55, h73 ;
r655 : h11, h78, h9, h1, h92, h37, h97, h68, h20, h30, h51, h96, h64, h44, h40, h55, h53, h76, h18, h49, h59, h77, h54, h8, h14 ;
r656 : h42, h49, h89, h73, h61, h23, h97, h11, h39, h59, h91, h81, h63, h37, h51, h82, h28, h70, h55, h1, h36, h3, h96, h60, h94 ;
r657 : h91, h13, h49, h66, h30, h1, h5, h64, h40, h39, h92, h32, h59, h51, h11, h65, h100, h72, h42, h70, h71, h82, h80, h73, h9 ;
r658 : h1, h18, h15, h64, h51, h92, h57, h37, h11, h72, h55, h14, h70, h69, h38, h17, h71, h36, h53, h2, h89, h61, h97, h54, h63 ;
r659 : h61, h20, h37, h3, h16, h62, h40, h50, h42, h100, h5, h81, h91, h1, h65, h53, h72, h96, h30, h49, h44, h84, h94, h18, h73 ;
r660 : h62, h9, h54, h88, h96, h28, h59, h80, h1, h14, h18, h11, h39, h32, h40, h68, h72, h31, h81, h20, h2, h36, h44, h42, h51 ;
r661 : h1, h32, h96, h64, h8, h10, h88, h81, h51, h92, h23, h61, h97, h36, h74, h40, h2, h20, h9, h24, h70, h55, h80, h73, h18 ;
r662 : h9, h87, h20, h30, h46, h11, h76, h96, h73, h69, h60, h77, h4, h36, h81, h39, h71, h53, h55, h100, h65, h1, h54, h42, h45 ;
r663 : h11, h55, h41, h49, h61, h10, h66, h91, h53, h96, h35, h1, h18, h88, h14, h17, h42, h87, h54, h3, h78, h76, h100, h37, h73 ;
r664 : h17, h18, h51, h80, h65, h30, h66, h89, h4, h59, h14, h11, h36, h57, h9, h3, h64, h54, h41, h28, h71, h1, h2, h21, h24 ;
r665 : h88, h32, h96, h71, h22, h10, h11, h55, h57, h75, h97, h44, h5, h61, h70, h51, h65, h89, h42, h64, h20, h67, h62, h59, h14 ;
r666 : h96, h61, h74, h1, h9, h40, h81, h42, h34, h20, h37, h44, h100, h51, h55, h70, h15, h3, h36, h11, h24, h73, h2, h64, h4 ;
r667 : h3, h42, h21, h96, h11, h54, h36, h17, h92, h70, h2, h59, h55, h51, h97, h81, h80, h39, h24, h75, h16, h1, h72, h37, h34 ;
r668 : h97, h46, h8, h48, h54, h74, h3, h28, h61, h51, h32, h44, h11, h55, h77, h20, h62, h42, h15, h57, h86, h82, h19, h1, h22 ;
r669 : h36, h53, h54, h64, h73, h14, h55, h9, h82, h62, h2, h1, h30, h69, h60, h80, h97, h37, h8, h22, h24, h63, h32, h95, h39 ;
r670 : h16, h1, h44, h2, h21, h57, h88, h6, h42, h100, h61, h71, h29, h22, h26, h97, h72, h11, h17, h49, h9, h55, h54, h32, h3 ;
r671 : h59, h68, h40, h31, h16, h4, h8, h60, h32, h73, h9, h61, h71, h2, h39, h91, h37, h10, h18, h28, h66, h96, h38, h51, h75 ;
r672 : h10, h59, h78, h1, h66, h53, h95, h15, h80, h4, h16, h44, h11, h71, h22, h18, h72, h92, h24, h5, h36, h63, h97, h3, h87 ;
r673 : h71, h42, h36, h18, h62, h3, h97, h55, h64, h2, h96, h14, h9, h54, h22, h17, h10, h51, h66, h21, h91, h53, h60, h20, h49 ;
r674 : h53, h10, h60, h22, h11, h15, h44, h78, h50, h54, h73, h51, h1, h64, h61, h95, h17, h39, h70, h72, h42, h71, h65, h96, h30 ;
r675 : h51, h29, h45, h39, h64, h14, h1, h95, h21, h87, h34, h33, h73, h77, h66, h36, h42, h71, h53, h18, h3, h28, h30, h72, h12 ;
r676 : h62, h36, h87, h61, h95, h71, h53, h11, h42, h91, h72, h28, h24, h5, h15, h92, h22, h4, h9, h8, h66, h34, h18, h97, h45 ;
r677 : h87, h96, h95, h55, h61, h24, h92, h41, h3, h36, h32, h51, h10, h17, h49, h81, h1, h42, h54, h100, h64, h23, h18, h20, h15 ;
r678 : h42, h73, h26, h22, h97, h61, h21, h91, h87, h24, h81, h92, h2, h39, h23, h71, h5, h51, h37, h7, h57, h59, h64, h90, h65 ;
r679 : h55, h53, h18, h15, h1, h73, h63, h71, h36, h42, h9, h61, h39, h91, h87, h100, h60, h37, h21, h65, h8, h51, h82, h11, h80 ;
r680 : h64, h73, h85, h46, h88, h100, h80, h15, h11, h32, h59, h49, h53, h20, h16, h92, h96, h48, h37, h44, h1, h51, h18, h50, h42 ;
r681 : h73, h66, h42, h23, h44, h78, h1, h65, h22, h53, h91, h10, h32, h70, h45, h81, h39, h34, h11, h95, h96, h17, h87, h21, h63 ;
r682 : h54, h39, h1, h89, h13, h66, h18, h83, h97, h32, h11, h77, h41, h90, h96, h72, h57, h36, h73, h2, h46, h62, h53, h55, h44 ;
r683 : h1, h18, h71, h9, h53, h29, h73, h36, h31, h42, h22, h92, h78, h16, h81, h21, h12, h41, h55, h11, h96, h2, h87, h54, h32 ;
r684 : h22, h2, h25, h31, h37, h48, h36, h64, h56, h18, h96, h1, h9, h61, h68, h88, h97, h54, h17, h86, h71, h20, h91, h45, h73 ;
r685 : h77, h60, h36, h51, h1, h55, h74, h95, h64, h71, h28, h81, h61, h63, h27, h96, h10, h73, h20, h18, h21, h9, h42, h16, h22 ;
r686 : h1, h81, h61, h73, h64, h38, h10, h69, h63, h14, h89, h3, h57, h48, h18, h100, h53, h46, h44, h37, h96, h59, h36, h12, h40 ;
r687 : h17, h21, h51, h61, h14, h39, h65, h22, h18, h11, h67, h100, h92, h79, h71, h9, h68, h10, h40, h64, h29, h57, h32, h36, h81 ;
r688 : h36, h11, h15, h87, h28, h1, h17, h54, h68, h18, h2, h73, h76, h71, h51, h61, h42, h55, h62, h29, h60, h4, h81, h92, h78 ;
r689 : h51, h18, h42, h73, h57, h70, h38, h13, h40, h1, h87, h23, h44, h91, h31, h28, h77, h37, h61, h96, h55, h84, h11, h2, h50 ;
r690 : h74, h96, h80, h100, h1, h18, h81, h40, h78, h75, h32, h71, h59, h88, h51, h54, h42, h86, h66, h77, h5, h36, h65, h44, h55 ;
r691 : h18, h17, h51, h60, h97, h61, h73, h21, h71, h3, h10, h53, h55, h87, h11, h37, h24, h31, h36, h57, h42, h74, h44, h96, h40 ;
r692 : h98, h64, h22, h6, h1, h21, h34, h39, h44, h18, h36, h3, h96, h59, h37, h8, h70, h55, h92, h57, h60, h71, h88, h17, h32 ;
r693 : h62, h71, h44, h34, h52, h60, h9, h57, h73, h17, h4, h91, h53, h61, h78, h16, h21, h66, h96, h55, h54, h42, h59, h40, h88 ;
r694 : h54, h1, h64, h10, h60, h48, h53, h61, h97, h57, h51, h44, h65, h63, h14, h73, h92, h39, h40, h71, h50, h69, h81, h70, h96 ;
r695 : h68, h80, h16, h42, h89, h54, h59, h28, h60, h36, h73, h24, h38, h44, h64, h37, h23, h18, h61, h15, h20, h43, h87, h9, h2 ;
r696 : h51, h73, h97, h39, h1, h100, h77, h9, h93, h38, h80, h74, h42, h70, h63, h16, h60, h36, h85, h72, h55, h18, h34, h20, h28 ;
r697 : h55, h65, h54, h9, h23, h36, h18, h10, h20, h1, h92, h73, h77, h51, h61, h42, h87, h86, h57, h91, h96, h81, h38, h30, h78 ;
r698 : h42, h67, h23, h78, h20, h5, h79, h51, h46, h3, h12, h60, h18, h36, h76, h80, h54, h71, h75, h73, h61, h74, h100, h55, h70 ;
r699 : h32, h53, h57, h17, h95, h73, h36, h54, h42, h60, h11, h96, h61, h29, h93, h46, h16, h28, h1, h71, h4, h34, h70, h22, h65 ;
r700 : h96, h61, h51, h87, h32, h23, h45, h36, h3, h77, h59, h5, h55, h71, h11, h40, h72, h53, h16, h81, h42, h66, h82, h44, h73 ;
r701 : h18, h100, h71, h36, h55, h28, h8, h24, h44, h92, h61, h32, h9, h88, h38, h40, h57, h53, h62, h70, h69, h7, h22, h73, h60 ;
r702 : h11, h62, h2, h57, h18, h29, h61, h1, h54, h9, h42, h92, h73, h80, h39, h55, h10, h53, h34, h44, h14, h72, h36, h37, h89 ;
r703 : h54, h1, h14, h3, h22, h60, h15, h57, h30, h63, h51, h97, h73, h55, h66, h53, h50, h100, h31, h42, h34, h11, h44, h9, h17 ;
r704 : h5, h1, h37, h94, h62, h18, h91, h11, h53, h81, h41, h80, h95, h15, h70, h2, h64, h71, h44, h61, h36, h20, h34, h73, h97 ;
r705 : h64, h55, h41, h54, h3, h36, h63, h44, h10, h87, h1, h92, h6, h30, h53, h20, h69, h8, h82, h2, h24, h96, h91, h60, h86 ;
