@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h38 (3, 10), h73 (4, 10), h55 (8, 10), h21 (6, 10), h100 (6, 10), h28 (1, 10), h33 (4, 10), h98 (7, 10), h62 (3, 10), h35 (1, 10), h93 (2, 10), h67 (2, 10), h42 (4, 10), h84 (10, 10), h3 (2, 10), h64 (0, 10), h66 (4, 10), h2 (5, 10), h59 (9, 10), h24 (9, 10), h81 (8, 10), h71 (6, 10), h88 (10, 10), h82 (5, 10), h56 (1, 10), h12 (4, 10), h63 (3, 10), h80 (9, 10), h19 (5, 10), h94 (10, 10), h5 (2, 10), h39 (0, 10), h16 (9, 10), h17 (7, 10), h52 (5, 10), h26 (0, 10), h6 (0, 10), h90 (4, 10), h79 (4, 10), h45 (1, 10), h25 (0, 10), h30 (2, 10), h68 (9, 10), h41 (3, 10), h77 (4, 10), h92 (5, 10), h95 (3, 10), h83 (5, 10), h49 (8, 10), h65 (7, 10), h40 (4, 10), h58 (10, 10), h43 (8, 10), h11 (9, 10), h72 (7, 10), h86 (9, 10), h9 (7, 10), h34 (9, 10), h22 (0, 10), h44 (0, 10), h60 (7, 10), h29 (0, 10), h69 (0, 10), h48 (8, 10), h10 (10, 10), h76 (0, 10), h47 (5, 10), h54 (9, 10), h4 (5, 10), h91 (8, 10), h8 (4, 10), h14 (9, 10), h13 (2, 10), h61 (7, 10), h57 (2, 10), h96 (10, 10), h50 (5, 10), h37 (4, 10), h89 (6, 10), h31 (8, 10), h1 (2, 10), h51 (1, 10), h32 (6, 10), h53 (10, 10), h75 (10, 10), h78 (10, 10), h36 (0, 10), h74 (6, 10), h15 (10, 10), h85 (9, 10), h46 (0, 10), h20 (9, 10), h27 (6, 10), h87 (9, 10), h99 (2, 10), h23 (0, 10), h18 (9, 10), h7 (7, 10), h70 (5, 10), h97 (1, 10) ;
@End

@PreferenceListsA
r1 : h94, h25, h40, h47, h36, h4, h26, h81, h12, h7, h97, h51, h75, h78, h39, h55, h9, h42, h31, h3, h11, h19, h79, h68, h32 ;
r583 : h83, h19, h6, h86, h89, h73, h97, h38, h46, h32, h75, h1, h4, h87, h78, h26, h61, h12, h62, h34, h99, h17, h90, h3, h33 ;
r584 : h42, h43, h4, h48, h81, h19, h51, h41, h87, h59, h83, h36, h38, h26, h89, h3, h21, h18, h74, h76, h9, h97, h40, h55, h68 ;
r585 : h19, h36, h40, h38, h20, h12, h8, h66, h81, h3, h13, h42, h4, h39, h48, h76, h75, h94, h26, h97, h78, h65, h87, h46, h11 ;
r586 : h32, h68, h4, h76, h85, h97, h92, h78, h81, h75, h52, h41, h3, h56, h61, h38, h73, h72, h86, h33, h11, h12, h36, h26, h62 ;
r587 : h81, h51, h76, h48, h35, h36, h92, h39, h10, h26, h3, h68, h30, h89, h73, h84, h86, h98, h72, h83, h93, h33, h4, h78, h75 ;
r588 : h86, h59, h85, h46, h51, h58, h68, h73, h9, h57, h76, h3, h12, h39, h30, h81, h38, h49, h72, h35, h55, h26, h4, h40, h77 ;
r589 : h71, h39, h19, h3, h61, h75, h47, h33, h78, h14, h38, h12, h86, h74, h26, h32, h97, h6, h57, h48, h29, h82, h5, h73, h98 ;
r590 : h62, h46, h55, h73, h10, h91, h5, h26, h11, h33, h58, h97, h30, h90, h75, h72, h76, h42, h77, h38, h86, h61, h45, h32, h66 ;
r591 : h90, h12, h88, h3, h81, h47, h66, h40, h68, h13, h84, h57, h48, h10, h33, h77, h71, h46, h49, h73, h35, h92, h51, h39, h78 ;
r592 : h16, h51, h44, h81, h40, h61, h93, h84, h26, h86, h57, h4, h76, h89, h32, h12, h29, h75, h90, h67, h83, h68, h11, h55, h21 ;
r593 : h12, h39, h56, h35, h62, h24, h78, h32, h38, h68, h34, h58, h46, h86, h75, h3, h26, h81, h4, h59, h43, h72, h65, h40, h87 ;
r594 : h78, h10, h68, h51, h57, h69, h32, h42, h38, h75, h73, h4, h83, h48, h11, h86, h34, h12, h19, h30, h31, h26, h40, h3, h14 ;
r595 : h75, h42, h4, h19, h81, h71, h48, h90, h21, h51, h27, h85, h72, h30, h17, h78, h38, h68, h12, h73, h6, h25, h40, h3, h31 ;
r596 : h41, h92, h39, h71, h44, h87, h86, h68, h70, h19, h38, h83, h51, h62, h30, h78, h58, h4, h25, h3, h21, h7, h46, h31, h42 ;
r597 : h3, h32, h97, h61, h38, h88, h4, h78, h77, h13, h30, h11, h33, h12, h74, h54, h98, h44, h48, h6, h72, h47, h10, h71, h68 ;
r598 : h68, h11, h34, h5, h60, h90, h84, h27, h6, h82, h14, h51, h4, h30, h3, h33, h38, h20, h15, h64, h78, h17, h83, h26, h97 ;
r599 : h59, h12, h89, h18, h78, h38, h71, h47, h76, h3, h99, h26, h21, h33, h44, h5, h19, h41, h27, h62, h11, h25, h2, h39, h75 ;
r600 : h41, h40, h42, h31, h92, h77, h61, h76, h57, h38, h39, h26, h87, h32, h48, h59, h58, h28, h30, h47, h49, h65, h35, h33, h90 ;
r601 : h72, h81, h5, h90, h19, h86, h55, h33, h83, h87, h97, h48, h30, h25, h32, h26, h38, h92, h16, h51, h78, h62, h20, h40, h17 ;
r602 : h38, h3, h62, h12, h4, h86, h97, h70, h76, h33, h78, h72, h22, h81, h39, h5, h6, h21, h43, h75, h8, h32, h49, h51, h56 ;
r603 : h81, h56, h86, h51, h57, h39, h73, h78, h76, h97, h31, h59, h38, h15, h4, h68, h71, h33, h36, h92, h28, h42, h88, h87, h12 ;
r604 : h68, h51, h38, h4, h57, h87, h48, h36, h12, h5, h44, h30, h40, h76, h46, h73, h9, h6, h95, h78, h92, h83, h35, h32, h26 ;
r605 : h90, h28, h70, h68, h71, h58, h89, h5, h79, h98, h83, h33, h59, h93, h86, h77, h78, h12, h10, h9, h6, h75, h40, h94, h38 ;
r606 : h73, h40, h38, h51, h78, h90, h87, h47, h88, h68, h99, h61, h21, h89, h66, h48, h28, h32, h57, h39, h44, h72, h86, h6, h75 ;
r607 : h38, h35, h48, h13, h19, h12, h68, h75, h15, h4, h83, h74, h62, h73, h40, h32, h86, h28, h76, h95, h42, h43, h78, h46, h30 ;
r608 : h75, h40, h12, h97, h76, h71, h10, h5, h69, h86, h19, h78, h33, h1, h47, h43, h61, h29, h30, h56, h77, h72, h48, h20, h87 ;
r609 : h6, h75, h46, h72, h86, h60, h68, h40, h44, h78, h32, h61, h12, h51, h48, h36, h81, h73, h94, h47, h23, h26, h39, h30, h35 ;
r610 : h73, h83, h26, h76, h86, h72, h47, h60, h39, h46, h40, h30, h90, h44, h78, h61, h32, h13, h94, h38, h19, h34, h51, h77, h42 ;
r611 : h42, h38, h59, h21, h75, h5, h76, h72, h10, h54, h3, h32, h83, h51, h46, h28, h73, h67, h97, h62, h6, h66, h86, h74, h30 ;
r612 : h87, h92, h19, h40, h69, h56, h51, h88, h58, h38, h48, h8, h89, h76, h84, h57, h85, h81, h73, h32, h83, h97, h54, h78, h98 ;
r613 : h68, h48, h84, h73, h47, h36, h15, h42, h78, h33, h76, h38, h41, h96, h98, h83, h19, h75, h39, h30, h2, h69, h14, h13, h9 ;
r614 : h72, h58, h56, h30, h76, h86, h61, h78, h33, h20, h36, h12, h34, h66, h59, h51, h92, h73, h68, h38, h47, h48, h54, h85, h4 ;
r615 : h16, h46, h42, h5, h63, h39, h26, h73, h48, h66, h24, h71, h70, h31, h38, h87, h81, h6, h10, h12, h68, h3, h35, h83, h97 ;
r616 : h3, h31, h90, h76, h26, h62, h97, h48, h38, h13, h92, h40, h28, h74, h61, h60, h4, h2, h57, h84, h32, h34, h20, h68, h55 ;
r617 : h38, h62, h19, h32, h9, h72, h58, h51, h11, h30, h64, h56, h42, h89, h47, h3, h73, h83, h81, h76, h60, h25, h90, h26, h28 ;
r618 : h30, h43, h36, h72, h76, h73, h78, h19, h4, h42, h26, h31, h16, h45, h68, h12, h61, h3, h97, h20, h38, h33, h58, h92, h96 ;
r619 : h97, h32, h4, h12, h40, h33, h54, h90, h73, h19, h75, h38, h78, h24, h21, h55, h85, h3, h63, h68, h43, h44, h5, h86, h83 ;
r620 : h72, h78, h48, h89, h40, h73, h86, h38, h20, h3, h97, h1, h42, h7, h29, h75, h61, h4, h90, h33, h47, h39, h85, h98, h45 ;
r621 : h68, h34, h31, h76, h85, h66, h5, h38, h3, h80, h28, h17, h1, h4, h78, h32, h57, h26, h12, h51, h81, h88, h6, h13, h58 ;
r622 : h48, h78, h4, h57, h9, h3, h44, h19, h75, h84, h35, h26, h40, h91, h38, h11, h73, h76, h50, h87, h42, h97, h90, h47, h25 ;
r623 : h61, h58, h68, h12, h83, h47, h24, h34, h13, h78, h49, h38, h33, h42, h32, h26, h71, h65, h76, h19, h66, h81, h72, h55, h59 ;
r624 : h26, h57, h86, h98, h68, h72, h74, h4, h87, h99, h33, h47, h12, h17, h92, h40, h78, h38, h32, h51, h3, h8, h6, h64, h39 ;
r625 : h77, h62, h26, h90, h86, h61, h42, h68, h66, h75, h100, h99, h28, h73, h48, h13, h5, h9, h63, h39, h78, h97, h57, h38, h46 ;
r626 : h3, h36, h97, h78, h57, h10, h73, h38, h32, h6, h42, h62, h7, h15, h40, h59, h58, h39, h44, h46, h48, h76, h12, h86, h84 ;
r627 : h38, h5, h34, h78, h86, h75, h62, h3, h58, h40, h6, h42, h94, h19, h54, h36, h55, h92, h12, h72, h1, h11, h68, h15, h73 ;
r628 : h4, h47, h67, h26, h33, h66, h75, h42, h29, h8, h46, h86, h32, h38, h71, h13, h36, h95, h39, h68, h12, h73, h40, h48, h69 ;
r629 : h42, h83, h73, h57, h12, h97, h84, h68, h48, h74, h81, h87, h39, h67, h30, h86, h78, h44, h9, h36, h77, h13, h59, h58, h32 ;
r630 : h42, h38, h64, h3, h32, h10, h13, h92, h77, h74, h68, h56, h76, h19, h75, h14, h6, h57, h28, h54, h90, h39, h87, h97, h4 ;
r631 : h10, h38, h3, h26, h12, h84, h71, h78, h40, h32, h8, h59, h4, h77, h97, h20, h55, h76, h68, h72, h31, h42, h39, h90, h15 ;
r632 : h66, h3, h68, h61, h21, h87, h17, h86, h89, h90, h48, h83, h30, h26, h46, h78, h40, h4, h84, h76, h38, h24, h51, h99, h19 ;
r633 : h55, h13, h63, h69, h4, h76, h38, h49, h84, h12, h89, h34, h68, h92, h22, h6, h3, h44, h39, h71, h27, h66, h56, h83, h10 ;
r634 : h69, h62, h40, h97, h38, h19, h4, h90, h14, h6, h11, h80, h31, h66, h75, h36, h86, h64, h27, h57, h78, h13, h28, h72, h95 ;
r635 : h81, h38, h99, h6, h54, h68, h32, h30, h44, h12, h34, h61, h87, h83, h20, h33, h42, h67, h5, h58, h3, h62, h92, h89, h73 ;
r636 : h31, h58, h76, h46, h68, h3, h32, h26, h84, h78, h44, h38, h92, h77, h87, h39, h99, h4, h6, h54, h75, h42, h72, h47, h11 ;
r637 : h11, h30, h97, h86, h46, h19, h68, h39, h72, h96, h78, h38, h33, h13, h66, h44, h4, h7, h90, h31, h42, h3, h91, h14, h50 ;
r638 : h4, h55, h73, h42, h44, h61, h54, h19, h84, h6, h38, h81, h66, h75, h90, h3, h83, h67, h46, h48, h30, h76, h68, h78, h11 ;
r639 : h61, h97, h13, h64, h86, h30, h72, h75, h98, h42, h3, h2, h9, h73, h90, h87, h39, h83, h4, h58, h70, h20, h81, h78, h62 ;
r640 : h73, h12, h86, h30, h32, h76, h75, h99, h14, h6, h72, h38, h90, h84, h83, h71, h8, h47, h4, h48, h89, h97, h42, h39, h11 ;
r641 : h12, h13, h75, h60, h42, h78, h10, h76, h17, h55, h4, h25, h83, h38, h58, h39, h48, h30, h57, h77, h81, h21, h26, h84, h16 ;
r642 : h23, h39, h86, h76, h38, h3, h48, h12, h6, h32, h62, h10, h41, h14, h44, h57, h83, h29, h28, h43, h75, h56, h73, h84, h37 ;
r643 : h7, h68, h87, h12, h33, h72, h13, h62, h55, h78, h70, h58, h11, h4, h39, h92, h20, h41, h40, h42, h48, h44, h15, h61, h86 ;
r644 : h60, h30, h76, h62, h26, h38, h3, h19, h41, h10, h12, h92, h48, h78, h69, h34, h42, h89, h85, h20, h59, h33, h44, h36, h4 ;
r645 : h21, h59, h78, h89, h14, h20, h86, h61, h84, h87, h30, h19, h38, h6, h81, h48, h92, h74, h90, h71, h76, h42, h57, h15, h5 ;
r646 : h81, h90, h75, h38, h6, h85, h3, h92, h48, h15, h86, h43, h74, h97, h39, h70, h78, h33, h31, h11, h19, h59, h13, h72, h12 ;
r647 : h6, h4, h46, h66, h75, h21, h47, h68, h3, h89, h32, h83, h70, h49, h10, h12, h11, h38, h19, h78, h29, h17, h55, h20, h59 ;
r648 : h86, h9, h76, h75, h25, h60, h33, h31, h58, h40, h92, h48, h84, h72, h6, h46, h88, h42, h77, h4, h73, h61, h55, h57, h5 ;
r649 : h87, h44, h99, h38, h2, h11, h51, h86, h90, h57, h39, h73, h25, h1, h68, h59, h42, h63, h40, h12, h83, h81, h20, h45, h71 ;
r650 : h8, h4, h62, h40, h90, h89, h48, h94, h51, h30, h20, h75, h72, h39, h86, h64, h61, h38, h12, h3, h33, h15, h76, h88, h46 ;
r651 : h4, h26, h15, h57, h1, h76, h3, h83, h33, h62, h61, h66, h39, h68, h38, h8, h86, h7, h25, h31, h73, h30, h45, h24, h97 ;
r652 : h12, h68, h5, h65, h48, h83, h34, h30, h46, h15, h4, h1, h59, h63, h31, h19, h78, h76, h3, h72, h75, h38, h40, h88, h43 ;
r653 : h77, h86, h57, h38, h73, h47, h11, h19, h31, h84, h67, h48, h76, h6, h12, h78, h75, h51, h59, h26, h63, h68, h20, h40, h39 ;
r654 : h38, h19, h67, h58, h61, h90, h78, h83, h86, h84, h69, h30, h66, h34, h42, h89, h11, h10, h62, h51, h4, h88, h48, h76, h26 ;
r655 : h38, h49, h86, h9, h5, h10, h94, h26, h52, h61, h92, h59, h98, h39, h58, h89, h76, h40, h57, h97, h83, h54, h81, h33, h84 ;
r656 : h42, h61, h86, h38, h48, h76, h19, h80, h34, h46, h83, h47, h32, h4, h97, h12, h11, h92, h73, h88, h40, h6, h100, h81, h78 ;
r657 : h42, h68, h73, h2, h76, h9, h38, h3, h40, h32, h19, h78, h39, h47, h75, h96, h35, h79, h6, h20, h86, h92, h81, h64, h58 ;
r658 : h33, h68, h11, h43, h26, h38, h12, h86, h30, h42, h83, h31, h89, h46, h75, h87, h57, h51, h61, h40, h22, h25, h56, h76, h34 ;
r659 : h32, h33, h92, h82, h36, h68, h45, h70, h47, h3, h62, h85, h58, h73, h34, h90, h61, h26, h42, h79, h39, h20, h78, h19, h41 ;
r660 : h69, h68, h25, h81, h70, h83, h44, h7, h34, h78, h97, h48, h76, h73, h86, h30, h31, h26, h51, h3, h77, h33, h19, h36, h38 ;
r661 : h78, h7, h54, h87, h19, h85, h71, h72, h76, h34, h3, h43, h69, h77, h96, h59, h9, h38, h12, h83, h92, h55, h89, h11, h73 ;
r662 : h6, h71, h32, h42, h21, h58, h19, h34, h83, h66, h62, h38, h55, h48, h12, h72, h40, h97, h30, h46, h41, h47, h75, h44, h92 ;
r663 : h13, h24, h11, h83, h71, h38, h89, h68, h28, h92, h30, h48, h31, h75, h78, h26, h40, h66, h8, h62, h87, h12, h76, h73, h77 ;
r664 : h39, h2, h55, h66, h76, h86, h30, h84, h49, h59, h72, h87, h75, h12, h38, h5, h61, h52, h19, h20, h48, h89, h97, h21, h69 ;
r665 : h44, h4, h46, h75, h48, h76, h38, h83, h40, h10, h5, h19, h28, h11, h39, h86, h30, h34, h77, h88, h89, h6, h51, h32, h97 ;
r666 : h78, h21, h10, h7, h88, h11, h27, h72, h32, h13, h38, h5, h90, h48, h56, h30, h70, h40, h97, h1, h83, h45, h19, h71, h62 ;
r667 : h92, h34, h19, h68, h76, h61, h84, h38, h44, h78, h5, h20, h58, h39, h41, h70, h48, h73, h40, h62, h42, h81, h75, h86, h30 ;
r668 : h62, h38, h76, h11, h71, h2, h75, h30, h74, h67, h34, h15, h77, h40, h48, h32, h51, h69, h83, h29, h4, h65, h89, h78, h57 ;
r669 : h88, h30, h47, h10, h75, h72, h81, h32, h26, h12, h70, h92, h99, h38, h42, h4, h83, h48, h31, h28, h68, h77, h73, h46, h58 ;
r670 : h32, h39, h47, h72, h18, h26, h83, h12, h44, h4, h76, h38, h48, h1, h11, h3, h73, h59, h97, h85, h98, h31, h75, h86, h78 ;
r671 : h35, h70, h72, h88, h86, h24, h33, h73, h82, h38, h57, h58, h28, h85, h19, h83, h96, h75, h100, h12, h62, h40, h56, h59, h51 ;
r672 : h4, h38, h16, h63, h57, h18, h55, h81, h76, h72, h61, h51, h83, h75, h32, h21, h86, h11, h99, h97, h26, h47, h13, h73, h43 ;
r673 : h86, h34, h76, h97, h10, h61, h4, h78, h33, h11, h73, h55, h40, h90, h58, h71, h30, h42, h51, h39, h62, h27, h89, h43, h75 ;
r674 : h12, h77, h30, h14, h11, h3, h51, h42, h27, h40, h73, h61, h19, h71, h78, h32, h49, h33, h56, h86, h10, h34, h38, h48, h76 ;
r675 : h99, h58, h32, h25, h40, h44, h36, h68, h33, h48, h21, h72, h73, h67, h97, h10, h43, h12, h27, h76, h62, h28, h3, h86, h92 ;
r676 : h54, h38, h40, h86, h87, h85, h58, h62, h48, h57, h30, h65, h28, h15, h83, h99, h89, h90, h73, h75, h47, h76, h12, h39, h81 ;
r677 : h68, h4, h87, h39, h10, h76, h66, h38, h80, h58, h90, h95, h60, h46, h97, h30, h56, h28, h78, h27, h70, h32, h40, h12, h75 ;
r678 : h76, h48, h3, h38, h33, h86, h58, h61, h92, h30, h42, h74, h4, h75, h68, h11, h32, h29, h62, h6, h19, h40, h89, h36, h43 ;
r679 : h3, h73, h97, h42, h38, h78, h62, h61, h28, h51, h75, h83, h40, h76, h74, h43, h13, h8, h84, h85, h48, h47, h92, h81, h58 ;
r680 : h77, h47, h27, h61, h5, h84, h48, h43, h99, h83, h38, h10, h21, h66, h4, h20, h72, h67, h68, h3, h73, h98, h13, h14, h19 ;
r681 : h74, h39, h44, h58, h94, h75, h17, h26, h83, h97, h72, h34, h4, h32, h48, h84, h11, h62, h51, h59, h98, h42, h70, h9, h27 ;
r682 : h86, h40, h72, h10, h3, h11, h47, h37, h75, h99, h61, h77, h76, h48, h55, h78, h38, h26, h32, h98, h57, h39, h46, h12, h82 ;
r683 : h48, h75, h68, h21, h47, h76, h42, h65, h58, h19, h22, h83, h54, h62, h89, h44, h63, h51, h12, h34, h33, h92, h40, h13, h39 ;
r684 : h21, h78, h46, h73, h92, h97, h9, h51, h38, h11, h54, h19, h32, h68, h12, h89, h84, h4, h8, h48, h40, h41, h26, h81, h10 ;
r685 : h32, h76, h36, h86, h35, h38, h98, h48, h3, h8, h42, h92, h100, h4, h56, h75, h72, h57, h20, h51, h77, h68, h9, h47, h97 ;
r686 : h30, h6, h34, h55, h57, h77, h24, h38, h3, h32, h47, h21, h1, h69, h42, h10, h58, h4, h39, h26, h62, h86, h92, h40, h19 ;
r687 : h56, h47, h83, h75, h38, h98, h2, h3, h42, h32, h71, h24, h73, h64, h97, h14, h20, h19, h82, h39, h4, h92, h90, h18, h72 ;
r688 : h12, h38, h54, h68, h46, h90, h48, h86, h51, h61, h11, h73, h6, h39, h32, h89, h58, h4, h75, h3, h40, h77, h72, h52, h5 ;
r689 : h94, h90, h31, h12, h4, h86, h76, h78, h21, h61, h68, h73, h47, h14, h48, h66, h75, h26, h89, h99, h42, h46, h40, h38, h51 ;
r690 : h10, h76, h46, h12, h43, h3, h4, h47, h51, h42, h68, h25, h89, h38, h21, h13, h55, h75, h6, h26, h39, h80, h73, h61, h44 ;
r691 : h86, h4, h61, h25, h6, h35, h81, h12, h68, h57, h91, h32, h5, h27, h41, h42, h26, h19, h33, h11, h76, h13, h3, h39, h87 ;
r692 : h77, h58, h72, h30, h65, h19, h83, h39, h38, h11, h25, h97, h31, h27, h76, h6, h86, h3, h74, h20, h81, h98, h67, h90, h73 ;
r693 : h81, h25, h75, h21, h72, h26, h74, h38, h76, h73, h78, h42, h84, h61, h90, h70, h63, h55, h11, h5, h12, h6, h40, h28, h51 ;
r694 : h48, h89, h59, h13, h80, h25, h40, h34, h44, h94, h46, h97, h73, h54, h38, h4, h39, h76, h15, h81, h87, h26, h32, h28, h61 ;
r695 : h74, h73, h51, h28, h11, h12, h48, h38, h58, h21, h30, h70, h78, h15, h17, h97, h96, h62, h3, h86, h40, h60, h76, h55, h54 ;
r696 : h97, h84, h61, h38, h76, h4, h12, h55, h62, h6, h19, h10, h46, h78, h5, h35, h30, h73, h68, h44, h3, h48, h92, h74, h96 ;
r697 : h3, h86, h10, h75, h30, h31, h91, h12, h48, h78, h21, h90, h92, h19, h38, h40, h44, h43, h73, h97, h26, h24, h76, h34, h27 ;
r698 : h66, h39, h90, h32, h56, h25, h38, h76, h33, h46, h91, h14, h24, h3, h7, h27, h19, h12, h68, h28, h97, h47, h98, h93, h55 ;
r699 : h66, h84, h36, h55, h62, h57, h90, h33, h40, h76, h3, h38, h69, h26, h43, h56, h30, h86, h60, h39, h75, h59, h87, h11, h12 ;
r700 : h65, h38, h78, h40, h11, h90, h73, h68, h48, h3, h72, h10, h66, h44, h83, h39, h62, h74, h19, h33, h17, h97, h13, h47, h76 ;
r701 : h76, h8, h72, h38, h83, h90, h10, h66, h86, h78, h33, h88, h26, h46, h73, h40, h3, h97, h32, h77, h84, h34, h2, h39, h48 ;
r702 : h12, h61, h39, h4, h38, h3, h60, h15, h68, h5, h48, h69, h47, h78, h86, h94, h75, h33, h40, h89, h51, h67, h23, h44, h11 ;
r703 : h86, h42, h6, h33, h59, h19, h10, h87, h75, h50, h38, h31, h90, h89, h84, h28, h46, h3, h7, h73, h92, h76, h2, h71, h27 ;
