@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h25 (0, 10), h15 (9, 10), h19 (6, 10), h46 (10, 10), h30 (10, 10), h100 (4, 10), h11 (9, 10), h41 (7, 10), h83 (10, 10), h89 (3, 10), h50 (8, 10), h47 (9, 10), h4 (6, 10), h43 (1, 10), h63 (1, 10), h8 (0, 10), h75 (5, 10), h90 (10, 10), h34 (5, 10), h18 (5, 10), h6 (3, 10), h45 (9, 10), h66 (4, 10), h29 (9, 10), h93 (1, 10), h39 (6, 10), h73 (8, 10), h81 (6, 10), h22 (10, 10), h33 (1, 10), h12 (4, 10), h51 (0, 10), h21 (7, 10), h1 (8, 10), h10 (7, 10), h79 (5, 10), h42 (0, 10), h53 (3, 10), h58 (8, 10), h87 (4, 10), h62 (4, 10), h44 (5, 10), h68 (7, 10), h32 (10, 10), h37 (5, 10), h80 (2, 10), h97 (1, 10), h67 (5, 10), h3 (5, 10), h95 (8, 10), h88 (7, 10), h16 (9, 10), h9 (6, 10), h17 (2, 10), h82 (10, 10), h78 (6, 10), h65 (9, 10), h85 (4, 10), h36 (6, 10), h23 (3, 10), h84 (5, 10), h35 (4, 10), h91 (10, 10), h64 (8, 10), h61 (9, 10), h28 (0, 10), h55 (1, 10), h72 (3, 10), h70 (1, 10), h57 (5, 10), h77 (5, 10), h60 (7, 10), h31 (8, 10), h14 (9, 10), h38 (10, 10), h7 (10, 10), h2 (7, 10), h24 (8, 10), h74 (2, 10), h76 (3, 10), h13 (7, 10), h94 (3, 10), h59 (9, 10), h20 (0, 10), h27 (8, 10), h26 (2, 10), h71 (5, 10), h56 (7, 10), h86 (8, 10), h52 (4, 10), h54 (8, 10), h40 (9, 10), h49 (9, 10), h69 (5, 10), h99 (1, 10), h92 (7, 10), h48 (6, 10), h5 (4, 10), h96 (2, 10), h98 (3, 10) ;
@End

@PreferenceListsA
r1 : h83, h52, h49, h69, h5, h74, h87, h84, h46, h41, h88, h79, h15, h39, h75, h55, h85, h33, h29, h12, h92, h7, h54, h11, h59 ;
r394 : h76, h25, h72, h97, h75, h46, h8, h11, h89, h84, h17, h58, h50, h4, h61, h33, h32, h29, h31, h83, h100, h34, h79, h52, h38 ;
r395 : h54, h79, h5, h68, h52, h85, h11, h15, h3, h31, h14, h29, h88, h49, h23, h38, h93, h37, h72, h26, h89, h78, h100, h59, h53 ;
r396 : h71, h99, h89, h81, h11, h5, h59, h29, h55, h75, h49, h34, h65, h100, h77, h91, h74, h53, h3, h52, h41, h46, h35, h67, h86 ;
r397 : h88, h40, h75, h48, h72, h37, h62, h23, h51, h90, h56, h3, h29, h26, h46, h39, h100, h5, h77, h42, h74, h11, h2, h41, h58 ;
r398 : h41, h88, h49, h74, h17, h95, h38, h61, h55, h52, h32, h46, h21, h79, h29, h98, h100, h75, h68, h11, h67, h72, h15, h76, h97 ;
r399 : h92, h58, h29, h9, h79, h33, h88, h72, h11, h74, h75, h46, h20, h89, h41, h73, h91, h14, h94, h34, h40, h85, h49, h84, h54 ;
r400 : h33, h85, h75, h100, h94, h21, h72, h95, h89, h11, h52, h96, h17, h63, h29, h43, h50, h54, h18, h76, h41, h88, h31, h91, h49 ;
r401 : h93, h72, h92, h26, h7, h84, h8, h48, h41, h29, h75, h85, h11, h39, h60, h53, h99, h71, h15, h68, h9, h40, h33, h3, h82 ;
r402 : h34, h9, h76, h78, h45, h89, h42, h68, h65, h2, h31, h18, h83, h79, h29, h11, h41, h38, h55, h46, h23, h64, h59, h58, h53 ;
r403 : h11, h89, h72, h71, h79, h58, h29, h68, h76, h83, h46, h8, h85, h3, h50, h10, h54, h74, h73, h88, h41, h37, h99, h90, h15 ;
r404 : h53, h11, h33, h15, h72, h48, h89, h75, h59, h58, h41, h17, h74, h49, h91, h88, h29, h3, h97, h71, h90, h95, h55, h6, h94 ;
r405 : h89, h61, h67, h71, h12, h33, h54, h85, h16, h78, h79, h92, h29, h72, h52, h3, h9, h84, h88, h17, h37, h83, h15, h66, h65 ;
r406 : h91, h55, h46, h71, h37, h5, h49, h48, h72, h8, h31, h88, h68, h74, h58, h14, h23, h92, h67, h16, h29, h19, h3, h79, h89 ;
r407 : h89, h59, h72, h28, h11, h8, h19, h53, h91, h60, h77, h55, h29, h37, h32, h98, h79, h41, h12, h78, h92, h99, h74, h100, h54 ;
r408 : h71, h38, h78, h88, h46, h52, h100, h7, h34, h59, h76, h29, h17, h9, h26, h63, h32, h74, h89, h11, h75, h48, h4, h55, h86 ;
r409 : h31, h46, h68, h72, h55, h91, h33, h29, h15, h42, h99, h100, h34, h75, h89, h71, h10, h97, h37, h41, h43, h11, h88, h79, h25 ;
r410 : h23, h52, h34, h10, h41, h59, h54, h15, h71, h29, h56, h44, h58, h48, h73, h79, h72, h51, h86, h84, h42, h19, h28, h88, h100 ;
r411 : h3, h33, h24, h83, h68, h88, h52, h46, h12, h67, h31, h94, h74, h100, h55, h89, h11, h38, h17, h56, h71, h41, h72, h13, h73 ;
r412 : h65, h55, h26, h38, h59, h76, h81, h47, h29, h62, h3, h88, h37, h79, h87, h89, h41, h52, h91, h54, h42, h46, h53, h5, h95 ;
r413 : h11, h79, h3, h33, h92, h51, h56, h5, h89, h63, h12, h28, h75, h41, h53, h72, h25, h38, h88, h34, h52, h29, h86, h71, h95 ;
r414 : h56, h100, h33, h88, h20, h35, h75, h55, h95, h79, h54, h46, h50, h41, h42, h5, h68, h92, h76, h15, h97, h34, h71, h48, h90 ;
r415 : h88, h23, h74, h89, h38, h10, h9, h96, h67, h33, h32, h54, h57, h82, h83, h18, h26, h93, h64, h75, h28, h72, h13, h91, h68 ;
r416 : h94, h71, h66, h54, h76, h72, h12, h91, h81, h73, h90, h51, h77, h62, h29, h10, h3, h19, h98, h35, h11, h53, h40, h74, h2 ;
r417 : h31, h88, h53, h3, h48, h67, h27, h41, h77, h68, h62, h33, h46, h73, h37, h74, h38, h49, h29, h89, h50, h54, h75, h52, h5 ;
r418 : h32, h72, h46, h42, h62, h34, h81, h76, h54, h73, h35, h75, h14, h95, h52, h29, h85, h100, h65, h55, h49, h5, h74, h53, h79 ;
r419 : h75, h46, h12, h11, h33, h68, h95, h79, h53, h94, h52, h23, h74, h47, h67, h89, h82, h56, h85, h58, h19, h72, h54, h65, h34 ;
r420 : h33, h7, h55, h79, h68, h38, h11, h10, h35, h52, h56, h77, h47, h85, h89, h64, h27, h26, h41, h72, h29, h16, h8, h95, h83 ;
r421 : h88, h67, h79, h91, h84, h3, h17, h53, h73, h94, h75, h59, h50, h12, h38, h82, h55, h29, h56, h33, h74, h54, h34, h41, h83 ;
r422 : h94, h17, h77, h89, h56, h76, h75, h86, h11, h48, h71, h79, h95, h54, h55, h39, h37, h83, h81, h34, h41, h42, h85, h33, h15 ;
r423 : h23, h72, h40, h9, h37, h41, h3, h38, h29, h12, h91, h49, h19, h74, h64, h75, h56, h10, h14, h62, h89, h35, h61, h100, h83 ;
r424 : h84, h74, h76, h72, h12, h29, h19, h79, h100, h3, h56, h85, h33, h11, h75, h8, h88, h9, h46, h68, h89, h92, h65, h15, h35 ;
r425 : h46, h29, h33, h12, h58, h41, h76, h83, h61, h31, h38, h75, h72, h22, h54, h50, h9, h88, h94, h90, h92, h37, h86, h27, h68 ;
r426 : h79, h75, h88, h33, h76, h55, h59, h100, h29, h78, h37, h73, h72, h7, h9, h17, h62, h34, h49, h97, h54, h28, h4, h52, h46 ;
r427 : h32, h54, h71, h91, h83, h5, h56, h61, h58, h88, h79, h12, h53, h68, h89, h52, h35, h77, h75, h50, h70, h74, h41, h40, h37 ;
r428 : h46, h52, h49, h86, h3, h98, h26, h95, h91, h34, h75, h68, h93, h73, h27, h78, h38, h84, h18, h23, h47, h55, h29, h77, h37 ;
r429 : h12, h92, h95, h26, h58, h8, h88, h91, h71, h41, h7, h83, h23, h72, h68, h52, h19, h54, h74, h55, h46, h38, h17, h31, h75 ;
r430 : h14, h60, h55, h82, h29, h41, h75, h59, h88, h32, h83, h71, h42, h38, h79, h62, h46, h43, h74, h11, h37, h91, h9, h76, h52 ;
r431 : h3, h89, h58, h51, h17, h12, h64, h41, h59, h100, h46, h81, h48, h50, h68, h99, h74, h11, h95, h56, h2, h21, h76, h94, h29 ;
r432 : h3, h22, h28, h35, h41, h71, h11, h33, h99, h29, h55, h70, h56, h75, h79, h88, h84, h32, h34, h67, h49, h89, h12, h37, h83 ;
r433 : h16, h8, h95, h58, h89, h53, h11, h56, h61, h41, h29, h74, h81, h99, h49, h94, h72, h39, h71, h59, h3, h75, h6, h2, h92 ;
r434 : h17, h29, h53, h58, h72, h89, h49, h88, h41, h38, h79, h5, h3, h48, h33, h99, h75, h10, h15, h77, h54, h66, h91, h39, h96 ;
r435 : h89, h94, h40, h41, h3, h79, h7, h32, h56, h46, h29, h61, h49, h54, h55, h48, h28, h12, h5, h10, h37, h85, h38, h78, h71 ;
r436 : h38, h11, h60, h8, h83, h52, h95, h88, h85, h80, h3, h98, h72, h41, h33, h55, h56, h79, h91, h45, h17, h78, h29, h14, h71 ;
r437 : h52, h89, h3, h17, h71, h38, h54, h48, h5, h12, h41, h65, h33, h34, h23, h68, h100, h79, h58, h55, h29, h26, h61, h46, h59 ;
r438 : h53, h52, h41, h90, h76, h55, h68, h85, h72, h11, h89, h79, h75, h59, h84, h95, h49, h73, h29, h37, h48, h39, h34, h26, h94 ;
r439 : h5, h9, h10, h39, h75, h55, h32, h17, h26, h91, h71, h46, h74, h29, h41, h79, h12, h85, h21, h94, h15, h3, h37, h38, h81 ;
r440 : h55, h100, h91, h46, h68, h89, h39, h59, h83, h58, h9, h86, h79, h54, h33, h10, h12, h41, h75, h94, h19, h29, h21, h22, h15 ;
r441 : h13, h74, h35, h37, h68, h46, h95, h5, h89, h79, h56, h93, h54, h75, h3, h71, h92, h41, h88, h48, h91, h42, h94, h55, h96 ;
r442 : h30, h65, h52, h71, h10, h79, h50, h17, h12, h72, h48, h67, h74, h84, h33, h19, h98, h75, h29, h49, h91, h58, h21, h59, h92 ;
r443 : h62, h99, h46, h16, h84, h79, h91, h41, h100, h71, h65, h52, h68, h85, h53, h48, h72, h31, h55, h3, h37, h32, h69, h38, h63 ;
r444 : h46, h11, h41, h87, h92, h37, h15, h54, h32, h39, h94, h56, h74, h26, h34, h3, h88, h12, h55, h89, h17, h33, h98, h91, h79 ;
r445 : h58, h53, h11, h72, h42, h59, h49, h46, h41, h83, h55, h43, h65, h84, h92, h90, h91, h85, h3, h38, h89, h56, h29, h68, h33 ;
r446 : h75, h88, h33, h29, h12, h58, h52, h38, h74, h37, h72, h63, h11, h35, h41, h76, h89, h68, h44, h8, h71, h3, h79, h17, h48 ;
r447 : h73, h3, h10, h34, h95, h79, h89, h74, h5, h68, h88, h62, h11, h21, h23, h17, h7, h46, h58, h50, h40, h98, h56, h53, h15 ;
r448 : h89, h7, h29, h54, h1, h100, h33, h5, h41, h71, h72, h94, h12, h17, h46, h58, h37, h88, h11, h24, h69, h50, h85, h40, h97 ;
r449 : h12, h90, h97, h16, h58, h46, h84, h72, h29, h74, h8, h87, h56, h75, h3, h62, h33, h10, h89, h43, h40, h55, h63, h54, h88 ;
r450 : h27, h74, h28, h53, h11, h92, h5, h73, h9, h55, h90, h41, h46, h68, h84, h33, h79, h39, h58, h77, h78, h19, h100, h88, h76 ;
r451 : h70, h35, h48, h29, h46, h74, h76, h36, h55, h94, h64, h7, h47, h75, h62, h37, h11, h33, h54, h92, h34, h65, h32, h59, h89 ;
r452 : h72, h58, h11, h12, h83, h41, h19, h92, h8, h54, h80, h89, h59, h3, h86, h34, h44, h15, h75, h53, h100, h33, h76, h29, h99 ;
r453 : h12, h91, h69, h100, h5, h41, h89, h52, h99, h46, h84, h94, h77, h9, h15, h85, h79, h33, h38, h75, h74, h58, h73, h55, h13 ;
r454 : h97, h7, h19, h77, h89, h15, h11, h34, h47, h55, h41, h26, h8, h33, h46, h94, h71, h21, h17, h54, h83, h79, h49, h74, h5 ;
r455 : h54, h35, h15, h71, h41, h40, h34, h58, h17, h79, h89, h94, h55, h29, h56, h65, h59, h39, h85, h11, h7, h78, h92, h74, h31 ;
r456 : h3, h8, h29, h7, h13, h23, h72, h75, h33, h41, h37, h64, h94, h79, h58, h74, h71, h24, h98, h89, h55, h62, h56, h14, h77 ;
r457 : h41, h74, h72, h92, h63, h79, h44, h59, h11, h33, h28, h89, h77, h94, h75, h52, h29, h17, h62, h14, h3, h50, h35, h23, h21 ;
r458 : h77, h79, h34, h26, h68, h52, h89, h90, h17, h35, h29, h75, h3, h95, h8, h85, h58, h47, h98, h76, h72, h61, h53, h86, h40 ;
r459 : h33, h38, h83, h54, h94, h50, h88, h91, h21, h41, h9, h1, h89, h100, h37, h74, h46, h3, h79, h59, h84, h76, h67, h75, h48 ;
r460 : h37, h19, h85, h3, h92, h75, h77, h14, h55, h54, h97, h26, h48, h52, h91, h67, h58, h79, h74, h88, h11, h60, h17, h41, h73 ;
r461 : h3, h11, h78, h89, h34, h54, h76, h71, h75, h46, h5, h79, h65, h49, h83, h29, h48, h41, h72, h88, h28, h9, h4, h94, h38 ;
r462 : h72, h29, h30, h55, h38, h75, h52, h89, h19, h88, h74, h46, h32, h83, h56, h4, h54, h99, h3, h71, h12, h48, h59, h41, h8 ;
r463 : h75, h88, h58, h3, h89, h33, h49, h59, h71, h41, h76, h11, h78, h29, h92, h35, h9, h84, h40, h46, h1, h38, h34, h100, h20 ;
r464 : h89, h58, h81, h35, h72, h75, h33, h46, h61, h91, h55, h74, h71, h50, h73, h100, h21, h23, h7, h36, h79, h83, h11, h96, h26 ;
r465 : h41, h79, h88, h55, h91, h90, h75, h40, h100, h54, h71, h65, h89, h95, h29, h22, h24, h81, h14, h5, h76, h15, h83, h67, h4 ;
r466 : h100, h50, h71, h76, h9, h21, h89, h54, h11, h10, h97, h53, h37, h75, h23, h41, h99, h49, h91, h79, h31, h55, h33, h58, h56 ;
r467 : h58, h32, h48, h88, h89, h56, h62, h85, h29, h9, h34, h76, h54, h3, h14, h11, h55, h41, h75, h37, h73, h68, h95, h38, h46 ;
r468 : h37, h72, h35, h88, h11, h56, h71, h100, h26, h12, h78, h79, h50, h46, h20, h89, h94, h8, h54, h9, h33, h17, h15, h97, h23 ;
r469 : h52, h79, h92, h54, h68, h33, h81, h46, h87, h88, h75, h41, h19, h3, h67, h4, h32, h22, h71, h11, h40, h58, h48, h74, h45 ;
r470 : h28, h72, h23, h16, h71, h74, h29, h75, h80, h67, h79, h34, h89, h88, h12, h46, h41, h54, h9, h77, h33, h1, h5, h58, h62 ;
r471 : h72, h29, h41, h77, h33, h10, h84, h94, h8, h48, h39, h91, h76, h5, h71, h16, h68, h54, h1, h92, h79, h89, h85, h50, h74 ;
r472 : h89, h72, h75, h88, h97, h33, h37, h52, h8, h11, h83, h13, h77, h7, h38, h29, h74, h49, h92, h39, h34, h35, h79, h56, h3 ;
r473 : h29, h69, h7, h4, h58, h5, h72, h49, h85, h52, h34, h3, h54, h41, h100, h94, h42, h70, h16, h22, h74, h24, h81, h6, h40 ;
r474 : h26, h29, h17, h75, h51, h65, h88, h8, h9, h38, h5, h52, h81, h79, h41, h7, h16, h3, h70, h49, h94, h11, h78, h37, h15 ;
r475 : h72, h52, h71, h7, h98, h88, h94, h14, h53, h92, h26, h29, h73, h33, h46, h28, h62, h38, h11, h49, h74, h75, h19, h34, h44 ;
r476 : h88, h74, h48, h83, h100, h79, h68, h2, h75, h12, h37, h32, h41, h99, h50, h92, h58, h34, h84, h9, h63, h91, h13, h56, h62 ;
r477 : h3, h54, h58, h95, h46, h92, h26, h51, h12, h55, h29, h74, h91, h90, h68, h94, h89, h67, h33, h53, h75, h7, h85, h79, h82 ;
r478 : h41, h15, h85, h88, h49, h86, h16, h91, h71, h29, h17, h78, h38, h75, h59, h76, h32, h82, h77, h40, h89, h79, h90, h11, h54 ;
r479 : h92, h75, h11, h58, h89, h14, h74, h69, h38, h46, h51, h72, h54, h85, h7, h44, h29, h100, h76, h91, h55, h71, h41, h68, h88 ;
r480 : h12, h56, h66, h75, h64, h11, h89, h58, h49, h73, h53, h16, h91, h55, h71, h62, h78, h29, h34, h100, h19, h9, h36, h1, h40 ;
r481 : h83, h68, h75, h59, h5, h17, h62, h29, h49, h34, h35, h4, h72, h96, h40, h41, h76, h39, h12, h18, h56, h52, h33, h91, h89 ;
r482 : h46, h95, h85, h7, h48, h68, h52, h88, h49, h41, h89, h54, h56, h33, h79, h55, h11, h75, h71, h59, h38, h4, h8, h53, h19 ;
r483 : h54, h61, h89, h5, h82, h97, h33, h94, h88, h29, h75, h50, h11, h79, h10, h41, h100, h72, h56, h8, h59, h62, h81, h90, h46 ;
r484 : h84, h58, h88, h73, h55, h75, h12, h38, h99, h76, h41, h78, h68, h49, h74, h29, h32, h89, h46, h52, h61, h100, h31, h9, h15 ;
r485 : h29, h23, h85, h14, h54, h27, h34, h88, h72, h11, h59, h9, h62, h20, h52, h94, h79, h67, h53, h19, h100, h77, h33, h15, h92 ;
r486 : h29, h72, h79, h56, h76, h33, h54, h85, h26, h67, h37, h55, h74, h46, h88, h3, h50, h89, h41, h75, h95, h62, h11, h17, h12 ;
r487 : h17, h56, h55, h46, h29, h75, h83, h54, h74, h49, h34, h68, h33, h89, h2, h53, h57, h94, h15, h95, h10, h77, h72, h26, h12 ;
r488 : h39, h75, h14, h94, h74, h41, h76, h62, h13, h29, h11, h89, h61, h58, h67, h72, h55, h79, h34, h56, h66, h16, h95, h83, h10 ;
r489 : h89, h35, h34, h95, h7, h3, h39, h5, h75, h81, h52, h54, h78, h88, h53, h41, h8, h37, h49, h71, h27, h72, h29, h10, h76 ;
r490 : h15, h56, h89, h51, h76, h59, h100, h37, h55, h34, h88, h35, h50, h38, h46, h3, h79, h52, h19, h91, h97, h62, h75, h49, h74 ;
r491 : h59, h25, h56, h14, h3, h55, h27, h68, h64, h46, h31, h63, h77, h72, h88, h89, h54, h37, h71, h84, h86, h29, h95, h85, h41 ;
r492 : h23, h46, h5, h85, h52, h100, h76, h71, h59, h29, h4, h11, h39, h56, h38, h57, h55, h74, h89, h35, h12, h54, h79, h73, h3 ;
r493 : h100, h74, h17, h41, h33, h8, h88, h26, h84, h55, h59, h4, h94, h19, h22, h79, h53, h71, h38, h51, h49, h34, h23, h89, h29 ;
r494 : h55, h16, h35, h100, h81, h36, h46, h7, h58, h11, h37, h33, h38, h89, h52, h75, h68, h21, h22, h49, h79, h91, h53, h47, h88 ;
r495 : h54, h13, h29, h41, h40, h37, h79, h85, h95, h100, h39, h46, h3, h12, h59, h65, h86, h76, h55, h33, h14, h35, h72, h89, h48 ;
r496 : h74, h46, h75, h54, h3, h76, h17, h29, h55, h37, h49, h58, h84, h25, h31, h71, h34, h44, h67, h79, h100, h15, h80, h35, h32 ;
r497 : h29, h89, h5, h16, h58, h41, h55, h74, h52, h67, h53, h75, h88, h38, h24, h95, h78, h11, h34, h100, h98, h93, h35, h17, h71 ;
r498 : h35, h65, h29, h89, h76, h71, h86, h3, h93, h95, h75, h88, h72, h31, h17, h11, h94, h41, h46, h85, h52, h33, h77, h92, h12 ;
r499 : h25, h75, h33, h5, h76, h55, h52, h49, h56, h79, h29, h10, h46, h88, h41, h72, h68, h11, h50, h73, h100, h96, h12, h37, h89 ;
r500 : h88, h83, h79, h62, h41, h22, h75, h51, h94, h19, h36, h3, h74, h72, h58, h33, h29, h46, h50, h31, h48, h5, h89, h12, h67 ;
r501 : h68, h54, h34, h3, h82, h56, h37, h41, h8, h94, h53, h72, h89, h12, h29, h11, h97, h88, h78, h42, h20, h32, h75, h52, h59 ;
r502 : h88, h89, h59, h81, h41, h84, h83, h9, h54, h72, h28, h10, h77, h11, h38, h78, h61, h100, h52, h71, h55, h64, h29, h53, h79 ;
r503 : h54, h58, h5, h100, h60, h88, h72, h55, h78, h65, h76, h41, h16, h38, h89, h33, h93, h73, h31, h75, h20, h59, h29, h71, h77 ;
r504 : h49, h33, h68, h100, h78, h75, h80, h83, h53, h41, h19, h35, h5, h91, h79, h29, h32, h92, h86, h77, h34, h69, h95, h72, h89 ;
r505 : h29, h79, h54, h46, h49, h38, h50, h34, h8, h84, h20, h17, h89, h11, h59, h41, h55, h37, h83, h78, h88, h76, h23, h60, h15 ;
r506 : h58, h79, h94, h41, h100, h59, h11, h89, h76, h46, h90, h51, h44, h15, h16, h88, h71, h49, h29, h21, h65, h68, h40, h3, h19 ;
r507 : h72, h42, h53, h94, h83, h91, h11, h66, h46, h7, h49, h88, h89, h29, h74, h41, h52, h26, h79, h3, h65, h14, h54, h12, h90 ;
r508 : h29, h89, h52, h79, h60, h17, h73, h41, h74, h46, h54, h31, h86, h77, h75, h67, h9, h56, h83, h55, h68, h11, h37, h50, h38 ;
r509 : h29, h88, h92, h68, h87, h33, h7, h26, h71, h95, h85, h75, h17, h5, h89, h11, h41, h57, h3, h62, h31, h38, h52, h98, h100 ;
r510 : h74, h41, h52, h79, h46, h83, h100, h33, h65, h75, h71, h89, h76, h73, h67, h92, h66, h94, h9, h29, h32, h11, h3, h87, h37 ;
r511 : h52, h3, h75, h13, h15, h8, h79, h84, h10, h65, h33, h7, h53, h34, h29, h68, h94, h14, h72, h51, h41, h54, h49, h88, h11 ;
r512 : h41, h37, h47, h34, h14, h79, h35, h16, h68, h59, h73, h58, h55, h89, h88, h86, h19, h54, h53, h39, h49, h46, h91, h31, h100 ;
r513 : h33, h12, h53, h17, h90, h89, h46, h19, h47, h68, h49, h37, h72, h92, h54, h5, h52, h41, h61, h23, h11, h55, h79, h75, h29 ;
r514 : h66, h79, h17, h85, h54, h89, h20, h41, h6, h39, h91, h37, h78, h33, h46, h47, h8, h42, h15, h95, h10, h65, h88, h71, h93 ;
