@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h31 (2, 10), h7 (10, 10), h14 (5, 10), h86 (0, 10), h79 (8, 10), h11 (1, 10), h9 (9, 10), h43 (2, 10), h81 (7, 10), h61 (2, 10), h67 (3, 10), h80 (7, 10), h92 (4, 10), h62 (8, 10), h70 (2, 10), h2 (6, 10), h78 (10, 10), h48 (6, 10), h88 (3, 10), h84 (8, 10), h66 (8, 10), h89 (7, 10), h38 (6, 10), h35 (7, 10), h94 (3, 10), h24 (6, 10), h53 (7, 10), h45 (7, 10), h29 (5, 10), h49 (5, 10), h15 (1, 10), h10 (10, 10), h12 (6, 10), h30 (6, 10), h1 (9, 10), h18 (3, 10), h69 (10, 10), h36 (8, 10), h83 (9, 10), h16 (10, 10), h82 (0, 10), h6 (5, 10), h52 (5, 10), h34 (7, 10), h3 (5, 10), h95 (4, 10), h76 (2, 10), h59 (0, 10), h28 (3, 10), h44 (5, 10), h32 (7, 10), h46 (9, 10), h5 (10, 10), h91 (3, 10), h71 (4, 10), h58 (0, 10), h8 (3, 10), h27 (0, 10), h37 (2, 10), h40 (2, 10), h60 (7, 10), h64 (5, 10), h51 (0, 10), h68 (3, 10), h57 (1, 10), h50 (7, 10), h87 (6, 10), h93 (10, 10), h26 (5, 10), h33 (2, 10), h47 (8, 10), h4 (10, 10), h19 (6, 10), h99 (2, 10), h17 (6, 10), h23 (1, 10), h22 (9, 10), h54 (7, 10), h56 (10, 10), h65 (2, 10), h100 (6, 10), h85 (4, 10), h74 (5, 10), h13 (1, 10), h41 (3, 10), h72 (5, 10), h98 (4, 10), h20 (1, 10), h25 (10, 10), h39 (3, 10), h21 (3, 10), h96 (1, 10), h73 (6, 10), h42 (1, 10), h77 (6, 10), h90 (0, 10), h63 (4, 10), h75 (8, 10), h97 (4, 10), h55 (7, 10) ;
@End

@PreferenceListsA
r1 : h43, h32, h23, h94, h22, h98, h56, h47, h78, h63, h64, h9, h66, h6, h21, h72, h16, h17, h18, h54, h87, h45, h86, h27, h33 ;
r589 : h72, h15, h11, h22, h51, h87, h54, h64, h56, h98, h59, h25, h23, h29, h32, h45, h37, h19, h26, h76, h16, h67, h96, h90, h78 ;
r590 : h65, h20, h75, h4, h5, h23, h27, h32, h42, h78, h12, h95, h51, h86, h35, h58, h24, h52, h19, h73, h82, h66, h1, h89, h56 ;
r591 : h78, h32, h62, h35, h75, h45, h20, h73, h90, h15, h31, h72, h11, h80, h61, h41, h56, h12, h54, h27, h87, h50, h2, h86, h66 ;
r592 : h22, h80, h40, h64, h3, h67, h35, h92, h41, h7, h77, h30, h42, h49, h74, h14, h6, h87, h39, h15, h45, h47, h54, h2, h73 ;
r593 : h69, h93, h77, h98, h26, h89, h67, h80, h9, h35, h1, h25, h84, h27, h5, h22, h6, h57, h33, h41, h64, h74, h40, h92, h49 ;
r594 : h21, h27, h78, h64, h32, h23, h14, h73, h80, h75, h22, h72, h49, h66, h86, h33, h35, h52, h41, h24, h40, h79, h98, h60, h58 ;
r595 : h56, h48, h72, h10, h18, h67, h27, h96, h14, h22, h51, h49, h43, h9, h33, h64, h36, h25, h87, h4, h21, h68, h89, h12, h73 ;
r596 : h6, h5, h15, h77, h49, h54, h22, h3, h47, h87, h41, h28, h73, h33, h78, h14, h64, h10, h2, h16, h76, h8, h32, h56, h89 ;
r597 : h23, h32, h75, h28, h98, h77, h79, h78, h15, h72, h12, h73, h54, h35, h44, h10, h45, h50, h51, h68, h11, h58, h5, h85, h34 ;
r598 : h50, h77, h95, h78, h47, h87, h72, h32, h73, h2, h5, h59, h51, h66, h65, h14, h23, h16, h15, h18, h34, h11, h80, h21, h27 ;
r599 : h75, h93, h72, h64, h84, h15, h52, h49, h56, h33, h2, h3, h27, h11, h86, h16, h95, h34, h54, h44, h41, h78, h32, h68, h23 ;
r600 : h9, h84, h96, h73, h68, h67, h6, h76, h87, h77, h43, h78, h15, h21, h19, h94, h58, h57, h90, h72, h1, h5, h32, h99, h3 ;
r601 : h20, h73, h72, h15, h5, h76, h11, h87, h35, h64, h22, h28, h37, h54, h7, h58, h12, h91, h50, h66, h51, h39, h56, h98, h75 ;
r602 : h77, h63, h53, h22, h21, h73, h69, h7, h98, h90, h2, h37, h13, h99, h12, h54, h74, h6, h52, h45, h66, h86, h76, h4, h34 ;
r603 : h54, h61, h99, h22, h80, h6, h23, h18, h32, h58, h33, h68, h70, h87, h20, h19, h47, h95, h15, h64, h72, h41, h21, h27, h26 ;
r604 : h32, h64, h5, h34, h87, h85, h43, h72, h98, h37, h61, h14, h30, h22, h26, h15, h23, h90, h67, h58, h47, h89, h71, h54, h51 ;
r605 : h65, h43, h2, h87, h80, h86, h19, h56, h64, h75, h51, h24, h25, h11, h84, h98, h49, h32, h48, h17, h58, h12, h6, h1, h18 ;
r606 : h53, h33, h59, h57, h45, h63, h21, h25, h61, h84, h77, h5, h6, h58, h49, h68, h78, h2, h15, h32, h11, h56, h90, h20, h92 ;
r607 : h51, h32, h85, h97, h93, h26, h64, h81, h72, h28, h4, h73, h58, h35, h77, h2, h96, h80, h84, h43, h98, h54, h11, h47, h56 ;
r608 : h64, h21, h4, h19, h86, h34, h87, h5, h55, h47, h58, h54, h22, h37, h73, h70, h18, h16, h66, h89, h98, h20, h72, h3, h33 ;
r609 : h78, h4, h51, h49, h87, h22, h86, h12, h23, h61, h48, h54, h41, h46, h11, h19, h32, h77, h47, h15, h64, h14, h84, h28, h90 ;
r610 : h5, h23, h73, h8, h16, h27, h25, h31, h9, h37, h77, h96, h1, h58, h32, h6, h61, h68, h86, h2, h28, h71, h83, h72, h78 ;
r611 : h2, h48, h11, h47, h80, h95, h88, h58, h45, h3, h33, h15, h21, h32, h12, h77, h51, h14, h64, h72, h41, h23, h86, h75, h78 ;
r612 : h48, h78, h15, h2, h47, h4, h24, h35, h32, h13, h73, h98, h11, h28, h75, h7, h87, h50, h22, h61, h90, h51, h95, h42, h74 ;
r613 : h43, h22, h73, h19, h76, h3, h32, h37, h69, h54, h15, h6, h2, h64, h99, h14, h18, h16, h45, h47, h28, h24, h51, h8, h57 ;
r614 : h43, h87, h50, h47, h41, h74, h4, h8, h9, h30, h49, h95, h37, h45, h77, h56, h15, h22, h23, h1, h26, h16, h80, h21, h5 ;
r615 : h7, h12, h51, h6, h75, h11, h52, h50, h94, h9, h80, h21, h1, h20, h42, h32, h49, h47, h28, h87, h63, h59, h15, h64, h72 ;
r616 : h15, h19, h72, h14, h37, h56, h28, h80, h87, h21, h54, h5, h73, h45, h41, h95, h20, h74, h11, h58, h61, h22, h50, h90, h27 ;
r617 : h52, h47, h15, h78, h68, h67, h98, h72, h75, h21, h6, h82, h2, h11, h70, h33, h37, h5, h20, h24, h100, h86, h51, h32, h19 ;
r618 : h72, h56, h12, h61, h68, h49, h5, h22, h23, h42, h11, h78, h2, h44, h86, h35, h40, h33, h19, h93, h66, h24, h37, h47, h54 ;
r619 : h18, h54, h37, h48, h93, h49, h15, h72, h73, h11, h21, h95, h78, h56, h59, h33, h51, h16, h43, h28, h66, h64, h61, h98, h3 ;
r620 : h35, h87, h78, h98, h58, h64, h2, h56, h92, h15, h32, h77, h93, h89, h21, h55, h61, h19, h3, h5, h80, h22, h70, h72, h27 ;
r621 : h72, h76, h3, h32, h87, h51, h52, h84, h12, h66, h41, h10, h31, h47, h64, h4, h97, h26, h63, h58, h88, h89, h22, h78, h68 ;
r622 : h42, h64, h32, h78, h43, h9, h54, h2, h5, h56, h45, h26, h47, h100, h19, h11, h7, h73, h13, h15, h69, h99, h72, h6, h20 ;
r623 : h15, h51, h22, h58, h78, h72, h68, h87, h59, h32, h77, h64, h98, h43, h92, h36, h73, h23, h12, h9, h16, h37, h5, h19, h46 ;
r624 : h22, h12, h33, h92, h64, h78, h87, h19, h16, h77, h32, h3, h68, h17, h23, h57, h39, h27, h84, h28, h26, h51, h59, h66, h49 ;
r625 : h83, h86, h43, h66, h78, h52, h54, h18, h27, h32, h23, h6, h64, h41, h19, h8, h11, h22, h9, h16, h15, h44, h24, h2, h73 ;
r626 : h86, h27, h43, h98, h54, h75, h41, h6, h2, h69, h25, h12, h66, h10, h74, h67, h80, h91, h64, h59, h92, h32, h14, h58, h11 ;
r627 : h89, h78, h65, h58, h87, h5, h15, h93, h74, h41, h98, h43, h92, h9, h52, h84, h97, h24, h59, h20, h76, h11, h12, h37, h56 ;
r628 : h43, h75, h21, h37, h92, h49, h97, h45, h56, h80, h39, h15, h31, h58, h87, h3, h26, h51, h23, h22, h72, h14, h41, h6, h10 ;
r629 : h81, h84, h72, h50, h23, h22, h82, h64, h75, h90, h42, h14, h19, h21, h15, h66, h5, h43, h26, h54, h61, h32, h33, h59, h87 ;
r630 : h98, h87, h55, h78, h18, h72, h67, h9, h6, h54, h48, h74, h37, h64, h84, h43, h20, h35, h42, h47, h63, h59, h14, h5, h92 ;
r631 : h9, h72, h85, h82, h32, h27, h23, h49, h64, h67, h48, h87, h94, h54, h78, h86, h2, h97, h14, h6, h41, h11, h95, h47, h43 ;
r632 : h33, h58, h27, h20, h87, h68, h77, h48, h54, h21, h57, h9, h41, h15, h80, h78, h51, h72, h32, h45, h35, h6, h64, h5, h2 ;
r633 : h58, h5, h64, h11, h84, h77, h16, h59, h72, h32, h22, h48, h54, h15, h27, h78, h2, h51, h35, h12, h6, h28, h80, h50, h73 ;
r634 : h12, h54, h59, h78, h51, h43, h73, h48, h50, h41, h27, h70, h2, h10, h32, h11, h64, h21, h5, h98, h72, h47, h89, h80, h6 ;
r635 : h37, h78, h53, h6, h47, h86, h80, h94, h66, h32, h43, h2, h92, h98, h35, h11, h58, h90, h61, h15, h77, h54, h72, h41, h14 ;
r636 : h50, h54, h84, h43, h87, h19, h21, h72, h59, h5, h32, h90, h73, h82, h80, h79, h98, h58, h81, h2, h7, h15, h12, h23, h67 ;
r637 : h52, h47, h84, h77, h55, h66, h73, h10, h80, h6, h54, h2, h48, h72, h36, h92, h67, h23, h57, h16, h69, h42, h95, h43, h35 ;
r638 : h98, h76, h32, h59, h56, h14, h45, h6, h10, h7, h51, h69, h77, h36, h96, h5, h64, h19, h2, h16, h22, h43, h55, h78, h33 ;
r639 : h89, h19, h28, h92, h57, h53, h75, h81, h78, h51, h72, h34, h8, h68, h98, h61, h5, h6, h39, h43, h15, h33, h26, h2, h60 ;
r640 : h33, h51, h21, h25, h14, h15, h41, h86, h47, h80, h23, h98, h65, h97, h75, h96, h22, h3, h68, h32, h2, h78, h67, h58, h89 ;
r641 : h53, h51, h55, h16, h72, h100, h11, h20, h32, h54, h47, h94, h15, h18, h58, h34, h9, h61, h64, h19, h98, h25, h4, h1, h87 ;
r642 : h86, h50, h14, h84, h75, h43, h77, h3, h93, h11, h27, h97, h35, h70, h44, h100, h15, h58, h49, h74, h87, h78, h80, h2, h12 ;
r643 : h47, h35, h76, h67, h92, h23, h59, h5, h22, h27, h73, h70, h12, h87, h11, h45, h61, h15, h90, h28, h33, h78, h10, h6, h32 ;
r644 : h56, h87, h37, h58, h27, h47, h13, h78, h39, h43, h74, h10, h20, h68, h55, h49, h77, h45, h93, h22, h12, h15, h99, h61, h35 ;
r645 : h35, h28, h51, h9, h21, h78, h32, h26, h75, h54, h86, h48, h25, h17, h33, h24, h61, h45, h69, h56, h5, h87, h90, h77, h84 ;
r646 : h80, h66, h44, h27, h47, h69, h54, h18, h33, h64, h51, h72, h85, h32, h61, h5, h43, h87, h10, h63, h39, h96, h89, h77, h16 ;
r647 : h37, h47, h14, h30, h58, h34, h2, h95, h66, h48, h33, h6, h90, h32, h23, h81, h87, h24, h41, h22, h5, h89, h19, h35, h21 ;
r648 : h22, h66, h64, h87, h58, h81, h78, h72, h75, h15, h5, h74, h11, h73, h32, h60, h49, h14, h77, h45, h51, h97, h86, h33, h55 ;
r649 : h86, h77, h95, h87, h28, h76, h15, h7, h78, h100, h26, h32, h47, h5, h61, h84, h43, h37, h56, h64, h50, h91, h48, h41, h16 ;
r650 : h2, h21, h15, h36, h93, h80, h89, h98, h72, h78, h27, h22, h32, h92, h64, h35, h6, h76, h26, h43, h29, h5, h54, h1, h84 ;
r651 : h4, h41, h50, h51, h11, h19, h9, h35, h5, h89, h88, h47, h42, h57, h43, h72, h34, h73, h78, h58, h75, h83, h80, h49, h6 ;
r652 : h49, h64, h84, h80, h6, h85, h52, h21, h56, h67, h73, h78, h87, h45, h27, h88, h68, h58, h72, h20, h3, h37, h89, h77, h95 ;
r653 : h51, h27, h95, h5, h87, h23, h26, h42, h57, h43, h19, h56, h11, h21, h35, h2, h84, h22, h78, h6, h77, h32, h75, h76, h58 ;
r654 : h41, h73, h52, h21, h35, h27, h3, h22, h6, h87, h64, h32, h72, h75, h59, h51, h78, h92, h45, h31, h5, h96, h37, h89, h95 ;
r655 : h22, h79, h54, h51, h77, h98, h61, h64, h48, h78, h75, h31, h11, h86, h5, h6, h43, h29, h12, h23, h56, h52, h74, h26, h58 ;
r656 : h32, h64, h15, h72, h95, h87, h1, h47, h98, h54, h45, h80, h73, h51, h56, h58, h16, h23, h34, h18, h78, h70, h94, h40, h41 ;
r657 : h81, h18, h15, h6, h78, h54, h42, h41, h9, h77, h32, h43, h12, h72, h92, h5, h63, h3, h55, h56, h24, h59, h95, h76, h87 ;
r658 : h33, h73, h2, h54, h32, h34, h84, h21, h76, h47, h49, h19, h89, h56, h23, h35, h77, h24, h86, h61, h37, h18, h87, h6, h78 ;
r659 : h90, h24, h12, h78, h19, h14, h64, h22, h33, h31, h32, h66, h13, h72, h54, h49, h58, h77, h5, h86, h6, h59, h16, h15, h23 ;
r660 : h32, h27, h48, h47, h23, h72, h78, h86, h98, h66, h11, h37, h68, h3, h22, h46, h21, h6, h73, h1, h87, h64, h84, h55, h57 ;
r661 : h86, h32, h25, h94, h80, h16, h87, h56, h51, h54, h23, h64, h74, h78, h6, h34, h77, h3, h75, h72, h73, h99, h15, h61, h79 ;
r662 : h54, h64, h59, h5, h47, h77, h19, h87, h91, h2, h18, h65, h22, h7, h73, h23, h62, h80, h84, h68, h74, h32, h49, h26, h43 ;
r663 : h24, h85, h78, h4, h51, h9, h73, h22, h49, h48, h12, h37, h89, h6, h72, h26, h35, h75, h87, h69, h47, h7, h27, h5, h64 ;
r664 : h9, h77, h35, h41, h72, h67, h73, h54, h21, h51, h32, h36, h64, h43, h49, h95, h76, h80, h69, h2, h3, h31, h11, h86, h74 ;
r665 : h11, h78, h43, h61, h32, h59, h58, h94, h15, h72, h70, h49, h35, h47, h56, h12, h14, h5, h68, h41, h19, h16, h86, h6, h66 ;
r666 : h72, h87, h22, h78, h27, h98, h54, h7, h51, h6, h20, h5, h95, h16, h21, h1, h58, h23, h66, h89, h73, h70, h25, h28, h18 ;
r667 : h43, h32, h84, h6, h79, h66, h19, h16, h21, h80, h64, h54, h24, h34, h51, h41, h50, h47, h85, h52, h22, h48, h78, h90, h20 ;
r668 : h43, h77, h5, h98, h9, h27, h15, h87, h61, h56, h22, h51, h89, h54, h25, h74, h32, h7, h93, h34, h49, h90, h73, h38, h6 ;
r669 : h22, h15, h64, h79, h73, h11, h5, h21, h23, h78, h40, h87, h85, h89, h80, h36, h99, h2, h24, h98, h43, h20, h95, h32, h57 ;
r670 : h57, h12, h59, h51, h14, h18, h2, h56, h22, h78, h68, h6, h60, h15, h72, h73, h5, h93, h44, h41, h3, h74, h55, h98, h28 ;
r671 : h22, h54, h15, h32, h27, h19, h97, h75, h73, h26, h98, h28, h56, h55, h78, h80, h58, h96, h77, h47, h24, h40, h10, h99, h35 ;
r672 : h73, h41, h77, h75, h11, h67, h6, h2, h58, h63, h74, h59, h72, h12, h87, h54, h28, h84, h43, h8, h55, h4, h35, h76, h5 ;
r673 : h78, h11, h81, h89, h22, h28, h99, h66, h51, h49, h41, h72, h54, h37, h2, h77, h21, h5, h44, h64, h7, h87, h67, h12, h26 ;
r674 : h27, h64, h73, h67, h32, h86, h15, h84, h36, h63, h95, h59, h47, h52, h18, h87, h11, h43, h12, h23, h21, h26, h58, h76, h54 ;
r675 : h43, h54, h20, h89, h35, h56, h86, h74, h64, h11, h14, h87, h6, h67, h32, h1, h16, h2, h8, h15, h19, h50, h27, h3, h5 ;
r676 : h2, h94, h54, h64, h49, h5, h27, h35, h95, h48, h78, h15, h47, h16, h11, h43, h22, h4, h81, h96, h1, h42, h32, h58, h45 ;
r677 : h24, h72, h27, h2, h43, h95, h78, h76, h84, h35, h73, h16, h32, h83, h26, h64, h11, h6, h51, h68, h80, h22, h50, h54, h77 ;
r678 : h33, h86, h28, h87, h90, h21, h51, h32, h67, h6, h66, h58, h50, h56, h5, h64, h12, h97, h7, h43, h2, h80, h27, h22, h49 ;
r679 : h68, h54, h18, h33, h7, h87, h73, h35, h72, h9, h16, h98, h75, h32, h50, h2, h45, h6, h43, h58, h36, h84, h20, h23, h48 ;
r680 : h22, h19, h20, h2, h6, h70, h84, h81, h11, h12, h64, h75, h56, h93, h73, h55, h78, h51, h35, h26, h58, h14, h4, h42, h34 ;
r681 : h32, h7, h85, h78, h5, h23, h41, h16, h27, h39, h28, h59, h67, h37, h29, h11, h26, h87, h40, h96, h71, h58, h77, h4, h62 ;
r682 : h95, h91, h78, h32, h14, h99, h84, h55, h56, h74, h89, h19, h15, h36, h81, h29, h75, h67, h41, h76, h52, h77, h5, h73, h25 ;
r683 : h12, h54, h78, h23, h75, h35, h58, h98, h86, h24, h33, h84, h56, h46, h31, h9, h32, h87, h69, h72, h8, h20, h99, h80, h28 ;
r684 : h80, h47, h72, h50, h95, h86, h87, h36, h78, h2, h98, h45, h35, h53, h75, h6, h100, h49, h5, h46, h85, h56, h14, h33, h22 ;
r685 : h72, h73, h74, h78, h87, h19, h57, h33, h32, h4, h47, h24, h64, h27, h5, h52, h9, h3, h92, h15, h28, h11, h6, h77, h22 ;
r686 : h2, h29, h13, h19, h78, h9, h6, h39, h47, h73, h22, h87, h21, h98, h37, h18, h59, h81, h11, h91, h43, h89, h90, h15, h5 ;
r687 : h4, h43, h27, h64, h19, h50, h36, h56, h61, h85, h32, h96, h22, h35, h87, h90, h34, h6, h3, h45, h21, h84, h73, h23, h72 ;
r688 : h15, h86, h55, h27, h26, h10, h32, h73, h93, h77, h23, h72, h18, h87, h64, h6, h56, h22, h5, h37, h2, h14, h34, h48, h21 ;
r689 : h2, h73, h75, h78, h25, h28, h1, h84, h7, h14, h68, h47, h60, h72, h76, h15, h16, h6, h35, h87, h54, h61, h27, h22, h36 ;
r690 : h80, h78, h85, h86, h71, h63, h26, h99, h37, h22, h84, h76, h98, h7, h24, h87, h5, h4, h32, h72, h16, h19, h56, h34, h67 ;
r691 : h11, h32, h76, h51, h78, h67, h83, h48, h49, h47, h72, h5, h66, h87, h92, h43, h80, h63, h77, h82, h12, h74, h68, h2, h58 ;
r692 : h32, h35, h80, h26, h50, h43, h33, h84, h64, h78, h86, h57, h12, h56, h52, h22, h15, h45, h98, h75, h6, h47, h49, h11, h27 ;
r693 : h33, h51, h47, h19, h84, h9, h28, h62, h72, h92, h6, h49, h32, h75, h22, h14, h45, h80, h41, h59, h43, h98, h58, h15, h77 ;
r694 : h47, h27, h87, h5, h60, h32, h2, h35, h21, h12, h30, h67, h77, h9, h89, h72, h75, h48, h49, h15, h80, h43, h84, h22, h23 ;
r695 : h86, h87, h84, h56, h89, h73, h81, h51, h13, h75, h6, h93, h40, h54, h82, h2, h78, h36, h41, h23, h32, h77, h22, h28, h63 ;
r696 : h51, h28, h16, h12, h32, h54, h98, h72, h4, h58, h50, h33, h5, h18, h61, h27, h78, h80, h59, h11, h15, h37, h19, h77, h34 ;
r697 : h61, h91, h13, h47, h32, h35, h92, h73, h49, h98, h51, h59, h23, h78, h5, h25, h42, h72, h22, h17, h75, h45, h54, h16, h63 ;
r698 : h32, h59, h45, h6, h43, h51, h73, h48, h12, h56, h64, h22, h75, h84, h47, h33, h27, h2, h20, h100, h72, h74, h11, h78, h68 ;
r699 : h22, h86, h49, h81, h61, h66, h19, h8, h51, h6, h14, h23, h21, h78, h33, h52, h16, h11, h2, h47, h73, h54, h98, h41, h53 ;
r700 : h6, h15, h52, h80, h33, h57, h47, h73, h92, h85, h26, h66, h98, h61, h40, h87, h86, h12, h95, h75, h5, h84, h13, h34, h60 ;
r701 : h66, h32, h96, h87, h25, h47, h27, h6, h78, h77, h98, h43, h58, h89, h54, h86, h85, h80, h22, h36, h72, h68, h49, h10, h67 ;
r702 : h96, h58, h2, h47, h23, h66, h53, h57, h5, h51, h49, h37, h3, h73, h72, h78, h84, h43, h21, h68, h61, h41, h69, h45, h22 ;
r703 : h33, h54, h26, h27, h18, h43, h61, h25, h32, h5, h77, h56, h72, h78, h50, h35, h22, h99, h19, h90, h84, h49, h44, h58, h31 ;
r704 : h72, h43, h24, h23, h76, h98, h5, h42, h25, h12, h51, h31, h65, h77, h44, h95, h66, h27, h32, h87, h6, h2, h54, h56, h21 ;
r705 : h99, h22, h43, h48, h80, h15, h73, h32, h5, h27, h11, h67, h64, h77, h75, h72, h21, h41, h78, h6, h63, h29, h47, h2, h24 ;
r706 : h95, h11, h94, h64, h26, h72, h73, h67, h89, h6, h90, h50, h61, h75, h19, h39, h58, h5, h80, h84, h68, h99, h69, h65, h56 ;
r707 : h77, h49, h92, h5, h68, h22, h56, h14, h25, h42, h26, h84, h32, h11, h87, h38, h23, h62, h54, h58, h21, h75, h15, h91, h27 ;
r708 : h23, h5, h20, h47, h14, h26, h89, h41, h51, h34, h54, h50, h43, h86, h27, h79, h32, h87, h78, h76, h58, h11, h28, h85, h37 ;
r709 : h49, h5, h43, h92, h24, h57, h75, h69, h85, h87, h22, h64, h32, h91, h66, h34, h77, h84, h47, h50, h52, h28, h58, h37, h20 ;
