@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h93 (2, 10), h33 (4, 10), h24 (7, 10), h29 (5, 10), h7 (1, 10), h21 (9, 10), h77 (4, 10), h57 (9, 10), h1 (8, 10), h6 (7, 10), h25 (3, 10), h64 (1, 10), h100 (10, 10), h91 (10, 10), h31 (0, 10), h96 (3, 10), h10 (3, 10), h56 (4, 10), h68 (2, 10), h22 (9, 10), h83 (8, 10), h84 (0, 10), h32 (3, 10), h61 (0, 10), h85 (10, 10), h99 (3, 10), h90 (7, 10), h66 (9, 10), h72 (5, 10), h30 (5, 10), h13 (8, 10), h40 (8, 10), h48 (6, 10), h97 (10, 10), h53 (5, 10), h41 (6, 10), h95 (6, 10), h74 (0, 10), h62 (6, 10), h65 (3, 10), h44 (4, 10), h20 (10, 10), h16 (9, 10), h17 (1, 10), h37 (3, 10), h82 (7, 10), h5 (3, 10), h8 (9, 10), h14 (1, 10), h11 (10, 10), h12 (8, 10), h35 (3, 10), h75 (8, 10), h54 (8, 10), h52 (8, 10), h60 (8, 10), h79 (6, 10), h18 (9, 10), h39 (6, 10), h81 (8, 10), h70 (0, 10), h71 (2, 10), h4 (1, 10), h63 (4, 10), h51 (8, 10), h98 (2, 10), h15 (6, 10), h87 (0, 10), h45 (8, 10), h50 (10, 10), h36 (6, 10), h38 (10, 10), h19 (5, 10), h27 (10, 10), h47 (2, 10), h89 (10, 10), h49 (4, 10), h9 (10, 10), h58 (6, 10), h34 (10, 10), h78 (10, 10), h80 (10, 10), h55 (3, 10), h26 (4, 10), h73 (2, 10), h23 (6, 10), h76 (1, 10), h86 (5, 10), h3 (2, 10), h69 (5, 10), h59 (6, 10), h67 (3, 10), h2 (3, 10), h88 (9, 10), h94 (1, 10), h28 (3, 10), h92 (0, 10), h42 (9, 10), h46 (9, 10), h43 (4, 10) ;
@End

@PreferenceListsA
r1 : h20, h3, h10, h50, h96, h61, h67, h54, h25, h77, h71, h41, h46, h95, h15, h73, h27, h75, h31, h90, h91, h52, h16, h48, h65 ;
r374 : h79, h92, h61, h3, h64, h25, h46, h87, h80, h33, h73, h15, h91, h90, h48, h7, h51, h20, h96, h41, h49, h77, h5, h71, h65 ;
r375 : h41, h35, h45, h60, h21, h95, h24, h22, h3, h77, h64, h50, h46, h51, h25, h73, h49, h82, h33, h90, h36, h80, h86, h56, h91 ;
r376 : h42, h71, h66, h3, h67, h76, h46, h34, h24, h72, h77, h37, h12, h31, h50, h21, h25, h20, h61, h64, h86, h5, h62, h90, h85 ;
r377 : h97, h5, h69, h48, h31, h68, h67, h3, h83, h22, h46, h91, h96, h57, h12, h15, h19, h81, h86, h71, h74, h95, h45, h20, h93 ;
r378 : h66, h54, h96, h20, h85, h48, h16, h86, h29, h17, h78, h3, h35, h19, h22, h82, h91, h79, h57, h60, h46, h76, h56, h83, h80 ;
r379 : h84, h67, h59, h72, h95, h8, h25, h64, h31, h27, h56, h91, h16, h82, h78, h63, h71, h75, h38, h98, h79, h22, h35, h3, h90 ;
r380 : h45, h46, h86, h91, h31, h3, h63, h2, h18, h25, h77, h76, h40, h73, h28, h21, h64, h48, h83, h72, h50, h24, h35, h5, h36 ;
r381 : h66, h42, h68, h86, h77, h12, h54, h91, h46, h50, h40, h99, h29, h64, h36, h20, h24, h37, h16, h22, h71, h25, h1, h17, h26 ;
r382 : h96, h16, h64, h79, h71, h6, h7, h21, h25, h27, h92, h40, h49, h65, h20, h45, h53, h69, h67, h86, h12, h51, h31, h90, h28 ;
r383 : h65, h82, h52, h66, h55, h47, h46, h3, h72, h60, h19, h59, h9, h90, h20, h44, h93, h79, h91, h27, h6, h41, h12, h48, h38 ;
r384 : h5, h85, h15, h60, h16, h52, h25, h41, h61, h9, h23, h6, h67, h90, h17, h20, h8, h78, h71, h75, h46, h38, h31, h99, h12 ;
r385 : h8, h30, h54, h82, h56, h20, h86, h29, h16, h66, h42, h10, h70, h60, h87, h15, h45, h59, h67, h94, h64, h91, h6, h71, h96 ;
r386 : h30, h90, h50, h64, h85, h60, h17, h45, h71, h95, h49, h47, h19, h78, h48, h87, h20, h18, h66, h56, h96, h46, h53, h91, h41 ;
r387 : h31, h95, h12, h54, h15, h96, h35, h71, h44, h55, h77, h19, h26, h56, h50, h41, h67, h3, h25, h17, h20, h60, h43, h16, h48 ;
r388 : h71, h21, h18, h83, h64, h65, h19, h56, h51, h48, h50, h77, h9, h25, h22, h20, h33, h45, h57, h46, h91, h15, h90, h67, h62 ;
r389 : h90, h74, h66, h73, h41, h70, h50, h95, h96, h46, h31, h24, h37, h94, h3, h64, h35, h56, h67, h1, h71, h85, h2, h18, h91 ;
r390 : h95, h56, h48, h46, h61, h14, h91, h86, h54, h50, h78, h8, h18, h66, h26, h90, h87, h73, h29, h53, h82, h51, h28, h36, h75 ;
r391 : h66, h92, h55, h20, h18, h22, h25, h50, h5, h77, h71, h21, h56, h95, h91, h43, h41, h67, h94, h65, h38, h79, h29, h90, h72 ;
r392 : h91, h56, h36, h67, h41, h71, h9, h65, h20, h79, h16, h75, h54, h64, h60, h73, h45, h69, h15, h86, h66, h38, h90, h21, h17 ;
r393 : h50, h25, h43, h56, h22, h87, h64, h15, h48, h31, h83, h52, h49, h24, h68, h18, h7, h45, h67, h74, h71, h73, h16, h70, h17 ;
r394 : h48, h64, h3, h91, h67, h21, h26, h49, h31, h86, h95, h6, h25, h66, h77, h20, h8, h50, h12, h47, h75, h45, h22, h5, h73 ;
r395 : h64, h45, h65, h71, h90, h82, h77, h87, h12, h80, h7, h16, h46, h49, h41, h42, h74, h52, h73, h51, h55, h35, h31, h60, h38 ;
r396 : h95, h19, h92, h31, h64, h46, h90, h44, h33, h26, h16, h65, h12, h3, h55, h22, h20, h49, h38, h50, h45, h54, h93, h8, h47 ;
r397 : h10, h56, h51, h48, h96, h86, h74, h55, h77, h91, h16, h45, h71, h82, h40, h38, h67, h20, h65, h12, h46, h70, h9, h68, h19 ;
r398 : h9, h46, h74, h31, h5, h91, h52, h45, h99, h44, h75, h89, h77, h96, h95, h22, h90, h85, h3, h38, h16, h36, h66, h59, h26 ;
r399 : h55, h67, h16, h30, h99, h20, h71, h45, h15, h54, h81, h93, h91, h86, h41, h38, h66, h74, h94, h56, h12, h51, h96, h27, h36 ;
r400 : h29, h14, h35, h95, h48, h87, h97, h74, h64, h78, h88, h24, h82, h73, h71, h31, h50, h19, h45, h38, h20, h90, h8, h52, h66 ;
r401 : h35, h56, h94, h96, h30, h49, h36, h68, h79, h44, h46, h66, h76, h16, h25, h77, h90, h85, h91, h73, h31, h48, h67, h27, h71 ;
r402 : h72, h20, h65, h31, h90, h86, h66, h48, h16, h38, h6, h22, h18, h3, h46, h68, h56, h83, h94, h60, h26, h81, h53, h24, h71 ;
r403 : h60, h39, h38, h66, h100, h77, h50, h89, h76, h71, h48, h25, h74, h9, h96, h67, h13, h12, h68, h36, h80, h41, h18, h15, h91 ;
r404 : h91, h3, h65, h80, h90, h50, h69, h7, h47, h93, h49, h44, h42, h38, h77, h73, h92, h26, h74, h31, h21, h68, h8, h56, h83 ;
r405 : h44, h31, h94, h67, h50, h76, h66, h60, h86, h16, h71, h8, h36, h75, h99, h4, h46, h20, h10, h84, h39, h23, h49, h41, h52 ;
r406 : h95, h56, h67, h68, h71, h54, h44, h20, h87, h65, h45, h31, h21, h91, h16, h80, h50, h83, h33, h49, h30, h36, h96, h25, h17 ;
r407 : h30, h71, h50, h65, h86, h60, h66, h33, h99, h23, h48, h25, h67, h49, h64, h75, h100, h96, h38, h20, h54, h8, h94, h16, h15 ;
r408 : h64, h12, h65, h73, h79, h59, h100, h16, h83, h90, h66, h31, h74, h47, h50, h8, h96, h67, h87, h36, h22, h60, h30, h45, h21 ;
r409 : h34, h68, h30, h19, h64, h71, h28, h27, h48, h96, h4, h49, h25, h66, h95, h52, h15, h74, h47, h85, h60, h54, h46, h22, h63 ;
r410 : h28, h12, h45, h53, h20, h86, h77, h76, h91, h61, h60, h51, h67, h49, h50, h56, h54, h78, h74, h25, h48, h68, h83, h87, h46 ;
r411 : h5, h94, h65, h95, h90, h55, h26, h25, h50, h24, h66, h56, h77, h21, h3, h36, h60, h7, h68, h45, h67, h74, h18, h46, h51 ;
r412 : h45, h59, h74, h43, h20, h50, h56, h6, h66, h90, h83, h49, h7, h70, h23, h54, h96, h77, h52, h95, h63, h67, h16, h8, h18 ;
r413 : h37, h64, h46, h60, h16, h40, h66, h9, h31, h12, h96, h67, h79, h87, h90, h29, h54, h65, h20, h71, h35, h91, h72, h39, h93 ;
r414 : h36, h42, h77, h7, h54, h6, h73, h82, h30, h65, h48, h52, h91, h95, h38, h60, h13, h18, h12, h56, h66, h22, h25, h45, h8 ;
r415 : h23, h35, h36, h77, h60, h44, h40, h86, h91, h9, h66, h81, h67, h85, h90, h42, h52, h29, h25, h96, h94, h48, h65, h15, h71 ;
r416 : h62, h73, h15, h66, h50, h12, h10, h51, h23, h35, h31, h87, h78, h37, h38, h21, h91, h86, h46, h24, h40, h16, h28, h68, h65 ;
r417 : h72, h16, h25, h12, h42, h50, h31, h49, h95, h70, h94, h22, h90, h86, h56, h46, h99, h79, h82, h54, h64, h18, h85, h93, h2 ;
r418 : h36, h79, h80, h74, h67, h93, h46, h85, h66, h18, h53, h87, h77, h48, h51, h25, h16, h65, h8, h12, h95, h56, h72, h43, h38 ;
r419 : h31, h66, h60, h16, h78, h85, h21, h8, h71, h96, h34, h49, h30, h61, h87, h91, h65, h73, h56, h15, h36, h68, h44, h90, h12 ;
r420 : h96, h22, h36, h82, h50, h71, h74, h59, h24, h91, h98, h16, h3, h90, h87, h56, h77, h31, h100, h45, h25, h64, h10, h66, h15 ;
r421 : h75, h28, h41, h77, h36, h73, h16, h68, h95, h85, h79, h25, h12, h96, h50, h83, h47, h35, h5, h67, h18, h48, h56, h72, h65 ;
r422 : h30, h91, h99, h33, h56, h71, h69, h45, h43, h41, h17, h85, h16, h37, h67, h48, h51, h64, h60, h75, h63, h31, h35, h49, h42 ;
r423 : h75, h25, h15, h96, h60, h50, h20, h91, h71, h8, h46, h67, h99, h100, h66, h45, h78, h38, h95, h80, h73, h92, h31, h87, h55 ;
r424 : h16, h77, h90, h100, h52, h98, h71, h41, h22, h18, h60, h66, h83, h56, h15, h30, h67, h87, h5, h73, h25, h26, h31, h65, h64 ;
r425 : h37, h40, h91, h75, h16, h36, h56, h26, h60, h45, h49, h77, h12, h25, h71, h51, h20, h65, h13, h73, h50, h70, h95, h21, h8 ;
r426 : h60, h76, h67, h38, h19, h96, h78, h31, h44, h15, h94, h42, h83, h59, h91, h82, h68, h40, h50, h73, h21, h20, h90, h36, h54 ;
r427 : h55, h50, h87, h67, h90, h82, h56, h25, h16, h14, h8, h60, h48, h77, h20, h96, h95, h22, h51, h19, h49, h35, h31, h15, h91 ;
r428 : h35, h44, h71, h25, h66, h96, h65, h55, h54, h48, h15, h37, h16, h64, h36, h91, h77, h67, h24, h63, h69, h46, h22, h79, h56 ;
r429 : h12, h25, h8, h38, h28, h48, h90, h35, h92, h22, h9, h65, h91, h96, h5, h66, h26, h78, h46, h81, h45, h31, h80, h20, h52 ;
r430 : h20, h91, h48, h95, h38, h50, h15, h70, h5, h83, h60, h73, h53, h31, h45, h52, h54, h68, h67, h16, h46, h63, h66, h94, h36 ;
r431 : h60, h36, h43, h80, h12, h63, h93, h78, h86, h52, h31, h83, h77, h23, h19, h9, h24, h55, h79, h71, h17, h8, h56, h3, h96 ;
r432 : h3, h25, h10, h5, h21, h69, h48, h12, h15, h68, h85, h90, h66, h22, h56, h36, h93, h79, h86, h67, h46, h19, h77, h16, h62 ;
r433 : h85, h73, h8, h38, h26, h53, h12, h45, h79, h20, h91, h50, h66, h21, h67, h44, h90, h27, h42, h65, h75, h35, h3, h68, h25 ;
r434 : h56, h50, h46, h73, h45, h96, h26, h71, h74, h12, h67, h77, h94, h60, h91, h19, h41, h66, h28, h99, h49, h86, h95, h61, h65 ;
r435 : h66, h9, h31, h56, h83, h60, h91, h96, h36, h27, h38, h47, h86, h72, h64, h78, h15, h25, h48, h41, h33, h21, h35, h74, h24 ;
r436 : h45, h78, h25, h20, h80, h87, h22, h93, h71, h12, h31, h50, h40, h33, h38, h9, h15, h74, h79, h46, h65, h60, h66, h53, h85 ;
r437 : h56, h51, h77, h38, h96, h10, h41, h94, h5, h21, h16, h54, h46, h36, h44, h25, h64, h63, h83, h48, h66, h67, h26, h12, h50 ;
r438 : h6, h73, h56, h25, h89, h64, h55, h66, h96, h91, h36, h23, h8, h45, h12, h90, h20, h22, h52, h35, h68, h95, h16, h7, h77 ;
r439 : h51, h86, h71, h60, h96, h5, h46, h47, h54, h81, h91, h17, h38, h56, h48, h30, h20, h27, h73, h23, h75, h52, h63, h49, h45 ;
r440 : h67, h52, h58, h92, h96, h36, h66, h20, h60, h45, h93, h9, h91, h27, h56, h90, h26, h38, h99, h25, h50, h16, h77, h21, h15 ;
r441 : h60, h12, h85, h71, h6, h44, h77, h31, h91, h61, h8, h63, h74, h21, h20, h3, h66, h46, h90, h52, h49, h69, h33, h25, h42 ;
r442 : h61, h41, h30, h17, h95, h91, h3, h7, h26, h36, h20, h22, h56, h45, h12, h78, h16, h59, h77, h21, h48, h29, h99, h50, h62 ;
r443 : h19, h21, h64, h9, h73, h25, h49, h24, h85, h26, h51, h16, h8, h50, h77, h75, h35, h36, h48, h52, h65, h76, h93, h31, h44 ;
r444 : h91, h79, h80, h38, h60, h50, h69, h20, h74, h68, h49, h54, h71, h24, h19, h73, h23, h44, h77, h67, h90, h64, h16, h12, h70 ;
r445 : h87, h46, h77, h35, h50, h94, h56, h91, h100, h36, h9, h80, h41, h45, h79, h25, h21, h74, h27, h17, h38, h65, h34, h96, h13 ;
r446 : h86, h56, h47, h13, h38, h55, h24, h90, h67, h66, h31, h36, h45, h25, h21, h98, h91, h22, h100, h96, h49, h44, h65, h3, h35 ;
r447 : h41, h24, h96, h36, h66, h90, h25, h20, h51, h12, h50, h26, h31, h98, h87, h38, h95, h65, h56, h84, h85, h67, h19, h49, h21 ;
r448 : h21, h71, h48, h58, h35, h31, h95, h56, h66, h36, h20, h59, h68, h52, h75, h62, h79, h86, h55, h65, h5, h67, h63, h77, h91 ;
r449 : h66, h90, h61, h70, h54, h73, h45, h56, h96, h91, h89, h35, h68, h60, h67, h71, h48, h59, h76, h77, h50, h20, h83, h29, h87 ;
r450 : h33, h20, h77, h3, h65, h11, h52, h25, h32, h48, h35, h69, h45, h51, h90, h79, h96, h15, h13, h26, h22, h44, h10, h91, h54 ;
r451 : h65, h51, h64, h31, h66, h96, h58, h93, h17, h23, h50, h15, h76, h90, h38, h71, h25, h74, h27, h63, h52, h99, h12, h55, h41 ;
r452 : h96, h26, h54, h15, h73, h50, h76, h91, h38, h98, h36, h20, h66, h47, h42, h25, h39, h68, h46, h12, h67, h40, h77, h35, h16 ;
r453 : h94, h74, h25, h77, h51, h46, h45, h66, h67, h82, h91, h65, h50, h56, h90, h6, h95, h81, h60, h37, h15, h96, h31, h99, h4 ;
r454 : h36, h56, h65, h50, h73, h60, h78, h90, h45, h12, h75, h17, h19, h40, h81, h89, h25, h29, h16, h61, h46, h31, h8, h48, h86 ;
r455 : h82, h31, h23, h55, h17, h90, h26, h48, h65, h91, h54, h98, h71, h41, h35, h12, h7, h68, h60, h46, h3, h67, h79, h61, h73 ;
r456 : h27, h77, h86, h26, h31, h60, h7, h68, h91, h41, h89, h73, h64, h71, h96, h39, h21, h65, h36, h99, h56, h80, h75, h54, h16 ;
r457 : h24, h71, h46, h16, h54, h70, h83, h91, h96, h90, h22, h45, h64, h40, h67, h79, h26, h89, h13, h9, h56, h86, h50, h6, h49 ;
r458 : h50, h51, h35, h12, h26, h8, h54, h74, h15, h36, h66, h29, h48, h31, h82, h88, h21, h20, h30, h93, h18, h80, h67, h24, h7 ;
r459 : h67, h41, h71, h60, h66, h56, h35, h27, h1, h44, h79, h50, h25, h87, h73, h16, h45, h95, h23, h20, h68, h94, h8, h46, h77 ;
r460 : h78, h12, h66, h65, h61, h18, h56, h74, h20, h30, h35, h83, h21, h67, h100, h36, h27, h73, h22, h93, h60, h91, h55, h77, h90 ;
r461 : h12, h73, h60, h50, h71, h52, h6, h66, h69, h99, h86, h67, h45, h21, h46, h91, h64, h90, h3, h48, h51, h36, h15, h61, h38 ;
r462 : h26, h91, h50, h31, h19, h48, h71, h56, h95, h28, h78, h25, h49, h66, h15, h80, h70, h96, h98, h12, h20, h90, h77, h83, h85 ;
r463 : h67, h65, h77, h79, h23, h33, h81, h49, h74, h76, h51, h73, h56, h30, h93, h50, h35, h60, h39, h22, h7, h80, h31, h88, h44 ;
r464 : h52, h38, h66, h68, h37, h12, h39, h45, h24, h91, h64, h23, h15, h35, h16, h22, h21, h55, h54, h94, h31, h77, h48, h60, h40 ;
r465 : h64, h3, h22, h66, h67, h73, h18, h93, h41, h77, h50, h25, h99, h45, h54, h56, h91, h71, h75, h33, h24, h43, h60, h12, h44 ;
r466 : h22, h55, h20, h91, h79, h77, h92, h8, h56, h23, h86, h83, h15, h66, h90, h61, h16, h85, h73, h25, h31, h64, h36, h21, h96 ;
r467 : h21, h95, h60, h73, h56, h36, h16, h12, h46, h93, h47, h86, h67, h15, h51, h96, h48, h90, h31, h54, h37, h49, h9, h8, h91 ;
r468 : h64, h15, h16, h41, h60, h13, h31, h71, h91, h77, h3, h54, h42, h66, h20, h79, h72, h68, h67, h87, h22, h65, h96, h56, h37 ;
r469 : h85, h96, h93, h8, h67, h29, h35, h12, h23, h46, h61, h25, h73, h87, h74, h50, h3, h56, h31, h15, h60, h71, h63, h90, h20 ;
r470 : h96, h19, h67, h9, h70, h38, h14, h95, h65, h36, h51, h44, h25, h77, h46, h76, h21, h54, h12, h17, h71, h20, h56, h15, h50 ;
r471 : h53, h39, h93, h65, h26, h79, h77, h60, h56, h19, h13, h51, h22, h31, h35, h49, h90, h73, h46, h3, h54, h67, h12, h98, h36 ;
r472 : h95, h66, h3, h44, h16, h59, h8, h74, h61, h67, h46, h21, h100, h99, h31, h62, h48, h76, h77, h22, h35, h45, h15, h4, h81 ;
r473 : h21, h67, h29, h54, h95, h24, h66, h45, h90, h15, h20, h25, h42, h75, h73, h22, h80, h56, h53, h46, h50, h8, h47, h41, h30 ;
r474 : h67, h71, h66, h15, h18, h81, h3, h90, h50, h60, h56, h49, h26, h86, h100, h21, h7, h16, h38, h51, h77, h48, h42, h8, h12 ;
r475 : h50, h89, h91, h99, h64, h60, h56, h25, h80, h24, h67, h38, h44, h94, h65, h73, h77, h66, h16, h20, h98, h49, h12, h3, h27 ;
r476 : h77, h46, h21, h16, h28, h74, h91, h60, h64, h54, h15, h35, h95, h72, h65, h36, h41, h96, h55, h73, h45, h67, h66, h8, h30 ;
r477 : h35, h95, h56, h73, h68, h61, h21, h8, h90, h15, h91, h19, h77, h45, h6, h22, h31, h25, h50, h36, h83, h69, h60, h20, h55 ;
r478 : h25, h3, h19, h98, h48, h49, h22, h42, h79, h31, h70, h91, h12, h54, h60, h100, h46, h50, h68, h80, h74, h21, h16, h38, h2 ;
r479 : h66, h91, h45, h25, h12, h35, h96, h41, h36, h95, h56, h24, h22, h79, h87, h73, h67, h71, h85, h20, h37, h75, h8, h30, h38 ;
r480 : h42, h60, h66, h6, h38, h46, h91, h40, h35, h30, h71, h21, h3, h68, h64, h69, h24, h9, h15, h54, h53, h13, h48, h76, h67 ;
r481 : h25, h77, h65, h93, h37, h63, h64, h8, h40, h47, h17, h13, h71, h91, h20, h54, h31, h39, h46, h94, h67, h22, h69, h56, h96 ;
r482 : h45, h91, h95, h13, h50, h67, h64, h18, h21, h36, h86, h49, h96, h48, h97, h15, h66, h16, h71, h54, h9, h31, h90, h44, h77 ;
r483 : h26, h25, h50, h74, h12, h40, h46, h93, h30, h45, h65, h39, h82, h35, h56, h60, h91, h16, h95, h36, h100, h13, h77, h68, h21 ;
r484 : h66, h31, h74, h15, h96, h25, h85, h12, h71, h38, h77, h44, h81, h65, h16, h56, h83, h18, h90, h50, h51, h28, h46, h35, h54 ;
r485 : h68, h54, h3, h63, h85, h64, h39, h67, h65, h93, h46, h20, h77, h26, h12, h96, h60, h45, h36, h25, h14, h99, h82, h16, h41 ;
r486 : h22, h40, h66, h25, h12, h73, h45, h71, h68, h79, h95, h67, h91, h99, h30, h8, h96, h36, h50, h70, h38, h56, h52, h31, h90 ;
r487 : h24, h45, h77, h38, h87, h76, h36, h56, h74, h64, h66, h91, h71, h15, h12, h50, h8, h86, h47, h31, h20, h29, h17, h67, h83 ;
r488 : h66, h64, h56, h23, h61, h76, h91, h50, h67, h73, h60, h43, h41, h48, h19, h77, h20, h7, h90, h74, h17, h30, h26, h18, h87 ;
r489 : h67, h25, h74, h54, h3, h65, h56, h71, h70, h73, h15, h64, h42, h91, h40, h50, h49, h60, h87, h47, h96, h79, h36, h38, h66 ;
r490 : h79, h2, h46, h15, h67, h18, h96, h66, h71, h87, h16, h95, h77, h45, h50, h20, h31, h56, h90, h12, h5, h30, h37, h86, h23 ;
r491 : h65, h75, h7, h22, h42, h96, h4, h23, h49, h51, h62, h45, h46, h54, h70, h16, h25, h31, h78, h68, h20, h9, h21, h95, h12 ;
r492 : h12, h31, h82, h56, h70, h45, h85, h93, h47, h60, h53, h35, h16, h20, h71, h68, h46, h89, h61, h9, h69, h77, h75, h91, h21 ;
r493 : h49, h50, h45, h56, h48, h12, h51, h95, h31, h42, h65, h15, h64, h46, h34, h28, h38, h8, h83, h60, h74, h72, h67, h99, h21 ;
r494 : h19, h55, h89, h8, h23, h85, h21, h91, h83, h71, h67, h51, h20, h56, h27, h60, h28, h95, h50, h48, h45, h53, h44, h35, h54 ;
