@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h11 (1, 10), h72 (7, 10), h35 (6, 10), h23 (1, 10), h53 (7, 10), h49 (9, 10), h71 (5, 10), h89 (1, 10), h84 (2, 10), h95 (0, 10), h70 (9, 10), h6 (9, 10), h56 (7, 10), h22 (0, 10), h3 (5, 10), h55 (0, 10), h36 (10, 10), h57 (8, 10), h52 (8, 10), h64 (2, 10), h37 (3, 10), h4 (6, 10), h96 (6, 10), h93 (6, 10), h20 (6, 10), h100 (7, 10), h8 (4, 10), h18 (10, 10), h77 (6, 10), h16 (10, 10), h86 (6, 10), h39 (8, 10), h87 (2, 10), h25 (6, 10), h91 (5, 10), h58 (7, 10), h15 (7, 10), h60 (9, 10), h21 (8, 10), h17 (3, 10), h94 (0, 10), h31 (7, 10), h54 (5, 10), h90 (5, 10), h73 (9, 10), h30 (9, 10), h83 (0, 10), h33 (0, 10), h41 (7, 10), h46 (4, 10), h13 (2, 10), h12 (6, 10), h81 (0, 10), h78 (7, 10), h67 (8, 10), h85 (6, 10), h28 (9, 10), h66 (4, 10), h10 (7, 10), h69 (8, 10), h75 (5, 10), h62 (7, 10), h50 (10, 10), h29 (3, 10), h45 (1, 10), h14 (9, 10), h38 (8, 10), h59 (2, 10), h43 (4, 10), h24 (0, 10), h82 (2, 10), h27 (7, 10), h61 (3, 10), h9 (9, 10), h40 (6, 10), h1 (0, 10), h44 (9, 10), h76 (3, 10), h79 (2, 10), h42 (3, 10), h74 (9, 10), h47 (8, 10), h5 (4, 10), h80 (3, 10), h26 (0, 10), h63 (4, 10), h92 (3, 10), h68 (3, 10), h65 (5, 10), h97 (9, 10), h34 (1, 10), h48 (0, 10), h32 (4, 10), h2 (6, 10), h99 (7, 10), h7 (0, 10), h19 (2, 10), h51 (8, 10), h88 (3, 10), h98 (2, 10) ;
@End

@PreferenceListsA
r1 : h48, h76, h15, h14, h51, h79, h65, h92, h35, h63, h66, h39, h46, h32, h97, h57, h83, h93, h9, h43, h53, h22, h64, h4, h6, h58, h82, h49, h81, h25, h73, h77, h96, h20, h75, h91, h72, h18, h54, h61, h41, h30, h78, h11, h70, h94, h19, h12, h80, h10, h85, h13, h100, h88, h59, h27, h36, h23, h2, h17, h47, h62, h31, h42, h40, h52, h69, h50, h60, h45, h55, h56, h34, h84, h21 ;
r223 : h13, h62, h39, h40, h82, h22, h14, h9, h63, h91, h79, h52, h69, h10, h97, h4, h59, h51, h20, h25, h53, h54, h60, h96, h65, h80, h48, h18, h35, h75, h28, h66, h99, h2, h15, h11, h42, h93, h100, h23, h70, h6, h47, h43, h27, h58, h8, h61, h33, h32, h78, h5, h12, h87, h34, h71, h73, h68, h81, h55, h19, h74, h45, h41, h50, h84, h29, h31, h36, h30, h24, h44, h37, h88, h92 ;
r224 : h4, h63, h14, h80, h77, h91, h73, h59, h97, h53, h96, h88, h37, h34, h66, h32, h93, h68, h54, h13, h33, h58, h27, h41, h29, h51, h40, h65, h69, h71, h84, h25, h61, h24, h9, h20, h22, h82, h31, h23, h79, h47, h19, h39, h36, h70, h46, h75, h100, h18, h99, h11, h6, h44, h57, h15, h55, h62, h42, h12, h17, h52, h5, h85, h48, h60, h26, h45, h83, h90, h49, h2, h72, h35, h78 ;
r225 : h13, h57, h14, h47, h42, h98, h36, h23, h66, h78, h58, h73, h53, h50, h19, h22, h63, h91, h80, h4, h46, h18, h44, h62, h68, h93, h97, h25, h99, h54, h79, h27, h71, h61, h55, h39, h65, h15, h41, h12, h84, h37, h6, h35, h49, h82, h51, h96, h75, h90, h59, h69, h33, h76, h30, h70, h17, h92, h31, h26, h2, h28, h74, h72, h43, h48, h83, h94, h34, h40, h8, h52, h20, h100, h85 ;
r226 : h98, h2, h62, h72, h65, h37, h57, h48, h79, h14, h9, h46, h31, h36, h59, h19, h66, h29, h22, h81, h24, h4, h33, h6, h91, h90, h63, h35, h20, h53, h51, h12, h30, h47, h97, h99, h70, h73, h88, h61, h75, h54, h93, h15, h84, h18, h56, h5, h45, h67, h10, h34, h80, h42, h39, h32, h60, h82, h100, h28, h27, h78, h23, h13, h77, h96, h52, h38, h7, h44, h74, h55, h49, h64, h50 ;
r227 : h75, h51, h80, h56, h10, h97, h62, h16, h41, h68, h18, h63, h52, h33, h72, h44, h32, h35, h14, h74, h42, h23, h82, h36, h53, h66, h4, h91, h73, h59, h64, h88, h100, h40, h31, h99, h93, h65, h39, h22, h79, h9, h47, h84, h27, h70, h43, h20, h54, h26, h85, h6, h71, h45, h21, h29, h50, h12, h19, h57, h38, h78, h24, h2, h96, h55, h34, h81, h48, h76, h67, h60, h30, h49, h61 ;
r228 : h80, h34, h31, h78, h52, h14, h50, h4, h96, h91, h13, h30, h88, h48, h89, h35, h27, h22, h20, h17, h63, h97, h24, h66, h41, h99, h79, h47, h39, h19, h100, h12, h18, h15, h62, h82, h68, h59, h71, h5, h6, h73, h28, h53, h72, h69, h76, h93, h57, h49, h51, h44, h61, h75, h95, h83, h11, h32, h65, h10, h23, h40, h92, h26, h85, h42, h84, h25, h58, h43, h9, h33, h54, h70, h2 ;
r229 : h63, h97, h66, h65, h51, h91, h60, h19, h74, h93, h37, h57, h27, h79, h82, h35, h10, h69, h71, h47, h18, h92, h88, h12, h41, h81, h61, h4, h80, h6, h73, h20, h14, h16, h48, h13, h31, h78, h5, h25, h75, h68, h46, h72, h52, h70, h55, h24, h40, h95, h59, h54, h29, h8, h53, h9, h2, h86, h36, h49, h38, h26, h96, h34, h99, h45, h33, h39, h21, h62, h84, h56, h83, h22, h23 ;
r230 : h65, h31, h4, h36, h91, h82, h61, h63, h6, h54, h2, h66, h68, h59, h27, h92, h35, h47, h32, h76, h81, h14, h51, h19, h33, h85, h80, h25, h78, h48, h84, h55, h13, h93, h52, h74, h97, h50, h72, h24, h77, h20, h73, h69, h100, h23, h42, h99, h18, h39, h79, h62, h43, h38, h49, h88, h58, h53, h22, h15, h9, h89, h5, h96, h34, h44, h12, h41, h29, h60, h28, h46, h86, h26, h10 ;
r231 : h84, h33, h97, h57, h35, h62, h10, h20, h75, h79, h72, h47, h30, h81, h93, h66, h51, h41, h43, h96, h65, h27, h73, h91, h67, h25, h18, h42, h39, h19, h6, h49, h34, h54, h22, h53, h76, h63, h8, h45, h70, h13, h55, h100, h14, h99, h44, h26, h23, h58, h92, h69, h86, h48, h83, h61, h82, h4, h32, h29, h50, h5, h68, h87, h11, h52, h31, h9, h59, h88, h71, h21, h28, h12, h24 ;
r232 : h82, h24, h95, h84, h12, h13, h91, h79, h31, h65, h27, h26, h66, h14, h42, h46, h49, h73, h48, h96, h25, h55, h97, h72, h41, h50, h39, h15, h80, h28, h62, h43, h78, h61, h85, h36, h4, h19, h45, h54, h93, h23, h68, h57, h20, h18, h47, h52, h83, h63, h34, h53, h9, h69, h10, h75, h70, h40, h35, h58, h32, h51, h74, h88, h17, h38, h99, h59, h60, h81, h67, h6, h7, h33, h71 ;
r233 : h79, h69, h59, h63, h66, h80, h13, h64, h82, h57, h33, h4, h100, h23, h10, h25, h48, h42, h62, h97, h26, h6, h92, h89, h65, h45, h18, h8, h24, h72, h22, h51, h91, h96, h11, h61, h88, h75, h60, h27, h47, h36, h73, h50, h93, h41, h53, h20, h2, h30, h78, h37, h85, h84, h29, h38, h35, h14, h31, h39, h9, h58, h12, h74, h1, h32, h43, h70, h99, h77, h68, h54, h19, h76, h52 ;
r234 : h88, h10, h99, h1, h82, h24, h3, h79, h25, h14, h13, h66, h78, h48, h27, h80, h63, h70, h73, h19, h15, h40, h23, h91, h96, h84, h9, h75, h28, h35, h50, h97, h69, h98, h71, h41, h54, h5, h39, h4, h57, h92, h37, h74, h45, h32, h26, h59, h85, h36, h61, h44, h18, h93, h21, h34, h53, h20, h72, h47, h55, h68, h62, h31, h58, h38, h60, h30, h33, h42, h46, h81, h29, h52, h51 ;
r235 : h62, h2, h19, h25, h69, h97, h79, h73, h66, h12, h72, h47, h27, h46, h88, h13, h3, h84, h39, h26, h61, h42, h23, h93, h5, h80, h67, h65, h14, h91, h33, h11, h70, h48, h57, h63, h17, h82, h59, h35, h52, h74, h96, h9, h75, h53, h45, h34, h68, h20, h43, h36, h86, h49, h37, h99, h28, h6, h51, h18, h41, h29, h31, h22, h78, h50, h64, h10, h4, h92, h81, h32, h40, h60, h71 ;
r236 : h64, h63, h39, h13, h61, h4, h91, h48, h97, h14, h88, h34, h66, h23, h44, h57, h53, h30, h59, h19, h41, h36, h25, h80, h6, h78, h33, h27, h12, h69, h84, h55, h22, h9, h79, h45, h96, h18, h58, h29, h82, h42, h93, h47, h68, h65, h100, h26, h85, h62, h71, h51, h49, h60, h37, h73, h28, h52, h11, h54, h32, h31, h74, h2, h75, h99, h20, h40, h5, h24, h72, h35, h10, h83, h70 ;
r237 : h51, h60, h99, h23, h84, h66, h73, h27, h91, h39, h2, h31, h52, h59, h79, h20, h100, h93, h69, h96, h36, h7, h42, h34, h24, h63, h13, h19, h33, h47, h80, h48, h64, h46, h41, h25, h82, h70, h75, h85, h72, h5, h12, h53, h14, h78, h22, h9, h37, h65, h6, h97, h49, h15, h4, h61, h45, h68, h21, h50, h56, h44, h71, h54, h58, h62, h28, h18, h76, h88, h92, h16, h86, h89, h30 ;
r238 : h63, h27, h68, h55, h91, h78, h31, h20, h6, h61, h29, h65, h34, h47, h22, h93, h44, h66, h14, h82, h84, h42, h89, h13, h85, h36, h25, h54, h80, h19, h32, h62, h53, h57, h73, h8, h39, h2, h81, h88, h45, h24, h9, h67, h7, h51, h74, h79, h59, h35, h60, h50, h58, h4, h26, h23, h11, h99, h87, h18, h96, h76, h95, h100, h52, h43, h33, h75, h12, h72, h97, h70, h71, h92, h69 ;
r239 : h27, h31, h61, h74, h72, h81, h12, h43, h84, h63, h44, h80, h6, h66, h17, h91, h62, h7, h100, h85, h70, h29, h4, h51, h78, h41, h75, h23, h69, h25, h5, h30, h22, h79, h14, h53, h73, h54, h13, h47, h82, h59, h86, h20, h93, h33, h36, h90, h49, h68, h42, h9, h1, h45, h50, h96, h48, h57, h97, h34, h58, h76, h65, h99, h88, h18, h52, h89, h19, h10, h11, h37, h38, h24, h67 ;
r240 : h79, h72, h93, h63, h91, h4, h5, h45, h54, h69, h47, h88, h84, h62, h9, h17, h20, h33, h28, h40, h25, h66, h50, h2, h64, h14, h30, h39, h22, h82, h11, h36, h65, h73, h19, h100, h87, h59, h49, h23, h61, h27, h37, h13, h29, h26, h16, h31, h51, h48, h42, h99, h6, h58, h68, h57, h43, h80, h44, h97, h18, h60, h56, h35, h52, h12, h96, h34, h21, h15, h92, h41, h76, h74, h53 ;
r241 : h52, h81, h91, h23, h19, h63, h61, h97, h24, h27, h66, h4, h48, h13, h39, h80, h32, h73, h25, h36, h31, h69, h64, h11, h60, h84, h71, h14, h22, h53, h17, h68, h72, h21, h51, h42, h10, h78, h34, h74, h99, h18, h96, h88, h90, h93, h85, h50, h62, h35, h40, h70, h65, h82, h47, h54, h46, h100, h79, h83, h44, h29, h75, h59, h43, h8, h30, h12, h95, h16, h2, h5, h45, h15, h57 ;
r242 : h91, h32, h19, h2, h57, h47, h72, h59, h44, h22, h12, h39, h14, h23, h41, h58, h25, h36, h86, h13, h6, h73, h66, h27, h61, h81, h15, h48, h31, h80, h33, h68, h16, h79, h43, h83, h30, h85, h62, h9, h54, h97, h63, h89, h17, h51, h82, h93, h65, h99, h37, h34, h8, h52, h7, h78, h28, h53, h18, h55, h46, h35, h100, h74, h75, h29, h67, h4, h69, h50, h5, h45, h90, h71, h84 ;
r243 : h96, h14, h48, h79, h78, h66, h31, h37, h99, h53, h82, h61, h34, h80, h81, h91, h63, h73, h41, h12, h97, h4, h51, h5, h57, h59, h10, h88, h90, h6, h2, h58, h93, h72, h68, h26, h35, h15, h70, h98, h69, h9, h65, h62, h19, h27, h11, h13, h75, h50, h86, h39, h95, h22, h45, h32, h36, h16, h43, h25, h42, h47, h20, h1, h23, h67, h24, h84, h52, h55, h38, h46, h85, h17, h29 ;
r244 : h25, h14, h40, h23, h80, h74, h13, h10, h42, h63, h51, h44, h79, h27, h37, h1, h93, h65, h91, h12, h47, h59, h96, h100, h35, h4, h78, h70, h72, h6, h39, h48, h50, h61, h8, h73, h28, h82, h31, h9, h19, h99, h95, h66, h5, h49, h69, h43, h26, h71, h88, h36, h17, h86, h75, h62, h18, h45, h2, h32, h29, h68, h15, h24, h97, h33, h46, h55, h84, h53, h52, h81, h7, h20, h85 ;
r245 : h79, h91, h88, h4, h25, h80, h48, h19, h61, h65, h43, h23, h83, h22, h46, h29, h47, h39, h97, h35, h82, h100, h53, h51, h26, h55, h81, h68, h8, h72, h96, h18, h66, h12, h32, h20, h17, h63, h14, h74, h84, h93, h6, h27, h41, h62, h45, h28, h44, h13, h70, h59, h54, h73, h67, h71, h31, h69, h9, h37, h78, h58, h52, h50, h40, h33, h36, h42, h87, h57, h16, h64, h75, h7, h10 ;
r246 : h39, h65, h9, h85, h50, h18, h63, h91, h19, h51, h93, h4, h78, h74, h26, h73, h62, h80, h41, h14, h6, h27, h44, h70, h96, h59, h66, h2, h61, h69, h42, h45, h20, h98, h35, h24, h17, h30, h99, h25, h54, h84, h37, h53, h57, h43, h22, h48, h13, h64, h23, h60, h46, h90, h47, h52, h97, h15, h28, h82, h10, h34, h29, h79, h36, h81, h5, h55, h76, h12, h31, h58, h32, h95, h75 ;
r247 : h93, h14, h91, h43, h54, h20, h25, h96, h78, h69, h79, h39, h82, h66, h28, h88, h13, h4, h6, h18, h23, h60, h27, h29, h64, h2, h32, h53, h84, h65, h75, h48, h44, h73, h58, h90, h47, h80, h97, h99, h9, h70, h63, h61, h41, h57, h35, h33, h71, h42, h62, h51, h49, h36, h86, h19, h72, h81, h17, h59, h22, h68, h52, h34, h15, h100, h11, h31, h50, h74, h12, h46, h45, h24, h10 ;
r248 : h47, h61, h57, h6, h20, h88, h63, h86, h48, h27, h55, h75, h41, h53, h54, h5, h52, h14, h82, h66, h80, h58, h91, h79, h69, h23, h17, h68, h100, h65, h73, h96, h74, h50, h59, h19, h35, h70, h93, h24, h9, h13, h39, h62, h85, h64, h40, h2, h37, h67, h15, h42, h97, h18, h25, h84, h78, h28, h34, h36, h4, h60, h22, h30, h32, h26, h72, h83, h99, h44, h10, h31, h51, h46, h71 ;
r249 : h70, h14, h92, h65, h52, h46, h25, h30, h9, h72, h22, h39, h44, h55, h27, h47, h79, h81, h84, h62, h66, h35, h61, h34, h48, h51, h73, h19, h91, h54, h68, h8, h53, h6, h4, h63, h96, h49, h31, h80, h23, h78, h69, h29, h99, h12, h71, h11, h41, h98, h5, h18, h82, h56, h20, h58, h15, h2, h26, h45, h13, h59, h97, h32, h24, h28, h75, h93, h10, h36, h88, h57, h33, h85, h38 ;
r250 : h33, h66, h79, h72, h62, h63, h97, h84, h37, h9, h42, h53, h45, h14, h80, h7, h54, h39, h91, h65, h68, h36, h19, h27, h83, h55, h86, h59, h78, h52, h47, h70, h41, h93, h43, h4, h94, h32, h73, h96, h81, h74, h12, h82, h31, h29, h15, h13, h71, h23, h99, h10, h6, h51, h88, h2, h22, h61, h18, h46, h40, h38, h26, h30, h85, h58, h57, h24, h48, h35, h25, h11, h60, h100, h44 ;
r251 : h51, h60, h39, h44, h36, h13, h32, h79, h66, h2, h93, h30, h75, h96, h91, h27, h14, h31, h4, h23, h12, h34, h90, h11, h78, h64, h20, h50, h52, h47, h48, h29, h74, h61, h65, h97, h33, h84, h19, h80, h41, h76, h69, h68, h42, h59, h53, h63, h25, h70, h6, h55, h35, h24, h82, h56, h15, h100, h73, h17, h49, h46, h88, h45, h10, h38, h22, h9, h72, h54, h5, h40, h83, h81, h37 ;
r252 : h29, h27, h28, h66, h6, h39, h91, h68, h93, h20, h56, h65, h62, h59, h63, h31, h51, h69, h47, h75, h4, h55, h45, h48, h14, h44, h5, h23, h70, h53, h24, h41, h33, h76, h32, h78, h19, h42, h97, h100, h9, h79, h18, h98, h83, h80, h37, h88, h35, h34, h25, h99, h82, h54, h73, h61, h10, h50, h85, h72, h13, h87, h12, h57, h22, h74, h84, h43, h2, h96, h58, h71, h26, h36, h38 ;
r253 : h93, h73, h66, h47, h9, h52, h65, h99, h100, h4, h78, h88, h2, h25, h74, h6, h55, h37, h35, h72, h14, h91, h41, h84, h75, h63, h5, h59, h44, h27, h80, h58, h13, h96, h51, h19, h53, h10, h20, h62, h82, h43, h54, h70, h32, h23, h22, h68, h36, h79, h97, h31, h29, h17, h15, h28, h81, h38, h16, h61, h67, h39, h69, h33, h71, h50, h18, h48, h34, h8, h40, h56, h57, h24, h86 ;
r254 : h72, h35, h60, h27, h63, h45, h97, h4, h78, h25, h23, h61, h40, h91, h48, h47, h14, h76, h6, h51, h68, h96, h66, h82, h31, h33, h81, h84, h5, h52, h54, h41, h83, h65, h11, h73, h17, h13, h20, h19, h74, h85, h30, h42, h55, h16, h44, h34, h88, h59, h70, h24, h2, h53, h39, h75, h90, h79, h93, h67, h36, h80, h10, h28, h86, h22, h46, h15, h9, h58, h62, h29, h100, h95, h43 ;
r255 : h4, h9, h51, h39, h32, h91, h96, h8, h19, h62, h25, h95, h66, h50, h27, h78, h97, h90, h36, h63, h33, h18, h41, h6, h87, h80, h65, h48, h93, h79, h100, h52, h61, h47, h59, h20, h60, h26, h73, h71, h70, h42, h84, h55, h53, h37, h76, h57, h11, h28, h58, h54, h82, h2, h75, h12, h88, h86, h69, h35, h68, h23, h45, h40, h14, h44, h72, h99, h56, h10, h13, h30, h22, h49, h81 ;
r256 : h36, h58, h66, h62, h63, h23, h69, h19, h31, h45, h14, h91, h65, h52, h83, h6, h79, h4, h48, h18, h27, h53, h15, h47, h96, h44, h93, h13, h80, h54, h74, h82, h38, h85, h84, h39, h73, h12, h2, h24, h25, h20, h35, h51, h26, h97, h33, h95, h61, h40, h22, h68, h71, h9, h87, h98, h88, h78, h5, h30, h41, h17, h49, h100, h8, h42, h70, h55, h57, h59, h32, h72, h56, h46, h10 ;
r257 : h14, h66, h39, h99, h57, h82, h18, h75, h42, h98, h63, h71, h25, h47, h29, h91, h100, h51, h62, h32, h35, h23, h22, h54, h36, h93, h68, h52, h20, h60, h9, h79, h10, h59, h78, h48, h26, h88, h37, h80, h73, h27, h85, h64, h96, h19, h50, h46, h70, h34, h77, h44, h65, h53, h86, h17, h6, h69, h97, h31, h4, h38, h94, h13, h41, h16, h30, h40, h43, h2, h74, h58, h8, h49, h61 ;
r258 : h27, h100, h13, h42, h84, h66, h6, h18, h33, h76, h91, h25, h31, h34, h20, h95, h97, h4, h79, h12, h14, h65, h39, h63, h88, h82, h36, h74, h57, h69, h92, h47, h98, h53, h48, h43, h80, h50, h19, h30, h28, h64, h9, h99, h54, h96, h15, h78, h49, h26, h62, h72, h35, h23, h73, h85, h81, h58, h61, h5, h90, h10, h93, h51, h71, h32, h2, h75, h11, h40, h17, h45, h52, h59, h68 ;
r259 : h88, h35, h79, h4, h80, h97, h61, h65, h57, h27, h21, h96, h91, h73, h32, h23, h34, h25, h39, h50, h52, h99, h83, h66, h19, h5, h78, h63, h62, h93, h54, h43, h13, h14, h51, h84, h100, h36, h48, h33, h81, h18, h70, h64, h44, h15, h68, h6, h74, h22, h31, h41, h11, h10, h53, h40, h46, h75, h47, h82, h59, h38, h20, h60, h42, h56, h37, h49, h58, h17, h2, h87, h24, h9, h55 ;
r260 : h61, h49, h75, h93, h71, h65, h53, h40, h72, h59, h31, h26, h78, h42, h32, h57, h27, h25, h91, h81, h8, h63, h70, h66, h13, h73, h19, h97, h74, h69, h47, h37, h22, h41, h48, h100, h80, h6, h68, h94, h1, h79, h35, h83, h14, h99, h67, h39, h96, h36, h62, h43, h44, h88, h52, h23, h9, h4, h86, h76, h90, h54, h51, h10, h38, h50, h82, h87, h12, h84, h60, h20, h58, h34, h55 ;
r261 : h91, h19, h68, h66, h4, h9, h82, h79, h63, h25, h31, h61, h51, h52, h14, h99, h76, h13, h93, h80, h50, h39, h24, h15, h42, h73, h57, h60, h100, h44, h23, h28, h70, h48, h95, h78, h64, h27, h71, h55, h97, h84, h88, h32, h81, h72, h65, h53, h47, h58, h36, h67, h62, h98, h59, h49, h18, h34, h21, h54, h6, h37, h35, h43, h2, h12, h29, h87, h20, h85, h26, h40, h10, h45, h96 ;
r262 : h63, h13, h48, h97, h66, h11, h46, h70, h93, h7, h82, h65, h47, h76, h2, h10, h62, h58, h9, h69, h6, h91, h49, h78, h25, h39, h40, h4, h31, h37, h100, h14, h45, h52, h80, h57, h22, h28, h26, h15, h20, h88, h61, h50, h96, h53, h73, h32, h33, h77, h51, h68, h60, h84, h75, h41, h55, h72, h83, h27, h17, h30, h43, h81, h23, h5, h29, h24, h19, h44, h64, h18, h71, h85, h59 ;
r263 : h91, h81, h42, h82, h36, h14, h58, h47, h96, h89, h61, h27, h23, h85, h22, h73, h79, h2, h16, h83, h28, h8, h84, h74, h54, h66, h51, h63, h53, h88, h24, h70, h17, h20, h19, h4, h31, h69, h35, h50, h62, h93, h55, h37, h40, h26, h13, h49, h32, h67, h45, h15, h44, h9, h97, h10, h29, h80, h39, h41, h78, h52, h25, h60, h95, h18, h77, h48, h6, h46, h72, h59, h65, h86, h12 ;
r264 : h63, h65, h14, h99, h41, h28, h80, h33, h72, h35, h84, h51, h91, h27, h96, h83, h78, h22, h73, h31, h47, h100, h54, h45, h53, h48, h4, h62, h57, h67, h36, h40, h52, h82, h34, h79, h66, h23, h59, h58, h93, h86, h15, h38, h46, h55, h7, h32, h75, h69, h68, h49, h24, h42, h16, h61, h10, h87, h6, h44, h37, h97, h25, h13, h19, h88, h90, h50, h81, h29, h12, h70, h76, h71, h39 ;
