@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h43 (6, 10), h52 (6, 10), h82 (4, 10), h75 (4, 10), h4 (5, 10), h39 (10, 10), h24 (4, 10), h90 (5, 10), h23 (6, 10), h27 (2, 10), h47 (1, 10), h6 (7, 10), h97 (6, 10), h83 (1, 10), h17 (7, 10), h77 (3, 10), h20 (7, 10), h22 (4, 10), h37 (9, 10), h59 (1, 10), h28 (10, 10), h33 (7, 10), h7 (1, 10), h53 (0, 10), h91 (2, 10), h85 (3, 10), h86 (4, 10), h48 (10, 10), h80 (1, 10), h25 (10, 10), h41 (5, 10), h21 (1, 10), h94 (10, 10), h63 (4, 10), h46 (6, 10), h62 (3, 10), h35 (3, 10), h81 (4, 10), h98 (0, 10), h12 (9, 10), h68 (7, 10), h19 (2, 10), h11 (6, 10), h64 (2, 10), h51 (9, 10), h70 (3, 10), h74 (9, 10), h30 (0, 10), h88 (5, 10), h40 (1, 10), h1 (10, 10), h65 (2, 10), h57 (10, 10), h34 (1, 10), h100 (7, 10), h14 (0, 10), h67 (10, 10), h79 (10, 10), h55 (0, 10), h10 (3, 10), h9 (9, 10), h78 (4, 10), h32 (1, 10), h96 (3, 10), h73 (5, 10), h71 (6, 10), h99 (8, 10), h31 (0, 10), h61 (5, 10), h38 (5, 10), h18 (7, 10), h15 (7, 10), h16 (4, 10), h60 (7, 10), h26 (6, 10), h36 (10, 10), h2 (8, 10), h3 (9, 10), h13 (4, 10), h42 (1, 10), h56 (5, 10), h95 (1, 10), h54 (1, 10), h8 (10, 10), h84 (4, 10), h66 (4, 10), h93 (3, 10), h29 (9, 10), h49 (7, 10), h45 (5, 10), h69 (10, 10), h44 (1, 10), h58 (9, 10), h76 (3, 10), h92 (5, 10), h87 (0, 10), h50 (3, 10), h72 (6, 10), h89 (0, 10), h5 (6, 10) ;
@End

@PreferenceListsA
r1 : h96, h49, h39, h37, h65, h43, h9, h99, h34, h73, h42, h29, h89, h77, h79, h8, h57, h10, h38, h12, h27, h50, h82, h16, h6, h21, h48, h18, h84, h46, h15, h2, h80, h13, h33, h19, h56, h23, h52, h45, h81, h69, h87, h4, h53, h22, h90, h59, h97, h3, h63, h7, h94, h30, h32, h88, h100, h71, h91, h67, h35, h31, h72, h66, h1, h78, h40, h68, h60, h95, h26, h92, h85, h36, h64 ;
r598 : h56, h39, h50, h76, h46, h21, h40, h18, h65, h48, h96, h34, h63, h22, h69, h81, h59, h73, h97, h93, h77, h30, h66, h3, h7, h9, h6, h61, h49, h82, h89, h87, h51, h64, h91, h27, h12, h42, h43, h99, h4, h79, h2, h32, h95, h84, h23, h92, h35, h71, h26, h60, h85, h78, h44, h19, h53, h11, h37, h10, h58, h1, h57, h47, h72, h25, h52, h17, h94, h45, h62, h80, h36, h67, h20 ;
r599 : h46, h98, h59, h4, h8, h60, h32, h27, h73, h66, h34, h64, h100, h22, h75, h96, h11, h91, h88, h45, h97, h78, h89, h86, h81, h19, h39, h74, h37, h1, h50, h43, h23, h77, h99, h21, h84, h16, h9, h65, h49, h53, h93, h52, h48, h63, h12, h42, h69, h56, h82, h87, h20, h3, h40, h6, h92, h47, h35, h80, h10, h54, h94, h55, h67, h7, h2, h38, h30, h17, h95, h79, h24, h5, h71 ;
r600 : h42, h50, h54, h40, h2, h99, h25, h39, h96, h36, h91, h89, h32, h30, h86, h27, h21, h79, h64, h9, h84, h85, h69, h87, h95, h49, h4, h77, h43, h65, h57, h7, h98, h52, h15, h34, h59, h62, h48, h38, h3, h92, h23, h82, h26, h53, h8, h94, h37, h78, h31, h63, h45, h29, h56, h83, h67, h12, h19, h97, h66, h11, h17, h46, h22, h60, h76, h58, h68, h74, h20, h93, h18, h6, h100 ;
r601 : h11, h84, h77, h73, h27, h100, h34, h48, h81, h13, h6, h40, h39, h82, h43, h89, h21, h8, h63, h23, h10, h65, h45, h93, h91, h18, h85, h30, h66, h9, h56, h36, h49, h96, h59, h67, h22, h99, h15, h42, h19, h71, h37, h41, h50, h5, h76, h75, h7, h31, h54, h4, h80, h2, h68, h87, h60, h86, h94, h78, h32, h79, h46, h17, h95, h35, h14, h88, h3, h92, h97, h53, h61, h26, h69 ;
r602 : h73, h37, h23, h53, h93, h69, h34, h9, h49, h56, h1, h39, h50, h65, h8, h63, h96, h48, h67, h74, h70, h18, h17, h27, h89, h15, h4, h28, h7, h77, h84, h81, h99, h3, h19, h60, h22, h78, h52, h32, h100, h76, h83, h82, h6, h85, h40, h16, h87, h58, h38, h47, h66, h71, h55, h36, h59, h46, h13, h42, h95, h97, h94, h45, h35, h88, h10, h68, h26, h30, h98, h5, h21, h54, h72 ;
r603 : h65, h84, h80, h93, h49, h8, h22, h85, h89, h34, h31, h42, h21, h48, h96, h76, h4, h45, h43, h67, h69, h2, h56, h52, h7, h66, h18, h79, h78, h35, h32, h27, h50, h10, h9, h99, h6, h19, h37, h77, h63, h91, h46, h12, h53, h30, h59, h23, h40, h3, h87, h60, h81, h33, h15, h41, h55, h51, h13, h17, h39, h47, h73, h25, h5, h28, h92, h16, h38, h11, h72, h1, h98, h36, h82 ;
r604 : h6, h12, h89, h34, h3, h91, h53, h40, h56, h9, h60, h66, h45, h29, h77, h7, h84, h4, h63, h17, h54, h81, h48, h69, h2, h39, h32, h21, h50, h46, h90, h22, h42, h19, h73, h8, h80, h79, h65, h71, h37, h49, h16, h23, h33, h27, h52, h86, h18, h1, h15, h78, h96, h70, h95, h59, h11, h98, h72, h35, h64, h93, h94, h67, h85, h99, h76, h10, h38, h43, h100, h58, h87, h28, h36 ;
r605 : h34, h59, h77, h46, h6, h7, h67, h66, h74, h90, h27, h3, h97, h50, h84, h60, h17, h63, h93, h10, h36, h79, h99, h32, h29, h53, h89, h71, h48, h12, h52, h39, h69, h21, h55, h45, h4, h94, h82, h65, h86, h31, h9, h26, h96, h49, h42, h40, h16, h95, h23, h5, h72, h57, h85, h80, h19, h44, h15, h37, h51, h73, h28, h78, h25, h11, h100, h87, h30, h98, h13, h81, h70, h68, h56 ;
r606 : h2, h46, h60, h43, h53, h67, h39, h23, h47, h77, h21, h96, h36, h57, h63, h84, h91, h48, h6, h13, h34, h89, h50, h66, h64, h80, h27, h9, h65, h49, h52, h7, h26, h44, h33, h62, h54, h11, h19, h42, h56, h40, h82, h37, h86, h3, h4, h10, h93, h32, h71, h87, h31, h74, h12, h81, h97, h59, h95, h17, h45, h76, h69, h8, h30, h51, h58, h5, h99, h25, h98, h78, h22, h18, h73 ;
r607 : h63, h40, h18, h79, h56, h4, h32, h6, h100, h89, h78, h22, h46, h14, h39, h27, h82, h13, h9, h34, h11, h50, h7, h69, h49, h52, h84, h77, h48, h58, h87, h45, h30, h15, h59, h53, h37, h99, h23, h65, h12, h60, h16, h93, h25, h67, h92, h19, h26, h38, h20, h97, h80, h2, h68, h47, h71, h81, h85, h8, h24, h96, h55, h3, h33, h64, h36, h42, h57, h91, h95, h88, h98, h86, h73 ;
r608 : h96, h7, h46, h55, h2, h84, h66, h48, h89, h91, h45, h15, h27, h94, h23, h63, h37, h49, h87, h16, h3, h67, h40, h35, h42, h39, h81, h53, h93, h69, h41, h34, h62, h18, h32, h77, h21, h60, h50, h78, h9, h59, h82, h95, h22, h97, h88, h6, h5, h11, h98, h79, h73, h85, h74, h52, h12, h99, h38, h30, h17, h54, h28, h25, h13, h71, h4, h72, h43, h75, h56, h80, h19, h92, h100 ;
r609 : h84, h89, h37, h50, h1, h68, h58, h77, h12, h17, h71, h45, h46, h44, h3, h53, h63, h48, h65, h98, h32, h23, h9, h96, h27, h39, h83, h99, h82, h18, h85, h42, h49, h2, h34, h56, h10, h60, h81, h57, h51, h43, h88, h93, h40, h69, h15, h66, h79, h73, h4, h55, h21, h76, h72, h95, h74, h16, h7, h100, h78, h6, h36, h8, h22, h97, h67, h94, h30, h13, h59, h33, h11, h19, h87 ;
r610 : h42, h46, h52, h69, h63, h17, h90, h73, h50, h9, h40, h6, h84, h65, h89, h34, h96, h64, h85, h58, h82, h60, h59, h27, h83, h56, h18, h7, h4, h12, h54, h48, h21, h71, h68, h67, h77, h26, h15, h39, h79, h91, h49, h98, h37, h99, h31, h86, h30, h36, h53, h23, h8, h2, h62, h5, h95, h81, h3, h97, h76, h80, h19, h92, h93, h66, h94, h74, h57, h45, h47, h51, h87, h44, h43 ;
r611 : h49, h34, h48, h30, h6, h26, h9, h86, h93, h27, h56, h77, h40, h45, h89, h23, h53, h46, h19, h96, h84, h42, h37, h29, h7, h100, h3, h18, h74, h66, h38, h50, h4, h5, h11, h82, h67, h91, h32, h62, h71, h65, h13, h57, h81, h76, h73, h60, h41, h59, h92, h51, h79, h39, h54, h64, h47, h20, h25, h33, h36, h85, h16, h52, h87, h58, h94, h24, h61, h15, h12, h8, h69, h68, h98 ;
r612 : h86, h37, h63, h45, h34, h50, h60, h59, h39, h48, h69, h84, h17, h13, h32, h9, h15, h56, h70, h96, h26, h31, h2, h8, h99, h12, h89, h100, h98, h53, h3, h77, h27, h91, h42, h4, h49, h88, h65, h71, h22, h93, h47, h73, h6, h1, h97, h82, h74, h46, h62, h30, h21, h64, h18, h36, h55, h90, h85, h40, h11, h81, h7, h20, h23, h43, h79, h87, h10, h52, h33, h80, h67, h58, h66 ;
r613 : h80, h50, h53, h34, h81, h11, h92, h97, h39, h9, h84, h23, h52, h73, h6, h19, h85, h77, h16, h76, h32, h2, h65, h59, h62, h58, h89, h7, h63, h69, h87, h49, h55, h47, h96, h60, h22, h48, h67, h42, h27, h37, h3, h40, h18, h71, h45, h57, h10, h82, h56, h94, h5, h13, h36, h54, h100, h8, h95, h79, h38, h64, h15, h4, h66, h72, h31, h86, h91, h46, h21, h30, h43, h51, h78 ;
r614 : h89, h65, h30, h50, h66, h84, h9, h27, h23, h57, h53, h60, h11, h36, h35, h6, h96, h77, h72, h92, h86, h34, h97, h82, h100, h38, h22, h98, h69, h21, h13, h37, h39, h25, h32, h76, h63, h41, h93, h99, h1, h19, h2, h42, h48, h78, h12, h49, h71, h81, h18, h4, h56, h91, h40, h24, h73, h52, h46, h85, h58, h87, h8, h64, h45, h3, h33, h44, h7, h90, h15, h17, h54, h43, h29 ;
r615 : h50, h92, h91, h93, h59, h84, h12, h82, h98, h63, h2, h56, h34, h77, h76, h22, h32, h6, h23, h96, h87, h18, h27, h45, h3, h42, h52, h40, h48, h47, h26, h7, h17, h20, h11, h44, h4, h37, h58, h30, h46, h54, h65, h13, h43, h79, h9, h97, h71, h89, h64, h83, h1, h74, h69, h49, h21, h55, h53, h86, h38, h95, h73, h61, h66, h39, h51, h10, h80, h5, h60, h94, h81, h41, h62 ;
r616 : h84, h60, h39, h34, h3, h62, h5, h16, h48, h59, h89, h31, h41, h27, h71, h69, h23, h50, h80, h32, h79, h58, h63, h12, h56, h19, h11, h26, h7, h37, h73, h36, h96, h4, h49, h13, h66, h97, h87, h9, h99, h21, h45, h53, h40, h85, h67, h82, h93, h77, h91, h6, h33, h98, h22, h65, h52, h17, h43, h2, h46, h25, h55, h38, h15, h42, h81, h29, h94, h35, h95, h64, h90, h47, h76 ;
r617 : h9, h37, h3, h15, h48, h87, h22, h77, h17, h99, h45, h62, h46, h6, h73, h79, h96, h97, h50, h91, h52, h49, h7, h34, h16, h69, h58, h82, h81, h27, h65, h42, h98, h84, h53, h59, h30, h67, h23, h93, h18, h89, h20, h25, h60, h19, h39, h40, h4, h36, h51, h43, h13, h2, h56, h1, h12, h72, h32, h66, h63, h83, h86, h74, h64, h29, h94, h100, h85, h8, h21, h75, h80, h78, h10 ;
r618 : h56, h3, h80, h22, h81, h7, h92, h85, h59, h54, h8, h64, h45, h84, h40, h21, h82, h36, h89, h49, h12, h75, h6, h26, h19, h77, h18, h25, h32, h46, h79, h68, h37, h93, h96, h15, h74, h50, h63, h53, h35, h65, h57, h16, h24, h31, h47, h99, h97, h52, h9, h39, h86, h69, h27, h66, h95, h48, h98, h42, h4, h34, h11, h20, h73, h23, h2, h1, h87, h70, h91, h41, h55, h10, h60 ;
r619 : h99, h17, h59, h50, h64, h77, h84, h23, h86, h43, h27, h34, h81, h12, h1, h98, h94, h9, h15, h92, h11, h49, h61, h66, h45, h97, h18, h38, h63, h37, h40, h78, h22, h3, h48, h2, h96, h53, h39, h60, h82, h100, h32, h65, h91, h21, h19, h56, h47, h93, h88, h79, h35, h8, h89, h62, h30, h46, h10, h4, h42, h13, h5, h26, h7, h52, h36, h51, h67, h6, h57, h87, h16, h95, h85 ;
r620 : h49, h48, h9, h80, h85, h69, h53, h17, h96, h97, h79, h65, h39, h7, h34, h2, h12, h81, h59, h77, h3, h45, h6, h95, h50, h89, h87, h61, h27, h93, h46, h84, h26, h11, h91, h4, h21, h18, h52, h60, h63, h14, h56, h42, h19, h82, h30, h71, h32, h94, h86, h15, h36, h16, h73, h98, h40, h66, h83, h88, h47, h72, h22, h37, h74, h67, h23, h29, h55, h25, h99, h8, h58, h10, h54 ;
r621 : h59, h67, h79, h89, h13, h96, h95, h45, h27, h97, h52, h1, h80, h84, h23, h73, h99, h34, h55, h77, h82, h32, h63, h6, h48, h46, h19, h9, h85, h60, h49, h36, h22, h43, h7, h70, h42, h65, h56, h88, h81, h12, h30, h71, h39, h69, h8, h16, h11, h54, h50, h98, h93, h2, h87, h18, h68, h40, h35, h91, h3, h64, h57, h94, h72, h37, h90, h62, h10, h21, h53, h92, h15, h66, h4 ;
r622 : h82, h9, h65, h18, h50, h89, h80, h4, h54, h3, h32, h87, h81, h84, h37, h56, h93, h77, h95, h38, h53, h27, h6, h59, h60, h34, h5, h91, h40, h97, h21, h42, h26, h12, h15, h96, h23, h7, h79, h39, h49, h45, h13, h52, h63, h47, h66, h2, h99, h19, h100, h20, h92, h90, h36, h69, h64, h17, h70, h30, h58, h25, h62, h35, h85, h67, h73, h16, h98, h94, h11, h86, h1, h76, h10 ;
r623 : h12, h39, h19, h34, h49, h65, h45, h46, h52, h30, h9, h66, h26, h3, h53, h77, h27, h97, h84, h48, h56, h21, h38, h47, h37, h93, h50, h67, h15, h32, h42, h81, h85, h82, h91, h63, h33, h36, h2, h6, h1, h59, h99, h79, h51, h60, h54, h89, h4, h13, h70, h43, h73, h16, h96, h18, h69, h98, h57, h86, h55, h87, h8, h100, h23, h58, h10, h88, h74, h95, h94, h80, h5, h62, h22 ;
r624 : h12, h54, h84, h52, h99, h77, h65, h36, h23, h9, h5, h46, h67, h53, h26, h89, h81, h4, h82, h49, h2, h27, h48, h56, h7, h72, h3, h35, h44, h98, h59, h37, h85, h19, h32, h22, h42, h30, h38, h29, h96, h87, h45, h93, h79, h63, h11, h18, h40, h100, h34, h71, h15, h6, h39, h20, h69, h8, h50, h80, h60, h1, h97, h21, h88, h43, h68, h73, h66, h16, h64, h74, h70, h58, h95 ;
r625 : h34, h42, h32, h76, h79, h84, h48, h23, h44, h56, h40, h11, h89, h36, h77, h45, h85, h20, h27, h93, h53, h21, h8, h19, h87, h3, h65, h7, h50, h96, h22, h86, h59, h95, h37, h9, h81, h46, h60, h25, h54, h4, h52, h63, h78, h98, h69, h49, h16, h58, h15, h39, h10, h67, h91, h2, h57, h94, h30, h17, h55, h6, h97, h38, h18, h26, h80, h29, h5, h70, h1, h71, h64, h12, h82 ;
r626 : h56, h7, h69, h6, h89, h77, h60, h50, h96, h100, h59, h39, h27, h13, h43, h73, h84, h53, h37, h85, h48, h71, h12, h49, h45, h21, h97, h9, h79, h4, h66, h76, h8, h23, h62, h87, h54, h34, h90, h95, h35, h42, h57, h82, h99, h67, h93, h92, h2, h81, h3, h63, h30, h11, h20, h26, h65, h86, h33, h10, h17, h46, h1, h51, h15, h22, h52, h14, h16, h19, h32, h91, h40, h70, h36 ;
r627 : h63, h74, h23, h8, h9, h4, h96, h72, h36, h52, h38, h73, h42, h32, h39, h37, h12, h21, h33, h87, h95, h65, h64, h77, h84, h19, h34, h49, h50, h56, h85, h60, h45, h80, h30, h27, h91, h16, h25, h78, h2, h93, h47, h89, h22, h7, h3, h6, h69, h48, h76, h66, h18, h17, h1, h81, h88, h67, h54, h40, h5, h10, h59, h99, h53, h57, h46, h11, h97, h98, h20, h24, h100, h94, h28 ;
r628 : h39, h77, h82, h59, h71, h51, h69, h89, h37, h42, h67, h99, h46, h18, h9, h7, h64, h36, h57, h17, h40, h45, h25, h93, h96, h84, h6, h34, h74, h19, h38, h20, h81, h43, h32, h91, h87, h22, h52, h15, h56, h53, h11, h3, h79, h2, h66, h48, h78, h27, h4, h50, h65, h23, h44, h49, h100, h76, h30, h63, h61, h85, h80, h10, h97, h90, h12, h13, h73, h60, h98, h88, h16, h21, h95 ;
r629 : h19, h34, h30, h69, h13, h59, h91, h84, h33, h53, h54, h65, h63, h9, h94, h98, h92, h22, h32, h23, h47, h46, h12, h21, h18, h41, h50, h51, h15, h60, h89, h3, h16, h42, h93, h27, h39, h77, h45, h7, h96, h86, h71, h73, h48, h78, h52, h97, h17, h85, h80, h4, h56, h37, h82, h81, h6, h43, h79, h68, h40, h26, h57, h38, h49, h66, h2, h36, h25, h1, h76, h87, h10, h11, h95 ;
r630 : h77, h39, h12, h59, h26, h89, h42, h3, h92, h21, h2, h4, h23, h91, h17, h45, h52, h85, h53, h27, h71, h9, h99, h15, h34, h96, h81, h32, h38, h84, h25, h93, h97, h48, h41, h30, h83, h22, h20, h40, h73, h36, h66, h7, h95, h29, h57, h69, h56, h37, h6, h67, h60, h18, h64, h82, h47, h76, h50, h55, h87, h1, h63, h49, h54, h10, h98, h86, h13, h88, h80, h74, h65, h79, h68 ;
r631 : h45, h12, h40, h1, h32, h78, h21, h50, h34, h56, h82, h16, h93, h77, h17, h84, h27, h23, h63, h53, h94, h59, h100, h49, h65, h71, h72, h39, h89, h98, h97, h4, h30, h22, h25, h37, h62, h74, h60, h43, h95, h99, h6, h79, h67, h91, h8, h81, h26, h87, h41, h24, h48, h2, h9, h58, h66, h96, h64, h70, h61, h3, h92, h85, h57, h69, h42, h52, h46, h19, h11, h33, h18, h15, h36 ;
r632 : h87, h82, h85, h49, h99, h81, h97, h65, h21, h34, h76, h56, h15, h53, h89, h37, h48, h60, h40, h93, h69, h46, h59, h4, h8, h77, h63, h9, h32, h84, h45, h27, h1, h75, h43, h96, h80, h18, h52, h91, h78, h30, h73, h10, h19, h22, h42, h35, h11, h51, h66, h39, h38, h14, h13, h23, h26, h12, h3, h7, h2, h29, h28, h71, h100, h58, h79, h36, h70, h50, h68, h55, h64, h95, h6 ;
r633 : h97, h7, h87, h27, h59, h8, h46, h34, h77, h23, h45, h81, h6, h99, h53, h96, h2, h39, h94, h63, h18, h80, h48, h13, h9, h69, h84, h15, h73, h42, h36, h37, h52, h65, h30, h21, h11, h100, h89, h40, h79, h93, h66, h22, h60, h3, h10, h49, h71, h32, h5, h24, h20, h12, h91, h43, h19, h72, h50, h56, h82, h95, h62, h4, h47, h90, h74, h78, h29, h58, h17, h98, h76, h44, h68 ;
r634 : h71, h84, h3, h32, h42, h56, h89, h65, h46, h96, h53, h91, h52, h34, h81, h6, h47, h77, h43, h11, h87, h98, h92, h79, h63, h9, h58, h40, h19, h21, h27, h67, h50, h85, h4, h37, h29, h39, h8, h48, h38, h30, h59, h7, h99, h69, h73, h2, h23, h36, h49, h41, h12, h97, h82, h45, h68, h66, h74, h60, h95, h25, h18, h10, h24, h51, h22, h26, h16, h15, h13, h100, h64, h93, h35 ;
r635 : h96, h7, h4, h89, h46, h56, h80, h51, h37, h63, h61, h39, h72, h87, h34, h48, h84, h6, h82, h27, h60, h98, h45, h93, h21, h53, h66, h86, h77, h49, h18, h22, h30, h74, h36, h8, h99, h47, h43, h20, h11, h35, h3, h15, h32, h42, h58, h57, h91, h85, h17, h73, h69, h100, h12, h33, h40, h62, h79, h68, h9, h55, h81, h10, h52, h23, h65, h54, h50, h67, h38, h19, h59, h97, h2 ;
r636 : h60, h71, h37, h19, h89, h12, h87, h32, h98, h93, h80, h96, h3, h46, h34, h82, h22, h65, h16, h18, h23, h77, h79, h9, h99, h24, h63, h56, h45, h86, h84, h66, h48, h59, h50, h81, h51, h15, h7, h69, h8, h6, h27, h35, h73, h53, h13, h17, h36, h91, h33, h67, h11, h40, h42, h57, h39, h97, h41, h4, h47, h76, h30, h25, h92, h68, h21, h85, h26, h38, h75, h100, h52, h64, h95 ;
r637 : h82, h84, h23, h21, h4, h39, h49, h45, h27, h13, h3, h2, h30, h77, h85, h69, h97, h57, h20, h60, h46, h12, h55, h91, h40, h99, h41, h34, h74, h63, h9, h65, h80, h32, h50, h7, h52, h93, h96, h59, h54, h89, h16, h87, h38, h48, h19, h56, h42, h62, h10, h64, h53, h47, h25, h66, h72, h22, h90, h37, h18, h100, h1, h81, h36, h67, h11, h6, h33, h73, h8, h76, h35, h98, h75 ;
r638 : h59, h27, h37, h96, h36, h32, h40, h14, h34, h3, h69, h84, h79, h67, h99, h39, h49, h13, h4, h58, h42, h63, h93, h9, h100, h56, h6, h10, h53, h91, h85, h5, h73, h21, h65, h66, h77, h7, h18, h92, h81, h8, h89, h62, h52, h46, h82, h11, h17, h50, h12, h45, h80, h30, h71, h54, h23, h29, h98, h43, h19, h86, h60, h48, h26, h15, h72, h44, h25, h87, h83, h2, h97, h76, h20 ;
r639 : h77, h3, h89, h34, h35, h29, h84, h18, h46, h85, h30, h38, h50, h93, h27, h88, h12, h99, h40, h53, h92, h1, h82, h97, h96, h9, h49, h6, h71, h2, h73, h45, h69, h48, h42, h14, h61, h37, h23, h100, h17, h39, h4, h67, h19, h41, h56, h54, h63, h64, h21, h66, h7, h59, h91, h47, h43, h79, h87, h98, h11, h26, h65, h55, h76, h13, h83, h74, h60, h32, h25, h62, h16, h51, h86 ;
