@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h4 (8, 10), h19 (3, 10), h54 (8, 10), h12 (0, 10), h60 (2, 10), h94 (2, 10), h46 (5, 10), h24 (4, 10), h84 (5, 10), h8 (5, 10), h11 (5, 10), h5 (3, 10), h63 (9, 10), h71 (1, 10), h42 (0, 10), h81 (0, 10), h62 (6, 10), h59 (2, 10), h69 (6, 10), h96 (9, 10), h86 (0, 10), h16 (1, 10), h98 (3, 10), h38 (2, 10), h18 (6, 10), h76 (9, 10), h72 (10, 10), h88 (2, 10), h65 (6, 10), h27 (8, 10), h51 (1, 10), h37 (5, 10), h35 (8, 10), h78 (5, 10), h47 (2, 10), h55 (9, 10), h74 (5, 10), h34 (9, 10), h99 (3, 10), h36 (10, 10), h53 (1, 10), h92 (8, 10), h77 (10, 10), h9 (7, 10), h20 (2, 10), h75 (5, 10), h10 (0, 10), h17 (8, 10), h97 (3, 10), h70 (7, 10), h61 (4, 10), h66 (6, 10), h50 (0, 10), h31 (10, 10), h21 (4, 10), h90 (8, 10), h95 (1, 10), h30 (9, 10), h33 (1, 10), h40 (7, 10), h2 (1, 10), h7 (2, 10), h82 (0, 10), h1 (9, 10), h64 (3, 10), h29 (2, 10), h80 (1, 10), h22 (2, 10), h39 (9, 10), h45 (1, 10), h14 (7, 10), h67 (10, 10), h32 (6, 10), h6 (4, 10), h48 (3, 10), h85 (7, 10), h23 (1, 10), h83 (1, 10), h15 (10, 10), h52 (9, 10), h25 (1, 10), h87 (10, 10), h26 (6, 10), h56 (5, 10), h91 (6, 10), h73 (9, 10), h43 (0, 10), h13 (2, 10), h41 (0, 10), h100 (9, 10), h49 (8, 10), h28 (1, 10), h79 (1, 10), h89 (8, 10), h68 (6, 10), h58 (6, 10), h3 (4, 10), h44 (2, 10), h57 (3, 10), h93 (0, 10) ;
@End

@PreferenceListsA
r1 : h25, h40, h67, h31, h98, h2, h15, h12, h19, h30, h76, h73, h50, h47, h72, h13, h78, h34, h48, h11, h100, h71, h9, h53, h42, h79, h55, h39, h38, h7, h36, h70, h28, h43, h99, h64, h1, h62, h35, h59, h37, h86, h33, h92, h18, h74, h60, h24, h44, h81, h94, h23, h63, h46, h90, h61, h96, h22, h32, h29, h51, h49, h3, h41, h27, h8, h82, h58, h84, h10, h93, h88, h87, h21, h85 ;
r534 : h86, h13, h53, h25, h79, h2, h99, h65, h7, h29, h10, h37, h34, h76, h31, h27, h59, h15, h36, h18, h100, h82, h64, h48, h35, h40, h49, h55, h1, h71, h23, h33, h97, h30, h81, h96, h4, h92, h9, h47, h26, h98, h51, h78, h94, h72, h93, h68, h39, h32, h84, h44, h11, h5, h69, h63, h8, h73, h38, h45, h3, h50, h52, h24, h60, h28, h20, h77, h89, h43, h74, h91, h80, h57, h16 ;
r535 : h70, h53, h25, h49, h28, h100, h30, h92, h79, h8, h5, h82, h34, h17, h63, h40, h13, h44, h88, h46, h11, h67, h97, h48, h74, h15, h60, h36, h47, h1, h86, h39, h7, h2, h42, h27, h18, h72, h3, h32, h62, h55, h31, h81, h10, h83, h69, h80, h33, h38, h23, h51, h95, h59, h71, h96, h76, h94, h73, h29, h19, h58, h16, h78, h37, h57, h45, h41, h50, h35, h9, h12, h21, h64, h98 ;
r536 : h31, h35, h21, h96, h47, h81, h3, h60, h30, h83, h29, h27, h100, h76, h48, h86, h44, h98, h79, h69, h2, h43, h7, h13, h9, h63, h15, h89, h71, h1, h74, h95, h70, h40, h24, h23, h37, h50, h25, h93, h34, h33, h73, h55, h72, h38, h49, h54, h17, h18, h62, h46, h58, h36, h28, h92, h45, h65, h56, h39, h12, h68, h97, h8, h99, h78, h22, h64, h75, h41, h42, h4, h32, h82, h67 ;
r537 : h51, h71, h76, h47, h82, h25, h78, h96, h63, h69, h13, h92, h84, h95, h79, h11, h64, h94, h2, h18, h6, h10, h27, h100, h31, h48, h39, h43, h34, h16, h32, h59, h28, h36, h1, h98, h89, h54, h24, h74, h35, h55, h15, h9, h22, h41, h40, h73, h53, h97, h7, h12, h33, h90, h62, h42, h44, h19, h81, h85, h30, h50, h29, h8, h93, h38, h80, h68, h49, h23, h45, h99, h17, h5, h72 ;
r538 : h70, h55, h95, h13, h1, h20, h89, h76, h74, h7, h27, h50, h98, h44, h15, h8, h92, h49, h64, h18, h62, h35, h11, h12, h63, h79, h100, h75, h9, h94, h25, h77, h41, h2, h59, h37, h80, h10, h58, h17, h32, h40, h33, h4, h86, h39, h14, h85, h66, h96, h71, h82, h84, h6, h31, h23, h47, h34, h48, h42, h38, h30, h81, h16, h5, h28, h90, h68, h97, h99, h69, h3, h67, h45, h78 ;
r539 : h30, h96, h71, h1, h86, h100, h28, h35, h76, h99, h79, h98, h44, h92, h81, h14, h40, h48, h52, h11, h9, h63, h3, h31, h12, h47, h36, h41, h68, h46, h16, h27, h50, h74, h15, h89, h72, h73, h2, h23, h18, h69, h60, h55, h25, h58, h66, h29, h13, h82, h7, h49, h61, h24, h97, h37, h95, h34, h78, h80, h6, h59, h54, h90, h32, h93, h20, h64, h10, h84, h88, h53, h38, h19, h67 ;
r540 : h48, h64, h79, h36, h27, h71, h86, h100, h8, h7, h55, h35, h30, h38, h63, h91, h47, h1, h40, h62, h10, h80, h15, h13, h11, h42, h25, h44, h51, h49, h76, h20, h2, h23, h53, h9, h68, h50, h16, h37, h41, h24, h73, h89, h92, h93, h31, h74, h29, h34, h54, h22, h19, h95, h72, h81, h28, h59, h67, h82, h12, h83, h39, h99, h18, h14, h3, h32, h94, h84, h97, h45, h96, h61, h70 ;
r541 : h96, h29, h34, h13, h92, h79, h64, h3, h1, h40, h99, h100, h10, h9, h47, h25, h49, h71, h76, h57, h72, h48, h78, h2, h28, h82, h18, h39, h75, h31, h81, h21, h55, h60, h63, h24, h15, h5, h98, h74, h23, h33, h8, h30, h35, h86, h12, h22, h19, h44, h11, h32, h95, h70, h38, h27, h68, h51, h73, h93, h37, h7, h50, h42, h17, h59, h80, h85, h26, h94, h61, h62, h36, h46, h58 ;
r542 : h47, h35, h55, h29, h42, h23, h63, h92, h31, h27, h97, h2, h37, h79, h18, h13, h86, h15, h38, h74, h33, h1, h73, h40, h78, h10, h71, h69, h53, h8, h7, h93, h81, h76, h49, h34, h99, h98, h12, h30, h25, h36, h9, h11, h28, h62, h96, h4, h44, h20, h46, h48, h39, h32, h84, h95, h5, h100, h64, h80, h94, h50, h24, h82, h41, h51, h14, h68, h70, h66, h3, h17, h59, h72, h21 ;
r543 : h79, h29, h13, h88, h47, h86, h92, h51, h25, h15, h74, h45, h31, h64, h18, h58, h55, h32, h98, h11, h30, h10, h73, h40, h49, h97, h33, h1, h2, h34, h44, h8, h27, h80, h54, h35, h81, h38, h62, h90, h82, h96, h99, h100, h59, h7, h70, h65, h72, h17, h14, h53, h94, h20, h71, h37, h23, h3, h48, h63, h9, h93, h22, h36, h50, h52, h28, h6, h67, h41, h57, h69, h76, h42, h16 ;
r544 : h82, h25, h29, h55, h96, h30, h76, h70, h31, h40, h47, h73, h48, h41, h35, h79, h28, h7, h92, h11, h16, h21, h38, h50, h15, h18, h85, h39, h32, h62, h59, h8, h99, h100, h86, h34, h13, h68, h49, h33, h71, h63, h27, h23, h74, h36, h12, h44, h98, h72, h46, h57, h10, h1, h2, h93, h94, h9, h37, h3, h20, h89, h42, h17, h80, h43, h66, h69, h87, h19, h97, h84, h24, h58, h45 ;
r545 : h44, h71, h42, h36, h48, h35, h2, h68, h8, h9, h38, h79, h49, h40, h10, h7, h76, h45, h30, h13, h25, h15, h67, h98, h46, h12, h72, h74, h47, h61, h34, h32, h28, h11, h96, h39, h85, h17, h1, h83, h24, h100, h63, h80, h3, h55, h94, h92, h99, h97, h89, h64, h50, h84, h41, h69, h58, h23, h27, h16, h31, h59, h57, h82, h86, h73, h56, h43, h78, h93, h51, h19, h33, h26, h65 ;
r546 : h7, h62, h99, h59, h92, h29, h34, h71, h37, h49, h35, h8, h25, h31, h24, h42, h100, h27, h86, h40, h15, h55, h83, h53, h32, h81, h73, h64, h19, h76, h1, h30, h63, h46, h50, h68, h36, h17, h23, h13, h12, h2, h98, h11, h95, h18, h9, h48, h70, h85, h41, h79, h82, h69, h47, h44, h61, h97, h96, h74, h3, h67, h10, h88, h75, h51, h38, h22, h5, h72, h94, h84, h28, h77, h33 ;
r547 : h13, h35, h98, h27, h33, h99, h45, h9, h2, h47, h79, h20, h30, h84, h62, h63, h48, h94, h25, h1, h73, h100, h92, h28, h32, h31, h65, h22, h56, h50, h11, h16, h71, h8, h93, h15, h23, h60, h34, h81, h38, h59, h40, h86, h18, h49, h43, h7, h78, h37, h41, h57, h89, h54, h12, h39, h42, h82, h72, h5, h75, h70, h76, h10, h44, h19, h96, h67, h36, h64, h29, h69, h17, h95, h74 ;
r548 : h39, h98, h36, h92, h99, h31, h100, h47, h82, h86, h71, h97, h44, h67, h15, h38, h8, h1, h62, h40, h11, h2, h30, h13, h9, h28, h79, h48, h76, h32, h35, h7, h27, h29, h96, h16, h25, h18, h10, h68, h24, h23, h12, h70, h63, h72, h33, h84, h64, h94, h57, h81, h53, h3, h42, h73, h34, h59, h74, h55, h49, h80, h88, h46, h78, h50, h56, h41, h66, h89, h51, h93, h4, h14, h20 ;
r549 : h42, h28, h41, h13, h15, h22, h71, h25, h79, h98, h68, h11, h18, h1, h9, h95, h47, h76, h3, h92, h55, h59, h44, h31, h2, h36, h83, h6, h40, h33, h86, h50, h49, h4, h73, h100, h56, h14, h23, h96, h12, h65, h34, h30, h61, h80, h63, h82, h99, h62, h27, h37, h29, h35, h8, h93, h39, h94, h10, h5, h48, h81, h89, h26, h57, h24, h78, h53, h74, h32, h46, h7, h19, h38, h60 ;
r550 : h13, h15, h88, h10, h29, h47, h25, h81, h7, h34, h42, h79, h92, h100, h89, h93, h98, h80, h41, h49, h86, h23, h30, h38, h40, h1, h27, h59, h73, h64, h32, h76, h9, h94, h2, h74, h17, h55, h12, h71, h57, h50, h62, h99, h28, h11, h78, h63, h68, h31, h48, h96, h69, h37, h54, h18, h35, h39, h44, h66, h33, h20, h70, h72, h8, h6, h77, h84, h21, h5, h14, h61, h3, h95, h75 ;
r551 : h39, h40, h18, h93, h31, h43, h30, h25, h27, h23, h11, h76, h55, h48, h35, h24, h7, h82, h92, h49, h10, h79, h99, h9, h73, h100, h37, h61, h84, h86, h2, h36, h22, h81, h1, h13, h78, h12, h51, h63, h19, h59, h38, h33, h29, h94, h4, h34, h8, h15, h95, h75, h45, h14, h28, h42, h72, h44, h70, h64, h50, h98, h80, h17, h71, h96, h74, h57, h5, h62, h16, h20, h47, h53, h32 ;
r552 : h24, h83, h100, h63, h79, h93, h25, h1, h13, h92, h36, h73, h98, h9, h70, h41, h15, h71, h3, h69, h68, h10, h48, h46, h37, h40, h47, h86, h96, h55, h64, h39, h11, h62, h60, h49, h23, h42, h99, h31, h34, h78, h28, h30, h20, h89, h43, h18, h91, h35, h32, h12, h72, h76, h67, h8, h2, h17, h66, h7, h95, h81, h90, h80, h21, h97, h16, h44, h65, h57, h5, h4, h59, h85, h38 ;
r553 : h13, h15, h98, h23, h16, h79, h39, h93, h35, h12, h40, h71, h25, h26, h48, h86, h70, h99, h32, h74, h1, h100, h58, h9, h82, h7, h24, h31, h47, h73, h18, h72, h43, h49, h89, h8, h62, h3, h78, h96, h37, h2, h66, h55, h34, h30, h11, h76, h28, h92, h94, h10, h44, h67, h5, h20, h51, h38, h63, h54, h64, h83, h17, h22, h36, h91, h69, h50, h60, h95, h41, h42, h88, h59, h46 ;
r554 : h3, h34, h92, h15, h68, h12, h30, h27, h28, h47, h31, h2, h44, h35, h48, h29, h49, h63, h59, h39, h23, h55, h89, h13, h11, h86, h8, h94, h70, h90, h74, h50, h7, h37, h42, h16, h1, h76, h72, h41, h93, h25, h18, h53, h51, h71, h73, h69, h38, h9, h33, h64, h80, h79, h77, h17, h83, h99, h84, h82, h6, h14, h98, h40, h62, h100, h96, h52, h22, h4, h58, h43, h88, h78, h10 ;
r555 : h1, h7, h92, h98, h11, h5, h49, h26, h94, h79, h64, h13, h30, h55, h73, h2, h29, h36, h35, h47, h38, h31, h8, h25, h48, h27, h28, h33, h44, h34, h40, h82, h84, h86, h76, h15, h37, h100, h99, h22, h75, h71, h67, h12, h81, h10, h93, h41, h74, h9, h39, h69, h59, h50, h68, h80, h17, h23, h18, h89, h63, h95, h78, h65, h90, h20, h96, h42, h32, h54, h72, h85, h51, h3, h16 ;
r556 : h42, h28, h25, h48, h34, h1, h37, h92, h64, h9, h46, h65, h40, h76, h16, h7, h30, h15, h98, h79, h86, h81, h85, h63, h33, h82, h22, h10, h99, h47, h44, h41, h57, h8, h2, h35, h70, h100, h18, h78, h60, h59, h73, h50, h13, h72, h31, h11, h58, h68, h61, h56, h95, h39, h23, h4, h36, h71, h51, h38, h29, h27, h6, h97, h24, h20, h75, h49, h55, h90, h67, h66, h89, h87, h80 ;
r557 : h49, h98, h13, h2, h1, h69, h83, h95, h47, h35, h72, h67, h59, h86, h100, h93, h44, h63, h25, h43, h68, h39, h7, h48, h30, h51, h36, h5, h70, h92, h55, h79, h73, h15, h18, h27, h40, h14, h6, h21, h82, h3, h71, h75, h37, h33, h11, h97, h22, h99, h76, h34, h10, h9, h50, h28, h96, h62, h12, h89, h19, h74, h38, h80, h78, h94, h54, h64, h46, h45, h8, h61, h26, h53, h57 ;
r558 : h79, h76, h72, h14, h80, h6, h98, h49, h28, h63, h11, h30, h27, h10, h99, h7, h2, h36, h73, h64, h59, h94, h29, h9, h1, h86, h53, h31, h34, h15, h95, h25, h32, h35, h48, h96, h44, h92, h41, h100, h23, h13, h71, h67, h39, h42, h84, h24, h50, h38, h3, h37, h97, h74, h69, h62, h82, h8, h55, h33, h81, h90, h61, h89, h22, h70, h20, h40, h18, h16, h68, h12, h5, h45, h47 ;
r559 : h67, h92, h81, h25, h3, h93, h13, h15, h35, h5, h55, h66, h10, h69, h28, h1, h59, h76, h100, h47, h30, h50, h18, h48, h39, h68, h78, h62, h53, h23, h82, h40, h27, h79, h9, h71, h37, h34, h11, h99, h7, h31, h73, h2, h17, h49, h20, h89, h80, h86, h8, h70, h29, h58, h38, h90, h98, h94, h32, h75, h33, h74, h63, h95, h44, h72, h97, h84, h42, h36, h46, h64, h54, h24, h16 ;
r560 : h61, h92, h98, h9, h38, h40, h81, h63, h74, h55, h1, h20, h7, h44, h71, h13, h46, h11, h12, h97, h18, h30, h80, h89, h15, h48, h37, h25, h50, h64, h23, h76, h27, h47, h39, h73, h19, h82, h56, h51, h31, h28, h33, h70, h34, h86, h83, h94, h79, h8, h96, h49, h32, h62, h29, h2, h72, h84, h52, h42, h41, h99, h100, h58, h35, h68, h36, h66, h78, h93, h16, h57, h90, h10, h22 ;
r561 : h59, h39, h68, h79, h10, h13, h28, h73, h21, h30, h54, h40, h33, h86, h92, h69, h29, h34, h99, h74, h62, h100, h20, h88, h48, h25, h7, h42, h95, h18, h76, h63, h84, h80, h91, h49, h1, h43, h16, h15, h47, h36, h27, h35, h66, h37, h55, h44, h14, h71, h98, h17, h9, h50, h45, h11, h53, h89, h90, h2, h31, h12, h32, h23, h24, h78, h72, h82, h8, h52, h3, h38, h51, h22, h70 ;
r562 : h44, h30, h41, h63, h61, h55, h79, h11, h68, h31, h50, h15, h25, h47, h92, h2, h99, h35, h90, h98, h27, h82, h40, h96, h74, h48, h33, h9, h10, h7, h28, h75, h100, h54, h62, h32, h72, h14, h13, h71, h1, h20, h18, h8, h64, h86, h73, h12, h34, h78, h3, h51, h38, h93, h94, h83, h39, h22, h49, h29, h37, h42, h16, h81, h45, h80, h76, h70, h23, h89, h84, h17, h66, h67, h97 ;
r563 : h80, h34, h85, h25, h82, h18, h27, h48, h30, h100, h1, h38, h23, h69, h71, h84, h79, h29, h17, h12, h92, h35, h26, h49, h28, h44, h39, h14, h97, h89, h73, h24, h40, h81, h9, h32, h53, h94, h13, h98, h95, h41, h10, h47, h7, h33, h74, h99, h59, h8, h2, h86, h67, h62, h55, h11, h36, h15, h46, h63, h93, h3, h96, h64, h50, h61, h20, h76, h37, h68, h72, h78, h54, h19, h83 ;
r564 : h63, h82, h15, h30, h47, h16, h62, h99, h7, h35, h100, h79, h5, h11, h2, h56, h25, h44, h40, h59, h92, h27, h12, h3, h8, h78, h71, h18, h31, h38, h29, h69, h86, h94, h23, h9, h64, h28, h10, h13, h20, h76, h90, h1, h74, h36, h39, h33, h55, h34, h83, h98, h73, h24, h58, h37, h70, h49, h95, h51, h96, h97, h72, h53, h84, h81, h22, h91, h48, h45, h67, h93, h42, h54, h14 ;
r565 : h13, h7, h48, h1, h72, h100, h35, h30, h99, h47, h25, h36, h90, h76, h97, h15, h51, h40, h59, h12, h79, h31, h18, h80, h42, h63, h28, h19, h64, h38, h37, h84, h55, h23, h20, h50, h71, h66, h21, h2, h4, h74, h16, h95, h8, h49, h98, h17, h86, h85, h89, h22, h41, h81, h82, h92, h34, h24, h96, h77, h44, h11, h78, h94, h69, h9, h32, h39, h67, h75, h52, h60, h29, h68, h57 ;
r566 : h11, h30, h92, h9, h41, h55, h16, h1, h100, h37, h34, h63, h44, h13, h95, h35, h28, h25, h86, h14, h72, h80, h50, h15, h20, h43, h7, h52, h81, h79, h46, h98, h10, h40, h49, h54, h18, h69, h48, h66, h74, h45, h83, h97, h32, h22, h31, h27, h59, h29, h2, h64, h93, h36, h12, h62, h61, h76, h19, h71, h21, h47, h78, h99, h38, h24, h42, h91, h67, h51, h94, h89, h39, h53, h82 ;
r567 : h30, h44, h68, h43, h2, h89, h82, h81, h4, h21, h47, h3, h71, h10, h13, h33, h9, h39, h55, h87, h92, h8, h59, h28, h77, h53, h7, h100, h73, h69, h38, h15, h58, h99, h1, h56, h35, h46, h25, h18, h40, h23, h79, h97, h96, h62, h72, h11, h42, h63, h31, h49, h76, h16, h86, h84, h98, h67, h5, h70, h24, h20, h57, h48, h27, h37, h51, h75, h50, h93, h64, h36, h80, h34, h12 ;
r568 : h5, h79, h54, h63, h18, h28, h13, h3, h72, h96, h12, h70, h57, h1, h35, h14, h49, h44, h47, h99, h55, h15, h25, h31, h69, h39, h98, h71, h23, h48, h82, h95, h61, h92, h68, h7, h33, h76, h11, h100, h67, h10, h41, h2, h30, h40, h19, h27, h22, h86, h29, h8, h93, h83, h75, h74, h24, h16, h34, h73, h26, h80, h32, h64, h81, h50, h9, h89, h38, h94, h84, h62, h97, h78, h21 ;
r569 : h30, h92, h10, h24, h4, h51, h36, h25, h100, h84, h8, h27, h1, h49, h34, h44, h29, h80, h96, h13, h11, h94, h48, h76, h81, h47, h15, h86, h70, h73, h40, h99, h64, h79, h41, h63, h39, h98, h20, h35, h9, h28, h37, h42, h89, h50, h7, h23, h14, h12, h95, h18, h62, h32, h68, h2, h31, h71, h82, h38, h93, h61, h66, h33, h72, h69, h56, h16, h21, h3, h58, h78, h45, h43, h74 ;
r570 : h27, h50, h94, h13, h37, h48, h79, h43, h47, h29, h49, h59, h30, h1, h25, h55, h44, h35, h10, h24, h92, h68, h100, h73, h34, h8, h86, h7, h63, h28, h82, h15, h3, h96, h90, h33, h71, h14, h18, h76, h40, h64, h36, h62, h6, h84, h32, h42, h67, h39, h23, h31, h89, h11, h97, h77, h70, h98, h54, h2, h99, h9, h75, h69, h17, h12, h58, h72, h80, h38, h81, h85, h41, h87, h4 ;
r571 : h41, h7, h76, h34, h35, h30, h47, h48, h63, h13, h55, h17, h86, h93, h88, h49, h38, h98, h3, h20, h53, h11, h36, h25, h9, h79, h73, h31, h18, h40, h28, h100, h15, h29, h24, h92, h95, h89, h16, h72, h94, h1, h84, h99, h54, h81, h23, h61, h32, h64, h97, h71, h80, h12, h74, h2, h51, h33, h59, h69, h82, h37, h50, h5, h96, h27, h65, h6, h44, h68, h46, h21, h85, h42, h39 ;
r572 : h78, h8, h10, h38, h76, h63, h17, h92, h48, h79, h18, h44, h50, h9, h1, h86, h73, h57, h15, h4, h35, h12, h87, h25, h28, h95, h99, h13, h33, h69, h41, h71, h82, h30, h98, h97, h61, h51, h53, h55, h93, h68, h89, h23, h58, h40, h67, h6, h31, h32, h42, h22, h36, h100, h24, h34, h37, h43, h20, h7, h29, h27, h47, h80, h49, h59, h11, h62, h84, h2, h96, h3, h14, h75, h94 ;
r573 : h26, h23, h27, h30, h96, h73, h34, h35, h38, h3, h75, h49, h13, h9, h47, h74, h28, h55, h62, h100, h25, h86, h16, h59, h71, h12, h48, h15, h32, h63, h7, h50, h2, h54, h68, h53, h11, h1, h39, h82, h65, h8, h67, h33, h92, h79, h69, h24, h72, h98, h83, h97, h18, h40, h60, h37, h20, h29, h85, h94, h89, h84, h76, h22, h42, h64, h17, h70, h41, h80, h99, h93, h44, h14, h95 ;
r574 : h15, h9, h1, h86, h40, h31, h53, h30, h73, h11, h39, h48, h8, h99, h10, h72, h85, h79, h92, h27, h100, h25, h88, h36, h41, h98, h59, h29, h13, h80, h42, h44, h20, h64, h7, h16, h35, h18, h62, h28, h68, h82, h89, h34, h83, h96, h49, h43, h6, h17, h24, h94, h97, h23, h69, h93, h12, h55, h81, h47, h2, h63, h38, h45, h3, h67, h76, h74, h71, h21, h95, h61, h70, h22, h51 ;
r575 : h92, h37, h81, h67, h79, h76, h31, h8, h97, h34, h55, h15, h100, h23, h40, h12, h51, h80, h13, h25, h27, h48, h56, h3, h36, h1, h69, h59, h7, h75, h65, h57, h99, h49, h18, h28, h44, h95, h47, h10, h41, h2, h71, h73, h17, h98, h35, h11, h63, h77, h39, h19, h86, h29, h45, h42, h30, h16, h50, h26, h83, h96, h62, h14, h87, h89, h94, h9, h68, h33, h70, h64, h58, h4, h82 ;
