@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h40 (4, 10), h24 (5, 10), h49 (6, 10), h87 (3, 10), h46 (4, 10), h57 (7, 10), h81 (1, 10), h21 (3, 10), h11 (8, 10), h88 (10, 10), h43 (4, 10), h10 (3, 10), h48 (8, 10), h80 (5, 10), h20 (6, 10), h34 (6, 10), h39 (0, 10), h41 (3, 10), h36 (0, 10), h95 (3, 10), h32 (10, 10), h61 (8, 10), h90 (10, 10), h96 (0, 10), h5 (5, 10), h31 (6, 10), h22 (4, 10), h33 (1, 10), h27 (0, 10), h78 (7, 10), h17 (6, 10), h97 (0, 10), h64 (9, 10), h38 (3, 10), h54 (1, 10), h69 (5, 10), h82 (7, 10), h16 (4, 10), h13 (5, 10), h30 (5, 10), h66 (0, 10), h71 (10, 10), h77 (3, 10), h18 (4, 10), h28 (10, 10), h58 (5, 10), h74 (4, 10), h23 (10, 10), h52 (9, 10), h9 (1, 10), h2 (7, 10), h37 (9, 10), h8 (3, 10), h6 (9, 10), h91 (5, 10), h50 (9, 10), h86 (9, 10), h72 (1, 10), h29 (0, 10), h62 (8, 10), h56 (9, 10), h79 (6, 10), h25 (1, 10), h4 (1, 10), h44 (0, 10), h75 (4, 10), h51 (8, 10), h7 (3, 10), h68 (0, 10), h84 (0, 10), h63 (4, 10), h47 (10, 10), h55 (4, 10), h89 (2, 10), h92 (8, 10), h94 (10, 10), h100 (1, 10), h60 (6, 10), h73 (2, 10), h98 (1, 10), h14 (4, 10), h65 (10, 10), h99 (2, 10), h15 (4, 10), h12 (0, 10), h67 (4, 10), h53 (9, 10), h19 (10, 10), h70 (8, 10), h83 (1, 10), h3 (1, 10), h1 (1, 10), h35 (3, 10), h59 (5, 10), h45 (4, 10), h76 (9, 10), h93 (7, 10), h85 (5, 10), h26 (5, 10), h42 (3, 10) ;
@End

@PreferenceListsA
r1 : h40, h99, h32, h79, h36, h97, h87, h81, h55, h45, h84, h54, h4, h38, h80, h22, h100, h63, h26, h91, h61, h17, h1, h41, h37, h70, h67, h66, h44, h27, h34, h28, h85, h46, h59, h9, h88, h64, h31, h7, h49, h29, h13, h5, h90, h77, h69, h76, h71, h30, h21, h11, h33, h35, h52, h75, h48, h23, h25, h93, h82, h74, h56, h8, h2, h14, h68, h73, h15, h53, h20, h6, h42, h95, h86 ;
r469 : h12, h55, h33, h40, h44, h85, h61, h46, h1, h69, h82, h79, h4, h17, h66, h9, h76, h74, h100, h27, h34, h77, h64, h20, h13, h45, h97, h5, h32, h53, h31, h54, h11, h70, h71, h57, h95, h23, h47, h38, h91, h3, h14, h37, h36, h93, h28, h15, h35, h56, h99, h89, h25, h29, h59, h88, h68, h87, h67, h63, h75, h6, h42, h8, h81, h73, h43, h86, h30, h72, h39, h7, h41, h48, h78 ;
r470 : h14, h40, h36, h55, h74, h91, h34, h48, h71, h99, h100, h35, h54, h66, h67, h5, h79, h8, h63, h23, h9, h21, h31, h69, h1, h89, h85, h45, h11, h50, h86, h30, h15, h81, h33, h61, h77, h80, h29, h6, h70, h87, h13, h25, h4, h47, h73, h38, h28, h43, h97, h93, h88, h94, h52, h76, h26, h17, h72, h12, h60, h46, h68, h37, h98, h64, h44, h16, h78, h27, h22, h51, h10, h18, h92 ;
r471 : h76, h8, h40, h74, h25, h18, h1, h55, h27, h99, h91, h9, h78, h67, h44, h10, h34, h77, h30, h97, h66, h38, h36, h11, h21, h87, h5, h16, h71, h81, h37, h46, h93, h84, h20, h41, h69, h49, h26, h13, h100, h19, h33, h54, h59, h64, h12, h63, h29, h31, h24, h95, h7, h45, h15, h17, h22, h79, h43, h56, h82, h90, h85, h6, h68, h58, h61, h88, h48, h70, h52, h2, h60, h51, h32 ;
r472 : h11, h8, h55, h70, h77, h54, h68, h87, h34, h40, h13, h23, h93, h91, h100, h33, h9, h85, h71, h32, h4, h44, h59, h66, h25, h35, h38, h37, h27, h52, h20, h7, h36, h42, h61, h53, h79, h6, h21, h90, h50, h1, h30, h31, h12, h43, h88, h69, h99, h45, h18, h28, h26, h62, h63, h81, h89, h67, h29, h17, h60, h48, h5, h39, h86, h16, h72, h3, h2, h14, h80, h95, h74, h97, h92 ;
r473 : h50, h9, h85, h68, h91, h40, h63, h25, h55, h8, h66, h54, h61, h1, h13, h44, h34, h56, h100, h30, h69, h37, h79, h10, h29, h73, h67, h17, h93, h4, h99, h87, h86, h78, h3, h38, h71, h6, h5, h45, h33, h46, h74, h52, h24, h31, h77, h36, h80, h76, h23, h90, h26, h53, h49, h43, h32, h82, h64, h14, h88, h97, h62, h21, h60, h39, h96, h98, h22, h27, h51, h35, h92, h47, h16 ;
r474 : h9, h40, h55, h31, h100, h8, h34, h93, h23, h14, h56, h44, h35, h76, h63, h53, h45, h82, h1, h97, h36, h27, h91, h38, h46, h54, h68, h67, h5, h30, h81, h61, h77, h28, h71, h83, h74, h70, h79, h49, h4, h32, h20, h50, h43, h52, h87, h21, h73, h13, h15, h66, h37, h17, h90, h39, h99, h75, h25, h12, h42, h26, h33, h78, h16, h85, h29, h6, h18, h7, h89, h95, h69, h11, h92 ;
r475 : h40, h34, h66, h55, h11, h60, h25, h5, h35, h31, h32, h73, h4, h8, h91, h85, h39, h69, h68, h100, h64, h61, h88, h49, h46, h63, h97, h26, h94, h7, h33, h24, h48, h45, h99, h98, h30, h47, h1, h79, h93, h54, h43, h15, h50, h77, h44, h67, h59, h70, h21, h28, h13, h17, h81, h23, h38, h52, h9, h74, h87, h56, h12, h82, h29, h36, h76, h18, h16, h37, h20, h27, h14, h86, h2 ;
r476 : h13, h67, h9, h16, h86, h85, h29, h100, h79, h25, h63, h91, h34, h15, h93, h4, h77, h21, h75, h44, h28, h65, h8, h31, h82, h36, h23, h17, h54, h1, h30, h55, h40, h64, h43, h45, h69, h33, h99, h74, h18, h76, h61, h24, h68, h37, h38, h49, h3, h50, h56, h22, h70, h26, h10, h51, h7, h32, h20, h71, h46, h73, h66, h59, h88, h42, h87, h97, h52, h5, h6, h81, h48, h92, h35 ;
r477 : h1, h52, h34, h67, h40, h61, h77, h9, h55, h38, h100, h87, h25, h80, h91, h63, h36, h17, h29, h66, h39, h89, h23, h86, h26, h46, h88, h8, h70, h28, h33, h79, h13, h68, h31, h74, h7, h35, h97, h54, h37, h69, h44, h99, h48, h11, h82, h32, h83, h2, h16, h64, h4, h59, h85, h5, h45, h30, h6, h93, h76, h90, h81, h43, h18, h15, h49, h42, h71, h12, h27, h56, h92, h75, h78 ;
r478 : h61, h8, h79, h68, h74, h66, h34, h100, h82, h54, h77, h63, h35, h58, h36, h9, h33, h92, h55, h52, h14, h4, h42, h56, h1, h50, h38, h27, h16, h71, h3, h21, h90, h11, h40, h37, h78, h5, h23, h7, h45, h17, h26, h86, h95, h80, h83, h31, h69, h32, h81, h60, h67, h53, h44, h29, h85, h39, h19, h24, h75, h72, h93, h97, h25, h20, h99, h30, h13, h41, h76, h12, h91, h62, h70 ;
r479 : h46, h52, h68, h93, h17, h63, h34, h73, h50, h8, h67, h25, h40, h29, h81, h78, h90, h33, h77, h37, h70, h87, h35, h11, h31, h55, h36, h2, h95, h61, h74, h76, h97, h9, h13, h62, h12, h100, h56, h69, h79, h71, h27, h21, h54, h23, h26, h44, h91, h60, h1, h3, h42, h6, h10, h85, h28, h82, h30, h32, h4, h49, h64, h7, h66, h43, h72, h99, h39, h38, h92, h86, h5, h14, h47 ;
r480 : h90, h29, h48, h9, h63, h91, h11, h8, h40, h55, h61, h72, h34, h31, h100, h64, h38, h50, h2, h54, h23, h82, h79, h25, h5, h36, h16, h13, h99, h71, h85, h45, h76, h1, h35, h81, h28, h93, h51, h77, h33, h66, h7, h73, h44, h74, h87, h92, h52, h3, h21, h32, h30, h97, h69, h26, h94, h20, h15, h41, h68, h27, h56, h17, h46, h60, h42, h4, h37, h14, h47, h62, h12, h67, h70 ;
r481 : h49, h99, h85, h4, h69, h100, h44, h8, h63, h29, h5, h54, h3, h34, h37, h74, h30, h40, h77, h91, h87, h70, h81, h9, h67, h39, h50, h33, h95, h17, h79, h38, h23, h20, h48, h66, h80, h27, h61, h46, h68, h13, h15, h25, h12, h26, h21, h42, h97, h55, h76, h45, h86, h94, h11, h73, h93, h35, h43, h36, h88, h28, h64, h90, h1, h71, h7, h6, h31, h32, h72, h82, h41, h56, h14 ;
r482 : h4, h9, h33, h63, h45, h56, h46, h66, h87, h85, h99, h34, h37, h88, h25, h40, h68, h43, h98, h74, h17, h44, h91, h23, h81, h80, h100, h18, h13, h79, h70, h42, h31, h94, h30, h55, h61, h20, h8, h54, h60, h51, h28, h75, h41, h29, h77, h5, h64, h36, h11, h76, h26, h27, h48, h39, h35, h38, h93, h53, h82, h6, h72, h16, h32, h1, h97, h67, h50, h89, h52, h15, h7, h69, h86 ;
r483 : h43, h99, h55, h56, h67, h40, h88, h100, h21, h31, h38, h4, h74, h97, h37, h16, h34, h92, h85, h93, h44, h49, h25, h91, h45, h94, h48, h13, h81, h14, h46, h66, h26, h18, h5, h77, h72, h64, h30, h76, h9, h24, h28, h63, h12, h71, h41, h54, h7, h23, h68, h8, h42, h35, h11, h32, h17, h29, h87, h79, h50, h36, h98, h27, h60, h33, h39, h69, h1, h78, h61, h59, h3, h62, h70 ;
r484 : h88, h45, h17, h8, h39, h100, h40, h72, h74, h91, h38, h25, h14, h31, h79, h34, h9, h67, h33, h54, h1, h77, h30, h50, h24, h69, h28, h61, h23, h60, h12, h94, h16, h35, h21, h2, h55, h99, h20, h53, h66, h13, h26, h80, h11, h71, h44, h5, h29, h36, h93, h63, h73, h70, h76, h15, h4, h68, h86, h78, h48, h59, h46, h3, h81, h64, h27, h52, h85, h57, h82, h87, h37, h49, h92 ;
r485 : h79, h9, h34, h35, h100, h73, h27, h29, h66, h16, h40, h91, h77, h39, h55, h1, h36, h30, h85, h61, h13, h48, h38, h6, h31, h97, h81, h45, h17, h20, h44, h54, h23, h92, h74, h42, h56, h69, h93, h63, h82, h5, h41, h99, h8, h14, h26, h70, h88, h7, h21, h3, h15, h37, h25, h43, h68, h46, h28, h32, h67, h87, h50, h24, h11, h64, h12, h4, h75, h18, h72, h76, h60, h84, h89 ;
r486 : h66, h77, h90, h68, h34, h4, h79, h38, h94, h63, h85, h53, h9, h35, h54, h56, h40, h100, h73, h45, h69, h6, h11, h7, h26, h25, h20, h91, h64, h87, h16, h59, h17, h29, h71, h39, h70, h36, h13, h55, h61, h74, h76, h31, h37, h97, h65, h57, h8, h27, h51, h46, h99, h21, h82, h28, h44, h81, h93, h86, h1, h14, h84, h60, h5, h58, h52, h48, h32, h24, h75, h80, h43, h33, h3 ;
r487 : h4, h50, h81, h23, h34, h7, h70, h5, h99, h35, h74, h60, h91, h36, h61, h37, h54, h85, h55, h26, h33, h100, h38, h77, h93, h78, h39, h71, h13, h40, h28, h45, h42, h9, h24, h44, h12, h90, h98, h79, h46, h86, h75, h57, h52, h16, h72, h64, h29, h11, h25, h66, h92, h97, h14, h17, h67, h56, h43, h1, h30, h31, h88, h63, h84, h15, h32, h8, h21, h76, h58, h80, h27, h18, h96 ;
r488 : h99, h8, h100, h74, h14, h76, h55, h30, h15, h67, h29, h37, h16, h61, h52, h1, h9, h11, h50, h23, h77, h17, h66, h90, h44, h32, h40, h94, h70, h82, h5, h93, h80, h68, h91, h56, h85, h34, h36, h4, h38, h54, h63, h62, h57, h79, h95, h13, h20, h97, h27, h18, h43, h46, h48, h64, h81, h33, h25, h45, h39, h69, h78, h75, h59, h31, h86, h84, h87, h35, h26, h2, h24, h7, h88 ;
r489 : h9, h85, h79, h68, h38, h43, h82, h40, h87, h77, h71, h31, h66, h45, h90, h97, h17, h14, h56, h74, h50, h34, h99, h100, h55, h48, h91, h67, h27, h46, h44, h61, h64, h8, h16, h30, h70, h73, h23, h76, h13, h39, h36, h33, h35, h37, h69, h81, h47, h29, h11, h54, h84, h72, h32, h4, h3, h6, h25, h86, h94, h53, h95, h7, h26, h1, h42, h5, h24, h88, h63, h78, h2, h93, h21 ;
r490 : h30, h55, h79, h40, h26, h54, h34, h44, h45, h85, h49, h66, h68, h74, h41, h72, h13, h100, h25, h23, h39, h99, h31, h87, h61, h28, h20, h91, h37, h52, h70, h89, h9, h1, h69, h12, h38, h11, h60, h93, h63, h5, h17, h73, h77, h8, h64, h21, h76, h4, h24, h88, h35, h14, h67, h71, h97, h6, h33, h3, h46, h16, h7, h56, h29, h48, h82, h43, h78, h36, h59, h81, h32, h42, h15 ;
r491 : h55, h21, h91, h67, h61, h45, h13, h12, h31, h5, h29, h26, h23, h87, h66, h16, h74, h32, h36, h17, h1, h100, h50, h9, h40, h34, h2, h11, h78, h93, h27, h44, h85, h68, h35, h37, h15, h99, h63, h54, h86, h92, h52, h30, h88, h81, h24, h79, h20, h96, h73, h39, h76, h7, h8, h28, h71, h4, h90, h82, h56, h69, h6, h70, h14, h62, h46, h97, h60, h84, h33, h25, h48, h38, h77 ;
r492 : h9, h7, h49, h28, h52, h31, h79, h14, h25, h100, h92, h50, h85, h8, h29, h42, h34, h46, h1, h93, h66, h54, h40, h35, h39, h74, h91, h88, h55, h61, h94, h33, h5, h43, h56, h30, h36, h99, h44, h17, h98, h77, h21, h20, h97, h63, h71, h82, h47, h68, h89, h58, h23, h67, h38, h16, h45, h18, h3, h48, h95, h37, h27, h84, h32, h4, h76, h11, h70, h90, h69, h12, h6, h13, h87 ;
r493 : h12, h97, h67, h81, h30, h56, h46, h45, h100, h48, h50, h61, h14, h13, h91, h29, h11, h40, h31, h55, h4, h95, h1, h20, h6, h87, h33, h17, h23, h64, h34, h10, h85, h43, h8, h93, h63, h42, h99, h54, h71, h59, h25, h79, h44, h36, h74, h89, h39, h26, h15, h5, h72, h9, h38, h78, h66, h19, h27, h86, h65, h68, h88, h18, h32, h82, h70, h28, h16, h92, h77, h35, h24, h62, h37 ;
r494 : h14, h34, h78, h5, h50, h99, h54, h36, h38, h16, h26, h37, h66, h76, h4, h55, h67, h39, h21, h88, h9, h25, h33, h8, h48, h43, h59, h79, h44, h94, h61, h40, h31, h57, h49, h11, h12, h63, h29, h64, h56, h85, h81, h15, h68, h87, h100, h73, h91, h28, h70, h92, h74, h27, h17, h23, h90, h45, h60, h65, h97, h13, h82, h1, h32, h10, h30, h35, h22, h89, h42, h77, h93, h84, h95 ;
r495 : h78, h45, h93, h34, h31, h20, h79, h56, h44, h6, h30, h59, h48, h91, h73, h86, h61, h14, h16, h100, h77, h36, h54, h5, h28, h50, h40, h8, h63, h37, h68, h71, h55, h46, h17, h74, h81, h97, h85, h21, h29, h13, h25, h69, h99, h1, h95, h89, h9, h11, h76, h82, h70, h66, h4, h92, h38, h23, h33, h41, h72, h42, h7, h32, h27, h35, h64, h26, h94, h75, h80, h12, h87, h43, h2 ;
r496 : h44, h36, h38, h54, h25, h66, h8, h55, h34, h40, h4, h72, h9, h12, h14, h21, h37, h63, h48, h87, h78, h76, h39, h69, h86, h56, h45, h71, h99, h23, h60, h74, h17, h70, h64, h61, h6, h5, h46, h30, h73, h15, h94, h93, h100, h31, h20, h79, h41, h85, h16, h33, h27, h80, h28, h35, h97, h88, h89, h43, h77, h95, h42, h32, h68, h1, h59, h81, h91, h50, h13, h83, h82, h92, h2 ;
r497 : h61, h17, h56, h71, h100, h85, h45, h11, h99, h24, h40, h54, h93, h69, h35, h34, h91, h39, h29, h6, h8, h79, h4, h55, h68, h90, h27, h48, h82, h44, h26, h3, h49, h77, h15, h70, h1, h30, h9, h13, h57, h80, h64, h89, h38, h36, h37, h20, h66, h81, h50, h25, h72, h51, h32, h63, h86, h7, h31, h75, h16, h87, h97, h5, h46, h18, h74, h73, h52, h43, h78, h96, h21, h67, h83 ;
r498 : h14, h79, h34, h5, h100, h91, h8, h1, h40, h55, h38, h60, h85, h88, h44, h92, h54, h23, h70, h30, h63, h56, h73, h11, h31, h99, h32, h36, h61, h39, h28, h25, h45, h15, h81, h64, h27, h90, h6, h66, h50, h75, h13, h95, h43, h29, h82, h71, h87, h26, h94, h4, h35, h33, h9, h37, h24, h46, h12, h67, h21, h80, h59, h48, h3, h7, h49, h86, h93, h68, h52, h17, h69, h97, h20 ;
r499 : h20, h38, h55, h91, h13, h9, h54, h1, h37, h46, h68, h31, h61, h93, h100, h12, h85, h34, h6, h8, h40, h74, h44, h35, h16, h52, h67, h7, h29, h3, h33, h63, h60, h58, h25, h11, h71, h66, h59, h36, h28, h32, h43, h69, h45, h39, h64, h49, h26, h17, h14, h4, h73, h77, h23, h90, h81, h70, h22, h92, h2, h88, h56, h99, h15, h48, h50, h79, h82, h27, h87, h97, h76, h30, h78 ;
r500 : h100, h38, h56, h36, h95, h68, h48, h40, h79, h55, h31, h33, h85, h81, h20, h5, h37, h41, h54, h35, h32, h69, h62, h17, h26, h28, h66, h70, h59, h34, h43, h77, h89, h61, h9, h1, h74, h97, h13, h71, h52, h2, h44, h93, h45, h30, h64, h16, h4, h72, h27, h12, h15, h8, h67, h65, h29, h94, h88, h42, h91, h99, h46, h25, h39, h11, h80, h51, h78, h75, h76, h90, h14, h60, h23 ;
r501 : h79, h44, h8, h63, h88, h30, h32, h25, h100, h77, h26, h54, h70, h74, h68, h42, h36, h4, h20, h6, h55, h52, h66, h67, h9, h91, h1, h18, h28, h87, h39, h23, h31, h40, h17, h80, h13, h37, h38, h45, h76, h7, h85, h27, h12, h35, h11, h46, h34, h56, h71, h29, h15, h16, h64, h49, h33, h48, h22, h61, h5, h3, h89, h93, h43, h57, h14, h94, h73, h81, h69, h24, h21, h99, h84 ;
r502 : h15, h45, h8, h79, h40, h85, h91, h36, h1, h75, h25, h34, h66, h13, h28, h50, h64, h30, h48, h61, h87, h55, h17, h11, h78, h77, h9, h54, h4, h42, h27, h38, h31, h81, h74, h29, h100, h82, h12, h20, h21, h88, h72, h23, h16, h39, h70, h60, h69, h63, h44, h97, h99, h93, h43, h67, h41, h65, h80, h86, h46, h56, h5, h37, h35, h71, h68, h14, h49, h10, h73, h90, h92, h76, h7 ;
r503 : h9, h88, h16, h17, h54, h1, h40, h36, h15, h7, h63, h100, h91, h37, h61, h97, h20, h34, h55, h4, h77, h74, h81, h25, h19, h8, h44, h35, h6, h45, h93, h42, h85, h65, h31, h30, h23, h33, h13, h29, h49, h67, h48, h11, h92, h87, h10, h86, h46, h76, h5, h96, h50, h79, h99, h27, h38, h66, h18, h59, h71, h69, h41, h52, h60, h57, h68, h73, h94, h78, h56, h70, h82, h80, h39 ;
r504 : h40, h90, h8, h4, h10, h9, h37, h35, h5, h55, h21, h15, h73, h100, h25, h46, h38, h88, h91, h50, h54, h81, h23, h71, h44, h63, h69, h85, h78, h34, h12, h6, h20, h1, h66, h30, h70, h52, h60, h67, h45, h11, h77, h87, h59, h29, h68, h49, h61, h99, h28, h89, h17, h82, h31, h76, h74, h93, h64, h79, h95, h27, h48, h13, h2, h16, h36, h83, h84, h32, h33, h86, h3, h19, h41 ;
r505 : h55, h20, h88, h60, h99, h12, h53, h76, h85, h27, h11, h56, h86, h90, h54, h8, h31, h5, h100, h16, h61, h40, h91, h21, h33, h63, h77, h79, h92, h69, h28, h34, h45, h97, h46, h44, h68, h18, h25, h93, h19, h23, h37, h1, h41, h64, h14, h29, h4, h6, h82, h66, h13, h67, h39, h50, h35, h36, h42, h7, h26, h81, h87, h74, h9, h32, h17, h73, h30, h3, h75, h95, h71, h15, h38 ;
r506 : h54, h17, h8, h31, h30, h91, h61, h6, h38, h9, h66, h70, h23, h90, h79, h46, h12, h1, h44, h37, h34, h40, h7, h100, h36, h5, h72, h95, h4, h53, h87, h33, h93, h97, h25, h55, h14, h82, h62, h45, h26, h32, h21, h28, h67, h56, h35, h73, h74, h29, h64, h52, h77, h13, h48, h16, h99, h85, h42, h49, h63, h80, h69, h81, h20, h68, h43, h76, h71, h84, h15, h47, h18, h58, h50 ;
r507 : h12, h32, h66, h45, h61, h55, h85, h67, h54, h74, h36, h26, h47, h1, h91, h40, h18, h69, h13, h34, h16, h100, h9, h25, h44, h21, h2, h50, h87, h71, h89, h23, h37, h43, h64, h79, h35, h31, h90, h78, h7, h8, h81, h42, h60, h4, h99, h11, h93, h14, h20, h5, h39, h28, h82, h33, h94, h97, h17, h73, h46, h30, h76, h86, h15, h77, h70, h38, h10, h24, h92, h52, h57, h29, h63 ;
r508 : h54, h13, h73, h77, h33, h34, h4, h26, h48, h31, h37, h27, h40, h29, h28, h23, h85, h8, h45, h9, h87, h35, h38, h46, h49, h76, h55, h1, h61, h66, h32, h74, h69, h5, h14, h89, h43, h79, h100, h42, h97, h36, h91, h99, h17, h30, h63, h7, h81, h2, h60, h70, h71, h11, h52, h67, h47, h82, h95, h25, h10, h16, h21, h15, h20, h12, h64, h88, h80, h56, h93, h3, h86, h6, h50 ;
r509 : h35, h63, h76, h77, h9, h11, h12, h70, h88, h99, h75, h6, h16, h73, h48, h34, h56, h74, h17, h5, h8, h29, h85, h31, h44, h30, h54, h94, h100, h79, h46, h93, h68, h66, h1, h23, h13, h40, h38, h25, h42, h82, h91, h67, h14, h20, h98, h7, h58, h52, h61, h55, h41, h36, h64, h45, h95, h21, h37, h53, h2, h60, h4, h86, h33, h43, h87, h28, h89, h97, h71, h78, h3, h84, h90 ;
r510 : h77, h13, h21, h100, h85, h40, h45, h37, h31, h55, h34, h67, h17, h30, h61, h38, h97, h7, h5, h25, h46, h93, h4, h91, h50, h70, h43, h36, h49, h8, h48, h11, h44, h54, h73, h26, h23, h68, h78, h9, h82, h87, h27, h99, h79, h35, h71, h29, h90, h64, h74, h1, h63, h95, h42, h53, h16, h39, h52, h81, h86, h15, h66, h94, h56, h69, h76, h14, h33, h60, h28, h32, h92, h6, h24 ;
