@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h19 (10, 10), h1 (1, 10), h100 (6, 10), h57 (8, 10), h23 (6, 10), h21 (0, 10), h38 (5, 10), h93 (3, 10), h72 (3, 10), h67 (4, 10), h81 (1, 10), h2 (3, 10), h66 (7, 10), h95 (10, 10), h8 (8, 10), h28 (7, 10), h40 (6, 10), h64 (7, 10), h96 (10, 10), h45 (1, 10), h16 (3, 10), h85 (1, 10), h48 (3, 10), h84 (6, 10), h11 (5, 10), h15 (5, 10), h18 (1, 10), h82 (6, 10), h78 (5, 10), h3 (6, 10), h55 (5, 10), h97 (3, 10), h46 (7, 10), h29 (5, 10), h44 (3, 10), h91 (5, 10), h9 (2, 10), h5 (2, 10), h80 (6, 10), h17 (0, 10), h4 (8, 10), h54 (4, 10), h25 (0, 10), h69 (8, 10), h99 (9, 10), h39 (2, 10), h13 (10, 10), h33 (6, 10), h37 (0, 10), h86 (7, 10), h98 (2, 10), h10 (9, 10), h35 (10, 10), h94 (6, 10), h22 (0, 10), h34 (7, 10), h62 (4, 10), h59 (2, 10), h32 (7, 10), h26 (2, 10), h68 (9, 10), h53 (0, 10), h51 (6, 10), h36 (9, 10), h83 (10, 10), h41 (4, 10), h70 (7, 10), h58 (1, 10), h89 (2, 10), h47 (2, 10), h74 (9, 10), h43 (9, 10), h65 (3, 10), h60 (6, 10), h61 (7, 10), h27 (1, 10), h77 (6, 10), h88 (1, 10), h49 (8, 10), h42 (6, 10), h71 (10, 10), h6 (5, 10), h56 (3, 10), h14 (0, 10), h63 (9, 10), h50 (2, 10), h12 (3, 10), h7 (2, 10), h31 (6, 10), h20 (3, 10), h24 (6, 10), h79 (5, 10), h76 (6, 10), h73 (1, 10), h30 (0, 10), h92 (10, 10), h87 (1, 10), h90 (9, 10), h75 (6, 10), h52 (8, 10) ;
@End

@PreferenceListsA
r1 : h71, h66, h49, h42, h87, h44, h95, h3, h13, h69, h24, h64, h58, h54, h72, h5, h59, h74, h51, h50, h18, h83, h76, h19, h37, h46, h20, h82, h22, h85, h65, h68, h43, h55, h11, h45, h53, h81, h77, h34, h100, h96, h67, h14, h31, h57, h52, h35, h16, h8, h63, h39, h36, h60, h23, h15, h17, h48, h75, h90, h84, h92, h78, h28, h26, h21, h7, h91, h47, h88, h56, h2, h89, h94, h61 ;
r218 : h84, h14, h96, h48, h66, h74, h95, h55, h38, h11, h17, h69, h92, h86, h59, h25, h37, h18, h94, h16, h3, h35, h31, h8, h64, h63, h32, h2, h12, h5, h46, h10, h54, h22, h39, h90, h49, h91, h47, h20, h27, h76, h100, h71, h77, h81, h50, h43, h26, h42, h89, h60, h4, h56, h72, h79, h61, h78, h9, h34, h88, h29, h23, h93, h67, h51, h68, h45, h30, h44, h82, h70, h52, h28, h85 ;
r219 : h36, h71, h20, h11, h59, h46, h21, h77, h74, h48, h69, h37, h96, h47, h31, h72, h5, h43, h18, h55, h45, h54, h66, h9, h62, h51, h76, h23, h49, h42, h44, h34, h75, h70, h68, h16, h22, h39, h12, h3, h92, h24, h53, h35, h64, h85, h33, h28, h26, h95, h81, h73, h58, h17, h50, h84, h19, h100, h88, h60, h89, h86, h52, h63, h67, h15, h29, h2, h27, h56, h91, h94, h8, h6, h10 ;
r220 : h69, h55, h58, h22, h83, h36, h95, h71, h85, h52, h45, h86, h50, h16, h18, h74, h20, h46, h26, h49, h11, h13, h5, h62, h59, h53, h64, h34, h66, h63, h14, h88, h60, h90, h8, h43, h42, h3, h76, h6, h17, h72, h96, h47, h23, h48, h79, h78, h31, h44, h28, h4, h12, h15, h54, h67, h35, h84, h9, h19, h39, h41, h56, h100, h10, h2, h32, h82, h37, h89, h25, h80, h87, h94, h40 ;
r221 : h22, h46, h79, h18, h16, h35, h76, h54, h72, h58, h26, h66, h100, h85, h17, h27, h62, h71, h81, h96, h5, h69, h59, h49, h64, h19, h84, h82, h60, h89, h43, h50, h20, h61, h37, h92, h63, h86, h36, h11, h94, h9, h10, h67, h24, h47, h68, h12, h3, h55, h33, h34, h42, h31, h28, h87, h88, h70, h95, h74, h23, h8, h21, h25, h14, h90, h77, h48, h32, h56, h45, h39, h15, h53, h51 ;
r222 : h22, h95, h17, h54, h66, h69, h55, h89, h9, h92, h41, h71, h60, h15, h76, h96, h19, h87, h84, h72, h46, h29, h91, h64, h32, h63, h8, h88, h59, h31, h56, h90, h78, h42, h73, h24, h94, h11, h5, h43, h20, h14, h16, h28, h18, h51, h26, h49, h47, h3, h48, h74, h39, h67, h6, h27, h50, h85, h34, h58, h10, h37, h23, h36, h53, h83, h35, h45, h75, h52, h12, h25, h81, h57, h61 ;
r223 : h96, h2, h43, h63, h64, h68, h53, h55, h20, h59, h71, h25, h29, h42, h37, h31, h86, h58, h50, h49, h46, h11, h47, h52, h10, h17, h22, h24, h69, h95, h5, h60, h88, h18, h16, h33, h77, h34, h74, h35, h3, h85, h80, h66, h100, h19, h91, h51, h79, h78, h15, h1, h8, h48, h28, h36, h76, h94, h26, h84, h89, h9, h56, h61, h99, h45, h70, h73, h81, h72, h12, h82, h32, h6, h44 ;
r224 : h5, h67, h69, h52, h16, h47, h54, h18, h96, h35, h66, h31, h46, h19, h58, h3, h22, h71, h64, h95, h32, h37, h49, h68, h59, h100, h85, h91, h73, h36, h21, h94, h92, h79, h20, h2, h81, h76, h15, h55, h14, h51, h11, h44, h26, h17, h65, h82, h34, h88, h48, h9, h98, h60, h27, h83, h8, h90, h29, h42, h25, h62, h70, h43, h10, h75, h77, h86, h89, h74, h78, h38, h84, h63, h33 ;
r225 : h66, h64, h37, h8, h9, h49, h76, h52, h24, h90, h71, h3, h5, h16, h26, h42, h95, h46, h92, h67, h59, h74, h55, h51, h44, h82, h31, h20, h23, h72, h32, h79, h99, h11, h88, h100, h60, h47, h78, h34, h58, h63, h48, h22, h28, h54, h62, h96, h14, h43, h77, h35, h18, h17, h27, h69, h25, h61, h81, h21, h94, h98, h85, h45, h29, h57, h89, h15, h38, h83, h2, h84, h12, h30, h41 ;
r226 : h85, h59, h54, h22, h71, h81, h63, h12, h64, h16, h76, h35, h84, h88, h20, h96, h61, h86, h77, h28, h17, h69, h49, h37, h53, h50, h5, h60, h34, h72, h19, h74, h100, h79, h36, h14, h46, h18, h95, h56, h82, h92, h67, h48, h3, h44, h31, h42, h47, h9, h8, h43, h10, h58, h11, h26, h15, h23, h93, h70, h57, h21, h66, h55, h90, h39, h29, h94, h32, h87, h45, h51, h89, h83, h52 ;
r227 : h26, h53, h34, h95, h86, h18, h33, h56, h84, h49, h20, h74, h5, h31, h96, h60, h43, h58, h28, h47, h73, h46, h64, h92, h17, h59, h91, h21, h100, h25, h37, h22, h35, h94, h89, h51, h87, h16, h3, h88, h69, h11, h39, h8, h9, h77, h19, h71, h61, h76, h36, h12, h85, h72, h55, h50, h23, h29, h66, h14, h79, h54, h48, h90, h40, h78, h82, h62, h52, h67, h42, h2, h45, h44, h93 ;
r228 : h11, h29, h46, h59, h60, h17, h9, h69, h47, h76, h16, h84, h3, h22, h74, h66, h53, h85, h96, h71, h86, h90, h65, h43, h5, h50, h64, h51, h18, h20, h89, h14, h37, h34, h35, h49, h72, h36, h92, h95, h27, h10, h68, h83, h15, h26, h73, h12, h93, h31, h8, h42, h44, h79, h21, h77, h88, h2, h82, h55, h57, h78, h56, h67, h58, h28, h70, h48, h33, h54, h45, h32, h13, h39, h98 ;
r229 : h8, h17, h42, h55, h4, h46, h26, h20, h76, h54, h5, h86, h74, h95, h69, h66, h96, h2, h71, h51, h14, h90, h16, h22, h72, h53, h18, h58, h64, h49, h19, h80, h60, h43, h92, h35, h37, h31, h27, h11, h10, h3, h100, h62, h28, h85, h32, h39, h59, h84, h34, h79, h48, h9, h47, h70, h82, h91, h50, h68, h83, h30, h88, h57, h81, h7, h89, h45, h21, h73, h23, h15, h38, h67, h24 ;
r230 : h46, h22, h34, h51, h23, h67, h62, h26, h69, h18, h11, h5, h90, h49, h47, h16, h17, h66, h54, h59, h12, h37, h14, h56, h79, h20, h81, h2, h71, h100, h95, h72, h31, h8, h96, h42, h83, h64, h48, h50, h45, h6, h77, h58, h68, h63, h52, h60, h70, h78, h76, h25, h36, h44, h74, h80, h3, h43, h89, h57, h27, h10, h21, h9, h39, h19, h92, h84, h32, h1, h61, h73, h35, h29, h94 ;
r231 : h66, h20, h54, h5, h17, h36, h84, h43, h63, h76, h88, h46, h3, h83, h31, h11, h79, h28, h51, h32, h18, h35, h96, h78, h69, h71, h9, h100, h74, h92, h85, h49, h37, h64, h21, h59, h68, h42, h98, h99, h55, h19, h89, h8, h22, h81, h95, h26, h25, h16, h47, h14, h34, h90, h23, h72, h60, h24, h10, h67, h48, h38, h2, h61, h50, h58, h77, h45, h70, h44, h94, h39, h7, h82, h86 ;
r232 : h81, h11, h87, h51, h5, h45, h84, h94, h85, h61, h49, h66, h64, h26, h20, h59, h36, h100, h48, h95, h71, h34, h32, h76, h74, h16, h60, h46, h58, h28, h3, h43, h18, h31, h8, h50, h42, h69, h77, h22, h68, h37, h83, h62, h35, h2, h92, h65, h56, h88, h47, h17, h27, h78, h72, h86, h14, h19, h96, h89, h55, h54, h57, h90, h15, h53, h41, h21, h39, h10, h75, h33, h82, h67, h63 ;
r233 : h5, h17, h74, h76, h11, h20, h63, h69, h3, h68, h49, h91, h16, h37, h55, h66, h54, h79, h48, h84, h47, h94, h64, h95, h10, h18, h97, h86, h96, h31, h85, h44, h71, h14, h46, h61, h72, h32, h42, h67, h90, h39, h9, h43, h58, h2, h34, h40, h56, h35, h22, h100, h89, h92, h8, h26, h51, h59, h27, h23, h73, h78, h36, h87, h19, h53, h81, h38, h77, h50, h29, h93, h21, h45, h30 ;
r234 : h74, h9, h95, h31, h89, h39, h19, h18, h66, h78, h72, h10, h11, h20, h64, h35, h2, h81, h46, h94, h60, h22, h48, h5, h63, h50, h42, h47, h21, h67, h69, h49, h27, h52, h58, h88, h3, h71, h96, h36, h57, h43, h84, h26, h62, h100, h61, h34, h51, h54, h37, h8, h14, h90, h79, h16, h23, h55, h97, h6, h80, h41, h28, h17, h24, h85, h87, h32, h65, h7, h77, h76, h59, h56, h83 ;
r235 : h54, h55, h48, h43, h78, h49, h39, h33, h64, h92, h71, h18, h74, h81, h45, h19, h5, h96, h46, h37, h90, h3, h66, h63, h20, h22, h8, h27, h11, h47, h86, h98, h76, h10, h16, h77, h95, h26, h69, h100, h42, h60, h85, h61, h14, h36, h28, h58, h31, h94, h73, h17, h29, h72, h50, h59, h84, h44, h82, h75, h35, h52, h83, h34, h88, h32, h51, h23, h97, h89, h53, h12, h67, h56, h41 ;
r236 : h69, h96, h43, h76, h20, h85, h46, h90, h5, h60, h64, h71, h59, h11, h49, h37, h10, h86, h6, h88, h66, h74, h92, h79, h36, h42, h18, h26, h77, h55, h98, h67, h89, h34, h68, h21, h32, h50, h94, h41, h31, h95, h47, h57, h63, h100, h19, h39, h16, h82, h27, h3, h51, h28, h75, h15, h8, h22, h14, h17, h9, h52, h97, h72, h70, h62, h44, h2, h58, h35, h73, h29, h87, h24, h40 ;
r237 : h79, h96, h11, h66, h46, h85, h61, h76, h48, h67, h22, h5, h71, h74, h83, h1, h49, h3, h37, h98, h19, h39, h42, h88, h94, h14, h31, h58, h43, h72, h18, h51, h84, h95, h10, h25, h69, h36, h64, h77, h54, h2, h26, h86, h56, h12, h53, h90, h20, h55, h16, h35, h8, h23, h59, h100, h34, h32, h44, h50, h78, h47, h68, h63, h17, h92, h60, h75, h33, h80, h38, h70, h9, h52, h62 ;
r238 : h79, h27, h5, h76, h23, h71, h20, h14, h96, h34, h59, h19, h32, h92, h31, h70, h56, h47, h72, h10, h18, h69, h37, h11, h95, h88, h50, h66, h90, h22, h60, h9, h77, h53, h43, h46, h49, h3, h85, h16, h55, h39, h73, h64, h52, h33, h42, h74, h94, h63, h86, h58, h98, h17, h54, h100, h35, h84, h12, h57, h26, h81, h62, h29, h51, h8, h24, h44, h21, h82, h68, h48, h7, h89, h28 ;
r239 : h50, h11, h68, h42, h8, h5, h31, h9, h10, h48, h60, h23, h26, h14, h19, h43, h51, h49, h46, h16, h69, h22, h66, h34, h18, h64, h59, h36, h72, h15, h89, h95, h71, h84, h79, h81, h63, h90, h92, h17, h20, h88, h74, h76, h37, h3, h57, h47, h96, h32, h27, h28, h65, h86, h55, h12, h85, h82, h58, h61, h39, h100, h53, h56, h33, h67, h54, h45, h73, h35, h21, h83, h94, h93, h41 ;
r240 : h11, h77, h35, h88, h42, h43, h74, h17, h64, h84, h37, h78, h16, h8, h67, h5, h82, h81, h56, h96, h47, h20, h50, h46, h36, h10, h49, h83, h22, h95, h9, h66, h18, h44, h60, h55, h71, h58, h34, h92, h23, h59, h15, h70, h48, h69, h24, h61, h29, h2, h32, h100, h31, h90, h73, h86, h76, h68, h52, h40, h54, h25, h63, h28, h72, h3, h12, h53, h98, h89, h91, h27, h51, h39, h85 ;
r241 : h20, h42, h74, h62, h18, h5, h64, h51, h66, h55, h49, h31, h27, h37, h46, h96, h98, h44, h22, h58, h71, h89, h3, h16, h47, h54, h36, h77, h67, h11, h59, h95, h14, h85, h53, h39, h17, h9, h76, h32, h33, h69, h26, h34, h88, h60, h4, h84, h90, h28, h82, h43, h35, h79, h19, h7, h63, h92, h8, h29, h94, h10, h48, h72, h70, h100, h68, h86, h6, h81, h21, h78, h93, h50, h56 ;
r242 : h95, h11, h48, h36, h46, h66, h76, h94, h84, h6, h71, h17, h28, h58, h64, h67, h98, h50, h52, h20, h3, h19, h16, h49, h55, h89, h14, h47, h100, h61, h63, h99, h96, h74, h37, h54, h90, h42, h69, h80, h22, h18, h34, h31, h26, h39, h5, h43, h32, h85, h86, h15, h35, h29, h2, h9, h72, h78, h8, h73, h77, h92, h81, h88, h59, h21, h27, h25, h60, h57, h10, h23, h68, h44, h79 ;
r243 : h48, h62, h96, h31, h50, h37, h64, h14, h71, h18, h11, h5, h20, h46, h92, h59, h55, h72, h88, h67, h42, h66, h68, h28, h10, h47, h60, h17, h16, h26, h69, h94, h49, h34, h3, h83, h51, h58, h76, h95, h54, h91, h74, h35, h81, h85, h63, h23, h21, h19, h98, h43, h32, h8, h82, h9, h13, h77, h89, h70, h29, h100, h15, h86, h22, h24, h44, h25, h33, h1, h36, h61, h27, h84, h45 ;
r244 : h76, h100, h64, h54, h47, h5, h2, h20, h49, h42, h50, h35, h71, h43, h92, h94, h68, h36, h69, h29, h46, h31, h84, h85, h58, h22, h23, h8, h72, h18, h66, h16, h95, h55, h40, h81, h12, h14, h78, h79, h77, h70, h17, h26, h96, h3, h28, h9, h74, h37, h89, h88, h52, h61, h67, h91, h62, h19, h41, h39, h51, h82, h33, h24, h83, h63, h48, h86, h59, h11, h7, h10, h6, h90, h4 ;
r245 : h76, h74, h5, h72, h46, h63, h60, h51, h69, h86, h96, h50, h31, h95, h11, h9, h49, h79, h71, h8, h19, h66, h18, h42, h78, h58, h32, h65, h21, h82, h16, h26, h13, h37, h94, h27, h15, h10, h84, h100, h3, h55, h17, h64, h43, h88, h52, h34, h20, h14, h59, h54, h39, h28, h23, h35, h2, h22, h92, h90, h67, h40, h85, h91, h68, h83, h25, h87, h41, h36, h47, h48, h33, h62, h29 ;
r246 : h72, h43, h11, h9, h46, h23, h14, h39, h64, h54, h59, h41, h31, h66, h16, h18, h69, h49, h37, h20, h80, h88, h22, h19, h2, h95, h47, h27, h86, h10, h78, h85, h94, h92, h74, h42, h34, h77, h32, h8, h26, h87, h5, h96, h84, h76, h50, h55, h4, h90, h58, h83, h44, h61, h1, h67, h56, h71, h53, h12, h100, h79, h45, h21, h24, h48, h25, h70, h15, h52, h60, h28, h62, h98, h51 ;
r247 : h64, h18, h84, h20, h49, h28, h46, h95, h76, h96, h48, h3, h22, h14, h11, h63, h5, h92, h59, h19, h8, h24, h47, h39, h43, h71, h60, h66, h25, h98, h10, h67, h17, h45, h55, h51, h70, h50, h21, h85, h90, h83, h41, h40, h13, h12, h72, h93, h82, h89, h94, h69, h77, h34, h56, h9, h16, h37, h79, h26, h88, h36, h100, h31, h38, h15, h58, h54, h74, h29, h32, h86, h23, h2, h52 ;
r248 : h18, h31, h3, h95, h71, h22, h82, h76, h55, h35, h90, h74, h32, h30, h83, h5, h6, h66, h59, h7, h46, h100, h49, h58, h34, h43, h56, h20, h69, h8, h24, h42, h85, h36, h72, h64, h47, h73, h96, h63, h9, h86, h16, h48, h10, h11, h17, h61, h62, h92, h45, h79, h60, h26, h67, h88, h19, h21, h37, h50, h12, h91, h94, h27, h87, h84, h89, h1, h54, h52, h14, h53, h78, h98, h51 ;
r249 : h5, h46, h66, h90, h94, h37, h34, h32, h58, h64, h100, h48, h74, h76, h11, h36, h71, h44, h31, h69, h89, h65, h18, h10, h15, h96, h86, h85, h24, h54, h67, h95, h59, h47, h20, h41, h83, h50, h77, h27, h23, h17, h3, h72, h49, h84, h43, h21, h55, h16, h19, h42, h35, h51, h92, h29, h53, h52, h88, h14, h60, h26, h9, h39, h6, h63, h25, h30, h62, h91, h22, h8, h73, h98, h45 ;
r250 : h35, h26, h11, h31, h16, h29, h73, h53, h22, h55, h72, h79, h43, h84, h82, h69, h71, h76, h41, h19, h60, h66, h88, h96, h45, h3, h64, h5, h10, h46, h95, h27, h85, h18, h63, h92, h24, h89, h20, h32, h39, h34, h81, h48, h58, h52, h54, h37, h57, h59, h51, h49, h8, h67, h74, h90, h28, h94, h42, h4, h23, h86, h68, h6, h50, h47, h17, h2, h9, h14, h100, h12, h15, h25, h56 ;
r251 : h34, h46, h95, h63, h67, h94, h22, h43, h20, h37, h9, h5, h60, h77, h11, h10, h72, h49, h84, h42, h39, h2, h17, h50, h92, h61, h31, h48, h35, h71, h64, h8, h18, h87, h88, h79, h59, h86, h85, h14, h66, h69, h21, h76, h26, h56, h96, h74, h54, h62, h32, h55, h100, h51, h36, h83, h90, h89, h58, h25, h16, h53, h1, h99, h12, h73, h81, h15, h19, h23, h78, h41, h28, h47, h3 ;
r252 : h9, h37, h47, h96, h46, h71, h64, h11, h95, h69, h74, h2, h72, h43, h16, h5, h54, h66, h100, h89, h34, h49, h92, h77, h21, h14, h86, h45, h26, h85, h18, h84, h51, h28, h10, h76, h27, h32, h12, h44, h90, h50, h31, h20, h29, h55, h67, h22, h60, h58, h65, h98, h79, h56, h15, h82, h40, h3, h41, h62, h81, h42, h13, h63, h36, h61, h48, h94, h23, h83, h25, h59, h17, h53, h39 ;
r253 : h69, h64, h95, h46, h18, h5, h22, h88, h76, h96, h55, h99, h19, h58, h85, h47, h51, h59, h11, h66, h71, h42, h33, h53, h79, h31, h74, h49, h48, h8, h20, h35, h32, h63, h16, h78, h45, h24, h26, h28, h87, h92, h29, h4, h17, h14, h36, h94, h77, h81, h60, h1, h89, h72, h54, h56, h37, h10, h23, h83, h41, h34, h67, h44, h84, h100, h25, h43, h90, h98, h50, h86, h62, h3, h73 ;
r254 : h90, h71, h96, h5, h72, h66, h23, h50, h42, h92, h12, h79, h11, h19, h2, h10, h3, h47, h46, h15, h43, h44, h16, h69, h34, h32, h95, h18, h17, h84, h37, h39, h54, h62, h63, h20, h86, h45, h48, h6, h31, h58, h88, h81, h9, h22, h100, h83, h28, h26, h64, h59, h85, h8, h25, h76, h74, h49, h36, h60, h41, h89, h80, h55, h77, h52, h24, h30, h70, h61, h67, h51, h14, h99, h68 ;
r255 : h81, h72, h46, h61, h49, h79, h47, h3, h26, h88, h14, h100, h31, h2, h64, h16, h74, h91, h89, h48, h45, h55, h15, h23, h39, h42, h20, h92, h95, h9, h34, h76, h63, h71, h36, h38, h87, h96, h54, h32, h18, h37, h94, h53, h17, h66, h11, h67, h43, h69, h5, h21, h22, h58, h27, h59, h73, h10, h68, h50, h44, h90, h85, h51, h19, h41, h84, h86, h56, h25, h78, h62, h29, h8, h77 ;
r256 : h54, h63, h96, h46, h76, h50, h28, h89, h5, h14, h49, h22, h64, h58, h66, h72, h48, h94, h42, h35, h16, h71, h37, h51, h79, h26, h59, h10, h32, h11, h20, h8, h12, h39, h55, h29, h23, h43, h80, h86, h84, h74, h95, h78, h73, h3, h92, h25, h34, h56, h18, h4, h83, h31, h69, h17, h82, h41, h85, h47, h61, h9, h98, h36, h100, h15, h19, h21, h60, h88, h67, h33, h77, h90, h57 ;
r257 : h18, h64, h66, h9, h31, h90, h49, h95, h92, h37, h43, h34, h46, h96, h27, h44, h5, h23, h17, h71, h22, h3, h1, h20, h77, h76, h59, h39, h36, h42, h16, h32, h26, h55, h4, h84, h52, h53, h2, h60, h81, h47, h14, h13, h35, h21, h83, h51, h11, h25, h75, h72, h69, h15, h97, h58, h100, h85, h79, h10, h89, h28, h63, h54, h45, h74, h94, h62, h88, h56, h78, h41, h67, h48, h8 ;
r258 : h20, h35, h64, h58, h26, h50, h12, h71, h9, h25, h14, h72, h16, h74, h76, h94, h79, h49, h78, h34, h43, h45, h69, h19, h28, h27, h100, h41, h88, h87, h66, h86, h11, h38, h23, h55, h5, h83, h18, h95, h22, h60, h91, h24, h36, h85, h62, h96, h32, h47, h51, h59, h90, h10, h92, h13, h48, h46, h52, h68, h42, h8, h70, h84, h63, h80, h31, h89, h37, h77, h1, h4, h98, h29, h54 ;
r259 : h43, h20, h11, h56, h66, h79, h37, h57, h23, h52, h31, h59, h61, h18, h28, h55, h22, h9, h92, h94, h64, h74, h34, h71, h90, h42, h10, h69, h45, h89, h46, h85, h96, h62, h17, h60, h95, h47, h8, h86, h4, h36, h29, h49, h76, h100, h84, h77, h16, h81, h3, h73, h72, h51, h5, h58, h82, h48, h54, h53, h39, h32, h68, h33, h40, h41, h14, h19, h50, h88, h27, h2, h26, h35, h12 ;
