@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h17 (2, 10), h24 (9, 10), h52 (9, 10), h97 (9, 10), h70 (1, 10), h51 (9, 10), h63 (8, 10), h86 (7, 10), h100 (1, 10), h10 (8, 10), h15 (3, 10), h26 (5, 10), h8 (5, 10), h85 (6, 10), h94 (10, 10), h30 (3, 10), h38 (2, 10), h90 (10, 10), h75 (10, 10), h60 (0, 10), h1 (4, 10), h67 (0, 10), h81 (9, 10), h44 (5, 10), h29 (9, 10), h65 (7, 10), h96 (1, 10), h77 (4, 10), h20 (8, 10), h49 (7, 10), h73 (9, 10), h80 (0, 10), h36 (0, 10), h31 (0, 10), h61 (10, 10), h41 (3, 10), h42 (4, 10), h53 (5, 10), h46 (7, 10), h59 (3, 10), h23 (5, 10), h58 (4, 10), h68 (0, 10), h22 (9, 10), h48 (7, 10), h95 (2, 10), h93 (7, 10), h35 (5, 10), h21 (10, 10), h37 (3, 10), h78 (5, 10), h98 (3, 10), h50 (3, 10), h87 (5, 10), h99 (3, 10), h57 (10, 10), h45 (3, 10), h32 (1, 10), h69 (8, 10), h33 (3, 10), h62 (9, 10), h92 (1, 10), h7 (6, 10), h28 (3, 10), h18 (10, 10), h76 (10, 10), h4 (9, 10), h25 (5, 10), h89 (10, 10), h55 (10, 10), h39 (3, 10), h40 (7, 10), h54 (6, 10), h11 (7, 10), h2 (0, 10), h19 (6, 10), h47 (1, 10), h6 (6, 10), h12 (4, 10), h91 (10, 10), h56 (6, 10), h3 (9, 10), h66 (6, 10), h64 (1, 10), h16 (3, 10), h9 (7, 10), h72 (7, 10), h83 (1, 10), h79 (7, 10), h27 (9, 10), h43 (7, 10), h82 (7, 10), h88 (5, 10), h13 (9, 10), h34 (3, 10), h14 (5, 10), h5 (4, 10), h84 (10, 10), h74 (0, 10), h71 (2, 10) ;
@End

@PreferenceListsA
r1 : h87, h13, h59, h15, h10, h7, h24, h93, h74, h50, h42, h36, h73, h1, h22, h52, h14, h84, h20, h96, h18, h67, h49, h5, h61, h92, h27, h83, h46, h65, h34, h38, h16, h48, h99, h39, h44, h63, h75, h55, h6, h82, h77, h8, h60, h97, h41, h56, h43, h45, h95, h66, h64, h100, h29, h71, h86, h3, h54, h19, h78, h11, h2, h57, h32, h90, h47, h98, h68, h17, h85, h51, h12, h31, h62 ;
r409 : h98, h42, h84, h2, h22, h35, h13, h79, h80, h70, h59, h5, h61, h48, h8, h66, h56, h7, h32, h93, h88, h1, h97, h6, h15, h60, h20, h85, h86, h90, h24, h82, h73, h46, h69, h96, h62, h14, h89, h95, h43, h49, h100, h92, h57, h44, h10, h47, h29, h4, h65, h75, h45, h16, h27, h41, h3, h17, h99, h9, h52, h71, h94, h64, h34, h68, h58, h36, h87, h11, h23, h31, h67, h55, h81 ;
r410 : h32, h66, h35, h25, h60, h86, h41, h85, h4, h5, h61, h7, h49, h97, h48, h8, h15, h42, h57, h6, h24, h75, h84, h36, h94, h2, h82, h40, h23, h38, h13, h43, h39, h56, h90, h10, h79, h29, h55, h21, h98, h1, h93, h46, h20, h3, h81, h47, h17, h18, h45, h91, h87, h11, h22, h99, h62, h16, h50, h59, h14, h51, h95, h27, h70, h68, h44, h96, h34, h88, h67, h63, h73, h80, h83 ;
r411 : h75, h39, h59, h66, h47, h7, h44, h15, h68, h69, h84, h46, h24, h6, h37, h73, h83, h48, h42, h60, h43, h5, h93, h95, h89, h62, h71, h14, h57, h3, h50, h63, h11, h13, h35, h82, h16, h51, h27, h31, h40, h67, h81, h49, h18, h32, h41, h90, h94, h29, h4, h2, h22, h100, h56, h98, h74, h10, h85, h8, h61, h92, h65, h45, h12, h23, h64, h17, h77, h70, h38, h76, h79, h99, h26 ;
r412 : h99, h6, h24, h27, h32, h47, h10, h66, h7, h41, h16, h82, h35, h78, h3, h49, h5, h57, h31, h85, h84, h2, h46, h43, h62, h36, h42, h51, h63, h45, h68, h67, h39, h93, h8, h18, h75, h81, h92, h44, h29, h59, h60, h17, h13, h83, h22, h71, h33, h48, h73, h90, h26, h20, h14, h56, h89, h95, h58, h61, h9, h52, h11, h15, h64, h38, h100, h98, h54, h50, h79, h4, h53, h65, h97 ;
r413 : h15, h17, h39, h66, h97, h86, h21, h1, h90, h7, h62, h96, h5, h60, h3, h44, h56, h10, h61, h4, h94, h57, h93, h59, h84, h63, h24, h51, h54, h6, h64, h49, h82, h79, h75, h20, h27, h42, h29, h68, h31, h50, h73, h47, h38, h13, h81, h85, h46, h32, h16, h45, h25, h18, h69, h40, h43, h95, h14, h22, h98, h35, h48, h36, h89, h8, h83, h99, h11, h77, h41, h34, h67, h92, h2 ;
r414 : h75, h50, h46, h7, h22, h25, h70, h1, h45, h97, h82, h44, h55, h24, h80, h3, h10, h52, h66, h49, h13, h35, h62, h39, h68, h99, h59, h4, h29, h36, h57, h56, h6, h95, h18, h90, h38, h11, h40, h27, h21, h63, h71, h73, h42, h89, h100, h8, h69, h14, h5, h93, h43, h81, h2, h17, h85, h88, h79, h41, h65, h47, h84, h15, h16, h60, h9, h51, h61, h78, h31, h67, h48, h77, h98 ;
r415 : h18, h29, h31, h42, h13, h43, h71, h94, h47, h17, h66, h22, h64, h32, h46, h57, h4, h81, h3, h39, h24, h98, h56, h75, h59, h41, h82, h99, h93, h26, h14, h61, h79, h35, h74, h63, h11, h6, h96, h77, h83, h36, h49, h86, h62, h85, h8, h53, h10, h89, h78, h69, h15, h44, h27, h50, h5, h84, h34, h73, h65, h51, h67, h1, h58, h97, h7, h90, h25, h40, h54, h45, h2, h52, h48 ;
r416 : h51, h56, h5, h4, h29, h22, h13, h59, h42, h90, h57, h75, h86, h88, h96, h73, h35, h68, h66, h10, h7, h6, h99, h89, h84, h24, h53, h82, h98, h81, h1, h58, h18, h62, h85, h3, h80, h32, h78, h95, h48, h45, h61, h39, h47, h38, h43, h8, h64, h79, h55, h36, h40, h49, h34, h63, h72, h60, h14, h69, h44, h9, h15, h93, h65, h17, h83, h30, h11, h71, h50, h2, h94, h16, h19 ;
r417 : h34, h29, h47, h26, h79, h32, h67, h90, h4, h85, h18, h81, h36, h31, h13, h42, h84, h6, h98, h10, h99, h68, h35, h78, h24, h12, h59, h14, h16, h7, h38, h86, h57, h82, h44, h64, h69, h61, h11, h65, h93, h63, h46, h21, h48, h49, h66, h89, h8, h22, h95, h97, h40, h17, h3, h62, h2, h83, h88, h75, h27, h56, h41, h94, h45, h96, h15, h72, h25, h91, h43, h80, h55, h5, h37 ;
r418 : h2, h45, h21, h24, h65, h81, h56, h57, h79, h44, h15, h99, h46, h42, h66, h95, h7, h49, h59, h51, h6, h68, h3, h84, h26, h5, h78, h32, h22, h29, h93, h73, h86, h13, h43, h36, h75, h69, h72, h82, h92, h61, h4, h16, h20, h10, h48, h18, h11, h98, h60, h62, h27, h1, h17, h90, h94, h74, h96, h8, h9, h63, h12, h40, h52, h35, h97, h14, h85, h64, h47, h76, h58, h71, h89 ;
r419 : h89, h93, h7, h98, h2, h75, h97, h8, h29, h91, h3, h13, h62, h59, h11, h63, h64, h68, h49, h66, h86, h24, h42, h26, h18, h5, h82, h61, h65, h21, h60, h67, h16, h95, h55, h57, h20, h4, h12, h45, h28, h81, h35, h48, h6, h90, h22, h15, h36, h14, h32, h85, h70, h27, h84, h56, h99, h47, h10, h94, h51, h40, h9, h43, h23, h96, h17, h46, h76, h44, h41, h53, h78, h79, h52 ;
r420 : h85, h81, h10, h98, h35, h57, h24, h11, h47, h59, h32, h8, h95, h78, h43, h12, h48, h84, h68, h3, h14, h63, h49, h62, h7, h6, h13, h36, h75, h15, h82, h42, h19, h99, h38, h41, h31, h65, h18, h96, h27, h83, h44, h29, h56, h45, h25, h4, h46, h73, h67, h22, h77, h1, h66, h61, h16, h40, h51, h52, h5, h93, h2, h21, h94, h69, h60, h79, h90, h50, h64, h88, h55, h100, h17 ;
r421 : h22, h82, h50, h13, h8, h18, h24, h47, h7, h81, h49, h4, h84, h41, h3, h78, h42, h68, h100, h75, h66, h95, h79, h56, h61, h69, h6, h89, h32, h83, h63, h48, h44, h51, h46, h67, h53, h2, h35, h98, h11, h12, h17, h45, h36, h1, h58, h60, h33, h94, h57, h29, h5, h85, h15, h91, h10, h97, h31, h96, h99, h59, h43, h40, h73, h55, h39, h38, h77, h64, h14, h92, h74, h20, h93 ;
r422 : h13, h11, h5, h51, h56, h96, h49, h9, h64, h97, h14, h45, h57, h24, h12, h29, h35, h32, h66, h42, h46, h59, h60, h47, h22, h84, h15, h61, h4, h75, h7, h95, h67, h10, h100, h76, h69, h26, h38, h19, h36, h86, h68, h2, h6, h99, h82, h79, h31, h48, h16, h3, h18, h8, h17, h73, h98, h90, h27, h81, h94, h85, h72, h44, h71, h41, h78, h93, h63, h92, h43, h25, h62, h52, h23 ;
r423 : h84, h36, h81, h57, h49, h44, h33, h97, h98, h55, h13, h72, h75, h82, h3, h8, h43, h23, h42, h10, h85, h9, h45, h15, h7, h59, h14, h24, h99, h94, h27, h56, h48, h35, h93, h31, h46, h47, h67, h4, h41, h58, h86, h32, h5, h18, h63, h29, h69, h96, h21, h6, h60, h11, h2, h61, h78, h89, h62, h16, h66, h20, h22, h1, h73, h51, h90, h17, h100, h50, h19, h83, h54, h64, h38 ;
r424 : h18, h96, h15, h3, h32, h60, h35, h48, h77, h22, h89, h6, h5, h49, h64, h72, h20, h99, h29, h13, h63, h4, h24, h46, h38, h44, h93, h25, h84, h36, h7, h82, h27, h43, h10, h50, h58, h45, h30, h75, h59, h14, h56, h61, h69, h37, h57, h66, h8, h26, h41, h62, h1, h21, h98, h11, h42, h94, h17, h67, h65, h85, h55, h90, h2, h81, h12, h31, h53, h80, h47, h87, h51, h39, h83 ;
r425 : h49, h60, h75, h93, h13, h10, h3, h2, h57, h42, h100, h1, h46, h82, h85, h22, h15, h24, h52, h7, h39, h32, h4, h8, h44, h66, h50, h98, h61, h27, h48, h78, h18, h55, h14, h11, h45, h17, h5, h84, h62, h95, h73, h56, h59, h40, h43, h87, h36, h76, h99, h65, h31, h90, h94, h37, h23, h47, h83, h63, h79, h69, h92, h71, h29, h20, h19, h6, h88, h41, h64, h58, h35, h54, h38 ;
r426 : h98, h7, h49, h10, h99, h56, h96, h94, h1, h16, h42, h81, h82, h2, h50, h29, h72, h93, h40, h3, h24, h63, h61, h86, h75, h71, h11, h20, h26, h8, h84, h68, h15, h62, h14, h32, h17, h46, h22, h6, h4, h59, h36, h66, h5, h89, h18, h57, h43, h60, h45, h97, h47, h35, h44, h90, h95, h65, h31, h48, h39, h76, h54, h13, h73, h100, h85, h27, h25, h12, h64, h55, h38, h58, h33 ;
r427 : h47, h41, h18, h50, h59, h75, h63, h94, h31, h45, h98, h79, h22, h13, h42, h4, h24, h14, h33, h6, h39, h32, h57, h49, h30, h81, h95, h74, h51, h2, h27, h86, h96, h1, h82, h71, h46, h35, h8, h78, h29, h100, h15, h5, h10, h67, h93, h3, h66, h84, h55, h43, h97, h91, h68, h90, h99, h17, h62, h20, h7, h21, h12, h48, h61, h73, h60, h26, h11, h16, h36, h64, h65, h69, h87 ;
r428 : h73, h81, h90, h47, h11, h25, h35, h61, h95, h24, h27, h75, h18, h10, h50, h1, h59, h66, h84, h45, h63, h29, h6, h36, h57, h33, h98, h2, h44, h13, h99, h4, h43, h55, h93, h42, h79, h5, h8, h96, h46, h7, h32, h3, h53, h70, h49, h82, h67, h85, h89, h20, h56, h14, h41, h64, h38, h78, h83, h37, h15, h23, h80, h69, h91, h71, h97, h68, h52, h60, h48, h17, h40, h12, h31 ;
r429 : h45, h90, h46, h6, h85, h12, h8, h57, h20, h13, h3, h43, h60, h68, h41, h9, h7, h75, h10, h95, h38, h32, h11, h31, h97, h14, h42, h29, h99, h93, h24, h59, h66, h81, h40, h36, h15, h16, h82, h92, h49, h61, h88, h56, h22, h58, h63, h35, h5, h98, h39, h44, h19, h67, h84, h64, h2, h50, h62, h23, h17, h78, h21, h4, h96, h71, h25, h80, h48, h55, h65, h51, h86, h69, h47 ;
r430 : h47, h57, h8, h13, h10, h15, h30, h24, h59, h3, h98, h19, h100, h63, h5, h14, h66, h61, h40, h73, h35, h7, h96, h6, h74, h60, h56, h54, h42, h84, h43, h77, h93, h64, h97, h49, h4, h31, h32, h68, h45, h75, h70, h50, h29, h1, h18, h89, h72, h28, h94, h71, h67, h27, h11, h82, h91, h95, h41, h48, h81, h22, h51, h44, h25, h99, h12, h20, h38, h46, h90, h39, h37, h92, h17 ;
r431 : h18, h81, h35, h84, h75, h5, h59, h24, h69, h31, h89, h42, h43, h96, h13, h66, h67, h97, h56, h17, h68, h47, h32, h16, h73, h49, h85, h3, h77, h10, h39, h45, h44, h27, h98, h82, h93, h11, h22, h41, h70, h2, h6, h94, h57, h15, h46, h23, h29, h90, h80, h100, h61, h7, h19, h60, h79, h51, h8, h64, h62, h4, h65, h50, h36, h58, h14, h63, h48, h20, h52, h86, h9, h55, h26 ;
r432 : h75, h35, h47, h42, h52, h13, h31, h56, h11, h95, h3, h49, h5, h45, h73, h91, h57, h6, h10, h15, h92, h90, h69, h82, h84, h87, h23, h93, h71, h60, h58, h85, h98, h33, h18, h65, h94, h37, h97, h66, h51, h50, h46, h2, h38, h70, h12, h24, h61, h89, h4, h62, h81, h43, h29, h17, h48, h64, h99, h22, h7, h26, h86, h14, h32, h78, h8, h27, h16, h44, h40, h59, h63, h36, h39 ;
r433 : h24, h84, h49, h78, h45, h66, h21, h75, h42, h36, h11, h14, h22, h5, h95, h13, h82, h97, h54, h63, h44, h4, h98, h61, h69, h85, h29, h35, h73, h81, h18, h6, h7, h48, h52, h12, h99, h94, h71, h47, h1, h67, h10, h31, h32, h15, h17, h46, h16, h25, h96, h57, h70, h79, h68, h39, h93, h92, h8, h56, h60, h51, h55, h59, h3, h40, h20, h86, h38, h50, h43, h65, h2, h62, h87 ;
r434 : h82, h57, h32, h60, h89, h69, h42, h81, h68, h4, h35, h16, h14, h17, h7, h10, h5, h37, h31, h66, h39, h45, h98, h59, h20, h40, h29, h44, h11, h47, h13, h48, h15, h24, h3, h28, h63, h64, h90, h1, h56, h43, h92, h6, h93, h46, h18, h8, h51, h41, h99, h61, h74, h2, h79, h26, h49, h75, h21, h84, h67, h85, h70, h12, h96, h22, h95, h27, h36, h50, h94, h62, h34, h55, h97 ;
r435 : h82, h10, h29, h57, h24, h86, h4, h81, h63, h72, h46, h66, h3, h90, h62, h31, h84, h85, h42, h49, h14, h79, h5, h71, h13, h8, h20, h68, h98, h93, h56, h7, h91, h15, h18, h47, h61, h35, h69, h45, h59, h55, h48, h33, h41, h17, h54, h95, h2, h75, h16, h60, h83, h43, h99, h6, h44, h89, h22, h50, h64, h32, h67, h9, h12, h52, h27, h58, h80, h38, h11, h51, h19, h70, h78 ;
r436 : h5, h82, h54, h14, h45, h35, h8, h81, h98, h75, h26, h16, h15, h46, h24, h4, h48, h84, h10, h44, h42, h13, h69, h6, h59, h21, h95, h61, h50, h65, h3, h62, h49, h18, h60, h76, h38, h25, h47, h96, h71, h93, h85, h66, h90, h56, h57, h63, h20, h29, h77, h11, h80, h37, h67, h7, h94, h27, h39, h23, h53, h32, h2, h43, h73, h52, h34, h86, h41, h68, h89, h70, h12, h36, h22 ;
r437 : h62, h75, h42, h44, h13, h65, h83, h95, h66, h85, h96, h22, h6, h69, h81, h57, h24, h86, h45, h49, h39, h5, h32, h11, h84, h43, h93, h48, h4, h61, h15, h68, h97, h46, h77, h89, h20, h99, h35, h8, h60, h94, h71, h10, h14, h59, h79, h3, h72, h21, h31, h82, h33, h98, h90, h87, h55, h88, h36, h70, h78, h7, h76, h18, h12, h63, h17, h2, h92, h27, h29, h16, h50, h56, h37 ;
r438 : h66, h68, h2, h24, h6, h57, h95, h52, h45, h93, h32, h73, h62, h10, h17, h59, h79, h49, h94, h56, h18, h70, h11, h82, h27, h38, h22, h63, h47, h60, h64, h13, h31, h8, h39, h75, h67, h12, h78, h98, h97, h42, h4, h29, h83, h55, h7, h84, h69, h36, h5, h33, h99, h85, h15, h48, h14, h35, h21, h16, h51, h92, h61, h3, h40, h71, h87, h28, h89, h96, h50, h43, h86, h81, h77 ;
r439 : h49, h44, h31, h29, h35, h11, h89, h7, h24, h46, h3, h61, h45, h6, h60, h47, h62, h68, h10, h13, h82, h17, h73, h14, h50, h96, h93, h57, h56, h59, h51, h97, h85, h8, h32, h48, h4, h65, h42, h92, h36, h86, h90, h33, h34, h84, h79, h1, h75, h40, h20, h27, h58, h19, h22, h71, h5, h15, h43, h99, h98, h87, h39, h81, h63, h66, h18, h12, h16, h95, h69, h2, h54, h25, h76 ;
r440 : h24, h82, h3, h42, h61, h70, h93, h75, h10, h66, h4, h27, h5, h21, h17, h32, h43, h29, h18, h79, h84, h15, h99, h96, h85, h56, h57, h13, h51, h6, h31, h53, h28, h8, h7, h59, h19, h62, h16, h35, h86, h12, h65, h94, h67, h68, h14, h80, h38, h58, h98, h20, h47, h92, h40, h2, h33, h25, h88, h54, h60, h52, h48, h73, h45, h50, h89, h97, h44, h1, h49, h26, h64, h78, h41 ;
r441 : h42, h4, h27, h51, h46, h95, h20, h29, h15, h85, h77, h6, h60, h81, h98, h70, h13, h32, h66, h59, h63, h17, h49, h65, h41, h2, h7, h90, h84, h45, h82, h35, h24, h50, h57, h11, h16, h68, h43, h48, h47, h31, h75, h5, h3, h93, h8, h39, h22, h62, h56, h40, h99, h74, h14, h38, h54, h100, h18, h67, h64, h69, h10, h23, h94, h96, h71, h34, h97, h79, h44, h89, h58, h78, h88 ;
r442 : h41, h82, h97, h96, h38, h24, h90, h47, h21, h23, h95, h42, h48, h29, h39, h71, h44, h66, h2, h63, h4, h60, h64, h43, h32, h59, h6, h5, h45, h98, h57, h46, h49, h36, h99, h84, h35, h14, h100, h31, h67, h7, h40, h10, h55, h86, h74, h15, h13, h61, h11, h26, h25, h3, h78, h18, h75, h81, h34, h27, h1, h56, h80, h8, h58, h20, h85, h12, h73, h93, h79, h94, h70, h69, h77 ;
r443 : h75, h67, h90, h63, h93, h46, h29, h59, h82, h43, h60, h98, h97, h66, h73, h65, h11, h7, h49, h50, h42, h41, h6, h84, h32, h61, h45, h4, h94, h86, h18, h15, h24, h64, h56, h2, h10, h22, h27, h55, h85, h5, h81, h44, h36, h74, h13, h21, h52, h3, h69, h83, h14, h58, h89, h57, h1, h12, h16, h47, h8, h28, h96, h23, h95, h48, h72, h26, h62, h31, h100, h38, h71, h79, h78 ;
r444 : h82, h75, h24, h12, h21, h7, h93, h76, h60, h35, h94, h50, h13, h34, h49, h81, h2, h52, h51, h42, h96, h57, h44, h63, h64, h6, h29, h46, h56, h4, h66, h98, h80, h10, h3, h43, h32, h14, h99, h18, h83, h1, h95, h90, h59, h15, h45, h84, h5, h67, h27, h16, h89, h58, h48, h72, h68, h8, h55, h41, h85, h97, h31, h20, h62, h61, h40, h22, h65, h79, h71, h77, h47, h39, h17 ;
r445 : h5, h8, h24, h97, h10, h16, h29, h81, h11, h3, h41, h48, h56, h99, h13, h44, h63, h93, h68, h50, h59, h17, h82, h32, h80, h20, h36, h2, h39, h84, h15, h6, h46, h57, h66, h96, h12, h79, h52, h42, h4, h75, h7, h45, h27, h87, h1, h22, h43, h38, h31, h85, h49, h61, h51, h60, h78, h90, h47, h83, h94, h18, h89, h91, h64, h70, h95, h72, h35, h98, h14, h65, h23, h69, h34 ;
r446 : h3, h24, h44, h57, h82, h99, h48, h13, h97, h7, h45, h90, h70, h59, h61, h39, h9, h49, h76, h93, h28, h2, h37, h81, h63, h15, h6, h10, h18, h60, h11, h84, h42, h86, h67, h66, h100, h56, h5, h32, h95, h94, h79, h43, h8, h12, h50, h40, h52, h68, h62, h4, h73, h64, h89, h14, h27, h29, h22, h16, h25, h46, h85, h20, h98, h65, h23, h75, h69, h26, h17, h55, h96, h72, h41 ;
r447 : h39, h90, h6, h18, h57, h40, h3, h31, h7, h24, h85, h38, h29, h59, h13, h82, h50, h56, h51, h22, h15, h60, h21, h4, h8, h68, h41, h9, h42, h96, h32, h45, h11, h61, h44, h81, h43, h17, h35, h36, h66, h1, h12, h27, h65, h5, h14, h79, h75, h10, h70, h89, h53, h63, h55, h97, h98, h100, h94, h49, h99, h19, h46, h93, h62, h20, h2, h47, h16, h92, h95, h33, h84, h91, h26 ;
r448 : h42, h64, h24, h93, h98, h75, h90, h33, h89, h47, h96, h35, h92, h13, h5, h16, h11, h85, h60, h32, h72, h18, h10, h84, h6, h44, h62, h48, h46, h22, h81, h15, h66, h95, h68, h73, h82, h63, h36, h61, h29, h2, h59, h31, h25, h3, h57, h8, h69, h34, h7, h45, h51, h97, h76, h83, h67, h49, h4, h43, h20, h94, h12, h74, h91, h27, h88, h1, h39, h78, h41, h55, h30, h21, h23 ;
r449 : h52, h78, h63, h88, h98, h22, h82, h56, h35, h32, h40, h81, h62, h39, h31, h7, h25, h84, h99, h71, h14, h24, h23, h46, h44, h66, h55, h10, h12, h6, h13, h59, h58, h3, h67, h29, h49, h65, h60, h50, h42, h41, h70, h94, h36, h73, h15, h77, h57, h64, h68, h90, h72, h11, h51, h18, h5, h75, h27, h86, h8, h21, h17, h45, h4, h95, h80, h85, h19, h43, h93, h54, h61, h96, h47 ;
r450 : h7, h75, h99, h56, h5, h6, h58, h41, h42, h88, h13, h98, h15, h24, h47, h43, h11, h31, h52, h66, h17, h48, h84, h63, h82, h32, h57, h78, h85, h20, h21, h55, h93, h18, h44, h4, h61, h59, h10, h28, h1, h19, h37, h81, h60, h39, h96, h8, h29, h64, h2, h27, h35, h95, h30, h45, h68, h46, h97, h36, h89, h92, h14, h67, h73, h70, h49, h12, h69, h83, h9, h79, h26, h72, h3 ;
