@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h80 (4, 10), h43 (0, 10), h19 (0, 10), h20 (8, 10), h56 (0, 10), h11 (5, 10), h44 (5, 10), h41 (4, 10), h98 (7, 10), h27 (8, 10), h97 (10, 10), h31 (8, 10), h89 (2, 10), h9 (1, 10), h62 (4, 10), h99 (7, 10), h51 (1, 10), h66 (4, 10), h32 (7, 10), h36 (2, 10), h6 (9, 10), h70 (3, 10), h33 (4, 10), h40 (8, 10), h1 (4, 10), h77 (1, 10), h92 (5, 10), h54 (0, 10), h8 (5, 10), h61 (2, 10), h34 (3, 10), h84 (10, 10), h72 (1, 10), h78 (6, 10), h28 (10, 10), h23 (8, 10), h75 (1, 10), h25 (5, 10), h21 (5, 10), h85 (6, 10), h95 (5, 10), h39 (5, 10), h24 (2, 10), h14 (3, 10), h46 (6, 10), h93 (4, 10), h55 (6, 10), h3 (1, 10), h73 (8, 10), h83 (6, 10), h29 (9, 10), h71 (3, 10), h64 (5, 10), h22 (7, 10), h49 (7, 10), h88 (2, 10), h42 (2, 10), h65 (4, 10), h74 (4, 10), h16 (3, 10), h81 (7, 10), h58 (0, 10), h13 (3, 10), h60 (0, 10), h79 (5, 10), h52 (2, 10), h76 (6, 10), h86 (9, 10), h91 (9, 10), h45 (9, 10), h90 (5, 10), h47 (9, 10), h37 (1, 10), h15 (5, 10), h87 (1, 10), h38 (6, 10), h4 (1, 10), h2 (1, 10), h7 (7, 10), h67 (8, 10), h82 (10, 10), h96 (4, 10), h69 (7, 10), h94 (10, 10), h10 (3, 10), h57 (5, 10), h30 (8, 10), h5 (3, 10), h63 (6, 10), h53 (4, 10), h18 (1, 10), h17 (9, 10), h26 (0, 10), h100 (0, 10), h12 (8, 10), h50 (4, 10), h48 (0, 10), h59 (9, 10), h35 (0, 10), h68 (10, 10) ;
@End

@PreferenceListsA
r1 : h12, h78, h18, h88, h69, h15, h97, h66, h68, h45, h25, h77, h46, h9, h84, h30, h16, h4, h74, h40, h80, h62, h53, h21, h86, h32, h20, h51, h57, h55, h41, h93, h10, h49, h1, h36, h64, h54, h79, h17, h37, h43, h94, h33, h65, h56, h63, h59, h50, h81 ;
r437 : h91, h21, h53, h54, h48, h2, h78, h86, h51, h57, h15, h37, h43, h55, h45, h3, h25, h56, h10, h49, h16, h29, h67, h31, h68, h12, h87, h74, h66, h90, h61, h46, h62, h30, h96, h88, h95, h70, h65, h13, h98, h81, h4, h8, h97, h33, h9, h38, h60, h50 ;
r438 : h9, h57, h29, h66, h15, h30, h25, h13, h46, h65, h5, h97, h27, h43, h10, h77, h17, h18, h79, h60, h78, h53, h61, h3, h12, h23, h52, h63, h82, h41, h55, h45, h49, h36, h56, h90, h68, h48, h37, h88, h54, h69, h96, h11, h38, h50, h83, h7, h98, h40 ;
r439 : h57, h59, h30, h10, h88, h3, h23, h51, h97, h46, h62, h93, h25, h13, h12, h54, h17, h74, h73, h24, h5, h84, h16, h95, h92, h18, h90, h58, h79, h8, h33, h29, h65, h15, h77, h64, h78, h71, h7, h68, h63, h70, h9, h60, h47, h28, h98, h19, h21, h45 ;
r440 : h74, h75, h13, h61, h4, h99, h79, h12, h46, h10, h47, h30, h70, h77, h52, h32, h93, h49, h78, h15, h16, h97, h36, h88, h54, h38, h53, h69, h67, h21, h51, h86, h8, h57, h45, h85, h60, h58, h62, h68, h55, h66, h64, h9, h84, h43, h14, h19, h18, h25 ;
r441 : h12, h92, h57, h64, h54, h81, h25, h68, h88, h76, h18, h51, h45, h87, h8, h11, h97, h15, h46, h78, h10, h26, h93, h79, h72, h55, h30, h86, h62, h53, h4, h74, h89, h5, h49, h98, h43, h13, h66, h100, h3, h40, h31, h75, h23, h21, h39, h70, h77, h60 ;
r442 : h30, h57, h4, h79, h15, h25, h40, h18, h53, h78, h64, h97, h61, h3, h46, h51, h47, h13, h8, h66, h49, h55, h10, h62, h68, h45, h93, h90, h99, h88, h54, h92, h12, h84, h50, h60, h21, h9, h56, h71, h59, h41, h86, h38, h65, h1, h11, h95, h70, h87 ;
r443 : h78, h60, h10, h51, h86, h41, h79, h53, h97, h69, h21, h93, h90, h1, h4, h32, h88, h61, h12, h55, h57, h25, h31, h64, h46, h52, h77, h63, h29, h23, h81, h17, h9, h84, h68, h38, h47, h3, h30, h62, h71, h72, h5, h16, h58, h45, h15, h18, h74, h13 ;
r444 : h26, h4, h71, h18, h83, h40, h51, h54, h30, h3, h25, h27, h56, h55, h97, h53, h100, h8, h64, h12, h13, h32, h69, h46, h21, h35, h38, h84, h89, h68, h98, h78, h52, h43, h81, h95, h86, h10, h1, h50, h85, h88, h45, h17, h41, h65, h94, h57, h90, h87 ;
r445 : h61, h33, h21, h57, h78, h30, h81, h54, h25, h64, h84, h53, h65, h12, h23, h68, h15, h13, h86, h18, h55, h60, h43, h4, h62, h51, h10, h45, h96, h90, h28, h95, h88, h19, h75, h44, h98, h77, h49, h71, h73, h93, h69, h83, h56, h79, h29, h97, h46, h27 ;
r446 : h87, h3, h96, h78, h92, h98, h88, h51, h12, h97, h81, h10, h46, h75, h2, h38, h40, h15, h16, h57, h5, h4, h63, h30, h17, h37, h54, h100, h41, h18, h26, h31, h45, h9, h64, h25, h69, h13, h65, h36, h32, h53, h21, h49, h61, h50, h68, h70, h66, h95 ;
r447 : h44, h78, h74, h40, h90, h68, h46, h73, h15, h57, h69, h45, h4, h97, h51, h30, h7, h62, h10, h72, h84, h13, h8, h53, h79, h36, h25, h17, h21, h92, h83, h76, h18, h54, h77, h55, h93, h56, h75, h52, h3, h23, h29, h86, h98, h59, h88, h65, h38, h32 ;
r448 : h88, h26, h79, h12, h51, h17, h61, h98, h54, h13, h97, h30, h78, h46, h57, h19, h18, h68, h40, h56, h5, h25, h10, h41, h29, h21, h69, h37, h55, h86, h74, h93, h50, h84, h16, h90, h63, h4, h28, h48, h52, h65, h9, h8, h33, h31, h81, h11, h66, h60 ;
r449 : h97, h68, h62, h45, h30, h78, h18, h55, h26, h54, h25, h56, h15, h41, h8, h84, h88, h63, h46, h95, h9, h27, h38, h92, h51, h44, h86, h29, h99, h66, h89, h79, h74, h2, h57, h23, h65, h43, h93, h31, h12, h64, h48, h37, h32, h4, h98, h94, h33, h53 ;
r450 : h64, h14, h25, h42, h73, h69, h4, h3, h97, h57, h88, h56, h8, h12, h67, h18, h30, h54, h17, h98, h62, h33, h5, h47, h52, h68, h90, h87, h36, h16, h55, h99, h53, h41, h51, h50, h75, h9, h66, h70, h74, h86, h2, h1, h77, h45, h21, h10, h49, h78 ;
r451 : h78, h14, h25, h15, h4, h94, h68, h36, h45, h46, h41, h64, h37, h29, h9, h52, h18, h95, h81, h55, h10, h59, h7, h69, h86, h73, h16, h61, h21, h19, h50, h30, h5, h40, h83, h93, h12, h31, h97, h65, h85, h13, h48, h75, h92, h54, h34, h76, h90, h57 ;
r452 : h16, h64, h15, h25, h37, h31, h4, h62, h33, h74, h32, h9, h85, h65, h40, h3, h68, h51, h45, h18, h57, h23, h66, h17, h97, h54, h46, h79, h81, h69, h14, h49, h78, h8, h77, h56, h63, h86, h93, h10, h2, h60, h12, h88, h50, h30, h53, h26, h94, h75 ;
r453 : h2, h51, h69, h30, h95, h7, h79, h40, h78, h94, h74, h6, h88, h37, h96, h46, h10, h97, h50, h28, h53, h15, h60, h27, h82, h54, h93, h75, h43, h5, h29, h11, h86, h17, h64, h18, h12, h48, h25, h16, h66, h31, h90, h4, h49, h62, h19, h41, h68, h57 ;
r454 : h97, h31, h68, h3, h86, h99, h30, h25, h88, h63, h69, h17, h58, h90, h84, h21, h14, h85, h49, h10, h18, h57, h95, h4, h46, h27, h74, h65, h32, h59, h77, h43, h78, h56, h51, h52, h41, h54, h72, h11, h23, h5, h98, h50, h13, h15, h81, h16, h36, h53 ;
r455 : h64, h75, h68, h43, h12, h86, h56, h11, h69, h30, h36, h62, h98, h18, h45, h38, h15, h32, h46, h57, h85, h94, h78, h53, h10, h77, h14, h79, h60, h55, h95, h65, h23, h97, h63, h74, h51, h40, h4, h54, h1, h21, h47, h20, h89, h16, h87, h5, h84, h25 ;
r456 : h22, h46, h57, h52, h71, h78, h86, h64, h10, h56, h16, h37, h61, h21, h25, h4, h74, h53, h100, h45, h62, h14, h30, h15, h13, h94, h41, h17, h3, h12, h29, h76, h60, h40, h68, h95, h51, h99, h54, h9, h11, h23, h97, h70, h92, h69, h93, h18, h87, h81 ;
r457 : h29, h57, h81, h97, h10, h95, h86, h3, h56, h72, h54, h45, h96, h23, h30, h43, h15, h25, h51, h52, h46, h18, h78, h88, h9, h71, h99, h5, h90, h64, h38, h17, h49, h62, h100, h84, h4, h83, h66, h19, h94, h65, h93, h32, h36, h28, h79, h55, h21, h63 ;
r458 : h68, h85, h97, h76, h45, h74, h54, h37, h15, h86, h78, h88, h19, h56, h3, h98, h41, h30, h4, h70, h8, h62, h25, h14, h61, h64, h77, h46, h18, h69, h93, h52, h90, h96, h51, h84, h38, h72, h13, h80, h26, h60, h24, h79, h17, h10, h50, h23, h89, h43 ;
r459 : h78, h63, h79, h92, h97, h56, h81, h15, h57, h46, h51, h60, h5, h77, h93, h45, h25, h64, h66, h3, h33, h4, h55, h30, h12, h86, h83, h70, h65, h62, h13, h53, h10, h84, h39, h54, h9, h71, h87, h41, h75, h43, h50, h58, h32, h68, h85, h76, h88, h18 ;
r460 : h69, h97, h55, h78, h5, h60, h9, h64, h30, h40, h95, h15, h18, h33, h51, h12, h57, h74, h87, h88, h79, h13, h68, h4, h89, h27, h45, h1, h52, h54, h61, h62, h86, h10, h3, h38, h25, h32, h98, h65, h16, h46, h93, h43, h47, h99, h96, h41, h77, h11 ;
r461 : h61, h51, h52, h15, h56, h79, h78, h18, h75, h3, h16, h21, h97, h4, h62, h17, h54, h93, h30, h98, h57, h12, h10, h36, h64, h20, h90, h94, h86, h68, h66, h45, h25, h31, h13, h48, h38, h29, h40, h55, h70, h23, h46, h81, h14, h84, h95, h8, h74, h33 ;
r462 : h78, h65, h30, h68, h14, h10, h90, h25, h51, h4, h60, h54, h46, h3, h45, h69, h91, h37, h38, h63, h32, h17, h88, h40, h92, h18, h15, h23, h93, h76, h12, h97, h41, h64, h62, h43, h94, h13, h84, h83, h50, h61, h56, h27, h79, h55, h11, h81, h86, h48 ;
r463 : h46, h69, h8, h68, h86, h3, h55, h4, h45, h30, h25, h76, h14, h29, h74, h64, h27, h73, h65, h62, h16, h97, h31, h63, h12, h83, h56, h48, h37, h15, h13, h51, h53, h9, h33, h67, h78, h90, h60, h70, h41, h21, h54, h50, h10, h32, h77, h57, h94, h99 ;
r464 : h4, h81, h78, h30, h97, h5, h18, h55, h87, h9, h54, h27, h35, h98, h33, h12, h76, h17, h84, h38, h83, h67, h2, h88, h85, h68, h93, h75, h3, h10, h15, h57, h46, h69, h8, h32, h65, h28, h74, h11, h25, h86, h45, h1, h50, h66, h77, h70, h61, h56 ;
r465 : h10, h51, h9, h74, h62, h18, h31, h79, h86, h78, h4, h27, h38, h97, h63, h57, h30, h95, h25, h15, h64, h21, h13, h92, h70, h54, h53, h55, h61, h49, h52, h17, h24, h33, h50, h45, h12, h90, h77, h16, h89, h3, h37, h32, h23, h26, h94, h40, h5, h14 ;
r466 : h89, h64, h25, h65, h23, h45, h81, h74, h84, h95, h32, h10, h52, h78, h79, h29, h31, h30, h9, h44, h17, h46, h90, h96, h12, h68, h18, h69, h55, h40, h93, h56, h97, h14, h15, h88, h4, h70, h86, h20, h57, h37, h26, h71, h49, h50, h11, h62, h87, h54 ;
r467 : h10, h30, h54, h68, h56, h64, h45, h4, h50, h78, h8, h18, h46, h79, h57, h97, h1, h17, h21, h88, h62, h38, h25, h29, h15, h92, h98, h13, h93, h11, h77, h60, h53, h66, h74, h95, h16, h51, h73, h39, h9, h72, h27, h47, h85, h43, h3, h14, h94, h76 ;
r468 : h66, h86, h57, h3, h56, h18, h97, h41, h51, h12, h90, h87, h10, h46, h32, h78, h88, h4, h93, h77, h23, h30, h61, h81, h74, h38, h2, h76, h1, h22, h92, h100, h58, h48, h25, h29, h67, h45, h33, h65, h64, h70, h15, h9, h84, h98, h68, h95, h36, h5 ;
r469 : h75, h78, h30, h48, h60, h37, h4, h88, h53, h98, h45, h56, h77, h94, h25, h97, h33, h46, h47, h87, h74, h44, h72, h57, h14, h51, h10, h66, h41, h11, h18, h12, h89, h54, h21, h69, h62, h16, h24, h15, h22, h93, h9, h52, h65, h90, h96, h17, h83, h55 ;
r470 : h68, h55, h45, h69, h25, h46, h41, h86, h64, h2, h12, h10, h62, h15, h33, h4, h53, h95, h79, h54, h100, h18, h30, h56, h78, h97, h87, h63, h32, h90, h76, h29, h23, h21, h57, h13, h36, h3, h28, h96, h43, h71, h88, h16, h40, h8, h5, h94, h93, h51 ;
r471 : h15, h12, h30, h57, h37, h55, h97, h78, h79, h4, h18, h94, h51, h88, h54, h46, h90, h72, h19, h17, h86, h58, h76, h38, h69, h73, h93, h53, h16, h25, h68, h74, h81, h10, h87, h75, h62, h13, h49, h9, h47, h3, h5, h33, h66, h27, h31, h92, h40, h100 ;
r472 : h79, h30, h25, h36, h59, h78, h62, h68, h45, h57, h37, h18, h75, h95, h43, h19, h55, h5, h70, h85, h15, h48, h92, h53, h32, h46, h14, h63, h50, h21, h61, h13, h87, h69, h100, h89, h80, h35, h9, h51, h64, h90, h12, h74, h10, h17, h49, h11, h54, h97 ;
r473 : h45, h57, h97, h46, h3, h90, h25, h73, h37, h54, h55, h78, h68, h36, h69, h53, h66, h56, h24, h70, h19, h5, h89, h4, h51, h60, h94, h14, h88, h84, h80, h85, h64, h87, h2, h77, h33, h98, h74, h40, h10, h17, h30, h16, h63, h93, h86, h29, h65, h100 ;
r474 : h64, h78, h93, h43, h30, h50, h53, h4, h38, h21, h54, h74, h57, h90, h5, h68, h45, h12, h10, h81, h33, h18, h62, h51, h56, h65, h25, h15, h76, h61, h52, h13, h29, h46, h47, h95, h9, h8, h69, h88, h94, h40, h97, h49, h2, h7, h60, h41, h98, h86 ;
r475 : h76, h46, h15, h51, h70, h78, h3, h30, h12, h84, h40, h9, h93, h37, h55, h98, h79, h57, h54, h23, h32, h62, h5, h86, h14, h69, h68, h96, h41, h25, h99, h49, h64, h8, h97, h18, h45, h88, h75, h42, h74, h33, h17, h77, h94, h11, h2, h44, h53, h90 ;
r476 : h47, h98, h46, h88, h23, h45, h86, h73, h38, h25, h97, h52, h84, h54, h30, h76, h65, h72, h79, h78, h17, h41, h64, h18, h24, h53, h95, h13, h70, h63, h15, h44, h60, h36, h29, h55, h68, h77, h12, h10, h43, h9, h100, h51, h93, h74, h7, h66, h8, h5 ;
r477 : h64, h30, h69, h62, h4, h50, h15, h72, h3, h49, h78, h56, h1, h36, h35, h52, h60, h91, h14, h46, h97, h54, h57, h21, h61, h16, h68, h18, h10, h27, h93, h17, h45, h70, h51, h25, h94, h13, h75, h65, h33, h37, h66, h79, h88, h76, h92, h81, h83, h47 ;
r478 : h46, h25, h30, h55, h92, h62, h10, h77, h45, h88, h12, h56, h70, h43, h95, h97, h69, h65, h50, h78, h9, h57, h93, h2, h41, h4, h49, h94, h13, h81, h79, h15, h86, h29, h36, h51, h52, h63, h54, h3, h47, h21, h68, h8, h33, h23, h5, h32, h18, h37 ;
r479 : h25, h33, h51, h77, h60, h57, h62, h65, h54, h4, h56, h46, h78, h29, h10, h48, h13, h3, h41, h66, h79, h40, h92, h84, h30, h97, h87, h76, h86, h21, h68, h18, h88, h38, h32, h50, h31, h64, h98, h53, h16, h45, h8, h37, h52, h9, h19, h74, h20, h99 ;
r480 : h57, h41, h10, h4, h93, h19, h68, h55, h62, h9, h78, h88, h45, h51, h38, h23, h90, h18, h65, h64, h79, h54, h61, h47, h70, h50, h63, h97, h16, h30, h43, h11, h46, h12, h94, h74, h40, h86, h15, h31, h14, h92, h36, h99, h8, h69, h37, h96, h75, h13 ;
r481 : h5, h98, h65, h79, h68, h25, h33, h51, h30, h74, h38, h70, h19, h55, h75, h15, h18, h97, h9, h86, h46, h13, h69, h37, h84, h3, h73, h4, h95, h54, h78, h48, h64, h57, h63, h100, h88, h29, h93, h12, h96, h42, h85, h10, h92, h45, h16, h40, h14, h72 ;
r482 : h45, h62, h78, h25, h97, h54, h95, h18, h47, h12, h85, h74, h48, h30, h32, h9, h17, h90, h81, h57, h15, h4, h88, h93, h19, h46, h92, h51, h86, h29, h8, h21, h37, h3, h49, h94, h43, h65, h87, h68, h41, h76, h63, h58, h16, h67, h71, h36, h56, h38 ;
r483 : h100, h14, h31, h84, h62, h37, h78, h38, h51, h86, h77, h19, h97, h25, h65, h54, h55, h40, h21, h60, h49, h61, h66, h85, h9, h64, h81, h67, h18, h99, h15, h4, h57, h12, h94, h68, h30, h96, h53, h27, h87, h41, h79, h3, h17, h10, h73, h46, h11, h75 ;
r484 : h29, h61, h93, h23, h78, h30, h4, h68, h98, h84, h32, h64, h41, h13, h21, h51, h53, h54, h100, h10, h15, h16, h49, h88, h79, h55, h69, h81, h45, h97, h59, h56, h50, h3, h60, h90, h47, h38, h9, h31, h70, h62, h46, h86, h19, h39, h18, h27, h2, h57 ;
r485 : h18, h69, h10, h64, h3, h97, h68, h4, h56, h54, h58, h55, h12, h94, h11, h21, h30, h62, h25, h84, h8, h43, h48, h32, h57, h74, h49, h17, h93, h2, h42, h29, h81, h45, h78, h52, h99, h70, h92, h79, h59, h15, h75, h13, h44, h46, h28, h65, h16, h23 ;
r486 : h30, h15, h32, h25, h52, h18, h57, h33, h37, h16, h46, h95, h68, h79, h74, h3, h10, h97, h13, h12, h41, h98, h88, h17, h62, h87, h60, h59, h65, h96, h64, h78, h8, h73, h47, h86, h84, h45, h40, h55, h50, h9, h24, h77, h4, h53, h51, h5, h54, h29 ;
r487 : h21, h25, h40, h70, h45, h69, h57, h18, h36, h32, h55, h54, h62, h78, h53, h15, h97, h51, h16, h38, h12, h33, h85, h29, h88, h56, h86, h4, h80, h84, h92, h64, h65, h30, h10, h93, h76, h41, h48, h98, h90, h37, h63, h47, h81, h9, h58, h5, h73, h49 ;
r488 : h68, h74, h86, h12, h37, h79, h9, h30, h94, h97, h85, h3, h27, h52, h4, h18, h47, h81, h14, h15, h41, h19, h88, h51, h84, h62, h57, h8, h25, h70, h78, h64, h66, h20, h2, h55, h60, h49, h99, h10, h31, h77, h69, h13, h54, h45, h16, h56, h73, h90 ;
r489 : h79, h58, h16, h15, h84, h57, h68, h38, h46, h54, h1, h78, h86, h10, h51, h32, h56, h64, h55, h31, h71, h97, h69, h25, h4, h26, h12, h9, h88, h3, h45, h65, h53, h90, h63, h40, h33, h73, h62, h13, h36, h30, h72, h37, h22, h29, h14, h11, h76, h5 ;
r490 : h88, h25, h94, h57, h54, h74, h70, h93, h30, h52, h65, h10, h76, h87, h92, h47, h4, h68, h69, h46, h29, h15, h97, h18, h61, h86, h78, h55, h81, h83, h48, h50, h13, h63, h53, h38, h43, h79, h60, h49, h82, h64, h84, h3, h9, h66, h99, h16, h90, h56 ;
r491 : h4, h97, h98, h78, h49, h66, h51, h94, h29, h16, h62, h54, h9, h95, h13, h70, h86, h68, h18, h30, h72, h93, h50, h19, h25, h64, h55, h26, h46, h81, h69, h45, h53, h7, h65, h56, h21, h77, h17, h37, h31, h87, h88, h3, h8, h74, h58, h12, h90, h63 ;
r492 : h38, h51, h93, h4, h55, h18, h45, h53, h54, h17, h78, h74, h30, h71, h68, h9, h84, h50, h46, h15, h95, h57, h21, h56, h60, h52, h97, h13, h1, h79, h3, h11, h25, h94, h16, h14, h27, h85, h37, h5, h76, h64, h86, h32, h10, h34, h58, h62, h90, h47 ;
r493 : h75, h86, h51, h77, h97, h10, h67, h15, h78, h62, h68, h64, h5, h69, h37, h25, h46, h55, h30, h13, h54, h52, h79, h57, h70, h98, h66, h59, h21, h49, h56, h81, h93, h85, h29, h4, h32, h45, h16, h60, h74, h61, h42, h14, h48, h83, h63, h9, h3, h71 ;
r494 : h78, h93, h67, h41, h57, h29, h50, h11, h17, h90, h70, h62, h51, h30, h68, h24, h64, h61, h84, h69, h86, h88, h10, h25, h13, h18, h31, h9, h54, h79, h66, h21, h97, h59, h27, h45, h12, h92, h16, h85, h32, h81, h74, h4, h60, h40, h2, h5, h46, h82 ;
r495 : h94, h11, h86, h5, h79, h62, h29, h99, h15, h10, h49, h78, h9, h37, h56, h51, h18, h32, h61, h13, h4, h57, h73, h21, h33, h92, h53, h90, h30, h72, h100, h25, h97, h84, h68, h44, h65, h50, h60, h41, h95, h43, h74, h46, h40, h1, h45, h3, h47, h76 ;
r496 : h10, h25, h86, h74, h30, h50, h57, h79, h8, h81, h68, h92, h88, h73, h64, h78, h18, h94, h27, h97, h12, h93, h9, h44, h21, h37, h58, h23, h4, h17, h46, h60, h66, h69, h95, h54, h84, h38, h47, h52, h62, h77, h15, h14, h51, h85, h43, h87, h31, h61 ;
r497 : h100, h97, h4, h78, h18, h17, h55, h49, h68, h37, h25, h76, h29, h30, h9, h41, h81, h94, h53, h1, h74, h62, h69, h5, h64, h12, h88, h90, h46, h59, h86, h71, h85, h91, h33, h63, h51, h13, h32, h57, h66, h65, h10, h61, h27, h93, h15, h58, h26, h2 ;
r498 : h88, h41, h57, h68, h48, h99, h79, h9, h97, h86, h15, h30, h12, h46, h43, h65, h25, h27, h32, h77, h58, h71, h64, h84, h13, h70, h31, h66, h87, h95, h69, h90, h18, h62, h85, h45, h47, h2, h16, h4, h82, h10, h55, h56, h78, h51, h54, h98, h5, h81 ;
r499 : h15, h68, h30, h12, h78, h4, h40, h26, h93, h88, h100, h63, h48, h76, h86, h97, h55, h18, h74, h70, h33, h91, h45, h46, h84, h24, h10, h37, h81, h66, h50, h31, h56, h13, h49, h38, h21, h85, h51, h92, h90, h7, h2, h9, h89, h64, h27, h14, h83, h32 ;
