@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h43 (9, 10), h21 (6, 10), h63 (2, 10), h64 (4, 10), h99 (2, 10), h14 (2, 10), h7 (0, 10), h52 (8, 10), h51 (1, 10), h69 (10, 10), h20 (5, 10), h71 (6, 10), h47 (5, 10), h87 (3, 10), h41 (8, 10), h74 (10, 10), h27 (5, 10), h50 (1, 10), h60 (6, 10), h95 (6, 10), h8 (4, 10), h61 (8, 10), h29 (5, 10), h24 (10, 10), h98 (2, 10), h86 (10, 10), h22 (8, 10), h46 (0, 10), h82 (6, 10), h55 (5, 10), h19 (3, 10), h15 (3, 10), h45 (8, 10), h59 (1, 10), h96 (4, 10), h94 (3, 10), h11 (2, 10), h39 (9, 10), h76 (7, 10), h84 (5, 10), h26 (9, 10), h68 (3, 10), h90 (4, 10), h70 (3, 10), h35 (8, 10), h93 (2, 10), h3 (8, 10), h37 (3, 10), h48 (10, 10), h10 (4, 10), h56 (1, 10), h89 (1, 10), h44 (10, 10), h40 (4, 10), h62 (10, 10), h57 (10, 10), h73 (1, 10), h83 (0, 10), h36 (1, 10), h88 (1, 10), h72 (9, 10), h13 (3, 10), h33 (0, 10), h38 (0, 10), h80 (7, 10), h5 (3, 10), h16 (6, 10), h100 (9, 10), h9 (7, 10), h25 (1, 10), h17 (4, 10), h85 (10, 10), h30 (5, 10), h91 (2, 10), h75 (3, 10), h42 (9, 10), h78 (1, 10), h12 (7, 10), h66 (5, 10), h32 (4, 10), h79 (1, 10), h23 (1, 10), h4 (3, 10), h2 (1, 10), h18 (10, 10), h81 (9, 10), h92 (6, 10), h77 (1, 10), h97 (10, 10), h31 (10, 10), h65 (4, 10), h34 (10, 10), h6 (2, 10), h67 (2, 10), h28 (2, 10), h53 (1, 10), h58 (3, 10), h49 (2, 10), h1 (9, 10), h54 (8, 10) ;
@End

@PreferenceListsA
r1 : h2, h30, h42, h84, h99, h26, h97, h91, h39, h88, h73, h86, h54, h9, h100, h72, h65, h70, h55, h90, h23, h60, h32, h80, h98, h7, h33, h79, h46, h25, h61, h45, h27, h71, h14, h93, h20, h24, h18, h8, h35, h78, h95, h67, h4, h11, h29, h75, h6, h68 ;
r417 : h84, h55, h87, h100, h48, h1, h42, h38, h35, h85, h40, h93, h11, h23, h14, h75, h88, h79, h19, h60, h70, h2, h86, h90, h65, h16, h53, h64, h25, h22, h12, h97, h52, h24, h7, h8, h54, h28, h99, h45, h34, h26, h36, h95, h94, h62, h80, h91, h3, h68 ;
r418 : h18, h4, h88, h11, h29, h52, h36, h28, h25, h86, h55, h71, h8, h33, h70, h93, h16, h54, h75, h90, h20, h91, h60, h97, h14, h3, h35, h1, h45, h31, h22, h94, h42, h51, h72, h30, h65, h9, h48, h26, h23, h99, h66, h56, h7, h73, h89, h62, h32, h24 ;
r419 : h26, h12, h61, h35, h3, h44, h98, h22, h65, h11, h45, h86, h8, h95, h78, h17, h55, h82, h36, h30, h1, h97, h25, h90, h47, h23, h70, h93, h88, h75, h80, h42, h56, h24, h9, h38, h16, h18, h77, h68, h2, h60, h48, h79, h83, h19, h67, h4, h20, h100 ;
r420 : h45, h60, h3, h34, h88, h8, h43, h24, h90, h11, h69, h23, h6, h55, h65, h14, h20, h79, h12, h33, h56, h4, h42, h22, h28, h93, h47, h86, h99, h36, h7, h75, h98, h70, h68, h18, h100, h29, h73, h16, h71, h1, h77, h30, h84, h78, h35, h95, h25, h9 ;
r421 : h60, h78, h70, h88, h86, h42, h55, h7, h22, h16, h61, h20, h95, h93, h26, h25, h80, h23, h75, h28, h29, h18, h64, h45, h72, h85, h49, h73, h4, h97, h99, h90, h57, h65, h79, h17, h44, h100, h77, h19, h34, h81, h56, h89, h54, h98, h11, h33, h3, h71 ;
r422 : h36, h61, h14, h65, h4, h75, h26, h2, h60, h46, h24, h16, h79, h97, h99, h25, h67, h95, h43, h88, h55, h33, h42, h56, h20, h93, h28, h22, h23, h39, h70, h3, h64, h81, h38, h73, h8, h100, h1, h12, h98, h29, h90, h48, h9, h45, h18, h86, h11, h34 ;
r423 : h86, h28, h11, h78, h43, h42, h65, h55, h70, h54, h4, h25, h36, h38, h60, h34, h73, h88, h29, h61, h1, h72, h91, h74, h40, h35, h24, h12, h20, h14, h26, h30, h45, h52, h84, h97, h47, h37, h3, h19, h22, h33, h16, h75, h44, h93, h71, h92, h82, h99 ;
r424 : h86, h75, h17, h91, h61, h54, h9, h35, h55, h43, h4, h52, h40, h8, h70, h29, h68, h97, h88, h14, h99, h20, h79, h93, h15, h36, h26, h65, h39, h72, h49, h11, h83, h30, h42, h84, h77, h73, h3, h12, h56, h48, h33, h44, h27, h45, h7, h89, h21, h22 ;
r425 : h36, h4, h86, h68, h47, h12, h25, h79, h53, h70, h42, h45, h54, h60, h55, h35, h65, h71, h77, h98, h39, h83, h96, h90, h16, h18, h32, h78, h41, h8, h27, h49, h31, h48, h22, h75, h3, h20, h95, h23, h91, h57, h100, h26, h9, h28, h34, h97, h37, h38 ;
r426 : h16, h88, h86, h14, h99, h56, h7, h22, h11, h55, h90, h100, h44, h70, h33, h92, h84, h49, h64, h8, h65, h23, h2, h43, h3, h89, h45, h79, h73, h31, h1, h67, h4, h35, h38, h34, h20, h72, h30, h25, h95, h83, h97, h26, h60, h28, h93, h75, h12, h15 ;
r427 : h75, h45, h12, h16, h65, h42, h28, h29, h76, h22, h5, h73, h7, h1, h71, h84, h89, h39, h99, h32, h98, h54, h3, h55, h24, h46, h25, h6, h97, h74, h37, h60, h11, h68, h35, h70, h61, h91, h53, h79, h30, h86, h94, h100, h90, h56, h83, h80, h58, h4 ;
r428 : h55, h22, h87, h29, h95, h68, h75, h26, h37, h70, h49, h60, h83, h23, h45, h4, h3, h97, h42, h71, h99, h28, h88, h16, h93, h86, h43, h85, h14, h25, h90, h46, h38, h51, h65, h12, h36, h69, h54, h24, h7, h33, h89, h34, h98, h62, h11, h61, h56, h32 ;
r429 : h55, h12, h99, h22, h88, h14, h29, h97, h3, h72, h86, h49, h11, h45, h52, h42, h100, h65, h25, h60, h73, h18, h16, h89, h35, h23, h30, h28, h47, h7, h91, h39, h74, h98, h71, h9, h2, h66, h75, h20, h79, h68, h95, h8, h13, h54, h4, h96, h43, h90 ;
r430 : h67, h42, h4, h26, h88, h34, h66, h22, h43, h2, h23, h39, h32, h80, h3, h79, h29, h61, h55, h73, h68, h60, h97, h70, h36, h89, h65, h98, h46, h93, h72, h100, h71, h35, h54, h77, h12, h11, h16, h95, h87, h86, h49, h99, h30, h57, h83, h8, h48, h53 ;
r431 : h77, h14, h3, h96, h11, h19, h73, h30, h90, h98, h97, h45, h16, h53, h36, h42, h100, h78, h2, h65, h66, h27, h1, h7, h4, h88, h25, h75, h64, h34, h33, h83, h79, h67, h99, h86, h23, h54, h70, h61, h18, h68, h82, h55, h12, h95, h93, h91, h84, h43 ;
r432 : h93, h65, h28, h23, h79, h22, h88, h25, h49, h71, h38, h12, h55, h3, h2, h36, h35, h26, h54, h100, h37, h18, h1, h75, h34, h52, h84, h45, h42, h72, h86, h6, h60, h97, h78, h61, h90, h66, h64, h20, h16, h83, h14, h24, h8, h70, h27, h31, h9, h4 ;
r433 : h20, h34, h16, h4, h86, h93, h14, h26, h23, h99, h55, h5, h88, h22, h29, h91, h45, h79, h1, h71, h42, h36, h61, h47, h70, h65, h41, h25, h33, h38, h64, h90, h84, h52, h98, h35, h82, h17, h95, h11, h8, h3, h43, h13, h75, h78, h69, h67, h97, h66 ;
r434 : h98, h70, h45, h48, h66, h73, h86, h11, h36, h20, h75, h82, h52, h55, h77, h16, h68, h79, h65, h22, h88, h33, h28, h1, h8, h97, h42, h71, h4, h80, h12, h74, h25, h61, h17, h31, h19, h34, h72, h99, h100, h93, h3, h43, h6, h30, h54, h29, h24, h38 ;
r435 : h80, h93, h29, h22, h88, h16, h79, h38, h73, h11, h25, h6, h60, h32, h96, h55, h75, h45, h86, h12, h98, h67, h52, h35, h27, h65, h39, h8, h2, h64, h70, h83, h24, h31, h89, h56, h14, h20, h78, h4, h42, h90, h36, h46, h33, h100, h30, h1, h68, h3 ;
r436 : h14, h59, h11, h99, h3, h23, h1, h25, h39, h70, h22, h55, h16, h4, h54, h34, h28, h18, h68, h98, h93, h86, h8, h29, h97, h42, h35, h88, h90, h71, h44, h84, h60, h75, h26, h100, h65, h7, h30, h46, h52, h69, h38, h61, h87, h91, h45, h27, h12, h49 ;
r437 : h100, h86, h97, h79, h66, h26, h65, h89, h73, h23, h80, h93, h88, h29, h20, h7, h34, h3, h45, h44, h11, h95, h1, h42, h14, h54, h55, h25, h17, h12, h52, h8, h70, h36, h39, h71, h72, h22, h16, h46, h60, h4, h84, h78, h85, h24, h99, h98, h21, h64 ;
r438 : h99, h42, h69, h3, h54, h65, h71, h96, h35, h29, h16, h84, h39, h9, h61, h12, h4, h75, h72, h23, h88, h34, h37, h46, h67, h25, h24, h26, h94, h97, h45, h20, h55, h22, h11, h56, h95, h83, h85, h98, h66, h19, h93, h79, h90, h78, h80, h44, h70, h2 ;
r439 : h37, h98, h86, h16, h73, h79, h71, h89, h3, h65, h61, h27, h7, h72, h22, h23, h45, h11, h95, h42, h84, h93, h8, h90, h88, h55, h80, h97, h74, h43, h26, h85, h14, h25, h70, h12, h100, h83, h28, h63, h66, h75, h44, h18, h60, h52, h29, h20, h50, h24 ;
r440 : h16, h60, h12, h52, h2, h90, h22, h3, h4, h86, h75, h79, h25, h80, h11, h84, h65, h88, h72, h26, h93, h45, h54, h66, h95, h36, h97, h55, h73, h1, h38, h8, h20, h99, h42, h35, h68, h46, h34, h61, h14, h6, h44, h18, h47, h70, h69, h29, h56, h63 ;
r441 : h90, h22, h97, h70, h73, h98, h89, h48, h55, h79, h4, h87, h96, h38, h88, h39, h91, h71, h16, h65, h21, h27, h100, h34, h35, h99, h42, h2, h75, h46, h54, h56, h60, h1, h8, h86, h81, h51, h3, h92, h93, h45, h11, h14, h26, h9, h12, h43, h68, h17 ;
r442 : h71, h8, h85, h79, h4, h22, h61, h11, h65, h55, h39, h92, h83, h44, h24, h56, h43, h16, h26, h53, h46, h78, h35, h14, h70, h52, h62, h99, h82, h23, h15, h90, h88, h42, h30, h29, h3, h25, h47, h86, h36, h80, h34, h49, h12, h45, h37, h72, h67, h97 ;
r443 : h18, h29, h36, h53, h54, h70, h55, h52, h42, h76, h28, h71, h88, h2, h23, h49, h93, h30, h79, h89, h11, h95, h16, h83, h67, h65, h60, h97, h48, h75, h25, h91, h4, h22, h20, h99, h61, h9, h57, h80, h14, h58, h12, h8, h34, h73, h3, h44, h84, h26 ;
r444 : h61, h93, h8, h60, h88, h95, h23, h55, h22, h54, h42, h4, h33, h66, h38, h78, h34, h25, h65, h35, h80, h18, h45, h30, h75, h27, h29, h47, h43, h24, h84, h79, h14, h5, h86, h89, h16, h51, h3, h11, h77, h9, h85, h20, h6, h49, h48, h98, h26, h90 ;
r445 : h34, h86, h55, h22, h66, h95, h38, h36, h25, h29, h54, h79, h83, h60, h16, h67, h65, h11, h48, h12, h71, h88, h3, h64, h72, h70, h23, h19, h90, h45, h28, h91, h7, h20, h99, h80, h89, h44, h84, h39, h14, h42, h73, h52, h18, h49, h8, h68, h46, h98 ;
r446 : h22, h55, h73, h28, h99, h52, h98, h30, h29, h23, h25, h86, h3, h20, h79, h64, h2, h90, h70, h88, h61, h16, h84, h63, h62, h11, h35, h4, h37, h89, h67, h78, h45, h31, h33, h36, h77, h68, h100, h14, h1, h66, h8, h34, h9, h24, h54, h97, h71, h60 ;
r447 : h69, h88, h27, h55, h12, h28, h31, h97, h16, h65, h13, h34, h68, h42, h19, h79, h39, h86, h44, h66, h90, h37, h92, h23, h29, h93, h22, h60, h3, h71, h75, h43, h83, h84, h2, h95, h4, h91, h11, h25, h35, h70, h73, h45, h15, h67, h80, h54, h26, h14 ;
r448 : h91, h55, h22, h33, h39, h51, h77, h42, h3, h61, h86, h8, h53, h99, h47, h14, h24, h35, h28, h36, h95, h75, h25, h4, h44, h11, h26, h18, h70, h80, h29, h23, h71, h32, h98, h19, h65, h16, h54, h9, h89, h1, h68, h78, h88, h90, h17, h93, h34, h43 ;
r449 : h22, h55, h100, h86, h43, h88, h77, h97, h49, h99, h61, h80, h16, h90, h71, h64, h35, h48, h79, h83, h13, h74, h14, h70, h84, h4, h26, h46, h34, h42, h45, h92, h23, h72, h3, h8, h25, h60, h31, h75, h7, h11, h65, h17, h10, h28, h44, h54, h18, h51 ;
r450 : h36, h100, h47, h12, h99, h23, h3, h43, h81, h93, h52, h90, h25, h69, h71, h98, h86, h35, h79, h72, h88, h24, h42, h75, h39, h46, h95, h84, h26, h60, h16, h56, h55, h54, h22, h62, h40, h80, h65, h33, h8, h89, h45, h17, h4, h78, h27, h97, h64, h7 ;
r451 : h60, h84, h98, h20, h65, h18, h88, h55, h26, h22, h90, h36, h79, h38, h97, h61, h4, h7, h92, h34, h49, h29, h33, h2, h48, h47, h28, h62, h70, h83, h14, h80, h42, h24, h45, h1, h67, h27, h19, h15, h25, h23, h16, h86, h44, h96, h31, h51, h93, h40 ;
r452 : h46, h99, h79, h55, h25, h12, h54, h18, h44, h67, h83, h84, h90, h26, h86, h65, h88, h8, h14, h80, h77, h78, h42, h11, h93, h22, h61, h4, h72, h7, h43, h24, h51, h71, h97, h91, h75, h33, h3, h34, h48, h29, h70, h19, h28, h16, h66, h64, h60, h31 ;
r453 : h98, h43, h45, h14, h54, h26, h18, h4, h27, h79, h93, h88, h39, h90, h67, h55, h22, h86, h78, h80, h25, h60, h11, h97, h99, h42, h61, h8, h36, h6, h100, h66, h1, h28, h70, h7, h77, h48, h65, h12, h20, h75, h73, h82, h33, h46, h3, h49, h32, h76 ;
r454 : h16, h88, h55, h70, h56, h8, h4, h26, h3, h80, h86, h5, h24, h25, h85, h42, h22, h64, h34, h68, h61, h97, h79, h74, h2, h28, h77, h90, h45, h21, h66, h82, h91, h52, h75, h99, h60, h46, h100, h11, h23, h14, h36, h69, h48, h84, h31, h9, h65, h96 ;
r455 : h22, h43, h25, h29, h39, h61, h28, h88, h23, h68, h49, h7, h35, h98, h36, h26, h65, h3, h32, h45, h99, h20, h97, h55, h14, h60, h8, h31, h16, h33, h2, h42, h70, h79, h93, h86, h24, h46, h80, h37, h18, h78, h100, h82, h53, h34, h89, h9, h90, h52 ;
r456 : h17, h45, h88, h28, h4, h55, h11, h23, h99, h60, h65, h29, h39, h95, h97, h58, h75, h26, h20, h96, h41, h70, h25, h38, h8, h22, h71, h36, h33, h7, h35, h34, h90, h73, h91, h12, h10, h67, h18, h84, h54, h9, h31, h44, h100, h6, h98, h86, h1, h42 ;
r457 : h86, h93, h38, h8, h55, h88, h45, h29, h70, h99, h16, h49, h21, h22, h71, h98, h97, h3, h66, h68, h36, h6, h23, h85, h48, h61, h65, h24, h20, h60, h96, h1, h42, h62, h72, h53, h67, h89, h54, h90, h47, h11, h64, h79, h46, h12, h18, h14, h82, h9 ;
r458 : h22, h11, h55, h8, h88, h86, h65, h80, h60, h12, h91, h25, h99, h79, h47, h62, h32, h4, h14, h78, h2, h93, h70, h40, h45, h3, h84, h35, h42, h67, h48, h23, h7, h72, h43, h44, h71, h89, h16, h28, h64, h90, h31, h39, h17, h26, h54, h61, h29, h38 ;
r459 : h49, h13, h39, h8, h45, h56, h55, h93, h65, h16, h12, h66, h88, h61, h100, h97, h22, h14, h67, h62, h48, h1, h52, h70, h71, h42, h23, h35, h60, h28, h54, h33, h11, h85, h25, h79, h99, h4, h77, h83, h36, h10, h38, h31, h80, h34, h46, h47, h29, h84 ;
r460 : h14, h55, h29, h78, h44, h16, h48, h23, h65, h53, h22, h98, h28, h42, h3, h96, h4, h79, h86, h60, h20, h93, h12, h77, h11, h24, h45, h100, h88, h64, h30, h25, h40, h73, h90, h75, h56, h6, h83, h62, h97, h18, h43, h91, h67, h74, h35, h7, h34, h99 ;
r461 : h25, h16, h36, h34, h77, h55, h70, h26, h45, h86, h95, h54, h18, h71, h97, h88, h66, h68, h42, h65, h22, h31, h20, h43, h14, h96, h93, h11, h48, h62, h29, h35, h8, h85, h73, h24, h4, h44, h50, h49, h2, h69, h23, h30, h98, h61, h37, h72, h90, h56 ;
r462 : h26, h88, h66, h1, h34, h83, h19, h44, h95, h55, h3, h4, h8, h93, h68, h98, h25, h100, h91, h70, h23, h45, h39, h90, h75, h11, h54, h35, h12, h65, h79, h84, h16, h97, h60, h73, h86, h71, h82, h2, h22, h42, h78, h56, h48, h17, h61, h64, h72, h14 ;
r463 : h69, h79, h78, h17, h35, h11, h3, h93, h55, h42, h34, h44, h10, h36, h86, h56, h43, h22, h65, h28, h23, h30, h96, h45, h60, h25, h38, h4, h88, h16, h66, h52, h29, h20, h75, h14, h95, h92, h77, h8, h99, h54, h19, h72, h26, h83, h80, h24, h67, h98 ;
r464 : h70, h88, h45, h55, h56, h97, h75, h68, h31, h11, h36, h16, h95, h22, h18, h61, h24, h27, h80, h71, h12, h42, h84, h34, h25, h14, h38, h74, h89, h78, h77, h65, h6, h79, h35, h85, h60, h4, h39, h63, h48, h7, h100, h23, h29, h72, h54, h86, h66, h43 ;
r465 : h22, h93, h9, h4, h98, h90, h18, h23, h28, h52, h95, h26, h99, h65, h84, h49, h80, h70, h54, h45, h77, h20, h82, h61, h16, h88, h46, h8, h89, h25, h55, h34, h57, h2, h35, h39, h73, h29, h68, h3, h86, h97, h14, h43, h56, h37, h30, h79, h27, h1 ;
r466 : h23, h29, h14, h69, h39, h43, h65, h88, h79, h55, h60, h42, h35, h3, h99, h74, h25, h98, h86, h22, h100, h4, h18, h47, h34, h16, h70, h11, h26, h24, h12, h77, h91, h82, h27, h96, h49, h46, h90, h83, h97, h93, h53, h1, h20, h68, h64, h15, h84, h63 ;
r467 : h58, h80, h8, h45, h73, h55, h99, h90, h16, h33, h95, h97, h81, h88, h43, h42, h86, h66, h3, h93, h65, h36, h22, h18, h29, h24, h14, h53, h54, h38, h25, h41, h23, h60, h7, h1, h2, h79, h72, h46, h70, h4, h20, h39, h75, h52, h61, h28, h35, h89 ;
r468 : h99, h52, h54, h3, h46, h22, h8, h65, h24, h70, h71, h45, h93, h12, h25, h14, h95, h100, h6, h88, h98, h49, h75, h23, h18, h38, h4, h17, h26, h16, h97, h61, h1, h66, h20, h36, h60, h55, h43, h90, h86, h2, h33, h89, h73, h78, h80, h82, h11, h30 ;
r469 : h84, h26, h86, h54, h97, h98, h61, h99, h95, h70, h35, h89, h25, h16, h94, h80, h55, h22, h6, h60, h23, h45, h4, h42, h79, h93, h8, h29, h14, h40, h37, h48, h2, h33, h65, h91, h100, h34, h44, h66, h75, h11, h88, h3, h36, h90, h9, h20, h38, h67 ;
r470 : h70, h86, h4, h88, h38, h45, h54, h61, h73, h94, h20, h14, h95, h9, h16, h11, h35, h55, h49, h82, h29, h44, h3, h71, h40, h89, h85, h93, h79, h36, h80, h72, h98, h25, h43, h81, h83, h100, h33, h65, h97, h42, h39, h77, h7, h67, h2, h59, h8, h64 ;
r471 : h16, h39, h67, h96, h97, h4, h78, h91, h45, h65, h55, h22, h25, h70, h66, h3, h60, h34, h35, h42, h98, h73, h87, h88, h62, h56, h80, h23, h26, h85, h27, h54, h75, h90, h79, h38, h61, h11, h14, h100, h40, h52, h7, h84, h8, h31, h19, h28, h69, h43 ;
r472 : h4, h23, h97, h9, h1, h45, h31, h55, h34, h80, h3, h16, h86, h88, h29, h56, h11, h8, h35, h65, h89, h33, h66, h79, h93, h43, h72, h67, h84, h61, h52, h36, h38, h74, h70, h71, h68, h99, h83, h44, h42, h77, h60, h90, h78, h20, h30, h27, h75, h95 ;
r473 : h84, h25, h61, h88, h100, h79, h22, h31, h89, h65, h34, h64, h54, h55, h45, h19, h86, h42, h35, h11, h97, h80, h70, h26, h60, h8, h52, h4, h12, h23, h99, h24, h3, h48, h81, h93, h49, h16, h95, h39, h1, h33, h98, h36, h20, h21, h72, h75, h85, h53 ;
r474 : h14, h22, h65, h3, h46, h45, h97, h86, h90, h6, h51, h73, h44, h25, h55, h52, h66, h42, h94, h38, h70, h75, h63, h19, h98, h48, h43, h95, h100, h68, h11, h88, h33, h79, h34, h60, h81, h89, h26, h72, h16, h35, h8, h30, h84, h93, h23, h9, h39, h83 ;
r475 : h56, h11, h3, h79, h97, h22, h95, h26, h100, h93, h7, h65, h70, h25, h18, h55, h16, h43, h37, h8, h42, h96, h88, h64, h48, h24, h61, h60, h20, h86, h49, h75, h78, h80, h6, h53, h81, h12, h39, h4, h51, h30, h40, h54, h45, h52, h99, h69, h44, h14 ;
r476 : h89, h86, h70, h62, h14, h22, h16, h25, h4, h84, h49, h55, h29, h91, h73, h19, h68, h99, h11, h87, h88, h60, h80, h72, h42, h6, h45, h98, h3, h35, h31, h34, h12, h61, h77, h26, h100, h33, h28, h23, h90, h47, h52, h75, h95, h97, h92, h66, h1, h56 ;
r477 : h95, h79, h54, h52, h77, h44, h86, h60, h20, h73, h42, h39, h97, h45, h19, h4, h72, h25, h46, h85, h67, h32, h70, h99, h3, h58, h90, h65, h61, h75, h88, h37, h55, h38, h80, h69, h2, h98, h74, h26, h31, h48, h68, h40, h22, h29, h36, h35, h16, h64 ;
r478 : h83, h75, h36, h23, h65, h3, h31, h2, h90, h52, h79, h42, h30, h80, h77, h61, h33, h97, h71, h4, h51, h39, h88, h35, h28, h45, h86, h73, h49, h22, h20, h24, h9, h72, h55, h16, h48, h95, h98, h18, h11, h19, h84, h60, h26, h78, h8, h27, h93, h14 ;
r479 : h24, h8, h51, h42, h18, h22, h65, h35, h98, h91, h45, h71, h16, h55, h27, h29, h90, h4, h11, h88, h54, h75, h93, h86, h39, h79, h73, h100, h60, h7, h3, h66, h80, h20, h9, h46, h89, h44, h33, h99, h70, h32, h83, h12, h26, h6, h1, h36, h67, h58 ;
