@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h26 (4, 10), h84 (1, 10), h41 (10, 10), h12 (1, 10), h49 (5, 10), h53 (10, 10), h27 (1, 10), h94 (4, 10), h48 (9, 10), h58 (4, 10), h57 (4, 10), h98 (9, 10), h99 (7, 10), h42 (2, 10), h64 (10, 10), h18 (1, 10), h36 (4, 10), h50 (6, 10), h88 (1, 10), h80 (6, 10), h21 (10, 10), h2 (1, 10), h6 (9, 10), h19 (2, 10), h30 (2, 10), h54 (10, 10), h33 (7, 10), h46 (10, 10), h47 (9, 10), h14 (7, 10), h90 (1, 10), h91 (1, 10), h17 (7, 10), h77 (0, 10), h65 (8, 10), h83 (8, 10), h76 (0, 10), h8 (9, 10), h93 (2, 10), h15 (4, 10), h56 (10, 10), h61 (1, 10), h89 (9, 10), h1 (6, 10), h73 (10, 10), h32 (3, 10), h78 (7, 10), h22 (10, 10), h52 (6, 10), h71 (1, 10), h63 (6, 10), h3 (4, 10), h25 (5, 10), h4 (6, 10), h55 (4, 10), h95 (4, 10), h79 (10, 10), h40 (7, 10), h35 (4, 10), h13 (7, 10), h62 (3, 10), h43 (2, 10), h60 (10, 10), h68 (7, 10), h96 (10, 10), h23 (2, 10), h87 (3, 10), h10 (3, 10), h28 (1, 10), h85 (8, 10), h20 (4, 10), h100 (6, 10), h97 (4, 10), h38 (10, 10), h75 (2, 10), h29 (2, 10), h7 (8, 10), h39 (2, 10), h45 (8, 10), h66 (3, 10), h67 (3, 10), h37 (3, 10), h70 (10, 10), h86 (0, 10), h92 (5, 10), h11 (6, 10), h24 (1, 10), h31 (4, 10), h72 (9, 10), h16 (2, 10), h74 (1, 10), h44 (2, 10), h82 (0, 10), h5 (3, 10), h9 (4, 10), h34 (8, 10), h59 (7, 10), h51 (6, 10), h69 (10, 10), h81 (7, 10) ;
@End

@PreferenceListsA
r1 : h14, h18, h50, h96, h38, h2, h77, h95, h30, h64, h39, h55, h59, h13, h4, h34, h66, h72, h44, h91, h69, h15, h89, h81, h36, h47, h79, h27, h98, h63, h42, h8, h65, h61, h53, h62, h22, h41, h40, h74, h5, h78, h16, h28, h25, h12, h17, h97, h84, h35 ;
r510 : h95, h93, h69, h7, h88, h17, h68, h55, h82, h15, h5, h10, h94, h8, h25, h84, h40, h28, h90, h48, h89, h80, h64, h23, h39, h67, h49, h58, h21, h75, h77, h32, h31, h44, h18, h41, h27, h36, h51, h35, h29, h3, h96, h42, h45, h38, h86, h63, h97, h79 ;
r511 : h95, h75, h54, h63, h78, h82, h69, h42, h8, h97, h56, h11, h55, h49, h36, h39, h37, h57, h43, h18, h31, h66, h46, h81, h79, h68, h10, h64, h22, h77, h17, h84, h27, h41, h45, h19, h98, h80, h44, h52, h40, h58, h89, h65, h50, h35, h47, h72, h91, h53 ;
r512 : h89, h27, h17, h61, h2, h49, h57, h85, h55, h64, h95, h37, h10, h28, h7, h92, h40, h76, h96, h63, h62, h77, h66, h36, h35, h41, h79, h84, h44, h72, h14, h39, h67, h34, h50, h43, h53, h5, h45, h73, h80, h70, h8, h19, h21, h11, h42, h82, h90, h23 ;
r513 : h21, h67, h18, h57, h13, h84, h7, h3, h62, h68, h88, h39, h63, h50, h77, h38, h59, h90, h42, h5, h44, h23, h69, h55, h28, h75, h25, h96, h95, h10, h56, h78, h85, h89, h11, h36, h24, h34, h79, h64, h17, h97, h47, h32, h72, h4, h22, h61, h76, h33 ;
r514 : h62, h71, h64, h80, h15, h10, h59, h34, h43, h70, h14, h17, h28, h2, h89, h84, h47, h38, h32, h82, h57, h30, h42, h22, h77, h4, h11, h69, h72, h39, h75, h73, h41, h37, h52, h85, h8, h97, h49, h55, h50, h36, h5, h86, h96, h44, h16, h95, h81, h90 ;
r515 : h73, h89, h14, h66, h39, h25, h79, h17, h41, h77, h52, h22, h55, h36, h49, h27, h4, h5, h11, h8, h23, h30, h47, h29, h38, h2, h64, h21, h53, h69, h44, h91, h96, h75, h82, h85, h51, h97, h10, h19, h7, h35, h42, h68, h80, h32, h18, h99, h45, h92 ;
r516 : h35, h38, h11, h84, h8, h86, h13, h82, h53, h88, h89, h75, h80, h64, h77, h36, h66, h69, h27, h59, h10, h37, h79, h91, h49, h14, h55, h43, h40, h39, h3, h2, h97, h63, h17, h34, h96, h22, h56, h62, h15, h42, h65, h54, h50, h44, h95, h26, h52, h5 ;
r517 : h44, h2, h84, h54, h64, h83, h93, h35, h28, h42, h88, h11, h10, h45, h61, h56, h12, h95, h90, h36, h14, h40, h73, h38, h55, h43, h6, h25, h39, h89, h17, h77, h34, h85, h33, h100, h8, h72, h80, h21, h18, h30, h49, h4, h37, h92, h7, h23, h50, h86 ;
r518 : h62, h96, h51, h40, h4, h36, h42, h11, h95, h63, h18, h46, h39, h10, h77, h70, h2, h49, h61, h27, h12, h34, h30, h93, h8, h22, h64, h16, h66, h17, h37, h3, h84, h75, h35, h14, h88, h86, h41, h82, h72, h67, h81, h97, h38, h59, h94, h79, h55, h48 ;
r519 : h27, h100, h96, h25, h67, h10, h80, h82, h22, h28, h89, h49, h64, h93, h55, h81, h42, h77, h44, h73, h7, h39, h69, h95, h15, h32, h54, h84, h30, h36, h40, h11, h8, h23, h92, h2, h5, h3, h4, h50, h13, h17, h43, h58, h90, h37, h56, h34, h14, h41 ;
r520 : h69, h59, h37, h85, h41, h90, h45, h8, h22, h55, h64, h43, h27, h14, h96, h34, h21, h54, h84, h95, h63, h82, h36, h79, h77, h38, h39, h66, h57, h75, h50, h35, h98, h68, h23, h30, h61, h25, h89, h88, h67, h2, h15, h32, h40, h5, h11, h19, h10, h4 ;
r521 : h49, h41, h17, h64, h71, h77, h27, h69, h11, h84, h15, h4, h30, h50, h80, h42, h62, h36, h72, h39, h55, h47, h70, h96, h10, h23, h89, h40, h22, h79, h35, h45, h21, h60, h78, h82, h57, h7, h58, h32, h28, h14, h37, h68, h97, h2, h63, h43, h25, h38 ;
r522 : h77, h35, h78, h79, h85, h62, h84, h15, h11, h69, h34, h42, h73, h86, h25, h28, h43, h55, h2, h39, h44, h96, h51, h63, h87, h75, h91, h31, h64, h37, h4, h50, h47, h54, h90, h82, h17, h24, h1, h41, h49, h59, h66, h95, h45, h56, h38, h19, h70, h8 ;
r523 : h79, h84, h41, h11, h14, h39, h91, h23, h24, h2, h57, h4, h13, h80, h36, h70, h77, h93, h64, h49, h32, h44, h55, h37, h8, h17, h75, h27, h92, h10, h54, h63, h95, h82, h47, h34, h76, h18, h72, h6, h35, h96, h86, h28, h98, h67, h78, h50, h90, h38 ;
r524 : h61, h69, h89, h55, h15, h79, h50, h11, h72, h41, h40, h34, h90, h80, h43, h75, h81, h52, h8, h5, h28, h32, h7, h86, h2, h95, h77, h66, h36, h38, h85, h25, h33, h10, h58, h18, h44, h63, h49, h53, h70, h62, h23, h64, h17, h56, h76, h39, h12, h93 ;
r525 : h95, h77, h55, h47, h8, h89, h59, h84, h14, h29, h65, h73, h38, h85, h86, h11, h49, h62, h10, h51, h36, h39, h56, h4, h79, h69, h41, h33, h43, h90, h61, h37, h52, h94, h42, h96, h63, h5, h78, h80, h18, h71, h26, h28, h82, h92, h27, h7, h17, h35 ;
r526 : h40, h63, h76, h18, h39, h28, h41, h17, h69, h53, h67, h77, h86, h90, h93, h95, h21, h61, h43, h33, h5, h22, h79, h75, h35, h34, h82, h14, h38, h88, h85, h3, h92, h32, h42, h36, h44, h27, h47, h72, h10, h25, h15, h80, h55, h89, h24, h56, h37, h96 ;
r527 : h42, h21, h65, h36, h75, h56, h44, h84, h100, h35, h64, h54, h41, h99, h38, h22, h77, h59, h27, h18, h45, h90, h13, h8, h95, h86, h49, h5, h79, h63, h14, h96, h58, h28, h34, h39, h80, h4, h10, h55, h85, h43, h15, h51, h40, h88, h97, h50, h89, h25 ;
r528 : h40, h65, h55, h69, h49, h36, h35, h61, h38, h91, h33, h41, h84, h64, h89, h26, h39, h45, h10, h63, h70, h8, h17, h68, h85, h95, h5, h79, h58, h72, h22, h42, h54, h43, h25, h18, h14, h82, h34, h2, h44, h67, h47, h7, h27, h50, h80, h92, h23, h57 ;
r529 : h40, h41, h89, h77, h42, h63, h15, h45, h93, h38, h39, h43, h75, h36, h80, h58, h96, h11, h37, h84, h94, h47, h69, h3, h91, h86, h79, h5, h78, h82, h62, h34, h51, h88, h54, h2, h35, h44, h70, h7, h8, h81, h50, h85, h21, h95, h31, h22, h27, h65 ;
r530 : h25, h17, h10, h27, h89, h5, h2, h82, h63, h3, h84, h55, h66, h22, h58, h18, h93, h69, h12, h64, h49, h50, h4, h73, h47, h95, h79, h77, h65, h8, h39, h90, h23, h70, h14, h35, h28, h88, h68, h42, h53, h67, h92, h43, h97, h41, h36, h75, h78, h72 ;
r531 : h82, h83, h22, h32, h73, h14, h96, h4, h77, h38, h63, h86, h36, h84, h89, h64, h95, h21, h10, h69, h7, h87, h49, h40, h57, h8, h68, h9, h92, h50, h54, h42, h56, h55, h27, h35, h62, h5, h2, h79, h66, h47, h90, h81, h24, h70, h72, h30, h93, h85 ;
r532 : h14, h79, h44, h50, h11, h84, h76, h95, h42, h64, h36, h93, h80, h78, h8, h53, h39, h96, h58, h13, h25, h77, h6, h100, h54, h38, h15, h89, h47, h55, h85, h97, h56, h28, h91, h52, h49, h67, h10, h45, h62, h82, h37, h22, h35, h26, h32, h23, h66, h2 ;
r533 : h77, h55, h27, h36, h89, h11, h54, h56, h69, h25, h85, h42, h63, h62, h97, h10, h79, h50, h70, h34, h96, h5, h13, h90, h41, h84, h64, h2, h31, h17, h37, h39, h19, h82, h95, h15, h35, h58, h67, h93, h66, h57, h38, h92, h32, h71, h49, h44, h91, h68 ;
r534 : h44, h79, h4, h2, h32, h82, h77, h58, h37, h8, h10, h35, h95, h7, h89, h50, h94, h20, h64, h21, h73, h39, h17, h96, h40, h28, h26, h84, h52, h42, h31, h85, h47, h11, h13, h49, h29, h25, h72, h88, h86, h80, h45, h36, h22, h54, h41, h43, h75, h14 ;
r535 : h95, h25, h44, h3, h39, h77, h17, h37, h63, h62, h43, h27, h10, h23, h49, h50, h68, h30, h67, h42, h73, h41, h69, h92, h96, h64, h4, h84, h57, h97, h13, h72, h22, h81, h36, h55, h66, h11, h5, h8, h2, h54, h88, h82, h15, h89, h78, h29, h70, h76 ;
r536 : h28, h11, h54, h95, h49, h39, h13, h61, h2, h12, h63, h36, h96, h64, h50, h72, h43, h8, h70, h90, h25, h22, h57, h10, h85, h84, h66, h42, h77, h32, h81, h44, h21, h69, h14, h29, h76, h58, h34, h79, h37, h27, h31, h92, h17, h4, h55, h41, h59, h47 ;
r537 : h90, h50, h31, h36, h88, h47, h49, h69, h7, h79, h11, h61, h10, h77, h84, h15, h89, h86, h97, h8, h96, h80, h55, h2, h26, h41, h35, h9, h3, h75, h39, h4, h56, h53, h93, h45, h34, h27, h64, h37, h33, h38, h13, h21, h40, h28, h42, h22, h44, h14 ;
r538 : h85, h89, h90, h39, h36, h64, h77, h19, h50, h37, h11, h96, h12, h57, h84, h70, h72, h44, h82, h3, h31, h1, h35, h69, h47, h43, h25, h93, h81, h79, h75, h42, h18, h62, h28, h26, h8, h49, h52, h10, h27, h2, h58, h5, h34, h15, h46, h4, h23, h38 ;
r539 : h3, h12, h95, h88, h35, h22, h9, h17, h92, h64, h50, h86, h7, h67, h11, h28, h75, h14, h32, h55, h91, h21, h41, h84, h85, h78, h27, h54, h83, h37, h66, h42, h31, h97, h52, h93, h43, h82, h10, h39, h74, h69, h36, h25, h68, h5, h4, h51, h89, h61 ;
r540 : h3, h37, h93, h89, h42, h50, h14, h79, h81, h44, h63, h96, h84, h80, h95, h55, h43, h91, h69, h97, h88, h68, h77, h10, h36, h34, h39, h67, h92, h47, h65, h99, h35, h8, h90, h56, h75, h86, h25, h33, h72, h64, h7, h59, h82, h49, h76, h4, h70, h38 ;
r541 : h73, h35, h42, h96, h78, h38, h2, h63, h81, h28, h69, h39, h85, h82, h80, h25, h37, h49, h32, h55, h52, h31, h50, h22, h57, h43, h77, h84, h23, h51, h68, h10, h93, h8, h67, h54, h14, h18, h12, h88, h47, h5, h36, h89, h34, h11, h3, h44, h79, h45 ;
r542 : h72, h50, h55, h39, h84, h76, h90, h2, h43, h10, h52, h4, h19, h77, h86, h14, h96, h57, h35, h11, h99, h47, h54, h66, h24, h80, h25, h28, h64, h42, h74, h73, h79, h49, h45, h61, h38, h17, h56, h69, h41, h88, h97, h70, h82, h27, h7, h37, h63, h21 ;
r543 : h37, h90, h63, h84, h70, h36, h25, h81, h79, h54, h15, h56, h39, h67, h29, h28, h76, h14, h42, h45, h33, h77, h41, h64, h27, h85, h10, h40, h21, h49, h59, h73, h17, h43, h44, h95, h4, h2, h92, h11, h88, h97, h22, h96, h91, h83, h78, h5, h23, h34 ;
r544 : h10, h36, h77, h63, h56, h96, h82, h21, h2, h84, h67, h42, h69, h8, h88, h79, h57, h92, h44, h91, h25, h14, h50, h70, h17, h81, h64, h47, h11, h98, h55, h41, h33, h38, h66, h93, h27, h45, h95, h13, h71, h78, h39, h5, h9, h40, h49, h43, h72, h34 ;
r545 : h89, h36, h63, h33, h68, h25, h88, h39, h43, h38, h77, h21, h65, h52, h75, h69, h11, h3, h80, h47, h64, h45, h57, h26, h66, h84, h28, h22, h72, h56, h55, h54, h50, h17, h42, h4, h58, h27, h40, h92, h85, h31, h60, h82, h95, h59, h91, h12, h23, h93 ;
r546 : h52, h35, h66, h42, h73, h85, h74, h84, h50, h89, h12, h55, h13, h82, h14, h36, h64, h76, h23, h95, h28, h41, h96, h1, h16, h91, h3, h8, h79, h39, h69, h59, h38, h54, h10, h58, h44, h2, h45, h63, h57, h18, h15, h88, h86, h68, h72, h7, h56, h92 ;
r547 : h77, h14, h34, h95, h69, h17, h50, h83, h73, h64, h76, h27, h25, h7, h63, h80, h82, h72, h10, h86, h84, h54, h70, h43, h2, h96, h44, h39, h26, h41, h8, h15, h79, h55, h78, h57, h62, h23, h81, h28, h59, h36, h30, h5, h11, h42, h22, h65, h92, h52 ;
r548 : h90, h79, h70, h43, h36, h82, h4, h38, h71, h77, h35, h57, h22, h8, h80, h85, h42, h65, h84, h61, h41, h76, h68, h86, h10, h27, h11, h89, h95, h55, h62, h96, h50, h28, h93, h45, h15, h64, h63, h9, h25, h81, h17, h92, h49, h88, h69, h30, h39, h5 ;
r549 : h52, h67, h84, h55, h36, h18, h22, h49, h85, h56, h88, h76, h98, h31, h41, h63, h3, h10, h95, h21, h89, h5, h39, h61, h62, h65, h70, h80, h50, h77, h38, h64, h58, h42, h82, h4, h25, h44, h96, h13, h93, h27, h23, h14, h66, h33, h86, h11, h2, h35 ;
r550 : h35, h18, h84, h95, h68, h89, h94, h75, h79, h43, h64, h57, h98, h34, h81, h39, h76, h40, h69, h38, h14, h4, h29, h49, h77, h36, h6, h10, h42, h97, h100, h17, h72, h27, h12, h20, h52, h8, h44, h85, h88, h96, h54, h80, h47, h15, h2, h55, h86, h37 ;
r551 : h42, h32, h44, h56, h10, h14, h5, h45, h27, h8, h64, h54, h77, h12, h22, h69, h37, h59, h39, h61, h84, h2, h63, h95, h76, h55, h17, h23, h58, h38, h21, h68, h81, h82, h41, h75, h25, h49, h28, h15, h86, h47, h46, h50, h72, h73, h67, h36, h43, h89 ;
r552 : h95, h8, h10, h89, h64, h41, h57, h72, h4, h2, h59, h50, h5, h79, h49, h25, h84, h91, h36, h51, h24, h56, h47, h26, h31, h22, h82, h34, h58, h42, h40, h81, h68, h75, h37, h39, h66, h77, h11, h69, h70, h35, h45, h15, h55, h92, h38, h63, h17, h7 ;
r553 : h43, h95, h39, h55, h14, h32, h72, h79, h78, h27, h64, h61, h50, h17, h49, h77, h59, h89, h97, h34, h80, h69, h8, h84, h23, h70, h62, h22, h47, h28, h68, h41, h85, h44, h73, h36, h52, h10, h15, h25, h30, h86, h63, h37, h57, h7, h53, h82, h42, h66 ;
r554 : h84, h31, h50, h23, h2, h6, h35, h14, h88, h64, h54, h47, h79, h75, h36, h77, h26, h95, h18, h10, h55, h41, h82, h69, h27, h65, h90, h89, h33, h42, h8, h62, h29, h7, h21, h22, h58, h66, h25, h72, h40, h39, h52, h44, h96, h43, h61, h4, h49, h5 ;
r555 : h2, h54, h55, h10, h39, h46, h84, h11, h77, h52, h73, h50, h66, h82, h64, h36, h63, h28, h67, h35, h37, h41, h44, h76, h8, h68, h13, h100, h15, h92, h43, h22, h85, h47, h32, h72, h26, h7, h98, h69, h34, h4, h5, h27, h90, h25, h56, h24, h38, h40 ;
r556 : h95, h80, h67, h18, h10, h4, h36, h47, h43, h8, h56, h7, h17, h5, h64, h84, h69, h49, h77, h46, h76, h42, h85, h44, h41, h15, h21, h88, h61, h72, h79, h32, h60, h25, h63, h86, h70, h92, h97, h55, h1, h90, h22, h62, h27, h65, h6, h82, h89, h39 ;
r557 : h12, h50, h17, h64, h84, h39, h36, h1, h77, h91, h14, h7, h49, h70, h80, h34, h86, h43, h26, h42, h27, h38, h4, h11, h69, h59, h82, h19, h24, h13, h41, h2, h22, h23, h25, h79, h75, h89, h10, h96, h55, h62, h57, h72, h63, h32, h45, h37, h95, h47 ;
r558 : h95, h76, h8, h36, h37, h84, h71, h79, h39, h90, h2, h89, h5, h85, h55, h18, h64, h54, h27, h77, h28, h80, h96, h9, h11, h69, h88, h41, h33, h10, h43, h17, h75, h72, h97, h38, h40, h35, h82, h45, h15, h70, h92, h49, h47, h99, h34, h7, h65, h59 ;
r559 : h8, h84, h85, h28, h91, h36, h17, h35, h42, h95, h37, h63, h50, h38, h18, h93, h64, h34, h21, h70, h49, h62, h10, h44, h24, h43, h5, h80, h55, h39, h32, h33, h92, h97, h88, h25, h27, h90, h86, h2, h98, h14, h89, h77, h73, h96, h58, h12, h45, h7 ;
r560 : h77, h11, h69, h24, h42, h10, h34, h55, h96, h92, h41, h30, h8, h64, h61, h35, h5, h36, h39, h38, h89, h17, h93, h37, h72, h57, h74, h50, h81, h63, h79, h4, h58, h49, h94, h90, h15, h2, h25, h65, h59, h95, h82, h75, h68, h47, h7, h6, h28, h56 ;
r561 : h37, h90, h10, h95, h69, h43, h72, h84, h14, h36, h73, h41, h58, h11, h39, h85, h49, h64, h96, h25, h7, h27, h77, h97, h8, h66, h38, h42, h81, h89, h17, h63, h5, h50, h34, h18, h44, h21, h70, h32, h33, h54, h86, h67, h4, h2, h99, h30, h82, h79 ;
r562 : h14, h84, h72, h64, h89, h88, h39, h35, h36, h96, h34, h91, h69, h77, h63, h58, h11, h28, h27, h30, h4, h29, h93, h5, h22, h85, h90, h8, h18, h42, h95, h79, h59, h32, h62, h67, h10, h44, h2, h81, h49, h87, h80, h98, h54, h65, h50, h38, h21, h16 ;
r563 : h79, h91, h68, h85, h95, h39, h17, h90, h38, h62, h8, h49, h97, h25, h48, h37, h72, h40, h2, h76, h96, h56, h64, h7, h4, h15, h36, h84, h77, h41, h11, h3, h43, h31, h50, h80, h34, h27, h18, h44, h61, h47, h26, h65, h13, h69, h14, h5, h42, h54 ;
r564 : h84, h8, h63, h28, h85, h11, h88, h77, h97, h38, h37, h36, h40, h39, h10, h82, h27, h35, h54, h69, h18, h5, h25, h17, h59, h46, h64, h32, h2, h44, h50, h68, h49, h51, h96, h15, h19, h14, h79, h62, h3, h42, h53, h57, h60, h45, h13, h75, h7, h61 ;
r565 : h64, h36, h12, h82, h8, h50, h17, h3, h63, h7, h69, h42, h78, h56, h54, h27, h10, h9, h84, h23, h30, h28, h22, h44, h77, h58, h45, h72, h91, h81, h29, h55, h15, h96, h14, h92, h18, h98, h85, h49, h70, h79, h47, h34, h11, h38, h40, h89, h37, h95 ;
r566 : h58, h5, h84, h30, h35, h76, h22, h96, h4, h8, h27, h41, h14, h49, h99, h36, h56, h79, h39, h47, h43, h97, h2, h66, h25, h34, h86, h31, h59, h64, h82, h98, h18, h57, h44, h17, h92, h95, h85, h77, h21, h75, h90, h81, h11, h89, h74, h80, h50, h63 ;
r567 : h27, h98, h81, h88, h41, h3, h89, h43, h2, h39, h40, h17, h51, h62, h96, h58, h8, h95, h49, h75, h24, h50, h97, h54, h57, h72, h5, h83, h10, h42, h56, h28, h82, h32, h36, h84, h55, h73, h44, h85, h69, h79, h77, h35, h70, h19, h47, h4, h33, h93 ;
r568 : h38, h69, h10, h43, h14, h63, h27, h17, h22, h25, h61, h96, h34, h36, h5, h50, h2, h79, h84, h35, h55, h56, h28, h86, h95, h11, h64, h77, h12, h76, h85, h83, h21, h73, h72, h80, h46, h58, h89, h88, h70, h52, h49, h47, h40, h37, h44, h45, h31, h3 ;
r569 : h36, h95, h5, h59, h55, h22, h89, h39, h93, h77, h79, h38, h47, h8, h84, h64, h90, h61, h34, h81, h37, h72, h49, h69, h94, h35, h7, h10, h14, h91, h63, h25, h28, h54, h98, h96, h50, h53, h85, h43, h86, h80, h4, h67, h74, h40, h27, h58, h82, h15 ;
r570 : h5, h75, h17, h2, h95, h61, h9, h77, h36, h74, h97, h73, h35, h68, h32, h22, h63, h55, h15, h44, h62, h64, h78, h84, h80, h76, h25, h54, h96, h58, h14, h23, h93, h85, h18, h90, h11, h42, h39, h57, h72, h47, h4, h41, h28, h27, h94, h79, h91, h8 ;
r571 : h5, h96, h12, h45, h49, h47, h11, h70, h88, h16, h63, h22, h84, h77, h8, h10, h42, h23, h68, h89, h65, h95, h54, h64, h7, h14, h97, h25, h90, h82, h37, h51, h35, h75, h33, h15, h27, h20, h38, h69, h39, h36, h17, h21, h66, h26, h93, h86, h72, h31 ;
r572 : h39, h57, h62, h11, h27, h98, h8, h34, h44, h96, h38, h84, h36, h55, h64, h23, h70, h79, h81, h77, h4, h43, h51, h30, h50, h5, h95, h85, h19, h14, h10, h86, h22, h15, h90, h24, h35, h47, h59, h7, h18, h54, h73, h37, h31, h3, h78, h72, h80, h76 ;
