@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h60 (8, 10), h62 (7, 10), h91 (8, 10), h94 (2, 10), h19 (5, 10), h48 (8, 10), h34 (8, 10), h57 (7, 10), h92 (2, 10), h18 (8, 10), h97 (10, 10), h56 (3, 10), h10 (0, 10), h89 (3, 10), h12 (6, 10), h3 (3, 10), h51 (4, 10), h87 (9, 10), h93 (4, 10), h86 (0, 10), h85 (10, 10), h13 (5, 10), h82 (0, 10), h26 (10, 10), h41 (8, 10), h54 (6, 10), h80 (7, 10), h2 (8, 10), h14 (6, 10), h67 (0, 10), h96 (5, 10), h74 (8, 10), h24 (0, 10), h44 (5, 10), h20 (0, 10), h16 (10, 10), h63 (10, 10), h77 (0, 10), h81 (6, 10), h9 (0, 10), h45 (1, 10), h64 (7, 10), h49 (3, 10), h31 (2, 10), h38 (10, 10), h90 (10, 10), h50 (8, 10), h33 (8, 10), h61 (5, 10), h55 (1, 10), h58 (1, 10), h69 (4, 10), h65 (6, 10), h78 (9, 10), h88 (2, 10), h72 (8, 10), h21 (2, 10), h43 (9, 10), h23 (8, 10), h84 (0, 10), h83 (0, 10), h95 (9, 10), h17 (3, 10), h25 (1, 10), h7 (0, 10), h32 (0, 10), h46 (6, 10), h52 (3, 10), h11 (7, 10), h37 (6, 10), h47 (7, 10), h59 (6, 10), h30 (1, 10), h1 (8, 10), h4 (4, 10), h76 (8, 10), h6 (10, 10), h27 (2, 10), h5 (6, 10), h28 (0, 10), h99 (2, 10), h66 (4, 10), h73 (7, 10), h70 (9, 10), h75 (10, 10), h42 (1, 10), h8 (0, 10), h68 (8, 10), h98 (10, 10), h15 (9, 10), h29 (9, 10), h79 (3, 10), h71 (9, 10), h35 (8, 10), h40 (2, 10), h36 (7, 10), h39 (5, 10), h22 (0, 10), h100 (3, 10), h53 (1, 10) ;
@End

@PreferenceListsA
r1 : h57, h25, h18, h21, h10, h45, h75, h81, h47, h1, h22, h100, h33, h48, h66, h82, h65, h99, h9, h83, h2, h77, h94, h40, h63, h35, h6, h84, h20, h5, h36, h41, h50, h38, h88, h49, h56, h64, h8, h68, h51, h96, h53, h34, h76, h67, h95, h46, h52, h90 ;
r346 : h37, h93, h56, h88, h53, h25, h94, h35, h67, h82, h20, h83, h99, h65, h75, h29, h68, h11, h77, h43, h64, h38, h34, h36, h1, h13, h31, h5, h47, h30, h89, h14, h44, h84, h90, h72, h33, h96, h63, h66, h52, h61, h48, h9, h78, h10, h24, h16, h8, h3 ;
r347 : h83, h53, h65, h33, h9, h96, h19, h56, h90, h46, h22, h29, h93, h50, h27, h68, h38, h8, h84, h21, h35, h13, h25, h98, h72, h37, h60, h75, h94, h70, h10, h77, h88, h67, h44, h43, h66, h62, h31, h82, h99, h1, h100, h49, h11, h48, h34, h5, h91, h14 ;
r348 : h89, h27, h78, h94, h75, h44, h6, h98, h88, h68, h31, h55, h54, h9, h29, h34, h7, h21, h93, h67, h20, h13, h56, h5, h51, h82, h66, h25, h77, h100, h35, h36, h17, h59, h72, h65, h92, h83, h19, h43, h73, h48, h49, h14, h37, h1, h15, h22, h30, h50 ;
r349 : h49, h5, h81, h69, h96, h1, h75, h68, h85, h73, h94, h52, h8, h10, h25, h67, h14, h42, h31, h7, h82, h43, h65, h13, h47, h66, h53, h29, h17, h34, h21, h41, h38, h56, h59, h55, h2, h9, h90, h11, h35, h79, h22, h88, h51, h15, h37, h48, h30, h32 ;
r350 : h94, h33, h52, h17, h11, h66, h48, h89, h4, h8, h49, h80, h88, h67, h29, h72, h84, h34, h87, h47, h53, h82, h9, h55, h86, h54, h62, h93, h22, h1, h35, h30, h24, h78, h43, h97, h31, h44, h83, h6, h76, h92, h51, h75, h45, h77, h25, h5, h21, h65 ;
r351 : h82, h35, h64, h45, h49, h8, h90, h98, h31, h41, h68, h88, h5, h43, h21, h17, h75, h25, h83, h42, h94, h66, h30, h99, h28, h53, h2, h6, h38, h72, h13, h14, h67, h93, h29, h47, h84, h22, h59, h10, h55, h100, h9, h86, h65, h33, h48, h27, h73, h44 ;
r352 : h81, h72, h33, h48, h45, h29, h98, h100, h1, h94, h30, h53, h41, h93, h61, h21, h75, h49, h3, h92, h7, h88, h89, h35, h43, h15, h82, h18, h67, h90, h64, h12, h66, h5, h77, h56, h54, h8, h51, h37, h78, h34, h40, h25, h68, h44, h36, h58, h83, h32 ;
r353 : h25, h66, h68, h98, h53, h90, h93, h56, h51, h30, h38, h43, h7, h10, h96, h21, h92, h1, h37, h29, h78, h82, h67, h42, h63, h35, h8, h55, h83, h91, h31, h44, h14, h65, h88, h41, h33, h54, h28, h94, h89, h77, h52, h5, h9, h19, h47, h84, h22, h100 ;
r354 : h22, h51, h34, h75, h8, h30, h65, h67, h5, h21, h52, h69, h48, h94, h43, h90, h54, h31, h82, h81, h88, h91, h87, h35, h64, h83, h56, h53, h99, h89, h14, h95, h50, h84, h45, h72, h42, h6, h86, h20, h7, h96, h25, h66, h93, h38, h29, h17, h77, h9 ;
r355 : h90, h30, h56, h63, h88, h49, h48, h79, h82, h75, h81, h66, h5, h12, h31, h67, h11, h10, h52, h35, h7, h6, h64, h72, h100, h43, h51, h14, h93, h37, h84, h40, h77, h50, h41, h65, h96, h62, h94, h25, h21, h57, h8, h44, h18, h97, h9, h45, h39, h98 ;
r356 : h53, h5, h64, h41, h84, h38, h45, h78, h29, h15, h8, h1, h51, h82, h33, h49, h36, h47, h76, h56, h21, h67, h48, h65, h88, h99, h6, h75, h100, h81, h94, h30, h22, h68, h52, h83, h24, h34, h66, h2, h96, h72, h25, h10, h11, h37, h86, h9, h54, h3 ;
r357 : h54, h56, h31, h82, h22, h53, h88, h83, h63, h37, h38, h6, h67, h21, h7, h5, h42, h66, h8, h96, h39, h98, h47, h70, h92, h72, h20, h58, h59, h75, h93, h77, h34, h89, h49, h15, h78, h29, h2, h99, h84, h68, h13, h30, h35, h40, h65, h44, h94, h48 ;
r358 : h34, h43, h24, h78, h77, h2, h84, h49, h83, h53, h38, h22, h37, h67, h71, h10, h56, h100, h68, h31, h30, h76, h72, h90, h5, h9, h21, h8, h51, h95, h1, h50, h42, h73, h94, h35, h14, h54, h79, h66, h87, h92, h97, h74, h98, h44, h82, h17, h36, h26 ;
r359 : h68, h31, h96, h44, h51, h66, h21, h53, h88, h83, h69, h8, h37, h75, h18, h22, h90, h94, h42, h99, h67, h65, h93, h82, h13, h45, h64, h5, h49, h14, h61, h72, h43, h79, h48, h29, h25, h34, h9, h1, h92, h63, h59, h41, h77, h98, h15, h84, h89, h19 ;
r360 : h13, h21, h67, h49, h88, h7, h82, h92, h41, h52, h22, h83, h94, h75, h1, h71, h5, h34, h66, h53, h48, h35, h31, h3, h10, h6, h68, h59, h72, h42, h100, h80, h45, h99, h50, h44, h86, h84, h16, h47, h43, h93, h65, h2, h25, h70, h98, h29, h78, h79 ;
r361 : h13, h84, h90, h42, h35, h94, h1, h67, h36, h98, h7, h72, h56, h78, h53, h81, h18, h51, h19, h92, h71, h49, h44, h96, h83, h79, h30, h14, h75, h87, h70, h64, h6, h8, h77, h31, h69, h62, h46, h54, h88, h29, h91, h25, h11, h73, h82, h68, h5, h45 ;
r362 : h41, h82, h31, h93, h48, h20, h35, h75, h55, h83, h49, h15, h84, h42, h2, h53, h46, h34, h30, h5, h94, h52, h72, h21, h29, h95, h86, h56, h43, h91, h47, h68, h78, h59, h67, h66, h6, h100, h25, h22, h90, h44, h8, h7, h88, h13, h50, h37, h64, h1 ;
r363 : h47, h56, h55, h77, h89, h52, h6, h88, h72, h23, h65, h75, h94, h14, h70, h48, h8, h1, h82, h84, h25, h90, h9, h92, h43, h30, h50, h7, h22, h21, h68, h49, h62, h100, h44, h67, h83, h93, h96, h64, h2, h87, h18, h15, h54, h71, h34, h46, h4, h66 ;
r364 : h77, h11, h30, h72, h75, h84, h38, h94, h20, h35, h51, h5, h96, h22, h59, h82, h31, h67, h47, h1, h49, h93, h48, h90, h43, h52, h83, h2, h76, h92, h56, h14, h68, h34, h65, h53, h46, h62, h88, h21, h85, h33, h6, h70, h40, h63, h45, h50, h57, h78 ;
r365 : h1, h92, h53, h8, h93, h5, h15, h83, h72, h94, h68, h71, h56, h48, h34, h49, h67, h3, h77, h7, h75, h78, h25, h40, h29, h91, h87, h84, h96, h63, h51, h2, h66, h30, h65, h38, h22, h28, h73, h47, h88, h35, h37, h55, h64, h76, h9, h36, h90, h21 ;
r366 : h94, h82, h53, h17, h33, h35, h11, h25, h98, h7, h29, h67, h34, h75, h2, h14, h93, h43, h5, h31, h50, h74, h30, h78, h83, h9, h84, h88, h21, h76, h71, h8, h45, h55, h52, h72, h1, h65, h36, h86, h92, h77, h49, h20, h68, h18, h66, h100, h15, h90 ;
r367 : h34, h58, h36, h43, h25, h11, h8, h21, h98, h14, h92, h82, h33, h94, h29, h48, h79, h65, h67, h76, h2, h31, h24, h53, h42, h81, h75, h88, h49, h63, h35, h69, h22, h89, h5, h71, h96, h77, h30, h83, h97, h66, h84, h78, h13, h54, h6, h56, h90, h95 ;
r368 : h92, h31, h25, h90, h49, h40, h88, h98, h68, h82, h57, h14, h8, h62, h48, h54, h37, h94, h15, h6, h70, h5, h67, h35, h21, h66, h99, h85, h100, h65, h52, h18, h50, h96, h97, h41, h74, h22, h10, h29, h2, h56, h91, h43, h77, h30, h75, h44, h7, h9 ;
r369 : h77, h30, h11, h78, h83, h8, h72, h65, h89, h35, h71, h13, h67, h25, h14, h52, h82, h66, h22, h68, h43, h50, h5, h88, h91, h56, h96, h31, h6, h49, h45, h34, h20, h33, h53, h93, h60, h55, h70, h15, h98, h1, h94, h41, h73, h90, h48, h2, h21, h81 ;
r370 : h50, h53, h75, h97, h65, h5, h96, h82, h35, h21, h33, h72, h24, h66, h83, h56, h77, h13, h43, h36, h45, h63, h59, h67, h84, h49, h32, h2, h31, h99, h44, h15, h91, h94, h8, h16, h17, h92, h47, h52, h48, h9, h3, h6, h29, h78, h38, h90, h19, h88 ;
r371 : h67, h78, h37, h35, h36, h96, h45, h43, h80, h18, h59, h15, h22, h65, h83, h6, h21, h25, h94, h52, h49, h33, h64, h56, h68, h93, h14, h51, h23, h97, h53, h7, h29, h20, h5, h30, h85, h99, h13, h1, h60, h42, h47, h76, h4, h95, h8, h9, h82, h75 ;
r372 : h2, h77, h67, h17, h82, h66, h81, h96, h49, h31, h46, h25, h1, h56, h60, h50, h99, h38, h93, h94, h40, h90, h53, h52, h33, h14, h68, h35, h44, h75, h43, h83, h87, h55, h20, h92, h7, h72, h8, h30, h98, h24, h54, h64, h9, h5, h45, h21, h97, h18 ;
r373 : h65, h90, h53, h67, h77, h4, h45, h43, h56, h94, h38, h64, h78, h75, h29, h6, h82, h5, h55, h52, h81, h72, h49, h88, h7, h66, h46, h30, h76, h3, h8, h1, h98, h86, h91, h37, h41, h84, h22, h21, h10, h68, h12, h71, h35, h85, h51, h25, h93, h63 ;
r374 : h44, h55, h94, h66, h22, h82, h98, h5, h2, h73, h17, h69, h52, h49, h43, h34, h29, h62, h65, h10, h48, h31, h96, h81, h67, h1, h51, h83, h56, h6, h20, h35, h46, h79, h53, h14, h21, h75, h32, h8, h7, h71, h88, h63, h100, h78, h76, h86, h77, h30 ;
r375 : h90, h92, h94, h88, h52, h31, h72, h67, h6, h14, h64, h82, h78, h93, h98, h29, h40, h84, h8, h21, h43, h26, h56, h66, h81, h9, h25, h30, h49, h59, h44, h75, h10, h33, h100, h96, h34, h11, h2, h63, h7, h19, h1, h91, h69, h50, h83, h42, h17, h5 ;
r376 : h88, h65, h34, h38, h29, h22, h6, h47, h66, h1, h68, h21, h55, h13, h5, h41, h76, h53, h14, h63, h56, h94, h75, h95, h83, h15, h54, h30, h67, h49, h84, h71, h25, h7, h44, h87, h48, h9, h8, h33, h43, h20, h35, h91, h81, h100, h90, h96, h51, h99 ;
r377 : h52, h92, h15, h65, h43, h6, h94, h96, h36, h49, h25, h67, h30, h31, h72, h66, h82, h78, h37, h68, h5, h8, h83, h35, h93, h75, h32, h81, h86, h71, h21, h1, h41, h9, h11, h84, h14, h22, h19, h7, h88, h29, h91, h51, h18, h54, h56, h2, h64, h77 ;
r378 : h72, h65, h82, h7, h33, h30, h92, h67, h21, h37, h11, h8, h100, h89, h50, h53, h49, h45, h54, h88, h17, h40, h66, h5, h15, h35, h22, h76, h6, h31, h78, h1, h18, h25, h59, h48, h90, h56, h64, h91, h81, h83, h29, h38, h55, h75, h14, h34, h43, h12 ;
r379 : h82, h62, h1, h90, h10, h24, h94, h6, h53, h77, h29, h35, h44, h51, h83, h47, h61, h59, h17, h45, h46, h78, h56, h88, h65, h8, h99, h84, h50, h31, h67, h13, h25, h66, h14, h49, h15, h52, h5, h68, h81, h75, h9, h55, h76, h34, h92, h86, h43, h41 ;
r380 : h90, h5, h36, h84, h2, h94, h9, h92, h49, h51, h75, h93, h66, h83, h86, h34, h21, h77, h53, h38, h67, h81, h79, h68, h70, h23, h20, h30, h55, h31, h18, h42, h8, h72, h11, h98, h58, h13, h99, h1, h43, h88, h7, h56, h35, h22, h33, h82, h64, h60 ;
r381 : h93, h64, h65, h11, h36, h88, h14, h35, h6, h49, h67, h38, h44, h18, h29, h25, h30, h90, h96, h9, h66, h37, h100, h72, h89, h23, h76, h94, h24, h31, h82, h75, h83, h84, h69, h92, h1, h34, h54, h19, h86, h60, h7, h5, h68, h10, h71, h45, h56, h43 ;
r382 : h10, h29, h14, h93, h63, h100, h30, h35, h67, h11, h92, h82, h78, h98, h53, h5, h13, h96, h66, h8, h31, h77, h90, h34, h72, h21, h49, h64, h6, h24, h94, h9, h25, h27, h75, h44, h71, h76, h88, h56, h83, h61, h1, h55, h41, h43, h22, h3, h79, h68 ;
r383 : h37, h90, h36, h72, h64, h42, h56, h53, h68, h22, h45, h1, h7, h14, h82, h66, h75, h5, h35, h30, h52, h43, h92, h8, h76, h49, h54, h29, h94, h60, h77, h59, h83, h65, h25, h34, h32, h46, h63, h93, h84, h87, h70, h88, h4, h31, h78, h41, h40, h57 ;
r384 : h94, h36, h29, h5, h71, h66, h67, h59, h25, h34, h8, h60, h75, h6, h79, h44, h72, h49, h86, h41, h84, h53, h38, h21, h35, h90, h13, h69, h2, h18, h74, h85, h14, h65, h81, h82, h33, h68, h1, h7, h88, h55, h31, h64, h100, h28, h47, h45, h10, h48 ;
r385 : h71, h92, h2, h30, h84, h94, h5, h22, h44, h21, h66, h38, h75, h1, h91, h88, h82, h18, h67, h14, h45, h37, h29, h56, h46, h15, h69, h49, h25, h13, h35, h50, h63, h8, h58, h68, h81, h78, h100, h87, h76, h53, h51, h77, h33, h72, h6, h42, h52, h34 ;
r386 : h50, h53, h94, h49, h15, h24, h13, h66, h21, h14, h47, h82, h75, h83, h67, h68, h30, h69, h88, h5, h29, h35, h92, h19, h25, h7, h20, h96, h84, h72, h38, h77, h78, h48, h36, h22, h2, h55, h99, h76, h81, h34, h43, h65, h45, h90, h33, h93, h8, h98 ;
r387 : h72, h31, h96, h21, h14, h34, h88, h5, h82, h53, h75, h35, h81, h92, h33, h68, h79, h11, h43, h90, h77, h42, h52, h8, h99, h6, h13, h84, h3, h29, h65, h40, h55, h9, h66, h15, h94, h67, h30, h45, h22, h38, h46, h64, h44, h100, h62, h37, h56, h49 ;
r388 : h52, h68, h85, h94, h5, h49, h34, h92, h96, h15, h82, h90, h88, h54, h67, h28, h81, h98, h31, h29, h1, h43, h61, h72, h70, h78, h53, h14, h38, h100, h13, h7, h30, h64, h21, h10, h19, h74, h99, h44, h57, h56, h17, h3, h33, h35, h84, h63, h36, h22 ;
r389 : h30, h88, h5, h94, h91, h78, h64, h24, h34, h50, h12, h72, h22, h29, h98, h53, h96, h63, h82, h68, h76, h40, h83, h43, h32, h17, h21, h25, h92, h90, h37, h87, h97, h84, h65, h31, h89, h93, h7, h18, h71, h1, h27, h49, h59, h8, h13, h33, h67, h100 ;
r390 : h1, h7, h82, h15, h29, h96, h66, h67, h31, h54, h62, h71, h42, h25, h81, h98, h49, h90, h78, h94, h38, h93, h75, h21, h60, h30, h5, h8, h13, h35, h33, h88, h76, h11, h43, h99, h92, h44, h56, h83, h64, h87, h6, h19, h63, h68, h26, h34, h84, h72 ;
r391 : h97, h51, h1, h49, h22, h84, h88, h53, h10, h5, h29, h63, h67, h94, h82, h37, h72, h96, h56, h52, h78, h14, h83, h87, h11, h71, h90, h50, h20, h98, h86, h62, h89, h17, h66, h35, h65, h75, h77, h2, h6, h7, h38, h30, h76, h92, h31, h100, h32, h34 ;
r392 : h94, h49, h66, h35, h83, h36, h29, h67, h84, h16, h93, h5, h53, h57, h56, h88, h45, h25, h96, h54, h78, h50, h75, h31, h44, h82, h98, h15, h92, h76, h14, h40, h41, h72, h22, h38, h62, h1, h6, h8, h90, h48, h69, h30, h34, h9, h2, h71, h77, h81 ;
r393 : h25, h9, h22, h77, h53, h47, h72, h14, h35, h43, h82, h8, h75, h1, h76, h88, h13, h49, h79, h100, h5, h74, h21, h11, h78, h91, h81, h66, h50, h36, h94, h48, h67, h65, h45, h7, h6, h34, h31, h55, h33, h29, h96, h93, h37, h15, h83, h68, h71, h84 ;
r394 : h76, h74, h41, h93, h55, h6, h90, h10, h75, h48, h66, h72, h82, h40, h49, h1, h30, h53, h78, h88, h34, h31, h80, h64, h63, h21, h94, h35, h25, h84, h29, h83, h5, h9, h92, h67, h52, h99, h42, h37, h69, h56, h22, h43, h70, h54, h44, h87, h96, h59 ;
r395 : h25, h82, h94, h43, h75, h66, h84, h10, h20, h8, h2, h92, h21, h48, h59, h47, h83, h1, h41, h96, h56, h37, h90, h35, h18, h88, h17, h5, h78, h29, h49, h87, h14, h86, h36, h99, h100, h64, h93, h33, h31, h44, h34, h55, h98, h65, h73, h60, h50, h13 ;
r396 : h56, h72, h77, h54, h5, h8, h2, h38, h94, h71, h75, h22, h98, h30, h37, h55, h78, h31, h64, h44, h35, h62, h53, h1, h97, h6, h92, h67, h82, h24, h57, h18, h7, h14, h95, h84, h93, h40, h90, h33, h29, h73, h88, h49, h25, h3, h91, h100, h66, h96 ;
r397 : h22, h53, h87, h23, h72, h94, h48, h51, h10, h93, h14, h55, h24, h88, h30, h54, h47, h92, h78, h52, h83, h25, h13, h37, h21, h35, h11, h90, h100, h12, h99, h82, h75, h67, h1, h3, h34, h70, h4, h5, h46, h98, h8, h7, h49, h29, h36, h20, h68, h84 ;
r398 : h93, h53, h94, h90, h17, h30, h82, h83, h76, h14, h56, h67, h88, h81, h8, h96, h33, h34, h65, h66, h40, h31, h78, h35, h75, h100, h5, h72, h52, h73, h62, h32, h51, h84, h64, h49, h20, h91, h2, h43, h18, h44, h36, h10, h3, h92, h45, h71, h6, h68 ;
r399 : h11, h93, h49, h81, h14, h36, h75, h83, h45, h27, h77, h94, h8, h13, h31, h66, h67, h86, h82, h56, h58, h54, h84, h23, h29, h57, h69, h42, h51, h60, h90, h25, h17, h72, h22, h2, h7, h63, h87, h21, h35, h48, h33, h96, h52, h99, h53, h43, h76, h34 ;
r400 : h35, h94, h21, h84, h5, h53, h75, h72, h46, h9, h34, h49, h68, h74, h19, h36, h6, h63, h64, h8, h1, h52, h65, h67, h96, h7, h82, h17, h25, h56, h43, h22, h44, h100, h38, h99, h98, h81, h83, h48, h3, h71, h37, h66, h61, h57, h51, h78, h55, h31 ;
r401 : h8, h22, h35, h76, h7, h68, h75, h55, h37, h70, h94, h36, h43, h49, h72, h95, h84, h78, h82, h33, h1, h5, h81, h77, h9, h6, h83, h29, h66, h45, h16, h52, h53, h21, h51, h67, h38, h63, h93, h14, h15, h17, h24, h59, h98, h46, h90, h88, h13, h79 ;
r402 : h67, h96, h22, h83, h49, h64, h65, h92, h52, h88, h66, h33, h98, h1, h14, h8, h31, h19, h20, h76, h84, h94, h59, h63, h51, h2, h56, h47, h82, h40, h42, h68, h43, h38, h54, h35, h46, h77, h21, h75, h34, h6, h100, h99, h90, h57, h25, h36, h72, h53 ;
r403 : h31, h89, h49, h11, h79, h66, h25, h20, h94, h9, h68, h92, h18, h72, h75, h21, h53, h76, h43, h91, h96, h5, h8, h42, h19, h34, h90, h67, h52, h33, h56, h88, h1, h38, h13, h71, h99, h62, h55, h6, h22, h54, h14, h7, h48, h37, h81, h36, h51, h84 ;
r404 : h66, h92, h94, h45, h22, h34, h21, h35, h84, h83, h53, h30, h39, h5, h36, h55, h47, h49, h98, h81, h2, h8, h80, h18, h76, h31, h38, h96, h56, h67, h15, h43, h87, h68, h33, h6, h89, h72, h82, h44, h78, h62, h29, h24, h32, h74, h10, h69, h48, h1 ;
r405 : h49, h34, h46, h78, h83, h47, h25, h66, h67, h50, h6, h10, h77, h1, h65, h30, h5, h44, h96, h31, h15, h23, h53, h14, h29, h21, h98, h43, h22, h68, h93, h24, h33, h62, h51, h82, h79, h86, h17, h41, h40, h75, h84, h76, h18, h56, h94, h20, h32, h55 ;
r406 : h66, h68, h94, h77, h54, h83, h53, h56, h35, h7, h67, h6, h30, h71, h75, h64, h25, h37, h32, h44, h13, h82, h90, h34, h84, h12, h49, h19, h8, h100, h52, h78, h51, h98, h33, h36, h38, h88, h22, h1, h73, h45, h29, h43, h31, h24, h69, h81, h92, h3 ;
r407 : h31, h67, h35, h33, h48, h29, h21, h30, h7, h9, h94, h75, h44, h64, h82, h43, h63, h50, h70, h25, h49, h65, h15, h6, h84, h59, h38, h13, h8, h56, h53, h66, h83, h88, h96, h98, h5, h34, h99, h60, h79, h78, h3, h22, h90, h37, h14, h45, h72, h54 ;
r408 : h11, h68, h82, h1, h83, h34, h33, h10, h29, h77, h49, h88, h78, h67, h21, h9, h35, h53, h56, h66, h36, h84, h43, h2, h99, h15, h51, h22, h31, h5, h14, h98, h75, h65, h59, h72, h64, h87, h38, h85, h90, h50, h89, h96, h6, h27, h40, h55, h94, h48 ;
