@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h72 (10, 10), h44 (0, 10), h24 (9, 10), h28 (6, 10), h6 (5, 10), h35 (3, 10), h78 (8, 10), h10 (3, 10), h47 (10, 10), h81 (4, 10), h94 (4, 10), h64 (9, 10), h40 (2, 10), h49 (0, 10), h55 (8, 10), h3 (1, 10), h97 (4, 10), h11 (6, 10), h22 (9, 10), h43 (6, 10), h19 (7, 10), h84 (10, 10), h45 (9, 10), h41 (3, 10), h60 (5, 10), h37 (3, 10), h27 (9, 10), h9 (9, 10), h13 (3, 10), h62 (7, 10), h74 (8, 10), h86 (10, 10), h33 (1, 10), h16 (7, 10), h73 (9, 10), h53 (7, 10), h39 (4, 10), h59 (7, 10), h36 (4, 10), h100 (4, 10), h75 (9, 10), h66 (4, 10), h90 (2, 10), h18 (3, 10), h7 (10, 10), h85 (9, 10), h42 (6, 10), h12 (3, 10), h83 (4, 10), h63 (5, 10), h32 (9, 10), h61 (7, 10), h58 (3, 10), h88 (5, 10), h26 (1, 10), h91 (8, 10), h38 (1, 10), h30 (5, 10), h71 (9, 10), h56 (2, 10), h92 (8, 10), h93 (0, 10), h48 (1, 10), h79 (2, 10), h1 (2, 10), h31 (9, 10), h5 (10, 10), h52 (9, 10), h76 (9, 10), h67 (7, 10), h89 (1, 10), h46 (2, 10), h23 (8, 10), h98 (1, 10), h20 (0, 10), h96 (8, 10), h29 (1, 10), h4 (2, 10), h70 (8, 10), h21 (7, 10), h25 (5, 10), h15 (5, 10), h8 (3, 10), h34 (2, 10), h17 (3, 10), h69 (7, 10), h87 (8, 10), h77 (9, 10), h57 (10, 10), h50 (0, 10), h68 (6, 10), h2 (3, 10), h80 (1, 10), h95 (9, 10), h51 (10, 10), h65 (8, 10), h99 (4, 10), h82 (6, 10), h14 (7, 10), h54 (1, 10) ;
@End

@PreferenceListsA
r1 : h4, h92, h56, h24, h41, h8, h89, h100, h23, h2, h50, h81, h18, h66, h5, h68, h29, h42, h22, h94, h40, h78, h84, h3, h69, h17, h65, h87, h11, h9, h14, h98, h45, h39, h83, h76, h58, h15, h43, h80, h59, h48, h46, h64, h91, h57, h31, h95, h77, h35 ;
r243 : h4, h77, h56, h53, h68, h66, h60, h47, h89, h88, h39, h22, h14, h99, h31, h63, h11, h79, h41, h94, h46, h25, h95, h15, h17, h65, h36, h18, h33, h3, h62, h72, h61, h8, h42, h55, h29, h30, h81, h59, h5, h19, h35, h71, h84, h69, h2, h80, h58, h86 ;
r244 : h91, h15, h97, h38, h60, h31, h84, h69, h79, h98, h6, h17, h68, h8, h49, h40, h66, h4, h57, h44, h5, h77, h30, h46, h65, h67, h16, h56, h53, h34, h94, h1, h100, h58, h27, h45, h18, h87, h42, h33, h95, h12, h13, h52, h75, h29, h24, h35, h22, h41 ;
r245 : h24, h68, h66, h15, h39, h81, h82, h41, h69, h51, h18, h89, h29, h99, h56, h22, h13, h58, h31, h33, h62, h44, h4, h86, h14, h48, h16, h78, h94, h67, h98, h30, h71, h36, h28, h84, h60, h10, h64, h46, h11, h19, h79, h53, h17, h100, h63, h83, h42, h21 ;
r246 : h33, h4, h56, h80, h49, h17, h22, h16, h48, h69, h66, h94, h14, h79, h64, h87, h58, h85, h15, h62, h41, h46, h57, h91, h2, h34, h67, h25, h86, h39, h31, h30, h50, h68, h18, h99, h92, h52, h100, h40, h65, h29, h47, h28, h23, h55, h9, h37, h93, h35 ;
r247 : h18, h75, h48, h44, h9, h69, h41, h84, h72, h1, h68, h35, h13, h58, h56, h79, h64, h40, h22, h31, h23, h17, h29, h24, h53, h89, h57, h66, h25, h100, h27, h14, h49, h4, h42, h33, h11, h94, h21, h15, h19, h60, h81, h36, h98, h2, h28, h67, h65, h71 ;
r248 : h35, h82, h15, h63, h14, h78, h42, h56, h87, h46, h61, h49, h16, h1, h66, h28, h47, h69, h2, h39, h65, h100, h17, h33, h9, h81, h19, h4, h13, h68, h48, h72, h60, h36, h11, h22, h41, h34, h94, h91, h67, h97, h18, h44, h30, h84, h6, h10, h55, h59 ;
r249 : h84, h2, h47, h56, h99, h31, h100, h14, h87, h9, h4, h39, h12, h28, h94, h11, h45, h79, h68, h36, h35, h15, h17, h8, h34, h63, h93, h19, h54, h48, h57, h23, h5, h29, h75, h61, h24, h89, h42, h58, h22, h1, h27, h59, h71, h83, h72, h33, h69, h81 ;
r250 : h47, h14, h21, h68, h60, h9, h87, h53, h31, h82, h85, h2, h63, h49, h18, h4, h41, h12, h22, h46, h56, h83, h75, h67, h58, h77, h52, h71, h69, h40, h94, h17, h84, h79, h11, h48, h8, h50, h81, h62, h80, h57, h86, h44, h36, h39, h51, h99, h33, h100 ;
r251 : h14, h68, h3, h87, h42, h44, h31, h15, h23, h36, h34, h4, h33, h5, h89, h16, h74, h17, h60, h80, h20, h67, h66, h28, h9, h100, h56, h19, h64, h84, h39, h81, h94, h69, h75, h2, h18, h30, h12, h58, h43, h97, h29, h92, h53, h10, h49, h54, h40, h79 ;
r252 : h60, h29, h94, h15, h39, h36, h69, h88, h64, h17, h11, h30, h48, h56, h38, h62, h6, h75, h58, h66, h13, h14, h44, h63, h68, h8, h2, h22, h84, h31, h33, h46, h18, h89, h28, h87, h37, h34, h85, h100, h32, h35, h12, h4, h54, h55, h91, h99, h81, h9 ;
r253 : h20, h23, h22, h56, h84, h87, h52, h17, h35, h58, h15, h11, h2, h18, h68, h69, h14, h66, h83, h88, h86, h8, h94, h47, h24, h31, h53, h70, h49, h50, h4, h79, h55, h21, h26, h19, h34, h36, h91, h82, h29, h65, h25, h43, h71, h33, h57, h64, h44, h77 ;
r254 : h97, h78, h47, h95, h21, h81, h85, h44, h89, h5, h62, h11, h98, h41, h63, h30, h18, h14, h29, h66, h84, h22, h69, h4, h42, h17, h87, h56, h23, h94, h40, h79, h91, h31, h13, h67, h60, h53, h68, h49, h8, h73, h16, h15, h100, h46, h27, h2, h64, h36 ;
r255 : h94, h56, h11, h8, h87, h9, h4, h14, h52, h86, h58, h60, h31, h33, h17, h81, h48, h84, h67, h62, h22, h91, h69, h32, h39, h45, h18, h66, h24, h89, h25, h53, h68, h36, h71, h10, h50, h100, h15, h13, h63, h85, h41, h88, h47, h46, h2, h34, h49, h90 ;
r256 : h56, h87, h17, h41, h53, h89, h14, h72, h30, h22, h15, h69, h18, h36, h99, h100, h34, h16, h37, h81, h68, h97, h94, h47, h79, h32, h67, h40, h8, h85, h55, h74, h88, h28, h83, h43, h10, h62, h54, h66, h29, h60, h63, h25, h31, h13, h44, h49, h11, h77 ;
r257 : h29, h91, h87, h16, h14, h17, h56, h98, h44, h18, h8, h94, h13, h53, h79, h48, h81, h1, h74, h75, h27, h92, h60, h100, h66, h4, h46, h65, h12, h36, h42, h3, h22, h68, h67, h64, h69, h61, h77, h7, h21, h9, h30, h11, h78, h31, h62, h71, h84, h72 ;
r258 : h80, h36, h31, h66, h58, h35, h2, h62, h53, h87, h22, h14, h50, h86, h30, h75, h15, h55, h48, h72, h57, h33, h69, h51, h52, h44, h100, h17, h4, h81, h91, h18, h65, h1, h11, h23, h56, h27, h49, h42, h78, h77, h12, h34, h10, h94, h68, h29, h64, h67 ;
r259 : h52, h87, h68, h91, h81, h47, h22, h17, h60, h66, h18, h94, h36, h86, h95, h15, h56, h8, h34, h2, h13, h10, h100, h54, h23, h71, h21, h51, h82, h62, h75, h64, h69, h79, h63, h46, h53, h4, h31, h92, h48, h89, h35, h58, h49, h99, h85, h67, h32, h59 ;
r260 : h4, h22, h60, h56, h88, h62, h85, h69, h36, h49, h89, h23, h14, h71, h2, h29, h17, h57, h79, h30, h54, h78, h94, h33, h41, h11, h50, h18, h66, h63, h51, h9, h76, h100, h44, h53, h32, h72, h68, h81, h80, h82, h34, h40, h19, h39, h25, h64, h3, h16 ;
r261 : h69, h17, h22, h28, h40, h32, h56, h4, h39, h36, h33, h18, h47, h7, h44, h31, h86, h84, h48, h94, h15, h20, h91, h34, h67, h49, h58, h66, h43, h87, h13, h80, h81, h1, h88, h46, h68, h79, h100, h64, h82, h2, h85, h52, h62, h5, h59, h45, h14, h53 ;
r262 : h62, h35, h41, h68, h34, h56, h66, h19, h47, h84, h42, h11, h22, h85, h4, h60, h69, h94, h18, h17, h31, h100, h48, h77, h88, h2, h12, h36, h91, h52, h79, h81, h39, h45, h49, h55, h53, h87, h29, h14, h58, h86, h71, h30, h50, h44, h78, h15, h13, h24 ;
r263 : h15, h66, h94, h69, h44, h17, h31, h58, h22, h23, h12, h68, h97, h87, h67, h14, h95, h35, h84, h16, h4, h81, h2, h79, h49, h41, h32, h45, h36, h47, h89, h18, h10, h60, h88, h56, h34, h53, h100, h42, h80, h59, h61, h62, h91, h46, h39, h33, h48, h71 ;
r264 : h87, h86, h39, h11, h77, h68, h80, h4, h32, h75, h42, h14, h35, h33, h57, h60, h79, h45, h34, h10, h100, h63, h56, h71, h66, h69, h9, h31, h50, h92, h21, h48, h94, h12, h8, h22, h44, h18, h51, h97, h30, h67, h46, h7, h37, h36, h47, h17, h64, h88 ;
r265 : h17, h12, h47, h80, h3, h4, h75, h86, h56, h62, h31, h40, h20, h94, h95, h71, h66, h14, h34, h21, h77, h91, h35, h33, h29, h100, h25, h36, h64, h22, h15, h48, h16, h67, h58, h49, h54, h84, h81, h18, h60, h59, h8, h10, h69, h5, h63, h68, h53, h46 ;
r266 : h49, h81, h100, h23, h33, h19, h13, h42, h56, h46, h66, h22, h15, h72, h17, h11, h85, h89, h77, h95, h18, h40, h94, h53, h58, h79, h48, h64, h30, h14, h25, h39, h31, h10, h75, h62, h29, h35, h47, h88, h16, h32, h21, h68, h74, h60, h91, h69, h12, h65 ;
r267 : h66, h22, h29, h50, h14, h94, h79, h53, h87, h82, h100, h84, h64, h18, h33, h20, h69, h56, h11, h60, h59, h39, h37, h91, h81, h47, h89, h4, h15, h30, h2, h68, h48, h74, h55, h49, h41, h52, h71, h13, h67, h36, h10, h75, h80, h27, h45, h21, h63, h83 ;
r268 : h47, h18, h42, h22, h32, h44, h39, h89, h100, h11, h91, h67, h29, h60, h56, h82, h10, h4, h31, h69, h1, h2, h68, h17, h84, h86, h25, h53, h94, h27, h64, h21, h23, h35, h92, h79, h58, h49, h34, h48, h30, h61, h63, h76, h14, h72, h45, h36, h98, h15 ;
r269 : h2, h11, h100, h85, h89, h86, h60, h56, h36, h31, h17, h72, h12, h88, h50, h79, h87, h14, h26, h18, h68, h32, h44, h91, h34, h41, h10, h39, h96, h15, h67, h24, h45, h81, h4, h42, h58, h25, h69, h66, h94, h84, h49, h40, h23, h64, h98, h16, h35, h77 ;
r270 : h9, h39, h66, h18, h41, h30, h84, h34, h55, h100, h60, h28, h20, h14, h16, h49, h1, h81, h79, h23, h33, h89, h11, h90, h36, h10, h65, h63, h44, h64, h17, h52, h69, h56, h72, h2, h12, h67, h68, h82, h47, h27, h24, h91, h50, h32, h35, h15, h92, h99 ;
r271 : h44, h58, h80, h94, h4, h62, h10, h33, h17, h23, h82, h31, h91, h67, h81, h73, h84, h14, h53, h46, h8, h50, h79, h56, h36, h30, h72, h66, h87, h12, h21, h15, h35, h78, h64, h71, h40, h18, h45, h99, h11, h86, h20, h13, h49, h100, h48, h39, h68, h88 ;
r272 : h84, h49, h31, h2, h58, h60, h23, h36, h68, h44, h33, h39, h35, h77, h79, h16, h63, h37, h69, h98, h91, h100, h52, h42, h64, h46, h99, h86, h94, h12, h70, h14, h30, h56, h17, h13, h50, h71, h32, h43, h45, h51, h21, h29, h62, h53, h15, h89, h66, h11 ;
r273 : h100, h22, h68, h33, h56, h31, h15, h67, h48, h42, h64, h11, h81, h50, h29, h84, h34, h95, h94, h1, h14, h91, h2, h17, h89, h23, h71, h37, h63, h36, h8, h25, h4, h58, h57, h60, h79, h28, h30, h49, h69, h19, h40, h32, h45, h16, h72, h62, h66, h9 ;
r274 : h55, h54, h88, h53, h94, h14, h15, h87, h22, h18, h4, h47, h56, h49, h80, h9, h30, h16, h44, h84, h51, h68, h66, h79, h81, h63, h28, h42, h62, h60, h72, h67, h91, h71, h58, h17, h59, h75, h57, h34, h69, h10, h48, h23, h52, h46, h35, h100, h39, h41 ;
r275 : h84, h2, h36, h10, h14, h86, h12, h91, h17, h95, h40, h52, h39, h42, h78, h56, h18, h68, h98, h79, h66, h87, h64, h30, h58, h94, h37, h4, h31, h63, h11, h1, h88, h85, h69, h49, h44, h22, h81, h23, h65, h100, h13, h89, h43, h80, h46, h24, h72, h70 ;
r276 : h49, h91, h22, h80, h53, h68, h15, h56, h46, h94, h47, h60, h79, h66, h84, h32, h20, h77, h82, h34, h24, h88, h17, h51, h36, h69, h29, h58, h28, h4, h9, h30, h72, h64, h1, h18, h12, h8, h39, h52, h86, h44, h31, h62, h81, h89, h33, h37, h2, h55 ;
r277 : h39, h82, h60, h15, h59, h69, h45, h18, h30, h56, h36, h67, h17, h81, h73, h33, h87, h68, h13, h23, h22, h4, h64, h20, h35, h89, h98, h65, h14, h9, h66, h86, h57, h53, h91, h32, h28, h100, h85, h10, h94, h21, h84, h1, h78, h16, h5, h44, h75, h49 ;
r278 : h17, h63, h84, h74, h41, h91, h31, h71, h85, h69, h72, h94, h10, h30, h98, h15, h14, h25, h77, h81, h12, h60, h22, h39, h33, h87, h67, h4, h29, h44, h18, h66, h42, h5, h100, h21, h58, h68, h48, h82, h52, h34, h70, h89, h56, h28, h53, h35, h2, h62 ;
r279 : h58, h66, h82, h94, h1, h15, h69, h100, h68, h56, h2, h4, h12, h14, h47, h18, h22, h60, h8, h11, h44, h86, h89, h49, h17, h13, h34, h62, h35, h64, h81, h19, h25, h42, h53, h78, h23, h79, h29, h87, h97, h31, h83, h80, h33, h39, h95, h72, h91, h48 ;
r280 : h49, h57, h87, h74, h29, h4, h66, h22, h72, h63, h18, h33, h52, h64, h12, h40, h41, h56, h50, h89, h46, h91, h39, h77, h55, h53, h15, h44, h28, h2, h65, h94, h47, h60, h79, h69, h42, h58, h86, h81, h11, h100, h78, h17, h13, h31, h48, h98, h99, h30 ;
r281 : h58, h56, h32, h31, h17, h69, h29, h62, h2, h4, h40, h66, h53, h13, h65, h68, h86, h84, h10, h91, h41, h89, h79, h39, h81, h30, h94, h18, h74, h44, h14, h64, h6, h25, h22, h36, h87, h52, h15, h8, h93, h33, h23, h83, h71, h100, h46, h11, h77, h3 ;
r282 : h66, h86, h64, h87, h34, h60, h69, h54, h44, h14, h18, h88, h22, h68, h17, h56, h91, h50, h81, h31, h67, h53, h10, h9, h39, h29, h11, h94, h71, h21, h2, h77, h98, h97, h19, h42, h15, h13, h84, h35, h63, h23, h100, h62, h80, h8, h51, h4, h40, h12 ;
r283 : h17, h34, h100, h69, h68, h39, h56, h78, h36, h18, h44, h94, h66, h52, h14, h91, h54, h23, h41, h53, h35, h99, h33, h47, h97, h22, h85, h38, h81, h51, h48, h87, h46, h4, h60, h11, h84, h58, h12, h2, h80, h13, h15, h1, h89, h50, h86, h88, h75, h31 ;
r284 : h4, h58, h28, h95, h56, h17, h87, h49, h18, h27, h41, h40, h68, h64, h53, h55, h66, h86, h22, h48, h100, h94, h31, h29, h16, h77, h79, h15, h42, h74, h12, h54, h91, h33, h57, h75, h84, h2, h71, h63, h67, h23, h93, h13, h34, h83, h81, h69, h50, h39 ;
r285 : h94, h64, h12, h78, h18, h98, h79, h53, h66, h56, h83, h86, h16, h67, h15, h65, h87, h81, h84, h69, h2, h31, h57, h82, h91, h14, h49, h29, h36, h9, h62, h97, h4, h44, h74, h77, h17, h7, h95, h75, h40, h58, h41, h33, h59, h68, h10, h61, h42, h88 ;
r286 : h56, h48, h3, h94, h66, h18, h68, h35, h53, h60, h69, h22, h39, h42, h49, h86, h67, h34, h57, h9, h44, h17, h33, h81, h87, h2, h45, h21, h65, h46, h28, h80, h100, h84, h47, h14, h78, h58, h4, h64, h30, h85, h25, h15, h63, h1, h31, h23, h29, h12 ;
r287 : h94, h4, h69, h18, h31, h81, h15, h41, h56, h11, h83, h22, h6, h50, h68, h48, h61, h98, h47, h89, h58, h67, h30, h100, h27, h53, h14, h40, h36, h79, h33, h23, h12, h2, h87, h35, h66, h72, h17, h78, h73, h10, h84, h63, h86, h39, h46, h55, h37, h57 ;
r288 : h40, h30, h18, h58, h53, h84, h100, h68, h14, h91, h10, h74, h34, h56, h9, h79, h36, h23, h64, h2, h69, h49, h48, h4, h17, h52, h81, h65, h94, h97, h22, h37, h87, h11, h31, h66, h51, h21, h46, h28, h72, h63, h33, h13, h86, h80, h60, h8, h29, h62 ;
r289 : h17, h69, h31, h81, h18, h88, h22, h72, h44, h89, h27, h94, h79, h87, h13, h80, h91, h42, h82, h60, h58, h52, h66, h68, h14, h55, h30, h36, h71, h96, h56, h47, h10, h77, h100, h86, h23, h63, h41, h62, h39, h12, h5, h85, h51, h53, h49, h21, h16, h67 ;
r290 : h48, h18, h30, h12, h87, h26, h2, h11, h45, h33, h81, h22, h56, h66, h65, h92, h40, h42, h34, h21, h50, h100, h86, h78, h4, h90, h29, h67, h57, h47, h25, h80, h15, h77, h71, h75, h23, h79, h14, h94, h13, h60, h41, h68, h91, h36, h53, h95, h89, h17 ;
r291 : h66, h46, h22, h12, h94, h81, h69, h79, h50, h91, h4, h68, h19, h36, h45, h56, h59, h2, h62, h49, h18, h27, h47, h9, h17, h78, h63, h64, h11, h34, h33, h14, h10, h48, h60, h57, h41, h52, h44, h28, h86, h95, h40, h84, h51, h71, h87, h58, h31, h77 ;
r292 : h56, h8, h18, h68, h21, h84, h15, h51, h13, h10, h79, h39, h58, h31, h25, h98, h71, h4, h72, h80, h14, h42, h11, h28, h48, h94, h86, h17, h5, h35, h41, h66, h22, h69, h19, h57, h37, h100, h2, h33, h87, h81, h62, h34, h23, h53, h91, h55, h47, h82 ;
r293 : h18, h56, h94, h68, h2, h3, h79, h78, h77, h91, h14, h49, h69, h87, h66, h4, h64, h100, h24, h50, h65, h41, h40, h42, h23, h46, h11, h92, h81, h73, h84, h16, h52, h55, h27, h57, h17, h59, h47, h35, h20, h60, h15, h75, h31, h22, h48, h58, h62, h36 ;
r294 : h48, h91, h68, h56, h14, h4, h9, h8, h30, h22, h44, h19, h36, h89, h49, h21, h66, h62, h65, h41, h31, h15, h92, h63, h69, h32, h53, h79, h25, h81, h16, h57, h90, h86, h35, h33, h84, h11, h58, h87, h27, h98, h80, h72, h13, h82, h55, h10, h60, h18 ;
r295 : h20, h29, h22, h56, h79, h32, h17, h72, h69, h86, h59, h50, h68, h10, h14, h18, h78, h11, h64, h23, h100, h84, h2, h30, h91, h80, h94, h31, h58, h36, h4, h62, h71, h66, h33, h1, h47, h34, h13, h40, h44, h37, h81, h27, h89, h35, h39, h87, h41, h46 ;
r296 : h94, h81, h17, h13, h10, h60, h79, h11, h44, h80, h72, h100, h42, h87, h41, h18, h56, h33, h57, h58, h2, h27, h3, h68, h22, h75, h47, h67, h85, h30, h52, h86, h66, h4, h1, h69, h49, h9, h53, h45, h82, h77, h62, h88, h15, h46, h39, h91, h51, h14 ;
r297 : h14, h100, h15, h7, h84, h87, h18, h53, h68, h23, h69, h80, h42, h35, h56, h40, h37, h22, h44, h39, h30, h81, h77, h79, h75, h12, h58, h31, h78, h94, h36, h60, h24, h4, h46, h29, h17, h41, h76, h9, h49, h91, h95, h71, h5, h66, h85, h65, h2, h88 ;
r298 : h44, h50, h69, h87, h59, h93, h17, h32, h72, h79, h8, h74, h47, h77, h56, h25, h31, h54, h12, h1, h84, h18, h53, h68, h36, h11, h81, h14, h2, h80, h22, h91, h51, h35, h58, h94, h37, h85, h45, h39, h62, h86, h7, h13, h15, h19, h42, h4, h66, h49 ;
r299 : h30, h91, h46, h50, h18, h4, h64, h35, h9, h45, h29, h63, h22, h68, h56, h33, h17, h31, h52, h71, h15, h81, h58, h60, h28, h94, h88, h27, h89, h87, h23, h95, h70, h48, h8, h100, h79, h37, h47, h51, h53, h14, h62, h66, h80, h82, h97, h2, h77, h41 ;
r300 : h53, h18, h4, h87, h2, h15, h80, h57, h10, h11, h8, h66, h12, h94, h35, h32, h34, h98, h71, h22, h99, h14, h52, h69, h36, h13, h31, h56, h45, h61, h79, h40, h63, h58, h81, h29, h25, h51, h33, h28, h54, h16, h21, h86, h100, h30, h41, h68, h48, h47 ;
r301 : h64, h80, h11, h6, h90, h79, h66, h31, h33, h75, h94, h97, h84, h71, h59, h12, h77, h29, h14, h56, h54, h2, h69, h5, h89, h8, h100, h39, h87, h4, h57, h60, h15, h13, h18, h92, h46, h36, h55, h30, h17, h58, h47, h63, h52, h28, h68, h81, h65, h88 ;
r302 : h71, h2, h94, h11, h68, h82, h56, h72, h24, h69, h85, h13, h66, h39, h86, h4, h17, h53, h44, h18, h81, h22, h14, h91, h64, h52, h15, h35, h31, h26, h25, h55, h63, h10, h62, h89, h45, h84, h78, h60, h79, h34, h36, h47, h23, h87, h42, h49, h27, h59 ;
r303 : h56, h31, h87, h94, h8, h17, h15, h22, h53, h72, h68, h80, h64, h33, h37, h14, h66, h65, h4, h18, h34, h79, h41, h48, h91, h35, h63, h1, h2, h23, h44, h36, h88, h3, h67, h50, h100, h45, h10, h58, h95, h60, h81, h89, h69, h77, h52, h21, h40, h11 ;
r304 : h56, h5, h68, h69, h60, h44, h27, h18, h86, h66, h48, h81, h31, h11, h17, h89, h99, h94, h75, h33, h100, h14, h41, h8, h13, h50, h36, h63, h80, h22, h32, h23, h79, h46, h53, h42, h29, h28, h4, h87, h49, h71, h84, h15, h67, h62, h91, h82, h92, h40 ;
r305 : h66, h52, h58, h94, h80, h84, h40, h33, h56, h14, h41, h69, h100, h8, h4, h65, h22, h63, h15, h83, h81, h67, h49, h2, h17, h71, h87, h23, h34, h62, h18, h10, h36, h79, h21, h37, h64, h86, h30, h60, h5, h91, h48, h42, h44, h12, h89, h13, h68, h47 ;
