@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h28 (8, 10), h36 (8, 10), h18 (10, 10), h19 (5, 10), h91 (2, 10), h75 (0, 10), h44 (4, 10), h69 (7, 10), h95 (8, 10), h81 (0, 10), h88 (10, 10), h33 (2, 10), h5 (0, 10), h56 (4, 10), h59 (6, 10), h24 (8, 10), h66 (9, 10), h67 (3, 10), h84 (3, 10), h20 (5, 10), h93 (9, 10), h1 (9, 10), h39 (7, 10), h72 (2, 10), h50 (3, 10), h30 (9, 10), h3 (9, 10), h73 (2, 10), h34 (4, 10), h61 (9, 10), h54 (3, 10), h49 (4, 10), h64 (10, 10), h92 (10, 10), h78 (6, 10), h15 (9, 10), h89 (0, 10), h11 (7, 10), h96 (5, 10), h86 (2, 10), h6 (3, 10), h63 (10, 10), h37 (5, 10), h53 (10, 10), h23 (5, 10), h45 (7, 10), h74 (1, 10), h2 (7, 10), h8 (6, 10), h83 (9, 10), h58 (6, 10), h41 (9, 10), h13 (10, 10), h35 (2, 10), h85 (9, 10), h51 (10, 10), h52 (8, 10), h57 (8, 10), h94 (9, 10), h17 (9, 10), h12 (0, 10), h87 (6, 10), h97 (8, 10), h71 (0, 10), h98 (1, 10), h99 (7, 10), h68 (5, 10), h100 (4, 10), h9 (0, 10), h80 (9, 10), h25 (4, 10), h7 (9, 10), h4 (3, 10), h10 (3, 10), h55 (1, 10), h70 (7, 10), h76 (5, 10), h62 (2, 10), h60 (5, 10), h31 (9, 10), h40 (2, 10), h43 (10, 10), h29 (1, 10), h21 (2, 10), h32 (7, 10), h38 (10, 10), h47 (1, 10), h42 (4, 10), h46 (6, 10), h82 (3, 10), h14 (3, 10), h90 (3, 10), h77 (6, 10), h79 (5, 10), h48 (1, 10), h16 (0, 10), h27 (4, 10), h65 (3, 10), h22 (9, 10), h26 (8, 10) ;
@End

@PreferenceListsA
r1 : h55, h88, h72, h3, h91, h7, h34, h78, h30, h32, h57, h26, h63, h47, h4, h48, h20, h22, h74, h60, h95, h56, h28, h10, h39, h36, h90, h19, h92, h25, h79, h70, h44, h68, h33, h82, h86, h65, h66, h71, h37, h11, h93, h29, h58, h5, h67, h52, h81, h8 ;
r455 : h79, h45, h57, h100, h74, h23, h65, h3, h2, h55, h88, h25, h32, h76, h86, h91, h78, h10, h73, h22, h52, h21, h82, h47, h34, h72, h83, h56, h93, h58, h38, h26, h90, h48, h63, h11, h37, h5, h41, h87, h4, h77, h18, h35, h33, h15, h27, h68, h30, h20 ;
r456 : h79, h23, h74, h86, h97, h91, h15, h58, h8, h88, h93, h32, h47, h65, h56, h77, h37, h75, h22, h90, h52, h10, h33, h35, h62, h28, h30, h87, h45, h78, h50, h41, h72, h92, h57, h26, h73, h19, h70, h25, h94, h100, h96, h14, h43, h20, h48, h24, h81, h71 ;
r457 : h41, h69, h33, h31, h7, h19, h100, h23, h82, h55, h22, h81, h65, h73, h79, h2, h39, h34, h10, h24, h32, h30, h12, h37, h8, h20, h91, h59, h62, h21, h74, h78, h9, h72, h68, h57, h93, h29, h92, h85, h58, h70, h90, h77, h60, h42, h99, h13, h36, h56 ;
r458 : h27, h77, h3, h8, h82, h72, h93, h32, h70, h73, h14, h88, h86, h65, h10, h55, h29, h46, h78, h58, h52, h81, h19, h22, h34, h28, h44, h47, h56, h67, h15, h37, h7, h25, h79, h13, h57, h84, h62, h4, h74, h76, h24, h53, h23, h94, h83, h5, h92, h26 ;
r459 : h81, h88, h79, h22, h90, h27, h17, h24, h86, h83, h34, h82, h6, h63, h36, h16, h19, h38, h96, h33, h68, h56, h58, h57, h94, h47, h32, h65, h37, h30, h48, h25, h3, h77, h43, h42, h100, h5, h10, h39, h66, h23, h2, h28, h12, h7, h14, h74, h8, h41 ;
r460 : h73, h32, h72, h79, h7, h100, h57, h93, h22, h52, h30, h33, h70, h58, h12, h36, h81, h19, h26, h48, h25, h37, h78, h76, h68, h21, h20, h69, h98, h29, h56, h39, h50, h28, h74, h46, h65, h24, h86, h4, h35, h63, h47, h13, h8, h14, h85, h10, h15, h2 ;
r461 : h77, h22, h14, h88, h28, h73, h34, h79, h78, h37, h47, h92, h24, h50, h90, h4, h30, h91, h31, h82, h23, h13, h26, h17, h27, h33, h97, h76, h83, h66, h38, h32, h40, h52, h3, h44, h65, h58, h48, h72, h56, h15, h2, h74, h10, h57, h70, h12, h96, h18 ;
r462 : h94, h7, h73, h18, h48, h32, h53, h10, h68, h90, h72, h81, h75, h22, h99, h88, h33, h59, h98, h34, h23, h56, h66, h57, h9, h4, h27, h3, h70, h82, h2, h78, h65, h24, h47, h91, h31, h74, h39, h69, h67, h37, h21, h14, h26, h13, h15, h25, h28, h95 ;
r463 : h97, h34, h88, h30, h78, h37, h57, h92, h74, h26, h55, h2, h56, h62, h65, h3, h8, h79, h27, h70, h90, h39, h94, h83, h23, h31, h73, h52, h4, h10, h22, h87, h7, h36, h32, h33, h5, h25, h60, h16, h46, h86, h59, h13, h67, h35, h82, h98, h38, h72 ;
r464 : h22, h19, h57, h25, h73, h90, h76, h72, h77, h30, h81, h97, h2, h52, h58, h47, h6, h91, h82, h37, h84, h74, h79, h34, h26, h62, h95, h56, h18, h24, h8, h68, h29, h83, h70, h7, h88, h33, h20, h23, h5, h86, h65, h96, h85, h39, h71, h32, h59, h38 ;
r465 : h36, h79, h25, h37, h26, h65, h91, h5, h77, h23, h34, h4, h82, h52, h14, h73, h90, h66, h78, h20, h84, h10, h68, h22, h74, h62, h21, h100, h38, h8, h19, h39, h83, h11, h93, h33, h24, h69, h72, h13, h56, h57, h70, h28, h99, h59, h27, h32, h47, h17 ;
r466 : h74, h48, h37, h56, h88, h39, h83, h49, h79, h25, h28, h78, h22, h32, h97, h62, h26, h30, h91, h52, h82, h63, h5, h65, h72, h95, h73, h36, h20, h4, h14, h86, h8, h46, h23, h11, h57, h94, h1, h98, h34, h47, h10, h19, h75, h35, h61, h55, h90, h70 ;
r467 : h82, h65, h3, h79, h77, h91, h50, h70, h100, h83, h86, h14, h30, h49, h10, h97, h52, h5, h93, h19, h34, h57, h22, h4, h12, h37, h8, h76, h25, h47, h56, h23, h59, h88, h39, h68, h24, h90, h38, h58, h67, h32, h7, h48, h73, h78, h15, h9, h36, h74 ;
r468 : h63, h22, h24, h82, h34, h100, h79, h8, h2, h44, h9, h19, h74, h12, h88, h52, h43, h46, h73, h10, h23, h49, h4, h25, h14, h57, h90, h18, h69, h3, h65, h13, h62, h47, h92, h83, h38, h28, h36, h78, h67, h20, h70, h84, h7, h55, h71, h72, h37, h91 ;
r469 : h37, h84, h23, h25, h21, h81, h82, h57, h46, h42, h78, h28, h30, h44, h19, h24, h74, h34, h32, h65, h91, h70, h22, h88, h87, h15, h90, h48, h72, h85, h40, h100, h73, h52, h79, h56, h1, h16, h8, h53, h76, h14, h45, h83, h26, h7, h92, h99, h20, h86 ;
r470 : h67, h90, h3, h79, h74, h52, h57, h38, h88, h31, h2, h23, h11, h30, h5, h32, h82, h65, h99, h37, h93, h44, h78, h47, h26, h8, h68, h72, h14, h91, h28, h34, h25, h51, h39, h73, h22, h86, h48, h66, h70, h33, h42, h43, h46, h19, h76, h56, h94, h20 ;
r471 : h22, h39, h3, h89, h74, h13, h28, h88, h57, h5, h73, h70, h46, h65, h56, h2, h78, h55, h43, h31, h81, h86, h9, h58, h95, h17, h19, h23, h32, h82, h93, h16, h26, h90, h8, h25, h79, h38, h66, h27, h47, h83, h49, h35, h4, h99, h59, h36, h7, h34 ;
r472 : h73, h36, h23, h24, h94, h20, h5, h57, h18, h37, h13, h64, h63, h30, h22, h97, h85, h74, h47, h11, h95, h8, h28, h48, h33, h39, h90, h65, h81, h100, h52, h6, h17, h25, h50, h32, h14, h59, h86, h78, h58, h79, h34, h56, h4, h88, h67, h53, h15, h82 ;
r473 : h23, h14, h52, h93, h88, h83, h3, h82, h98, h22, h26, h34, h65, h5, h86, h48, h72, h10, h77, h56, h66, h74, h92, h9, h73, h2, h57, h100, h39, h50, h90, h16, h69, h78, h28, h49, h96, h79, h94, h4, h11, h84, h20, h67, h70, h27, h51, h47, h19, h59 ;
r474 : h79, h82, h21, h91, h53, h37, h76, h22, h57, h78, h72, h84, h13, h42, h3, h65, h52, h34, h30, h100, h26, h10, h95, h32, h6, h58, h39, h29, h70, h88, h63, h45, h85, h80, h23, h25, h41, h19, h47, h73, h64, h20, h81, h38, h56, h74, h83, h69, h9, h96 ;
r475 : h73, h69, h74, h55, h63, h8, h71, h32, h30, h2, h37, h56, h5, h22, h79, h54, h86, h83, h34, h81, h67, h88, h91, h27, h72, h6, h16, h14, h50, h21, h25, h10, h36, h28, h47, h19, h24, h62, h26, h87, h65, h89, h57, h61, h20, h90, h48, h52, h95, h59 ;
r476 : h83, h28, h34, h73, h74, h36, h88, h22, h35, h25, h69, h79, h4, h72, h43, h86, h21, h90, h91, h13, h23, h47, h58, h65, h24, h52, h48, h39, h55, h42, h62, h19, h76, h37, h77, h56, h57, h11, h78, h70, h67, h60, h64, h71, h2, h8, h59, h100, h38, h93 ;
r477 : h7, h93, h83, h3, h79, h57, h30, h34, h24, h65, h74, h70, h52, h71, h31, h2, h100, h42, h37, h72, h88, h82, h86, h28, h33, h13, h96, h47, h61, h73, h20, h58, h23, h69, h78, h56, h59, h77, h22, h25, h85, h81, h32, h97, h67, h43, h98, h19, h90, h35 ;
r478 : h64, h65, h19, h63, h79, h73, h59, h90, h25, h13, h100, h23, h28, h91, h10, h4, h88, h78, h32, h97, h87, h93, h3, h89, h11, h35, h51, h70, h38, h37, h56, h24, h22, h62, h92, h8, h83, h74, h27, h7, h72, h34, h81, h21, h60, h47, h2, h5, h61, h14 ;
r479 : h86, h28, h82, h88, h73, h72, h90, h4, h41, h57, h66, h37, h43, h70, h48, h22, h59, h11, h63, h35, h27, h6, h91, h8, h79, h65, h33, h36, h49, h98, h25, h7, h24, h19, h85, h34, h94, h2, h61, h32, h30, h46, h26, h75, h84, h23, h10, h81, h62, h31 ;
r480 : h22, h95, h58, h55, h90, h72, h79, h8, h56, h74, h87, h34, h23, h19, h38, h73, h20, h44, h25, h37, h26, h5, h41, h27, h88, h63, h81, h86, h94, h92, h99, h2, h28, h35, h64, h62, h46, h65, h52, h4, h18, h75, h66, h100, h57, h3, h47, h70, h11, h67 ;
r481 : h26, h10, h30, h78, h79, h65, h82, h35, h3, h55, h38, h76, h97, h88, h73, h58, h67, h57, h36, h13, h32, h29, h23, h19, h70, h25, h83, h94, h90, h7, h86, h74, h24, h12, h20, h14, h37, h45, h52, h16, h56, h63, h81, h48, h92, h59, h91, h22, h47, h46 ;
r482 : h79, h14, h70, h86, h88, h74, h47, h69, h22, h91, h58, h62, h37, h76, h4, h94, h84, h26, h59, h82, h56, h11, h78, h12, h100, h63, h57, h25, h50, h48, h65, h46, h75, h35, h30, h93, h1, h32, h92, h98, h83, h8, h68, h2, h81, h64, h36, h23, h52, h19 ;
r483 : h25, h72, h100, h56, h86, h78, h32, h37, h82, h79, h96, h19, h65, h2, h63, h74, h43, h47, h44, h75, h18, h58, h91, h62, h36, h97, h94, h34, h66, h59, h57, h10, h28, h99, h4, h90, h24, h30, h73, h95, h88, h8, h81, h98, h70, h14, h22, h20, h15, h80 ;
r484 : h23, h82, h32, h95, h56, h83, h48, h37, h34, h79, h52, h78, h39, h8, h19, h40, h66, h3, h72, h7, h55, h94, h20, h5, h91, h98, h93, h73, h68, h24, h88, h67, h22, h13, h26, h64, h90, h65, h85, h47, h31, h25, h74, h33, h58, h16, h97, h84, h75, h57 ;
r485 : h82, h93, h22, h52, h57, h65, h34, h71, h19, h98, h100, h79, h3, h37, h76, h83, h26, h20, h5, h4, h23, h32, h47, h70, h17, h39, h33, h74, h63, h36, h88, h81, h64, h78, h58, h56, h55, h48, h30, h11, h90, h27, h73, h28, h91, h42, h8, h25, h31, h14 ;
r486 : h69, h100, h90, h13, h63, h7, h15, h52, h57, h78, h72, h62, h22, h76, h19, h93, h39, h5, h14, h26, h84, h38, h82, h88, h30, h34, h56, h37, h10, h79, h94, h73, h29, h77, h91, h23, h86, h55, h33, h2, h28, h11, h25, h83, h3, h8, h65, h66, h67, h27 ;
r487 : h90, h65, h79, h76, h4, h88, h38, h77, h81, h91, h32, h8, h82, h22, h55, h47, h16, h86, h27, h56, h48, h63, h72, h49, h11, h44, h74, h36, h2, h24, h78, h98, h37, h62, h57, h67, h5, h92, h26, h73, h28, h23, h87, h15, h51, h93, h25, h75, h97, h10 ;
r488 : h79, h30, h72, h93, h12, h53, h88, h64, h5, h86, h17, h78, h56, h63, h42, h22, h57, h74, h65, h96, h47, h23, h26, h69, h20, h92, h89, h73, h37, h70, h34, h32, h14, h25, h83, h10, h35, h27, h24, h55, h52, h13, h44, h90, h2, h61, h91, h8, h11, h81 ;
r489 : h10, h79, h82, h65, h38, h47, h95, h25, h57, h2, h46, h37, h3, h93, h23, h69, h27, h74, h22, h39, h43, h72, h42, h81, h62, h99, h24, h52, h76, h48, h19, h8, h66, h44, h84, h29, h77, h12, h73, h1, h70, h94, h88, h26, h58, h14, h97, h18, h32, h64 ;
r490 : h52, h2, h3, h20, h8, h91, h70, h17, h66, h57, h49, h48, h79, h56, h22, h23, h39, h50, h43, h32, h26, h94, h74, h46, h68, h24, h16, h55, h37, h28, h73, h21, h78, h19, h72, h65, h1, h47, h82, h100, h25, h11, h85, h61, h9, h18, h34, h88, h84, h42 ;
r491 : h84, h32, h4, h15, h88, h13, h90, h47, h74, h65, h99, h8, h81, h70, h78, h22, h10, h56, h26, h63, h2, h57, h37, h5, h52, h23, h35, h11, h64, h86, h92, h19, h25, h79, h30, h38, h34, h55, h82, h93, h24, h29, h45, h83, h3, h58, h6, h31, h48, h14 ;
r492 : h70, h93, h38, h26, h97, h49, h63, h52, h86, h90, h79, h88, h3, h10, h82, h65, h22, h57, h7, h83, h24, h91, h19, h25, h74, h37, h14, h32, h72, h23, h5, h11, h73, h30, h56, h12, h27, h4, h20, h8, h43, h94, h15, h59, h46, h36, h78, h48, h58, h16 ;
r493 : h57, h86, h65, h33, h17, h70, h5, h47, h28, h14, h8, h38, h81, h74, h58, h30, h52, h15, h85, h73, h56, h82, h3, h88, h64, h83, h25, h90, h37, h36, h91, h34, h72, h22, h24, h66, h2, h43, h48, h26, h93, h32, h79, h55, h7, h35, h29, h95, h97, h23 ;
r494 : h34, h38, h11, h86, h90, h30, h37, h3, h88, h81, h9, h79, h46, h65, h91, h28, h48, h44, h94, h74, h47, h26, h96, h2, h24, h5, h76, h4, h35, h67, h57, h52, h10, h70, h78, h73, h23, h1, h25, h82, h80, h45, h49, h32, h77, h93, h51, h68, h100, h39 ;
r495 : h8, h92, h24, h82, h3, h22, h49, h29, h10, h86, h30, h53, h95, h2, h73, h51, h88, h9, h79, h58, h57, h12, h74, h34, h91, h59, h47, h43, h55, h20, h72, h65, h56, h70, h52, h13, h5, h67, h94, h75, h62, h84, h33, h32, h15, h81, h26, h23, h36, h28 ;
r496 : h57, h14, h24, h22, h32, h74, h52, h39, h26, h86, h20, h79, h65, h81, h67, h63, h89, h94, h85, h78, h25, h46, h90, h7, h37, h91, h70, h96, h33, h23, h49, h30, h75, h28, h36, h43, h83, h19, h3, h82, h61, h2, h55, h34, h92, h18, h93, h100, h58, h42 ;
r497 : h63, h65, h90, h43, h23, h18, h35, h58, h3, h57, h97, h70, h52, h10, h62, h8, h64, h79, h72, h2, h6, h69, h33, h13, h74, h14, h40, h47, h36, h37, h88, h82, h38, h25, h22, h32, h55, h20, h54, h95, h67, h73, h91, h42, h27, h71, h30, h34, h77, h93 ;
r498 : h23, h44, h36, h70, h87, h82, h37, h15, h26, h2, h65, h4, h5, h32, h25, h22, h98, h3, h78, h92, h14, h96, h91, h57, h79, h90, h52, h7, h19, h41, h81, h6, h62, h74, h68, h88, h73, h53, h59, h8, h86, h56, h29, h93, h24, h100, h28, h12, h95, h46 ;
r499 : h90, h73, h57, h34, h88, h3, h25, h79, h11, h35, h91, h86, h4, h26, h19, h100, h58, h38, h8, h62, h82, h65, h30, h20, h23, h12, h2, h5, h81, h13, h33, h72, h43, h74, h70, h94, h37, h96, h39, h55, h22, h66, h87, h32, h78, h47, h56, h10, h7, h36 ;
r500 : h22, h32, h98, h28, h68, h57, h84, h26, h30, h70, h1, h86, h96, h48, h19, h7, h83, h62, h90, h37, h10, h52, h3, h8, h78, h13, h5, h74, h64, h81, h2, h88, h36, h87, h38, h21, h79, h63, h76, h34, h25, h9, h89, h91, h82, h72, h100, h39, h4, h73 ;
r501 : h10, h32, h52, h35, h31, h63, h73, h79, h47, h90, h39, h77, h9, h23, h86, h70, h82, h43, h16, h69, h95, h7, h3, h62, h72, h56, h45, h13, h57, h78, h94, h65, h15, h89, h55, h75, h99, h30, h74, h66, h42, h4, h91, h12, h88, h37, h11, h83, h54, h26 ;
r502 : h79, h88, h70, h49, h53, h26, h11, h30, h14, h59, h22, h3, h34, h25, h56, h84, h24, h58, h2, h23, h15, h55, h16, h36, h99, h93, h7, h65, h28, h19, h5, h77, h57, h42, h69, h72, h37, h73, h43, h90, h10, h48, h81, h76, h86, h85, h74, h8, h91, h52 ;
r503 : h99, h37, h8, h34, h21, h57, h75, h52, h20, h74, h79, h11, h25, h81, h94, h41, h86, h22, h3, h24, h68, h39, h58, h55, h72, h88, h78, h90, h82, h5, h48, h70, h73, h83, h30, h95, h64, h33, h10, h44, h35, h2, h32, h100, h77, h76, h96, h61, h43, h27 ;
r504 : h13, h63, h3, h16, h82, h14, h52, h74, h26, h22, h37, h56, h69, h19, h90, h47, h8, h86, h68, h46, h65, h33, h79, h100, h57, h70, h61, h91, h88, h49, h25, h36, h94, h2, h39, h4, h11, h73, h78, h32, h20, h87, h93, h53, h97, h96, h5, h77, h92, h30 ;
r505 : h72, h63, h53, h25, h22, h11, h98, h38, h2, h57, h94, h47, h37, h7, h31, h26, h90, h52, h19, h73, h15, h88, h8, h65, h3, h70, h62, h34, h96, h81, h24, h59, h76, h20, h5, h68, h28, h92, h23, h30, h35, h10, h18, h74, h83, h60, h79, h61, h99, h86 ;
r506 : h94, h15, h25, h96, h39, h23, h8, h3, h65, h19, h20, h72, h34, h10, h2, h88, h86, h82, h79, h93, h90, h78, h67, h55, h38, h24, h100, h37, h57, h98, h48, h14, h56, h33, h73, h5, h80, h1, h32, h44, h26, h12, h62, h68, h30, h91, h69, h58, h53, h77 ;
r507 : h31, h94, h63, h5, h82, h95, h54, h56, h70, h58, h91, h65, h37, h47, h44, h25, h81, h55, h57, h42, h28, h24, h78, h38, h64, h22, h33, h34, h7, h8, h72, h52, h86, h2, h17, h73, h26, h99, h43, h29, h13, h39, h100, h60, h49, h35, h97, h46, h23, h30 ;
r508 : h23, h83, h32, h66, h88, h86, h12, h90, h91, h20, h52, h79, h53, h24, h30, h28, h9, h56, h72, h96, h65, h33, h75, h19, h57, h94, h37, h78, h7, h67, h84, h10, h46, h34, h21, h62, h5, h13, h29, h47, h26, h74, h81, h43, h82, h22, h73, h11, h70, h49 ;
r509 : h72, h39, h37, h25, h23, h87, h73, h32, h65, h48, h11, h34, h28, h52, h30, h69, h70, h83, h88, h61, h96, h74, h19, h79, h58, h82, h3, h85, h20, h57, h90, h56, h78, h46, h55, h67, h36, h26, h63, h93, h91, h22, h35, h13, h86, h33, h31, h6, h7, h2 ;
r510 : h79, h22, h86, h52, h42, h44, h8, h34, h28, h58, h72, h70, h83, h13, h81, h75, h26, h60, h2, h6, h57, h56, h38, h47, h15, h48, h97, h36, h4, h3, h91, h55, h82, h11, h88, h73, h89, h66, h94, h37, h20, h24, h77, h76, h32, h74, h23, h12, h19, h25 ;
r511 : h52, h88, h3, h82, h24, h90, h7, h53, h23, h57, h22, h73, h10, h93, h77, h60, h34, h19, h65, h99, h97, h83, h86, h37, h78, h11, h95, h2, h91, h79, h43, h74, h96, h71, h62, h66, h94, h25, h63, h20, h12, h47, h50, h81, h13, h59, h56, h39, h8, h98 ;
r512 : h56, h46, h33, h68, h13, h85, h92, h38, h52, h79, h90, h70, h4, h35, h82, h2, h37, h16, h65, h58, h91, h59, h53, h28, h22, h14, h63, h44, h47, h77, h72, h30, h57, h19, h41, h3, h94, h25, h89, h36, h73, h43, h78, h99, h66, h20, h23, h34, h5, h95 ;
r513 : h79, h52, h91, h35, h20, h62, h100, h22, h26, h65, h72, h3, h74, h83, h87, h5, h88, h4, h63, h37, h47, h57, h86, h34, h82, h19, h23, h16, h42, h56, h8, h13, h6, h14, h73, h2, h28, h78, h90, h76, h11, h30, h64, h36, h96, h98, h38, h81, h70, h15 ;
r514 : h13, h79, h82, h88, h53, h65, h5, h7, h96, h73, h2, h32, h67, h57, h1, h42, h33, h28, h3, h77, h72, h87, h14, h22, h55, h90, h86, h19, h52, h78, h30, h70, h91, h74, h56, h15, h47, h94, h25, h83, h8, h36, h69, h37, h59, h39, h23, h26, h34, h35 ;
r515 : h23, h62, h48, h24, h82, h63, h25, h96, h94, h74, h47, h93, h3, h78, h19, h32, h8, h76, h22, h20, h56, h79, h50, h90, h84, h91, h5, h66, h4, h71, h65, h55, h58, h57, h73, h87, h39, h88, h86, h72, h34, h36, h52, h38, h37, h15, h33, h28, h27, h46 ;
r516 : h79, h84, h30, h35, h89, h8, h58, h28, h70, h22, h25, h39, h48, h3, h82, h42, h57, h26, h76, h88, h24, h90, h34, h47, h78, h86, h59, h45, h54, h43, h74, h94, h95, h2, h56, h73, h52, h7, h44, h5, h21, h85, h72, h63, h23, h17, h65, h38, h69, h67 ;
r517 : h92, h79, h25, h81, h22, h95, h88, h4, h34, h3, h62, h52, h5, h10, h47, h32, h82, h97, h70, h8, h57, h19, h12, h7, h23, h26, h86, h11, h15, h74, h68, h36, h69, h2, h91, h65, h64, h56, h20, h42, h55, h37, h77, h39, h72, h24, h43, h51, h80, h63 ;
