@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h89 (2, 10), h68 (4, 10), h35 (1, 10), h6 (10, 10), h50 (0, 10), h37 (0, 10), h5 (5, 10), h36 (7, 10), h58 (5, 10), h24 (2, 10), h54 (5, 10), h84 (7, 10), h28 (3, 10), h96 (6, 10), h70 (8, 10), h20 (2, 10), h48 (0, 10), h46 (10, 10), h97 (6, 10), h73 (8, 10), h18 (5, 10), h32 (8, 10), h59 (8, 10), h80 (3, 10), h13 (5, 10), h56 (4, 10), h16 (1, 10), h72 (4, 10), h77 (8, 10), h64 (4, 10), h87 (4, 10), h33 (4, 10), h60 (10, 10), h42 (5, 10), h85 (3, 10), h71 (3, 10), h49 (7, 10), h90 (7, 10), h38 (10, 10), h1 (4, 10), h29 (1, 10), h10 (1, 10), h17 (10, 10), h19 (1, 10), h4 (4, 10), h63 (2, 10), h82 (9, 10), h83 (8, 10), h2 (3, 10), h93 (9, 10), h69 (3, 10), h47 (6, 10), h74 (9, 10), h52 (2, 10), h65 (0, 10), h43 (2, 10), h9 (10, 10), h75 (10, 10), h41 (1, 10), h92 (2, 10), h30 (3, 10), h23 (0, 10), h98 (10, 10), h76 (9, 10), h91 (1, 10), h7 (3, 10), h88 (5, 10), h53 (9, 10), h14 (10, 10), h95 (5, 10), h31 (10, 10), h40 (0, 10), h51 (2, 10), h67 (10, 10), h55 (0, 10), h100 (3, 10), h39 (9, 10), h45 (7, 10), h81 (4, 10), h66 (3, 10), h22 (5, 10), h27 (10, 10), h3 (0, 10), h62 (7, 10), h11 (8, 10), h99 (3, 10), h57 (1, 10), h44 (2, 10), h34 (6, 10), h25 (1, 10), h86 (10, 10), h26 (6, 10), h21 (0, 10), h15 (8, 10), h78 (10, 10), h61 (1, 10), h79 (3, 10), h8 (1, 10), h12 (8, 10), h94 (1, 10) ;
@End

@PreferenceListsA
r1 : h94, h11, h50, h47, h59, h33, h72, h34, h98, h43, h68, h1, h83, h82, h8, h17, h23, h39, h30, h10, h79, h36, h84, h55, h12 ;
r536 : h10, h39, h92, h83, h6, h52, h74, h30, h79, h23, h100, h8, h35, h46, h94, h53, h68, h59, h45, h69, h75, h38, h40, h88, h50 ;
r537 : h39, h55, h43, h11, h52, h79, h83, h66, h72, h24, h21, h8, h44, h78, h32, h1, h68, h85, h50, h76, h54, h10, h34, h94, h17 ;
r538 : h8, h92, h91, h20, h11, h52, h4, h84, h23, h72, h54, h86, h43, h83, h12, h10, h16, h98, h50, h56, h97, h38, h40, h45, h2 ;
r539 : h23, h16, h58, h50, h11, h10, h13, h28, h97, h43, h99, h49, h83, h52, h93, h87, h78, h89, h81, h69, h12, h35, h30, h72, h17 ;
r540 : h78, h88, h41, h42, h11, h66, h52, h12, h54, h53, h100, h28, h95, h23, h83, h98, h68, h2, h93, h92, h8, h17, h24, h50, h81 ;
r541 : h40, h49, h43, h8, h83, h100, h48, h71, h42, h28, h98, h37, h12, h7, h30, h26, h11, h35, h89, h14, h93, h1, h2, h17, h64 ;
r542 : h43, h72, h56, h39, h17, h68, h79, h84, h30, h50, h47, h52, h13, h1, h35, h97, h6, h70, h45, h66, h37, h61, h88, h24, h94 ;
r543 : h39, h81, h78, h88, h52, h82, h84, h12, h6, h94, h75, h49, h21, h35, h8, h10, h79, h43, h34, h40, h65, h59, h23, h91, h2 ;
r544 : h78, h17, h92, h49, h7, h68, h8, h59, h27, h58, h51, h35, h42, h40, h56, h3, h2, h98, h23, h39, h6, h82, h50, h100, h43 ;
r545 : h30, h23, h45, h42, h1, h98, h34, h97, h4, h10, h12, h52, h11, h20, h50, h40, h8, h82, h6, h17, h94, h74, h37, h43, h92 ;
r546 : h79, h8, h52, h34, h95, h40, h47, h94, h6, h30, h49, h41, h57, h68, h43, h11, h82, h58, h23, h100, h81, h71, h12, h56, h78 ;
r547 : h23, h97, h86, h10, h28, h84, h98, h2, h40, h12, h71, h53, h54, h3, h8, h4, h89, h46, h68, h76, h41, h91, h45, h75, h52 ;
r548 : h92, h57, h88, h33, h98, h78, h34, h62, h30, h42, h1, h41, h10, h97, h79, h74, h26, h61, h52, h82, h38, h56, h23, h49, h43 ;
r549 : h41, h81, h49, h45, h17, h91, h50, h18, h34, h97, h7, h1, h43, h10, h83, h8, h88, h4, h58, h30, h28, h75, h2, h52, h23 ;
r550 : h92, h23, h40, h57, h89, h73, h82, h86, h12, h2, h56, h8, h36, h38, h74, h85, h11, h49, h43, h78, h10, h72, h4, h77, h1 ;
r551 : h4, h83, h72, h11, h8, h100, h23, h82, h53, h50, h2, h98, h27, h28, h54, h61, h57, h59, h79, h43, h30, h45, h38, h93, h87 ;
r552 : h69, h35, h17, h8, h48, h6, h11, h34, h1, h83, h97, h45, h98, h33, h86, h100, h23, h53, h37, h4, h2, h41, h59, h72, h92 ;
r553 : h56, h57, h43, h23, h71, h90, h79, h78, h41, h40, h3, h20, h80, h1, h6, h34, h30, h93, h8, h69, h11, h17, h92, h29, h4 ;
r554 : h60, h32, h43, h12, h35, h6, h78, h20, h8, h79, h4, h54, h86, h50, h82, h72, h36, h92, h34, h2, h83, h98, h69, h3, h39 ;
r555 : h78, h56, h89, h98, h79, h32, h45, h43, h86, h100, h8, h1, h75, h63, h81, h40, h91, h3, h2, h68, h93, h52, h37, h83, h77 ;
r556 : h36, h43, h56, h17, h14, h23, h49, h66, h79, h8, h68, h50, h42, h100, h78, h52, h57, h83, h11, h4, h90, h13, h37, h98, h35 ;
r557 : h40, h34, h80, h100, h12, h46, h43, h70, h10, h33, h56, h72, h52, h69, h74, h41, h18, h84, h8, h21, h65, h83, h97, h98, h91 ;
r558 : h100, h7, h15, h45, h50, h29, h8, h23, h68, h2, h49, h99, h83, h34, h85, h42, h40, h43, h56, h27, h10, h30, h79, h72, h52 ;
r559 : h10, h23, h81, h93, h8, h72, h34, h83, h12, h98, h77, h11, h40, h45, h28, h92, h29, h43, h47, h4, h18, h79, h78, h42, h82 ;
r560 : h11, h35, h8, h1, h3, h92, h12, h97, h52, h91, h43, h83, h10, h68, h82, h84, h54, h74, h81, h50, h40, h23, h4, h29, h78 ;
r561 : h12, h6, h50, h94, h3, h40, h91, h71, h10, h8, h16, h21, h35, h23, h72, h96, h11, h1, h99, h86, h4, h52, h38, h82, h85 ;
r562 : h42, h100, h92, h51, h78, h6, h8, h26, h34, h72, h47, h61, h27, h20, h50, h35, h52, h66, h30, h46, h74, h62, h43, h45, h12 ;
r563 : h71, h78, h41, h17, h2, h38, h95, h10, h83, h65, h23, h100, h68, h34, h11, h91, h79, h59, h1, h8, h54, h28, h18, h40, h92 ;
r564 : h43, h72, h23, h83, h40, h8, h52, h11, h38, h55, h63, h24, h78, h69, h84, h21, h41, h17, h42, h12, h95, h90, h57, h47, h54 ;
r565 : h6, h12, h43, h34, h78, h98, h83, h99, h82, h17, h23, h70, h84, h50, h56, h80, h11, h41, h54, h8, h89, h68, h49, h81, h52 ;
r566 : h72, h40, h78, h34, h11, h53, h83, h94, h16, h58, h89, h93, h27, h23, h2, h1, h82, h98, h43, h17, h3, h74, h49, h46, h50 ;
r567 : h10, h11, h4, h50, h94, h56, h66, h88, h23, h83, h69, h21, h37, h98, h72, h79, h43, h53, h52, h81, h93, h17, h100, h78, h45 ;
r568 : h6, h26, h40, h46, h88, h69, h30, h85, h11, h79, h37, h8, h43, h34, h82, h38, h47, h66, h49, h100, h78, h76, h54, h9, h52 ;
r569 : h17, h84, h23, h32, h40, h98, h12, h78, h34, h89, h82, h2, h74, h45, h59, h92, h46, h79, h53, h43, h56, h8, h83, h4, h63 ;
r570 : h17, h24, h89, h40, h11, h78, h4, h45, h79, h43, h5, h36, h83, h6, h55, h92, h82, h80, h86, h74, h30, h12, h2, h27, h100 ;
r571 : h82, h81, h71, h100, h45, h43, h72, h27, h47, h2, h59, h44, h4, h11, h80, h56, h6, h78, h84, h58, h3, h92, h93, h83, h17 ;
r572 : h86, h6, h68, h27, h97, h52, h74, h39, h1, h2, h13, h23, h88, h24, h79, h11, h83, h8, h78, h50, h95, h43, h84, h12, h10 ;
r573 : h4, h91, h85, h82, h83, h30, h9, h42, h98, h14, h92, h78, h38, h11, h15, h60, h40, h56, h86, h21, h74, h58, h39, h37, h89 ;
r574 : h53, h82, h8, h35, h17, h30, h93, h10, h72, h22, h83, h97, h59, h23, h49, h1, h3, h54, h12, h75, h4, h96, h6, h21, h68 ;
r575 : h6, h8, h79, h94, h59, h1, h23, h2, h20, h42, h26, h72, h74, h50, h12, h91, h97, h98, h52, h81, h35, h76, h78, h34, h10 ;
r576 : h86, h17, h89, h97, h79, h42, h35, h45, h41, h94, h8, h11, h36, h66, h30, h98, h38, h63, h82, h96, h23, h43, h70, h55, h68 ;
r577 : h50, h52, h23, h77, h11, h93, h78, h10, h53, h57, h99, h6, h95, h8, h17, h43, h2, h40, h100, h30, h56, h1, h83, h68, h48 ;
r578 : h83, h10, h49, h43, h30, h2, h45, h11, h84, h8, h73, h6, h19, h21, h56, h17, h54, h100, h23, h94, h34, h93, h55, h78, h39 ;
r579 : h44, h35, h6, h81, h23, h43, h82, h29, h11, h90, h93, h17, h78, h54, h3, h33, h52, h92, h66, h2, h38, h98, h99, h8, h56 ;
r580 : h100, h90, h40, h25, h83, h8, h52, h6, h3, h55, h78, h81, h68, h49, h1, h26, h97, h11, h77, h60, h12, h37, h85, h93, h99 ;
r581 : h23, h95, h26, h79, h28, h53, h57, h37, h12, h62, h6, h84, h78, h69, h2, h86, h40, h81, h100, h54, h52, h68, h83, h17, h11 ;
r582 : h74, h54, h27, h10, h41, h23, h46, h58, h30, h17, h34, h19, h39, h2, h93, h28, h71, h43, h24, h11, h98, h42, h62, h50, h76 ;
r583 : h86, h88, h83, h69, h82, h44, h2, h23, h98, h18, h52, h78, h81, h43, h30, h42, h92, h100, h24, h17, h60, h40, h8, h11, h64 ;
r584 : h8, h83, h42, h77, h53, h47, h50, h43, h95, h10, h2, h98, h23, h28, h49, h90, h94, h66, h61, h40, h79, h35, h91, h81, h34 ;
r585 : h64, h40, h26, h82, h43, h9, h79, h37, h23, h56, h72, h68, h76, h29, h30, h12, h8, h3, h95, h71, h6, h41, h84, h89, h52 ;
r586 : h56, h47, h91, h58, h27, h30, h72, h83, h75, h98, h6, h17, h11, h37, h92, h15, h93, h100, h82, h8, h59, h81, h68, h12, h97 ;
r587 : h40, h42, h28, h6, h23, h91, h43, h99, h89, h92, h82, h57, h50, h39, h65, h81, h35, h2, h56, h98, h83, h29, h36, h59, h66 ;
r588 : h34, h50, h78, h83, h82, h12, h38, h39, h92, h49, h40, h32, h28, h52, h72, h17, h8, h10, h3, h91, h11, h79, h56, h53, h30 ;
r589 : h93, h17, h35, h59, h52, h49, h86, h28, h43, h8, h55, h50, h33, h100, h40, h94, h23, h61, h34, h10, h7, h42, h75, h44, h29 ;
r590 : h1, h56, h23, h89, h17, h7, h42, h75, h92, h10, h37, h24, h83, h3, h2, h64, h31, h43, h58, h40, h50, h44, h6, h98, h4 ;
r591 : h56, h81, h33, h8, h63, h23, h78, h83, h43, h79, h11, h93, h85, h89, h82, h36, h68, h1, h47, h84, h75, h53, h12, h6, h40 ;
r592 : h8, h99, h6, h26, h17, h95, h59, h3, h45, h71, h79, h58, h40, h56, h42, h86, h11, h23, h66, h64, h47, h94, h89, h85, h52 ;
r593 : h83, h59, h1, h40, h91, h10, h98, h23, h49, h28, h84, h82, h43, h97, h54, h62, h11, h74, h35, h3, h8, h34, h66, h78, h68 ;
r594 : h10, h83, h93, h62, h81, h12, h42, h23, h68, h6, h89, h45, h82, h50, h94, h7, h30, h9, h52, h21, h92, h43, h59, h90, h33 ;
r595 : h30, h12, h89, h50, h99, h97, h2, h17, h39, h26, h23, h52, h49, h11, h54, h57, h8, h78, h56, h74, h43, h55, h45, h10, h100 ;
r596 : h8, h58, h95, h78, h47, h81, h21, h93, h84, h100, h57, h12, h52, h2, h82, h43, h23, h11, h3, h6, h37, h1, h30, h86, h10 ;
r597 : h27, h26, h11, h8, h92, h12, h23, h1, h78, h17, h55, h49, h2, h69, h30, h50, h72, h83, h63, h71, h66, h4, h98, h34, h56 ;
r598 : h3, h36, h68, h11, h54, h74, h57, h83, h71, h24, h98, h100, h7, h55, h8, h37, h2, h76, h25, h89, h69, h78, h6, h30, h32 ;
r599 : h45, h10, h17, h84, h53, h4, h23, h77, h63, h59, h26, h81, h8, h86, h11, h6, h89, h43, h52, h56, h92, h39, h83, h38, h40 ;
r600 : h8, h68, h42, h44, h45, h54, h30, h98, h83, h12, h94, h69, h35, h9, h99, h6, h50, h57, h40, h39, h49, h52, h84, h17, h10 ;
r601 : h8, h85, h83, h88, h96, h53, h73, h28, h12, h86, h2, h59, h30, h99, h11, h68, h33, h56, h46, h66, h57, h6, h10, h50, h34 ;
r602 : h34, h78, h14, h55, h40, h94, h93, h45, h92, h56, h23, h52, h77, h47, h79, h31, h8, h98, h84, h38, h43, h72, h50, h83, h91 ;
r603 : h23, h71, h43, h78, h84, h11, h7, h75, h8, h66, h98, h87, h21, h100, h99, h83, h3, h79, h35, h77, h59, h10, h88, h42, h89 ;
r604 : h46, h4, h39, h16, h8, h66, h78, h23, h43, h11, h10, h56, h27, h75, h82, h41, h45, h83, h89, h37, h12, h6, h100, h97, h3 ;
r605 : h78, h72, h82, h54, h17, h52, h8, h43, h11, h57, h13, h84, h46, h49, h23, h29, h53, h10, h97, h12, h50, h34, h83, h93, h92 ;
r606 : h34, h91, h98, h52, h89, h12, h100, h74, h43, h69, h78, h79, h50, h86, h59, h82, h42, h84, h37, h23, h13, h30, h54, h27, h6 ;
r607 : h11, h54, h66, h30, h10, h17, h36, h23, h93, h43, h88, h72, h98, h74, h85, h94, h12, h100, h8, h57, h28, h65, h78, h45, h63 ;
r608 : h4, h6, h11, h100, h63, h98, h23, h8, h99, h42, h30, h53, h68, h86, h83, h57, h1, h54, h40, h52, h84, h66, h17, h74, h36 ;
r609 : h38, h43, h30, h8, h60, h57, h12, h17, h6, h93, h47, h82, h1, h23, h48, h68, h72, h71, h24, h94, h78, h10, h36, h11, h34 ;
r610 : h57, h52, h43, h8, h97, h1, h7, h70, h11, h93, h39, h23, h49, h56, h86, h83, h35, h30, h9, h24, h47, h89, h40, h26, h82 ;
r611 : h68, h47, h93, h45, h89, h91, h56, h52, h59, h10, h99, h43, h78, h14, h81, h79, h37, h82, h40, h69, h7, h94, h44, h98, h26 ;
r612 : h58, h59, h23, h52, h42, h32, h6, h54, h41, h86, h92, h72, h100, h84, h69, h10, h95, h8, h40, h78, h17, h81, h2, h43, h47 ;
r613 : h79, h31, h50, h1, h72, h52, h97, h89, h86, h85, h12, h42, h43, h8, h78, h23, h30, h94, h10, h35, h17, h69, h55, h33, h83 ;
r614 : h75, h30, h88, h23, h62, h93, h92, h91, h78, h11, h49, h79, h33, h21, h3, h43, h83, h81, h12, h5, h94, h34, h84, h9, h52 ;
r615 : h37, h10, h68, h35, h86, h92, h66, h71, h13, h42, h11, h79, h27, h48, h43, h29, h12, h90, h7, h21, h52, h8, h82, h23, h100 ;
r616 : h8, h64, h66, h10, h12, h93, h100, h46, h75, h95, h17, h56, h88, h23, h30, h2, h83, h43, h40, h57, h94, h1, h41, h52, h72 ;
r617 : h10, h98, h13, h12, h76, h21, h23, h81, h8, h40, h53, h78, h77, h68, h11, h50, h4, h42, h72, h43, h25, h92, h37, h1, h39 ;
r618 : h8, h34, h45, h56, h38, h59, h78, h35, h100, h2, h83, h47, h43, h79, h20, h23, h40, h54, h92, h11, h52, h46, h13, h72, h7 ;
r619 : h43, h69, h94, h8, h34, h53, h13, h38, h17, h2, h72, h6, h59, h83, h49, h47, h42, h3, h24, h52, h68, h23, h82, h85, h29 ;
r620 : h37, h66, h83, h4, h79, h84, h45, h17, h100, h52, h9, h81, h40, h41, h56, h86, h82, h69, h54, h47, h27, h8, h89, h34, h43 ;
r621 : h85, h28, h10, h56, h38, h82, h45, h76, h43, h8, h34, h39, h69, h83, h94, h98, h57, h17, h79, h6, h47, h78, h12, h88, h68 ;
r622 : h73, h2, h74, h50, h6, h68, h100, h56, h29, h44, h38, h8, h70, h46, h98, h53, h43, h11, h52, h93, h18, h95, h66, h72, h19 ;
r623 : h56, h53, h71, h4, h10, h72, h78, h44, h35, h23, h6, h98, h42, h97, h69, h28, h12, h11, h92, h40, h74, h17, h34, h59, h79 ;
r624 : h69, h36, h56, h12, h97, h50, h62, h53, h8, h75, h88, h32, h49, h98, h17, h74, h95, h47, h51, h31, h52, h93, h41, h37, h68 ;
r625 : h78, h94, h39, h35, h83, h6, h40, h55, h11, h100, h24, h92, h17, h79, h37, h43, h3, h10, h8, h93, h47, h19, h71, h4, h12 ;
r626 : h35, h33, h14, h75, h29, h6, h72, h3, h92, h74, h54, h43, h59, h1, h78, h49, h79, h23, h99, h86, h76, h71, h98, h45, h2 ;
r627 : h33, h31, h48, h74, h83, h47, h91, h82, h17, h10, h45, h2, h34, h71, h43, h4, h100, h52, h79, h44, h38, h35, h28, h85, h32 ;
r628 : h23, h10, h94, h83, h28, h1, h2, h42, h88, h47, h100, h81, h99, h58, h8, h84, h17, h44, h48, h95, h46, h71, h12, h93, h78 ;
r629 : h78, h54, h10, h40, h85, h83, h39, h84, h23, h74, h100, h43, h12, h92, h56, h50, h8, h93, h6, h47, h7, h27, h64, h20, h98 ;
r630 : h83, h85, h84, h78, h8, h79, h90, h14, h59, h2, h45, h92, h97, h4, h40, h10, h28, h11, h1, h52, h100, h23, h99, h30, h35 ;
r631 : h84, h83, h18, h79, h6, h17, h2, h34, h11, h39, h4, h56, h92, h71, h57, h23, h7, h86, h10, h8, h53, h89, h47, h50, h35 ;
r632 : h64, h56, h74, h93, h79, h78, h34, h50, h73, h83, h8, h38, h92, h43, h2, h4, h35, h66, h20, h10, h75, h99, h98, h17, h42 ;
r633 : h54, h52, h78, h92, h57, h75, h83, h6, h56, h48, h23, h42, h68, h53, h63, h97, h88, h11, h20, h84, h34, h35, h22, h33, h43 ;
r634 : h54, h78, h74, h8, h47, h92, h42, h98, h30, h100, h79, h56, h43, h6, h88, h41, h17, h12, h11, h68, h50, h71, h10, h82, h55 ;
r635 : h43, h78, h88, h6, h35, h10, h54, h81, h4, h56, h93, h83, h31, h23, h1, h22, h8, h12, h3, h66, h82, h97, h5, h40, h72 ;
r636 : h17, h72, h59, h37, h12, h67, h71, h83, h44, h2, h52, h8, h11, h56, h51, h3, h86, h98, h46, h23, h1, h53, h62, h89, h10 ;
r637 : h63, h50, h71, h30, h46, h34, h27, h23, h40, h94, h2, h89, h99, h20, h4, h8, h56, h21, h84, h52, h74, h47, h42, h11, h78 ;
r638 : h1, h3, h82, h56, h11, h10, h6, h42, h89, h35, h68, h50, h25, h84, h72, h62, h93, h83, h8, h98, h59, h97, h12, h34, h58 ;
r639 : h43, h87, h59, h17, h33, h89, h34, h8, h23, h12, h40, h69, h21, h11, h39, h2, h71, h60, h10, h100, h72, h68, h83, h26, h78 ;
r640 : h36, h81, h17, h37, h1, h100, h6, h96, h88, h83, h92, h98, h12, h61, h35, h52, h23, h47, h43, h45, h28, h69, h29, h30, h44 ;
r641 : h8, h89, h95, h83, h37, h13, h23, h5, h35, h72, h71, h2, h12, h24, h79, h84, h54, h11, h26, h17, h69, h50, h1, h58, h55 ;
r642 : h80, h23, h89, h92, h43, h10, h57, h58, h8, h55, h69, h47, h13, h2, h20, h35, h40, h36, h56, h83, h42, h79, h52, h34, h16 ;
r643 : h53, h64, h89, h90, h17, h100, h83, h92, h78, h34, h37, h4, h82, h18, h43, h27, h59, h63, h98, h8, h2, h39, h38, h81, h50 ;
r644 : h10, h43, h40, h30, h52, h8, h29, h53, h50, h2, h47, h91, h23, h92, h82, h78, h1, h45, h84, h83, h73, h13, h69, h100, h11 ;
r645 : h33, h47, h98, h40, h52, h72, h97, h83, h77, h6, h17, h89, h69, h78, h45, h53, h76, h34, h79, h59, h23, h95, h8, h50, h2 ;
r646 : h49, h43, h86, h98, h53, h96, h38, h57, h90, h84, h37, h41, h56, h78, h12, h82, h8, h83, h11, h54, h30, h74, h3, h1, h50 ;
r647 : h46, h1, h81, h82, h48, h40, h11, h47, h26, h90, h2, h8, h96, h34, h32, h71, h30, h43, h42, h53, h23, h68, h36, h62, h78 ;
r648 : h79, h86, h83, h8, h12, h81, h47, h71, h84, h1, h95, h89, h58, h32, h68, h78, h62, h82, h75, h100, h56, h14, h50, h57, h26 ;
r649 : h52, h23, h3, h31, h80, h66, h11, h83, h17, h12, h72, h35, h89, h94, h2, h98, h93, h68, h32, h64, h71, h95, h10, h78, h28 ;
r650 : h2, h81, h54, h17, h97, h83, h90, h78, h77, h8, h92, h21, h95, h71, h57, h91, h41, h47, h43, h10, h39, h68, h70, h4, h13 ;
r651 : h89, h59, h23, h78, h92, h5, h8, h68, h83, h35, h40, h1, h10, h50, h17, h4, h33, h6, h94, h86, h42, h11, h79, h51, h18 ;
r652 : h21, h94, h59, h24, h37, h13, h23, h83, h40, h93, h57, h20, h11, h66, h8, h2, h12, h53, h47, h50, h10, h54, h75, h98, h52 ;
r653 : h46, h8, h11, h12, h41, h1, h82, h10, h83, h38, h35, h40, h23, h68, h2, h47, h54, h45, h36, h14, h49, h92, h89, h59, h52 ;
r654 : h41, h2, h11, h53, h8, h44, h98, h84, h3, h10, h23, h57, h83, h12, h73, h40, h21, h88, h92, h64, h68, h81, h45, h34, h30 ;
r655 : h13, h79, h69, h10, h7, h8, h30, h43, h47, h74, h41, h39, h83, h84, h34, h23, h24, h66, h27, h52, h11, h42, h97, h50, h29 ;
r656 : h57, h69, h78, h82, h41, h39, h8, h94, h23, h95, h50, h15, h10, h96, h25, h2, h11, h12, h47, h38, h68, h66, h86, h88, h42 ;
