@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h22 (4, 10), h39 (3, 10), h67 (2, 10), h44 (9, 10), h61 (0, 10), h59 (1, 10), h70 (8, 10), h16 (5, 10), h99 (4, 10), h14 (2, 10), h17 (6, 10), h11 (4, 10), h85 (9, 10), h47 (2, 10), h7 (8, 10), h84 (10, 10), h49 (4, 10), h33 (2, 10), h8 (5, 10), h62 (5, 10), h83 (5, 10), h54 (8, 10), h93 (3, 10), h53 (10, 10), h45 (2, 10), h96 (10, 10), h46 (8, 10), h20 (8, 10), h52 (9, 10), h42 (0, 10), h2 (5, 10), h12 (5, 10), h75 (9, 10), h77 (2, 10), h43 (1, 10), h69 (1, 10), h73 (0, 10), h55 (9, 10), h91 (10, 10), h98 (5, 10), h35 (1, 10), h32 (8, 10), h26 (6, 10), h60 (9, 10), h10 (8, 10), h81 (8, 10), h24 (2, 10), h71 (9, 10), h90 (2, 10), h87 (0, 10), h19 (8, 10), h68 (8, 10), h6 (0, 10), h82 (1, 10), h58 (7, 10), h72 (1, 10), h51 (5, 10), h66 (6, 10), h27 (9, 10), h40 (9, 10), h76 (6, 10), h89 (2, 10), h23 (0, 10), h86 (2, 10), h48 (4, 10), h80 (2, 10), h56 (6, 10), h41 (7, 10), h18 (1, 10), h29 (6, 10), h1 (9, 10), h15 (5, 10), h94 (1, 10), h4 (0, 10), h78 (10, 10), h57 (2, 10), h25 (9, 10), h50 (6, 10), h21 (6, 10), h79 (2, 10), h88 (5, 10), h9 (2, 10), h30 (6, 10), h64 (0, 10), h28 (9, 10), h63 (0, 10), h13 (0, 10), h92 (0, 10), h38 (2, 10), h74 (7, 10), h34 (9, 10), h3 (0, 10), h95 (3, 10), h36 (7, 10), h31 (3, 10), h5 (6, 10), h37 (4, 10), h100 (8, 10), h65 (4, 10), h97 (8, 10) ;
@End

@PreferenceListsA
r1 : h32, h64, h45, h33, h34, h38, h39, h3, h48, h21, h47, h14, h97, h74, h8, h78, h37, h15, h24, h17, h90, h9, h25, h88, h55 ;
r482 : h92, h15, h39, h48, h96, h79, h64, h87, h10, h78, h25, h45, h93, h60, h4, h27, h38, h62, h90, h55, h54, h97, h5, h42, h21 ;
r483 : h60, h66, h93, h96, h2, h73, h46, h37, h64, h79, h55, h54, h27, h45, h30, h62, h10, h12, h28, h50, h24, h33, h43, h42, h35 ;
r484 : h13, h7, h21, h48, h1, h79, h92, h60, h52, h80, h84, h24, h42, h87, h51, h68, h61, h64, h15, h55, h54, h37, h38, h74, h25 ;
r485 : h16, h10, h64, h54, h18, h34, h90, h25, h39, h78, h96, h45, h51, h14, h13, h48, h85, h68, h38, h21, h86, h87, h75, h33, h97 ;
r486 : h96, h36, h14, h81, h85, h60, h64, h5, h3, h97, h18, h54, h15, h62, h76, h72, h43, h21, h2, h28, h65, h55, h34, h93, h1 ;
r487 : h13, h4, h32, h63, h14, h76, h48, h96, h65, h84, h50, h15, h3, h64, h79, h56, h37, h1, h10, h62, h72, h55, h34, h57, h54 ;
r488 : h51, h73, h96, h90, h54, h18, h32, h1, h79, h88, h6, h14, h55, h16, h64, h98, h30, h37, h7, h44, h39, h78, h48, h34, h77 ;
r489 : h55, h51, h15, h54, h42, h1, h74, h65, h21, h91, h35, h63, h48, h32, h38, h78, h45, h25, h23, h66, h24, h50, h86, h2, h68 ;
r490 : h55, h5, h78, h18, h53, h90, h72, h62, h51, h13, h48, h33, h21, h68, h46, h14, h65, h38, h45, h44, h92, h10, h37, h35, h47 ;
r491 : h48, h38, h17, h25, h14, h93, h12, h97, h67, h41, h13, h78, h96, h85, h54, h70, h33, h15, h18, h82, h32, h37, h42, h55, h44 ;
r492 : h18, h34, h97, h33, h38, h86, h2, h48, h96, h67, h15, h29, h73, h14, h80, h92, h28, h76, h43, h10, h30, h51, h74, h25, h32 ;
r493 : h84, h38, h44, h18, h97, h62, h45, h33, h76, h78, h14, h68, h66, h3, h32, h64, h74, h39, h43, h54, h55, h10, h46, h19, h9 ;
r494 : h55, h62, h38, h35, h78, h67, h13, h47, h61, h80, h64, h24, h65, h100, h87, h14, h33, h25, h20, h82, h32, h42, h79, h44, h10 ;
r495 : h50, h25, h97, h21, h2, h10, h55, h39, h81, h54, h9, h16, h6, h79, h13, h57, h32, h38, h51, h5, h48, h80, h8, h3, h24 ;
r496 : h48, h6, h71, h96, h34, h31, h38, h21, h42, h64, h32, h39, h26, h45, h60, h24, h97, h93, h10, h1, h3, h44, h15, h55, h62 ;
r497 : h14, h55, h15, h48, h24, h50, h51, h37, h42, h97, h64, h36, h61, h91, h25, h60, h52, h45, h13, h9, h70, h74, h39, h87, h79 ;
r498 : h62, h51, h19, h97, h55, h21, h64, h25, h17, h49, h43, h48, h92, h31, h79, h96, h73, h6, h66, h10, h33, h98, h54, h80, h9 ;
r499 : h48, h14, h63, h58, h34, h79, h42, h2, h3, h12, h24, h67, h38, h18, h45, h47, h54, h60, h9, h21, h50, h4, h17, h16, h97 ;
r500 : h62, h90, h93, h24, h18, h51, h64, h68, h13, h32, h16, h66, h81, h14, h79, h4, h58, h6, h35, h76, h96, h54, h92, h42, h46 ;
r501 : h63, h43, h64, h96, h100, h55, h9, h76, h48, h6, h79, h85, h74, h21, h38, h35, h46, h5, h28, h12, h54, h86, h92, h17, h45 ;
r502 : h24, h93, h15, h92, h14, h66, h54, h97, h75, h81, h6, h33, h43, h76, h13, h25, h62, h32, h8, h38, h1, h84, h64, h10, h77 ;
r503 : h14, h93, h61, h24, h18, h68, h82, h65, h25, h97, h5, h21, h78, h44, h54, h19, h42, h85, h74, h48, h32, h88, h38, h35, h3 ;
r504 : h78, h14, h15, h24, h87, h66, h10, h64, h74, h8, h54, h13, h1, h55, h21, h25, h93, h42, h2, h79, h32, h44, h31, h73, h85 ;
r505 : h64, h15, h55, h42, h44, h51, h78, h6, h38, h32, h13, h37, h54, h21, h29, h18, h28, h66, h88, h96, h2, h92, h1, h67, h50 ;
r506 : h38, h86, h5, h6, h51, h15, h35, h32, h66, h54, h48, h74, h64, h22, h78, h33, h4, h55, h3, h43, h63, h84, h42, h37, h79 ;
r507 : h74, h21, h32, h13, h16, h97, h73, h93, h54, h64, h39, h38, h50, h51, h86, h52, h78, h3, h37, h55, h1, h60, h43, h44, h6 ;
r508 : h78, h54, h64, h14, h66, h3, h92, h45, h18, h48, h32, h43, h15, h31, h39, h10, h42, h33, h37, h73, h8, h34, h67, h62, h38 ;
r509 : h25, h50, h14, h56, h54, h4, h44, h9, h5, h55, h78, h64, h18, h74, h21, h81, h32, h15, h43, h93, h79, h71, h1, h37, h38 ;
r510 : h35, h75, h3, h97, h60, h14, h24, h38, h93, h43, h66, h21, h63, h84, h22, h95, h85, h79, h64, h13, h54, h73, h80, h5, h47 ;
r511 : h8, h5, h36, h94, h85, h40, h77, h54, h92, h25, h76, h38, h45, h13, h75, h48, h32, h39, h44, h93, h9, h37, h86, h42, h64 ;
r512 : h55, h80, h4, h9, h14, h42, h67, h69, h15, h85, h50, h45, h72, h96, h53, h62, h1, h66, h79, h38, h78, h82, h74, h76, h21 ;
r513 : h36, h3, h41, h9, h45, h2, h13, h14, h56, h60, h67, h75, h10, h78, h87, h4, h28, h31, h64, h53, h18, h15, h97, h47, h76 ;
r514 : h38, h9, h8, h64, h55, h43, h10, h67, h18, h34, h14, h48, h42, h60, h13, h79, h6, h36, h45, h46, h20, h15, h96, h80, h1 ;
r515 : h14, h72, h37, h6, h90, h44, h55, h41, h31, h65, h66, h32, h54, h3, h38, h24, h64, h18, h25, h87, h28, h86, h34, h50, h74 ;
r516 : h75, h55, h76, h66, h97, h37, h70, h92, h21, h31, h85, h42, h84, h64, h14, h48, h96, h44, h13, h73, h79, h63, h33, h72, h81 ;
r517 : h5, h45, h60, h32, h64, h81, h72, h74, h68, h48, h1, h9, h13, h10, h84, h21, h18, h4, h54, h53, h70, h38, h6, h80, h89 ;
r518 : h38, h18, h5, h52, h42, h15, h33, h25, h86, h85, h80, h73, h21, h63, h12, h82, h54, h66, h45, h64, h1, h14, h44, h67, h77 ;
r519 : h37, h38, h54, h29, h10, h75, h92, h56, h48, h16, h14, h33, h87, h67, h32, h13, h97, h31, h39, h18, h46, h79, h81, h51, h19 ;
r520 : h54, h18, h13, h97, h62, h51, h25, h41, h78, h96, h1, h85, h53, h89, h19, h15, h21, h64, h79, h86, h76, h42, h55, h9, h12 ;
r521 : h29, h54, h61, h8, h35, h32, h79, h57, h87, h2, h64, h15, h14, h7, h37, h65, h16, h1, h67, h68, h70, h21, h6, h66, h13 ;
r522 : h43, h12, h9, h5, h44, h38, h51, h32, h48, h4, h10, h54, h64, h79, h78, h62, h74, h18, h55, h41, h21, h13, h61, h28, h66 ;
r523 : h43, h48, h16, h78, h96, h79, h54, h32, h5, h60, h74, h73, h52, h51, h76, h64, h86, h38, h6, h21, h28, h14, h8, h1, h68 ;
r524 : h42, h51, h43, h48, h45, h61, h17, h93, h64, h85, h15, h25, h96, h28, h7, h18, h69, h55, h54, h4, h78, h33, h92, h12, h2 ;
r525 : h12, h9, h96, h21, h68, h32, h65, h64, h70, h92, h45, h16, h14, h99, h72, h84, h15, h47, h18, h62, h48, h43, h13, h25, h78 ;
r526 : h68, h74, h51, h14, h29, h93, h24, h79, h82, h56, h76, h10, h48, h17, h55, h62, h54, h4, h80, h65, h57, h100, h5, h77, h58 ;
r527 : h21, h54, h13, h47, h86, h44, h48, h70, h43, h1, h46, h97, h81, h76, h16, h72, h52, h6, h77, h84, h37, h18, h91, h39, h79 ;
r528 : h51, h64, h18, h55, h39, h73, h71, h15, h5, h48, h32, h93, h35, h56, h79, h34, h97, h29, h84, h62, h60, h10, h67, h74, h53 ;
r529 : h69, h60, h76, h16, h14, h10, h25, h8, h90, h28, h84, h1, h38, h93, h24, h82, h78, h18, h55, h96, h61, h92, h2, h31, h13 ;
r530 : h13, h53, h78, h65, h93, h68, h45, h23, h64, h48, h55, h49, h92, h79, h39, h35, h2, h44, h54, h5, h4, h66, h6, h86, h14 ;
r531 : h64, h38, h16, h82, h15, h32, h19, h22, h43, h74, h78, h97, h21, h9, h10, h14, h24, h93, h90, h18, h55, h52, h25, h28, h51 ;
r532 : h48, h42, h13, h72, h1, h55, h62, h10, h54, h78, h37, h60, h68, h35, h12, h96, h66, h45, h21, h15, h18, h51, h90, h38, h65 ;
r533 : h49, h96, h32, h65, h78, h15, h14, h1, h74, h93, h62, h60, h61, h9, h67, h21, h27, h79, h97, h72, h6, h86, h33, h84, h54 ;
r534 : h31, h52, h15, h32, h12, h64, h79, h18, h16, h54, h96, h48, h14, h80, h45, h24, h1, h5, h74, h86, h68, h37, h13, h28, h73 ;
r535 : h5, h10, h64, h13, h35, h76, h60, h42, h18, h44, h48, h78, h25, h79, h65, h77, h33, h9, h32, h74, h24, h19, h97, h37, h84 ;
r536 : h38, h79, h13, h90, h48, h5, h52, h54, h28, h44, h64, h62, h1, h2, h15, h55, h32, h12, h93, h37, h71, h65, h47, h39, h70 ;
r537 : h68, h93, h25, h90, h96, h77, h13, h43, h3, h58, h55, h46, h65, h31, h44, h34, h37, h6, h15, h67, h18, h51, h10, h60, h7 ;
r538 : h42, h43, h70, h60, h64, h12, h14, h96, h92, h8, h32, h66, h48, h79, h5, h1, h33, h50, h25, h76, h54, h39, h81, h75, h98 ;
r539 : h51, h6, h32, h86, h67, h33, h12, h48, h38, h5, h88, h55, h76, h44, h52, h10, h93, h60, h91, h16, h54, h31, h34, h18, h78 ;
r540 : h93, h60, h54, h73, h37, h21, h16, h55, h24, h13, h9, h32, h14, h42, h97, h74, h64, h15, h8, h48, h18, h68, h62, h83, h38 ;
r541 : h10, h96, h48, h21, h100, h95, h99, h78, h15, h68, h1, h6, h24, h76, h25, h86, h18, h31, h88, h39, h61, h73, h92, h13, h44 ;
r542 : h43, h4, h35, h42, h11, h32, h5, h24, h33, h54, h50, h6, h26, h78, h48, h19, h83, h45, h15, h39, h44, h79, h38, h76, h81 ;
r543 : h48, h55, h25, h83, h42, h39, h78, h9, h3, h76, h93, h38, h90, h79, h67, h13, h60, h14, h18, h64, h77, h43, h74, h6, h15 ;
r544 : h79, h64, h13, h55, h14, h25, h32, h18, h45, h1, h38, h24, h21, h84, h2, h3, h48, h9, h78, h37, h92, h49, h93, h87, h90 ;
r545 : h25, h97, h48, h44, h81, h24, h1, h79, h60, h37, h65, h4, h78, h32, h50, h64, h54, h42, h14, h13, h53, h15, h3, h10, h9 ;
r546 : h10, h73, h42, h64, h54, h31, h62, h45, h28, h61, h50, h1, h37, h76, h49, h43, h16, h13, h66, h34, h51, h97, h38, h94, h93 ;
r547 : h8, h64, h42, h32, h12, h6, h88, h13, h4, h74, h66, h37, h10, h55, h96, h15, h93, h14, h51, h60, h47, h9, h76, h92, h33 ;
r548 : h16, h18, h55, h44, h100, h80, h15, h87, h79, h9, h39, h10, h61, h14, h32, h73, h3, h43, h6, h60, h81, h64, h96, h69, h90 ;
r549 : h10, h32, h41, h60, h74, h89, h37, h40, h64, h2, h21, h62, h54, h7, h53, h13, h55, h49, h5, h33, h42, h9, h92, h44, h46 ;
r550 : h54, h50, h38, h32, h14, h67, h41, h44, h71, h3, h16, h43, h45, h78, h29, h53, h85, h21, h79, h96, h37, h92, h64, h5, h1 ;
r551 : h38, h89, h39, h10, h21, h67, h28, h74, h97, h1, h84, h65, h8, h96, h42, h82, h62, h93, h66, h79, h13, h24, h55, h64, h54 ;
r552 : h10, h61, h74, h79, h32, h5, h92, h76, h86, h34, h55, h64, h85, h4, h62, h51, h65, h68, h26, h90, h8, h38, h18, h54, h15 ;
r553 : h48, h73, h96, h65, h92, h62, h38, h78, h99, h1, h46, h97, h61, h84, h64, h42, h50, h16, h3, h66, h55, h10, h37, h33, h75 ;
r554 : h38, h54, h25, h14, h50, h86, h68, h43, h87, h64, h21, h92, h76, h97, h6, h82, h66, h1, h33, h51, h5, h45, h32, h96, h39 ;
r555 : h87, h5, h14, h75, h9, h70, h32, h79, h86, h15, h38, h64, h48, h96, h67, h3, h73, h35, h44, h55, h21, h6, h97, h8, h68 ;
r556 : h5, h35, h1, h64, h78, h18, h97, h3, h90, h25, h48, h41, h19, h33, h52, h74, h76, h46, h79, h96, h80, h39, h14, h34, h10 ;
r557 : h64, h93, h33, h90, h15, h36, h97, h14, h70, h39, h37, h18, h60, h35, h65, h29, h5, h34, h21, h48, h3, h1, h55, h75, h80 ;
r558 : h6, h16, h2, h69, h32, h25, h28, h87, h73, h92, h68, h76, h72, h37, h34, h55, h10, h1, h51, h42, h48, h14, h86, h35, h8 ;
r559 : h49, h24, h15, h64, h42, h50, h18, h37, h96, h8, h14, h82, h76, h25, h3, h70, h48, h87, h67, h38, h17, h1, h58, h9, h90 ;
r560 : h32, h82, h8, h21, h14, h25, h60, h65, h64, h2, h93, h69, h38, h37, h52, h55, h78, h100, h62, h48, h84, h56, h61, h81, h72 ;
r561 : h78, h18, h92, h64, h10, h14, h41, h76, h80, h55, h60, h15, h51, h89, h24, h5, h29, h47, h33, h84, h37, h21, h9, h38, h73 ;
r562 : h43, h79, h92, h16, h14, h15, h24, h54, h86, h68, h38, h74, h6, h65, h22, h67, h3, h18, h31, h64, h85, h51, h35, h37, h28 ;
r563 : h51, h14, h54, h39, h34, h78, h60, h90, h18, h12, h32, h28, h5, h37, h15, h8, h13, h62, h65, h42, h64, h31, h9, h76, h84 ;
r564 : h48, h92, h55, h37, h25, h2, h52, h3, h78, h42, h66, h84, h65, h76, h74, h51, h43, h54, h38, h79, h22, h46, h16, h88, h6 ;
r565 : h76, h97, h24, h18, h32, h84, h28, h30, h73, h44, h14, h54, h75, h94, h12, h64, h21, h55, h15, h48, h42, h1, h74, h45, h80 ;
r566 : h14, h10, h16, h92, h35, h44, h2, h64, h78, h51, h55, h21, h48, h37, h74, h13, h4, h98, h77, h33, h28, h54, h45, h12, h96 ;
r567 : h88, h25, h21, h93, h74, h96, h32, h99, h51, h44, h37, h85, h92, h48, h14, h33, h13, h9, h18, h1, h52, h66, h45, h42, h46 ;
r568 : h8, h43, h15, h48, h13, h76, h37, h2, h65, h81, h46, h64, h4, h34, h32, h86, h54, h44, h74, h21, h6, h14, h1, h45, h33 ;
r569 : h51, h96, h93, h62, h64, h73, h80, h48, h76, h18, h44, h15, h31, h14, h100, h21, h89, h16, h28, h1, h5, h43, h13, h33, h45 ;
r570 : h68, h48, h76, h60, h18, h75, h13, h10, h14, h5, h74, h61, h34, h39, h93, h32, h9, h27, h55, h62, h82, h24, h6, h79, h54 ;
r571 : h51, h82, h79, h76, h53, h38, h60, h1, h39, h62, h97, h92, h96, h67, h86, h84, h14, h48, h18, h3, h15, h54, h50, h6, h9 ;
r572 : h90, h24, h14, h86, h9, h96, h3, h62, h52, h64, h47, h15, h55, h93, h1, h60, h2, h97, h8, h63, h87, h38, h73, h50, h18 ;
r573 : h47, h5, h52, h65, h15, h10, h78, h44, h14, h22, h48, h21, h86, h74, h62, h9, h79, h6, h50, h4, h64, h12, h24, h63, h38 ;
r574 : h8, h51, h61, h68, h64, h13, h67, h38, h75, h16, h50, h76, h62, h9, h74, h39, h86, h55, h5, h24, h52, h79, h32, h80, h65 ;
r575 : h28, h14, h97, h13, h64, h15, h55, h74, h62, h1, h45, h98, h76, h18, h37, h9, h33, h10, h44, h86, h24, h85, h12, h54, h93 ;
r576 : h28, h16, h43, h78, h48, h54, h47, h64, h1, h55, h6, h21, h51, h90, h5, h88, h8, h74, h97, h85, h70, h10, h14, h73, h15 ;
r577 : h31, h5, h71, h54, h1, h66, h78, h44, h76, h57, h37, h38, h42, h32, h90, h3, h55, h30, h6, h17, h65, h25, h16, h60, h61 ;
r578 : h60, h13, h51, h80, h5, h48, h55, h47, h53, h42, h14, h82, h69, h8, h18, h43, h6, h33, h21, h67, h37, h76, h32, h34, h15 ;
r579 : h92, h55, h54, h2, h62, h21, h73, h16, h38, h51, h48, h24, h93, h13, h18, h45, h67, h84, h81, h97, h71, h42, h76, h5, h36 ;
r580 : h3, h51, h60, h16, h76, h1, h18, h93, h32, h79, h35, h64, h13, h28, h14, h33, h10, h81, h6, h46, h54, h31, h96, h100, h27 ;
r581 : h21, h24, h64, h39, h51, h54, h78, h14, h16, h77, h35, h97, h9, h76, h32, h38, h48, h75, h10, h84, h42, h80, h93, h13, h79 ;
r582 : h3, h92, h90, h18, h100, h14, h33, h12, h54, h68, h76, h50, h26, h16, h64, h52, h1, h96, h73, h55, h10, h24, h15, h51, h38 ;
r583 : h73, h74, h87, h42, h18, h78, h6, h4, h97, h62, h16, h96, h48, h39, h60, h76, h43, h3, h47, h19, h10, h14, h27, h64, h44 ;
r584 : h45, h51, h64, h38, h66, h97, h87, h48, h100, h6, h55, h24, h10, h93, h44, h61, h83, h86, h52, h28, h68, h5, h79, h32, h13 ;
r585 : h82, h73, h93, h28, h14, h33, h75, h9, h65, h64, h60, h72, h1, h61, h6, h51, h63, h15, h45, h32, h5, h53, h44, h78, h21 ;
r586 : h17, h9, h25, h76, h3, h60, h6, h54, h46, h43, h81, h2, h79, h64, h24, h18, h45, h4, h44, h32, h38, h21, h13, h5, h48 ;
r587 : h4, h6, h10, h25, h2, h37, h3, h39, h58, h51, h81, h64, h79, h35, h48, h32, h66, h55, h45, h5, h7, h68, h54, h16, h78 ;
r588 : h9, h44, h78, h38, h45, h61, h64, h67, h81, h12, h15, h92, h65, h37, h19, h79, h16, h90, h33, h22, h96, h2, h25, h66, h93 ;
r589 : h55, h34, h10, h14, h15, h11, h80, h2, h52, h33, h12, h85, h39, h42, h97, h1, h82, h64, h84, h73, h8, h37, h38, h96, h49 ;
r590 : h65, h55, h62, h45, h13, h96, h32, h78, h16, h75, h8, h51, h9, h42, h10, h47, h18, h52, h50, h5, h100, h4, h44, h3, h7 ;
r591 : h24, h85, h5, h22, h46, h2, h51, h48, h84, h14, h39, h96, h3, h34, h21, h6, h18, h97, h74, h64, h73, h61, h50, h4, h13 ;
r592 : h67, h79, h84, h13, h81, h29, h64, h38, h19, h52, h2, h16, h90, h15, h18, h73, h83, h78, h92, h9, h14, h44, h39, h54, h41 ;
r593 : h48, h55, h16, h64, h37, h99, h62, h51, h1, h10, h39, h87, h5, h80, h79, h92, h54, h15, h82, h35, h9, h8, h18, h40, h53 ;
r594 : h37, h93, h18, h24, h65, h5, h85, h59, h55, h68, h2, h46, h47, h48, h64, h32, h42, h97, h13, h14, h51, h25, h79, h62, h15 ;
r595 : h82, h64, h46, h32, h45, h78, h22, h96, h21, h60, h67, h93, h48, h18, h14, h52, h15, h92, h84, h72, h100, h50, h39, h53, h86 ;
r596 : h9, h66, h17, h64, h78, h48, h99, h81, h67, h54, h42, h33, h50, h51, h34, h69, h74, h90, h37, h45, h16, h93, h97, h53, h55 ;
r597 : h73, h15, h75, h96, h48, h55, h21, h63, h92, h25, h2, h51, h17, h94, h4, h78, h10, h44, h5, h18, h46, h20, h76, h79, h70 ;
r598 : h1, h13, h92, h39, h6, h10, h68, h16, h52, h45, h65, h15, h21, h76, h61, h48, h38, h19, h99, h62, h44, h51, h93, h80, h28 ;
r599 : h62, h54, h48, h6, h18, h92, h24, h10, h1, h79, h57, h3, h82, h35, h32, h93, h38, h9, h37, h5, h55, h47, h90, h25, h45 ;
r600 : h76, h79, h66, h50, h15, h88, h78, h54, h38, h25, h48, h86, h45, h55, h47, h93, h57, h37, h4, h5, h97, h64, h8, h10, h96 ;
r601 : h78, h15, h25, h64, h10, h54, h53, h33, h19, h62, h70, h12, h91, h84, h76, h14, h50, h55, h3, h42, h67, h80, h16, h5, h31 ;
r602 : h85, h42, h93, h10, h2, h78, h48, h14, h54, h97, h43, h61, h36, h5, h23, h64, h6, h31, h84, h55, h51, h24, h4, h37, h34 ;
