@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h68 (8, 10), h69 (0, 10), h46 (6, 10), h37 (8, 10), h40 (5, 10), h31 (10, 10), h65 (0, 10), h3 (1, 10), h21 (10, 10), h86 (8, 10), h54 (8, 10), h38 (9, 10), h99 (5, 10), h42 (3, 10), h67 (8, 10), h74 (0, 10), h59 (8, 10), h81 (4, 10), h91 (10, 10), h87 (8, 10), h77 (3, 10), h76 (0, 10), h50 (10, 10), h52 (6, 10), h53 (8, 10), h88 (3, 10), h32 (2, 10), h29 (8, 10), h64 (8, 10), h49 (2, 10), h41 (6, 10), h16 (7, 10), h34 (8, 10), h90 (0, 10), h1 (6, 10), h92 (1, 10), h100 (4, 10), h36 (5, 10), h25 (9, 10), h2 (5, 10), h78 (10, 10), h5 (10, 10), h96 (2, 10), h66 (4, 10), h23 (2, 10), h4 (1, 10), h19 (10, 10), h57 (0, 10), h17 (9, 10), h11 (1, 10), h39 (2, 10), h35 (3, 10), h22 (4, 10), h83 (4, 10), h58 (2, 10), h79 (9, 10), h8 (10, 10), h80 (8, 10), h33 (10, 10), h89 (6, 10), h70 (9, 10), h10 (1, 10), h62 (1, 10), h9 (9, 10), h12 (0, 10), h26 (1, 10), h60 (6, 10), h82 (5, 10), h61 (8, 10), h56 (5, 10), h6 (1, 10), h13 (3, 10), h73 (4, 10), h24 (2, 10), h30 (6, 10), h93 (0, 10), h51 (9, 10), h14 (1, 10), h95 (2, 10), h97 (5, 10), h7 (8, 10), h44 (10, 10), h20 (2, 10), h28 (10, 10), h47 (9, 10), h15 (10, 10), h45 (3, 10), h63 (2, 10), h75 (9, 10), h98 (7, 10), h55 (2, 10), h72 (4, 10), h85 (6, 10), h94 (8, 10), h43 (0, 10), h27 (10, 10), h71 (6, 10), h18 (2, 10), h84 (1, 10), h48 (5, 10) ;
@End

@PreferenceListsA
r1 : h82, h9, h71, h5, h59, h52, h6, h63, h58, h92, h85, h41, h31, h61, h79, h56, h93, h45, h94, h22, h3, h69, h40, h16, h89 ;
r584 : h83, h39, h98, h31, h52, h23, h5, h78, h56, h92, h27, h87, h63, h72, h82, h4, h45, h35, h85, h1, h10, h84, h21, h16, h93 ;
r585 : h92, h7, h31, h58, h36, h98, h52, h15, h45, h2, h63, h1, h22, h23, h6, h80, h46, h47, h78, h89, h14, h48, h51, h12, h44 ;
r586 : h5, h77, h9, h83, h78, h22, h4, h59, h49, h35, h68, h84, h11, h33, h1, h40, h15, h44, h85, h62, h30, h10, h6, h73, h42 ;
r587 : h42, h51, h4, h31, h59, h3, h83, h52, h96, h30, h66, h68, h40, h7, h88, h5, h90, h46, h63, h94, h84, h19, h56, h32, h16 ;
r588 : h5, h52, h73, h93, h6, h41, h84, h16, h10, h83, h62, h36, h59, h91, h55, h31, h12, h80, h97, h85, h75, h45, h87, h96, h58 ;
r589 : h41, h62, h98, h51, h6, h4, h79, h66, h9, h85, h63, h46, h100, h27, h91, h32, h61, h82, h95, h48, h31, h83, h99, h5, h50 ;
r590 : h71, h84, h65, h73, h91, h47, h72, h14, h31, h59, h69, h74, h78, h6, h27, h88, h57, h55, h93, h46, h15, h63, h38, h56, h45 ;
r591 : h32, h31, h15, h56, h7, h22, h83, h42, h11, h76, h65, h59, h61, h45, h63, h4, h51, h12, h73, h5, h10, h19, h6, h78, h69 ;
r592 : h6, h58, h71, h52, h85, h79, h27, h46, h62, h59, h98, h15, h37, h84, h40, h87, h68, h33, h51, h56, h73, h31, h7, h21, h9 ;
r593 : h27, h47, h40, h36, h4, h15, h10, h22, h95, h91, h52, h16, h73, h6, h85, h7, h66, h69, h68, h46, h92, h5, h45, h25, h56 ;
r594 : h94, h32, h45, h67, h5, h4, h84, h56, h72, h16, h98, h46, h68, h6, h90, h40, h42, h91, h15, h75, h17, h2, h35, h85, h52 ;
r595 : h4, h31, h55, h37, h56, h65, h11, h8, h87, h71, h5, h52, h16, h46, h74, h45, h82, h85, h49, h62, h14, h84, h95, h75, h15 ;
r596 : h95, h84, h22, h92, h15, h4, h18, h5, h63, h19, h31, h100, h49, h29, h56, h1, h67, h58, h9, h30, h98, h68, h52, h21, h93 ;
r597 : h9, h69, h6, h85, h12, h83, h1, h16, h62, h63, h10, h36, h4, h14, h59, h73, h84, h96, h95, h72, h52, h58, h40, h32, h74 ;
r598 : h46, h5, h92, h73, h100, h6, h11, h31, h22, h38, h4, h58, h36, h49, h2, h94, h98, h63, h47, h32, h17, h66, h59, h74, h7 ;
r599 : h100, h1, h26, h85, h29, h31, h83, h91, h49, h57, h98, h73, h2, h65, h56, h15, h68, h55, h71, h62, h12, h75, h40, h69, h17 ;
r600 : h62, h98, h8, h15, h52, h31, h9, h44, h94, h40, h79, h73, h51, h5, h59, h18, h41, h4, h65, h63, h36, h66, h67, h83, h93 ;
r601 : h83, h25, h46, h78, h73, h63, h38, h85, h58, h51, h9, h47, h5, h62, h41, h68, h13, h71, h92, h16, h94, h98, h52, h45, h29 ;
r602 : h93, h85, h47, h73, h82, h58, h89, h100, h78, h83, h51, h92, h59, h9, h63, h49, h16, h91, h29, h45, h4, h62, h46, h31, h79 ;
r603 : h94, h83, h63, h78, h6, h10, h15, h59, h56, h12, h98, h5, h45, h16, h4, h69, h32, h91, h46, h43, h55, h72, h93, h14, h62 ;
r604 : h82, h94, h10, h84, h62, h31, h92, h4, h73, h38, h22, h47, h40, h100, h33, h58, h15, h7, h9, h16, h98, h67, h57, h52, h71 ;
r605 : h9, h85, h88, h31, h22, h41, h77, h63, h52, h84, h7, h82, h91, h37, h83, h46, h98, h28, h27, h5, h65, h93, h79, h16, h71 ;
r606 : h82, h67, h16, h63, h84, h27, h46, h49, h4, h92, h47, h85, h6, h58, h42, h22, h93, h83, h91, h41, h98, h38, h25, h56, h66 ;
r607 : h3, h57, h84, h38, h93, h16, h55, h69, h45, h5, h95, h44, h62, h63, h4, h49, h83, h15, h98, h52, h46, h71, h10, h6, h31 ;
r608 : h14, h33, h3, h46, h4, h93, h21, h47, h76, h34, h2, h6, h51, h94, h31, h59, h23, h37, h67, h10, h5, h98, h58, h83, h49 ;
r609 : h72, h68, h62, h71, h25, h52, h19, h67, h69, h7, h5, h6, h10, h56, h31, h22, h75, h9, h66, h53, h12, h28, h45, h85, h49 ;
r610 : h49, h62, h52, h5, h78, h7, h33, h98, h71, h84, h45, h92, h41, h85, h75, h4, h30, h94, h100, h73, h27, h63, h3, h61, h82 ;
r611 : h17, h58, h63, h69, h16, h4, h85, h44, h51, h61, h42, h47, h77, h59, h49, h10, h22, h1, h94, h83, h52, h71, h31, h98, h35 ;
r612 : h94, h28, h42, h9, h84, h22, h91, h59, h46, h71, h58, h87, h73, h16, h40, h38, h61, h17, h98, h55, h85, h62, h63, h47, h32 ;
r613 : h31, h55, h92, h63, h8, h91, h44, h5, h94, h16, h68, h79, h11, h46, h33, h47, h22, h71, h4, h67, h83, h73, h49, h10, h7 ;
r614 : h73, h42, h27, h45, h2, h83, h5, h22, h93, h11, h92, h57, h28, h63, h98, h10, h38, h85, h1, h52, h62, h23, h67, h84, h59 ;
r615 : h56, h47, h83, h65, h58, h31, h19, h11, h55, h5, h63, h15, h17, h84, h68, h4, h18, h27, h22, h14, h90, h51, h16, h94, h69 ;
r616 : h53, h5, h73, h42, h98, h78, h4, h62, h58, h27, h52, h59, h83, h22, h91, h71, h68, h49, h63, h45, h67, h31, h40, h35, h28 ;
r617 : h52, h5, h36, h93, h89, h62, h37, h71, h56, h10, h6, h66, h84, h32, h33, h35, h47, h40, h83, h2, h16, h22, h85, h65, h9 ;
r618 : h52, h87, h45, h22, h83, h79, h92, h73, h13, h98, h12, h5, h10, h7, h40, h56, h85, h68, h63, h1, h17, h6, h62, h14, h2 ;
r619 : h93, h73, h45, h69, h22, h16, h98, h62, h46, h61, h4, h66, h6, h5, h7, h85, h24, h41, h57, h52, h79, h44, h51, h13, h96 ;
r620 : h58, h46, h49, h40, h20, h5, h1, h4, h31, h56, h84, h42, h16, h88, h52, h83, h79, h15, h39, h22, h68, h73, h61, h19, h10 ;
r621 : h4, h5, h58, h38, h6, h94, h59, h84, h1, h33, h37, h92, h49, h78, h68, h83, h52, h11, h31, h42, h85, h46, h18, h71, h50 ;
r622 : h47, h92, h16, h63, h58, h98, h53, h18, h42, h9, h55, h5, h28, h6, h73, h49, h62, h31, h45, h74, h79, h15, h22, h82, h19 ;
r623 : h89, h27, h91, h58, h14, h59, h45, h63, h68, h78, h83, h35, h4, h84, h10, h56, h85, h15, h52, h94, h16, h100, h40, h93, h73 ;
r624 : h98, h67, h6, h95, h33, h85, h72, h49, h7, h5, h79, h4, h56, h9, h11, h18, h84, h71, h52, h59, h27, h91, h63, h22, h31 ;
r625 : h91, h62, h84, h40, h31, h100, h95, h51, h13, h79, h77, h66, h63, h19, h52, h12, h35, h98, h69, h58, h46, h28, h29, h41, h38 ;
r626 : h89, h83, h31, h71, h10, h6, h93, h63, h14, h13, h98, h59, h17, h45, h22, h72, h57, h52, h40, h5, h87, h46, h30, h55, h58 ;
r627 : h77, h10, h22, h67, h73, h69, h74, h5, h85, h58, h51, h78, h15, h89, h95, h47, h14, h44, h63, h38, h75, h9, h4, h90, h92 ;
r628 : h42, h67, h73, h31, h3, h99, h59, h98, h10, h63, h19, h56, h47, h49, h71, h83, h85, h32, h91, h58, h13, h5, h68, h22, h94 ;
r629 : h78, h46, h31, h19, h68, h9, h62, h59, h93, h13, h7, h84, h49, h32, h51, h63, h14, h71, h44, h37, h4, h10, h20, h98, h90 ;
r630 : h38, h4, h59, h63, h94, h84, h46, h23, h83, h39, h22, h58, h14, h56, h6, h93, h40, h5, h62, h15, h92, h8, h52, h49, h10 ;
r631 : h71, h14, h15, h31, h6, h63, h67, h33, h22, h3, h45, h1, h5, h51, h75, h73, h93, h98, h9, h52, h59, h68, h92, h90, h74 ;
r632 : h26, h8, h68, h32, h49, h69, h16, h70, h74, h7, h67, h46, h61, h98, h19, h51, h62, h90, h78, h31, h92, h84, h94, h56, h71 ;
r633 : h85, h7, h82, h31, h75, h55, h6, h68, h87, h72, h10, h59, h63, h32, h5, h98, h92, h12, h42, h14, h52, h44, h88, h4, h45 ;
r634 : h67, h5, h82, h6, h33, h51, h55, h31, h38, h98, h91, h49, h61, h71, h56, h62, h16, h94, h66, h4, h45, h9, h77, h3, h69 ;
r635 : h72, h45, h77, h52, h33, h4, h46, h5, h49, h84, h67, h98, h59, h40, h27, h19, h85, h82, h66, h47, h78, h79, h15, h51, h39 ;
r636 : h7, h51, h72, h70, h21, h92, h35, h90, h9, h55, h5, h85, h89, h74, h6, h16, h57, h22, h15, h3, h46, h59, h47, h65, h84 ;
r637 : h82, h84, h37, h6, h98, h73, h92, h31, h32, h5, h68, h63, h15, h94, h36, h100, h59, h47, h93, h16, h11, h35, h51, h45, h17 ;
r638 : h7, h93, h1, h91, h10, h65, h9, h83, h22, h50, h69, h59, h41, h27, h45, h71, h31, h6, h88, h63, h82, h40, h58, h84, h73 ;
r639 : h73, h49, h32, h52, h22, h5, h31, h84, h72, h17, h98, h33, h59, h61, h10, h67, h95, h99, h85, h8, h4, h55, h63, h56, h21 ;
r640 : h63, h11, h45, h62, h40, h82, h58, h95, h28, h85, h52, h53, h87, h54, h46, h4, h5, h23, h98, h31, h94, h93, h33, h32, h69 ;
r641 : h45, h92, h51, h15, h40, h31, h22, h73, h38, h71, h62, h37, h4, h56, h32, h94, h58, h5, h16, h9, h14, h72, h41, h96, h85 ;
r642 : h100, h79, h63, h52, h62, h56, h84, h68, h7, h58, h67, h4, h17, h95, h5, h45, h92, h22, h15, h16, h3, h75, h90, h83, h85 ;
r643 : h6, h85, h61, h62, h45, h41, h10, h80, h19, h100, h50, h9, h15, h95, h71, h98, h25, h14, h5, h56, h91, h93, h68, h27, h11 ;
r644 : h38, h52, h94, h22, h93, h63, h82, h96, h67, h33, h44, h15, h84, h4, h10, h83, h51, h5, h31, h32, h16, h68, h1, h98, h75 ;
r645 : h40, h52, h11, h58, h59, h83, h91, h84, h7, h9, h18, h42, h60, h22, h79, h6, h95, h31, h63, h68, h32, h37, h14, h85, h3 ;
r646 : h60, h4, h16, h6, h85, h22, h63, h8, h12, h95, h83, h98, h54, h73, h66, h5, h100, h59, h62, h41, h71, h68, h13, h49, h72 ;
r647 : h45, h59, h58, h52, h22, h97, h16, h31, h5, h29, h67, h62, h41, h33, h93, h56, h44, h32, h17, h87, h92, h48, h78, h9, h6 ;
r648 : h47, h56, h65, h58, h7, h12, h4, h18, h15, h60, h73, h22, h27, h40, h98, h29, h33, h97, h5, h59, h67, h78, h92, h20, h46 ;
r649 : h4, h1, h3, h46, h44, h79, h28, h51, h6, h52, h42, h59, h5, h77, h57, h71, h58, h14, h9, h98, h99, h65, h95, h63, h45 ;
r650 : h15, h94, h58, h98, h22, h12, h5, h3, h11, h52, h92, h50, h72, h31, h46, h93, h82, h32, h4, h17, h55, h56, h85, h78, h49 ;
r651 : h55, h46, h73, h62, h31, h19, h50, h4, h94, h68, h56, h52, h98, h5, h63, h15, h87, h32, h72, h38, h7, h51, h95, h45, h59 ;
r652 : h98, h99, h40, h31, h27, h22, h5, h59, h17, h84, h30, h15, h4, h47, h52, h12, h32, h10, h93, h85, h38, h56, h73, h45, h63 ;
r653 : h15, h7, h51, h72, h6, h45, h59, h16, h91, h93, h47, h63, h5, h22, h33, h31, h67, h73, h92, h65, h61, h40, h9, h98, h3 ;
r654 : h6, h89, h33, h32, h93, h63, h67, h49, h27, h16, h92, h46, h31, h5, h61, h22, h42, h90, h72, h98, h97, h4, h84, h7, h68 ;
r655 : h62, h7, h78, h46, h22, h92, h82, h44, h51, h11, h31, h58, h64, h68, h16, h41, h5, h73, h83, h15, h59, h45, h63, h1, h4 ;
r656 : h56, h41, h18, h62, h94, h45, h82, h43, h59, h11, h79, h80, h63, h14, h4, h51, h90, h31, h19, h71, h6, h46, h67, h5, h16 ;
r657 : h58, h4, h15, h93, h84, h10, h41, h100, h52, h14, h31, h70, h82, h83, h64, h35, h5, h88, h32, h47, h23, h46, h33, h63, h17 ;
r658 : h1, h96, h68, h22, h90, h33, h45, h84, h4, h47, h16, h31, h63, h19, h3, h85, h15, h29, h41, h35, h92, h98, h58, h71, h5 ;
r659 : h46, h98, h85, h17, h9, h7, h84, h65, h83, h88, h6, h49, h22, h5, h63, h24, h91, h94, h45, h20, h26, h4, h37, h31, h76 ;
r660 : h27, h32, h4, h91, h7, h28, h47, h16, h11, h63, h14, h25, h85, h31, h13, h53, h40, h8, h98, h1, h10, h59, h15, h36, h5 ;
r661 : h3, h42, h59, h84, h16, h6, h93, h85, h62, h40, h14, h55, h68, h46, h49, h81, h33, h5, h92, h9, h100, h29, h95, h63, h52 ;
r662 : h6, h86, h98, h56, h72, h57, h63, h85, h32, h51, h78, h59, h5, h15, h20, h10, h46, h22, h2, h71, h79, h83, h25, h45, h44 ;
r663 : h56, h48, h16, h95, h35, h19, h40, h9, h84, h27, h3, h31, h7, h51, h42, h17, h83, h75, h22, h98, h45, h14, h63, h67, h85 ;
r664 : h9, h78, h83, h84, h44, h100, h31, h82, h63, h51, h45, h32, h85, h52, h22, h12, h3, h46, h16, h42, h71, h66, h2, h6, h60 ;
r665 : h55, h28, h10, h40, h83, h73, h59, h98, h52, h69, h63, h41, h16, h62, h85, h71, h13, h90, h31, h5, h68, h4, h65, h100, h9 ;
r666 : h10, h92, h98, h63, h74, h22, h84, h42, h83, h71, h31, h5, h6, h7, h94, h65, h27, h90, h61, h35, h68, h15, h73, h2, h12 ;
r667 : h85, h32, h3, h40, h27, h71, h31, h76, h63, h10, h69, h6, h62, h19, h59, h38, h7, h56, h17, h49, h33, h4, h15, h51, h22 ;
r668 : h69, h90, h62, h88, h4, h46, h47, h38, h92, h83, h40, h56, h9, h84, h11, h98, h1, h52, h75, h63, h31, h72, h15, h5, h93 ;
r669 : h100, h67, h68, h22, h47, h37, h5, h4, h75, h29, h58, h40, h17, h49, h82, h85, h59, h45, h52, h98, h84, h14, h62, h31, h41 ;
r670 : h7, h10, h73, h46, h6, h51, h87, h25, h45, h21, h58, h1, h52, h14, h5, h40, h19, h92, h78, h67, h85, h98, h4, h22, h71 ;
r671 : h7, h83, h5, h6, h31, h91, h38, h42, h49, h60, h11, h22, h84, h51, h57, h23, h59, h41, h55, h62, h17, h74, h13, h16, h56 ;
r672 : h7, h93, h73, h78, h5, h59, h61, h20, h33, h75, h83, h10, h31, h4, h27, h85, h40, h42, h14, h15, h58, h51, h21, h16, h63 ;
r673 : h31, h41, h93, h67, h68, h70, h10, h49, h59, h83, h45, h51, h63, h15, h76, h61, h90, h46, h84, h4, h22, h100, h75, h88, h27 ;
r674 : h63, h31, h1, h66, h32, h45, h50, h83, h6, h16, h22, h29, h59, h92, h35, h41, h98, h7, h47, h79, h42, h55, h82, h18, h15 ;
r675 : h3, h75, h40, h4, h6, h9, h67, h49, h10, h52, h46, h17, h1, h56, h55, h13, h83, h65, h36, h45, h7, h74, h71, h16, h15 ;
r676 : h98, h59, h10, h67, h37, h14, h1, h73, h58, h31, h33, h6, h62, h15, h92, h97, h55, h38, h53, h85, h47, h83, h23, h45, h68 ;
r677 : h73, h28, h59, h91, h32, h3, h62, h31, h85, h12, h9, h57, h48, h95, h63, h6, h16, h4, h19, h82, h42, h47, h14, h49, h88 ;
r678 : h78, h15, h41, h33, h28, h57, h10, h3, h65, h22, h16, h14, h93, h31, h17, h72, h32, h73, h27, h47, h51, h56, h83, h63, h70 ;
r679 : h92, h84, h51, h85, h95, h4, h15, h5, h16, h31, h58, h10, h98, h66, h59, h63, h61, h82, h33, h22, h78, h56, h83, h14, h38 ;
r680 : h47, h22, h59, h83, h14, h95, h82, h37, h93, h16, h63, h69, h5, h51, h32, h28, h18, h15, h23, h98, h11, h52, h46, h10, h62 ;
r681 : h67, h7, h5, h82, h77, h46, h71, h31, h37, h38, h1, h95, h22, h84, h9, h42, h40, h59, h68, h85, h90, h57, h19, h94, h83 ;
r682 : h40, h7, h59, h94, h98, h82, h33, h56, h47, h32, h5, h19, h11, h29, h58, h61, h91, h45, h52, h16, h6, h95, h68, h67, h4 ;
r683 : h59, h85, h45, h70, h89, h84, h54, h57, h82, h5, h94, h41, h19, h4, h38, h52, h83, h73, h76, h31, h98, h32, h63, h37, h16 ;
r684 : h68, h45, h34, h31, h47, h16, h88, h36, h42, h85, h58, h6, h51, h55, h83, h4, h11, h94, h50, h56, h7, h22, h87, h98, h33 ;
r685 : h93, h15, h4, h97, h58, h73, h90, h84, h27, h31, h74, h26, h17, h69, h91, h92, h46, h79, h51, h9, h62, h72, h5, h63, h7 ;
r686 : h52, h5, h98, h78, h88, h31, h65, h12, h32, h29, h9, h67, h59, h47, h56, h73, h38, h62, h87, h16, h1, h22, h49, h94, h74 ;
r687 : h14, h56, h98, h52, h91, h53, h33, h89, h30, h51, h85, h41, h82, h40, h97, h62, h68, h23, h79, h4, h45, h84, h77, h50, h32 ;
r688 : h38, h75, h62, h79, h48, h63, h13, h7, h10, h58, h91, h60, h84, h83, h98, h35, h33, h6, h68, h89, h71, h4, h45, h72, h52 ;
r689 : h77, h32, h5, h31, h16, h59, h33, h85, h51, h38, h1, h62, h63, h45, h46, h22, h37, h68, h80, h17, h60, h92, h3, h61, h15 ;
r690 : h56, h52, h83, h99, h84, h47, h58, h19, h65, h31, h89, h91, h16, h49, h94, h51, h5, h59, h55, h98, h62, h46, h22, h78, h27 ;
r691 : h97, h52, h63, h3, h71, h10, h88, h15, h4, h33, h95, h16, h31, h83, h96, h5, h57, h51, h73, h93, h40, h35, h62, h38, h32 ;
r692 : h84, h68, h16, h46, h10, h51, h52, h63, h47, h83, h31, h92, h96, h58, h4, h64, h98, h15, h94, h85, h6, h5, h75, h49, h78 ;
r693 : h89, h63, h49, h46, h23, h100, h31, h85, h4, h55, h93, h51, h19, h74, h40, h97, h43, h65, h95, h3, h52, h1, h84, h59, h5 ;
r694 : h45, h65, h41, h4, h49, h7, h10, h9, h31, h63, h46, h37, h84, h27, h17, h73, h62, h38, h55, h58, h59, h5, h6, h50, h3 ;
r695 : h5, h51, h11, h83, h14, h61, h1, h95, h63, h9, h4, h62, h46, h47, h65, h82, h78, h31, h15, h21, h49, h68, h84, h69, h27 ;
r696 : h52, h85, h55, h3, h31, h71, h69, h15, h49, h84, h93, h63, h6, h94, h78, h46, h61, h7, h91, h28, h98, h1, h60, h32, h58 ;
r697 : h63, h5, h73, h10, h42, h16, h68, h21, h31, h49, h98, h57, h83, h84, h45, h61, h67, h85, h88, h44, h4, h19, h22, h95, h62 ;
r698 : h14, h62, h51, h71, h31, h16, h59, h85, h49, h6, h63, h89, h1, h12, h92, h97, h55, h45, h15, h79, h3, h58, h5, h84, h9 ;
r699 : h4, h47, h38, h55, h63, h88, h75, h83, h31, h27, h16, h18, h78, h71, h11, h56, h85, h89, h12, h19, h5, h98, h29, h62, h59 ;
r700 : h85, h63, h79, h4, h56, h45, h35, h62, h7, h19, h3, h55, h17, h99, h92, h82, h5, h10, h46, h33, h9, h83, h57, h52, h16 ;
r701 : h42, h52, h7, h51, h96, h12, h56, h49, h36, h63, h45, h14, h46, h22, h78, h73, h31, h100, h98, h74, h37, h32, h68, h44, h27 ;
r702 : h85, h52, h31, h68, h89, h78, h38, h22, h4, h44, h73, h10, h91, h45, h51, h35, h16, h99, h58, h3, h66, h47, h46, h5, h83 ;
r703 : h59, h52, h60, h14, h62, h22, h31, h98, h4, h73, h40, h91, h47, h6, h63, h16, h99, h95, h72, h35, h93, h10, h51, h12, h17 ;
r704 : h3, h22, h98, h46, h93, h17, h78, h24, h36, h40, h83, h57, h32, h62, h87, h58, h9, h6, h31, h8, h5, h74, h63, h59, h61 ;
