@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h17 (3, 10), h14 (6, 10), h63 (8, 10), h93 (0, 10), h77 (2, 10), h37 (10, 10), h12 (6, 10), h92 (7, 10), h34 (1, 10), h97 (5, 10), h58 (8, 10), h68 (0, 10), h62 (1, 10), h88 (7, 10), h15 (2, 10), h53 (9, 10), h1 (2, 10), h59 (3, 10), h30 (3, 10), h25 (1, 10), h76 (0, 10), h49 (1, 10), h72 (0, 10), h67 (4, 10), h44 (5, 10), h6 (10, 10), h90 (7, 10), h40 (9, 10), h26 (4, 10), h61 (5, 10), h19 (3, 10), h56 (8, 10), h18 (2, 10), h31 (0, 10), h35 (3, 10), h79 (3, 10), h38 (9, 10), h60 (2, 10), h10 (7, 10), h66 (0, 10), h27 (7, 10), h36 (1, 10), h47 (1, 10), h64 (3, 10), h87 (3, 10), h73 (1, 10), h39 (1, 10), h28 (5, 10), h74 (4, 10), h57 (4, 10), h8 (6, 10), h11 (4, 10), h65 (7, 10), h85 (0, 10), h75 (7, 10), h99 (7, 10), h48 (5, 10), h54 (1, 10), h4 (9, 10), h78 (10, 10), h50 (6, 10), h70 (7, 10), h20 (0, 10), h43 (7, 10), h3 (10, 10), h86 (0, 10), h69 (5, 10), h24 (3, 10), h33 (3, 10), h13 (3, 10), h23 (8, 10), h51 (5, 10), h22 (10, 10), h55 (7, 10), h32 (3, 10), h80 (2, 10), h9 (0, 10), h2 (8, 10), h42 (2, 10), h83 (7, 10), h98 (10, 10), h82 (2, 10), h46 (10, 10), h41 (8, 10), h95 (9, 10), h81 (0, 10), h89 (3, 10), h96 (5, 10), h84 (9, 10), h45 (4, 10), h16 (9, 10), h29 (7, 10), h100 (2, 10), h71 (7, 10), h7 (10, 10), h91 (8, 10), h5 (3, 10), h94 (6, 10), h21 (4, 10), h52 (0, 10) ;
@End

@PreferenceListsA
r1 : h16, h17, h62, h95, h5, h20, h61, h6, h10, h66, h40, h9, h67, h2, h70, h1, h94, h4, h29, h53, h8, h39, h26, h14, h69 ;
r368 : h25, h66, h62, h60, h64, h40, h78, h3, h87, h79, h30, h38, h36, h88, h67, h21, h53, h5, h9, h69, h41, h16, h55, h97, h96 ;
r369 : h40, h36, h70, h13, h77, h5, h92, h60, h62, h79, h88, h39, h80, h69, h16, h86, h14, h95, h41, h32, h76, h61, h15, h25, h47 ;
r370 : h72, h48, h62, h68, h87, h67, h38, h21, h85, h78, h69, h84, h36, h40, h16, h8, h47, h5, h53, h29, h41, h44, h34, h32, h2 ;
r371 : h78, h20, h16, h92, h84, h38, h74, h41, h80, h8, h85, h62, h34, h52, h73, h23, h15, h68, h90, h59, h55, h79, h67, h30, h36 ;
r372 : h5, h40, h61, h67, h46, h78, h15, h25, h53, h82, h84, h68, h28, h70, h62, h60, h23, h87, h56, h66, h32, h19, h69, h29, h55 ;
r373 : h80, h90, h29, h16, h76, h40, h30, h70, h87, h74, h42, h35, h8, h78, h36, h17, h67, h23, h45, h20, h55, h13, h69, h48, h39 ;
r374 : h95, h62, h79, h28, h98, h29, h86, h15, h9, h35, h96, h38, h45, h39, h47, h97, h3, h16, h66, h44, h88, h10, h55, h69, h5 ;
r375 : h69, h62, h7, h61, h8, h49, h53, h92, h85, h79, h40, h5, h9, h37, h25, h14, h10, h34, h67, h33, h17, h38, h55, h35, h78 ;
r376 : h40, h79, h66, h19, h49, h16, h25, h3, h69, h78, h67, h48, h53, h5, h84, h98, h10, h26, h14, h55, h45, h85, h39, h44, h87 ;
r377 : h28, h90, h61, h62, h34, h80, h21, h5, h17, h15, h95, h67, h24, h36, h76, h66, h79, h9, h87, h97, h69, h3, h44, h12, h96 ;
r378 : h5, h40, h67, h41, h98, h87, h69, h95, h30, h39, h28, h18, h84, h36, h70, h34, h61, h92, h15, h8, h80, h7, h75, h35, h96 ;
r379 : h74, h66, h67, h5, h9, h97, h62, h12, h82, h69, h46, h76, h36, h77, h38, h92, h85, h96, h68, h48, h61, h40, h6, h71, h90 ;
r380 : h46, h62, h87, h12, h79, h38, h67, h23, h69, h44, h92, h59, h55, h61, h40, h34, h70, h3, h99, h10, h5, h97, h57, h75, h94 ;
r381 : h45, h5, h96, h32, h87, h6, h62, h16, h53, h25, h17, h3, h34, h56, h82, h67, h39, h78, h40, h69, h35, h28, h8, h85, h92 ;
r382 : h97, h78, h66, h76, h30, h96, h13, h55, h3, h40, h80, h52, h4, h87, h23, h88, h5, h54, h79, h69, h62, h8, h46, h38, h84 ;
r383 : h74, h39, h30, h66, h78, h53, h40, h95, h84, h3, h52, h23, h69, h41, h14, h48, h92, h61, h9, h67, h13, h15, h85, h70, h98 ;
r384 : h42, h32, h7, h46, h85, h39, h62, h86, h59, h61, h67, h27, h58, h10, h9, h99, h53, h30, h3, h56, h13, h69, h95, h76, h97 ;
r385 : h41, h57, h9, h62, h60, h84, h76, h69, h34, h3, h92, h86, h36, h53, h78, h55, h39, h18, h15, h88, h74, h16, h5, h46, h13 ;
r386 : h8, h90, h66, h88, h32, h76, h22, h36, h68, h40, h46, h62, h41, h79, h67, h80, h85, h34, h78, h35, h3, h53, h39, h60, h5 ;
r387 : h2, h84, h38, h25, h80, h13, h62, h92, h76, h40, h5, h67, h97, h98, h60, h6, h9, h36, h72, h46, h3, h16, h79, h74, h94 ;
r388 : h97, h76, h40, h45, h56, h87, h3, h52, h5, h61, h38, h12, h16, h9, h1, h85, h92, h53, h22, h79, h11, h83, h90, h62, h88 ;
r389 : h67, h35, h62, h70, h97, h42, h63, h96, h40, h23, h84, h9, h39, h30, h5, h38, h68, h52, h10, h17, h16, h6, h80, h53, h87 ;
r390 : h62, h95, h88, h36, h66, h78, h40, h61, h46, h34, h32, h18, h76, h8, h5, h22, h70, h3, h79, h4, h50, h2, h84, h82, h93 ;
r391 : h39, h28, h62, h4, h36, h69, h40, h90, h67, h73, h53, h86, h97, h35, h25, h30, h88, h99, h15, h34, h94, h5, h79, h87, h65 ;
r392 : h95, h85, h69, h67, h52, h30, h40, h87, h15, h55, h35, h57, h36, h32, h80, h28, h19, h70, h78, h45, h9, h62, h76, h53, h82 ;
r393 : h9, h96, h16, h52, h28, h46, h10, h78, h77, h21, h40, h43, h82, h95, h60, h70, h8, h5, h67, h100, h79, h35, h61, h62, h86 ;
r394 : h98, h64, h38, h62, h61, h93, h86, h3, h96, h83, h4, h10, h40, h30, h75, h42, h28, h5, h29, h87, h44, h16, h15, h17, h70 ;
r395 : h23, h17, h79, h35, h39, h97, h29, h66, h9, h5, h55, h78, h30, h69, h36, h61, h28, h62, h72, h56, h40, h68, h74, h77, h93 ;
r396 : h35, h96, h91, h95, h62, h65, h9, h82, h85, h60, h11, h36, h87, h74, h97, h70, h52, h47, h76, h66, h18, h46, h24, h32, h84 ;
r397 : h62, h20, h3, h17, h8, h13, h90, h87, h39, h41, h68, h78, h85, h67, h53, h29, h82, h57, h71, h18, h35, h88, h69, h92, h45 ;
r398 : h35, h40, h83, h74, h79, h12, h28, h62, h39, h96, h45, h47, h23, h48, h25, h9, h6, h97, h11, h78, h69, h3, h5, h87, h29 ;
r399 : h25, h70, h34, h9, h62, h35, h85, h95, h67, h3, h97, h41, h38, h6, h77, h96, h58, h5, h21, h40, h46, h66, h42, h78, h80 ;
r400 : h77, h95, h71, h60, h76, h88, h79, h67, h62, h36, h97, h87, h9, h38, h32, h12, h34, h3, h35, h24, h45, h78, h44, h100, h8 ;
r401 : h46, h74, h35, h39, h9, h57, h70, h62, h19, h78, h5, h53, h52, h3, h16, h66, h28, h88, h96, h85, h97, h12, h95, h44, h67 ;
r402 : h29, h69, h67, h62, h95, h3, h6, h30, h41, h76, h38, h90, h97, h40, h84, h31, h16, h23, h48, h98, h71, h82, h60, h35, h36 ;
r403 : h79, h97, h5, h29, h69, h51, h76, h80, h53, h67, h96, h78, h62, h39, h9, h68, h61, h17, h56, h55, h13, h77, h42, h52, h66 ;
r404 : h85, h28, h44, h71, h67, h27, h62, h69, h15, h16, h95, h29, h78, h53, h76, h51, h88, h23, h47, h36, h38, h56, h1, h8, h55 ;
r405 : h69, h56, h87, h36, h42, h62, h16, h74, h47, h53, h11, h95, h50, h92, h84, h23, h85, h32, h19, h88, h98, h61, h46, h9, h70 ;
r406 : h53, h69, h80, h76, h87, h54, h77, h67, h99, h88, h79, h42, h78, h40, h95, h30, h82, h62, h10, h46, h85, h14, h47, h5, h16 ;
r407 : h53, h69, h95, h35, h41, h67, h56, h45, h97, h22, h39, h78, h92, h52, h34, h18, h12, h68, h5, h74, h90, h36, h24, h66, h44 ;
r408 : h39, h78, h37, h76, h94, h66, h34, h14, h62, h69, h6, h84, h98, h3, h95, h41, h100, h16, h23, h70, h45, h61, h12, h48, h82 ;
r409 : h27, h62, h14, h68, h3, h13, h95, h66, h76, h93, h80, h53, h96, h28, h98, h57, h69, h22, h30, h21, h19, h78, h84, h9, h71 ;
r410 : h79, h78, h13, h56, h69, h60, h87, h18, h62, h47, h29, h40, h95, h12, h5, h88, h77, h10, h6, h34, h23, h25, h71, h70, h35 ;
r411 : h8, h78, h13, h58, h92, h87, h52, h62, h60, h70, h26, h15, h5, h86, h74, h1, h99, h46, h81, h82, h66, h40, h45, h67, h35 ;
r412 : h44, h78, h80, h3, h19, h62, h9, h74, h83, h69, h20, h14, h66, h40, h52, h76, h24, h95, h37, h67, h41, h43, h88, h97, h35 ;
r413 : h30, h66, h69, h47, h95, h3, h17, h40, h70, h15, h78, h96, h46, h6, h36, h28, h5, h67, h9, h39, h87, h56, h89, h53, h23 ;
r414 : h62, h50, h28, h52, h36, h95, h66, h27, h3, h67, h45, h70, h40, h80, h53, h99, h25, h69, h35, h12, h8, h97, h79, h82, h23 ;
r415 : h39, h16, h28, h69, h80, h52, h88, h57, h35, h84, h48, h6, h41, h62, h8, h55, h21, h53, h74, h40, h5, h82, h10, h71, h61 ;
r416 : h39, h62, h67, h5, h69, h14, h60, h11, h54, h76, h45, h56, h44, h84, h15, h58, h68, h87, h46, h32, h94, h61, h34, h3, h21 ;
r417 : h62, h36, h41, h67, h43, h38, h78, h79, h82, h30, h2, h46, h29, h69, h76, h72, h8, h34, h70, h11, h39, h9, h84, h5, h77 ;
r418 : h30, h40, h69, h52, h45, h46, h3, h14, h62, h29, h88, h79, h6, h54, h61, h41, h5, h8, h71, h36, h12, h97, h99, h66, h21 ;
r419 : h22, h28, h62, h84, h9, h35, h79, h78, h36, h40, h24, h70, h88, h85, h3, h55, h42, h18, h66, h5, h67, h92, h4, h14, h6 ;
r420 : h88, h28, h41, h76, h92, h5, h80, h85, h63, h3, h86, h12, h84, h67, h62, h90, h39, h50, h20, h56, h44, h69, h43, h35, h70 ;
r421 : h45, h54, h56, h98, h58, h3, h5, h15, h92, h78, h94, h16, h39, h19, h80, h87, h52, h36, h42, h25, h10, h90, h18, h35, h62 ;
r422 : h18, h62, h67, h36, h97, h15, h79, h9, h70, h40, h41, h3, h29, h85, h78, h80, h56, h82, h66, h55, h24, h46, h30, h45, h8 ;
r423 : h56, h68, h97, h61, h46, h42, h76, h8, h44, h69, h39, h85, h67, h5, h84, h62, h35, h45, h14, h66, h92, h47, h70, h12, h52 ;
r424 : h35, h41, h46, h45, h82, h29, h42, h10, h96, h90, h39, h62, h57, h28, h9, h8, h61, h67, h47, h58, h23, h85, h92, h19, h78 ;
r425 : h45, h79, h28, h52, h16, h96, h41, h98, h42, h97, h71, h39, h82, h67, h48, h99, h84, h5, h53, h76, h78, h66, h72, h80, h40 ;
r426 : h11, h84, h95, h3, h18, h67, h60, h13, h90, h16, h30, h21, h9, h79, h88, h28, h19, h69, h62, h56, h5, h41, h24, h68, h66 ;
r427 : h95, h62, h92, h53, h45, h34, h3, h82, h39, h40, h66, h8, h20, h85, h61, h76, h71, h96, h4, h67, h28, h80, h36, h78, h44 ;
r428 : h39, h40, h36, h16, h95, h28, h96, h32, h88, h70, h91, h82, h3, h47, h68, h6, h69, h5, h18, h60, h41, h62, h83, h8, h22 ;
r429 : h83, h40, h16, h6, h60, h36, h79, h62, h87, h49, h88, h86, h53, h5, h78, h34, h95, h15, h32, h98, h47, h77, h39, h22, h29 ;
r430 : h57, h68, h70, h42, h55, h12, h5, h3, h67, h21, h79, h52, h41, h78, h34, h100, h66, h89, h84, h64, h39, h28, h36, h17, h60 ;
r431 : h19, h69, h9, h44, h85, h12, h39, h52, h70, h3, h42, h87, h76, h5, h79, h99, h56, h97, h8, h86, h88, h75, h34, h95, h17 ;
r432 : h82, h34, h20, h67, h24, h62, h79, h5, h3, h22, h84, h39, h43, h96, h78, h70, h66, h9, h69, h8, h89, h10, h88, h56, h21 ;
r433 : h79, h30, h41, h99, h87, h95, h61, h17, h96, h9, h71, h35, h53, h69, h62, h97, h10, h36, h3, h50, h78, h48, h47, h14, h40 ;
r434 : h77, h97, h62, h45, h5, h61, h79, h100, h16, h6, h15, h69, h85, h58, h84, h67, h12, h36, h80, h91, h83, h41, h23, h35, h90 ;
r435 : h62, h69, h95, h35, h39, h88, h5, h66, h31, h99, h25, h3, h86, h97, h85, h79, h9, h87, h22, h56, h24, h67, h10, h82, h29 ;
r436 : h26, h82, h66, h70, h79, h5, h98, h95, h24, h8, h85, h40, h13, h9, h16, h14, h36, h68, h97, h62, h17, h80, h6, h30, h15 ;
r437 : h70, h35, h78, h80, h62, h13, h95, h34, h67, h99, h97, h6, h8, h87, h3, h57, h47, h42, h85, h53, h39, h46, h69, h56, h60 ;
r438 : h8, h41, h69, h3, h9, h62, h2, h40, h45, h85, h36, h96, h66, h29, h11, h60, h87, h50, h42, h52, h78, h84, h46, h16, h53 ;
r439 : h95, h40, h3, h84, h6, h18, h87, h62, h56, h67, h88, h89, h12, h16, h41, h35, h68, h79, h55, h51, h58, h66, h47, h29, h77 ;
r440 : h55, h4, h79, h5, h30, h35, h3, h82, h16, h46, h77, h78, h70, h92, h15, h73, h61, h86, h53, h39, h10, h68, h44, h25, h76 ;
r441 : h67, h14, h32, h98, h45, h62, h85, h46, h61, h9, h60, h95, h18, h66, h84, h56, h87, h39, h3, h69, h53, h48, h70, h55, h83 ;
r442 : h5, h35, h30, h56, h32, h60, h46, h69, h36, h3, h10, h6, h40, h96, h67, h87, h14, h45, h8, h34, h71, h73, h78, h17, h39 ;
r443 : h38, h93, h79, h46, h9, h36, h41, h62, h42, h90, h5, h12, h13, h45, h92, h91, h58, h95, h35, h96, h69, h85, h82, h98, h29 ;
r444 : h69, h70, h85, h34, h62, h56, h82, h28, h9, h5, h96, h84, h15, h97, h46, h68, h3, h23, h67, h79, h88, h17, h16, h78, h18 ;
r445 : h25, h74, h62, h36, h67, h46, h10, h8, h85, h18, h69, h70, h2, h17, h23, h92, h97, h9, h52, h100, h40, h88, h12, h53, h30 ;
r446 : h32, h58, h87, h79, h95, h78, h100, h60, h88, h42, h29, h39, h82, h85, h34, h97, h90, h14, h16, h93, h61, h57, h21, h76, h80 ;
r447 : h14, h60, h88, h66, h62, h99, h74, h67, h9, h36, h12, h96, h8, h5, h85, h30, h61, h38, h40, h35, h25, h45, h32, h42, h68 ;
r448 : h97, h62, h79, h67, h69, h66, h14, h10, h76, h6, h61, h85, h55, h40, h70, h96, h82, h56, h5, h9, h35, h58, h78, h16, h84 ;
r449 : h5, h30, h45, h56, h53, h99, h8, h74, h62, h77, h39, h78, h9, h51, h60, h3, h47, h15, h6, h67, h82, h25, h29, h52, h18 ;
r450 : h32, h69, h13, h45, h41, h39, h92, h9, h61, h82, h79, h87, h30, h71, h29, h52, h66, h97, h62, h56, h5, h67, h98, h47, h35 ;
r451 : h9, h20, h78, h70, h35, h84, h39, h5, h85, h29, h66, h46, h24, h31, h82, h71, h96, h67, h92, h61, h98, h80, h62, h48, h79 ;
r452 : h8, h60, h74, h97, h66, h76, h43, h53, h34, h79, h30, h41, h52, h83, h17, h62, h85, h38, h13, h88, h3, h35, h44, h29, h39 ;
r453 : h95, h17, h62, h5, h96, h39, h53, h80, h23, h92, h6, h69, h52, h8, h35, h41, h14, h36, h68, h3, h16, h99, h78, h12, h42 ;
r454 : h99, h98, h58, h20, h14, h87, h69, h55, h36, h11, h88, h16, h67, h28, h56, h29, h78, h47, h66, h59, h97, h44, h5, h77, h9 ;
r455 : h64, h62, h5, h80, h24, h67, h40, h34, h92, h71, h25, h70, h36, h23, h14, h9, h87, h84, h31, h52, h79, h10, h58, h56, h90 ;
r456 : h46, h3, h50, h79, h69, h62, h66, h88, h86, h42, h9, h96, h21, h91, h32, h40, h17, h38, h71, h44, h35, h56, h84, h39, h22 ;
r457 : h74, h29, h28, h20, h56, h40, h6, h95, h53, h78, h82, h85, h87, h68, h14, h62, h10, h11, h63, h61, h32, h83, h16, h8, h34 ;
r458 : h11, h35, h87, h67, h32, h66, h36, h70, h62, h46, h52, h42, h18, h45, h28, h78, h47, h15, h79, h69, h86, h29, h44, h25, h95 ;
r459 : h40, h2, h20, h62, h4, h44, h63, h85, h16, h60, h9, h84, h29, h76, h67, h61, h41, h5, h66, h19, h78, h98, h69, h14, h42 ;
r460 : h3, h39, h73, h52, h61, h79, h95, h14, h16, h69, h41, h74, h85, h9, h35, h38, h45, h40, h51, h25, h76, h67, h84, h6, h55 ;
r461 : h84, h78, h28, h40, h39, h46, h6, h87, h42, h80, h50, h10, h69, h71, h8, h9, h54, h3, h67, h38, h62, h5, h74, h22, h88 ;
r462 : h5, h32, h62, h17, h80, h41, h96, h67, h66, h70, h34, h85, h9, h82, h6, h38, h76, h28, h92, h79, h44, h35, h3, h60, h69 ;
r463 : h76, h84, h69, h80, h8, h62, h67, h96, h100, h31, h82, h6, h90, h71, h91, h66, h30, h15, h60, h10, h51, h74, h85, h42, h78 ;
r464 : h56, h8, h44, h96, h84, h55, h35, h67, h66, h60, h62, h68, h3, h16, h53, h88, h38, h34, h5, h15, h46, h78, h20, h77, h81 ;
r465 : h51, h11, h14, h30, h39, h78, h55, h5, h80, h35, h76, h9, h96, h53, h17, h62, h85, h67, h23, h79, h92, h95, h86, h45, h46 ;
r466 : h62, h67, h66, h45, h35, h94, h74, h52, h38, h41, h69, h59, h46, h61, h55, h18, h9, h11, h5, h96, h95, h80, h87, h2, h79 ;
r467 : h62, h66, h61, h69, h3, h87, h53, h42, h67, h22, h39, h28, h60, h74, h36, h14, h21, h71, h48, h1, h98, h92, h78, h55, h85 ;
r468 : h5, h80, h14, h35, h62, h79, h11, h20, h67, h88, h48, h99, h58, h66, h74, h83, h97, h8, h46, h52, h85, h69, h82, h78, h23 ;
r469 : h98, h25, h99, h67, h87, h35, h40, h17, h3, h69, h22, h56, h15, h62, h92, h8, h54, h11, h16, h95, h97, h29, h61, h42, h79 ;
r470 : h9, h80, h45, h53, h41, h17, h16, h27, h66, h78, h97, h40, h65, h23, h12, h39, h95, h55, h8, h90, h70, h59, h10, h61, h30 ;
r471 : h83, h19, h3, h36, h72, h67, h87, h96, h62, h80, h71, h60, h35, h40, h14, h88, h1, h95, h74, h28, h77, h79, h9, h13, h41 ;
r472 : h62, h78, h24, h4, h28, h95, h5, h83, h69, h66, h35, h18, h14, h85, h6, h40, h25, h88, h38, h8, h32, h16, h44, h34, h67 ;
r473 : h62, h95, h45, h72, h9, h27, h90, h66, h52, h15, h53, h28, h35, h61, h96, h3, h78, h10, h44, h56, h97, h16, h30, h48, h47 ;
r474 : h35, h76, h62, h61, h3, h78, h85, h53, h58, h91, h46, h10, h67, h52, h9, h8, h87, h56, h6, h88, h48, h28, h96, h71, h80 ;
r475 : h35, h5, h16, h43, h95, h44, h69, h13, h92, h23, h61, h27, h96, h90, h62, h34, h87, h67, h66, h56, h24, h39, h85, h3, h84 ;
r476 : h56, h66, h57, h86, h40, h39, h14, h52, h46, h78, h67, h87, h36, h13, h22, h80, h77, h62, h16, h32, h6, h49, h30, h28, h71 ;
r477 : h95, h18, h61, h5, h67, h44, h66, h46, h70, h39, h32, h3, h35, h98, h15, h40, h76, h6, h24, h62, h79, h4, h41, h11, h77 ;
r478 : h78, h62, h45, h69, h61, h8, h39, h67, h35, h98, h47, h74, h9, h72, h40, h29, h71, h44, h19, h53, h79, h36, h59, h66, h17 ;
r479 : h36, h92, h18, h87, h61, h3, h34, h77, h95, h62, h69, h41, h86, h99, h89, h90, h67, h2, h25, h9, h66, h28, h85, h71, h38 ;
r480 : h97, h88, h3, h61, h83, h36, h96, h53, h67, h76, h80, h74, h79, h62, h66, h69, h56, h70, h5, h9, h41, h35, h68, h49, h21 ;
r481 : h66, h73, h85, h5, h94, h56, h62, h3, h13, h33, h27, h35, h78, h95, h98, h16, h79, h15, h69, h61, h93, h20, h60, h41, h48 ;
r482 : h44, h5, h82, h67, h20, h16, h19, h70, h96, h69, h29, h17, h25, h40, h77, h78, h88, h9, h76, h47, h50, h79, h46, h66, h62 ;
r483 : h34, h67, h35, h76, h69, h5, h43, h41, h79, h11, h9, h3, h95, h48, h50, h6, h36, h68, h60, h47, h19, h39, h71, h92, h16 ;
r484 : h17, h13, h52, h62, h63, h69, h41, h97, h70, h98, h58, h48, h56, h66, h96, h95, h60, h99, h46, h35, h79, h88, h40, h18, h50 ;
r485 : h80, h62, h70, h71, h66, h35, h53, h69, h36, h27, h74, h88, h8, h56, h9, h97, h61, h21, h92, h10, h44, h45, h15, h3, h82 ;
r486 : h55, h48, h79, h5, h50, h62, h39, h93, h80, h24, h76, h86, h69, h54, h83, h28, h9, h67, h87, h29, h16, h3, h95, h53, h66 ;
r487 : h80, h14, h35, h16, h66, h40, h32, h2, h85, h69, h11, h95, h71, h5, h53, h30, h6, h23, h92, h78, h62, h3, h88, h20, h77 ;
r488 : h39, h35, h61, h34, h13, h77, h69, h30, h9, h62, h59, h50, h12, h82, h79, h16, h66, h56, h47, h45, h24, h46, h32, h19, h5 ;
