@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h76 (2, 10), h50 (9, 10), h38 (1, 10), h89 (8, 10), h43 (10, 10), h69 (0, 10), h2 (7, 10), h1 (3, 10), h11 (9, 10), h83 (6, 10), h77 (8, 10), h3 (5, 10), h9 (4, 10), h99 (1, 10), h23 (2, 10), h92 (9, 10), h59 (8, 10), h40 (5, 10), h19 (10, 10), h10 (1, 10), h64 (9, 10), h20 (5, 10), h37 (1, 10), h68 (4, 10), h67 (4, 10), h22 (7, 10), h88 (10, 10), h100 (2, 10), h78 (10, 10), h95 (5, 10), h74 (0, 10), h28 (1, 10), h58 (4, 10), h13 (6, 10), h65 (8, 10), h63 (5, 10), h30 (3, 10), h84 (9, 10), h35 (6, 10), h42 (1, 10), h21 (1, 10), h8 (9, 10), h80 (3, 10), h24 (2, 10), h32 (4, 10), h94 (10, 10), h91 (7, 10), h16 (6, 10), h31 (9, 10), h54 (1, 10), h7 (8, 10), h79 (6, 10), h82 (4, 10), h4 (9, 10), h48 (3, 10), h53 (5, 10), h18 (2, 10), h26 (1, 10), h97 (4, 10), h96 (7, 10), h46 (6, 10), h47 (2, 10), h6 (2, 10), h57 (8, 10), h66 (5, 10), h73 (6, 10), h52 (1, 10), h56 (4, 10), h86 (4, 10), h25 (5, 10), h70 (9, 10), h45 (7, 10), h75 (5, 10), h27 (2, 10), h12 (1, 10), h44 (5, 10), h71 (5, 10), h60 (10, 10), h39 (4, 10), h49 (10, 10), h51 (6, 10), h98 (10, 10), h90 (5, 10), h72 (7, 10), h81 (4, 10), h85 (2, 10), h14 (4, 10), h93 (1, 10), h36 (10, 10), h34 (2, 10), h87 (6, 10), h15 (7, 10), h55 (0, 10), h29 (1, 10), h41 (7, 10), h62 (0, 10), h5 (2, 10), h61 (1, 10), h17 (8, 10), h33 (10, 10) ;
@End

@PreferenceListsA
r1 : h28, h10, h94, h84, h11, h26, h4, h8, h19, h2, h71, h73, h99, h13, h44, h74, h80, h1, h25, h59, h43, h93, h30, h92, h53 ;
r355 : h4, h56, h66, h47, h92, h2, h84, h41, h71, h40, h75, h26, h5, h3, h91, h22, h51, h88, h10, h48, h12, h69, h74, h37, h49 ;
r356 : h51, h86, h56, h84, h77, h43, h20, h94, h52, h75, h27, h93, h74, h67, h69, h18, h71, h25, h61, h78, h89, h79, h47, h3, h4 ;
r357 : h61, h20, h4, h93, h5, h51, h27, h78, h58, h90, h75, h67, h40, h89, h2, h31, h3, h1, h56, h60, h36, h74, h43, h53, h24 ;
r358 : h60, h78, h44, h51, h19, h86, h34, h93, h12, h65, h9, h22, h28, h4, h25, h35, h84, h1, h73, h96, h24, h47, h97, h80, h92 ;
r359 : h94, h66, h3, h4, h59, h27, h5, h71, h52, h38, h74, h92, h24, h40, h44, h97, h26, h78, h12, h33, h84, h14, h80, h99, h2 ;
r360 : h80, h20, h78, h11, h73, h33, h35, h10, h51, h65, h14, h69, h60, h85, h30, h34, h96, h13, h31, h22, h24, h28, h9, h91, h47 ;
r361 : h51, h16, h4, h93, h13, h63, h74, h14, h15, h2, h28, h86, h56, h47, h42, h43, h1, h22, h66, h80, h84, h85, h35, h11, h44 ;
r362 : h3, h40, h92, h58, h67, h10, h43, h73, h51, h61, h60, h47, h84, h8, h24, h63, h1, h28, h30, h12, h33, h80, h31, h25, h74 ;
r363 : h79, h8, h56, h59, h85, h2, h99, h40, h92, h58, h27, h44, h86, h12, h84, h69, h47, h48, h35, h26, h1, h73, h3, h67, h74 ;
r364 : h12, h71, h44, h28, h2, h49, h13, h24, h9, h52, h73, h43, h4, h3, h93, h55, h59, h27, h68, h31, h38, h92, h30, h40, h74 ;
r365 : h44, h80, h24, h22, h93, h73, h99, h25, h8, h27, h20, h48, h53, h2, h14, h43, h3, h66, h71, h92, h55, h94, h51, h11, h60 ;
r366 : h12, h11, h38, h22, h99, h15, h3, h56, h84, h20, h30, h4, h93, h1, h94, h17, h26, h19, h39, h59, h72, h27, h83, h82, h10 ;
r367 : h80, h31, h43, h97, h41, h47, h3, h65, h73, h75, h8, h92, h12, h26, h4, h34, h2, h93, h22, h20, h69, h96, h1, h10, h76 ;
r368 : h58, h35, h99, h73, h80, h59, h55, h40, h1, h28, h34, h29, h48, h22, h84, h71, h25, h10, h94, h47, h2, h44, h92, h21, h12 ;
r369 : h5, h59, h16, h1, h60, h67, h26, h12, h63, h84, h18, h24, h92, h44, h13, h47, h15, h71, h51, h25, h74, h75, h56, h66, h98 ;
r370 : h56, h27, h71, h50, h53, h93, h11, h41, h40, h94, h73, h59, h43, h67, h81, h84, h99, h33, h1, h66, h4, h7, h3, h26, h54 ;
r371 : h93, h27, h50, h68, h22, h3, h12, h8, h84, h67, h66, h51, h20, h43, h80, h33, h28, h4, h83, h58, h99, h26, h74, h79, h71 ;
r372 : h99, h69, h58, h66, h20, h90, h67, h92, h9, h39, h43, h4, h26, h21, h68, h89, h11, h84, h47, h46, h33, h38, h27, h3, h71 ;
r373 : h36, h35, h31, h11, h67, h40, h75, h95, h38, h88, h4, h68, h60, h12, h66, h53, h47, h85, h27, h20, h26, h5, h69, h8, h25 ;
r374 : h84, h5, h40, h47, h30, h28, h96, h12, h59, h78, h67, h35, h20, h56, h26, h92, h71, h52, h75, h69, h74, h33, h11, h97, h9 ;
r375 : h3, h71, h23, h73, h35, h2, h92, h10, h8, h95, h66, h43, h61, h47, h26, h22, h33, h19, h25, h15, h4, h93, h97, h20, h85 ;
r376 : h4, h30, h85, h1, h69, h12, h35, h56, h8, h20, h43, h5, h3, h22, h79, h67, h48, h2, h73, h53, h84, h93, h89, h24, h92 ;
r377 : h53, h3, h4, h20, h36, h67, h12, h69, h90, h43, h65, h26, h61, h94, h8, h30, h25, h92, h59, h18, h22, h75, h87, h56, h32 ;
r378 : h14, h1, h71, h41, h20, h5, h53, h3, h72, h24, h44, h43, h85, h37, h11, h25, h22, h51, h60, h4, h59, h38, h35, h67, h93 ;
r379 : h59, h38, h41, h12, h66, h4, h58, h36, h71, h3, h51, h8, h85, h53, h30, h73, h75, h80, h24, h28, h32, h69, h27, h5, h86 ;
r380 : h12, h84, h5, h99, h59, h42, h58, h4, h24, h18, h3, h86, h19, h1, h8, h94, h88, h61, h85, h53, h75, h43, h25, h71, h40 ;
r381 : h26, h12, h53, h61, h50, h63, h87, h93, h99, h58, h32, h92, h39, h91, h43, h24, h8, h69, h51, h4, h71, h60, h66, h47, h3 ;
r382 : h24, h19, h85, h6, h79, h69, h12, h30, h5, h99, h40, h10, h65, h1, h39, h20, h41, h67, h80, h2, h22, h34, h28, h66, h56 ;
r383 : h47, h43, h4, h71, h12, h31, h3, h6, h30, h20, h2, h33, h26, h74, h84, h39, h99, h46, h32, h69, h5, h38, h55, h73, h78 ;
r384 : h80, h4, h3, h37, h99, h2, h84, h12, h8, h85, h56, h21, h32, h67, h53, h48, h68, h65, h13, h44, h5, h26, h31, h43, h81 ;
r385 : h1, h93, h20, h92, h12, h41, h90, h85, h13, h71, h89, h77, h75, h100, h60, h74, h8, h96, h73, h58, h47, h39, h83, h3, h80 ;
r386 : h75, h85, h41, h51, h33, h73, h99, h71, h3, h58, h36, h93, h27, h94, h4, h69, h29, h28, h22, h89, h5, h77, h26, h15, h59 ;
r387 : h35, h12, h8, h20, h53, h22, h99, h10, h44, h51, h4, h62, h92, h69, h93, h84, h41, h71, h13, h47, h81, h73, h60, h3, h68 ;
r388 : h94, h41, h53, h22, h1, h80, h91, h43, h27, h99, h73, h92, h40, h15, h12, h4, h71, h11, h67, h3, h8, h24, h33, h84, h20 ;
r389 : h77, h28, h61, h20, h58, h80, h3, h22, h85, h42, h94, h43, h96, h12, h31, h34, h49, h4, h8, h67, h35, h92, h73, h90, h56 ;
r390 : h84, h25, h51, h71, h12, h60, h44, h15, h1, h18, h2, h4, h40, h28, h14, h9, h83, h52, h56, h99, h74, h89, h20, h85, h47 ;
r391 : h10, h35, h24, h22, h27, h5, h99, h40, h32, h85, h55, h12, h93, h92, h3, h2, h28, h64, h11, h67, h13, h4, h75, h39, h47 ;
r392 : h20, h12, h73, h27, h75, h34, h92, h1, h68, h94, h33, h24, h26, h83, h22, h8, h66, h11, h9, h51, h35, h47, h31, h80, h4 ;
r393 : h25, h52, h86, h35, h10, h41, h12, h99, h33, h80, h22, h58, h85, h23, h20, h73, h71, h65, h64, h5, h67, h8, h56, h30, h14 ;
r394 : h47, h93, h71, h42, h99, h66, h21, h12, h75, h55, h57, h82, h25, h22, h51, h85, h43, h9, h8, h73, h48, h40, h56, h92, h30 ;
r395 : h71, h24, h55, h12, h70, h5, h99, h90, h18, h40, h1, h4, h92, h58, h47, h10, h72, h68, h84, h93, h36, h43, h80, h73, h27 ;
r396 : h33, h31, h4, h18, h26, h14, h93, h71, h55, h99, h3, h25, h12, h59, h24, h51, h9, h60, h92, h44, h1, h35, h20, h88, h53 ;
r397 : h94, h4, h99, h41, h69, h95, h75, h61, h20, h93, h12, h14, h80, h22, h73, h72, h88, h1, h2, h66, h24, h79, h35, h70, h43 ;
r398 : h67, h95, h99, h89, h71, h20, h10, h26, h4, h12, h56, h80, h86, h84, h8, h75, h43, h2, h32, h21, h22, h53, h94, h51, h44 ;
r399 : h20, h11, h28, h75, h1, h4, h93, h25, h88, h33, h23, h19, h12, h59, h78, h51, h87, h56, h66, h100, h10, h52, h40, h26, h74 ;
r400 : h84, h67, h4, h22, h24, h71, h68, h85, h74, h66, h60, h35, h13, h92, h69, h29, h6, h99, h90, h43, h51, h12, h73, h8, h80 ;
r401 : h58, h47, h14, h92, h80, h27, h2, h3, h1, h99, h71, h33, h96, h4, h24, h22, h74, h53, h83, h44, h48, h84, h6, h25, h10 ;
r402 : h4, h25, h75, h76, h66, h48, h13, h96, h59, h43, h33, h23, h50, h71, h86, h47, h77, h12, h87, h93, h55, h24, h69, h99, h1 ;
r403 : h92, h24, h53, h96, h93, h86, h35, h2, h12, h48, h6, h36, h85, h26, h56, h89, h50, h9, h72, h20, h84, h80, h4, h38, h99 ;
r404 : h33, h27, h71, h3, h70, h56, h59, h92, h73, h86, h94, h47, h13, h88, h22, h83, h17, h8, h11, h78, h41, h12, h9, h74, h99 ;
r405 : h99, h2, h20, h53, h28, h27, h77, h69, h11, h14, h58, h13, h94, h47, h9, h33, h25, h41, h8, h39, h75, h10, h12, h3, h23 ;
r406 : h31, h66, h75, h99, h4, h56, h18, h67, h78, h94, h43, h24, h12, h35, h86, h33, h60, h2, h69, h73, h8, h27, h79, h47, h80 ;
r407 : h13, h51, h99, h35, h91, h75, h15, h12, h10, h23, h78, h93, h74, h24, h73, h47, h27, h26, h56, h22, h4, h11, h42, h3, h68 ;
r408 : h99, h59, h10, h41, h94, h60, h22, h69, h33, h53, h58, h8, h67, h24, h43, h9, h80, h96, h75, h12, h71, h19, h93, h57, h92 ;
r409 : h68, h48, h47, h71, h41, h85, h3, h58, h1, h14, h11, h28, h55, h22, h82, h81, h66, h99, h12, h25, h60, h4, h53, h36, h5 ;
r410 : h5, h49, h27, h4, h43, h93, h47, h92, h84, h10, h51, h26, h22, h78, h9, h53, h24, h25, h40, h89, h12, h18, h80, h58, h79 ;
r411 : h80, h20, h8, h3, h99, h35, h91, h71, h31, h25, h1, h30, h43, h72, h12, h68, h26, h33, h55, h46, h41, h50, h69, h78, h39 ;
r412 : h27, h73, h28, h40, h41, h30, h78, h92, h12, h13, h59, h32, h45, h47, h24, h33, h99, h6, h25, h94, h80, h89, h2, h84, h31 ;
r413 : h44, h12, h93, h59, h71, h58, h8, h94, h24, h99, h1, h29, h31, h40, h85, h3, h27, h53, h56, h11, h4, h91, h68, h43, h61 ;
r414 : h41, h20, h74, h56, h71, h68, h18, h75, h52, h22, h92, h53, h3, h82, h2, h12, h73, h5, h99, h95, h61, h43, h24, h51, h31 ;
r415 : h3, h83, h4, h24, h90, h78, h12, h60, h8, h73, h51, h53, h85, h97, h71, h14, h87, h20, h94, h26, h93, h43, h25, h11, h61 ;
r416 : h60, h1, h71, h20, h39, h37, h80, h56, h40, h51, h36, h12, h22, h27, h9, h26, h59, h4, h10, h23, h11, h47, h8, h43, h74 ;
r417 : h12, h77, h43, h36, h71, h13, h41, h53, h26, h27, h68, h5, h82, h99, h22, h30, h32, h93, h47, h20, h38, h80, h15, h89, h97 ;
r418 : h22, h95, h74, h12, h15, h5, h99, h53, h79, h66, h20, h9, h19, h24, h73, h61, h2, h43, h33, h50, h96, h83, h84, h68, h6 ;
r419 : h44, h43, h22, h80, h31, h94, h12, h84, h100, h60, h99, h2, h3, h68, h10, h50, h78, h85, h53, h23, h73, h5, h4, h20, h32 ;
r420 : h41, h36, h68, h4, h19, h48, h40, h25, h22, h50, h24, h35, h71, h78, h1, h73, h58, h39, h9, h23, h18, h26, h59, h91, h67 ;
r421 : h43, h53, h35, h4, h13, h83, h1, h12, h94, h69, h60, h85, h17, h92, h3, h96, h25, h84, h8, h66, h14, h93, h21, h99, h20 ;
r422 : h58, h3, h35, h47, h68, h27, h61, h4, h13, h24, h95, h11, h51, h77, h93, h75, h53, h43, h73, h67, h66, h12, h84, h86, h48 ;
r423 : h83, h85, h84, h27, h75, h42, h28, h56, h73, h4, h96, h71, h22, h65, h24, h67, h8, h79, h74, h44, h26, h31, h51, h1, h12 ;
r424 : h3, h1, h51, h47, h92, h12, h56, h28, h53, h71, h80, h60, h20, h5, h74, h22, h41, h27, h24, h43, h19, h79, h85, h73, h33 ;
r425 : h81, h43, h80, h93, h75, h27, h8, h12, h51, h92, h44, h56, h69, h19, h25, h40, h31, h84, h4, h66, h3, h50, h71, h33, h95 ;
r426 : h25, h24, h91, h12, h82, h8, h2, h35, h89, h27, h52, h73, h4, h20, h78, h59, h22, h26, h93, h3, h41, h14, h85, h28, h7 ;
r427 : h27, h4, h49, h69, h11, h41, h28, h88, h99, h92, h79, h10, h47, h24, h51, h71, h65, h84, h44, h85, h30, h42, h43, h20, h13 ;
r428 : h21, h12, h39, h84, h47, h75, h58, h99, h20, h24, h26, h73, h77, h80, h68, h3, h34, h66, h52, h4, h88, h15, h69, h11, h8 ;
r429 : h99, h26, h35, h55, h67, h44, h92, h23, h8, h12, h2, h15, h4, h85, h71, h80, h10, h18, h22, h47, h24, h19, h74, h48, h73 ;
r430 : h37, h23, h84, h4, h20, h88, h47, h12, h19, h80, h26, h51, h48, h72, h34, h61, h3, h73, h40, h86, h74, h41, h27, h9, h71 ;
r431 : h60, h12, h3, h30, h80, h59, h84, h69, h67, h1, h4, h14, h99, h20, h25, h27, h94, h41, h22, h39, h11, h71, h85, h40, h86 ;
r432 : h79, h99, h44, h1, h40, h35, h58, h93, h12, h84, h41, h22, h53, h24, h71, h20, h67, h91, h5, h77, h43, h73, h86, h85, h33 ;
r433 : h85, h60, h22, h93, h47, h12, h3, h4, h89, h58, h99, h33, h10, h86, h40, h100, h84, h29, h75, h8, h26, h24, h77, h79, h69 ;
r434 : h86, h1, h51, h71, h3, h55, h13, h21, h73, h94, h12, h75, h61, h47, h72, h2, h85, h99, h67, h26, h9, h74, h4, h28, h11 ;
r435 : h12, h2, h92, h8, h65, h60, h11, h33, h67, h59, h15, h4, h66, h19, h93, h51, h30, h24, h41, h1, h32, h81, h22, h35, h38 ;
r436 : h92, h22, h78, h25, h86, h2, h99, h61, h12, h50, h8, h71, h73, h67, h74, h4, h84, h93, h40, h30, h5, h75, h27, h13, h14 ;
r437 : h51, h43, h4, h24, h81, h3, h99, h22, h80, h11, h12, h30, h92, h2, h73, h19, h26, h27, h94, h40, h50, h93, h23, h74, h86 ;
r438 : h70, h4, h99, h95, h30, h73, h53, h35, h47, h66, h3, h41, h56, h8, h71, h78, h44, h85, h22, h32, h13, h91, h27, h12, h26 ;
r439 : h89, h70, h4, h8, h47, h56, h22, h43, h2, h86, h12, h28, h27, h3, h35, h81, h66, h80, h40, h75, h55, h94, h77, h53, h93 ;
r440 : h56, h36, h90, h5, h47, h95, h68, h4, h41, h73, h77, h22, h51, h11, h13, h88, h53, h20, h12, h40, h14, h35, h10, h89, h97 ;
r441 : h22, h8, h15, h78, h2, h44, h92, h20, h26, h53, h14, h43, h57, h47, h35, h95, h24, h67, h83, h80, h87, h60, h75, h55, h5 ;
r442 : h27, h3, h20, h73, h93, h43, h99, h58, h84, h12, h68, h74, h4, h89, h90, h16, h71, h25, h14, h47, h80, h85, h28, h53, h24 ;
r443 : h71, h8, h74, h44, h92, h79, h60, h12, h41, h22, h18, h11, h21, h3, h58, h51, h26, h1, h32, h56, h4, h10, h25, h59, h43 ;
r444 : h13, h71, h27, h25, h67, h85, h84, h33, h91, h61, h10, h40, h87, h24, h75, h8, h22, h36, h99, h60, h1, h3, h93, h2, h15 ;
r445 : h60, h9, h82, h3, h28, h50, h69, h77, h25, h67, h49, h8, h80, h99, h75, h53, h12, h71, h51, h55, h35, h4, h92, h33, h40 ;
r446 : h35, h30, h80, h20, h73, h3, h22, h84, h40, h44, h43, h12, h33, h4, h58, h1, h92, h31, h75, h9, h24, h71, h21, h53, h51 ;
r447 : h84, h99, h33, h20, h97, h3, h29, h88, h25, h51, h2, h94, h56, h15, h44, h93, h13, h74, h11, h4, h32, h49, h10, h71, h31 ;
r448 : h92, h35, h53, h80, h9, h22, h79, h51, h71, h10, h4, h19, h41, h73, h58, h44, h57, h26, h1, h95, h11, h33, h28, h15, h43 ;
r449 : h67, h36, h74, h71, h99, h2, h94, h12, h60, h53, h5, h95, h43, h72, h79, h66, h37, h75, h87, h10, h22, h1, h58, h73, h84 ;
r450 : h71, h61, h12, h48, h23, h55, h4, h47, h85, h8, h28, h22, h36, h73, h13, h20, h1, h3, h2, h44, h99, h7, h35, h96, h69 ;
r451 : h11, h48, h24, h3, h43, h25, h40, h61, h84, h67, h27, h95, h12, h20, h47, h90, h58, h1, h59, h99, h86, h75, h8, h83, h41 ;
r452 : h86, h24, h9, h75, h97, h31, h65, h11, h30, h4, h71, h8, h57, h74, h13, h78, h40, h73, h99, h1, h36, h84, h26, h90, h3 ;
r453 : h78, h30, h4, h92, h12, h85, h75, h36, h99, h56, h48, h41, h37, h44, h51, h80, h83, h73, h26, h33, h58, h67, h93, h20, h47 ;
r454 : h93, h2, h20, h38, h27, h22, h13, h80, h55, h78, h92, h30, h43, h10, h50, h99, h90, h4, h97, h58, h11, h67, h68, h47, h12 ;
r455 : h73, h12, h35, h92, h43, h44, h55, h4, h40, h11, h71, h24, h33, h51, h3, h14, h83, h93, h20, h1, h16, h78, h47, h67, h9 ;
r456 : h1, h15, h84, h66, h2, h99, h22, h9, h56, h85, h94, h52, h71, h5, h93, h75, h59, h20, h96, h35, h4, h31, h33, h92, h27 ;
r457 : h38, h69, h43, h36, h83, h59, h71, h47, h93, h33, h75, h12, h4, h84, h99, h51, h41, h58, h76, h24, h88, h3, h20, h15, h92 ;
r458 : h99, h1, h28, h51, h4, h3, h71, h92, h30, h13, h56, h66, h74, h44, h20, h22, h41, h12, h80, h43, h11, h55, h5, h47, h85 ;
r459 : h75, h12, h11, h93, h1, h34, h2, h40, h43, h92, h89, h13, h33, h71, h35, h19, h47, h41, h36, h50, h31, h24, h94, h73, h20 ;
r460 : h72, h22, h27, h31, h32, h60, h79, h62, h36, h92, h71, h99, h96, h74, h84, h39, h4, h12, h63, h40, h7, h1, h97, h53, h94 ;
r461 : h91, h93, h26, h47, h79, h19, h59, h20, h31, h92, h3, h75, h99, h32, h15, h51, h11, h84, h27, h25, h66, h5, h56, h74, h41 ;
r462 : h8, h95, h19, h24, h3, h88, h61, h43, h1, h4, h2, h82, h55, h71, h13, h51, h69, h53, h99, h35, h85, h80, h25, h86, h20 ;
r463 : h94, h47, h27, h71, h65, h77, h99, h39, h48, h88, h28, h35, h24, h68, h89, h8, h44, h4, h82, h22, h2, h3, h80, h40, h58 ;
r464 : h71, h12, h8, h35, h75, h73, h15, h99, h85, h84, h20, h40, h33, h93, h39, h80, h89, h67, h7, h92, h79, h55, h11, h4, h32 ;
r465 : h4, h99, h6, h14, h1, h78, h2, h56, h85, h12, h82, h93, h41, h40, h44, h92, h20, h80, h52, h86, h43, h95, h89, h10, h74 ;
r466 : h7, h9, h12, h30, h20, h93, h65, h60, h47, h24, h84, h29, h94, h90, h5, h54, h99, h8, h89, h18, h11, h3, h14, h27, h36 ;
r467 : h22, h43, h75, h8, h80, h33, h61, h53, h20, h50, h97, h12, h58, h24, h85, h86, h27, h3, h82, h60, h15, h56, h99, h92, h71 ;
r468 : h51, h2, h5, h40, h60, h74, h84, h28, h10, h18, h12, h73, h99, h24, h33, h44, h71, h85, h56, h92, h3, h20, h35, h59, h58 ;
r469 : h33, h4, h40, h12, h77, h91, h27, h58, h22, h8, h84, h38, h92, h35, h71, h85, h90, h2, h94, h93, h32, h53, h20, h99, h43 ;
r470 : h84, h43, h12, h1, h41, h68, h24, h99, h22, h51, h73, h44, h11, h4, h32, h72, h94, h65, h85, h33, h40, h98, h56, h71, h3 ;
r471 : h93, h24, h4, h73, h75, h99, h71, h1, h5, h12, h67, h94, h92, h10, h3, h59, h84, h23, h30, h56, h36, h51, h66, h81, h80 ;
r472 : h75, h24, h31, h73, h12, h41, h22, h2, h1, h10, h8, h4, h99, h78, h80, h47, h53, h67, h74, h85, h89, h13, h44, h66, h58 ;
r473 : h12, h3, h67, h99, h74, h92, h22, h85, h4, h33, h51, h73, h47, h56, h93, h78, h80, h39, h1, h81, h36, h44, h32, h60, h26 ;
r474 : h32, h14, h80, h52, h8, h84, h27, h92, h1, h99, h62, h74, h59, h22, h35, h28, h4, h93, h12, h75, h24, h94, h47, h41, h3 ;
r475 : h3, h24, h33, h31, h75, h99, h20, h35, h66, h84, h90, h77, h82, h65, h4, h11, h78, h14, h85, h1, h59, h47, h73, h12, h67 ;
