@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h60 (0, 10), h100 (1, 10), h19 (1, 10), h30 (2, 10), h97 (10, 10), h50 (6, 10), h11 (10, 10), h7 (1, 10), h41 (6, 10), h33 (2, 10), h46 (9, 10), h83 (6, 10), h44 (5, 10), h13 (2, 10), h79 (7, 10), h25 (9, 10), h76 (6, 10), h62 (0, 10), h70 (10, 10), h4 (0, 10), h91 (8, 10), h52 (7, 10), h45 (10, 10), h66 (3, 10), h71 (1, 10), h92 (4, 10), h78 (9, 10), h31 (2, 10), h65 (3, 10), h93 (8, 10), h59 (6, 10), h37 (6, 10), h54 (9, 10), h96 (5, 10), h94 (8, 10), h74 (10, 10), h21 (0, 10), h75 (4, 10), h18 (0, 10), h39 (5, 10), h26 (8, 10), h85 (3, 10), h12 (8, 10), h87 (3, 10), h53 (3, 10), h3 (5, 10), h22 (1, 10), h58 (3, 10), h77 (6, 10), h95 (6, 10), h8 (3, 10), h1 (4, 10), h40 (0, 10), h28 (2, 10), h43 (9, 10), h9 (6, 10), h47 (0, 10), h99 (4, 10), h17 (4, 10), h14 (7, 10), h2 (8, 10), h80 (10, 10), h5 (2, 10), h34 (6, 10), h61 (1, 10), h20 (5, 10), h72 (2, 10), h42 (7, 10), h55 (1, 10), h6 (3, 10), h57 (0, 10), h32 (9, 10), h49 (4, 10), h89 (10, 10), h16 (1, 10), h24 (0, 10), h48 (0, 10), h51 (6, 10), h27 (10, 10), h36 (6, 10), h82 (5, 10), h84 (9, 10), h86 (6, 10), h10 (3, 10), h81 (1, 10), h73 (5, 10), h63 (8, 10), h29 (3, 10), h56 (9, 10), h88 (8, 10), h23 (0, 10), h35 (5, 10), h68 (9, 10), h67 (9, 10), h90 (4, 10), h38 (5, 10), h69 (8, 10), h98 (3, 10), h15 (3, 10), h64 (8, 10) ;
@End

@PreferenceListsA
r1 : h12, h86, h61, h89, h69, h58, h6, h68, h41, h3, h35, h87, h70, h32, h19, h21, h64, h100, h49, h50, h24, h83, h62, h29, h36 ;
r554 : h39, h67, h90, h46, h64, h98, h3, h55, h37, h29, h25, h42, h68, h43, h58, h35, h94, h99, h53, h6, h70, h24, h7, h83, h69 ;
r555 : h62, h65, h61, h86, h58, h80, h18, h20, h3, h68, h35, h50, h41, h24, h19, h43, h45, h64, h17, h46, h7, h88, h77, h76, h63 ;
r556 : h3, h12, h7, h83, h5, h35, h39, h53, h37, h24, h51, h86, h74, h49, h17, h87, h43, h99, h82, h58, h29, h100, h44, h67, h36 ;
r557 : h6, h3, h62, h36, h58, h95, h32, h14, h7, h71, h92, h19, h37, h98, h9, h73, h24, h45, h22, h43, h61, h21, h12, h41, h25 ;
r558 : h34, h60, h29, h19, h58, h69, h65, h72, h32, h43, h55, h5, h7, h3, h92, h73, h87, h38, h70, h86, h36, h98, h95, h49, h21 ;
r559 : h65, h86, h69, h29, h46, h3, h22, h98, h64, h54, h12, h7, h67, h17, h70, h32, h37, h92, h71, h91, h36, h77, h61, h60, h66 ;
r560 : h47, h3, h49, h12, h60, h74, h69, h29, h92, h38, h86, h2, h46, h43, h41, h37, h48, h23, h58, h77, h75, h1, h67, h26, h7 ;
r561 : h12, h32, h1, h3, h86, h39, h23, h2, h70, h58, h21, h87, h65, h7, h61, h64, h37, h72, h35, h45, h73, h79, h18, h88, h62 ;
r562 : h20, h32, h58, h57, h38, h95, h5, h78, h12, h7, h96, h41, h26, h37, h99, h51, h52, h69, h29, h64, h36, h65, h17, h98, h24 ;
r563 : h70, h68, h49, h87, h86, h29, h67, h64, h43, h5, h12, h80, h8, h41, h98, h81, h58, h3, h2, h7, h35, h23, h61, h74, h38 ;
r564 : h68, h92, h26, h12, h3, h65, h98, h77, h58, h4, h35, h41, h19, h14, h71, h61, h86, h36, h39, h62, h8, h73, h64, h69, h59 ;
r565 : h40, h69, h12, h19, h3, h7, h98, h46, h21, h49, h32, h64, h43, h100, h77, h62, h82, h39, h65, h58, h41, h23, h90, h70, h86 ;
r566 : h64, h69, h87, h41, h67, h57, h58, h56, h48, h78, h43, h98, h86, h19, h45, h12, h65, h24, h36, h29, h37, h68, h5, h62, h14 ;
r567 : h46, h64, h98, h12, h77, h73, h58, h15, h43, h71, h89, h3, h35, h14, h87, h62, h29, h21, h68, h69, h36, h39, h38, h7, h70 ;
r568 : h29, h8, h82, h27, h67, h35, h43, h2, h72, h14, h31, h21, h96, h36, h64, h69, h32, h66, h28, h77, h58, h37, h23, h87, h18 ;
r569 : h36, h68, h35, h12, h24, h86, h58, h87, h98, h38, h26, h3, h42, h39, h6, h60, h70, h72, h64, h7, h56, h19, h69, h61, h41 ;
r570 : h98, h32, h36, h64, h12, h69, h40, h86, h49, h7, h41, h77, h1, h3, h42, h46, h22, h37, h70, h65, h28, h43, h35, h52, h87 ;
r571 : h37, h27, h7, h65, h31, h12, h89, h6, h86, h90, h49, h43, h35, h3, h41, h19, h59, h77, h61, h14, h87, h73, h69, h68, h58 ;
r572 : h6, h3, h41, h29, h83, h98, h61, h22, h12, h64, h58, h34, h67, h21, h68, h19, h45, h75, h16, h95, h99, h49, h43, h24, h23 ;
r573 : h100, h70, h64, h20, h67, h68, h22, h49, h28, h46, h3, h41, h36, h23, h72, h88, h37, h14, h73, h58, h61, h26, h8, h71, h39 ;
r574 : h10, h3, h23, h64, h61, h37, h21, h41, h67, h95, h19, h8, h14, h72, h86, h35, h12, h32, h36, h59, h63, h69, h54, h26, h22 ;
r575 : h36, h64, h69, h51, h35, h12, h9, h58, h54, h98, h43, h61, h3, h68, h10, h41, h70, h73, h87, h7, h46, h32, h2, h37, h24 ;
r576 : h12, h68, h41, h89, h56, h29, h86, h82, h96, h36, h32, h76, h69, h14, h7, h49, h78, h64, h65, h62, h39, h19, h58, h18, h9 ;
r577 : h2, h65, h87, h40, h36, h14, h69, h8, h41, h62, h26, h35, h3, h89, h48, h37, h54, h99, h59, h82, h64, h73, h92, h77, h1 ;
r578 : h54, h77, h3, h83, h21, h36, h67, h8, h68, h20, h6, h100, h58, h59, h70, h32, h60, h73, h90, h96, h7, h9, h43, h49, h69 ;
r579 : h62, h14, h69, h6, h98, h17, h54, h41, h7, h73, h36, h31, h29, h86, h18, h3, h65, h43, h12, h60, h23, h46, h19, h64, h68 ;
r580 : h67, h14, h18, h41, h58, h73, h90, h3, h68, h7, h43, h46, h86, h36, h65, h63, h70, h39, h72, h64, h6, h98, h77, h23, h19 ;
r581 : h62, h73, h82, h29, h35, h3, h69, h39, h65, h77, h9, h41, h37, h58, h43, h56, h14, h27, h23, h86, h78, h64, h59, h67, h81 ;
r582 : h87, h86, h3, h45, h2, h32, h61, h31, h98, h12, h69, h7, h36, h43, h29, h6, h70, h41, h73, h79, h16, h46, h19, h89, h1 ;
r583 : h3, h37, h46, h69, h76, h54, h60, h61, h65, h83, h98, h36, h5, h62, h39, h35, h45, h64, h73, h31, h32, h7, h68, h77, h14 ;
r584 : h26, h68, h70, h3, h65, h98, h29, h86, h61, h41, h100, h19, h99, h73, h64, h2, h62, h76, h36, h88, h7, h9, h59, h56, h8 ;
r585 : h38, h43, h62, h19, h41, h37, h21, h68, h6, h64, h98, h77, h7, h55, h12, h24, h3, h39, h69, h92, h74, h91, h58, h86, h87 ;
r586 : h46, h41, h95, h5, h29, h87, h23, h59, h8, h32, h43, h64, h6, h58, h62, h21, h20, h3, h69, h36, h51, h39, h98, h70, h35 ;
r587 : h7, h50, h98, h70, h83, h61, h58, h12, h18, h91, h80, h62, h65, h37, h100, h68, h46, h38, h72, h59, h64, h53, h43, h26, h3 ;
r588 : h61, h69, h37, h58, h12, h55, h2, h21, h3, h65, h9, h87, h6, h98, h17, h31, h38, h36, h68, h64, h90, h41, h18, h45, h62 ;
r589 : h46, h61, h72, h69, h88, h36, h64, h75, h49, h35, h96, h58, h20, h18, h83, h91, h41, h6, h29, h12, h76, h37, h3, h67, h65 ;
r590 : h87, h98, h86, h7, h56, h90, h1, h3, h29, h32, h21, h9, h70, h35, h36, h49, h41, h23, h24, h43, h39, h69, h6, h54, h14 ;
r591 : h6, h3, h99, h46, h64, h98, h48, h15, h56, h61, h60, h19, h2, h42, h85, h49, h62, h31, h36, h95, h23, h69, h77, h86, h35 ;
r592 : h41, h68, h37, h38, h6, h7, h43, h88, h34, h23, h59, h82, h71, h39, h72, h15, h58, h42, h35, h64, h14, h51, h61, h54, h73 ;
r593 : h3, h7, h64, h68, h36, h100, h89, h90, h56, h58, h62, h14, h23, h77, h41, h24, h51, h27, h87, h2, h69, h38, h73, h12, h8 ;
r594 : h35, h69, h6, h73, h64, h83, h93, h12, h98, h32, h77, h56, h3, h87, h62, h42, h92, h41, h61, h49, h14, h21, h89, h96, h19 ;
r595 : h7, h21, h6, h5, h39, h61, h29, h56, h73, h27, h59, h86, h64, h95, h58, h83, h36, h87, h20, h3, h49, h69, h14, h40, h12 ;
r596 : h92, h75, h58, h13, h36, h3, h46, h69, h70, h61, h7, h43, h98, h39, h23, h2, h35, h37, h4, h51, h41, h12, h6, h19, h5 ;
r597 : h36, h99, h85, h37, h29, h49, h3, h35, h58, h21, h14, h72, h46, h67, h19, h86, h31, h43, h77, h64, h45, h65, h55, h41, h68 ;
r598 : h17, h7, h24, h29, h58, h72, h36, h99, h27, h12, h3, h62, h67, h68, h86, h61, h69, h98, h49, h41, h38, h19, h64, h87, h8 ;
r599 : h36, h12, h35, h3, h56, h70, h100, h88, h65, h58, h92, h43, h49, h68, h6, h37, h96, h72, h23, h77, h32, h41, h73, h10, h64 ;
r600 : h67, h36, h23, h37, h40, h39, h7, h77, h41, h72, h43, h73, h14, h22, h46, h68, h69, h35, h62, h3, h21, h11, h64, h82, h87 ;
r601 : h36, h61, h3, h100, h19, h77, h90, h73, h21, h72, h83, h37, h58, h6, h12, h18, h49, h23, h68, h32, h76, h15, h7, h87, h86 ;
r602 : h34, h36, h47, h3, h56, h82, h97, h6, h86, h70, h46, h35, h43, h67, h29, h85, h49, h68, h31, h41, h7, h19, h98, h75, h32 ;
r603 : h7, h70, h92, h72, h9, h35, h55, h26, h59, h86, h22, h51, h58, h56, h23, h3, h64, h38, h45, h43, h60, h8, h41, h39, h29 ;
r604 : h83, h20, h6, h12, h58, h18, h69, h43, h32, h68, h37, h3, h14, h7, h45, h61, h86, h39, h100, h2, h66, h87, h60, h65, h49 ;
r605 : h38, h59, h68, h7, h12, h20, h63, h49, h64, h6, h23, h27, h37, h69, h73, h86, h43, h35, h29, h100, h45, h61, h60, h14, h19 ;
r606 : h65, h64, h58, h43, h68, h31, h86, h46, h73, h54, h29, h62, h1, h3, h37, h55, h71, h21, h87, h100, h90, h97, h7, h70, h8 ;
r607 : h68, h18, h86, h3, h42, h36, h60, h98, h72, h58, h37, h24, h49, h7, h39, h29, h15, h43, h22, h65, h41, h20, h70, h9, h67 ;
r608 : h65, h21, h71, h7, h8, h58, h95, h69, h12, h36, h83, h93, h43, h3, h59, h64, h61, h32, h26, h45, h2, h15, h53, h88, h19 ;
r609 : h3, h41, h36, h90, h23, h43, h33, h20, h48, h56, h86, h64, h63, h68, h58, h87, h9, h29, h54, h7, h6, h45, h77, h62, h96 ;
r610 : h49, h6, h62, h43, h12, h51, h96, h57, h58, h9, h100, h46, h18, h74, h69, h36, h37, h41, h86, h7, h19, h3, h98, h68, h64 ;
r611 : h68, h11, h32, h64, h36, h24, h39, h43, h100, h46, h7, h35, h23, h92, h62, h51, h72, h70, h41, h93, h12, h3, h29, h86, h56 ;
r612 : h61, h58, h65, h46, h23, h26, h7, h59, h62, h51, h77, h43, h57, h6, h36, h31, h32, h87, h41, h17, h86, h49, h12, h69, h63 ;
r613 : h68, h6, h82, h19, h43, h39, h83, h49, h36, h10, h73, h46, h65, h24, h29, h12, h41, h71, h86, h8, h69, h67, h1, h61, h54 ;
r614 : h30, h39, h69, h64, h19, h43, h26, h53, h98, h49, h82, h61, h36, h35, h7, h67, h37, h88, h3, h12, h56, h70, h51, h21, h50 ;
r615 : h36, h37, h58, h77, h26, h6, h60, h98, h88, h100, h21, h83, h23, h29, h70, h68, h14, h85, h90, h49, h72, h56, h46, h41, h89 ;
r616 : h64, h3, h36, h5, h43, h6, h59, h82, h56, h68, h40, h61, h74, h58, h35, h73, h65, h77, h86, h67, h21, h41, h37, h83, h55 ;
r617 : h36, h98, h63, h12, h83, h24, h41, h58, h6, h39, h42, h14, h64, h3, h61, h92, h49, h48, h26, h37, h68, h2, h35, h7, h40 ;
r618 : h20, h36, h5, h90, h76, h39, h77, h67, h37, h46, h49, h32, h87, h10, h68, h95, h7, h12, h64, h23, h35, h3, h92, h86, h40 ;
r619 : h67, h35, h7, h100, h21, h37, h12, h63, h46, h54, h33, h68, h98, h3, h36, h49, h19, h69, h92, h24, h41, h9, h77, h87, h90 ;
r620 : h7, h98, h12, h74, h82, h36, h70, h86, h3, h58, h77, h41, h90, h26, h94, h83, h72, h65, h45, h89, h66, h68, h67, h39, h64 ;
r621 : h49, h31, h39, h36, h45, h47, h6, h22, h3, h12, h64, h65, h86, h21, h58, h43, h37, h92, h67, h29, h98, h38, h2, h74, h41 ;
r622 : h35, h89, h61, h64, h45, h38, h3, h72, h41, h36, h99, h65, h82, h77, h43, h6, h23, h19, h74, h67, h90, h12, h55, h56, h24 ;
r623 : h64, h61, h36, h97, h23, h86, h95, h43, h80, h14, h77, h24, h12, h56, h1, h21, h68, h60, h7, h51, h70, h39, h55, h26, h71 ;
r624 : h77, h64, h37, h61, h41, h98, h36, h46, h60, h3, h43, h12, h48, h16, h32, h26, h58, h9, h68, h55, h65, h92, h39, h15, h7 ;
r625 : h38, h41, h51, h12, h77, h69, h61, h46, h2, h29, h43, h98, h62, h82, h58, h64, h78, h65, h6, h7, h88, h3, h37, h73, h35 ;
r626 : h37, h20, h86, h7, h36, h43, h69, h68, h39, h42, h8, h46, h64, h12, h56, h19, h29, h3, h21, h98, h25, h40, h70, h16, h49 ;
r627 : h65, h95, h21, h68, h53, h64, h86, h36, h3, h12, h98, h61, h7, h77, h43, h37, h56, h90, h58, h49, h27, h92, h16, h46, h20 ;
r628 : h77, h39, h41, h36, h70, h25, h43, h7, h64, h18, h67, h58, h76, h32, h59, h22, h61, h57, h12, h89, h19, h62, h86, h21, h20 ;
r629 : h7, h37, h29, h69, h61, h36, h58, h21, h3, h73, h35, h83, h46, h65, h18, h76, h43, h6, h49, h44, h67, h32, h20, h41, h55 ;
r630 : h16, h59, h3, h69, h38, h12, h64, h77, h19, h54, h68, h36, h58, h14, h86, h87, h41, h88, h7, h81, h70, h89, h1, h90, h95 ;
r631 : h19, h14, h58, h35, h64, h41, h31, h77, h99, h4, h70, h2, h87, h38, h67, h69, h92, h68, h43, h76, h39, h61, h95, h98, h3 ;
r632 : h19, h36, h90, h71, h68, h87, h89, h37, h75, h22, h3, h53, h65, h93, h6, h29, h27, h46, h95, h62, h35, h56, h60, h12, h58 ;
r633 : h99, h26, h29, h36, h1, h61, h83, h46, h92, h70, h69, h32, h100, h63, h35, h77, h67, h12, h3, h7, h81, h65, h98, h82, h45 ;
r634 : h7, h26, h3, h86, h8, h22, h78, h12, h98, h10, h36, h29, h32, h61, h51, h77, h41, h23, h43, h38, h37, h67, h88, h58, h46 ;
r635 : h39, h28, h29, h23, h27, h67, h17, h37, h12, h68, h3, h83, h72, h86, h6, h56, h64, h90, h41, h7, h70, h36, h76, h43, h87 ;
r636 : h3, h86, h65, h87, h40, h68, h7, h58, h35, h24, h37, h71, h16, h2, h88, h43, h90, h12, h6, h98, h61, h70, h91, h51, h100 ;
r637 : h45, h86, h72, h43, h36, h73, h79, h61, h3, h64, h69, h58, h46, h82, h8, h19, h74, h38, h60, h41, h68, h23, h35, h95, h67 ;
r638 : h77, h90, h26, h42, h62, h83, h87, h43, h10, h6, h24, h3, h38, h12, h41, h76, h58, h7, h70, h69, h64, h32, h35, h67, h20 ;
r639 : h39, h12, h93, h31, h46, h38, h3, h15, h59, h36, h64, h62, h84, h86, h77, h65, h66, h32, h24, h26, h54, h7, h68, h74, h43 ;
r640 : h77, h36, h38, h7, h12, h46, h13, h44, h2, h29, h32, h3, h37, h41, h58, h98, h67, h92, h73, h55, h95, h90, h86, h6, h17 ;
r641 : h75, h77, h3, h7, h78, h21, h60, h62, h19, h1, h43, h24, h11, h70, h48, h2, h26, h35, h73, h12, h83, h23, h58, h98, h87 ;
r642 : h59, h38, h92, h6, h24, h43, h64, h71, h41, h39, h3, h26, h87, h31, h2, h32, h36, h56, h37, h21, h57, h19, h98, h27, h70 ;
r643 : h65, h55, h12, h98, h3, h81, h83, h6, h36, h30, h78, h24, h10, h29, h67, h43, h37, h56, h5, h19, h35, h79, h39, h44, h77 ;
r644 : h67, h24, h21, h32, h39, h7, h64, h58, h12, h29, h35, h84, h38, h68, h43, h31, h19, h55, h87, h6, h96, h36, h95, h62, h86 ;
r645 : h92, h37, h99, h58, h61, h45, h88, h36, h41, h51, h29, h11, h49, h43, h60, h46, h3, h62, h57, h75, h12, h69, h63, h17, h86 ;
r646 : h62, h89, h43, h90, h72, h35, h64, h29, h36, h19, h45, h12, h83, h68, h3, h7, h75, h96, h97, h58, h86, h42, h5, h48, h73 ;
r647 : h43, h22, h7, h64, h24, h62, h37, h72, h70, h19, h55, h41, h1, h3, h20, h63, h87, h29, h98, h36, h69, h12, h90, h5, h78 ;
r648 : h41, h19, h62, h12, h100, h73, h43, h35, h6, h68, h86, h58, h37, h97, h3, h2, h49, h95, h39, h23, h36, h67, h61, h98, h87 ;
r649 : h86, h12, h38, h87, h98, h23, h90, h71, h14, h6, h56, h31, h41, h29, h36, h35, h68, h43, h46, h9, h7, h18, h61, h22, h96 ;
r650 : h43, h29, h58, h99, h7, h46, h87, h78, h76, h64, h20, h65, h12, h98, h14, h57, h36, h3, h70, h6, h35, h69, h86, h82, h2 ;
r651 : h37, h43, h3, h7, h63, h32, h29, h67, h71, h96, h41, h68, h38, h95, h58, h100, h92, h64, h12, h21, h36, h77, h19, h62, h72 ;
r652 : h67, h36, h30, h64, h21, h62, h19, h82, h29, h37, h93, h24, h41, h68, h6, h51, h90, h70, h12, h56, h49, h45, h61, h59, h9 ;
r653 : h35, h64, h37, h95, h43, h3, h87, h36, h51, h7, h86, h41, h24, h89, h72, h67, h69, h77, h65, h61, h12, h2, h6, h58, h23 ;
r654 : h3, h2, h7, h68, h61, h56, h87, h95, h6, h51, h71, h36, h100, h46, h41, h83, h60, h31, h73, h64, h70, h38, h43, h96, h12 ;
r655 : h61, h71, h58, h64, h98, h14, h65, h51, h37, h49, h69, h12, h86, h18, h38, h56, h6, h87, h32, h36, h19, h88, h3, h41, h62 ;
r656 : h63, h2, h12, h61, h23, h1, h59, h67, h37, h100, h46, h98, h64, h62, h39, h41, h97, h58, h15, h35, h68, h3, h49, h86, h43 ;
r657 : h69, h50, h12, h89, h35, h38, h65, h19, h73, h76, h70, h3, h68, h86, h88, h87, h82, h49, h58, h36, h46, h64, h72, h78, h23 ;
r658 : h3, h61, h14, h23, h29, h65, h90, h41, h39, h35, h1, h5, h12, h80, h68, h62, h94, h87, h63, h43, h83, h64, h58, h74, h21 ;
r659 : h24, h19, h37, h51, h21, h22, h3, h46, h43, h89, h48, h58, h82, h84, h23, h36, h66, h53, h42, h86, h68, h35, h12, h69, h64 ;
r660 : h70, h37, h5, h35, h97, h58, h29, h59, h86, h98, h67, h39, h73, h68, h40, h45, h71, h7, h41, h23, h21, h36, h69, h19, h64 ;
r661 : h7, h67, h64, h6, h1, h90, h29, h76, h5, h92, h96, h36, h3, h45, h41, h65, h43, h58, h21, h37, h86, h77, h61, h80, h51 ;
r662 : h58, h95, h2, h36, h54, h45, h26, h69, h86, h88, h76, h19, h37, h77, h12, h5, h41, h55, h65, h57, h82, h49, h6, h14, h21 ;
r663 : h56, h36, h32, h64, h62, h37, h71, h15, h77, h98, h67, h70, h7, h25, h24, h43, h82, h23, h21, h29, h19, h65, h41, h5, h6 ;
r664 : h98, h58, h92, h37, h96, h36, h64, h23, h73, h50, h100, h82, h46, h35, h65, h90, h41, h61, h7, h86, h34, h3, h6, h68, h2 ;
r665 : h59, h58, h43, h100, h68, h46, h45, h36, h90, h56, h30, h71, h23, h41, h70, h20, h73, h6, h3, h35, h19, h69, h12, h89, h24 ;
r666 : h37, h73, h41, h3, h19, h87, h32, h64, h62, h1, h2, h43, h83, h12, h21, h58, h36, h14, h46, h25, h92, h65, h86, h51, h90 ;
r667 : h3, h5, h55, h98, h35, h70, h69, h32, h7, h23, h26, h87, h31, h76, h67, h77, h24, h39, h86, h73, h36, h37, h41, h22, h68 ;
r668 : h36, h41, h86, h12, h46, h2, h98, h65, h14, h38, h70, h18, h3, h7, h75, h69, h87, h35, h88, h37, h17, h32, h71, h61, h58 ;
r669 : h86, h90, h64, h58, h57, h67, h12, h36, h100, h69, h38, h77, h7, h13, h5, h19, h68, h43, h32, h73, h29, h37, h1, h46, h3 ;
r670 : h7, h88, h65, h87, h71, h11, h32, h54, h45, h64, h19, h3, h24, h69, h76, h18, h15, h61, h58, h43, h60, h51, h36, h68, h78 ;
r671 : h38, h77, h64, h39, h74, h7, h14, h36, h58, h98, h24, h23, h59, h3, h67, h37, h35, h61, h41, h68, h34, h65, h49, h82, h95 ;
r672 : h43, h35, h58, h45, h32, h7, h29, h37, h17, h38, h23, h36, h69, h20, h51, h70, h63, h88, h12, h21, h77, h81, h54, h67, h86 ;
r673 : h45, h37, h12, h23, h61, h95, h41, h43, h6, h69, h35, h58, h36, h24, h68, h65, h73, h38, h98, h29, h7, h3, h67, h21, h77 ;
r674 : h88, h3, h64, h59, h43, h82, h26, h69, h36, h1, h86, h87, h96, h68, h50, h32, h95, h23, h38, h7, h71, h99, h37, h62, h49 ;
