@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h19 (2, 10), h21 (4, 10), h91 (3, 10), h81 (1, 10), h64 (9, 10), h75 (10, 10), h62 (6, 10), h31 (1, 10), h63 (5, 10), h59 (8, 10), h33 (4, 10), h98 (8, 10), h82 (10, 10), h34 (4, 10), h71 (5, 10), h46 (8, 10), h1 (10, 10), h97 (9, 10), h44 (5, 10), h47 (6, 10), h61 (1, 10), h16 (4, 10), h24 (2, 10), h27 (6, 10), h5 (1, 10), h51 (5, 10), h72 (5, 10), h42 (4, 10), h45 (10, 10), h15 (5, 10), h70 (9, 10), h43 (8, 10), h17 (5, 10), h66 (5, 10), h68 (1, 10), h32 (9, 10), h100 (9, 10), h85 (7, 10), h9 (1, 10), h77 (7, 10), h4 (9, 10), h92 (4, 10), h10 (2, 10), h36 (7, 10), h48 (9, 10), h23 (9, 10), h22 (9, 10), h39 (6, 10), h41 (1, 10), h38 (6, 10), h55 (1, 10), h88 (4, 10), h56 (0, 10), h20 (7, 10), h29 (9, 10), h28 (8, 10), h83 (3, 10), h57 (4, 10), h40 (9, 10), h52 (6, 10), h96 (0, 10), h26 (10, 10), h50 (8, 10), h67 (9, 10), h69 (5, 10), h13 (5, 10), h94 (10, 10), h86 (1, 10), h54 (9, 10), h8 (1, 10), h76 (2, 10), h80 (5, 10), h25 (6, 10), h79 (1, 10), h58 (7, 10), h49 (10, 10), h60 (9, 10), h99 (7, 10), h74 (1, 10), h73 (6, 10), h12 (2, 10), h87 (1, 10), h6 (10, 10), h2 (8, 10), h93 (5, 10), h3 (6, 10), h11 (8, 10), h35 (1, 10), h37 (5, 10), h89 (0, 10), h90 (2, 10), h95 (0, 10), h78 (2, 10), h7 (6, 10), h84 (1, 10), h30 (7, 10), h14 (9, 10), h53 (0, 10), h18 (4, 10), h65 (2, 10) ;
@End

@PreferenceListsA
r1 : h87, h52, h40, h68, h6, h58, h44, h10, h45, h16, h73, h48, h27, h29, h51, h26, h1, h30, h8, h25, h84, h83, h17, h88, h13 ;
r368 : h87, h8, h93, h44, h34, h73, h98, h84, h32, h10, h79, h26, h6, h67, h65, h91, h30, h59, h4, h62, h60, h22, h55, h82, h11 ;
r369 : h10, h53, h75, h84, h73, h49, h67, h79, h43, h6, h93, h8, h26, h55, h88, h32, h99, h21, h95, h54, h30, h12, h46, h36, h85 ;
r370 : h68, h85, h100, h15, h98, h17, h10, h12, h81, h26, h69, h44, h49, h32, h84, h45, h30, h3, h57, h87, h83, h54, h67, h31, h6 ;
r371 : h36, h9, h73, h82, h55, h99, h24, h30, h91, h97, h29, h26, h92, h72, h68, h69, h83, h6, h98, h53, h18, h32, h27, h33, h62 ;
r372 : h85, h3, h84, h93, h13, h27, h6, h72, h29, h79, h23, h54, h12, h56, h57, h32, h53, h95, h55, h8, h30, h76, h98, h83, h46 ;
r373 : h40, h2, h39, h54, h69, h88, h79, h99, h44, h24, h6, h16, h45, h10, h53, h59, h57, h8, h49, h27, h84, h32, h93, h30, h98 ;
r374 : h44, h21, h98, h6, h16, h17, h29, h30, h54, h9, h55, h18, h53, h45, h13, h57, h31, h3, h61, h78, h91, h52, h85, h40, h100 ;
r375 : h44, h54, h10, h2, h60, h34, h24, h55, h65, h83, h30, h1, h90, h16, h26, h36, h87, h25, h17, h59, h6, h3, h51, h57, h8 ;
r376 : h67, h30, h51, h54, h21, h69, h95, h16, h93, h36, h47, h29, h46, h74, h20, h25, h84, h55, h73, h72, h23, h79, h44, h37, h6 ;
r377 : h93, h36, h32, h49, h21, h72, h18, h89, h63, h38, h44, h52, h87, h6, h86, h92, h16, h97, h55, h84, h91, h83, h53, h1, h17 ;
r378 : h32, h84, h20, h55, h83, h6, h9, h53, h67, h8, h82, h86, h87, h59, h13, h10, h44, h98, h47, h73, h54, h97, h14, h30, h27 ;
r379 : h26, h31, h54, h78, h44, h75, h84, h82, h25, h93, h20, h45, h51, h98, h87, h47, h68, h10, h6, h96, h49, h64, h53, h28, h23 ;
r380 : h29, h46, h74, h57, h54, h67, h95, h6, h68, h14, h10, h84, h8, h87, h70, h1, h91, h24, h65, h69, h81, h30, h27, h37, h32 ;
r381 : h73, h95, h67, h30, h26, h97, h54, h60, h62, h87, h27, h100, h88, h93, h63, h28, h91, h51, h85, h79, h77, h72, h32, h6, h25 ;
r382 : h81, h30, h18, h54, h8, h6, h23, h78, h16, h21, h25, h51, h29, h14, h92, h85, h3, h24, h62, h27, h84, h32, h49, h67, h65 ;
r383 : h31, h69, h54, h85, h78, h53, h98, h44, h15, h1, h62, h10, h73, h47, h87, h45, h22, h65, h60, h32, h27, h79, h8, h18, h97 ;
r384 : h97, h94, h54, h68, h73, h13, h88, h25, h26, h76, h1, h27, h6, h84, h36, h45, h91, h32, h62, h71, h38, h85, h30, h18, h19 ;
r385 : h61, h18, h49, h85, h79, h57, h67, h30, h86, h14, h2, h78, h84, h9, h91, h6, h55, h53, h98, h31, h54, h97, h22, h33, h51 ;
r386 : h54, h51, h58, h31, h81, h67, h6, h27, h86, h91, h26, h97, h13, h10, h43, h8, h45, h62, h47, h21, h49, h100, h74, h3, h98 ;
r387 : h14, h57, h55, h85, h84, h44, h91, h6, h90, h45, h69, h10, h79, h67, h54, h87, h32, h88, h11, h93, h27, h34, h62, h73, h30 ;
r388 : h96, h3, h24, h73, h26, h52, h22, h67, h14, h62, h85, h74, h98, h58, h51, h8, h43, h32, h12, h57, h40, h54, h84, h78, h30 ;
r389 : h73, h93, h84, h17, h79, h30, h55, h78, h86, h95, h64, h10, h90, h67, h53, h85, h21, h31, h14, h44, h49, h26, h2, h57, h29 ;
r390 : h62, h83, h84, h78, h30, h46, h57, h87, h6, h7, h47, h85, h52, h67, h55, h3, h29, h73, h50, h51, h54, h61, h42, h79, h44 ;
r391 : h44, h85, h53, h14, h6, h84, h57, h18, h73, h17, h100, h33, h72, h79, h67, h41, h38, h51, h59, h26, h54, h46, h1, h10, h98 ;
r392 : h79, h54, h17, h32, h49, h95, h10, h92, h47, h73, h55, h31, h26, h34, h67, h98, h44, h84, h53, h61, h25, h52, h85, h12, h36 ;
r393 : h46, h6, h20, h73, h29, h47, h98, h44, h49, h10, h95, h53, h13, h84, h25, h30, h97, h68, h15, h87, h17, h8, h40, h60, h36 ;
r394 : h98, h16, h79, h68, h45, h30, h54, h29, h10, h82, h67, h78, h57, h53, h95, h60, h34, h12, h47, h97, h73, h27, h44, h84, h62 ;
r395 : h29, h85, h75, h97, h100, h54, h87, h30, h6, h83, h17, h46, h45, h82, h18, h41, h57, h10, h79, h95, h56, h27, h72, h44, h68 ;
r396 : h87, h44, h26, h91, h57, h2, h41, h100, h13, h79, h3, h12, h10, h49, h29, h22, h15, h96, h53, h6, h77, h24, h55, h62, h30 ;
r397 : h46, h23, h26, h17, h54, h100, h82, h84, h13, h6, h50, h30, h78, h32, h29, h20, h83, h79, h15, h55, h25, h67, h99, h8, h44 ;
r398 : h3, h6, h33, h30, h54, h93, h78, h53, h87, h29, h51, h44, h4, h98, h95, h91, h85, h47, h35, h32, h10, h82, h36, h84, h58 ;
r399 : h88, h1, h86, h84, h10, h97, h68, h26, h53, h91, h98, h6, h74, h62, h87, h27, h80, h18, h36, h83, h17, h79, h8, h47, h93 ;
r400 : h6, h49, h10, h29, h27, h58, h52, h51, h33, h54, h86, h88, h91, h16, h32, h79, h30, h53, h85, h74, h40, h65, h26, h100, h3 ;
r401 : h55, h70, h24, h54, h88, h34, h58, h83, h79, h44, h72, h8, h91, h6, h1, h53, h76, h57, h98, h17, h29, h71, h62, h93, h78 ;
r402 : h87, h99, h14, h8, h49, h84, h67, h85, h57, h30, h27, h66, h20, h59, h74, h26, h79, h6, h90, h54, h95, h83, h9, h29, h28 ;
r403 : h12, h17, h54, h69, h10, h26, h27, h14, h86, h68, h55, h67, h36, h98, h84, h79, h93, h44, h33, h97, h8, h81, h57, h20, h73 ;
r404 : h73, h100, h77, h53, h61, h62, h14, h90, h98, h31, h87, h49, h30, h3, h85, h20, h86, h83, h32, h29, h60, h44, h70, h84, h37 ;
r405 : h25, h45, h78, h30, h6, h34, h57, h10, h67, h84, h83, h53, h99, h16, h87, h58, h49, h8, h15, h77, h98, h85, h54, h44, h14 ;
r406 : h10, h25, h64, h6, h100, h69, h16, h17, h79, h87, h47, h61, h84, h23, h78, h98, h8, h91, h85, h14, h55, h9, h30, h67, h97 ;
r407 : h27, h29, h6, h3, h31, h79, h18, h86, h62, h49, h44, h26, h73, h5, h69, h90, h13, h30, h54, h32, h37, h33, h91, h84, h83 ;
r408 : h5, h55, h6, h70, h79, h30, h47, h44, h100, h21, h32, h29, h78, h82, h85, h54, h87, h41, h17, h14, h34, h91, h8, h31, h26 ;
r409 : h27, h31, h25, h33, h29, h51, h32, h86, h6, h57, h20, h73, h87, h53, h23, h14, h79, h44, h67, h60, h16, h78, h26, h30, h62 ;
r410 : h45, h72, h85, h81, h57, h6, h50, h66, h53, h84, h52, h100, h30, h91, h21, h32, h55, h70, h12, h67, h17, h43, h29, h44, h14 ;
r411 : h85, h17, h21, h6, h30, h98, h57, h5, h52, h83, h29, h54, h72, h46, h79, h67, h58, h53, h41, h26, h87, h45, h8, h44, h2 ;
r412 : h72, h53, h77, h84, h98, h18, h90, h55, h17, h83, h91, h12, h87, h6, h74, h54, h85, h27, h33, h57, h44, h5, h79, h24, h30 ;
r413 : h81, h8, h55, h53, h10, h54, h61, h93, h30, h44, h86, h79, h6, h92, h13, h51, h33, h91, h24, h20, h25, h69, h90, h5, h98 ;
r414 : h8, h22, h67, h96, h84, h47, h79, h10, h87, h9, h55, h6, h16, h75, h29, h63, h30, h74, h61, h5, h85, h83, h59, h53, h62 ;
r415 : h27, h30, h6, h26, h77, h65, h12, h83, h96, h54, h68, h45, h17, h95, h55, h98, h15, h20, h91, h49, h41, h46, h73, h29, h84 ;
r416 : h18, h43, h12, h11, h82, h59, h75, h44, h30, h55, h66, h79, h26, h87, h6, h61, h20, h84, h8, h57, h54, h10, h45, h21, h27 ;
r417 : h69, h62, h13, h6, h87, h15, h97, h76, h4, h55, h47, h78, h23, h58, h18, h59, h24, h32, h85, h10, h61, h51, h46, h34, h8 ;
r418 : h26, h58, h13, h25, h30, h82, h36, h85, h79, h32, h17, h22, h31, h44, h3, h54, h45, h59, h90, h98, h53, h87, h35, h71, h37 ;
r419 : h2, h30, h93, h85, h10, h12, h35, h57, h83, h73, h53, h54, h59, h17, h34, h84, h79, h29, h1, h18, h55, h72, h98, h82, h69 ;
r420 : h84, h22, h11, h14, h6, h30, h54, h98, h68, h57, h72, h38, h49, h27, h10, h47, h67, h73, h34, h83, h97, h26, h13, h29, h51 ;
r421 : h87, h69, h45, h26, h67, h84, h30, h24, h9, h31, h6, h23, h40, h54, h44, h72, h88, h2, h10, h17, h18, h53, h91, h28, h61 ;
r422 : h24, h84, h30, h65, h10, h26, h44, h15, h55, h82, h79, h16, h6, h18, h53, h87, h98, h71, h47, h29, h46, h17, h62, h33, h83 ;
r423 : h47, h25, h27, h30, h44, h8, h87, h54, h24, h32, h70, h85, h6, h36, h18, h98, h51, h10, h12, h64, h26, h83, h99, h79, h34 ;
r424 : h56, h59, h15, h57, h6, h62, h77, h54, h98, h60, h61, h30, h44, h10, h99, h13, h53, h79, h69, h34, h49, h45, h18, h29, h84 ;
r425 : h53, h83, h6, h54, h70, h49, h25, h31, h57, h30, h26, h79, h13, h33, h21, h84, h8, h27, h15, h61, h67, h98, h58, h85, h69 ;
r426 : h100, h44, h30, h20, h84, h43, h33, h49, h96, h6, h29, h88, h85, h98, h53, h93, h67, h38, h74, h48, h14, h87, h36, h26, h8 ;
r427 : h32, h45, h54, h58, h30, h15, h57, h60, h6, h91, h2, h81, h31, h18, h88, h10, h14, h26, h27, h29, h72, h70, h98, h38, h86 ;
r428 : h72, h84, h2, h33, h26, h18, h78, h8, h45, h87, h25, h83, h93, h74, h22, h16, h30, h27, h85, h88, h34, h23, h94, h32, h6 ;
r429 : h85, h84, h32, h44, h27, h46, h87, h10, h31, h62, h73, h14, h26, h80, h57, h8, h100, h83, h50, h3, h45, h30, h29, h12, h21 ;
r430 : h84, h34, h49, h32, h87, h28, h86, h68, h46, h6, h57, h45, h44, h69, h54, h33, h24, h14, h88, h30, h27, h3, h8, h59, h55 ;
r431 : h78, h87, h27, h13, h91, h55, h20, h10, h25, h85, h62, h70, h36, h97, h37, h6, h86, h18, h30, h89, h7, h8, h57, h69, h29 ;
r432 : h44, h53, h67, h3, h27, h32, h73, h93, h38, h68, h45, h54, h10, h14, h41, h21, h13, h15, h30, h6, h88, h26, h87, h71, h78 ;
r433 : h12, h51, h32, h3, h27, h5, h84, h91, h6, h88, h44, h26, h58, h74, h83, h10, h54, h13, h8, h98, h67, h65, h16, h100, h82 ;
r434 : h39, h25, h16, h67, h85, h18, h7, h73, h43, h97, h12, h6, h49, h72, h14, h30, h9, h55, h44, h57, h10, h17, h79, h29, h87 ;
r435 : h78, h55, h30, h100, h14, h9, h29, h73, h67, h84, h3, h87, h44, h85, h53, h10, h97, h8, h20, h58, h23, h32, h79, h57, h86 ;
r436 : h91, h67, h24, h68, h54, h36, h10, h37, h44, h79, h6, h16, h62, h31, h59, h63, h27, h47, h84, h53, h30, h20, h89, h45, h57 ;
r437 : h1, h84, h21, h8, h26, h34, h83, h29, h82, h95, h98, h6, h86, h30, h53, h49, h54, h76, h91, h17, h16, h13, h40, h68, h14 ;
r438 : h3, h82, h84, h70, h87, h53, h62, h23, h27, h6, h54, h45, h30, h97, h26, h83, h64, h20, h73, h10, h40, h33, h67, h79, h32 ;
r439 : h12, h58, h6, h86, h98, h93, h10, h59, h55, h88, h30, h44, h7, h49, h54, h95, h84, h31, h14, h20, h67, h51, h83, h34, h26 ;
r440 : h67, h69, h15, h40, h33, h87, h26, h79, h73, h72, h32, h58, h8, h14, h6, h10, h30, h60, h98, h27, h11, h84, h44, h37, h3 ;
r441 : h62, h69, h93, h34, h84, h67, h2, h36, h30, h82, h20, h87, h54, h86, h35, h46, h95, h59, h17, h66, h13, h73, h15, h6, h100 ;
r442 : h21, h10, h57, h14, h88, h99, h46, h85, h100, h55, h84, h83, h30, h69, h7, h36, h8, h54, h62, h13, h45, h81, h67, h53, h32 ;
r443 : h55, h92, h67, h47, h6, h54, h8, h30, h79, h57, h29, h48, h81, h69, h95, h87, h12, h41, h98, h24, h63, h93, h14, h53, h83 ;
r444 : h85, h30, h94, h91, h86, h32, h88, h27, h55, h8, h24, h10, h78, h92, h54, h31, h98, h72, h87, h57, h67, h84, h26, h11, h97 ;
r445 : h30, h16, h25, h54, h84, h87, h85, h10, h57, h29, h6, h78, h26, h83, h86, h9, h46, h44, h97, h12, h43, h99, h62, h79, h81 ;
r446 : h62, h45, h93, h84, h26, h73, h34, h55, h25, h46, h13, h8, h30, h96, h53, h47, h65, h33, h97, h87, h10, h54, h6, h29, h85 ;
r447 : h4, h66, h67, h84, h43, h49, h2, h29, h21, h6, h61, h36, h85, h54, h99, h57, h32, h70, h83, h26, h96, h62, h10, h30, h87 ;
r448 : h8, h30, h6, h34, h43, h20, h49, h54, h41, h92, h24, h88, h81, h16, h53, h91, h5, h17, h85, h62, h26, h83, h84, h93, h59 ;
r449 : h85, h62, h84, h47, h57, h53, h92, h58, h16, h29, h33, h74, h54, h6, h55, h91, h9, h15, h65, h51, h17, h30, h12, h52, h26 ;
r450 : h64, h36, h26, h14, h3, h27, h17, h83, h30, h69, h6, h72, h10, h62, h84, h54, h35, h34, h44, h24, h61, h86, h65, h81, h91 ;
r451 : h83, h5, h54, h12, h46, h29, h26, h10, h79, h72, h2, h98, h87, h30, h45, h55, h78, h35, h57, h33, h14, h8, h97, h27, h62 ;
r452 : h24, h6, h30, h79, h52, h28, h56, h57, h85, h36, h93, h67, h73, h32, h8, h58, h53, h69, h54, h35, h41, h10, h91, h49, h84 ;
r453 : h47, h19, h44, h9, h3, h6, h14, h69, h8, h53, h27, h55, h91, h83, h49, h77, h12, h57, h35, h30, h87, h82, h13, h37, h99 ;
r454 : h62, h8, h37, h98, h91, h49, h79, h86, h93, h13, h55, h84, h67, h54, h24, h10, h88, h32, h34, h83, h40, h47, h21, h3, h30 ;
r455 : h6, h60, h85, h30, h41, h79, h84, h8, h95, h62, h82, h99, h53, h20, h26, h32, h73, h27, h44, h97, h89, h9, h54, h57, h31 ;
r456 : h53, h20, h12, h29, h57, h6, h55, h10, h14, h30, h85, h58, h59, h44, h67, h79, h31, h27, h32, h49, h96, h26, h91, h8, h21 ;
r457 : h6, h40, h62, h88, h85, h30, h54, h84, h57, h87, h44, h96, h8, h24, h32, h79, h83, h49, h68, h91, h14, h27, h67, h31, h33 ;
r458 : h54, h34, h25, h57, h84, h16, h56, h30, h36, h41, h59, h88, h79, h52, h33, h92, h83, h11, h87, h32, h100, h80, h97, h31, h13 ;
r459 : h54, h62, h6, h8, h10, h18, h30, h83, h87, h77, h52, h57, h31, h45, h27, h84, h53, h85, h79, h98, h11, h29, h2, h91, h15 ;
r460 : h30, h31, h6, h18, h53, h84, h44, h99, h98, h20, h16, h25, h47, h21, h71, h57, h9, h26, h54, h61, h10, h28, h87, h91, h45 ;
r461 : h49, h44, h57, h87, h8, h12, h10, h34, h67, h84, h45, h92, h54, h86, h20, h27, h91, h9, h30, h41, h29, h99, h55, h82, h22 ;
r462 : h53, h31, h62, h79, h29, h15, h86, h75, h44, h49, h13, h85, h12, h9, h65, h36, h54, h97, h6, h1, h3, h84, h58, h47, h87 ;
r463 : h47, h3, h85, h14, h13, h91, h54, h51, h93, h12, h79, h6, h82, h62, h67, h29, h44, h84, h5, h15, h92, h26, h17, h30, h33 ;
r464 : h62, h32, h84, h18, h24, h27, h57, h38, h31, h67, h100, h6, h96, h2, h81, h73, h10, h54, h14, h87, h44, h80, h3, h76, h25 ;
r465 : h44, h6, h61, h62, h52, h38, h32, h10, h87, h83, h34, h29, h65, h98, h17, h24, h45, h13, h54, h12, h20, h14, h93, h84, h41 ;
r466 : h32, h44, h3, h27, h88, h9, h30, h65, h95, h55, h31, h74, h47, h72, h15, h53, h73, h2, h57, h49, h54, h18, h85, h10, h62 ;
r467 : h30, h26, h91, h68, h98, h23, h93, h54, h45, h79, h44, h6, h53, h32, h65, h35, h46, h27, h47, h34, h12, h92, h73, h24, h16 ;
r468 : h87, h67, h54, h33, h16, h77, h69, h74, h20, h85, h24, h26, h30, h56, h13, h46, h63, h98, h47, h68, h31, h12, h29, h8, h96 ;
r469 : h64, h69, h67, h83, h49, h27, h76, h58, h79, h42, h81, h30, h78, h97, h11, h10, h35, h8, h6, h87, h52, h26, h84, h55, h47 ;
r470 : h62, h25, h55, h32, h54, h10, h27, h30, h45, h33, h91, h29, h6, h26, h85, h14, h36, h63, h87, h82, h84, h37, h43, h68, h94 ;
r471 : h84, h53, h48, h52, h32, h51, h78, h26, h67, h14, h85, h83, h31, h28, h47, h12, h17, h30, h22, h91, h21, h54, h98, h79, h29 ;
r472 : h87, h96, h6, h57, h58, h54, h16, h76, h83, h30, h47, h45, h69, h65, h25, h51, h52, h17, h67, h79, h27, h55, h44, h32, h50 ;
r473 : h86, h87, h98, h6, h43, h72, h30, h52, h27, h49, h13, h51, h24, h69, h82, h18, h41, h94, h54, h38, h33, h47, h62, h84, h25 ;
r474 : h82, h70, h55, h30, h17, h73, h36, h84, h15, h45, h57, h83, h98, h49, h29, h62, h85, h67, h6, h16, h32, h59, h87, h54, h27 ;
r475 : h57, h49, h45, h53, h37, h55, h77, h65, h18, h62, h6, h73, h3, h10, h9, h85, h40, h28, h46, h16, h86, h80, h29, h67, h52 ;
r476 : h25, h26, h27, h85, h15, h54, h34, h58, h44, h80, h86, h3, h31, h6, h57, h100, h62, h91, h72, h65, h4, h8, h30, h84, h32 ;
r477 : h27, h6, h85, h87, h67, h49, h26, h15, h24, h29, h12, h10, h71, h53, h62, h84, h93, h55, h22, h72, h88, h47, h52, h2, h75 ;
r478 : h67, h47, h98, h77, h58, h83, h84, h54, h30, h6, h13, h62, h17, h27, h59, h88, h48, h60, h25, h12, h69, h3, h68, h57, h29 ;
r479 : h87, h17, h10, h8, h100, h49, h99, h24, h53, h37, h33, h30, h56, h69, h34, h9, h84, h54, h92, h40, h32, h55, h67, h41, h74 ;
r480 : h100, h44, h54, h87, h62, h65, h98, h59, h41, h17, h91, h77, h84, h49, h6, h32, h78, h30, h53, h16, h13, h47, h37, h34, h88 ;
r481 : h30, h84, h53, h17, h54, h6, h10, h24, h95, h12, h91, h49, h32, h61, h57, h100, h93, h26, h7, h79, h81, h77, h20, h87, h50 ;
r482 : h68, h82, h49, h91, h17, h98, h30, h39, h73, h12, h79, h32, h69, h6, h62, h93, h67, h81, h87, h55, h57, h54, h26, h16, h21 ;
r483 : h62, h6, h10, h53, h30, h26, h57, h67, h17, h45, h90, h11, h85, h95, h32, h74, h44, h14, h84, h21, h93, h94, h54, h42, h24 ;
r484 : h6, h84, h79, h10, h99, h46, h54, h37, h55, h45, h73, h53, h59, h41, h81, h52, h98, h92, h86, h88, h47, h8, h91, h82, h3 ;
r485 : h83, h29, h90, h6, h36, h85, h98, h87, h25, h86, h5, h34, h24, h55, h59, h54, h84, h95, h67, h33, h91, h35, h99, h31, h15 ;
r486 : h54, h87, h6, h44, h29, h30, h3, h84, h98, h46, h86, h85, h96, h32, h8, h53, h81, h79, h14, h73, h22, h10, h26, h72, h69 ;
r487 : h53, h30, h87, h12, h48, h46, h26, h6, h84, h85, h93, h73, h88, h100, h41, h55, h24, h20, h54, h78, h62, h35, h99, h95, h14 ;
r488 : h69, h40, h85, h49, h24, h72, h55, h51, h47, h29, h27, h87, h5, h53, h28, h12, h91, h54, h93, h22, h65, h4, h30, h32, h50 ;
