@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h19 (0, 10), h63 (9, 10), h50 (6, 10), h80 (5, 10), h85 (6, 10), h86 (0, 10), h78 (10, 10), h49 (6, 10), h66 (8, 10), h24 (1, 10), h10 (10, 10), h23 (10, 10), h18 (10, 10), h36 (8, 10), h38 (3, 10), h1 (7, 10), h27 (10, 10), h89 (2, 10), h35 (2, 10), h11 (2, 10), h60 (6, 10), h81 (4, 10), h25 (8, 10), h21 (10, 10), h29 (2, 10), h70 (0, 10), h51 (1, 10), h75 (5, 10), h72 (5, 10), h76 (2, 10), h96 (3, 10), h79 (5, 10), h2 (7, 10), h45 (9, 10), h15 (0, 10), h43 (7, 10), h83 (5, 10), h64 (2, 10), h7 (5, 10), h5 (0, 10), h100 (3, 10), h68 (0, 10), h28 (10, 10), h32 (8, 10), h84 (1, 10), h16 (5, 10), h30 (6, 10), h40 (7, 10), h74 (2, 10), h91 (10, 10), h98 (7, 10), h55 (2, 10), h47 (0, 10), h90 (2, 10), h92 (4, 10), h94 (4, 10), h48 (1, 10), h99 (1, 10), h13 (2, 10), h4 (2, 10), h41 (2, 10), h73 (0, 10), h58 (7, 10), h97 (6, 10), h37 (8, 10), h20 (2, 10), h44 (8, 10), h88 (0, 10), h12 (6, 10), h9 (10, 10), h61 (7, 10), h57 (8, 10), h95 (7, 10), h69 (10, 10), h46 (8, 10), h67 (6, 10), h31 (1, 10), h71 (4, 10), h65 (1, 10), h26 (4, 10), h8 (2, 10), h6 (4, 10), h82 (9, 10), h22 (9, 10), h54 (10, 10), h52 (9, 10), h39 (3, 10), h14 (3, 10), h87 (7, 10), h93 (4, 10), h34 (8, 10), h62 (4, 10), h56 (8, 10), h53 (4, 10), h77 (7, 10), h17 (1, 10), h33 (7, 10), h59 (9, 10), h42 (6, 10), h3 (6, 10) ;
@End

@PreferenceListsA
r1 : h100, h65, h99, h97, h28, h62, h13, h47, h69, h14, h59, h6, h55, h4, h33 ;
r78 : h61, h99, h42, h29, h84, h96, h38, h18, h75, h97, h50, h28, h45, h47, h66 ;
r79 : h87, h66, h73, h24, h99, h28, h6, h7, h94, h38, h32, h15, h47, h4, h97 ;
r80 : h81, h53, h11, h47, h15, h45, h4, h8, h3, h13, h60, h23, h39, h100, h78 ;
r81 : h66, h87, h60, h23, h42, h72, h4, h78, h47, h7, h16, h52, h99, h6, h50 ;
r82 : h39, h76, h87, h66, h47, h100, h53, h31, h29, h80, h99, h48, h79, h69, h59 ;
r83 : h76, h7, h37, h71, h16, h26, h94, h42, h52, h69, h6, h97, h41, h4, h38 ;
r84 : h80, h58, h14, h15, h75, h62, h45, h52, h78, h28, h47, h29, h39, h41, h96 ;
r85 : h13, h97, h85, h58, h4, h48, h26, h72, h70, h28, h64, h69, h78, h3, h35 ;
r86 : h41, h54, h3, h21, h65, h39, h79, h6, h87, h52, h53, h94, h26, h69, h13 ;
r87 : h87, h61, h63, h43, h59, h25, h48, h42, h6, h34, h15, h64, h71, h94, h26 ;
r88 : h59, h72, h75, h82, h71, h67, h58, h70, h33, h28, h22, h78, h35, h14, h62 ;
r89 : h63, h38, h69, h75, h72, h99, h44, h66, h78, h84, h76, h28, h85, h17, h65 ;
r90 : h47, h52, h45, h75, h70, h64, h99, h14, h78, h77, h69, h81, h62, h39, h9 ;
r91 : h33, h29, h24, h80, h100, h52, h95, h96, h47, h72, h40, h69, h20, h39, h4 ;
r92 : h69, h42, h38, h34, h45, h53, h17, h46, h80, h24, h3, h26, h78, h87, h31 ;
r93 : h14, h53, h69, h54, h24, h29, h62, h13, h28, h10, h23, h94, h4, h21, h47 ;
r94 : h75, h59, h82, h7, h28, h39, h34, h42, h80, h22, h69, h29, h60, h66, h45 ;
r95 : h45, h91, h8, h36, h76, h77, h13, h100, h7, h78, h61, h3, h6, h14, h82 ;
r96 : h69, h34, h79, h58, h23, h70, h42, h29, h14, h13, h45, h52, h20, h97, h47 ;
r97 : h15, h70, h13, h47, h3, h39, h72, h84, h4, h44, h59, h35, h7, h38, h69 ;
r98 : h17, h59, h6, h52, h26, h69, h80, h15, h89, h97, h47, h54, h84, h29, h20 ;
r99 : h55, h88, h74, h23, h35, h80, h96, h47, h7, h45, h48, h29, h3, h33, h32 ;
r100 : h28, h42, h31, h47, h36, h62, h75, h10, h96, h24, h45, h46, h26, h8, h53 ;
r101 : h83, h47, h84, h4, h29, h1, h20, h99, h13, h6, h94, h14, h31, h87, h55 ;
r102 : h29, h64, h35, h72, h38, h53, h45, h42, h3, h2, h46, h90, h17, h23, h39 ;
r103 : h7, h21, h100, h58, h59, h54, h20, h30, h34, h10, h42, h74, h78, h69, h47 ;
r104 : h11, h64, h10, h66, h4, h45, h59, h29, h14, h13, h49, h82, h53, h28, h97 ;
r105 : h78, h75, h80, h7, h66, h47, h4, h71, h32, h55, h70, h69, h18, h22, h14 ;
r106 : h28, h36, h42, h80, h47, h38, h97, h85, h69, h39, h99, h6, h29, h52, h26 ;
r107 : h91, h82, h20, h66, h84, h69, h14, h70, h46, h22, h53, h35, h28, h80, h34 ;
r108 : h100, h24, h39, h21, h41, h32, h6, h50, h42, h78, h23, h76, h45, h47, h15 ;
r109 : h16, h97, h32, h62, h14, h22, h46, h6, h48, h84, h29, h78, h50, h99, h44 ;
r110 : h10, h26, h53, h55, h20, h64, h16, h29, h100, h35, h18, h24, h17, h84, h38 ;
r111 : h8, h25, h32, h45, h4, h29, h100, h97, h39, h53, h50, h28, h3, h6, h64 ;
r112 : h34, h12, h63, h21, h77, h47, h17, h3, h75, h10, h41, h6, h100, h36, h39 ;
r113 : h60, h59, h28, h13, h81, h70, h82, h3, h26, h15, h47, h84, h6, h44, h80 ;
r114 : h28, h50, h77, h97, h13, h2, h62, h15, h71, h59, h66, h82, h3, h6, h96 ;
r115 : h82, h97, h26, h32, h15, h7, h23, h13, h4, h63, h50, h45, h10, h14, h24 ;
r116 : h96, h84, h15, h71, h99, h16, h52, h13, h72, h45, h91, h100, h7, h8, h70 ;
r117 : h28, h52, h62, h45, h50, h99, h55, h14, h17, h3, h87, h15, h18, h44, h42 ;
r118 : h2, h63, h4, h100, h62, h40, h39, h84, h47, h96, h80, h33, h99, h69, h6 ;
r119 : h52, h89, h53, h87, h13, h47, h94, h62, h22, h43, h40, h80, h75, h65, h66 ;
r120 : h82, h64, h88, h23, h63, h13, h21, h7, h59, h77, h90, h29, h10, h69, h46 ;
r121 : h72, h17, h6, h14, h80, h69, h20, h64, h54, h84, h91, h3, h78, h52, h47 ;
r122 : h6, h50, h8, h26, h100, h77, h99, h47, h38, h53, h60, h13, h4, h7, h58 ;
r123 : h89, h45, h28, h52, h55, h15, h7, h69, h77, h43, h80, h82, h29, h23, h6 ;
r124 : h97, h28, h42, h10, h12, h45, h18, h5, h80, h63, h64, h34, h96, h83, h39 ;
r125 : h84, h60, h52, h7, h88, h62, h63, h14, h91, h55, h75, h53, h22, h15, h47 ;
r126 : h21, h85, h78, h53, h14, h42, h50, h33, h60, h70, h99, h80, h83, h69, h89 ;
r127 : h89, h69, h71, h18, h6, h99, h43, h4, h85, h48, h15, h23, h75, h61, h29 ;
r128 : h13, h15, h93, h96, h18, h79, h78, h7, h82, h89, h85, h59, h47, h87, h72 ;
r129 : h27, h48, h24, h8, h63, h13, h17, h59, h38, h41, h82, h67, h87, h15, h88 ;
r130 : h53, h15, h24, h77, h28, h70, h71, h66, h47, h87, h22, h82, h72, h39, h34 ;
r131 : h59, h26, h4, h91, h56, h84, h21, h10, h15, h78, h45, h61, h94, h44, h69 ;
r132 : h100, h48, h45, h92, h41, h71, h35, h98, h54, h97, h52, h20, h22, h30, h69 ;
r133 : h64, h28, h15, h7, h45, h29, h62, h26, h47, h53, h8, h54, h14, h10, h13 ;
r134 : h7, h14, h53, h21, h69, h28, h29, h96, h70, h45, h34, h31, h23, h15, h3 ;
r135 : h6, h80, h5, h78, h26, h70, h69, h52, h87, h82, h77, h53, h40, h95, h35 ;
r136 : h28, h23, h45, h48, h62, h87, h78, h82, h84, h13, h77, h53, h15, h47, h14 ;
r137 : h64, h94, h4, h10, h46, h14, h70, h84, h7, h22, h50, h18, h38, h57, h24 ;
r138 : h72, h20, h96, h45, h52, h6, h24, h47, h4, h26, h78, h33, h64, h53, h69 ;
r139 : h38, h24, h94, h8, h82, h59, h97, h64, h84, h55, h26, h48, h78, h47, h51 ;
r140 : h52, h41, h8, h60, h63, h69, h10, h99, h100, h96, h62, h91, h77, h61, h22 ;
r141 : h87, h47, h10, h95, h21, h29, h15, h71, h17, h24, h84, h34, h89, h72, h96 ;
r142 : h39, h20, h4, h55, h58, h44, h82, h14, h8, h40, h7, h29, h91, h60, h6 ;
r143 : h52, h21, h78, h50, h69, h76, h45, h41, h17, h46, h24, h47, h48, h14, h64 ;
r144 : h76, h74, h15, h59, h2, h24, h66, h54, h69, h8, h84, h39, h33, h3, h71 ;
r145 : h78, h52, h28, h33, h85, h23, h24, h55, h70, h15, h47, h7, h41, h29, h45 ;
r146 : h42, h72, h62, h81, h34, h48, h77, h26, h100, h55, h39, h71, h54, h96, h14 ;
r147 : h100, h96, h47, h35, h20, h70, h82, h38, h50, h53, h59, h15, h14, h7, h26 ;
r148 : h44, h70, h72, h10, h24, h42, h38, h78, h94, h47, h75, h28, h59, h66, h3 ;
r149 : h91, h59, h3, h8, h63, h84, h99, h52, h82, h45, h50, h4, h13, h66, h15 ;
r150 : h15, h70, h69, h75, h88, h60, h52, h48, h43, h47, h89, h38, h97, h76, h44 ;
r151 : h41, h66, h97, h15, h39, h72, h62, h26, h84, h53, h58, h80, h43, h70, h54 ;
r152 : h22, h99, h15, h7, h86, h70, h42, h91, h63, h55, h47, h44, h72, h94, h69 ;
r153 : h20, h62, h15, h28, h18, h48, h59, h42, h47, h72, h14, h38, h60, h45, h76 ;
r154 : h18, h21, h26, h10, h34, h47, h70, h36, h41, h57, h85, h94, h24, h97, h28 ;
r155 : h48, h4, h70, h47, h69, h84, h54, h11, h96, h64, h26, h3, h44, h42, h45 ;
r156 : h28, h29, h47, h15, h14, h38, h4, h96, h48, h6, h99, h75, h80, h72, h97 ;
r157 : h74, h89, h6, h59, h4, h78, h97, h50, h55, h53, h28, h70, h41, h42, h10 ;
r158 : h47, h52, h29, h97, h46, h14, h45, h82, h33, h6, h96, h35, h77, h30, h99 ;
r159 : h99, h41, h43, h32, h64, h35, h29, h47, h83, h84, h52, h39, h58, h96, h48 ;
r160 : h97, h6, h29, h96, h26, h59, h77, h35, h65, h56, h69, h58, h86, h28, h70 ;
r161 : h47, h95, h53, h97, h100, h78, h86, h6, h30, h84, h45, h15, h40, h43, h39 ;
r162 : h3, h93, h54, h99, h53, h52, h25, h89, h45, h28, h59, h1, h83, h61, h26 ;
r163 : h64, h70, h50, h48, h52, h80, h15, h20, h56, h99, h25, h45, h47, h84, h3 ;
r164 : h28, h17, h69, h76, h6, h80, h32, h29, h64, h97, h16, h47, h45, h59, h82 ;
r165 : h96, h69, h78, h13, h18, h29, h72, h99, h7, h53, h20, h28, h42, h52, h26 ;
r166 : h7, h81, h37, h53, h39, h6, h74, h75, h50, h26, h44, h78, h94, h8, h28 ;
r167 : h3, h66, h62, h26, h85, h59, h38, h97, h43, h44, h39, h4, h47, h80, h34 ;
r168 : h82, h94, h89, h70, h14, h15, h66, h75, h40, h84, h23, h100, h29, h78, h22 ;
r169 : h52, h97, h75, h35, h23, h31, h80, h6, h100, h53, h14, h4, h41, h69, h81 ;
r170 : h38, h53, h8, h78, h18, h70, h17, h6, h43, h25, h59, h45, h13, h28, h96 ;
r171 : h89, h41, h62, h28, h69, h72, h7, h11, h9, h100, h33, h59, h24, h45, h34 ;
r172 : h39, h52, h80, h3, h47, h81, h100, h48, h82, h59, h76, h63, h10, h58, h84 ;
r173 : h33, h85, h10, h23, h6, h45, h7, h73, h71, h91, h80, h96, h98, h66, h47 ;
r174 : h45, h30, h79, h96, h14, h88, h80, h69, h58, h33, h85, h7, h72, h17, h99 ;
r175 : h39, h75, h64, h52, h14, h70, h45, h59, h21, h53, h85, h6, h74, h99, h8 ;
r176 : h78, h99, h71, h85, h33, h47, h2, h24, h82, h83, h45, h84, h70, h14, h59 ;
r177 : h78, h91, h38, h7, h39, h10, h64, h20, h12, h15, h53, h61, h47, h6, h54 ;
r178 : h74, h50, h45, h7, h3, h97, h44, h61, h94, h15, h36, h75, h20, h48, h99 ;
r179 : h91, h26, h15, h75, h96, h30, h50, h94, h71, h59, h38, h53, h85, h95, h99 ;
r180 : h4, h62, h28, h24, h9, h69, h52, h66, h3, h94, h42, h14, h100, h78, h39 ;
r181 : h53, h23, h82, h71, h96, h47, h64, h60, h32, h97, h99, h77, h80, h35, h34 ;
r182 : h42, h80, h15, h53, h8, h45, h4, h48, h78, h3, h52, h96, h87, h69, h82 ;
r183 : h75, h61, h33, h26, h15, h44, h78, h1, h29, h100, h52, h34, h84, h2, h87 ;
r184 : h30, h40, h34, h69, h82, h41, h21, h43, h46, h50, h94, h28, h17, h24, h45 ;
r185 : h21, h81, h96, h14, h6, h26, h15, h1, h2, h78, h72, h59, h4, h100, h94 ;
r186 : h94, h81, h78, h77, h42, h34, h41, h10, h97, h28, h70, h59, h50, h6, h64 ;
r187 : h62, h84, h72, h48, h32, h9, h54, h36, h52, h34, h96, h45, h60, h78, h24 ;
r188 : h41, h15, h66, h22, h10, h96, h99, h82, h21, h20, h78, h2, h42, h8, h84 ;
r189 : h39, h84, h21, h66, h88, h2, h70, h78, h99, h7, h38, h42, h92, h26, h52 ;
r190 : h45, h15, h4, h78, h55, h94, h87, h21, h39, h86, h28, h70, h10, h52, h100 ;
r191 : h48, h97, h28, h72, h7, h64, h84, h69, h100, h15, h39, h20, h76, h25, h6 ;
r192 : h64, h47, h50, h100, h78, h60, h94, h96, h86, h99, h7, h6, h38, h29, h92 ;
r193 : h26, h100, h35, h4, h30, h88, h87, h74, h64, h58, h91, h47, h59, h17, h78 ;
r194 : h97, h45, h15, h94, h82, h26, h70, h13, h16, h91, h28, h53, h17, h62, h66 ;
r195 : h56, h59, h58, h14, h82, h29, h28, h84, h71, h69, h3, h45, h52, h15, h6 ;
r196 : h64, h15, h24, h26, h98, h47, h54, h20, h42, h46, h13, h14, h4, h7, h59 ;
r197 : h45, h52, h26, h84, h28, h15, h17, h18, h23, h85, h16, h8, h47, h59, h96 ;
r198 : h4, h45, h32, h44, h24, h99, h84, h77, h26, h97, h54, h39, h41, h78, h58 ;
r199 : h52, h29, h45, h14, h66, h61, h55, h77, h69, h30, h47, h16, h72, h82, h81 ;
r200 : h63, h46, h3, h96, h29, h45, h84, h99, h13, h23, h28, h70, h50, h85, h26 ;
r201 : h80, h8, h15, h26, h16, h69, h38, h64, h50, h14, h84, h48, h96, h59, h89 ;
r202 : h75, h15, h72, h53, h84, h13, h97, h66, h94, h74, h6, h60, h55, h100, h3 ;
r203 : h72, h75, h52, h3, h82, h28, h42, h59, h34, h62, h47, h100, h22, h85, h71 ;
r204 : h100, h8, h55, h7, h29, h14, h84, h99, h69, h6, h64, h15, h94, h63, h76 ;
r205 : h59, h15, h52, h60, h82, h65, h42, h99, h45, h77, h18, h7, h84, h75, h100 ;
r206 : h15, h8, h59, h43, h6, h44, h75, h2, h99, h77, h45, h7, h92, h4, h66 ;
r207 : h77, h13, h84, h48, h62, h89, h24, h69, h100, h59, h6, h97, h25, h75, h88 ;
r208 : h20, h47, h14, h97, h99, h23, h87, h70, h45, h59, h95, h42, h39, h4, h58 ;
r209 : h69, h53, h58, h60, h84, h10, h3, h68, h45, h7, h47, h13, h82, h62, h99 ;
r210 : h28, h76, h45, h75, h77, h29, h66, h47, h62, h59, h32, h18, h7, h52, h38 ;
r211 : h6, h14, h52, h7, h55, h71, h43, h70, h91, h75, h53, h64, h15, h4, h50 ;
r212 : h84, h35, h70, h10, h46, h52, h39, h13, h47, h58, h32, h45, h38, h60, h56 ;
r213 : h35, h34, h99, h39, h79, h32, h96, h46, h50, h69, h47, h100, h8, h5, h17 ;
r214 : h53, h80, h7, h3, h59, h76, h38, h13, h78, h28, h45, h97, h47, h29, h56 ;
r215 : h6, h100, h30, h64, h15, h7, h94, h82, h90, h52, h35, h13, h70, h28, h71 ;
r216 : h24, h61, h45, h17, h100, h6, h2, h38, h77, h75, h3, h48, h47, h99, h70 ;
r217 : h42, h76, h48, h100, h47, h5, h52, h87, h53, h81, h20, h77, h35, h15, h34 ;
r218 : h44, h52, h4, h62, h81, h41, h28, h14, h50, h53, h59, h58, h78, h91, h10 ;
r219 : h6, h69, h59, h47, h54, h52, h62, h45, h60, h18, h23, h74, h80, h3, h4 ;
r220 : h23, h51, h5, h32, h83, h72, h69, h67, h44, h52, h4, h85, h36, h15, h8 ;
r221 : h97, h77, h26, h56, h72, h70, h94, h52, h58, h38, h32, h96, h98, h69, h25 ;
r222 : h78, h10, h28, h3, h69, h53, h30, h21, h66, h52, h59, h100, h39, h99, h7 ;
r223 : h47, h15, h99, h45, h43, h75, h89, h20, h60, h78, h3, h70, h52, h69, h59 ;
r224 : h91, h89, h71, h3, h47, h45, h30, h93, h80, h53, h55, h99, h42, h97, h15 ;
r225 : h39, h15, h50, h100, h78, h59, h64, h67, h30, h80, h52, h91, h84, h10, h29 ;
r226 : h87, h76, h9, h26, h43, h18, h47, h21, h95, h14, h39, h78, h61, h100, h80 ;
r227 : h69, h94, h28, h77, h45, h15, h47, h70, h71, h3, h21, h97, h34, h42, h55 ;
r228 : h42, h7, h81, h78, h4, h47, h45, h66, h84, h71, h96, h43, h59, h29, h32 ;
r229 : h7, h69, h52, h23, h3, h66, h54, h6, h17, h47, h28, h92, h4, h56, h86 ;
r230 : h29, h34, h71, h70, h97, h95, h45, h76, h28, h38, h87, h83, h46, h100, h3 ;
r231 : h61, h82, h98, h80, h4, h97, h38, h48, h69, h26, h71, h36, h20, h72, h59 ;
r232 : h99, h46, h77, h100, h48, h25, h7, h45, h21, h18, h92, h6, h13, h28, h24 ;
r233 : h7, h20, h15, h18, h52, h33, h22, h58, h28, h94, h17, h64, h89, h1, h4 ;
r234 : h13, h77, h100, h99, h23, h75, h84, h71, h94, h26, h97, h4, h14, h17, h52 ;
r235 : h55, h23, h52, h42, h15, h53, h13, h47, h58, h59, h64, h6, h28, h24, h74 ;
r236 : h59, h33, h100, h31, h24, h47, h99, h48, h28, h83, h20, h56, h77, h29, h6 ;
r237 : h8, h71, h89, h80, h59, h29, h28, h97, h46, h4, h72, h7, h45, h63, h84 ;
r238 : h42, h48, h78, h80, h13, h26, h99, h18, h14, h58, h84, h69, h45, h29, h52 ;
r239 : h85, h46, h71, h100, h60, h99, h15, h45, h5, h47, h76, h36, h70, h63, h26 ;
r240 : h78, h45, h21, h47, h70, h60, h20, h64, h34, h26, h22, h91, h48, h24, h23 ;
r241 : h80, h28, h69, h44, h78, h47, h45, h7, h6, h71, h100, h66, h53, h24, h14 ;
r242 : h27, h47, h28, h29, h78, h17, h69, h87, h84, h60, h32, h70, h64, h3, h59 ;
r243 : h70, h91, h55, h42, h78, h63, h52, h53, h47, h75, h50, h97, h32, h99, h2 ;
r244 : h44, h39, h85, h52, h55, h57, h70, h42, h72, h6, h15, h17, h38, h10, h46 ;
r245 : h15, h76, h39, h16, h7, h70, h64, h47, h94, h20, h29, h55, h45, h79, h50 ;
r246 : h3, h58, h60, h6, h72, h47, h7, h4, h70, h83, h84, h20, h52, h31, h15 ;
r247 : h84, h56, h78, h53, h27, h76, h29, h96, h42, h64, h99, h72, h39, h33, h50 ;
r248 : h4, h66, h32, h31, h69, h80, h47, h8, h38, h7, h94, h78, h5, h30, h91 ;
r249 : h14, h33, h30, h10, h23, h15, h62, h47, h75, h69, h84, h94, h17, h59, h72 ;
r250 : h42, h75, h50, h70, h28, h58, h26, h17, h87, h82, h24, h53, h39, h37, h100 ;
r251 : h15, h59, h82, h91, h84, h29, h70, h47, h95, h6, h81, h42, h78, h34, h25 ;
r252 : h14, h78, h96, h39, h42, h15, h46, h33, h93, h64, h62, h7, h28, h89, h97 ;
r253 : h6, h47, h58, h39, h16, h45, h52, h3, h76, h100, h97, h13, h14, h89, h66 ;
r254 : h45, h70, h26, h80, h99, h82, h13, h97, h53, h100, h47, h35, h96, h71, h83 ;
r255 : h8, h84, h17, h46, h3, h64, h50, h47, h59, h69, h42, h29, h15, h14, h26 ;
r256 : h16, h77, h100, h14, h71, h35, h3, h38, h53, h59, h94, h99, h45, h93, h78 ;
r257 : h52, h71, h75, h100, h32, h31, h40, h58, h70, h69, h43, h29, h59, h24, h47 ;
r258 : h77, h66, h100, h52, h38, h42, h39, h4, h87, h34, h25, h69, h50, h47, h15 ;
r259 : h84, h53, h82, h80, h70, h7, h75, h52, h28, h38, h45, h3, h17, h20, h91 ;
r260 : h78, h69, h47, h63, h34, h15, h100, h6, h99, h85, h29, h75, h25, h17, h44 ;
r261 : h80, h10, h97, h89, h66, h47, h84, h15, h64, h82, h6, h96, h50, h65, h59 ;
r262 : h79, h76, h43, h7, h99, h42, h36, h6, h31, h69, h77, h30, h63, h72, h51 ;
r263 : h39, h45, h32, h62, h53, h58, h63, h21, h15, h36, h59, h6, h75, h97, h46 ;
r264 : h48, h28, h38, h8, h34, h52, h77, h47, h54, h12, h32, h6, h26, h63, h55 ;
r265 : h70, h47, h100, h35, h3, h31, h76, h46, h52, h59, h29, h15, h84, h78, h4 ;
r266 : h52, h3, h47, h81, h14, h6, h75, h45, h89, h4, h60, h96, h40, h97, h15 ;
r267 : h47, h26, h70, h100, h31, h15, h48, h56, h69, h80, h36, h78, h83, h24, h59 ;
r268 : h47, h72, h76, h56, h8, h59, h40, h96, h32, h69, h3, h35, h45, h26, h71 ;
r269 : h6, h29, h3, h12, h7, h59, h45, h72, h11, h42, h27, h15, h66, h65, h80 ;
