@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h36 (1, 10), h13 (5, 10), h86 (2, 10), h73 (8, 10), h38 (2, 10), h27 (4, 10), h24 (2, 10), h55 (0, 10), h33 (8, 10), h67 (7, 10), h12 (0, 10), h57 (10, 10), h41 (2, 10), h64 (8, 10), h28 (7, 10), h21 (4, 10), h5 (8, 10), h88 (4, 10), h56 (4, 10), h2 (8, 10), h4 (10, 10), h53 (7, 10), h99 (3, 10), h74 (3, 10), h17 (3, 10), h25 (10, 10), h65 (9, 10), h44 (0, 10), h66 (1, 10), h51 (0, 10), h49 (1, 10), h83 (2, 10), h14 (6, 10), h20 (0, 10), h29 (8, 10), h18 (0, 10), h48 (9, 10), h46 (9, 10), h31 (1, 10), h91 (2, 10), h50 (3, 10), h90 (0, 10), h6 (10, 10), h7 (9, 10), h15 (0, 10), h82 (2, 10), h37 (1, 10), h45 (10, 10), h85 (6, 10), h59 (2, 10), h63 (1, 10), h32 (6, 10), h11 (6, 10), h62 (9, 10), h87 (3, 10), h8 (0, 10), h40 (2, 10), h93 (5, 10), h58 (10, 10), h61 (3, 10), h75 (2, 10), h19 (9, 10), h95 (9, 10), h47 (8, 10), h96 (4, 10), h100 (6, 10), h89 (5, 10), h34 (10, 10), h70 (9, 10), h23 (7, 10), h69 (10, 10), h80 (9, 10), h35 (9, 10), h52 (10, 10), h16 (8, 10), h72 (4, 10), h1 (0, 10), h10 (2, 10), h30 (0, 10), h76 (7, 10), h43 (6, 10), h92 (8, 10), h84 (5, 10), h42 (4, 10), h78 (6, 10), h3 (8, 10), h22 (2, 10), h54 (9, 10), h77 (4, 10), h97 (2, 10), h98 (9, 10), h9 (8, 10), h68 (9, 10), h81 (3, 10), h39 (8, 10), h71 (0, 10), h60 (3, 10), h94 (6, 10), h26 (0, 10), h79 (2, 10) ;
@End

@PreferenceListsA
r1 : h2, h56, h44, h64, h54, h19, h52, h85, h34, h91, h3, h74, h35, h13, h23 ;
r78 : h94, h1, h44, h64, h24, h93, h23, h68, h26, h34, h99, h53, h52, h27, h97 ;
r79 : h52, h27, h15, h36, h25, h1, h14, h32, h65, h99, h10, h49, h84, h85, h91 ;
r80 : h1, h12, h68, h44, h64, h39, h94, h7, h58, h53, h54, h45, h87, h51, h99 ;
r81 : h35, h23, h52, h44, h36, h14, h64, h87, h100, h39, h37, h26, h1, h15, h5 ;
r82 : h61, h5, h35, h51, h10, h87, h83, h52, h97, h47, h2, h55, h23, h92, h26 ;
r83 : h14, h11, h27, h30, h12, h94, h26, h85, h35, h42, h80, h66, h57, h64, h4 ;
r84 : h10, h84, h32, h23, h12, h3, h58, h7, h95, h76, h52, h44, h2, h87, h96 ;
r85 : h12, h25, h87, h6, h35, h4, h68, h98, h8, h49, h26, h99, h1, h34, h44 ;
r86 : h96, h2, h66, h89, h83, h15, h44, h98, h8, h61, h23, h24, h17, h25, h19 ;
r87 : h13, h74, h99, h15, h24, h1, h68, h89, h44, h39, h30, h93, h6, h52, h12 ;
r88 : h64, h68, h65, h98, h66, h34, h12, h19, h52, h49, h14, h99, h2, h35, h50 ;
r89 : h52, h44, h6, h74, h7, h46, h25, h64, h30, h49, h12, h85, h23, h81, h26 ;
r90 : h73, h61, h70, h99, h44, h87, h53, h14, h30, h10, h52, h84, h49, h63, h2 ;
r91 : h44, h52, h10, h22, h27, h85, h33, h1, h82, h92, h30, h23, h99, h24, h34 ;
r92 : h85, h68, h41, h35, h97, h56, h44, h27, h94, h25, h87, h61, h96, h84, h92 ;
r93 : h84, h3, h25, h44, h52, h36, h64, h68, h30, h65, h35, h23, h49, h83, h98 ;
r94 : h93, h1, h22, h95, h6, h15, h89, h99, h32, h31, h34, h7, h52, h87, h35 ;
r95 : h98, h18, h2, h23, h75, h49, h64, h44, h57, h84, h51, h8, h32, h13, h35 ;
r96 : h27, h13, h15, h63, h44, h84, h99, h57, h7, h29, h95, h69, h49, h66, h74 ;
r97 : h34, h23, h68, h36, h52, h12, h96, h73, h2, h42, h61, h14, h27, h29, h44 ;
r98 : h61, h98, h72, h99, h89, h46, h94, h49, h35, h31, h91, h44, h66, h10, h52 ;
r99 : h92, h49, h19, h53, h50, h68, h13, h61, h44, h26, h22, h41, h1, h15, h52 ;
r100 : h25, h10, h64, h84, h36, h26, h30, h61, h52, h92, h31, h99, h7, h67, h97 ;
r101 : h33, h92, h61, h64, h22, h14, h23, h96, h34, h10, h11, h44, h84, h99, h85 ;
r102 : h42, h80, h97, h33, h44, h87, h26, h64, h49, h85, h23, h51, h98, h25, h77 ;
r103 : h27, h61, h4, h35, h92, h49, h66, h2, h64, h29, h7, h11, h84, h5, h13 ;
r104 : h85, h25, h64, h14, h86, h30, h72, h68, h1, h98, h54, h66, h70, h94, h7 ;
r105 : h58, h52, h93, h61, h75, h33, h2, h34, h14, h44, h15, h49, h73, h95, h99 ;
r106 : h61, h3, h1, h26, h89, h53, h30, h10, h33, h93, h57, h64, h84, h47, h39 ;
r107 : h87, h15, h34, h44, h70, h27, h92, h88, h1, h32, h22, h53, h29, h99, h30 ;
r108 : h95, h35, h11, h94, h56, h15, h31, h44, h46, h76, h33, h50, h99, h7, h84 ;
r109 : h23, h2, h17, h85, h80, h33, h12, h87, h44, h64, h89, h35, h98, h97, h27 ;
r110 : h35, h52, h44, h55, h68, h14, h34, h89, h74, h12, h60, h36, h98, h5, h22 ;
r111 : h44, h64, h57, h89, h21, h10, h52, h30, h71, h97, h7, h74, h87, h13, h54 ;
r112 : h15, h4, h84, h22, h44, h71, h61, h52, h100, h99, h56, h49, h66, h50, h26 ;
r113 : h61, h36, h14, h26, h93, h89, h85, h64, h44, h15, h84, h100, h12, h87, h49 ;
r114 : h10, h93, h34, h33, h66, h97, h95, h92, h7, h26, h84, h89, h85, h1, h44 ;
r115 : h34, h84, h64, h93, h13, h7, h1, h51, h23, h52, h5, h92, h85, h89, h30 ;
r116 : h32, h11, h1, h99, h61, h27, h39, h68, h24, h52, h44, h12, h76, h15, h46 ;
r117 : h52, h20, h4, h65, h91, h98, h36, h64, h46, h3, h1, h2, h14, h12, h49 ;
r118 : h55, h29, h27, h52, h26, h75, h22, h11, h61, h44, h15, h1, h72, h88, h2 ;
r119 : h85, h65, h70, h29, h15, h33, h30, h10, h62, h99, h89, h6, h2, h44, h52 ;
r120 : h55, h56, h49, h44, h25, h30, h4, h61, h83, h2, h29, h12, h52, h38, h95 ;
r121 : h30, h14, h26, h85, h99, h1, h65, h87, h47, h89, h6, h68, h44, h29, h36 ;
r122 : h55, h33, h23, h44, h74, h64, h25, h66, h14, h63, h31, h2, h68, h1, h91 ;
r123 : h10, h87, h68, h94, h36, h83, h30, h52, h39, h12, h70, h86, h99, h45, h26 ;
r124 : h61, h91, h65, h34, h52, h44, h70, h84, h87, h2, h4, h97, h93, h98, h94 ;
r125 : h12, h44, h84, h1, h54, h26, h52, h2, h68, h96, h85, h74, h99, h39, h25 ;
r126 : h34, h57, h66, h14, h87, h56, h4, h1, h47, h81, h53, h33, h25, h61, h22 ;
r127 : h68, h12, h53, h39, h26, h98, h73, h15, h87, h64, h61, h50, h44, h5, h97 ;
r128 : h52, h50, h1, h34, h44, h98, h97, h19, h10, h53, h27, h7, h91, h23, h96 ;
r129 : h42, h52, h51, h44, h1, h70, h14, h65, h92, h13, h93, h57, h32, h26, h96 ;
r130 : h68, h34, h100, h94, h31, h95, h3, h35, h23, h44, h10, h17, h39, h30, h98 ;
r131 : h15, h97, h95, h52, h12, h32, h6, h99, h11, h98, h92, h44, h65, h36, h7 ;
r132 : h30, h75, h66, h2, h42, h19, h49, h35, h44, h27, h68, h91, h3, h7, h23 ;
r133 : h15, h52, h1, h26, h21, h85, h46, h5, h30, h61, h36, h99, h22, h87, h34 ;
r134 : h44, h22, h1, h27, h19, h12, h52, h94, h87, h64, h84, h15, h35, h54, h97 ;
r135 : h52, h15, h44, h57, h85, h61, h87, h4, h10, h36, h92, h81, h35, h17, h25 ;
r136 : h90, h44, h100, h66, h30, h93, h70, h74, h49, h61, h76, h19, h27, h64, h99 ;
r137 : h83, h36, h39, h14, h68, h26, h46, h66, h42, h44, h64, h13, h97, h35, h11 ;
r138 : h96, h35, h44, h3, h30, h85, h34, h19, h47, h13, h82, h61, h49, h20, h1 ;
r139 : h73, h84, h34, h64, h13, h89, h15, h87, h3, h46, h35, h95, h33, h27, h65 ;
r140 : h42, h10, h96, h30, h61, h99, h44, h89, h62, h52, h25, h97, h13, h49, h27 ;
r141 : h9, h45, h65, h44, h73, h58, h52, h36, h10, h22, h26, h61, h93, h87, h34 ;
r142 : h1, h87, h11, h83, h51, h17, h23, h32, h34, h99, h85, h4, h30, h22, h42 ;
r143 : h61, h43, h68, h81, h52, h13, h26, h85, h56, h98, h10, h99, h77, h2, h95 ;
r144 : h73, h85, h21, h35, h10, h51, h64, h13, h53, h74, h30, h31, h8, h44, h32 ;
r145 : h5, h65, h2, h29, h1, h35, h64, h96, h26, h41, h30, h22, h53, h57, h100 ;
r146 : h47, h26, h49, h44, h15, h23, h75, h14, h41, h1, h98, h85, h30, h89, h84 ;
r147 : h19, h36, h15, h98, h44, h49, h65, h95, h64, h87, h61, h34, h1, h92, h27 ;
r148 : h91, h46, h4, h34, h57, h96, h26, h2, h14, h12, h28, h44, h1, h63, h99 ;
r149 : h64, h15, h97, h70, h12, h27, h14, h10, h23, h25, h99, h42, h26, h46, h44 ;
r150 : h30, h44, h89, h85, h98, h12, h68, h31, h97, h100, h1, h66, h57, h99, h22 ;
r151 : h35, h91, h57, h11, h53, h49, h12, h34, h5, h56, h87, h98, h86, h75, h67 ;
r152 : h85, h90, h34, h98, h95, h1, h86, h32, h99, h7, h51, h89, h47, h96, h27 ;
r153 : h49, h57, h84, h100, h29, h89, h13, h61, h15, h97, h85, h30, h99, h92, h83 ;
r154 : h5, h35, h1, h44, h36, h52, h15, h33, h68, h54, h70, h14, h30, h96, h7 ;
r155 : h10, h74, h57, h97, h77, h73, h98, h2, h96, h75, h92, h22, h15, h36, h94 ;
r156 : h99, h7, h34, h1, h93, h85, h19, h42, h70, h52, h36, h35, h95, h67, h61 ;
r157 : h36, h93, h7, h69, h56, h40, h52, h98, h54, h34, h51, h10, h57, h29, h87 ;
r158 : h8, h44, h34, h23, h65, h11, h75, h12, h85, h61, h35, h25, h74, h86, h96 ;
r159 : h93, h23, h44, h64, h61, h62, h34, h97, h39, h52, h19, h28, h50, h87, h57 ;
r160 : h7, h76, h19, h2, h71, h65, h92, h38, h22, h66, h35, h85, h56, h99, h44 ;
r161 : h56, h1, h32, h14, h93, h24, h25, h64, h18, h35, h44, h88, h30, h27, h13 ;
r162 : h7, h44, h36, h52, h25, h15, h54, h75, h30, h10, h12, h98, h51, h70, h68 ;
r163 : h99, h35, h97, h19, h93, h98, h14, h44, h100, h10, h36, h51, h92, h83, h89 ;
r164 : h25, h15, h73, h28, h30, h35, h19, h64, h89, h1, h10, h12, h71, h84, h74 ;
r165 : h84, h61, h23, h68, h35, h30, h42, h4, h95, h62, h51, h66, h33, h91, h49 ;
r166 : h52, h44, h27, h10, h92, h65, h1, h57, h49, h68, h61, h87, h99, h85, h45 ;
r167 : h30, h98, h97, h57, h8, h27, h23, h10, h52, h31, h20, h64, h32, h35, h65 ;
r168 : h51, h28, h49, h12, h5, h44, h2, h52, h15, h87, h26, h61, h30, h99, h96 ;
r169 : h12, h86, h33, h36, h64, h51, h90, h57, h52, h76, h27, h28, h19, h29, h31 ;
r170 : h93, h95, h15, h33, h58, h50, h55, h19, h6, h36, h49, h91, h64, h98, h27 ;
r171 : h5, h73, h2, h14, h36, h62, h44, h15, h99, h22, h13, h84, h57, h92, h96 ;
r172 : h96, h93, h12, h85, h41, h58, h1, h98, h25, h45, h87, h15, h99, h56, h14 ;
r173 : h100, h12, h49, h96, h87, h94, h64, h52, h50, h34, h85, h22, h99, h44, h68 ;
r174 : h52, h36, h100, h61, h31, h26, h49, h68, h95, h44, h70, h15, h13, h64, h86 ;
r175 : h44, h98, h46, h27, h7, h36, h64, h35, h34, h77, h75, h51, h33, h85, h23 ;
r176 : h36, h84, h35, h98, h49, h11, h52, h19, h8, h10, h64, h15, h17, h12, h83 ;
r177 : h8, h1, h15, h76, h44, h79, h92, h57, h42, h71, h13, h84, h19, h67, h56 ;
r178 : h97, h77, h44, h22, h7, h93, h35, h75, h96, h100, h98, h84, h87, h50, h32 ;
r179 : h96, h98, h94, h4, h15, h8, h68, h44, h32, h61, h1, h2, h41, h34, h26 ;
r180 : h65, h32, h25, h23, h44, h54, h1, h15, h35, h43, h79, h45, h52, h19, h58 ;
r181 : h22, h25, h30, h87, h15, h92, h57, h47, h6, h43, h35, h44, h42, h52, h4 ;
r182 : h25, h96, h35, h36, h85, h13, h44, h50, h52, h87, h68, h93, h95, h8, h65 ;
r183 : h27, h32, h44, h64, h25, h14, h61, h22, h92, h1, h97, h29, h15, h84, h52 ;
r184 : h90, h25, h13, h99, h6, h100, h53, h27, h68, h15, h44, h86, h38, h19, h66 ;
r185 : h23, h98, h94, h44, h65, h54, h26, h87, h52, h36, h83, h73, h6, h51, h12 ;
r186 : h52, h64, h94, h46, h30, h50, h98, h53, h57, h87, h2, h62, h58, h47, h14 ;
r187 : h61, h16, h68, h30, h31, h52, h65, h29, h85, h2, h83, h14, h44, h35, h92 ;
r188 : h52, h97, h32, h7, h23, h19, h49, h4, h83, h64, h34, h96, h51, h11, h26 ;
r189 : h67, h34, h10, h1, h25, h20, h64, h85, h44, h51, h29, h35, h19, h92, h47 ;
r190 : h27, h44, h84, h30, h4, h5, h40, h89, h32, h74, h47, h34, h8, h64, h12 ;
r191 : h57, h36, h44, h17, h35, h34, h73, h64, h28, h12, h30, h70, h15, h49, h46 ;
r192 : h68, h44, h26, h66, h14, h98, h12, h61, h92, h87, h4, h10, h85, h22, h96 ;
r193 : h2, h100, h23, h89, h49, h77, h67, h14, h61, h74, h56, h58, h52, h86, h37 ;
r194 : h44, h34, h99, h22, h14, h42, h10, h52, h24, h19, h68, h69, h1, h92, h98 ;
r195 : h35, h27, h52, h44, h23, h98, h74, h64, h94, h19, h49, h13, h39, h38, h100 ;
r196 : h94, h64, h1, h31, h26, h45, h28, h49, h36, h23, h97, h7, h55, h13, h22 ;
r197 : h25, h61, h14, h15, h32, h96, h33, h92, h91, h44, h8, h64, h1, h29, h49 ;
r198 : h6, h61, h52, h44, h34, h91, h64, h82, h4, h27, h17, h10, h41, h68, h11 ;
r199 : h13, h1, h52, h99, h70, h86, h30, h57, h2, h14, h31, h6, h56, h95, h35 ;
r200 : h46, h33, h7, h2, h11, h96, h1, h64, h61, h89, h50, h49, h44, h12, h85 ;
r201 : h93, h44, h87, h95, h61, h35, h66, h32, h49, h8, h26, h11, h27, h52, h10 ;
r202 : h73, h48, h52, h57, h85, h2, h35, h46, h55, h99, h68, h45, h92, h22, h50 ;
r203 : h64, h57, h49, h98, h12, h47, h95, h89, h61, h62, h44, h15, h1, h36, h75 ;
r204 : h73, h87, h94, h55, h14, h39, h15, h97, h95, h85, h22, h64, h65, h27, h44 ;
r205 : h19, h44, h3, h91, h7, h87, h8, h39, h4, h35, h29, h66, h14, h12, h100 ;
r206 : h68, h44, h30, h12, h61, h26, h8, h27, h87, h28, h49, h52, h25, h96, h83 ;
r207 : h68, h84, h36, h8, h49, h52, h1, h65, h14, h99, h92, h87, h10, h45, h47 ;
r208 : h25, h52, h22, h15, h49, h35, h64, h14, h10, h44, h83, h42, h1, h57, h53 ;
r209 : h22, h14, h3, h77, h30, h85, h95, h49, h68, h84, h34, h26, h93, h23, h57 ;
r210 : h52, h42, h50, h87, h30, h51, h95, h99, h44, h41, h35, h61, h97, h26, h98 ;
r211 : h55, h61, h87, h44, h4, h5, h33, h23, h58, h3, h17, h64, h13, h1, h86 ;
r212 : h83, h32, h26, h96, h99, h17, h87, h68, h42, h61, h14, h93, h8, h95, h13 ;
r213 : h47, h3, h84, h35, h98, h100, h96, h44, h1, h2, h23, h10, h66, h87, h5 ;
r214 : h1, h36, h27, h42, h52, h7, h40, h14, h99, h51, h70, h58, h12, h44, h23 ;
r215 : h15, h12, h14, h45, h89, h44, h60, h25, h52, h64, h97, h99, h24, h87, h91 ;
r216 : h29, h52, h73, h12, h19, h66, h44, h50, h97, h47, h94, h30, h26, h1, h95 ;
r217 : h75, h8, h98, h19, h70, h86, h83, h93, h49, h74, h61, h26, h97, h7, h52 ;
r218 : h25, h56, h15, h85, h45, h89, h14, h10, h42, h12, h30, h68, h32, h87, h36 ;
r219 : h27, h3, h36, h44, h15, h62, h26, h49, h95, h53, h25, h91, h64, h4, h65 ;
r220 : h44, h27, h2, h57, h52, h98, h13, h36, h15, h87, h64, h32, h30, h1, h47 ;
r221 : h57, h34, h3, h2, h14, h42, h44, h62, h33, h74, h50, h29, h5, h7, h73 ;
r222 : h23, h98, h88, h6, h46, h55, h61, h30, h92, h59, h34, h8, h35, h99, h36 ;
r223 : h11, h86, h83, h61, h22, h19, h7, h35, h98, h52, h84, h99, h68, h14, h15 ;
r224 : h8, h44, h58, h50, h23, h69, h27, h36, h1, h12, h87, h7, h52, h68, h13 ;
r225 : h68, h65, h35, h44, h31, h17, h1, h67, h52, h97, h13, h98, h53, h96, h26 ;
r226 : h12, h99, h66, h44, h31, h3, h7, h26, h1, h97, h36, h2, h10, h23, h85 ;
r227 : h61, h33, h44, h86, h7, h13, h98, h97, h100, h49, h64, h52, h35, h46, h50 ;
r228 : h13, h30, h19, h52, h99, h36, h49, h87, h44, h93, h58, h64, h95, h32, h1 ;
r229 : h35, h11, h64, h44, h58, h49, h20, h15, h91, h50, h45, h6, h98, h31, h52 ;
r230 : h87, h10, h98, h51, h64, h36, h57, h7, h28, h91, h12, h66, h53, h65, h97 ;
r231 : h87, h85, h30, h95, h26, h98, h61, h76, h83, h23, h1, h11, h70, h44, h5 ;
r232 : h62, h97, h84, h64, h45, h10, h33, h61, h3, h44, h27, h98, h17, h94, h22 ;
r233 : h30, h52, h44, h56, h64, h84, h22, h39, h23, h3, h26, h83, h95, h66, h97 ;
r234 : h44, h42, h64, h39, h22, h97, h25, h19, h2, h30, h4, h10, h49, h15, h83 ;
r235 : h68, h3, h94, h95, h33, h1, h52, h12, h65, h91, h92, h44, h13, h75, h51 ;
r236 : h15, h91, h44, h34, h49, h2, h61, h84, h52, h64, h47, h4, h13, h30, h56 ;
r237 : h52, h61, h99, h1, h66, h44, h45, h30, h6, h13, h72, h85, h84, h32, h87 ;
r238 : h98, h35, h8, h52, h89, h61, h92, h64, h53, h22, h99, h56, h36, h23, h15 ;
r239 : h92, h29, h76, h52, h68, h54, h26, h51, h87, h23, h64, h53, h97, h27, h24 ;
r240 : h68, h14, h4, h22, h87, h1, h34, h41, h65, h66, h29, h33, h53, h54, h36 ;
r241 : h25, h35, h86, h14, h34, h10, h30, h13, h19, h3, h67, h15, h97, h44, h93 ;
r242 : h44, h35, h32, h36, h42, h52, h61, h86, h3, h96, h53, h80, h95, h34, h14 ;
r243 : h22, h35, h95, h29, h26, h44, h66, h1, h52, h12, h25, h36, h61, h14, h30 ;
r244 : h61, h66, h52, h84, h65, h22, h23, h64, h100, h47, h30, h36, h44, h87, h83 ;
r245 : h85, h44, h97, h52, h1, h65, h26, h58, h66, h20, h27, h70, h92, h86, h64 ;
r246 : h72, h27, h84, h17, h44, h7, h68, h69, h52, h22, h47, h45, h8, h1, h31 ;
r247 : h1, h29, h15, h36, h39, h97, h7, h30, h61, h10, h95, h26, h34, h3, h35 ;
r248 : h49, h23, h56, h50, h65, h44, h42, h35, h26, h99, h85, h67, h30, h51, h31 ;
r249 : h59, h33, h10, h13, h64, h44, h30, h35, h41, h68, h32, h17, h25, h14, h99 ;
r250 : h25, h10, h29, h14, h26, h50, h13, h68, h57, h8, h44, h42, h97, h47, h35 ;
r251 : h88, h93, h7, h73, h98, h44, h19, h1, h46, h96, h85, h13, h57, h29, h26 ;
r252 : h35, h95, h31, h62, h12, h44, h2, h50, h52, h78, h30, h22, h98, h84, h26 ;
r253 : h36, h42, h44, h29, h27, h11, h14, h93, h1, h98, h100, h39, h94, h54, h56 ;
r254 : h33, h13, h14, h36, h44, h47, h35, h19, h2, h11, h64, h61, h57, h87, h49 ;
r255 : h35, h36, h15, h22, h58, h87, h93, h14, h44, h51, h46, h23, h61, h65, h7 ;
r256 : h52, h86, h56, h42, h65, h27, h5, h23, h73, h61, h97, h45, h12, h95, h44 ;
r257 : h12, h25, h10, h67, h61, h35, h99, h2, h23, h58, h53, h44, h87, h68, h36 ;
r258 : h2, h66, h97, h83, h84, h19, h18, h12, h34, h44, h67, h14, h33, h13, h68 ;
r259 : h81, h68, h3, h24, h1, h22, h26, h28, h89, h13, h39, h75, h20, h43, h95 ;
r260 : h22, h5, h20, h98, h57, h69, h25, h87, h50, h10, h93, h52, h68, h53, h1 ;
r261 : h44, h81, h83, h52, h93, h10, h1, h53, h36, h25, h15, h11, h50, h99, h39 ;
r262 : h87, h2, h50, h23, h22, h64, h44, h52, h1, h97, h85, h35, h55, h56, h54 ;
r263 : h26, h44, h34, h87, h92, h64, h50, h80, h15, h14, h52, h85, h11, h98, h75 ;
r264 : h73, h51, h64, h68, h44, h97, h61, h98, h12, h96, h41, h36, h84, h34, h10 ;
r265 : h8, h12, h52, h10, h77, h44, h15, h99, h95, h33, h24, h27, h97, h19, h1 ;
r266 : h22, h66, h52, h35, h91, h57, h64, h27, h85, h8, h25, h51, h10, h99, h65 ;
r267 : h92, h12, h2, h23, h52, h36, h27, h5, h34, h61, h4, h8, h44, h70, h1 ;
r268 : h61, h1, h56, h26, h12, h64, h15, h66, h50, h97, h70, h51, h65, h44, h30 ;
r269 : h1, h52, h87, h57, h53, h68, h39, h41, h73, h99, h44, h2, h14, h46, h35 ;
