@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h69 (4, 10), h32 (1, 10), h84 (2, 10), h13 (6, 10), h1 (3, 10), h72 (4, 10), h70 (4, 10), h89 (10, 10), h23 (3, 10), h6 (6, 10), h42 (5, 10), h41 (10, 10), h39 (5, 10), h88 (8, 10), h25 (1, 10), h82 (10, 10), h21 (9, 10), h96 (4, 10), h49 (0, 10), h24 (10, 10), h76 (5, 10), h5 (2, 10), h50 (4, 10), h19 (2, 10), h7 (4, 10), h85 (9, 10), h97 (2, 10), h22 (3, 10), h18 (0, 10), h68 (9, 10), h3 (2, 10), h71 (2, 10), h87 (2, 10), h10 (7, 10), h51 (5, 10), h28 (5, 10), h99 (4, 10), h57 (9, 10), h31 (7, 10), h100 (2, 10), h26 (10, 10), h62 (9, 10), h92 (6, 10), h45 (4, 10), h46 (8, 10), h64 (6, 10), h86 (7, 10), h91 (1, 10), h94 (5, 10), h65 (3, 10), h37 (2, 10), h2 (0, 10), h4 (6, 10), h38 (2, 10), h53 (8, 10), h74 (5, 10), h56 (8, 10), h27 (9, 10), h81 (9, 10), h34 (3, 10), h66 (8, 10), h43 (9, 10), h90 (0, 10), h77 (1, 10), h11 (6, 10), h75 (0, 10), h61 (2, 10), h93 (4, 10), h8 (2, 10), h58 (6, 10), h33 (5, 10), h17 (1, 10), h78 (5, 10), h29 (8, 10), h44 (4, 10), h59 (8, 10), h12 (7, 10), h98 (1, 10), h40 (5, 10), h79 (8, 10), h15 (10, 10), h16 (6, 10), h48 (10, 10), h63 (7, 10), h67 (10, 10), h55 (8, 10), h52 (9, 10), h80 (1, 10), h83 (2, 10), h20 (8, 10), h73 (1, 10), h14 (2, 10), h54 (8, 10), h60 (0, 10), h47 (3, 10), h30 (5, 10), h36 (4, 10), h95 (6, 10), h9 (8, 10), h35 (0, 10) ;
@End

@PreferenceListsA
r1 : h53, h39, h25, h38, h62, h48, h37, h32, h61, h96, h76, h33, h71, h73, h45 ;
r78 : h84, h28, h75, h87, h27, h50, h98, h26, h61, h14, h78, h96, h20, h57, h74 ;
r79 : h96, h38, h32, h40, h61, h85, h75, h20, h90, h98, h48, h37, h67, h36, h78 ;
r80 : h45, h26, h38, h57, h32, h75, h29, h68, h43, h61, h56, h78, h63, h21, h27 ;
r81 : h16, h89, h35, h69, h20, h57, h30, h72, h61, h40, h78, h63, h48, h84, h43 ;
r82 : h93, h50, h11, h32, h17, h35, h90, h68, h91, h67, h96, h3, h40, h63, h2 ;
r83 : h3, h64, h23, h68, h78, h26, h90, h35, h30, h81, h36, h6, h32, h69, h12 ;
r84 : h68, h81, h78, h32, h98, h79, h57, h75, h52, h70, h53, h96, h27, h11, h67 ;
r85 : h11, h63, h96, h75, h72, h38, h27, h35, h76, h90, h88, h70, h91, h67, h53 ;
r86 : h50, h57, h23, h3, h96, h91, h68, h38, h72, h78, h63, h4, h35, h76, h70 ;
r87 : h61, h20, h8, h79, h49, h10, h34, h96, h57, h38, h98, h26, h76, h11, h91 ;
r88 : h78, h40, h61, h80, h70, h71, h2, h17, h77, h35, h32, h11, h27, h3, h99 ;
r89 : h25, h68, h20, h75, h98, h91, h32, h61, h99, h5, h33, h50, h72, h76, h96 ;
r90 : h53, h96, h68, h45, h100, h12, h52, h87, h29, h94, h63, h35, h85, h5, h8 ;
r91 : h77, h89, h67, h63, h72, h61, h20, h100, h35, h64, h40, h3, h24, h23, h91 ;
r92 : h25, h98, h50, h61, h43, h35, h67, h32, h94, h3, h76, h70, h78, h79, h23 ;
r93 : h26, h67, h61, h36, h64, h32, h38, h39, h3, h27, h18, h81, h33, h91, h93 ;
r94 : h72, h48, h27, h69, h38, h35, h30, h3, h87, h96, h90, h41, h61, h8, h79 ;
r95 : h88, h25, h64, h67, h38, h100, h85, h40, h57, h23, h5, h61, h72, h26, h20 ;
r96 : h26, h32, h3, h61, h35, h85, h100, h96, h57, h20, h81, h79, h88, h47, h87 ;
r97 : h100, h61, h78, h89, h63, h96, h98, h87, h35, h24, h53, h71, h33, h56, h9 ;
r98 : h22, h87, h37, h10, h3, h24, h57, h67, h64, h27, h28, h2, h26, h38, h5 ;
r99 : h35, h67, h53, h40, h94, h26, h15, h37, h38, h54, h63, h87, h62, h2, h86 ;
r100 : h32, h48, h71, h93, h66, h90, h61, h37, h9, h50, h17, h53, h38, h36, h96 ;
r101 : h28, h57, h50, h73, h26, h99, h79, h3, h68, h15, h9, h21, h11, h56, h91 ;
r102 : h96, h23, h98, h99, h35, h68, h91, h32, h3, h90, h100, h38, h61, h85, h48 ;
r103 : h27, h98, h91, h1, h76, h38, h43, h3, h12, h29, h61, h85, h35, h88, h39 ;
r104 : h35, h76, h9, h96, h38, h99, h54, h64, h3, h27, h2, h91, h32, h75, h50 ;
r105 : h75, h37, h42, h67, h78, h43, h57, h61, h81, h11, h8, h19, h35, h3, h27 ;
r106 : h40, h91, h26, h73, h27, h44, h43, h53, h96, h88, h1, h61, h42, h35, h24 ;
r107 : h62, h81, h25, h3, h11, h67, h36, h50, h85, h61, h60, h27, h94, h2, h35 ;
r108 : h48, h32, h63, h96, h37, h5, h61, h17, h78, h38, h27, h18, h35, h94, h85 ;
r109 : h37, h87, h61, h38, h94, h96, h76, h30, h27, h11, h68, h40, h33, h48, h63 ;
r110 : h76, h91, h3, h70, h26, h27, h2, h100, h53, h48, h93, h35, h17, h25, h61 ;
r111 : h67, h78, h48, h11, h73, h30, h9, h27, h29, h20, h54, h85, h96, h57, h83 ;
r112 : h57, h17, h38, h10, h40, h35, h63, h26, h72, h96, h3, h71, h62, h91, h18 ;
r113 : h91, h85, h96, h9, h81, h8, h54, h3, h39, h23, h14, h94, h29, h61, h5 ;
r114 : h75, h91, h45, h9, h32, h84, h57, h67, h24, h26, h56, h11, h27, h71, h78 ;
r115 : h62, h38, h3, h68, h10, h32, h76, h35, h48, h40, h67, h78, h70, h61, h72 ;
r116 : h45, h61, h94, h11, h3, h91, h48, h76, h62, h1, h20, h38, h39, h71, h52 ;
r117 : h43, h57, h3, h40, h84, h76, h78, h91, h72, h63, h45, h96, h53, h67, h85 ;
r118 : h27, h98, h8, h5, h25, h81, h78, h1, h79, h96, h11, h45, h14, h73, h35 ;
r119 : h62, h69, h57, h97, h63, h98, h48, h5, h35, h61, h50, h43, h37, h64, h56 ;
r120 : h61, h96, h67, h37, h85, h3, h11, h56, h33, h84, h91, h82, h53, h98, h20 ;
r121 : h3, h72, h10, h61, h82, h64, h37, h73, h38, h57, h88, h5, h27, h79, h2 ;
r122 : h17, h20, h79, h27, h67, h71, h10, h57, h9, h3, h64, h85, h77, h29, h38 ;
r123 : h71, h53, h91, h27, h100, h3, h38, h28, h64, h40, h50, h35, h37, h20, h26 ;
r124 : h96, h67, h38, h10, h25, h70, h26, h35, h69, h9, h63, h98, h72, h11, h56 ;
r125 : h3, h90, h48, h63, h61, h32, h35, h25, h75, h20, h33, h78, h92, h76, h98 ;
r126 : h88, h61, h2, h85, h63, h43, h40, h78, h38, h71, h26, h84, h68, h96, h75 ;
r127 : h49, h70, h75, h22, h100, h11, h63, h65, h45, h85, h61, h3, h27, h15, h7 ;
r128 : h35, h61, h39, h96, h63, h88, h78, h26, h23, h3, h38, h67, h16, h2, h18 ;
r129 : h17, h63, h76, h87, h90, h71, h44, h18, h75, h9, h43, h60, h78, h26, h61 ;
r130 : h100, h45, h61, h21, h57, h50, h39, h17, h38, h41, h9, h19, h35, h89, h84 ;
r131 : h35, h67, h89, h38, h61, h63, h88, h3, h43, h29, h96, h55, h41, h13, h26 ;
r132 : h62, h20, h86, h3, h14, h32, h50, h38, h67, h22, h35, h39, h61, h55, h17 ;
r133 : h23, h38, h63, h72, h68, h70, h56, h35, h49, h11, h45, h96, h61, h94, h53 ;
r134 : h50, h35, h53, h84, h40, h56, h71, h39, h68, h79, h38, h63, h19, h57, h86 ;
r135 : h41, h12, h61, h90, h89, h100, h40, h24, h91, h56, h43, h38, h67, h27, h83 ;
r136 : h63, h100, h12, h65, h68, h62, h27, h9, h85, h26, h72, h35, h83, h40, h14 ;
r137 : h23, h48, h17, h9, h52, h8, h67, h61, h60, h99, h72, h7, h63, h54, h94 ;
r138 : h99, h71, h16, h62, h61, h53, h38, h11, h25, h65, h67, h30, h14, h26, h27 ;
r139 : h11, h96, h97, h24, h26, h37, h40, h72, h10, h35, h20, h3, h91, h63, h2 ;
r140 : h85, h76, h70, h25, h48, h56, h72, h27, h100, h78, h58, h30, h68, h57, h61 ;
r141 : h87, h62, h73, h69, h33, h68, h32, h3, h79, h22, h48, h92, h10, h35, h55 ;
r142 : h96, h11, h67, h26, h85, h40, h91, h38, h35, h61, h43, h45, h81, h57, h75 ;
r143 : h39, h48, h73, h76, h67, h26, h82, h86, h20, h72, h100, h70, h24, h12, h44 ;
r144 : h45, h17, h20, h38, h39, h54, h51, h8, h79, h63, h35, h2, h10, h9, h100 ;
r145 : h26, h35, h85, h40, h96, h78, h73, h27, h14, h63, h45, h34, h38, h84, h65 ;
r146 : h53, h27, h26, h10, h32, h83, h62, h57, h35, h91, h67, h8, h76, h12, h98 ;
r147 : h61, h57, h91, h71, h96, h99, h84, h38, h9, h23, h27, h43, h26, h88, h68 ;
r148 : h21, h44, h90, h94, h27, h63, h38, h67, h45, h8, h70, h26, h95, h32, h68 ;
r149 : h32, h33, h26, h57, h84, h96, h35, h4, h40, h38, h39, h29, h3, h25, h79 ;
r150 : h17, h96, h85, h18, h89, h38, h19, h98, h21, h78, h67, h63, h3, h91, h2 ;
r151 : h90, h50, h44, h78, h32, h61, h35, h88, h12, h26, h25, h56, h96, h63, h27 ;
r152 : h26, h9, h2, h41, h10, h45, h14, h96, h4, h82, h30, h20, h85, h79, h42 ;
r153 : h45, h53, h84, h91, h94, h61, h63, h26, h32, h40, h76, h27, h35, h87, h93 ;
r154 : h62, h85, h96, h68, h21, h57, h3, h72, h87, h38, h94, h61, h63, h76, h28 ;
r155 : h24, h99, h27, h94, h78, h35, h89, h91, h37, h56, h92, h26, h97, h29, h2 ;
r156 : h96, h11, h32, h67, h26, h41, h3, h39, h30, h76, h20, h68, h71, h13, h94 ;
r157 : h45, h43, h54, h84, h39, h96, h37, h26, h38, h67, h87, h9, h27, h36, h5 ;
r158 : h38, h85, h67, h20, h9, h72, h14, h23, h75, h96, h29, h33, h61, h26, h48 ;
r159 : h84, h85, h13, h39, h61, h94, h36, h64, h17, h79, h63, h27, h38, h37, h75 ;
r160 : h22, h9, h45, h27, h78, h40, h23, h53, h48, h4, h11, h96, h94, h14, h36 ;
r161 : h71, h96, h27, h61, h50, h45, h26, h63, h62, h57, h39, h72, h78, h76, h3 ;
r162 : h3, h38, h45, h94, h35, h91, h96, h19, h67, h61, h56, h64, h18, h83, h24 ;
r163 : h3, h88, h45, h11, h22, h38, h63, h78, h24, h61, h25, h26, h35, h99, h43 ;
r164 : h14, h45, h67, h84, h35, h79, h27, h3, h70, h53, h63, h90, h21, h50, h62 ;
r165 : h61, h37, h73, h21, h40, h36, h12, h23, h64, h63, h35, h96, h90, h26, h76 ;
r166 : h76, h19, h68, h17, h78, h3, h62, h75, h9, h7, h57, h96, h29, h36, h87 ;
r167 : h63, h61, h37, h67, h96, h43, h21, h16, h99, h35, h20, h57, h9, h15, h8 ;
r168 : h38, h99, h45, h33, h91, h35, h10, h88, h71, h5, h67, h48, h36, h12, h61 ;
r169 : h29, h94, h85, h69, h3, h67, h87, h38, h37, h96, h10, h11, h39, h63, h56 ;
r170 : h96, h57, h39, h16, h84, h53, h61, h98, h48, h54, h35, h4, h12, h85, h29 ;
r171 : h85, h40, h33, h10, h96, h20, h22, h71, h78, h75, h84, h48, h57, h61, h63 ;
r172 : h20, h67, h59, h73, h91, h39, h27, h16, h58, h96, h48, h3, h98, h61, h9 ;
r173 : h96, h41, h85, h35, h78, h25, h90, h99, h43, h21, h12, h39, h3, h49, h70 ;
r174 : h35, h39, h27, h38, h79, h67, h98, h72, h93, h57, h96, h25, h85, h40, h90 ;
r175 : h3, h53, h14, h41, h75, h17, h88, h73, h25, h67, h18, h43, h68, h92, h83 ;
r176 : h3, h72, h50, h87, h35, h98, h63, h10, h57, h39, h68, h27, h78, h88, h96 ;
r177 : h48, h53, h33, h77, h57, h66, h99, h70, h96, h93, h3, h68, h61, h64, h75 ;
r178 : h61, h59, h37, h2, h18, h72, h32, h35, h21, h26, h40, h3, h62, h70, h54 ;
r179 : h91, h99, h94, h69, h26, h30, h71, h50, h98, h43, h41, h27, h76, h52, h61 ;
r180 : h3, h45, h94, h75, h24, h67, h26, h57, h36, h27, h39, h20, h64, h69, h38 ;
r181 : h37, h9, h36, h40, h91, h38, h11, h81, h61, h77, h57, h62, h51, h22, h39 ;
r182 : h75, h30, h27, h17, h61, h40, h78, h86, h66, h44, h76, h25, h43, h90, h3 ;
r183 : h44, h67, h3, h100, h26, h11, h45, h61, h40, h72, h54, h9, h96, h39, h78 ;
r184 : h38, h32, h10, h29, h9, h96, h78, h35, h84, h27, h57, h94, h40, h53, h5 ;
r185 : h19, h3, h68, h96, h64, h9, h67, h57, h26, h82, h58, h2, h89, h12, h40 ;
r186 : h53, h36, h64, h16, h26, h96, h63, h94, h75, h73, h41, h84, h68, h35, h91 ;
r187 : h87, h67, h43, h33, h32, h3, h38, h70, h84, h71, h45, h39, h53, h81, h12 ;
r188 : h25, h45, h53, h57, h16, h14, h5, h17, h99, h92, h40, h70, h3, h12, h71 ;
r189 : h39, h32, h3, h61, h21, h81, h27, h17, h18, h90, h85, h63, h38, h91, h37 ;
r190 : h94, h10, h36, h63, h3, h40, h39, h78, h57, h61, h35, h45, h96, h50, h79 ;
r191 : h3, h93, h37, h43, h78, h69, h91, h50, h48, h45, h68, h7, h67, h65, h5 ;
r192 : h70, h58, h24, h40, h3, h62, h74, h99, h61, h27, h53, h67, h96, h30, h84 ;
r193 : h65, h70, h27, h38, h48, h37, h8, h91, h85, h52, h75, h93, h50, h53, h26 ;
r194 : h96, h57, h61, h70, h68, h12, h10, h3, h63, h45, h87, h38, h100, h69, h83 ;
r195 : h38, h75, h71, h93, h78, h48, h25, h53, h81, h79, h100, h85, h63, h84, h98 ;
r196 : h20, h38, h23, h96, h91, h11, h45, h5, h29, h81, h48, h50, h78, h98, h26 ;
r197 : h90, h63, h68, h94, h80, h45, h48, h71, h56, h81, h67, h78, h37, h17, h61 ;
r198 : h2, h84, h69, h48, h45, h9, h55, h85, h21, h73, h78, h66, h33, h35, h3 ;
r199 : h36, h87, h19, h27, h48, h62, h61, h67, h69, h96, h76, h91, h40, h29, h86 ;
r200 : h57, h3, h98, h49, h75, h100, h81, h61, h35, h96, h38, h94, h63, h32, h27 ;
r201 : h20, h61, h40, h70, h50, h76, h39, h9, h27, h100, h3, h41, h42, h35, h78 ;
r202 : h27, h76, h10, h30, h62, h96, h39, h32, h68, h8, h67, h24, h69, h35, h50 ;
r203 : h87, h9, h71, h67, h81, h11, h61, h30, h75, h39, h37, h20, h78, h44, h100 ;
r204 : h96, h75, h85, h35, h50, h91, h69, h88, h45, h19, h61, h13, h82, h38, h37 ;
r205 : h96, h91, h71, h57, h27, h26, h32, h36, h99, h53, h28, h84, h9, h76, h68 ;
r206 : h40, h87, h9, h88, h62, h61, h68, h97, h20, h90, h27, h67, h38, h99, h2 ;
r207 : h91, h90, h3, h10, h9, h39, h96, h20, h69, h37, h50, h76, h27, h38, h70 ;
r208 : h62, h36, h10, h19, h11, h94, h35, h93, h61, h33, h78, h27, h92, h96, h63 ;
r209 : h18, h35, h63, h96, h98, h68, h53, h61, h41, h62, h54, h90, h99, h45, h33 ;
r210 : h33, h24, h44, h63, h5, h32, h78, h1, h43, h85, h40, h29, h53, h96, h67 ;
r211 : h40, h91, h63, h72, h66, h90, h97, h61, h3, h78, h48, h71, h10, h84, h17 ;
r212 : h87, h62, h78, h61, h11, h63, h50, h96, h70, h35, h9, h99, h94, h40, h85 ;
r213 : h61, h54, h80, h90, h10, h87, h38, h17, h63, h82, h94, h91, h3, h96, h85 ;
r214 : h27, h50, h2, h32, h96, h63, h35, h69, h72, h53, h91, h3, h36, h76, h98 ;
r215 : h30, h35, h61, h68, h80, h98, h37, h84, h50, h62, h3, h78, h26, h12, h19 ;
r216 : h38, h70, h37, h99, h15, h91, h72, h43, h32, h39, h61, h11, h75, h84, h79 ;
r217 : h72, h11, h44, h83, h27, h10, h85, h98, h77, h38, h87, h20, h35, h50, h57 ;
r218 : h11, h38, h40, h79, h75, h57, h61, h9, h56, h77, h3, h84, h63, h48, h26 ;
r219 : h63, h3, h50, h30, h90, h35, h61, h96, h53, h45, h37, h12, h84, h27, h62 ;
r220 : h45, h76, h53, h37, h87, h38, h26, h67, h54, h84, h85, h14, h96, h3, h21 ;
r221 : h35, h57, h9, h4, h32, h78, h67, h98, h88, h45, h11, h3, h50, h69, h90 ;
r222 : h52, h48, h96, h70, h61, h67, h17, h30, h75, h100, h84, h78, h50, h26, h22 ;
r223 : h36, h4, h96, h10, h71, h79, h12, h94, h72, h64, h5, h46, h57, h33, h75 ;
r224 : h61, h93, h34, h63, h53, h45, h37, h32, h78, h62, h91, h11, h67, h10, h54 ;
r225 : h78, h30, h39, h11, h67, h57, h91, h90, h38, h94, h96, h99, h22, h3, h63 ;
r226 : h67, h94, h78, h61, h20, h62, h86, h48, h27, h26, h68, h72, h53, h98, h35 ;
r227 : h70, h99, h84, h38, h69, h2, h53, h91, h43, h54, h98, h27, h11, h50, h40 ;
r228 : h29, h35, h47, h70, h75, h78, h61, h11, h88, h17, h62, h26, h93, h85, h38 ;
r229 : h23, h29, h7, h91, h35, h96, h65, h61, h27, h66, h63, h39, h38, h40, h12 ;
r230 : h62, h96, h15, h64, h85, h78, h61, h53, h65, h3, h72, h26, h38, h97, h40 ;
r231 : h61, h90, h96, h12, h63, h32, h35, h65, h52, h100, h99, h91, h27, h57, h75 ;
r232 : h63, h53, h45, h32, h27, h29, h35, h24, h70, h96, h87, h48, h57, h91, h38 ;
r233 : h73, h99, h50, h98, h55, h48, h53, h70, h79, h38, h96, h51, h16, h45, h3 ;
r234 : h78, h25, h100, h96, h57, h43, h56, h72, h91, h3, h69, h82, h98, h2, h10 ;
r235 : h96, h51, h5, h22, h40, h91, h63, h90, h61, h32, h48, h67, h78, h68, h11 ;
r236 : h53, h32, h90, h41, h26, h72, h91, h62, h17, h98, h61, h63, h11, h67, h35 ;
r237 : h54, h3, h27, h87, h75, h38, h83, h57, h40, h50, h36, h67, h70, h29, h11 ;
r238 : h84, h96, h90, h71, h40, h9, h61, h53, h91, h43, h18, h20, h46, h45, h67 ;
r239 : h63, h61, h35, h45, h13, h52, h38, h86, h87, h67, h71, h91, h1, h70, h9 ;
r240 : h39, h63, h4, h32, h62, h94, h41, h2, h45, h100, h35, h10, h16, h11, h3 ;
r241 : h81, h48, h37, h79, h25, h32, h80, h57, h86, h20, h72, h26, h71, h76, h94 ;
r242 : h96, h11, h89, h45, h38, h50, h3, h63, h21, h61, h39, h2, h14, h40, h9 ;
r243 : h19, h48, h25, h50, h37, h84, h91, h27, h63, h65, h39, h86, h24, h70, h11 ;
r244 : h60, h75, h65, h67, h63, h98, h29, h91, h68, h96, h89, h27, h90, h62, h32 ;
r245 : h79, h35, h33, h2, h61, h70, h11, h90, h84, h71, h38, h98, h96, h57, h68 ;
r246 : h72, h67, h45, h39, h48, h97, h61, h38, h91, h70, h85, h75, h54, h35, h3 ;
r247 : h32, h96, h11, h88, h65, h2, h63, h48, h68, h78, h57, h45, h1, h12, h21 ;
r248 : h71, h55, h24, h38, h91, h96, h29, h2, h26, h12, h75, h88, h11, h57, h17 ;
r249 : h67, h85, h36, h79, h21, h37, h54, h39, h24, h45, h38, h62, h35, h72, h71 ;
r250 : h78, h39, h75, h27, h43, h87, h19, h97, h94, h61, h57, h9, h63, h30, h14 ;
r251 : h96, h48, h37, h40, h78, h67, h87, h33, h41, h68, h20, h85, h11, h32, h63 ;
r252 : h25, h20, h53, h85, h99, h70, h40, h35, h48, h75, h22, h23, h45, h17, h5 ;
r253 : h11, h61, h72, h73, h67, h79, h3, h39, h70, h32, h26, h92, h56, h48, h96 ;
r254 : h57, h11, h61, h50, h2, h64, h38, h63, h17, h35, h90, h32, h88, h55, h37 ;
r255 : h70, h71, h32, h45, h86, h20, h63, h67, h40, h75, h50, h3, h35, h60, h30 ;
r256 : h40, h2, h19, h78, h22, h43, h84, h20, h61, h3, h72, h63, h32, h9, h57 ;
r257 : h79, h43, h96, h3, h88, h61, h59, h9, h94, h2, h78, h8, h90, h1, h70 ;
r258 : h61, h3, h79, h35, h63, h96, h48, h2, h85, h98, h38, h72, h91, h99, h33 ;
r259 : h67, h33, h43, h89, h30, h49, h96, h3, h74, h36, h17, h45, h35, h98, h9 ;
r260 : h35, h96, h81, h38, h82, h20, h49, h79, h24, h99, h57, h91, h98, h64, h48 ;
r261 : h25, h75, h38, h94, h67, h32, h45, h3, h14, h27, h85, h20, h9, h73, h48 ;
r262 : h27, h32, h38, h35, h18, h26, h85, h12, h40, h61, h16, h91, h74, h45, h70 ;
r263 : h26, h78, h12, h38, h33, h61, h40, h66, h96, h70, h79, h3, h25, h64, h50 ;
r264 : h7, h67, h69, h36, h33, h9, h78, h84, h72, h98, h11, h85, h39, h50, h20 ;
r265 : h67, h86, h84, h37, h64, h61, h99, h30, h71, h69, h96, h40, h39, h38, h50 ;
r266 : h67, h45, h30, h35, h81, h96, h68, h70, h31, h6, h26, h79, h34, h21, h5 ;
r267 : h73, h72, h56, h10, h45, h22, h65, h97, h96, h50, h26, h5, h57, h63, h48 ;
r268 : h45, h20, h9, h96, h32, h62, h91, h88, h7, h78, h1, h27, h61, h75, h15 ;
r269 : h74, h50, h61, h35, h38, h3, h96, h88, h67, h72, h27, h9, h25, h40, h65 ;
