@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h36 (9, 10), h96 (0, 10), h30 (6, 10), h85 (6, 10), h49 (4, 10), h71 (0, 10), h65 (5, 10), h52 (1, 10), h46 (10, 10), h68 (0, 10), h81 (3, 10), h5 (4, 10), h10 (7, 10), h42 (5, 10), h97 (5, 10), h32 (5, 10), h43 (5, 10), h47 (5, 10), h51 (1, 10), h73 (8, 10), h82 (0, 10), h57 (6, 10), h9 (5, 10), h16 (7, 10), h22 (7, 10), h45 (9, 10), h61 (3, 10), h8 (1, 10), h90 (8, 10), h77 (9, 10), h24 (4, 10), h88 (0, 10), h99 (8, 10), h89 (2, 10), h19 (7, 10), h50 (2, 10), h80 (5, 10), h38 (6, 10), h41 (5, 10), h55 (6, 10), h86 (2, 10), h26 (4, 10), h79 (10, 10), h6 (2, 10), h76 (2, 10), h94 (1, 10), h20 (5, 10), h44 (3, 10), h33 (9, 10), h91 (5, 10), h18 (7, 10), h3 (9, 10), h60 (5, 10), h17 (0, 10), h58 (5, 10), h12 (7, 10), h84 (4, 10), h37 (10, 10), h92 (1, 10), h54 (0, 10), h15 (9, 10), h63 (9, 10), h7 (9, 10), h14 (1, 10), h4 (0, 10), h2 (9, 10), h75 (3, 10), h25 (5, 10), h66 (7, 10), h28 (9, 10), h72 (7, 10), h1 (0, 10), h13 (8, 10), h62 (2, 10), h40 (8, 10), h23 (8, 10), h93 (10, 10), h67 (8, 10), h74 (10, 10), h29 (0, 10), h95 (6, 10), h70 (2, 10), h98 (6, 10), h83 (0, 10), h64 (7, 10), h39 (4, 10), h34 (1, 10), h56 (3, 10), h78 (4, 10), h69 (7, 10), h11 (1, 10), h53 (5, 10), h100 (3, 10), h35 (4, 10), h48 (10, 10), h21 (3, 10), h59 (6, 10), h31 (1, 10), h87 (8, 10), h27 (5, 10) ;
@End

@PreferenceListsA
r1 : h95, h57, h5, h79, h99, h61, h30, h59, h38, h89, h34, h11, h68, h98, h8, h15, h16, h84, h18, h28, h43, h65, h37, h33, h80, h14, h82, h45, h100, h24, h64, h23, h83, h4, h7, h1, h71, h96, h41, h25, h21, h85, h12, h49, h52, h20, h77, h48, h60, h66 ;
r205 : h80, h3, h48, h25, h76, h27, h38, h100, h42, h21, h43, h86, h2, h14, h18, h37, h7, h95, h67, h61, h49, h51, h33, h5, h65, h64, h17, h8, h55, h98, h28, h90, h12, h73, h85, h82, h79, h70, h97, h15, h23, h35, h13, h81, h29, h83, h68, h34, h1, h11 ;
r206 : h96, h87, h7, h57, h29, h43, h12, h37, h85, h42, h83, h80, h5, h8, h99, h68, h25, h75, h49, h20, h35, h82, h19, h48, h26, h52, h95, h18, h24, h76, h88, h98, h34, h63, h14, h91, h60, h73, h15, h58, h28, h54, h13, h90, h11, h84, h97, h71, h64, h55 ;
r207 : h26, h83, h68, h1, h95, h8, h51, h29, h37, h18, h28, h11, h43, h64, h49, h67, h24, h89, h57, h88, h5, h7, h80, h25, h41, h85, h82, h14, h15, h12, h16, h73, h76, h48, h50, h71, h35, h17, h31, h61, h63, h13, h39, h96, h4, h60, h40, h54, h79, h53 ;
r208 : h64, h51, h75, h20, h71, h80, h85, h43, h35, h49, h33, h8, h83, h18, h100, h7, h95, h1, h25, h45, h12, h89, h56, h68, h99, h52, h63, h96, h14, h37, h76, h94, h21, h6, h13, h97, h42, h16, h3, h28, h15, h66, h48, h87, h60, h19, h53, h11, h54, h55 ;
r209 : h48, h16, h20, h28, h8, h100, h71, h49, h33, h85, h83, h1, h84, h52, h2, h31, h96, h13, h55, h35, h82, h22, h37, h98, h18, h64, h77, h21, h72, h24, h14, h41, h69, h30, h95, h7, h99, h76, h43, h73, h12, h27, h25, h59, h39, h90, h29, h60, h94, h45 ;
r210 : h30, h83, h13, h96, h85, h42, h37, h68, h98, h95, h80, h12, h82, h49, h43, h5, h64, h14, h55, h39, h16, h84, h76, h8, h52, h25, h51, h4, h33, h7, h24, h73, h1, h2, h100, h71, h20, h97, h44, h99, h92, h29, h60, h11, h87, h57, h3, h28, h69, h38 ;
r211 : h49, h82, h48, h24, h45, h80, h5, h8, h18, h43, h46, h83, h37, h73, h12, h76, h85, h16, h60, h7, h35, h75, h1, h33, h13, h95, h21, h100, h23, h88, h81, h98, h94, h15, h96, h65, h59, h51, h11, h17, h90, h87, h68, h30, h3, h71, h27, h25, h72, h61 ;
r212 : h49, h11, h9, h33, h85, h24, h60, h70, h7, h92, h18, h1, h35, h80, h71, h14, h37, h73, h28, h95, h31, h2, h68, h8, h13, h67, h51, h16, h82, h98, h96, h38, h12, h76, h57, h5, h61, h83, h15, h99, h79, h45, h78, h48, h27, h75, h20, h91, h77, h4 ;
r213 : h96, h14, h6, h59, h83, h60, h28, h12, h77, h98, h85, h57, h8, h52, h1, h24, h80, h64, h70, h11, h76, h90, h87, h35, h48, h51, h34, h61, h7, h42, h67, h95, h30, h68, h43, h21, h37, h49, h27, h94, h73, h5, h97, h50, h18, h2, h86, h15, h33, h82 ;
r214 : h42, h2, h27, h1, h14, h90, h70, h61, h35, h73, h30, h75, h31, h80, h48, h96, h83, h13, h52, h49, h38, h60, h68, h8, h81, h98, h15, h28, h51, h45, h16, h82, h54, h34, h57, h12, h37, h5, h29, h76, h88, h94, h85, h99, h63, h43, h95, h67, h11, h25 ;
r215 : h38, h49, h52, h63, h29, h98, h14, h99, h31, h79, h95, h13, h43, h68, h83, h48, h37, h60, h80, h8, h15, h4, h1, h16, h82, h12, h85, h73, h65, h96, h61, h5, h71, h78, h3, h100, h64, h24, h20, h42, h90, h28, h94, h51, h77, h57, h18, h2, h7, h25 ;
r216 : h70, h14, h2, h83, h68, h52, h37, h95, h5, h12, h67, h8, h54, h49, h82, h33, h27, h98, h16, h76, h55, h64, h13, h94, h50, h85, h57, h51, h63, h73, h1, h18, h43, h4, h90, h7, h31, h48, h96, h100, h11, h25, h24, h84, h21, h89, h59, h99, h30, h35 ;
r217 : h52, h95, h12, h75, h80, h11, h82, h3, h35, h60, h16, h8, h85, h29, h99, h49, h27, h87, h28, h57, h98, h68, h67, h83, h14, h1, h56, h96, h69, h89, h73, h61, h100, h88, h42, h55, h48, h30, h25, h38, h43, h39, h17, h2, h53, h37, h26, h21, h41, h54 ;
r218 : h71, h52, h27, h11, h90, h44, h95, h98, h64, h12, h4, h35, h25, h85, h82, h96, h94, h80, h83, h51, h38, h5, h43, h24, h7, h14, h16, h84, h8, h21, h13, h68, h67, h48, h63, h42, h37, h55, h57, h69, h49, h61, h100, h99, h73, h28, h75, h88, h77, h29 ;
r219 : h83, h100, h27, h67, h88, h37, h48, h25, h71, h35, h54, h49, h68, h5, h78, h13, h97, h53, h95, h58, h80, h8, h30, h11, h99, h96, h43, h7, h41, h2, h52, h75, h73, h28, h17, h57, h1, h66, h18, h98, h55, h85, h76, h94, h33, h31, h87, h12, h14, h24 ;
r220 : h66, h8, h81, h96, h55, h12, h98, h42, h84, h14, h43, h45, h73, h49, h37, h27, h83, h85, h68, h51, h28, h71, h18, h13, h48, h16, h82, h53, h70, h52, h21, h29, h26, h15, h17, h80, h7, h11, h4, h59, h5, h1, h95, h3, h6, h35, h61, h58, h99, h67 ;
r221 : h5, h8, h20, h18, h48, h37, h49, h28, h12, h81, h23, h96, h74, h7, h27, h98, h52, h13, h100, h76, h11, h51, h73, h90, h99, h14, h84, h40, h24, h63, h83, h67, h68, h34, h43, h41, h88, h61, h58, h85, h25, h78, h71, h80, h16, h55, h82, h70, h87, h29 ;
r222 : h86, h16, h49, h52, h8, h57, h11, h71, h83, h85, h96, h51, h98, h95, h17, h42, h43, h14, h12, h18, h31, h29, h48, h66, h1, h55, h4, h75, h97, h44, h80, h94, h100, h7, h30, h63, h99, h26, h28, h5, h73, h21, h59, h90, h88, h38, h41, h37, h76, h64 ;
r223 : h2, h71, h87, h52, h21, h25, h7, h1, h76, h96, h85, h11, h41, h35, h15, h83, h82, h64, h5, h53, h37, h13, h33, h49, h98, h17, h70, h73, h48, h80, h88, h8, h54, h51, h14, h95, h81, h18, h38, h27, h42, h50, h100, h43, h26, h12, h97, h79, h57, h24 ;
r224 : h95, h49, h55, h61, h37, h8, h96, h51, h63, h41, h83, h76, h52, h57, h56, h85, h43, h1, h14, h77, h4, h94, h68, h58, h80, h6, h35, h99, h62, h31, h29, h12, h20, h13, h48, h5, h79, h71, h25, h3, h7, h16, h38, h82, h98, h15, h75, h39, h67, h27 ;
r225 : h96, h37, h21, h83, h11, h72, h51, h71, h48, h24, h64, h89, h73, h90, h25, h7, h3, h2, h49, h85, h52, h26, h59, h95, h54, h88, h76, h99, h12, h63, h60, h56, h31, h80, h20, h1, h33, h57, h28, h91, h78, h29, h61, h43, h14, h15, h5, h8, h30, h27 ;
r226 : h75, h76, h7, h16, h83, h13, h8, h43, h98, h73, h49, h96, h35, h85, h52, h31, h61, h60, h14, h5, h40, h87, h33, h4, h78, h38, h11, h30, h77, h12, h99, h37, h65, h68, h24, h51, h95, h54, h27, h1, h71, h2, h59, h67, h18, h80, h42, h79, h57, h25 ;
r227 : h1, h16, h11, h98, h73, h28, h10, h29, h8, h95, h87, h63, h48, h5, h58, h12, h52, h64, h49, h37, h53, h85, h76, h43, h25, h68, h82, h96, h71, h46, h99, h79, h39, h31, h4, h88, h30, h38, h80, h84, h57, h13, h83, h100, h18, h21, h34, h2, h19, h3 ;
r228 : h18, h49, h35, h94, h37, h76, h4, h83, h12, h8, h80, h38, h85, h95, h87, h61, h43, h25, h10, h21, h78, h88, h73, h98, h71, h52, h5, h68, h44, h13, h14, h29, h82, h34, h1, h7, h11, h53, h99, h51, h26, h96, h63, h100, h91, h28, h39, h19, h3, h48 ;
r229 : h95, h80, h90, h85, h26, h38, h37, h49, h52, h73, h83, h27, h43, h13, h11, h63, h55, h12, h98, h8, h16, h4, h31, h35, h71, h5, h20, h68, h100, h64, h48, h51, h78, h7, h60, h67, h41, h93, h15, h17, h19, h94, h28, h42, h59, h96, h18, h82, h25, h99 ;
r230 : h12, h71, h8, h58, h68, h70, h17, h4, h49, h39, h24, h95, h16, h63, h98, h25, h43, h27, h13, h80, h15, h29, h66, h34, h82, h37, h73, h26, h48, h35, h96, h33, h83, h11, h42, h61, h53, h57, h20, h87, h84, h64, h91, h76, h92, h3, h85, h100, h60, h2 ;
r231 : h64, h55, h43, h76, h49, h45, h25, h80, h83, h98, h7, h8, h69, h14, h12, h85, h99, h15, h37, h13, h27, h11, h71, h33, h29, h82, h35, h84, h52, h16, h48, h73, h96, h2, h26, h81, h28, h60, h24, h95, h70, h77, h3, h5, h78, h68, h87, h42, h100, h50 ;
r232 : h35, h96, h13, h11, h73, h4, h43, h58, h57, h24, h37, h52, h63, h70, h95, h18, h99, h30, h97, h25, h80, h26, h100, h60, h49, h8, h12, h31, h59, h68, h85, h79, h7, h28, h5, h48, h83, h61, h67, h42, h91, h51, h82, h84, h75, h64, h76, h71, h65, h29 ;
r233 : h52, h86, h71, h48, h42, h37, h82, h91, h80, h2, h5, h76, h24, h85, h12, h18, h60, h22, h33, h27, h78, h16, h49, h3, h58, h11, h96, h43, h28, h95, h8, h87, h65, h19, h100, h68, h45, h7, h83, h21, h30, h99, h54, h79, h34, h25, h98, h1, h20, h35 ;
r234 : h80, h37, h82, h29, h95, h2, h8, h24, h52, h98, h49, h88, h25, h14, h87, h58, h61, h76, h1, h60, h7, h50, h84, h89, h93, h3, h67, h96, h94, h43, h51, h100, h91, h42, h83, h16, h18, h56, h48, h17, h28, h36, h99, h11, h73, h4, h5, h41, h38, h13 ;
r235 : h21, h12, h71, h52, h49, h8, h83, h22, h48, h95, h13, h25, h39, h14, h68, h91, h29, h7, h20, h43, h98, h5, h51, h42, h88, h82, h85, h34, h37, h28, h79, h54, h86, h77, h18, h99, h100, h24, h4, h30, h1, h70, h55, h80, h61, h11, h76, h27, h53, h15 ;
r236 : h68, h49, h16, h95, h14, h99, h8, h80, h4, h37, h76, h42, h85, h11, h59, h78, h48, h29, h5, h100, h94, h79, h24, h87, h12, h58, h50, h67, h91, h77, h18, h41, h83, h30, h43, h7, h97, h33, h1, h52, h20, h34, h98, h63, h82, h88, h55, h25, h89, h28 ;
r237 : h16, h37, h60, h48, h2, h98, h51, h67, h5, h13, h100, h35, h19, h96, h49, h8, h95, h70, h20, h64, h30, h94, h83, h52, h43, h84, h11, h24, h85, h42, h59, h75, h12, h18, h80, h87, h7, h61, h1, h71, h4, h90, h76, h45, h28, h82, h27, h56, h21, h26 ;
r238 : h20, h96, h14, h98, h71, h37, h80, h2, h63, h76, h95, h85, h49, h86, h5, h64, h8, h35, h48, h68, h82, h43, h84, h62, h94, h67, h42, h99, h17, h78, h52, h60, h25, h4, h46, h83, h44, h72, h18, h53, h58, h7, h15, h66, h56, h51, h11, h89, h3, h38 ;
r239 : h49, h8, h100, h43, h55, h65, h76, h90, h94, h41, h14, h68, h37, h57, h54, h64, h26, h71, h28, h96, h17, h82, h89, h2, h74, h95, h38, h60, h24, h56, h81, h12, h52, h42, h98, h70, h83, h5, h34, h80, h35, h20, h27, h97, h85, h51, h1, h7, h4, h16 ;
r240 : h64, h2, h84, h83, h25, h23, h85, h79, h20, h49, h77, h80, h95, h30, h67, h14, h43, h63, h12, h13, h61, h5, h51, h7, h71, h98, h38, h99, h8, h82, h52, h78, h96, h94, h37, h55, h65, h15, h68, h17, h97, h53, h27, h26, h59, h60, h48, h28, h81, h66 ;
r241 : h80, h25, h83, h8, h98, h37, h7, h42, h11, h3, h5, h68, h79, h28, h99, h14, h52, h73, h64, h48, h71, h18, h94, h74, h22, h49, h85, h26, h67, h75, h43, h96, h82, h12, h4, h51, h21, h57, h17, h95, h91, h31, h1, h53, h61, h78, h33, h66, h24, h89 ;
r242 : h83, h73, h48, h8, h7, h49, h72, h90, h58, h37, h27, h56, h60, h26, h29, h99, h5, h1, h98, h16, h66, h78, h71, h28, h31, h85, h18, h68, h80, h75, h95, h41, h38, h82, h96, h43, h94, h35, h88, h11, h54, h55, h25, h30, h64, h81, h87, h2, h4, h33 ;
r243 : h98, h40, h70, h49, h57, h85, h14, h42, h4, h95, h5, h16, h21, h96, h67, h51, h48, h8, h35, h27, h1, h15, h80, h22, h33, h7, h29, h37, h56, h76, h36, h46, h91, h24, h83, h53, h99, h63, h26, h68, h31, h55, h52, h28, h11, h61, h90, h34, h73, h64 ;
r244 : h96, h73, h51, h81, h20, h52, h83, h15, h60, h12, h33, h31, h5, h49, h27, h2, h37, h48, h11, h98, h64, h7, h25, h95, h13, h61, h99, h100, h8, h67, h68, h78, h16, h71, h80, h28, h88, h76, h97, h58, h14, h29, h85, h38, h43, h55, h44, h30, h34, h24 ;
r245 : h37, h35, h4, h20, h48, h80, h96, h7, h38, h82, h33, h67, h85, h98, h8, h60, h68, h1, h95, h90, h97, h50, h71, h2, h73, h43, h25, h70, h14, h75, h11, h83, h16, h5, h52, h42, h66, h51, h63, h24, h88, h91, h53, h87, h49, h84, h59, h12, h13, h54 ;
r246 : h84, h54, h5, h49, h35, h61, h37, h64, h15, h25, h80, h13, h87, h42, h98, h85, h14, h82, h48, h1, h96, h63, h28, h8, h4, h95, h19, h30, h44, h24, h12, h100, h68, h83, h7, h29, h71, h93, h17, h73, h18, h59, h78, h51, h55, h43, h67, h3, h60, h99 ;
r247 : h82, h65, h76, h83, h84, h52, h26, h27, h39, h48, h8, h37, h43, h5, h96, h33, h1, h85, h100, h49, h73, h64, h98, h95, h61, h18, h89, h97, h42, h60, h38, h71, h14, h78, h4, h91, h20, h57, h13, h7, h53, h80, h66, h63, h70, h28, h25, h12, h19, h24 ;
r248 : h11, h52, h75, h95, h80, h70, h82, h20, h16, h99, h23, h39, h68, h49, h25, h83, h37, h2, h76, h3, h71, h67, h5, h73, h78, h43, h6, h8, h50, h89, h22, h87, h17, h100, h90, h27, h85, h15, h7, h1, h13, h84, h51, h98, h58, h18, h48, h33, h44, h31 ;
r249 : h2, h66, h14, h96, h35, h1, h12, h73, h3, h82, h80, h83, h71, h37, h27, h8, h95, h42, h90, h18, h5, h11, h20, h61, h43, h85, h30, h75, h97, h13, h51, h64, h70, h49, h68, h52, h54, h28, h38, h56, h25, h88, h86, h55, h40, h77, h24, h21, h4, h89 ;
r250 : h76, h85, h90, h52, h21, h12, h8, h7, h35, h49, h37, h84, h17, h80, h51, h99, h26, h73, h64, h22, h83, h68, h88, h42, h60, h18, h1, h71, h66, h2, h23, h4, h98, h55, h16, h14, h100, h82, h67, h75, h13, h11, h29, h77, h57, h62, h40, h48, h87, h38 ;
r251 : h57, h82, h8, h77, h5, h63, h68, h72, h39, h85, h91, h76, h13, h65, h1, h20, h80, h88, h14, h7, h55, h37, h48, h18, h73, h52, h96, h60, h21, h83, h99, h87, h90, h49, h36, h84, h95, h46, h94, h70, h47, h6, h31, h4, h98, h35, h89, h11, h71, h43 ;
r252 : h41, h85, h72, h14, h37, h87, h80, h46, h93, h68, h49, h21, h90, h7, h94, h35, h8, h11, h59, h27, h43, h53, h100, h55, h52, h4, h86, h26, h96, h16, h71, h38, h78, h48, h83, h56, h33, h76, h42, h64, h73, h63, h67, h28, h12, h24, h60, h2, h61, h45 ;
r253 : h5, h83, h16, h49, h99, h12, h27, h68, h80, h13, h37, h43, h84, h11, h3, h85, h48, h10, h67, h51, h42, h24, h65, h17, h96, h8, h73, h52, h71, h14, h95, h100, h81, h26, h89, h79, h35, h33, h57, h2, h38, h64, h82, h90, h18, h7, h88, h22, h75, h63 ;
r254 : h68, h49, h4, h73, h8, h18, h23, h85, h2, h98, h83, h12, h27, h29, h100, h54, h84, h86, h34, h5, h80, h31, h20, h37, h87, h95, h19, h56, h28, h25, h96, h77, h59, h52, h64, h26, h43, h11, h35, h3, h74, h16, h46, h33, h51, h14, h17, h7, h55, h53 ;
r255 : h49, h89, h37, h1, h28, h12, h8, h73, h67, h54, h61, h13, h80, h58, h6, h96, h35, h88, h48, h87, h14, h33, h60, h55, h95, h83, h68, h64, h62, h4, h5, h43, h85, h52, h17, h76, h99, h27, h29, h71, h82, h15, h18, h7, h30, h69, h2, h34, h38, h24 ;
r256 : h35, h75, h76, h12, h19, h98, h14, h25, h37, h82, h33, h1, h8, h11, h13, h52, h51, h49, h2, h99, h5, h95, h83, h60, h78, h80, h43, h70, h38, h27, h96, h68, h73, h86, h48, h16, h67, h18, h24, h7, h57, h69, h79, h90, h21, h30, h42, h20, h28, h61 ;
r257 : h71, h8, h57, h78, h49, h43, h42, h27, h64, h82, h84, h98, h67, h15, h52, h16, h73, h37, h54, h88, h12, h14, h17, h85, h89, h83, h21, h7, h95, h11, h76, h51, h29, h5, h74, h39, h41, h100, h80, h60, h40, h63, h68, h44, h97, h24, h53, h90, h18, h75 ;
r258 : h54, h43, h25, h26, h79, h5, h91, h42, h68, h60, h49, h15, h8, h28, h78, h37, h24, h64, h13, h2, h80, h27, h47, h36, h98, h48, h52, h12, h11, h30, h85, h35, h56, h61, h82, h84, h16, h96, h83, h40, h73, h95, h76, h44, h63, h90, h65, h38, h94, h18 ;
r259 : h16, h100, h76, h83, h17, h18, h96, h25, h29, h68, h24, h51, h4, h41, h49, h80, h33, h37, h48, h53, h82, h61, h52, h71, h8, h5, h11, h7, h95, h60, h63, h66, h99, h43, h27, h78, h92, h28, h77, h85, h13, h20, h14, h54, h70, h57, h87, h75, h73, h35 ;
r260 : h53, h84, h52, h67, h83, h1, h7, h11, h95, h98, h78, h37, h8, h13, h14, h16, h57, h26, h96, h27, h82, h76, h48, h80, h49, h18, h35, h24, h29, h62, h40, h85, h60, h61, h19, h54, h25, h43, h2, h81, h42, h21, h31, h68, h12, h70, h20, h28, h22, h51 ;
r261 : h83, h51, h13, h49, h99, h95, h100, h68, h37, h66, h73, h14, h98, h65, h8, h18, h26, h80, h35, h5, h85, h48, h64, h21, h97, h53, h16, h59, h76, h90, h29, h4, h43, h28, h96, h7, h88, h2, h82, h42, h87, h70, h25, h24, h12, h6, h89, h50, h52, h71 ;
r262 : h32, h35, h83, h18, h49, h13, h7, h55, h82, h88, h4, h84, h95, h94, h28, h8, h99, h17, h12, h29, h68, h63, h67, h27, h20, h26, h14, h100, h57, h85, h96, h37, h75, h90, h45, h16, h73, h98, h80, h65, h38, h31, h5, h87, h52, h15, h43, h76, h47, h69 ;
r263 : h61, h99, h27, h28, h63, h75, h83, h57, h54, h48, h53, h95, h8, h73, h100, h52, h80, h12, h49, h37, h7, h68, h93, h11, h62, h17, h21, h35, h84, h88, h15, h24, h42, h20, h55, h60, h14, h89, h70, h51, h4, h29, h5, h85, h36, h26, h33, h97, h96, h81 ;
r264 : h13, h83, h12, h14, h89, h18, h53, h51, h97, h20, h8, h74, h64, h96, h5, h16, h80, h35, h42, h7, h70, h67, h4, h55, h49, h21, h37, h98, h26, h66, h87, h60, h11, h90, h48, h59, h85, h63, h99, h82, h68, h43, h52, h38, h29, h30, h3, h1, h33, h88 ;
r265 : h8, h88, h52, h37, h24, h12, h73, h57, h30, h44, h82, h27, h87, h10, h99, h42, h96, h95, h53, h17, h13, h80, h68, h58, h49, h20, h4, h66, h14, h64, h1, h51, h29, h83, h21, h81, h11, h18, h100, h33, h76, h5, h35, h63, h98, h60, h85, h7, h16, h70 ;
r266 : h49, h61, h95, h83, h7, h37, h15, h82, h13, h52, h81, h11, h1, h75, h57, h96, h2, h8, h12, h58, h43, h30, h90, h3, h99, h98, h76, h70, h68, h67, h17, h100, h28, h4, h18, h24, h29, h88, h59, h5, h26, h51, h53, h80, h85, h38, h40, h48, h55, h33 ;
r267 : h1, h98, h38, h61, h80, h73, h37, h55, h85, h51, h54, h16, h4, h28, h6, h49, h8, h95, h83, h60, h57, h26, h25, h53, h30, h67, h71, h97, h59, h75, h52, h43, h42, h15, h35, h100, h14, h82, h20, h13, h94, h87, h5, h27, h76, h3, h89, h34, h12, h48 ;
