@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h30 (2, 10), h57 (0, 10), h80 (9, 10), h4 (4, 10), h8 (4, 10), h84 (10, 10), h92 (1, 10), h62 (4, 10), h10 (2, 10), h23 (8, 10), h28 (8, 10), h34 (8, 10), h32 (8, 10), h9 (3, 10), h25 (4, 10), h11 (2, 10), h91 (1, 10), h50 (9, 10), h33 (8, 10), h82 (6, 10), h2 (10, 10), h13 (5, 10), h31 (7, 10), h44 (9, 10), h67 (4, 10), h68 (7, 10), h53 (9, 10), h72 (7, 10), h26 (6, 10), h71 (8, 10), h7 (7, 10), h98 (8, 10), h45 (3, 10), h49 (3, 10), h77 (5, 10), h81 (2, 10), h83 (4, 10), h51 (8, 10), h48 (1, 10), h73 (0, 10), h100 (2, 10), h59 (10, 10), h63 (8, 10), h90 (5, 10), h94 (1, 10), h93 (3, 10), h96 (6, 10), h43 (0, 10), h97 (4, 10), h18 (10, 10), h69 (6, 10), h42 (1, 10), h12 (8, 10), h58 (2, 10), h35 (4, 10), h41 (8, 10), h21 (6, 10), h66 (1, 10), h29 (0, 10), h15 (9, 10), h47 (9, 10), h17 (2, 10), h87 (8, 10), h79 (2, 10), h55 (5, 10), h64 (8, 10), h89 (8, 10), h19 (2, 10), h56 (1, 10), h6 (9, 10), h46 (1, 10), h52 (4, 10), h5 (9, 10), h74 (5, 10), h37 (1, 10), h88 (8, 10), h22 (8, 10), h99 (0, 10), h36 (9, 10), h76 (7, 10), h78 (3, 10), h3 (3, 10), h14 (2, 10), h39 (5, 10), h95 (7, 10), h75 (1, 10), h54 (5, 10), h70 (5, 10), h40 (4, 10), h27 (8, 10), h61 (5, 10), h20 (3, 10), h86 (2, 10), h16 (5, 10), h65 (9, 10), h24 (7, 10), h38 (6, 10), h1 (4, 10), h85 (4, 10), h60 (3, 10) ;
@End

@PreferenceListsA
r1 : h88, h41, h29, h62, h39, h55, h36, h92, h47, h20, h80, h6, h1, h51, h5, h56, h30, h96, h70, h67, h66, h89, h83, h100, h18, h85, h45, h3, h10, h52, h79, h4, h54, h21, h64, h28, h8, h60, h24, h23, h63, h97, h84, h26, h86, h74, h53, h65, h46, h31 ;
r464 : h67, h10, h45, h3, h74, h89, h58, h79, h62, h82, h85, h100, h46, h41, h55, h63, h81, h39, h29, h60, h44, h61, h36, h18, h92, h56, h49, h6, h77, h25, h80, h1, h42, h57, h78, h5, h31, h14, h66, h54, h68, h4, h35, h88, h87, h15, h83, h84, h26, h64 ;
r465 : h4, h66, h41, h62, h84, h74, h10, h79, h58, h45, h18, h61, h29, h8, h88, h92, h86, h30, h77, h39, h97, h52, h47, h27, h1, h89, h100, h55, h82, h6, h80, h46, h81, h44, h69, h70, h28, h36, h54, h96, h75, h24, h5, h35, h15, h51, h99, h93, h20, h67 ;
r466 : h8, h29, h26, h20, h47, h65, h18, h58, h97, h57, h30, h86, h1, h75, h66, h6, h52, h54, h85, h89, h100, h45, h53, h64, h83, h41, h92, h43, h10, h74, h96, h60, h73, h62, h24, h56, h59, h46, h39, h36, h5, h70, h4, h51, h68, h99, h17, h88, h27, h63 ;
r467 : h8, h66, h89, h10, h88, h46, h100, h35, h64, h29, h4, h45, h20, h44, h97, h31, h70, h27, h36, h5, h47, h3, h40, h71, h67, h83, h77, h17, h58, h73, h63, h42, h18, h61, h39, h62, h53, h6, h85, h54, h30, h82, h37, h24, h80, h43, h7, h15, h84, h75 ;
r468 : h19, h99, h83, h4, h39, h88, h29, h62, h85, h45, h89, h41, h36, h100, h61, h70, h42, h92, h8, h20, h97, h66, h56, h10, h54, h79, h35, h67, h63, h80, h15, h74, h40, h5, h24, h59, h68, h6, h50, h95, h57, h64, h84, h30, h38, h1, h14, h18, h23, h13 ;
r469 : h1, h89, h46, h27, h66, h63, h4, h57, h84, h10, h29, h18, h88, h8, h74, h35, h73, h36, h42, h28, h52, h92, h41, h75, h81, h67, h24, h20, h45, h64, h68, h82, h99, h5, h44, h49, h100, h6, h96, h86, h62, h85, h54, h79, h25, h14, h30, h39, h26, h60 ;
r470 : h63, h100, h29, h19, h8, h27, h46, h99, h10, h64, h54, h86, h87, h74, h52, h89, h23, h45, h44, h30, h4, h47, h70, h97, h5, h26, h20, h92, h36, h79, h75, h67, h66, h83, h6, h34, h56, h41, h73, h59, h60, h1, h61, h62, h58, h96, h65, h84, h25, h80 ;
r471 : h39, h20, h41, h74, h4, h68, h97, h70, h42, h66, h29, h43, h67, h73, h8, h47, h26, h24, h89, h83, h7, h5, h36, h44, h6, h37, h34, h95, h28, h80, h99, h56, h82, h38, h10, h52, h15, h64, h18, h17, h45, h54, h46, h1, h14, h35, h65, h88, h57, h25 ;
r472 : h24, h8, h47, h5, h61, h79, h29, h18, h65, h9, h39, h73, h45, h69, h89, h96, h74, h94, h10, h6, h41, h100, h30, h66, h80, h4, h57, h83, h70, h46, h54, h68, h88, h1, h59, h42, h87, h43, h26, h17, h27, h81, h36, h95, h77, h85, h67, h28, h37, h49 ;
r473 : h8, h26, h66, h64, h88, h6, h45, h29, h51, h46, h35, h94, h36, h85, h68, h100, h27, h81, h93, h10, h74, h67, h72, h54, h19, h47, h65, h62, h63, h77, h41, h56, h15, h32, h73, h84, h25, h79, h89, h34, h80, h12, h97, h99, h44, h86, h83, h4, h31, h24 ;
r474 : h23, h89, h35, h88, h29, h67, h21, h10, h78, h27, h82, h58, h6, h24, h56, h46, h38, h39, h51, h77, h63, h30, h41, h36, h43, h81, h54, h8, h74, h20, h83, h4, h44, h5, h18, h66, h68, h64, h1, h100, h99, h37, h97, h86, h96, h69, h14, h31, h45, h47 ;
r475 : h54, h29, h96, h64, h20, h6, h66, h25, h28, h97, h78, h62, h24, h74, h80, h100, h73, h46, h89, h88, h83, h59, h63, h58, h4, h15, h95, h61, h71, h99, h92, h56, h12, h30, h79, h1, h8, h48, h43, h60, h39, h47, h70, h14, h44, h45, h26, h10, h41, h3 ;
r476 : h89, h18, h42, h29, h45, h58, h39, h79, h74, h3, h10, h66, h56, h6, h41, h70, h86, h36, h82, h64, h1, h63, h26, h80, h65, h5, h44, h88, h24, h57, h46, h14, h84, h96, h81, h25, h54, h4, h83, h43, h47, h92, h99, h85, h35, h87, h76, h97, h27, h20 ;
r477 : h66, h27, h80, h83, h56, h35, h28, h64, h24, h70, h96, h39, h62, h77, h1, h4, h79, h95, h59, h54, h12, h74, h46, h36, h68, h92, h8, h100, h18, h15, h86, h88, h45, h29, h89, h47, h10, h50, h63, h85, h51, h19, h41, h55, h5, h99, h97, h52, h30, h84 ;
r478 : h100, h29, h37, h57, h89, h83, h45, h62, h86, h58, h61, h63, h4, h52, h91, h27, h66, h46, h80, h74, h28, h77, h16, h2, h60, h33, h72, h1, h51, h20, h85, h84, h96, h10, h82, h38, h95, h88, h6, h56, h34, h49, h92, h36, h71, h24, h97, h65, h41, h99 ;
r479 : h4, h24, h58, h66, h79, h74, h70, h92, h77, h80, h83, h100, h39, h47, h89, h97, h30, h50, h46, h15, h67, h64, h86, h18, h38, h45, h10, h68, h5, h21, h29, h56, h54, h20, h90, h25, h36, h63, h96, h43, h62, h88, h85, h60, h8, h28, h6, h35, h41, h44 ;
r480 : h18, h67, h83, h58, h39, h84, h89, h36, h41, h4, h46, h5, h65, h15, h10, h8, h74, h12, h43, h95, h42, h20, h30, h28, h56, h66, h45, h62, h63, h64, h60, h24, h44, h26, h54, h85, h29, h82, h1, h68, h99, h80, h17, h48, h9, h61, h70, h97, h57, h47 ;
r481 : h29, h78, h41, h24, h43, h28, h80, h100, h50, h62, h10, h88, h74, h64, h65, h63, h6, h89, h4, h77, h16, h30, h45, h66, h18, h52, h95, h46, h97, h5, h25, h36, h39, h67, h70, h19, h54, h20, h38, h47, h83, h15, h35, h86, h85, h79, h14, h56, h81, h57 ;
r482 : h58, h45, h64, h29, h84, h39, h97, h1, h96, h18, h47, h74, h46, h4, h59, h42, h36, h70, h24, h79, h41, h89, h67, h35, h66, h83, h44, h88, h20, h80, h23, h8, h100, h3, h54, h99, h49, h26, h10, h86, h27, h65, h55, h63, h7, h77, h61, h73, h62, h28 ;
r483 : h46, h36, h85, h79, h89, h45, h65, h61, h58, h39, h59, h66, h88, h18, h41, h35, h15, h57, h29, h82, h6, h51, h75, h30, h10, h4, h100, h27, h54, h97, h34, h25, h5, h55, h62, h84, h24, h67, h28, h77, h17, h22, h56, h43, h1, h68, h32, h20, h38, h3 ;
r484 : h75, h25, h29, h10, h86, h89, h36, h47, h68, h34, h4, h73, h18, h67, h45, h1, h8, h38, h64, h24, h83, h44, h100, h6, h88, h30, h20, h74, h76, h66, h54, h97, h43, h80, h99, h17, h62, h65, h96, h41, h95, h93, h57, h59, h27, h77, h31, h46, h48, h42 ;
r485 : h24, h97, h39, h15, h29, h88, h80, h56, h10, h5, h73, h75, h8, h61, h4, h64, h47, h67, h45, h6, h54, h89, h38, h7, h52, h65, h36, h95, h91, h41, h83, h62, h96, h32, h68, h18, h30, h79, h85, h59, h43, h20, h1, h63, h35, h26, h42, h66, h51, h84 ;
r486 : h85, h95, h67, h47, h66, h10, h64, h41, h45, h18, h88, h98, h4, h38, h54, h51, h30, h46, h36, h23, h24, h34, h97, h1, h29, h20, h100, h8, h92, h5, h93, h28, h27, h70, h25, h12, h42, h77, h89, h75, h60, h44, h86, h6, h56, h39, h14, h63, h16, h15 ;
r487 : h84, h29, h97, h61, h81, h80, h65, h47, h27, h10, h18, h49, h39, h85, h74, h88, h38, h36, h8, h45, h4, h2, h58, h100, h35, h62, h46, h42, h64, h66, h89, h24, h69, h30, h68, h63, h87, h73, h12, h26, h52, h6, h7, h20, h54, h56, h34, h1, h5, h93 ;
r488 : h86, h81, h1, h36, h89, h68, h42, h6, h29, h43, h46, h39, h10, h4, h64, h97, h41, h100, h3, h80, h17, h5, h66, h25, h62, h18, h88, h69, h20, h84, h63, h24, h54, h78, h47, h92, h91, h77, h52, h82, h65, h60, h45, h73, h75, h15, h61, h30, h44, h50 ;
r489 : h64, h75, h39, h62, h83, h96, h79, h54, h80, h29, h97, h63, h6, h36, h4, h8, h66, h82, h74, h56, h73, h31, h14, h24, h65, h18, h10, h30, h59, h42, h84, h41, h55, h45, h67, h94, h20, h86, h88, h52, h95, h15, h28, h5, h89, h68, h99, h81, h27, h25 ;
r490 : h89, h4, h44, h36, h3, h18, h98, h64, h54, h29, h41, h92, h80, h66, h30, h100, h74, h70, h8, h60, h77, h67, h35, h10, h22, h46, h42, h63, h73, h39, h57, h84, h6, h62, h56, h1, h93, h97, h27, h38, h45, h85, h14, h20, h78, h95, h40, h31, h59, h69 ;
r491 : h8, h86, h93, h69, h39, h78, h58, h46, h10, h2, h41, h19, h5, h44, h99, h63, h85, h67, h97, h98, h18, h42, h12, h4, h24, h20, h82, h29, h100, h14, h88, h38, h45, h62, h87, h23, h83, h37, h84, h6, h1, h80, h36, h73, h89, h66, h68, h79, h90, h61 ;
r492 : h10, h4, h82, h62, h29, h85, h88, h77, h24, h43, h1, h28, h80, h47, h97, h61, h36, h64, h6, h35, h52, h100, h41, h66, h46, h89, h96, h81, h33, h18, h70, h8, h39, h14, h16, h83, h9, h76, h5, h3, h38, h54, h87, h48, h45, h2, h56, h69, h67, h30 ;
r493 : h86, h89, h88, h20, h45, h57, h27, h6, h54, h38, h100, h83, h36, h10, h29, h8, h67, h74, h46, h97, h4, h64, h1, h41, h66, h99, h68, h44, h18, h85, h62, h30, h59, h24, h76, h58, h95, h56, h28, h78, h79, h15, h5, h47, h70, h14, h52, h71, h98, h80 ;
r494 : h30, h18, h88, h79, h4, h29, h73, h65, h86, h83, h66, h31, h36, h89, h6, h41, h97, h96, h44, h47, h87, h10, h64, h45, h34, h56, h27, h46, h62, h61, h43, h84, h68, h82, h60, h80, h39, h8, h42, h54, h100, h70, h17, h35, h85, h74, h20, h38, h49, h57 ;
r495 : h10, h24, h97, h54, h59, h4, h5, h46, h56, h29, h62, h8, h45, h80, h100, h89, h66, h38, h51, h18, h20, h98, h30, h23, h74, h63, h70, h55, h81, h88, h47, h67, h15, h53, h50, h64, h52, h92, h35, h6, h36, h65, h31, h83, h99, h12, h1, h57, h61, h41 ;
r496 : h100, h89, h42, h29, h18, h47, h26, h15, h4, h36, h80, h62, h28, h88, h66, h56, h45, h30, h44, h41, h43, h25, h54, h65, h10, h1, h64, h85, h97, h67, h58, h38, h82, h73, h24, h84, h83, h27, h74, h3, h32, h20, h87, h6, h63, h17, h35, h8, h14, h86 ;
r497 : h73, h64, h41, h24, h76, h88, h18, h42, h66, h1, h10, h29, h37, h89, h56, h61, h52, h46, h25, h54, h85, h74, h100, h35, h27, h87, h8, h36, h81, h79, h4, h57, h80, h51, h58, h47, h12, h6, h20, h83, h43, h5, h45, h26, h39, h30, h23, h44, h96, h95 ;
r498 : h10, h39, h99, h18, h57, h6, h17, h83, h89, h4, h66, h76, h75, h88, h82, h45, h42, h1, h8, h85, h92, h70, h44, h73, h52, h43, h25, h14, h60, h64, h36, h79, h63, h24, h46, h78, h20, h29, h47, h62, h30, h41, h31, h27, h74, h32, h12, h68, h22, h77 ;
r499 : h10, h64, h46, h29, h23, h54, h60, h4, h66, h47, h67, h100, h11, h97, h18, h15, h81, h24, h27, h45, h84, h88, h63, h20, h5, h70, h65, h39, h26, h79, h37, h43, h8, h30, h6, h51, h85, h41, h86, h91, h17, h77, h3, h92, h35, h82, h53, h96, h73, h89 ;
r500 : h48, h30, h92, h66, h28, h18, h39, h88, h29, h44, h69, h24, h82, h74, h27, h85, h41, h10, h3, h70, h58, h45, h12, h89, h6, h75, h67, h80, h4, h36, h83, h15, h46, h97, h79, h62, h35, h38, h63, h54, h61, h86, h51, h60, h100, h47, h43, h1, h57, h56 ;
r501 : h15, h66, h10, h95, h64, h29, h24, h89, h45, h1, h76, h62, h74, h82, h56, h3, h20, h85, h52, h41, h58, h100, h99, h65, h34, h79, h18, h97, h27, h43, h81, h6, h4, h61, h73, h8, h5, h83, h92, h39, h84, h47, h70, h35, h75, h17, h30, h51, h63, h49 ;
r502 : h46, h15, h36, h88, h92, h4, h29, h97, h89, h59, h98, h86, h52, h8, h45, h83, h39, h10, h63, h14, h75, h100, h25, h54, h21, h6, h24, h20, h41, h49, h66, h32, h44, h64, h42, h60, h11, h94, h73, h80, h28, h38, h65, h58, h84, h81, h47, h5, h70, h53 ;
r503 : h60, h79, h4, h74, h62, h5, h14, h59, h67, h86, h10, h29, h24, h89, h8, h6, h30, h83, h39, h64, h25, h20, h34, h45, h52, h18, h88, h97, h46, h100, h80, h95, h99, h26, h36, h66, h92, h32, h1, h73, h65, h96, h68, h63, h27, h94, h56, h98, h51, h77 ;
r504 : h45, h100, h24, h79, h88, h57, h8, h39, h89, h56, h64, h18, h62, h70, h35, h86, h73, h21, h4, h66, h72, h29, h6, h41, h30, h80, h47, h75, h38, h92, h58, h44, h51, h67, h15, h49, h74, h83, h46, h84, h14, h94, h97, h1, h2, h3, h60, h10, h63, h61 ;
r505 : h10, h67, h29, h12, h47, h63, h20, h8, h24, h86, h28, h45, h44, h54, h15, h89, h18, h69, h4, h1, h30, h36, h46, h64, h35, h6, h26, h56, h5, h100, h25, h66, h88, h97, h65, h3, h84, h49, h73, h74, h39, h80, h41, h70, h51, h62, h93, h96, h61, h57 ;
r506 : h18, h27, h75, h66, h4, h97, h89, h10, h52, h30, h83, h39, h46, h19, h36, h73, h85, h80, h23, h54, h29, h25, h8, h38, h88, h64, h57, h62, h6, h26, h3, h86, h17, h50, h45, h24, h68, h67, h47, h33, h100, h20, h1, h43, h56, h21, h87, h59, h14, h41 ;
r507 : h89, h38, h100, h64, h26, h74, h66, h65, h68, h62, h70, h29, h51, h88, h83, h10, h6, h16, h54, h15, h4, h52, h24, h75, h8, h28, h20, h99, h18, h36, h96, h98, h1, h39, h86, h46, h56, h41, h92, h97, h42, h12, h59, h33, h91, h2, h77, h13, h5, h78 ;
r508 : h74, h4, h45, h6, h88, h18, h77, h73, h10, h70, h46, h58, h43, h65, h28, h47, h36, h98, h24, h42, h86, h80, h60, h29, h64, h63, h89, h41, h81, h66, h8, h51, h87, h9, h100, h5, h54, h62, h75, h97, h21, h83, h27, h38, h57, h96, h49, h12, h95, h39 ;
r509 : h89, h18, h45, h30, h24, h93, h73, h66, h41, h82, h36, h1, h29, h77, h56, h27, h10, h39, h20, h62, h80, h16, h61, h46, h6, h54, h4, h42, h64, h38, h83, h97, h25, h100, h31, h51, h26, h8, h63, h15, h12, h88, h75, h81, h19, h95, h65, h84, h57, h74 ;
r510 : h28, h45, h77, h66, h74, h89, h31, h58, h4, h62, h6, h21, h29, h8, h51, h5, h10, h69, h18, h80, h34, h30, h42, h70, h2, h61, h1, h57, h20, h88, h98, h60, h100, h97, h17, h54, h41, h24, h63, h27, h73, h14, h47, h83, h85, h15, h92, h86, h65, h46 ;
r511 : h1, h44, h66, h60, h64, h56, h67, h88, h8, h15, h36, h24, h47, h38, h29, h20, h4, h54, h65, h68, h57, h63, h85, h86, h12, h73, h45, h46, h83, h42, h91, h62, h92, h6, h41, h39, h87, h89, h14, h80, h30, h35, h5, h61, h18, h82, h100, h93, h34, h74 ;
r512 : h18, h25, h6, h54, h46, h41, h39, h45, h97, h74, h89, h29, h64, h79, h47, h59, h88, h66, h80, h96, h20, h4, h8, h51, h84, h56, h100, h38, h27, h26, h10, h69, h61, h28, h30, h36, h52, h65, h15, h63, h5, h90, h92, h81, h77, h58, h67, h1, h70, h24 ;
r513 : h1, h14, h92, h6, h15, h97, h54, h58, h73, h38, h46, h75, h10, h67, h66, h29, h41, h57, h56, h4, h47, h62, h44, h45, h5, h89, h70, h63, h79, h69, h27, h8, h86, h65, h36, h77, h83, h74, h18, h39, h87, h78, h28, h76, h84, h100, h24, h32, h96, h30 ;
r514 : h36, h10, h29, h45, h92, h83, h88, h66, h73, h32, h26, h5, h47, h4, h30, h54, h41, h89, h15, h27, h64, h18, h74, h43, h28, h67, h8, h6, h46, h100, h7, h96, h42, h52, h85, h84, h86, h79, h39, h77, h58, h1, h14, h20, h37, h87, h80, h24, h51, h62 ;
r515 : h74, h8, h6, h3, h10, h75, h38, h67, h46, h24, h89, h95, h35, h27, h69, h66, h64, h45, h63, h36, h82, h97, h61, h47, h29, h18, h80, h56, h84, h58, h57, h1, h92, h49, h83, h41, h70, h86, h2, h62, h54, h60, h4, h33, h25, h73, h34, h30, h59, h14 ;
r516 : h47, h34, h43, h80, h85, h39, h20, h18, h23, h70, h74, h66, h10, h36, h27, h88, h29, h4, h41, h73, h6, h25, h84, h89, h99, h83, h86, h46, h54, h56, h45, h97, h38, h5, h75, h63, h81, h51, h8, h21, h42, h67, h35, h96, h19, h1, h62, h94, h31, h64 ;
r517 : h37, h66, h94, h19, h62, h6, h64, h75, h17, h88, h93, h60, h63, h45, h29, h74, h8, h67, h36, h18, h85, h87, h100, h70, h39, h41, h89, h4, h79, h5, h51, h78, h99, h77, h2, h80, h47, h22, h95, h30, h98, h1, h25, h43, h96, h24, h10, h15, h50, h44 ;
r518 : h39, h64, h97, h54, h47, h84, h8, h74, h94, h1, h29, h4, h88, h14, h41, h51, h16, h45, h46, h85, h5, h52, h58, h26, h44, h62, h89, h20, h98, h18, h86, h17, h66, h30, h24, h36, h37, h27, h56, h59, h77, h38, h100, h6, h83, h43, h28, h10, h42, h60 ;
r519 : h70, h89, h66, h10, h29, h3, h54, h88, h46, h100, h51, h97, h36, h19, h73, h78, h45, h74, h62, h43, h39, h84, h1, h63, h25, h20, h15, h18, h64, h33, h44, h85, h77, h41, h4, h56, h75, h11, h86, h47, h8, h27, h67, h58, h61, h6, h65, h48, h59, h34 ;
r520 : h39, h1, h29, h28, h52, h19, h30, h66, h10, h84, h45, h58, h93, h2, h18, h14, h59, h36, h63, h60, h98, h46, h25, h73, h8, h20, h17, h89, h6, h86, h88, h41, h77, h64, h68, h75, h4, h83, h24, h99, h70, h65, h74, h85, h67, h80, h100, h31, h51, h56 ;
r521 : h73, h92, h32, h17, h74, h63, h46, h36, h39, h88, h85, h67, h52, h18, h64, h62, h96, h29, h24, h8, h89, h99, h10, h66, h40, h14, h56, h25, h70, h47, h20, h51, h82, h81, h1, h97, h78, h43, h80, h98, h54, h100, h58, h27, h84, h30, h41, h37, h95, h6 ;
r522 : h73, h97, h51, h26, h5, h36, h88, h56, h47, h79, h8, h4, h85, h39, h61, h71, h10, h29, h15, h66, h63, h74, h43, h45, h27, h18, h24, h89, h100, h82, h64, h80, h86, h70, h41, h52, h54, h34, h67, h59, h84, h62, h6, h20, h37, h77, h83, h57, h25, h75 ;
r523 : h46, h89, h47, h23, h5, h20, h42, h6, h52, h29, h10, h28, h74, h51, h100, h86, h95, h8, h88, h65, h61, h62, h4, h79, h78, h60, h57, h71, h15, h54, h82, h92, h97, h85, h35, h24, h1, h45, h41, h91, h70, h66, h3, h39, h73, h64, h56, h36, h38, h25 ;
r524 : h58, h4, h75, h70, h5, h63, h42, h8, h62, h45, h37, h29, h89, h88, h67, h100, h77, h41, h74, h24, h36, h84, h18, h33, h64, h65, h35, h47, h93, h97, h79, h46, h43, h15, h6, h85, h90, h96, h1, h86, h55, h10, h51, h57, h92, h83, h54, h72, h38, h34 ;
r525 : h28, h41, h56, h29, h100, h89, h17, h43, h25, h8, h6, h36, h80, h1, h12, h81, h39, h10, h54, h47, h70, h11, h51, h63, h26, h85, h2, h62, h64, h4, h96, h95, h66, h67, h18, h14, h83, h42, h27, h60, h88, h57, h59, h77, h97, h13, h20, h74, h3, h86 ;
r526 : h29, h100, h85, h20, h70, h80, h54, h63, h17, h39, h60, h4, h6, h66, h1, h46, h79, h97, h56, h25, h67, h88, h41, h28, h45, h36, h58, h10, h43, h89, h95, h14, h38, h65, h5, h91, h18, h8, h75, h86, h81, h42, h84, h26, h72, h15, h51, h59, h74, h62 ;
