@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h6 (3, 10), h49 (9, 10), h46 (8, 10), h86 (3, 10), h92 (7, 10), h5 (9, 10), h48 (7, 10), h2 (6, 10), h15 (8, 10), h42 (3, 10), h93 (1, 10), h71 (5, 10), h73 (10, 10), h24 (9, 10), h60 (8, 10), h95 (9, 10), h44 (0, 10), h99 (6, 10), h57 (6, 10), h26 (2, 10), h33 (0, 10), h59 (2, 10), h23 (9, 10), h90 (10, 10), h28 (5, 10), h98 (0, 10), h96 (7, 10), h62 (4, 10), h67 (3, 10), h20 (0, 10), h19 (3, 10), h74 (6, 10), h3 (4, 10), h18 (1, 10), h85 (10, 10), h16 (7, 10), h39 (6, 10), h43 (2, 10), h31 (0, 10), h78 (0, 10), h54 (7, 10), h68 (1, 10), h88 (6, 10), h61 (1, 10), h1 (9, 10), h47 (10, 10), h80 (10, 10), h56 (10, 10), h55 (7, 10), h38 (0, 10), h82 (1, 10), h34 (7, 10), h64 (8, 10), h11 (7, 10), h12 (8, 10), h72 (0, 10), h32 (6, 10), h4 (3, 10), h50 (6, 10), h9 (6, 10), h40 (8, 10), h14 (8, 10), h81 (0, 10), h7 (0, 10), h10 (2, 10), h21 (10, 10), h76 (8, 10), h22 (2, 10), h37 (4, 10), h35 (1, 10), h17 (4, 10), h77 (10, 10), h8 (7, 10), h30 (7, 10), h83 (6, 10), h45 (0, 10), h70 (5, 10), h58 (3, 10), h36 (4, 10), h52 (10, 10), h84 (2, 10), h65 (2, 10), h100 (3, 10), h53 (1, 10), h94 (3, 10), h87 (8, 10), h29 (6, 10), h69 (10, 10), h63 (0, 10), h13 (2, 10), h89 (7, 10), h51 (5, 10), h75 (7, 10), h25 (6, 10), h27 (7, 10), h41 (3, 10), h66 (1, 10), h79 (9, 10), h97 (5, 10), h91 (5, 10) ;
@End

@PreferenceListsA
r1 : h50, h98, h36, h81, h72, h58, h92, h65, h54, h28, h96, h1, h84, h51, h34, h99, h38, h94, h87, h80, h86, h44, h62, h93, h10, h16, h33, h88, h90, h89, h56, h76, h24, h78, h64, h9, h75, h47, h35, h59, h3, h82, h11, h73, h22, h68, h83, h49, h53, h27 ;
r238 : h81, h63, h68, h82, h49, h91, h74, h76, h89, h21, h83, h44, h46, h70, h45, h11, h50, h69, h51, h62, h93, h13, h54, h26, h87, h73, h24, h36, h84, h39, h43, h66, h64, h17, h65, h28, h78, h56, h2, h72, h32, h4, h3, h22, h94, h16, h88, h98, h86, h6 ;
r239 : h40, h35, h13, h32, h16, h83, h54, h30, h45, h44, h65, h76, h12, h42, h59, h10, h78, h80, h72, h66, h94, h36, h73, h84, h14, h1, h6, h86, h62, h69, h28, h92, h11, h85, h46, h26, h38, h43, h81, h49, h93, h88, h64, h34, h98, h4, h41, h75, h56, h89 ;
r240 : h28, h36, h38, h82, h84, h45, h81, h66, h50, h11, h7, h17, h46, h16, h76, h68, h72, h98, h32, h65, h56, h30, h54, h48, h78, h96, h70, h47, h92, h29, h52, h88, h19, h44, h12, h67, h73, h39, h40, h64, h10, h75, h8, h83, h24, h86, h22, h62, h15, h42 ;
r241 : h71, h38, h88, h28, h32, h40, h68, h50, h86, h36, h39, h47, h16, h83, h11, h66, h24, h10, h98, h73, h44, h75, h26, h2, h62, h85, h81, h65, h54, h3, h20, h19, h55, h72, h95, h96, h78, h77, h13, h84, h93, h87, h80, h42, h33, h92, h82, h91, h43, h64 ;
r242 : h92, h73, h72, h50, h45, h56, h32, h82, h83, h26, h71, h28, h38, h86, h65, h42, h4, h84, h93, h88, h35, h36, h41, h75, h76, h49, h98, h62, h3, h69, h10, h79, h43, h87, h57, h54, h11, h70, h44, h78, h34, h7, h16, h17, h29, h33, h95, h81, h64, h13 ;
r243 : h81, h11, h38, h73, h65, h83, h94, h86, h31, h95, h3, h88, h78, h32, h62, h50, h36, h10, h68, h87, h57, h49, h56, h92, h40, h47, h19, h63, h7, h42, h33, h74, h6, h93, h72, h44, h13, h28, h16, h29, h98, h20, h45, h64, h35, h54, h30, h84, h25, h17 ;
r244 : h72, h64, h54, h2, h35, h78, h32, h49, h90, h3, h73, h84, h55, h82, h11, h38, h50, h20, h34, h71, h65, h70, h16, h95, h22, h36, h76, h91, h68, h86, h74, h31, h4, h62, h19, h12, h26, h51, h17, h83, h75, h39, h42, h28, h94, h89, h77, h67, h10, h92 ;
r245 : h50, h94, h40, h66, h54, h65, h22, h70, h78, h42, h84, h41, h69, h13, h93, h81, h2, h82, h26, h86, h44, h6, h83, h34, h95, h24, h28, h38, h72, h36, h68, h76, h75, h99, h64, h31, h4, h19, h16, h73, h46, h30, h17, h55, h11, h89, h91, h92, h56, h80 ;
r246 : h26, h92, h44, h31, h28, h98, h65, h89, h40, h17, h46, h82, h2, h54, h83, h45, h64, h39, h43, h81, h74, h47, h22, h66, h18, h75, h3, h84, h72, h38, h76, h19, h41, h56, h93, h29, h86, h88, h36, h32, h57, h79, h68, h94, h6, h35, h49, h50, h11, h24 ;
r247 : h2, h72, h3, h15, h33, h92, h99, h35, h40, h64, h25, h54, h94, h16, h28, h4, h11, h86, h12, h30, h6, h46, h65, h36, h50, h14, h82, h32, h43, h93, h49, h42, h57, h58, h27, h13, h88, h69, h56, h70, h76, h24, h10, h71, h84, h68, h74, h75, h21, h100 ;
r248 : h86, h54, h73, h16, h17, h66, h28, h42, h98, h30, h92, h95, h72, h65, h46, h84, h78, h24, h75, h6, h27, h39, h18, h57, h7, h76, h93, h44, h36, h8, h15, h45, h62, h51, h87, h83, h96, h3, h40, h12, h11, h5, h2, h79, h80, h82, h50, h69, h38, h4 ;
r249 : h86, h56, h28, h62, h16, h98, h69, h50, h29, h41, h36, h99, h19, h22, h93, h66, h46, h1, h24, h94, h75, h35, h64, h44, h54, h6, h84, h5, h45, h63, h39, h73, h65, h11, h72, h88, h3, h32, h40, h38, h78, h13, h52, h49, h80, h81, h2, h87, h10, h14 ;
r250 : h68, h72, h77, h28, h65, h98, h46, h15, h18, h54, h3, h73, h84, h67, h50, h92, h36, h64, h85, h24, h12, h16, h33, h4, h100, h83, h63, h86, h81, h45, h82, h69, h20, h93, h99, h87, h56, h88, h90, h76, h53, h43, h44, h48, h78, h11, h31, h19, h94, h38 ;
r251 : h54, h28, h19, h72, h93, h24, h95, h10, h44, h68, h11, h82, h90, h3, h50, h52, h63, h86, h32, h1, h5, h66, h65, h73, h84, h43, h98, h7, h81, h35, h94, h16, h71, h51, h38, h92, h76, h83, h60, h85, h31, h88, h64, h40, h74, h18, h45, h30, h78, h39 ;
r252 : h43, h67, h6, h28, h93, h84, h57, h72, h8, h75, h68, h35, h79, h50, h54, h17, h65, h62, h42, h98, h88, h66, h87, h51, h1, h95, h85, h3, h69, h18, h14, h12, h13, h36, h44, h31, h73, h64, h86, h56, h4, h81, h34, h20, h29, h47, h2, h11, h92, h59 ;
r253 : h74, h54, h29, h32, h39, h65, h1, h72, h73, h36, h88, h62, h86, h16, h19, h98, h50, h38, h3, h64, h67, h2, h40, h45, h31, h26, h84, h30, h66, h99, h56, h81, h92, h42, h70, h17, h4, h83, h46, h55, h95, h87, h63, h69, h82, h13, h11, h6, h93, h49 ;
r254 : h54, h50, h72, h45, h93, h12, h13, h16, h26, h31, h95, h83, h68, h94, h92, h3, h65, h8, h44, h64, h36, h46, h85, h22, h19, h6, h11, h89, h79, h99, h28, h10, h71, h18, h41, h40, h56, h4, h84, h24, h98, h29, h75, h88, h15, h38, h87, h91, h76, h57 ;
r255 : h72, h84, h64, h16, h3, h65, h38, h83, h76, h99, h95, h58, h15, h93, h30, h33, h75, h69, h92, h46, h45, h81, h21, h36, h28, h54, h39, h86, h11, h66, h32, h56, h89, h44, h35, h19, h62, h1, h10, h17, h73, h13, h94, h88, h27, h61, h71, h42, h8, h50 ;
r256 : h75, h71, h88, h64, h57, h45, h28, h32, h69, h68, h54, h72, h65, h93, h46, h1, h95, h90, h56, h24, h84, h34, h19, h62, h16, h36, h42, h17, h40, h66, h82, h6, h35, h33, h11, h47, h50, h83, h98, h43, h10, h85, h73, h22, h86, h14, h13, h70, h87, h51 ;
r257 : h54, h27, h28, h36, h16, h93, h29, h84, h88, h19, h69, h4, h52, h92, h90, h56, h35, h81, h65, h17, h34, h77, h74, h49, h5, h94, h31, h78, h76, h44, h68, h80, h72, h98, h61, h45, h62, h79, h47, h73, h21, h26, h6, h18, h67, h24, h95, h50, h20, h66 ;
r258 : h93, h21, h85, h28, h83, h63, h36, h38, h26, h16, h90, h11, h92, h1, h3, h81, h56, h31, h54, h68, h79, h42, h45, h72, h76, h32, h57, h40, h18, h2, h65, h98, h73, h46, h100, h82, h64, h30, h84, h33, h66, h44, h7, h50, h19, h86, h4, h62, h6, h78 ;
r259 : h95, h42, h44, h71, h36, h98, h72, h4, h63, h83, h54, h88, h46, h28, h33, h3, h92, h73, h10, h17, h81, h24, h65, h11, h75, h45, h85, h31, h50, h43, h12, h70, h93, h38, h56, h68, h32, h6, h82, h47, h64, h57, h13, h62, h21, h84, h26, h91, h77, h79 ;
r260 : h98, h70, h22, h94, h62, h87, h68, h13, h7, h59, h88, h65, h12, h72, h11, h73, h50, h66, h38, h21, h45, h95, h28, h33, h74, h16, h56, h83, h54, h71, h93, h76, h85, h67, h31, h32, h64, h84, h100, h36, h44, h43, h46, h52, h2, h81, h41, h9, h24, h30 ;
r261 : h45, h72, h4, h19, h76, h64, h77, h86, h87, h65, h26, h32, h50, h93, h81, h90, h88, h56, h33, h11, h1, h8, h54, h100, h6, h80, h16, h57, h73, h21, h43, h62, h53, h28, h82, h44, h36, h12, h71, h24, h84, h75, h69, h13, h22, h40, h41, h29, h38, h2 ;
r262 : h73, h43, h24, h74, h55, h26, h16, h2, h92, h29, h78, h5, h28, h11, h30, h81, h44, h93, h54, h12, h19, h83, h65, h91, h68, h84, h85, h99, h76, h86, h75, h89, h96, h56, h71, h36, h47, h45, h4, h64, h46, h98, h35, h59, h62, h72, h82, h66, h17, h42 ;
r263 : h32, h65, h87, h64, h72, h62, h73, h36, h12, h3, h22, h92, h82, h51, h94, h57, h78, h28, h93, h88, h86, h77, h38, h13, h80, h43, h50, h10, h85, h95, h2, h31, h40, h30, h29, h71, h45, h54, h24, h67, h98, h68, h44, h74, h84, h83, h56, h81, h46, h75 ;
r264 : h78, h44, h84, h46, h43, h72, h54, h3, h35, h27, h8, h16, h95, h83, h36, h71, h19, h51, h62, h26, h13, h65, h20, h73, h93, h98, h38, h32, h64, h28, h6, h39, h81, h15, h45, h87, h17, h34, h1, h37, h68, h100, h92, h67, h7, h55, h10, h11, h77, h41 ;
r265 : h84, h64, h73, h16, h21, h75, h95, h50, h69, h43, h40, h96, h38, h44, h28, h91, h2, h65, h62, h32, h92, h99, h72, h49, h4, h45, h56, h19, h100, h71, h54, h66, h11, h82, h90, h93, h41, h20, h35, h88, h46, h47, h78, h36, h13, h17, h83, h81, h94, h6 ;
r266 : h82, h77, h87, h16, h74, h50, h40, h62, h91, h86, h11, h2, h73, h65, h81, h24, h13, h93, h19, h44, h72, h3, h52, h45, h26, h36, h84, h35, h46, h94, h98, h30, h54, h28, h85, h32, h29, h95, h38, h57, h68, h17, h99, h6, h88, h8, h59, h10, h34, h78 ;
r267 : h46, h84, h71, h19, h3, h32, h64, h93, h54, h72, h35, h45, h42, h62, h88, h30, h74, h65, h29, h7, h39, h36, h68, h21, h33, h44, h81, h16, h85, h73, h95, h98, h83, h90, h31, h38, h11, h56, h86, h78, h28, h43, h92, h61, h80, h67, h24, h82, h76, h2 ;
r268 : h73, h85, h72, h50, h19, h54, h11, h16, h95, h65, h31, h13, h84, h42, h74, h35, h66, h83, h40, h46, h81, h28, h56, h29, h76, h80, h100, h24, h12, h26, h97, h94, h49, h3, h88, h63, h44, h43, h64, h32, h86, h78, h98, h71, h8, h17, h1, h36, h30, h21 ;
r269 : h76, h3, h51, h94, h78, h79, h36, h32, h85, h45, h6, h23, h28, h75, h54, h46, h65, h4, h93, h72, h44, h77, h12, h98, h92, h15, h2, h34, h40, h19, h22, h64, h63, h82, h74, h35, h80, h49, h56, h67, h42, h50, h38, h47, h30, h86, h68, h16, h41, h73 ;
r270 : h22, h10, h28, h43, h99, h56, h54, h11, h64, h93, h45, h72, h86, h32, h90, h73, h65, h81, h44, h18, h19, h34, h13, h6, h2, h92, h42, h57, h38, h46, h36, h87, h78, h26, h75, h94, h5, h59, h30, h15, h84, h82, h16, h83, h31, h35, h71, h7, h79, h24 ;
r271 : h44, h81, h42, h35, h78, h34, h17, h29, h41, h46, h64, h56, h90, h7, h40, h36, h32, h63, h87, h76, h73, h65, h15, h72, h91, h61, h13, h66, h19, h47, h75, h54, h68, h98, h21, h23, h67, h11, h38, h88, h20, h82, h22, h10, h28, h84, h86, h8, h51, h24 ;
r272 : h78, h35, h72, h99, h40, h73, h38, h71, h44, h64, h4, h86, h28, h84, h36, h11, h93, h51, h43, h16, h65, h82, h13, h19, h29, h81, h67, h3, h54, h87, h26, h50, h88, h56, h46, h75, h49, h74, h80, h47, h69, h76, h45, h92, h17, h22, h24, h7, h94, h33 ;
r273 : h66, h72, h50, h54, h64, h73, h57, h10, h78, h45, h92, h46, h67, h76, h86, h24, h28, h47, h38, h65, h17, h82, h1, h35, h42, h84, h83, h8, h30, h33, h12, h11, h44, h93, h89, h32, h26, h60, h13, h74, h3, h6, h49, h36, h68, h95, h81, h20, h62, h63 ;
r274 : h72, h83, h70, h28, h16, h64, h78, h11, h38, h45, h81, h42, h93, h87, h13, h54, h63, h44, h32, h4, h84, h39, h50, h36, h3, h5, h95, h57, h24, h55, h25, h74, h71, h52, h65, h98, h41, h73, h92, h8, h29, h19, h6, h99, h86, h46, h66, h31, h62, h68 ;
r275 : h73, h64, h36, h28, h32, h29, h19, h78, h35, h94, h86, h97, h84, h88, h98, h72, h16, h66, h31, h50, h45, h42, h68, h6, h81, h33, h56, h93, h82, h10, h11, h85, h38, h44, h54, h7, h48, h62, h92, h63, h95, h27, h83, h71, h34, h24, h46, h26, h13, h3 ;
r276 : h33, h70, h87, h72, h62, h30, h59, h29, h75, h36, h46, h24, h13, h45, h89, h38, h3, h81, h22, h77, h40, h32, h50, h11, h28, h64, h82, h65, h54, h19, h68, h76, h84, h27, h85, h34, h56, h93, h26, h74, h16, h94, h8, h95, h86, h83, h73, h10, h21, h78 ;
r277 : h45, h65, h22, h16, h44, h98, h68, h50, h100, h48, h93, h72, h29, h86, h54, h74, h28, h83, h71, h3, h88, h34, h62, h84, h6, h56, h77, h75, h53, h38, h76, h8, h47, h18, h41, h73, h52, h2, h11, h12, h25, h61, h69, h67, h36, h32, h43, h64, h19, h85 ;
r278 : h73, h81, h99, h38, h84, h6, h50, h64, h46, h26, h16, h65, h74, h13, h72, h36, h29, h11, h54, h76, h44, h28, h3, h66, h22, h45, h32, h1, h88, h62, h10, h71, h93, h68, h86, h98, h35, h94, h82, h85, h87, h78, h40, h49, h8, h92, h12, h43, h18, h95 ;
r279 : h54, h33, h75, h50, h78, h72, h95, h62, h90, h11, h19, h35, h83, h84, h89, h32, h1, h87, h92, h41, h86, h16, h93, h3, h71, h43, h42, h44, h7, h10, h81, h2, h46, h31, h28, h64, h67, h65, h80, h100, h69, h85, h45, h8, h59, h15, h26, h40, h76, h66 ;
r280 : h56, h81, h44, h62, h78, h46, h86, h28, h7, h93, h11, h21, h8, h72, h65, h16, h13, h83, h36, h49, h45, h76, h87, h54, h73, h34, h94, h63, h5, h2, h50, h22, h51, h82, h84, h35, h41, h95, h26, h98, h43, h31, h6, h99, h24, h61, h20, h89, h74, h10 ;
r281 : h56, h88, h93, h3, h26, h54, h65, h62, h44, h42, h78, h84, h19, h11, h73, h45, h82, h32, h67, h36, h98, h4, h28, h51, h75, h86, h94, h70, h97, h20, h47, h66, h72, h34, h38, h43, h22, h71, h64, h91, h69, h21, h76, h49, h57, h50, h96, h81, h59, h2 ;
r282 : h38, h78, h98, h99, h76, h88, h28, h65, h17, h87, h36, h19, h82, h44, h31, h54, h73, h68, h71, h46, h16, h96, h13, h41, h81, h75, h40, h50, h86, h43, h83, h93, h35, h64, h25, h84, h45, h9, h2, h72, h29, h100, h42, h80, h3, h15, h11, h94, h69, h95 ;
r283 : h40, h84, h41, h73, h57, h46, h28, h1, h51, h85, h62, h3, h10, h87, h43, h56, h16, h86, h64, h49, h19, h44, h50, h81, h2, h89, h76, h11, h24, h36, h6, h63, h65, h13, h4, h98, h47, h30, h54, h95, h66, h92, h45, h74, h72, h22, h32, h21, h94, h83 ;
r284 : h44, h72, h65, h84, h98, h30, h40, h81, h7, h19, h63, h46, h41, h78, h13, h33, h28, h71, h52, h88, h91, h76, h2, h49, h53, h3, h73, h56, h36, h57, h75, h93, h89, h66, h38, h68, h82, h47, h17, h16, h5, h86, h50, h42, h11, h54, h94, h31, h95, h83 ;
r285 : h93, h46, h28, h84, h3, h86, h70, h98, h47, h65, h32, h66, h43, h54, h34, h62, h72, h74, h63, h11, h8, h10, h83, h73, h38, h64, h16, h42, h75, h2, h76, h12, h95, h31, h69, h81, h88, h24, h7, h45, h29, h22, h92, h40, h39, h36, h1, h50, h87, h13 ;
r286 : h85, h82, h72, h36, h26, h24, h44, h56, h43, h69, h4, h84, h54, h81, h22, h3, h50, h33, h66, h62, h29, h92, h17, h8, h88, h86, h38, h19, h61, h63, h31, h6, h65, h28, h11, h87, h83, h73, h58, h74, h40, h67, h64, h2, h78, h99, h34, h41, h71, h68 ;
r287 : h19, h44, h72, h83, h76, h93, h45, h30, h16, h46, h54, h57, h47, h84, h11, h40, h3, h50, h1, h41, h51, h65, h36, h86, h78, h17, h6, h34, h98, h28, h39, h26, h4, h73, h8, h56, h38, h69, h80, h75, h90, h12, h33, h82, h49, h21, h95, h81, h43, h15 ;
r288 : h82, h81, h72, h93, h85, h57, h65, h84, h68, h83, h19, h41, h36, h75, h64, h46, h16, h44, h92, h28, h40, h98, h63, h56, h95, h73, h24, h54, h3, h78, h88, h67, h94, h11, h32, h15, h86, h33, h61, h29, h48, h7, h62, h39, h27, h26, h76, h50, h42, h51 ;
r289 : h28, h94, h95, h83, h36, h26, h72, h88, h12, h73, h30, h71, h64, h78, h31, h21, h69, h84, h54, h47, h7, h82, h58, h65, h19, h50, h93, h4, h76, h3, h16, h38, h56, h74, h40, h86, h44, h45, h59, h79, h77, h75, h66, h81, h29, h43, h35, h62, h52, h6 ;
r290 : h24, h72, h10, h54, h49, h32, h50, h65, h6, h36, h75, h64, h44, h73, h38, h45, h2, h17, h81, h8, h85, h3, h16, h19, h90, h93, h92, h62, h71, h82, h35, h86, h12, h52, h11, h33, h98, h57, h56, h26, h13, h95, h46, h29, h76, h83, h43, h91, h28, h55 ;
r291 : h72, h22, h54, h76, h28, h38, h39, h19, h88, h93, h65, h44, h15, h50, h81, h83, h42, h46, h99, h24, h84, h13, h36, h71, h86, h32, h6, h53, h3, h92, h73, h21, h98, h12, h43, h75, h41, h62, h70, h66, h68, h91, h64, h78, h80, h87, h31, h11, h85, h16 ;
r292 : h50, h98, h11, h94, h65, h37, h32, h45, h39, h78, h83, h70, h54, h35, h87, h3, h15, h88, h93, h36, h28, h66, h38, h4, h13, h81, h26, h86, h46, h16, h72, h40, h92, h14, h67, h100, h95, h10, h80, h64, h22, h5, h84, h68, h71, h52, h77, h99, h41, h33 ;
r293 : h81, h31, h84, h86, h88, h16, h13, h54, h83, h38, h75, h46, h79, h65, h76, h73, h50, h82, h32, h4, h95, h19, h71, h28, h34, h51, h17, h68, h3, h64, h85, h94, h80, h10, h24, h72, h36, h11, h78, h26, h56, h93, h2, h14, h21, h39, h35, h40, h22, h91 ;
r294 : h92, h42, h81, h66, h3, h86, h65, h68, h2, h50, h26, h75, h71, h57, h11, h56, h72, h36, h73, h41, h64, h88, h40, h95, h70, h77, h38, h83, h28, h15, h32, h62, h93, h10, h84, h5, h54, h24, h100, h44, h17, h18, h45, h67, h13, h98, h34, h87, h20, h69 ;
r295 : h16, h30, h67, h8, h98, h99, h11, h54, h72, h78, h49, h12, h28, h10, h92, h2, h71, h38, h19, h36, h3, h56, h73, h46, h95, h80, h81, h4, h65, h17, h24, h22, h34, h83, h84, h86, h76, h33, h64, h44, h21, h87, h40, h20, h68, h43, h35, h69, h31, h66 ;
r296 : h73, h50, h57, h45, h10, h16, h65, h84, h78, h38, h71, h54, h36, h28, h64, h3, h95, h5, h19, h69, h93, h68, h43, h75, h74, h11, h34, h72, h66, h7, h35, h98, h46, h88, h86, h29, h83, h6, h56, h13, h87, h30, h4, h52, h44, h20, h94, h2, h14, h17 ;
r297 : h51, h45, h35, h3, h93, h95, h86, h36, h65, h84, h11, h75, h50, h19, h72, h68, h26, h4, h88, h2, h62, h98, h39, h13, h21, h43, h44, h94, h16, h83, h6, h54, h81, h24, h30, h25, h10, h28, h49, h89, h38, h33, h7, h12, h42, h56, h92, h41, h22, h73 ;
r298 : h50, h74, h87, h31, h71, h38, h51, h7, h68, h88, h11, h22, h45, h42, h81, h30, h84, h19, h86, h61, h16, h3, h57, h40, h99, h85, h46, h17, h36, h66, h78, h26, h28, h54, h77, h21, h43, h65, h70, h44, h75, h76, h64, h83, h79, h92, h95, h62, h18, h23 ;
r299 : h54, h73, h38, h72, h65, h11, h62, h56, h17, h87, h82, h28, h12, h1, h86, h24, h32, h3, h44, h22, h78, h71, h16, h10, h75, h13, h68, h43, h94, h83, h64, h40, h84, h98, h81, h30, h27, h74, h36, h90, h55, h4, h35, h85, h42, h63, h15, h31, h76, h88 ;
r300 : h28, h56, h42, h80, h34, h59, h32, h54, h62, h64, h11, h12, h81, h3, h76, h73, h65, h72, h38, h93, h88, h36, h46, h78, h19, h66, h82, h18, h24, h94, h10, h50, h74, h87, h84, h33, h75, h17, h43, h51, h7, h86, h100, h30, h6, h92, h44, h25, h40, h26 ;
