@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h15 (2, 10), h57 (8, 10), h22 (2, 10), h55 (10, 10), h64 (1, 10), h8 (1, 10), h32 (3, 10), h30 (10, 10), h17 (6, 10), h40 (8, 10), h58 (5, 10), h82 (8, 10), h19 (9, 10), h27 (1, 10), h21 (0, 10), h63 (5, 10), h28 (4, 10), h5 (10, 10), h51 (0, 10), h29 (1, 10), h84 (8, 10), h66 (4, 10), h7 (9, 10), h42 (9, 10), h46 (9, 10), h1 (8, 10), h68 (2, 10), h16 (0, 10), h69 (7, 10), h35 (0, 10), h36 (0, 10), h48 (3, 10), h26 (5, 10), h50 (4, 10), h87 (1, 10), h41 (6, 10), h54 (1, 10), h83 (9, 10), h59 (6, 10), h9 (1, 10), h53 (8, 10), h49 (2, 10), h3 (10, 10), h62 (5, 10), h85 (7, 10), h11 (1, 10), h61 (2, 10), h89 (4, 10), h52 (1, 10), h6 (5, 10), h86 (3, 10), h74 (3, 10), h98 (7, 10), h88 (0, 10), h78 (3, 10), h100 (5, 10), h18 (4, 10), h47 (4, 10), h71 (9, 10), h39 (6, 10), h45 (5, 10), h76 (8, 10), h37 (0, 10), h10 (4, 10), h75 (8, 10), h60 (6, 10), h95 (3, 10), h14 (10, 10), h44 (7, 10), h90 (7, 10), h77 (1, 10), h34 (2, 10), h97 (9, 10), h2 (1, 10), h94 (8, 10), h56 (8, 10), h93 (4, 10), h91 (2, 10), h38 (3, 10), h72 (1, 10), h73 (4, 10), h79 (10, 10), h13 (2, 10), h25 (4, 10), h65 (2, 10), h96 (7, 10), h23 (5, 10), h4 (1, 10), h24 (3, 10), h33 (2, 10), h43 (7, 10), h67 (10, 10), h81 (2, 10), h80 (5, 10), h20 (3, 10), h31 (10, 10), h70 (6, 10), h99 (5, 10), h12 (3, 10), h92 (1, 10) ;
@End

@PreferenceListsA
r1 : h25, h12, h2, h71, h46, h87, h96, h28, h17, h16, h15, h99, h29, h55, h50, h78, h9, h31, h1, h63, h37, h64, h90, h100, h40, h88, h92, h43, h19, h22, h4, h13, h35, h11, h52, h51, h38, h73, h36, h66, h30, h21, h20, h48, h72, h54, h81, h89, h47, h82 ;
r616 : h70, h55, h15, h54, h96, h62, h50, h26, h2, h87, h58, h78, h25, h60, h80, h47, h6, h94, h36, h31, h16, h99, h37, h92, h30, h61, h76, h40, h28, h42, h46, h14, h4, h29, h22, h63, h19, h93, h5, h83, h72, h20, h52, h89, h13, h56, h9, h84, h86, h24 ;
r617 : h25, h46, h20, h65, h55, h49, h16, h70, h3, h12, h19, h91, h36, h18, h61, h87, h96, h84, h73, h80, h75, h11, h63, h10, h67, h88, h78, h5, h13, h37, h28, h2, h6, h32, h92, h76, h94, h26, h93, h41, h9, h86, h64, h4, h40, h58, h14, h52, h23, h82 ;
r618 : h18, h81, h16, h73, h96, h61, h47, h46, h92, h36, h60, h97, h3, h83, h5, h30, h49, h23, h62, h28, h32, h63, h26, h100, h72, h6, h19, h85, h25, h43, h33, h98, h55, h29, h58, h24, h78, h9, h64, h80, h87, h38, h52, h94, h42, h13, h40, h88, h11, h67 ;
r619 : h88, h55, h94, h4, h83, h59, h74, h25, h3, h16, h87, h99, h14, h26, h19, h75, h51, h61, h98, h28, h56, h52, h72, h96, h46, h33, h42, h100, h70, h84, h67, h43, h17, h9, h76, h93, h78, h6, h82, h47, h73, h20, h69, h81, h49, h8, h80, h15, h50, h5 ;
r620 : h52, h16, h36, h43, h28, h19, h29, h53, h11, h2, h78, h87, h60, h93, h80, h98, h96, h91, h55, h75, h18, h83, h92, h31, h76, h9, h47, h46, h13, h15, h50, h30, h3, h32, h10, h94, h33, h67, h59, h38, h62, h42, h84, h35, h25, h100, h5, h68, h70, h1 ;
r621 : h94, h16, h63, h25, h17, h35, h40, h55, h14, h19, h6, h97, h2, h73, h96, h22, h52, h32, h45, h43, h83, h88, h1, h46, h87, h20, h93, h12, h76, h41, h30, h70, h62, h72, h42, h90, h47, h28, h11, h13, h36, h86, h82, h95, h56, h78, h31, h100, h9, h77 ;
r622 : h75, h96, h91, h70, h78, h55, h82, h28, h67, h26, h3, h94, h53, h2, h64, h88, h46, h60, h42, h15, h99, h65, h80, h18, h11, h25, h52, h56, h19, h43, h5, h38, h74, h24, h63, h29, h4, h81, h93, h51, h59, h98, h16, h72, h61, h6, h32, h1, h40, h31 ;
r623 : h96, h28, h19, h25, h2, h83, h61, h65, h80, h35, h71, h30, h11, h46, h51, h50, h74, h14, h94, h76, h87, h15, h42, h55, h60, h56, h20, h7, h52, h36, h6, h70, h63, h59, h100, h16, h40, h72, h9, h86, h47, h26, h58, h12, h78, h37, h4, h5, h13, h88 ;
r624 : h72, h41, h67, h94, h53, h15, h9, h25, h84, h29, h19, h40, h28, h60, h10, h55, h87, h50, h86, h35, h76, h42, h74, h96, h16, h44, h59, h36, h34, h43, h79, h22, h92, h5, h64, h58, h83, h75, h1, h32, h2, h18, h98, h52, h24, h73, h27, h26, h70, h78 ;
r625 : h96, h25, h82, h61, h87, h8, h59, h94, h19, h55, h36, h28, h16, h56, h63, h14, h88, h33, h32, h23, h20, h40, h93, h100, h65, h10, h70, h54, h91, h15, h12, h83, h72, h98, h31, h84, h43, h76, h64, h3, h26, h46, h69, h52, h62, h77, h18, h5, h78, h11 ;
r626 : h3, h47, h96, h89, h64, h15, h19, h25, h65, h2, h60, h87, h57, h55, h49, h20, h97, h46, h43, h40, h67, h78, h63, h61, h42, h82, h76, h83, h92, h84, h5, h26, h56, h59, h31, h38, h24, h94, h28, h81, h72, h91, h36, h75, h9, h35, h17, h10, h95, h74 ;
r627 : h76, h60, h69, h64, h59, h50, h80, h46, h5, h25, h15, h52, h70, h63, h38, h26, h14, h72, h22, h96, h28, h20, h16, h42, h19, h36, h94, h55, h49, h87, h29, h31, h67, h61, h10, h1, h75, h47, h98, h78, h4, h58, h66, h62, h24, h18, h40, h6, h83, h84 ;
r628 : h10, h96, h13, h19, h82, h78, h98, h20, h55, h24, h70, h16, h87, h94, h42, h37, h100, h60, h2, h40, h88, h35, h64, h38, h63, h29, h28, h25, h12, h43, h59, h5, h85, h83, h72, h26, h76, h52, h46, h4, h33, h15, h49, h91, h11, h53, h14, h54, h9, h74 ;
r629 : h19, h5, h82, h23, h76, h36, h64, h33, h56, h13, h43, h72, h26, h16, h78, h59, h73, h61, h25, h50, h14, h74, h20, h80, h96, h40, h87, h51, h46, h91, h12, h60, h95, h83, h10, h92, h67, h6, h22, h63, h100, h38, h94, h29, h52, h86, h9, h84, h81, h30 ;
r630 : h94, h16, h26, h81, h25, h63, h40, h78, h96, h3, h14, h70, h64, h65, h87, h99, h10, h46, h61, h62, h28, h80, h32, h47, h13, h15, h11, h72, h100, h17, h75, h88, h24, h35, h30, h97, h44, h43, h1, h20, h76, h9, h5, h58, h42, h77, h93, h2, h49, h6 ;
r631 : h43, h87, h96, h19, h31, h76, h47, h91, h75, h98, h86, h46, h23, h78, h80, h38, h82, h55, h33, h72, h36, h52, h60, h68, h67, h16, h25, h30, h63, h70, h29, h14, h5, h88, h99, h85, h79, h90, h13, h81, h92, h9, h28, h2, h83, h17, h59, h94, h10, h26 ;
r632 : h15, h78, h70, h94, h35, h71, h12, h64, h26, h20, h52, h46, h2, h16, h47, h99, h82, h95, h61, h88, h5, h72, h19, h8, h57, h55, h38, h75, h25, h40, h84, h9, h62, h63, h31, h80, h22, h96, h18, h79, h17, h14, h73, h50, h30, h23, h28, h87, h29, h3 ;
r633 : h28, h7, h99, h94, h42, h40, h5, h55, h90, h15, h46, h14, h19, h58, h67, h31, h85, h36, h96, h38, h63, h2, h87, h72, h12, h43, h100, h50, h74, h24, h70, h26, h69, h30, h64, h32, h95, h6, h88, h49, h78, h86, h80, h92, h25, h73, h53, h79, h3, h83 ;
r634 : h3, h64, h55, h61, h32, h71, h46, h78, h63, h60, h37, h62, h94, h98, h5, h83, h82, h35, h47, h96, h76, h67, h36, h72, h26, h87, h31, h12, h19, h70, h34, h16, h14, h75, h91, h25, h92, h86, h9, h52, h99, h2, h48, h24, h15, h58, h66, h38, h81, h29 ;
r635 : h22, h96, h48, h67, h100, h50, h43, h28, h2, h86, h69, h55, h19, h16, h25, h42, h4, h31, h15, h88, h47, h98, h26, h46, h37, h64, h38, h10, h63, h72, h3, h89, h13, h87, h77, h84, h24, h78, h83, h9, h35, h52, h94, h80, h49, h57, h60, h17, h99, h20 ;
r636 : h78, h83, h10, h15, h3, h26, h66, h94, h28, h96, h55, h79, h93, h91, h31, h64, h6, h63, h16, h87, h2, h100, h80, h20, h42, h46, h84, h40, h18, h29, h38, h30, h5, h97, h60, h25, h53, h12, h98, h57, h58, h59, h19, h35, h82, h88, h72, h43, h73, h36 ;
r637 : h25, h19, h80, h5, h87, h37, h96, h72, h63, h60, h53, h83, h48, h13, h1, h11, h61, h46, h36, h2, h47, h20, h10, h88, h69, h41, h28, h26, h33, h99, h52, h94, h15, h73, h92, h55, h70, h18, h40, h43, h98, h64, h82, h3, h45, h32, h78, h14, h4, h86 ;
r638 : h96, h82, h78, h72, h74, h84, h50, h76, h26, h23, h49, h19, h91, h16, h100, h75, h47, h52, h71, h55, h63, h32, h46, h10, h80, h37, h20, h9, h2, h40, h70, h36, h41, h31, h18, h62, h59, h33, h38, h94, h87, h42, h25, h43, h85, h28, h13, h12, h48, h73 ;
r639 : h65, h55, h63, h96, h94, h52, h49, h37, h19, h62, h1, h59, h87, h13, h17, h76, h26, h73, h61, h99, h15, h89, h72, h33, h78, h25, h36, h69, h83, h16, h14, h18, h91, h80, h79, h24, h42, h35, h12, h93, h84, h47, h38, h98, h46, h30, h43, h9, h64, h20 ;
r640 : h63, h96, h29, h26, h65, h31, h5, h78, h60, h18, h55, h52, h43, h62, h91, h24, h15, h100, h20, h61, h47, h19, h81, h98, h28, h64, h82, h58, h25, h21, h10, h33, h92, h6, h67, h79, h51, h87, h83, h16, h72, h2, h76, h73, h38, h3, h7, h93, h13, h36 ;
r641 : h76, h72, h88, h2, h28, h25, h77, h19, h32, h16, h63, h83, h26, h18, h23, h17, h95, h80, h8, h78, h5, h96, h6, h92, h46, h36, h43, h9, h55, h11, h14, h47, h20, h10, h40, h84, h42, h86, h74, h62, h37, h52, h91, h15, h73, h41, h1, h87, h38, h61 ;
r642 : h94, h65, h72, h6, h58, h59, h37, h87, h26, h8, h28, h62, h74, h96, h2, h51, h100, h88, h55, h83, h25, h99, h73, h40, h14, h77, h61, h24, h19, h81, h92, h63, h18, h16, h46, h9, h67, h10, h53, h93, h60, h98, h78, h11, h23, h36, h80, h86, h38, h64 ;
r643 : h88, h67, h2, h96, h32, h72, h19, h94, h1, h15, h24, h26, h5, h25, h90, h63, h16, h45, h28, h91, h46, h86, h11, h55, h82, h78, h64, h42, h52, h17, h20, h59, h92, h61, h3, h6, h9, h84, h70, h80, h36, h13, h40, h73, h75, h30, h50, h76, h37, h74 ;
r644 : h63, h3, h31, h96, h2, h38, h19, h12, h56, h15, h86, h14, h61, h98, h94, h13, h91, h17, h47, h72, h18, h88, h10, h8, h81, h50, h23, h41, h83, h46, h16, h75, h55, h49, h64, h78, h26, h80, h36, h60, h35, h28, h73, h58, h77, h4, h92, h70, h5, h62 ;
r645 : h42, h63, h87, h64, h19, h86, h16, h49, h69, h100, h76, h23, h61, h55, h96, h83, h30, h9, h92, h24, h5, h38, h43, h36, h2, h14, h21, h31, h72, h70, h25, h94, h40, h78, h82, h91, h47, h67, h46, h88, h18, h37, h60, h52, h10, h97, h15, h81, h28, h73 ;
r646 : h2, h32, h63, h72, h55, h87, h3, h59, h49, h25, h96, h8, h20, h54, h56, h28, h10, h19, h31, h83, h85, h52, h38, h40, h42, h90, h18, h47, h33, h22, h30, h94, h15, h70, h16, h36, h78, h97, h9, h50, h98, h73, h46, h84, h44, h88, h23, h86, h93, h100 ;
r647 : h98, h38, h32, h96, h64, h78, h25, h87, h19, h15, h18, h80, h31, h47, h60, h59, h55, h5, h67, h33, h97, h29, h91, h84, h2, h70, h20, h66, h63, h43, h92, h10, h82, h94, h28, h41, h46, h75, h12, h69, h26, h16, h36, h72, h24, h99, h11, h79, h95, h74 ;
r648 : h24, h69, h19, h86, h5, h25, h45, h76, h75, h2, h98, h60, h9, h47, h96, h74, h87, h26, h57, h16, h36, h32, h28, h13, h20, h83, h78, h63, h15, h35, h10, h64, h72, h23, h38, h55, h31, h52, h61, h81, h4, h33, h80, h62, h46, h94, h67, h40, h54, h88 ;
r649 : h26, h16, h15, h91, h22, h5, h19, h2, h95, h70, h25, h36, h98, h67, h80, h76, h96, h60, h55, h61, h63, h31, h35, h93, h18, h11, h45, h78, h9, h1, h85, h69, h92, h94, h23, h14, h83, h28, h59, h87, h100, h72, h64, h46, h82, h88, h4, h10, h20, h99 ;
r650 : h79, h95, h85, h63, h76, h26, h78, h74, h6, h96, h60, h11, h25, h16, h92, h83, h99, h64, h55, h3, h100, h59, h20, h80, h91, h73, h19, h2, h72, h84, h14, h27, h15, h49, h43, h28, h86, h51, h18, h24, h98, h94, h13, h7, h58, h40, h62, h46, h12, h65 ;
r651 : h10, h2, h11, h4, h81, h28, h52, h48, h87, h14, h13, h15, h78, h75, h19, h94, h96, h72, h55, h62, h32, h50, h43, h61, h83, h36, h3, h25, h91, h46, h80, h64, h60, h63, h29, h59, h88, h37, h69, h8, h67, h26, h16, h24, h92, h35, h40, h41, h100, h47 ;
r652 : h96, h90, h36, h84, h58, h81, h2, h26, h46, h28, h16, h9, h88, h15, h55, h61, h31, h23, h100, h63, h89, h85, h70, h1, h74, h21, h59, h19, h71, h12, h4, h69, h86, h60, h78, h25, h14, h72, h75, h30, h95, h43, h94, h76, h93, h98, h34, h64, h20, h35 ;
r653 : h62, h99, h83, h57, h96, h93, h50, h88, h74, h72, h26, h47, h78, h55, h87, h22, h25, h64, h20, h19, h16, h45, h5, h63, h15, h67, h80, h32, h2, h36, h61, h94, h98, h77, h60, h24, h38, h81, h91, h46, h51, h66, h56, h86, h31, h73, h52, h82, h49, h70 ;
r654 : h25, h55, h28, h87, h81, h96, h11, h2, h94, h79, h63, h3, h59, h38, h19, h47, h66, h80, h71, h42, h14, h78, h17, h31, h83, h26, h43, h32, h92, h98, h61, h6, h72, h9, h46, h5, h24, h39, h10, h77, h100, h15, h88, h1, h16, h54, h49, h70, h40, h62 ;
r655 : h25, h19, h32, h2, h61, h5, h26, h100, h81, h79, h28, h20, h10, h36, h42, h62, h37, h99, h78, h82, h92, h87, h14, h94, h21, h46, h59, h31, h16, h18, h49, h7, h3, h15, h83, h58, h88, h76, h85, h24, h11, h13, h73, h45, h84, h12, h9, h63, h74, h54 ;
r656 : h31, h91, h46, h80, h26, h15, h99, h43, h75, h100, h70, h59, h57, h96, h50, h56, h62, h30, h2, h67, h63, h35, h20, h13, h23, h74, h84, h47, h40, h45, h64, h5, h72, h94, h60, h83, h73, h3, h87, h52, h61, h36, h19, h18, h1, h28, h25, h55, h11, h17 ;
r657 : h96, h100, h19, h50, h26, h9, h44, h60, h28, h72, h94, h87, h78, h55, h20, h14, h77, h13, h76, h10, h81, h47, h66, h25, h93, h35, h97, h1, h31, h5, h16, h57, h2, h38, h92, h83, h37, h98, h79, h8, h46, h42, h71, h33, h3, h15, h17, h99, h69, h63 ;
r658 : h87, h63, h93, h46, h74, h82, h83, h16, h67, h40, h24, h26, h84, h17, h7, h78, h2, h29, h96, h73, h1, h15, h64, h85, h25, h81, h36, h75, h3, h97, h38, h100, h20, h55, h10, h30, h11, h99, h61, h98, h60, h72, h32, h94, h13, h76, h37, h59, h95, h47 ;
r659 : h6, h55, h84, h61, h28, h17, h9, h19, h46, h16, h94, h25, h2, h26, h65, h40, h91, h70, h72, h86, h50, h5, h83, h18, h69, h59, h96, h95, h87, h24, h10, h29, h36, h78, h67, h1, h20, h82, h21, h63, h43, h52, h12, h14, h42, h32, h3, h100, h92, h79 ;
r660 : h96, h100, h91, h3, h73, h43, h94, h47, h62, h16, h56, h6, h24, h9, h50, h55, h14, h52, h38, h25, h78, h15, h19, h28, h30, h4, h80, h8, h13, h99, h26, h63, h97, h31, h2, h82, h75, h18, h86, h60, h17, h83, h65, h98, h66, h61, h87, h95, h51, h81 ;
r661 : h98, h14, h25, h96, h9, h61, h59, h70, h6, h95, h40, h55, h71, h19, h72, h32, h5, h4, h36, h63, h52, h24, h10, h12, h29, h16, h2, h73, h93, h51, h87, h23, h46, h92, h85, h83, h99, h37, h82, h62, h26, h64, h84, h17, h13, h3, h77, h78, h60, h11 ;
r662 : h72, h46, h99, h9, h100, h63, h96, h15, h80, h78, h11, h2, h98, h5, h43, h62, h74, h19, h38, h70, h83, h94, h66, h25, h36, h22, h28, h86, h21, h40, h12, h13, h65, h82, h47, h35, h69, h45, h23, h16, h61, h44, h91, h26, h92, h85, h64, h58, h81, h79 ;
r663 : h2, h10, h96, h55, h72, h13, h19, h63, h76, h15, h25, h40, h84, h28, h16, h56, h87, h22, h23, h38, h93, h52, h20, h43, h46, h67, h36, h74, h59, h91, h94, h35, h80, h64, h18, h11, h4, h47, h17, h83, h5, h57, h26, h97, h58, h24, h51, h88, h98, h14 ;
r664 : h40, h96, h58, h89, h100, h19, h25, h61, h36, h20, h38, h86, h46, h91, h81, h75, h72, h33, h84, h24, h64, h47, h9, h31, h62, h55, h54, h16, h43, h63, h93, h17, h60, h87, h7, h83, h80, h73, h78, h26, h10, h52, h5, h28, h2, h94, h88, h44, h67, h70 ;
r665 : h82, h3, h46, h92, h25, h11, h6, h83, h63, h47, h51, h36, h78, h87, h2, h59, h19, h1, h70, h4, h72, h56, h23, h55, h61, h40, h14, h28, h54, h37, h88, h10, h76, h26, h80, h64, h99, h96, h9, h94, h24, h52, h100, h77, h84, h79, h69, h5, h86, h49 ;
r666 : h3, h80, h87, h19, h88, h63, h58, h6, h41, h94, h11, h16, h14, h76, h96, h25, h86, h29, h72, h81, h64, h62, h53, h47, h67, h71, h42, h5, h61, h38, h15, h82, h55, h73, h69, h75, h78, h83, h32, h28, h26, h54, h70, h20, h93, h36, h59, h49, h98, h46 ;
r667 : h93, h55, h43, h59, h78, h50, h16, h26, h25, h82, h31, h38, h32, h10, h36, h94, h64, h6, h2, h76, h96, h66, h63, h24, h60, h88, h79, h92, h46, h15, h35, h14, h69, h13, h67, h17, h70, h100, h30, h98, h27, h8, h97, h5, h47, h91, h52, h99, h19, h18 ;
r668 : h78, h24, h6, h2, h25, h33, h63, h52, h31, h70, h98, h36, h18, h62, h96, h92, h72, h79, h95, h91, h88, h20, h10, h4, h73, h15, h28, h14, h9, h13, h71, h40, h46, h60, h51, h38, h59, h81, h86, h64, h69, h61, h53, h74, h94, h82, h55, h19, h26, h16 ;
r669 : h25, h63, h96, h62, h78, h70, h23, h32, h6, h5, h16, h26, h36, h93, h100, h9, h72, h28, h40, h84, h76, h69, h97, h61, h58, h46, h15, h83, h13, h55, h2, h87, h59, h47, h52, h99, h41, h18, h35, h19, h20, h94, h10, h81, h74, h67, h11, h29, h31, h91 ;
r670 : h19, h96, h10, h59, h39, h78, h25, h32, h74, h61, h94, h73, h40, h38, h36, h64, h26, h63, h23, h48, h72, h14, h70, h87, h47, h16, h68, h27, h98, h84, h83, h28, h11, h5, h88, h60, h42, h46, h52, h17, h15, h35, h18, h92, h9, h30, h91, h55, h41, h79 ;
r671 : h94, h13, h92, h32, h53, h78, h86, h90, h96, h80, h16, h61, h40, h5, h25, h60, h2, h93, h19, h44, h62, h87, h79, h41, h37, h63, h30, h52, h67, h26, h38, h91, h55, h47, h89, h72, h36, h76, h23, h24, h18, h35, h20, h14, h85, h51, h12, h73, h43, h10 ;
r672 : h25, h30, h40, h58, h19, h36, h73, h68, h85, h96, h94, h15, h80, h59, h79, h20, h81, h2, h91, h74, h52, h4, h84, h88, h54, h87, h43, h16, h75, h76, h78, h51, h6, h83, h70, h3, h93, h98, h72, h47, h26, h82, h27, h92, h35, h13, h60, h22, h55, h63 ;
r673 : h13, h2, h94, h47, h67, h28, h72, h9, h10, h26, h25, h83, h69, h95, h87, h82, h36, h64, h78, h61, h52, h96, h63, h65, h55, h99, h30, h38, h100, h4, h5, h15, h20, h18, h16, h19, h60, h85, h14, h88, h70, h40, h11, h29, h44, h81, h23, h76, h77, h49 ;
r674 : h13, h25, h62, h95, h59, h20, h43, h2, h86, h78, h23, h5, h82, h29, h28, h96, h31, h14, h80, h4, h36, h100, h87, h83, h60, h19, h74, h38, h51, h64, h97, h30, h94, h16, h67, h47, h84, h6, h37, h26, h93, h63, h99, h56, h98, h41, h75, h9, h55, h50 ;
r675 : h96, h43, h94, h19, h92, h86, h5, h88, h2, h26, h33, h4, h85, h70, h35, h67, h63, h76, h95, h81, h62, h17, h15, h31, h61, h32, h87, h50, h28, h40, h25, h98, h12, h73, h60, h52, h54, h65, h80, h46, h99, h64, h16, h51, h42, h78, h29, h84, h91, h13 ;
r676 : h36, h100, h94, h1, h24, h47, h72, h2, h22, h18, h96, h63, h62, h73, h32, h55, h66, h25, h85, h61, h87, h75, h83, h59, h78, h91, h70, h6, h42, h9, h46, h53, h13, h26, h19, h45, h28, h84, h50, h10, h16, h33, h43, h98, h11, h97, h5, h77, h3, h51 ;
r677 : h92, h94, h64, h96, h19, h87, h31, h70, h29, h30, h77, h51, h43, h84, h90, h3, h62, h88, h65, h49, h42, h74, h55, h33, h63, h2, h80, h83, h44, h32, h61, h38, h41, h16, h60, h82, h99, h57, h46, h78, h13, h47, h59, h26, h72, h73, h14, h25, h20, h36 ;
r678 : h2, h19, h78, h91, h10, h28, h15, h80, h59, h86, h71, h63, h25, h96, h92, h81, h79, h31, h98, h24, h38, h33, h16, h55, h47, h53, h9, h35, h70, h6, h40, h88, h46, h5, h61, h36, h83, h94, h76, h60, h64, h72, h75, h52, h14, h41, h22, h99, h32, h67 ;
