@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h10 (9, 10), h20 (0, 10), h72 (6, 10), h45 (6, 10), h98 (3, 10), h41 (9, 10), h59 (6, 10), h7 (5, 10), h70 (10, 10), h65 (2, 10), h74 (10, 10), h95 (2, 10), h80 (1, 10), h66 (4, 10), h43 (10, 10), h16 (4, 10), h2 (1, 10), h25 (8, 10), h48 (6, 10), h73 (0, 10), h55 (7, 10), h26 (7, 10), h71 (1, 10), h29 (6, 10), h34 (0, 10), h61 (9, 10), h89 (0, 10), h56 (8, 10), h46 (2, 10), h84 (1, 10), h13 (6, 10), h36 (1, 10), h96 (9, 10), h63 (10, 10), h14 (2, 10), h22 (4, 10), h6 (0, 10), h31 (1, 10), h47 (0, 10), h91 (10, 10), h50 (10, 10), h49 (0, 10), h12 (0, 10), h69 (1, 10), h35 (0, 10), h83 (7, 10), h4 (5, 10), h28 (3, 10), h64 (10, 10), h24 (4, 10), h17 (8, 10), h39 (1, 10), h11 (6, 10), h51 (8, 10), h52 (4, 10), h58 (8, 10), h85 (5, 10), h86 (0, 10), h33 (5, 10), h3 (10, 10), h68 (7, 10), h88 (0, 10), h78 (5, 10), h19 (7, 10), h94 (7, 10), h87 (6, 10), h44 (2, 10), h99 (2, 10), h90 (5, 10), h18 (0, 10), h40 (3, 10), h15 (0, 10), h30 (7, 10), h8 (2, 10), h21 (1, 10), h82 (8, 10), h42 (4, 10), h57 (1, 10), h92 (0, 10), h76 (0, 10), h37 (6, 10), h27 (3, 10), h54 (2, 10), h67 (4, 10), h38 (3, 10), h62 (2, 10), h100 (1, 10), h81 (8, 10), h23 (2, 10), h75 (3, 10), h32 (9, 10), h97 (7, 10), h93 (1, 10), h1 (1, 10), h79 (7, 10), h5 (1, 10), h77 (4, 10), h53 (1, 10), h9 (10, 10), h60 (9, 10) ;
@End

@PreferenceListsA
r1 : h49, h71, h96, h95, h99, h41, h22, h69, h74, h6, h97, h20, h56, h53, h46, h78, h31, h4, h37, h50, h24, h10, h43, h23, h54, h3, h25, h73, h33, h98, h7, h90, h36, h93, h39, h80, h63, h19, h5, h45, h42, h67, h77, h14, h2, h72, h92, h65, h27, h83 ;
r643 : h19, h59, h92, h37, h49, h53, h20, h45, h91, h63, h22, h61, h67, h69, h96, h25, h50, h66, h47, h2, h12, h42, h87, h54, h88, h75, h33, h31, h94, h3, h78, h4, h83, h41, h86, h1, h77, h24, h15, h95, h90, h23, h65, h72, h81, h27, h16, h68, h11, h7 ;
r644 : h19, h52, h39, h5, h25, h3, h54, h63, h59, h20, h31, h14, h33, h60, h44, h42, h46, h37, h74, h69, h49, h41, h24, h85, h92, h90, h50, h10, h7, h47, h70, h16, h87, h96, h95, h56, h2, h61, h9, h83, h53, h62, h38, h67, h72, h94, h77, h57, h88, h28 ;
r645 : h26, h98, h76, h50, h72, h94, h69, h52, h46, h39, h40, h14, h42, h65, h49, h56, h78, h74, h37, h63, h33, h96, h54, h23, h53, h90, h85, h47, h86, h11, h22, h7, h99, h31, h71, h15, h21, h32, h43, h13, h25, h4, h75, h19, h87, h62, h24, h41, h91, h12 ;
r646 : h24, h62, h98, h99, h85, h50, h1, h3, h33, h2, h25, h53, h69, h61, h6, h93, h37, h4, h67, h52, h42, h5, h79, h71, h34, h46, h22, h20, h96, h54, h77, h76, h75, h72, h70, h95, h26, h11, h83, h16, h23, h39, h74, h49, h43, h14, h63, h91, h78, h56 ;
r647 : h33, h91, h99, h19, h20, h74, h22, h98, h94, h88, h13, h76, h43, h7, h83, h23, h3, h24, h63, h27, h4, h77, h42, h8, h2, h87, h53, h21, h26, h6, h36, h25, h1, h41, h96, h10, h100, h39, h65, h54, h59, h37, h14, h40, h85, h90, h73, h44, h82, h71 ;
r648 : h42, h46, h39, h33, h90, h93, h31, h71, h2, h69, h74, h94, h24, h67, h14, h23, h85, h25, h6, h77, h40, h59, h82, h37, h54, h53, h19, h87, h16, h9, h20, h72, h13, h56, h75, h98, h91, h4, h27, h76, h89, h88, h49, h78, h7, h70, h41, h1, h22, h66 ;
r649 : h15, h68, h42, h16, h37, h53, h96, h11, h59, h82, h80, h61, h70, h39, h33, h76, h43, h91, h98, h63, h4, h74, h44, h90, h95, h65, h77, h40, h71, h14, h88, h60, h22, h24, h94, h49, h46, h97, h72, h1, h56, h52, h20, h85, h26, h25, h2, h83, h6, h87 ;
r650 : h71, h39, h14, h37, h53, h16, h54, h25, h99, h93, h49, h96, h20, h81, h76, h83, h40, h74, h63, h59, h6, h19, h94, h31, h82, h91, h95, h5, h65, h72, h43, h50, h42, h69, h52, h3, h33, h41, h98, h24, h85, h47, h4, h90, h7, h22, h62, h64, h46, h88 ;
r651 : h88, h10, h78, h1, h21, h13, h44, h41, h87, h56, h27, h63, h4, h60, h52, h14, h2, h64, h94, h53, h95, h33, h24, h42, h31, h22, h68, h35, h40, h19, h89, h16, h76, h85, h25, h54, h43, h90, h72, h82, h61, h49, h74, h11, h96, h37, h71, h77, h47, h98 ;
r652 : h96, h85, h44, h93, h52, h56, h69, h73, h14, h37, h42, h46, h54, h5, h77, h41, h70, h47, h50, h25, h7, h74, h15, h92, h91, h63, h59, h53, h33, h88, h19, h13, h82, h90, h20, h81, h94, h98, h3, h16, h68, h24, h62, h1, h83, h31, h40, h95, h23, h4 ;
r653 : h17, h25, h70, h76, h90, h42, h22, h3, h1, h56, h96, h68, h19, h54, h47, h98, h6, h37, h23, h62, h82, h39, h74, h12, h33, h55, h2, h43, h79, h91, h53, h15, h26, h14, h77, h46, h13, h94, h5, h20, h67, h87, h81, h61, h4, h34, h65, h18, h24, h89 ;
r654 : h53, h14, h7, h57, h66, h65, h17, h74, h15, h26, h71, h47, h39, h1, h73, h37, h49, h16, h31, h63, h76, h79, h25, h62, h33, h72, h95, h41, h90, h54, h10, h82, h35, h42, h59, h20, h96, h4, h12, h77, h61, h88, h55, h23, h81, h98, h6, h52, h18, h93 ;
r655 : h33, h16, h94, h4, h19, h2, h44, h37, h42, h54, h53, h22, h62, h99, h96, h74, h69, h55, h81, h18, h24, h98, h7, h40, h46, h77, h8, h36, h39, h85, h93, h65, h12, h25, h89, h63, h20, h15, h82, h91, h43, h61, h59, h67, h14, h57, h90, h1, h47, h41 ;
r656 : h31, h67, h3, h49, h65, h94, h14, h4, h11, h19, h15, h25, h23, h7, h53, h40, h42, h88, h74, h96, h66, h1, h78, h56, h59, h54, h39, h22, h60, h90, h8, h85, h70, h83, h33, h37, h91, h81, h17, h93, h20, h48, h63, h41, h61, h5, h77, h80, h98, h43 ;
r657 : h98, h75, h96, h58, h91, h37, h44, h69, h42, h22, h54, h20, h94, h78, h1, h15, h89, h53, h56, h67, h74, h2, h10, h12, h99, h71, h83, h76, h4, h34, h68, h90, h59, h43, h77, h81, h79, h63, h88, h33, h65, h25, h40, h45, h14, h73, h39, h62, h47, h85 ;
r658 : h41, h96, h71, h53, h42, h37, h25, h68, h94, h54, h47, h90, h33, h95, h22, h20, h59, h80, h39, h76, h77, h31, h100, h57, h46, h24, h2, h61, h7, h10, h84, h43, h74, h79, h82, h14, h69, h63, h1, h78, h19, h52, h56, h99, h11, h73, h6, h16, h62, h3 ;
r659 : h76, h47, h10, h96, h49, h53, h39, h3, h67, h59, h94, h33, h37, h16, h63, h14, h81, h98, h20, h72, h65, h42, h7, h82, h62, h71, h22, h4, h25, h43, h100, h13, h95, h2, h41, h34, h91, h68, h6, h12, h69, h24, h90, h79, h15, h31, h70, h75, h89, h28 ;
r660 : h37, h11, h2, h72, h83, h53, h25, h26, h14, h59, h50, h98, h96, h23, h3, h12, h91, h87, h30, h15, h42, h76, h71, h60, h1, h54, h4, h49, h90, h82, h22, h24, h63, h46, h20, h40, h7, h56, h77, h47, h74, h43, h67, h18, h27, h80, h70, h16, h57, h41 ;
r661 : h60, h20, h50, h71, h70, h42, h53, h44, h95, h10, h56, h31, h1, h25, h74, h39, h61, h40, h94, h90, h99, h22, h33, h48, h66, h96, h2, h49, h87, h37, h93, h4, h82, h46, h24, h77, h7, h19, h63, h100, h91, h88, h5, h23, h41, h54, h14, h67, h52, h83 ;
r662 : h63, h72, h52, h4, h23, h70, h15, h65, h53, h79, h14, h46, h49, h37, h47, h75, h27, h99, h93, h68, h71, h96, h39, h94, h90, h56, h54, h89, h66, h20, h85, h61, h42, h34, h62, h1, h33, h22, h78, h6, h50, h12, h97, h26, h19, h91, h74, h25, h28, h24 ;
r663 : h58, h77, h42, h91, h74, h67, h94, h33, h46, h37, h45, h85, h25, h70, h54, h95, h90, h43, h78, h53, h14, h69, h40, h81, h24, h41, h56, h57, h22, h20, h98, h23, h39, h50, h26, h61, h18, h82, h31, h1, h3, h15, h76, h72, h16, h34, h52, h59, h71, h87 ;
r664 : h83, h4, h74, h54, h39, h11, h15, h33, h76, h91, h14, h23, h70, h79, h59, h78, h27, h19, h31, h82, h96, h20, h42, h56, h98, h53, h87, h25, h40, h46, h24, h3, h75, h66, h37, h85, h81, h47, h61, h7, h2, h52, h88, h63, h94, h8, h22, h71, h30, h43 ;
r665 : h74, h24, h66, h41, h39, h82, h69, h14, h2, h42, h19, h95, h25, h90, h37, h94, h70, h63, h71, h53, h73, h46, h84, h83, h88, h10, h6, h22, h78, h21, h77, h91, h65, h79, h3, h20, h11, h5, h59, h87, h96, h40, h15, h85, h33, h49, h97, h54, h100, h61 ;
r666 : h2, h32, h25, h7, h69, h33, h42, h10, h96, h22, h19, h87, h24, h31, h89, h50, h57, h20, h3, h59, h88, h53, h23, h37, h62, h94, h76, h67, h77, h78, h52, h47, h71, h40, h97, h6, h72, h15, h93, h39, h45, h5, h70, h4, h90, h91, h82, h56, h98, h95 ;
r667 : h25, h33, h53, h85, h42, h40, h27, h41, h5, h52, h74, h65, h99, h54, h98, h30, h96, h91, h63, h70, h62, h37, h43, h95, h83, h44, h20, h72, h16, h49, h3, h4, h90, h67, h15, h88, h79, h6, h1, h11, h7, h22, h87, h17, h57, h60, h34, h93, h69, h23 ;
r668 : h94, h1, h50, h97, h7, h43, h37, h56, h39, h25, h24, h82, h53, h74, h20, h76, h61, h42, h16, h65, h87, h79, h3, h4, h40, h77, h54, h83, h95, h22, h78, h55, h8, h98, h90, h33, h19, h31, h69, h52, h100, h59, h62, h96, h64, h93, h14, h68, h11, h46 ;
r669 : h78, h57, h91, h71, h26, h96, h37, h53, h52, h25, h33, h16, h82, h94, h7, h22, h74, h43, h2, h40, h14, h24, h17, h42, h20, h15, h49, h63, h90, h54, h70, h39, h76, h89, h59, h23, h6, h31, h83, h77, h19, h56, h3, h93, h50, h46, h9, h13, h4, h5 ;
r670 : h33, h53, h71, h72, h67, h43, h94, h74, h15, h56, h61, h39, h77, h63, h25, h20, h16, h24, h5, h96, h42, h98, h18, h13, h68, h87, h78, h50, h22, h10, h34, h3, h85, h49, h37, h58, h38, h47, h91, h95, h88, h46, h29, h62, h99, h54, h73, h66, h70, h97 ;
r671 : h52, h49, h90, h43, h37, h42, h33, h4, h76, h54, h53, h2, h24, h62, h20, h47, h82, h1, h16, h96, h78, h74, h34, h5, h3, h56, h61, h14, h40, h32, h70, h10, h69, h46, h6, h77, h88, h50, h7, h22, h95, h36, h66, h39, h13, h85, h41, h19, h79, h72 ;
r672 : h39, h37, h90, h96, h12, h23, h78, h49, h91, h11, h7, h89, h25, h33, h68, h46, h4, h59, h24, h54, h85, h22, h2, h1, h15, h94, h41, h56, h71, h66, h77, h42, h20, h14, h47, h69, h52, h16, h5, h18, h53, h95, h82, h10, h79, h88, h31, h98, h63, h87 ;
r673 : h46, h53, h79, h20, h94, h33, h15, h65, h90, h77, h54, h25, h95, h68, h96, h49, h2, h71, h72, h5, h74, h55, h42, h4, h69, h37, h47, h78, h18, h52, h39, h7, h24, h62, h56, h61, h84, h1, h6, h31, h23, h75, h3, h12, h43, h36, h89, h67, h34, h16 ;
r674 : h68, h61, h53, h52, h33, h95, h41, h37, h98, h3, h96, h45, h1, h50, h78, h56, h88, h20, h57, h91, h27, h19, h16, h28, h87, h90, h55, h62, h63, h59, h42, h47, h77, h100, h25, h11, h97, h46, h40, h2, h12, h48, h22, h26, h72, h49, h31, h82, h39, h76 ;
r675 : h49, h24, h66, h96, h25, h83, h52, h69, h61, h87, h62, h94, h46, h47, h39, h37, h11, h70, h53, h76, h42, h88, h59, h31, h82, h56, h14, h85, h5, h15, h95, h77, h33, h40, h91, h22, h71, h16, h65, h79, h10, h100, h98, h78, h19, h20, h32, h74, h12, h9 ;
r676 : h90, h20, h89, h2, h3, h53, h33, h66, h85, h54, h82, h7, h63, h56, h83, h98, h37, h23, h65, h42, h67, h38, h61, h12, h11, h74, h15, h78, h47, h25, h72, h94, h96, h71, h14, h24, h99, h79, h88, h41, h46, h87, h16, h70, h31, h6, h39, h22, h76, h62 ;
r677 : h90, h76, h22, h41, h33, h37, h77, h83, h59, h56, h84, h43, h39, h20, h65, h46, h24, h64, h94, h19, h42, h54, h50, h74, h69, h10, h71, h49, h57, h14, h87, h98, h53, h1, h11, h4, h3, h40, h91, h96, h34, h88, h7, h25, h31, h52, h68, h26, h47, h44 ;
r678 : h29, h37, h94, h62, h31, h22, h56, h27, h74, h46, h69, h12, h76, h61, h72, h42, h71, h63, h2, h39, h59, h70, h34, h3, h16, h54, h33, h98, h67, h25, h10, h53, h52, h96, h57, h95, h91, h47, h44, h43, h11, h20, h49, h9, h78, h88, h83, h24, h66, h17 ;
r679 : h94, h37, h2, h25, h23, h62, h79, h16, h42, h53, h54, h63, h96, h1, h39, h83, h31, h3, h74, h77, h52, h49, h20, h65, h91, h14, h22, h73, h98, h40, h68, h41, h88, h24, h66, h70, h76, h6, h87, h47, h44, h4, h45, h33, h67, h46, h64, h72, h95, h28 ;
r680 : h15, h19, h49, h39, h95, h41, h52, h42, h47, h68, h67, h72, h70, h5, h37, h1, h53, h22, h96, h59, h8, h79, h65, h13, h99, h85, h94, h83, h62, h10, h24, h35, h100, h25, h98, h2, h82, h74, h18, h23, h58, h33, h54, h20, h14, h66, h87, h71, h26, h81 ;
r681 : h20, h23, h44, h3, h25, h2, h70, h69, h78, h87, h32, h22, h31, h39, h42, h47, h46, h95, h24, h94, h53, h50, h54, h1, h74, h11, h4, h49, h77, h72, h96, h37, h40, h43, h19, h16, h76, h13, h98, h59, h56, h27, h91, h93, h6, h14, h52, h71, h61, h15 ;
r682 : h7, h56, h14, h37, h68, h94, h81, h95, h57, h70, h62, h43, h27, h33, h49, h40, h61, h6, h20, h90, h77, h63, h38, h5, h78, h59, h93, h46, h22, h82, h47, h42, h96, h30, h39, h76, h54, h66, h71, h21, h89, h98, h72, h85, h53, h4, h23, h91, h2, h24 ;
r683 : h19, h54, h50, h49, h61, h69, h39, h67, h84, h90, h93, h58, h43, h7, h20, h33, h37, h14, h10, h91, h12, h48, h65, h72, h74, h53, h46, h63, h88, h24, h2, h68, h3, h82, h87, h31, h4, h100, h22, h85, h59, h47, h44, h18, h77, h16, h30, h11, h83, h96 ;
r684 : h37, h90, h67, h43, h88, h15, h39, h91, h63, h24, h79, h47, h2, h23, h7, h61, h54, h48, h20, h94, h53, h42, h70, h66, h83, h85, h99, h30, h98, h89, h34, h46, h78, h72, h41, h96, h22, h62, h56, h12, h33, h74, h49, h73, h50, h71, h1, h14, h95, h77 ;
r685 : h98, h56, h91, h33, h21, h42, h28, h74, h39, h96, h44, h32, h43, h95, h16, h20, h78, h70, h72, h65, h90, h46, h19, h85, h69, h25, h94, h3, h61, h27, h8, h53, h88, h59, h83, h54, h23, h12, h77, h37, h64, h45, h49, h5, h62, h14, h31, h100, h22, h67 ;
r686 : h90, h96, h74, h24, h70, h20, h47, h21, h59, h49, h53, h78, h42, h39, h67, h69, h41, h46, h11, h98, h94, h31, h83, h50, h22, h88, h19, h38, h4, h91, h15, h58, h72, h29, h25, h52, h33, h1, h40, h17, h45, h54, h63, h95, h26, h14, h6, h5, h76, h37 ;
r687 : h12, h33, h39, h96, h25, h37, h57, h70, h22, h6, h16, h3, h46, h31, h2, h56, h47, h93, h7, h99, h97, h17, h98, h42, h53, h67, h83, h87, h24, h63, h91, h69, h77, h41, h20, h15, h13, h59, h94, h74, h85, h50, h23, h90, h72, h54, h40, h73, h5, h76 ;
r688 : h37, h100, h31, h56, h74, h42, h49, h22, h20, h97, h85, h87, h24, h18, h50, h61, h41, h64, h25, h53, h39, h78, h2, h93, h1, h89, h69, h68, h46, h10, h47, h43, h98, h33, h54, h23, h16, h48, h63, h57, h19, h88, h21, h67, h45, h14, h59, h95, h94, h6 ;
r689 : h42, h18, h91, h71, h52, h24, h90, h37, h53, h49, h74, h59, h76, h99, h95, h97, h10, h47, h14, h94, h89, h56, h33, h57, h20, h25, h22, h39, h96, h1, h87, h82, h63, h4, h40, h3, h41, h32, h19, h2, h88, h98, h28, h50, h5, h62, h77, h69, h23, h31 ;
r690 : h63, h74, h53, h90, h93, h45, h14, h34, h37, h38, h95, h78, h87, h24, h29, h60, h83, h70, h25, h41, h88, h46, h68, h20, h1, h22, h39, h6, h77, h50, h5, h56, h33, h69, h84, h40, h65, h43, h21, h71, h44, h23, h96, h49, h3, h67, h61, h91, h7, h80 ;
r691 : h33, h22, h42, h56, h4, h54, h39, h69, h50, h20, h65, h62, h40, h53, h21, h60, h41, h25, h7, h1, h98, h67, h91, h24, h59, h44, h49, h68, h76, h37, h96, h71, h90, h72, h77, h8, h52, h23, h82, h46, h13, h31, h2, h16, h38, h30, h19, h14, h3, h85 ;
r692 : h39, h61, h25, h96, h56, h94, h4, h54, h93, h89, h37, h19, h1, h3, h95, h72, h22, h71, h74, h10, h80, h33, h20, h6, h2, h42, h87, h68, h98, h41, h82, h14, h60, h79, h77, h53, h24, h34, h76, h88, h46, h47, h49, h83, h23, h90, h43, h51, h12, h31 ;
r693 : h22, h34, h9, h72, h65, h39, h37, h89, h74, h95, h25, h71, h43, h54, h3, h19, h53, h15, h90, h42, h98, h21, h8, h4, h84, h81, h18, h94, h92, h12, h91, h10, h69, h46, h96, h14, h63, h7, h2, h66, h31, h20, h24, h73, h16, h77, h33, h48, h85, h76 ;
r694 : h14, h67, h22, h76, h49, h83, h90, h25, h20, h1, h33, h43, h37, h74, h85, h60, h57, h54, h9, h91, h77, h50, h44, h82, h53, h42, h70, h94, h96, h4, h56, h46, h39, h2, h62, h16, h47, h63, h61, h88, h52, h72, h40, h78, h69, h87, h23, h38, h6, h84 ;
r695 : h66, h82, h81, h19, h65, h53, h74, h56, h41, h3, h25, h33, h75, h37, h12, h76, h54, h87, h13, h49, h27, h88, h96, h85, h70, h43, h23, h4, h6, h42, h31, h22, h91, h83, h39, h68, h98, h45, h24, h1, h78, h44, h61, h59, h47, h16, h14, h20, h90, h86 ;
r696 : h62, h78, h53, h93, h98, h37, h56, h40, h41, h70, h33, h20, h74, h54, h95, h94, h96, h6, h86, h63, h23, h67, h39, h65, h16, h57, h71, h47, h24, h90, h19, h14, h25, h22, h73, h31, h83, h68, h3, h50, h82, h97, h42, h2, h69, h4, h87, h91, h15, h72 ;
r697 : h12, h62, h91, h22, h52, h39, h18, h54, h10, h33, h95, h66, h4, h24, h59, h14, h40, h79, h6, h53, h90, h93, h87, h61, h47, h46, h27, h78, h20, h49, h94, h37, h70, h83, h99, h98, h96, h29, h68, h67, h71, h63, h84, h25, h69, h1, h23, h42, h15, h76 ;
r698 : h31, h65, h22, h85, h43, h3, h39, h37, h32, h25, h93, h47, h90, h56, h24, h94, h20, h42, h1, h62, h79, h7, h78, h4, h46, h98, h72, h95, h80, h23, h40, h17, h49, h88, h53, h33, h75, h6, h2, h96, h41, h28, h9, h67, h59, h74, h58, h52, h50, h87 ;
r699 : h24, h75, h1, h63, h20, h95, h37, h49, h7, h42, h16, h2, h98, h44, h4, h46, h82, h96, h25, h69, h47, h53, h19, h68, h3, h94, h40, h91, h27, h59, h54, h83, h87, h18, h6, h79, h39, h88, h89, h67, h81, h33, h71, h14, h85, h93, h43, h45, h41, h74 ;
r700 : h20, h37, h90, h49, h2, h42, h43, h41, h85, h74, h65, h33, h95, h56, h88, h62, h94, h96, h63, h67, h50, h16, h59, h25, h22, h19, h40, h72, h91, h52, h4, h53, h77, h87, h23, h39, h15, h46, h93, h98, h6, h7, h12, h54, h68, h75, h79, h69, h47, h3 ;
r701 : h96, h63, h74, h46, h3, h43, h58, h25, h99, h33, h54, h19, h95, h78, h77, h53, h35, h91, h47, h31, h28, h98, h93, h12, h21, h88, h37, h45, h1, h57, h61, h40, h20, h44, h76, h94, h52, h59, h51, h2, h17, h62, h23, h24, h42, h82, h5, h70, h71, h22 ;
r702 : h18, h19, h39, h59, h67, h16, h2, h33, h79, h22, h90, h87, h37, h9, h68, h91, h53, h94, h3, h24, h74, h98, h63, h95, h15, h100, h25, h96, h1, h7, h54, h65, h78, h93, h46, h44, h62, h77, h14, h76, h31, h6, h47, h45, h55, h88, h42, h99, h82, h48 ;
r703 : h54, h42, h37, h57, h23, h24, h4, h39, h2, h55, h99, h46, h33, h77, h20, h41, h10, h96, h31, h3, h72, h16, h74, h43, h14, h48, h68, h90, h47, h65, h15, h84, h97, h71, h88, h95, h53, h1, h56, h60, h70, h85, h52, h34, h67, h87, h66, h59, h91, h12 ;
r704 : h19, h87, h55, h3, h77, h85, h53, h96, h95, h67, h41, h91, h20, h70, h25, h22, h99, h75, h23, h56, h74, h10, h59, h7, h69, h78, h37, h31, h73, h66, h58, h16, h33, h80, h24, h43, h94, h46, h54, h2, h47, h45, h90, h1, h42, h52, h48, h50, h65, h39 ;
r705 : h37, h33, h10, h56, h53, h4, h82, h39, h18, h64, h95, h2, h1, h83, h49, h14, h20, h63, h42, h90, h43, h87, h72, h68, h59, h23, h78, h5, h77, h74, h71, h25, h73, h79, h94, h61, h66, h15, h98, h22, h85, h70, h91, h16, h6, h88, h24, h41, h97, h67 ;
