@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h76 (8, 10), h2 (4, 10), h29 (1, 10), h95 (9, 10), h15 (2, 10), h5 (8, 10), h88 (9, 10), h86 (1, 10), h100 (8, 10), h71 (4, 10), h79 (5, 10), h31 (3, 10), h94 (2, 10), h39 (2, 10), h40 (1, 10), h45 (0, 10), h1 (7, 10), h98 (4, 10), h57 (6, 10), h11 (6, 10), h6 (8, 10), h56 (5, 10), h85 (3, 10), h10 (1, 10), h77 (9, 10), h99 (6, 10), h13 (2, 10), h66 (7, 10), h59 (0, 10), h19 (1, 10), h90 (9, 10), h60 (2, 10), h68 (1, 10), h58 (8, 10), h96 (2, 10), h83 (1, 10), h89 (3, 10), h93 (5, 10), h84 (6, 10), h50 (6, 10), h48 (4, 10), h7 (10, 10), h36 (2, 10), h61 (6, 10), h67 (5, 10), h27 (8, 10), h4 (1, 10), h69 (8, 10), h54 (7, 10), h21 (3, 10), h51 (2, 10), h65 (6, 10), h42 (2, 10), h81 (10, 10), h72 (3, 10), h47 (5, 10), h8 (5, 10), h80 (3, 10), h18 (9, 10), h14 (8, 10), h43 (2, 10), h9 (7, 10), h30 (6, 10), h70 (1, 10), h97 (8, 10), h20 (6, 10), h52 (8, 10), h24 (6, 10), h38 (5, 10), h64 (9, 10), h28 (6, 10), h53 (6, 10), h46 (5, 10), h82 (2, 10), h34 (3, 10), h16 (2, 10), h91 (0, 10), h78 (3, 10), h23 (1, 10), h25 (9, 10), h3 (4, 10), h12 (2, 10), h17 (0, 10), h32 (1, 10), h87 (6, 10), h49 (7, 10), h44 (9, 10), h73 (10, 10), h55 (4, 10), h63 (10, 10), h62 (8, 10), h22 (9, 10), h75 (10, 10), h26 (2, 10), h41 (5, 10), h74 (6, 10), h35 (8, 10), h92 (2, 10), h37 (1, 10), h33 (9, 10) ;
@End

@PreferenceListsA
r1 : h79, h34, h99, h68, h76, h53, h84, h46, h23, h1, h73, h92, h2, h44, h33, h32, h39, h65, h45, h60, h72, h18, h24, h37, h47, h6, h78, h12, h71, h66, h38, h100, h96, h56, h90, h51, h55, h97, h59, h13, h16, h70, h43, h95, h31, h89, h8, h64, h30, h87 ;
r353 : h90, h83, h99, h53, h44, h43, h79, h31, h50, h72, h24, h65, h76, h34, h94, h47, h38, h25, h68, h30, h6, h96, h81, h41, h66, h95, h45, h16, h2, h78, h60, h9, h86, h5, h75, h71, h23, h51, h84, h8, h62, h33, h42, h49, h93, h13, h58, h57, h40, h97 ;
r354 : h42, h86, h30, h56, h49, h53, h87, h2, h66, h84, h23, h24, h73, h55, h9, h71, h47, h72, h90, h43, h34, h94, h50, h18, h8, h98, h59, h57, h65, h33, h6, h31, h17, h46, h79, h44, h39, h78, h83, h64, h38, h60, h52, h92, h70, h95, h51, h12, h10, h7 ;
r355 : h9, h23, h50, h53, h87, h66, h43, h24, h93, h75, h35, h14, h83, h71, h56, h33, h7, h41, h34, h18, h65, h76, h5, h98, h13, h90, h96, h59, h84, h2, h39, h99, h67, h72, h82, h45, h44, h42, h12, h25, h69, h64, h97, h78, h30, h16, h79, h6, h38, h49 ;
r356 : h79, h92, h33, h25, h78, h45, h12, h98, h65, h56, h43, h53, h72, h46, h22, h75, h31, h6, h23, h49, h99, h41, h59, h60, h3, h2, h66, h32, h96, h18, h84, h70, h39, h71, h44, h30, h37, h38, h16, h13, h63, h68, h82, h80, h94, h34, h83, h5, h58, h50 ;
r357 : h96, h30, h42, h57, h55, h48, h60, h12, h37, h53, h43, h32, h84, h87, h83, h79, h33, h8, h2, h18, h98, h71, h47, h92, h41, h70, h73, h3, h66, h49, h63, h9, h94, h24, h100, h13, h78, h31, h54, h34, h46, h51, h95, h76, h50, h74, h68, h62, h6, h59 ;
r358 : h79, h65, h71, h23, h98, h43, h24, h95, h10, h33, h30, h66, h99, h41, h53, h13, h74, h92, h4, h78, h90, h69, h60, h48, h73, h35, h68, h52, h37, h46, h51, h19, h12, h70, h96, h6, h76, h45, h39, h86, h87, h89, h83, h34, h75, h47, h31, h72, h57, h91 ;
r359 : h79, h78, h45, h81, h59, h68, h87, h99, h43, h72, h46, h24, h6, h94, h39, h44, h18, h29, h47, h14, h55, h96, h53, h92, h76, h66, h84, h12, h10, h31, h41, h65, h33, h25, h40, h2, h1, h28, h83, h13, h75, h37, h32, h22, h9, h20, h57, h95, h34, h16 ;
r360 : h83, h10, h66, h65, h6, h84, h68, h39, h12, h24, h23, h79, h49, h32, h95, h96, h8, h31, h43, h53, h99, h45, h92, h2, h30, h60, h76, h94, h26, h42, h64, h59, h38, h70, h46, h33, h51, h57, h87, h86, h5, h13, h72, h71, h50, h90, h91, h44, h3, h54 ;
r361 : h23, h83, h78, h33, h58, h56, h76, h65, h99, h21, h39, h45, h84, h95, h6, h37, h31, h90, h42, h55, h88, h72, h38, h79, h85, h68, h41, h43, h92, h98, h24, h2, h50, h53, h12, h87, h34, h28, h10, h44, h63, h60, h71, h93, h46, h66, h9, h18, h59, h75 ;
r362 : h78, h53, h23, h86, h43, h7, h3, h30, h34, h99, h17, h12, h44, h66, h24, h29, h45, h65, h71, h20, h68, h6, h10, h92, h14, h70, h84, h83, h2, h72, h18, h97, h95, h57, h74, h33, h1, h89, h93, h39, h50, h96, h67, h9, h62, h91, h90, h41, h79, h49 ;
r363 : h58, h68, h84, h75, h96, h79, h51, h38, h48, h10, h12, h99, h5, h30, h14, h18, h13, h65, h45, h43, h66, h89, h72, h42, h71, h57, h23, h92, h54, h37, h24, h86, h95, h6, h2, h78, h47, h31, h53, h83, h73, h87, h34, h52, h59, h90, h82, h46, h60, h39 ;
r364 : h86, h92, h72, h39, h47, h33, h68, h45, h29, h66, h53, h5, h99, h30, h84, h64, h90, h75, h97, h71, h2, h34, h89, h23, h78, h65, h96, h16, h59, h31, h56, h60, h88, h46, h48, h24, h93, h42, h6, h43, h9, h41, h13, h12, h19, h83, h50, h1, h79, h95 ;
r365 : h38, h12, h84, h79, h65, h73, h47, h45, h23, h68, h90, h53, h60, h10, h14, h46, h2, h18, h43, h71, h96, h9, h94, h37, h25, h6, h87, h31, h97, h83, h72, h55, h78, h41, h66, h39, h69, h54, h89, h4, h30, h51, h76, h98, h67, h59, h3, h99, h75, h35 ;
r366 : h75, h36, h68, h70, h98, h12, h34, h84, h31, h13, h72, h95, h45, h76, h19, h96, h7, h10, h6, h5, h78, h53, h50, h79, h49, h30, h33, h47, h57, h43, h69, h66, h71, h44, h9, h80, h90, h86, h74, h39, h37, h23, h8, h81, h82, h83, h18, h42, h46, h41 ;
r367 : h94, h79, h6, h71, h13, h90, h78, h44, h53, h76, h34, h23, h2, h22, h39, h20, h69, h33, h43, h68, h30, h18, h60, h31, h66, h45, h21, h50, h72, h12, h95, h92, h96, h38, h73, h51, h5, h83, h37, h81, h46, h41, h9, h1, h24, h89, h26, h99, h52, h75 ;
r368 : h99, h84, h71, h5, h67, h45, h75, h90, h73, h88, h60, h24, h39, h47, h12, h48, h59, h33, h76, h96, h92, h30, h32, h31, h13, h65, h79, h72, h43, h46, h10, h57, h6, h78, h23, h53, h95, h21, h18, h42, h83, h81, h100, h22, h68, h20, h44, h9, h37, h82 ;
r369 : h55, h13, h79, h6, h90, h76, h52, h83, h53, h75, h68, h43, h98, h66, h21, h31, h96, h18, h34, h89, h92, h46, h44, h39, h42, h99, h24, h93, h56, h82, h69, h97, h71, h9, h57, h60, h2, h50, h45, h23, h77, h84, h38, h12, h33, h37, h20, h95, h5, h30 ;
r370 : h68, h45, h23, h49, h96, h81, h66, h12, h92, h95, h79, h7, h65, h93, h72, h46, h98, h47, h71, h74, h75, h83, h94, h24, h50, h73, h31, h52, h33, h62, h5, h28, h76, h57, h42, h84, h54, h90, h32, h2, h13, h4, h53, h70, h87, h10, h29, h86, h43, h67 ;
r371 : h79, h6, h66, h23, h76, h34, h41, h90, h69, h45, h13, h53, h60, h47, h18, h30, h2, h12, h32, h89, h96, h51, h65, h39, h33, h72, h93, h68, h29, h83, h5, h43, h35, h63, h24, h38, h84, h87, h62, h42, h64, h50, h95, h31, h46, h67, h1, h88, h92, h48 ;
r372 : h84, h67, h53, h63, h33, h83, h47, h96, h12, h65, h99, h24, h23, h2, h30, h98, h51, h78, h72, h66, h39, h49, h46, h52, h60, h59, h70, h71, h42, h6, h55, h54, h76, h10, h41, h68, h14, h43, h57, h95, h79, h64, h45, h89, h50, h92, h18, h94, h26, h73 ;
r373 : h2, h12, h68, h23, h66, h37, h50, h39, h82, h65, h47, h46, h94, h60, h83, h92, h20, h6, h43, h95, h53, h98, h59, h84, h30, h42, h78, h19, h38, h79, h31, h16, h70, h72, h34, h96, h97, h88, h99, h93, h33, h74, h5, h24, h69, h17, h71, h48, h67, h1 ;
r374 : h68, h2, h65, h33, h96, h95, h45, h30, h10, h1, h78, h84, h24, h75, h76, h49, h79, h83, h5, h18, h72, h86, h20, h88, h66, h61, h23, h70, h51, h60, h57, h53, h6, h46, h22, h71, h73, h12, h98, h43, h39, h26, h47, h34, h63, h42, h92, h99, h97, h38 ;
r375 : h78, h43, h83, h13, h18, h33, h86, h68, h66, h6, h79, h34, h62, h1, h12, h56, h87, h96, h45, h73, h99, h39, h60, h17, h42, h72, h97, h53, h14, h23, h71, h65, h37, h50, h24, h31, h40, h92, h46, h47, h57, h90, h22, h10, h84, h2, h49, h16, h95, h67 ;
r376 : h92, h62, h99, h47, h68, h5, h49, h53, h46, h65, h43, h15, h79, h66, h45, h4, h13, h76, h81, h51, h1, h83, h90, h28, h38, h20, h30, h60, h23, h39, h96, h72, h69, h24, h73, h37, h56, h12, h35, h59, h7, h95, h41, h78, h31, h33, h82, h71, h98, h19 ;
r377 : h14, h46, h62, h12, h76, h37, h30, h91, h69, h2, h66, h57, h34, h88, h68, h35, h72, h33, h83, h84, h6, h24, h96, h95, h47, h45, h44, h99, h43, h1, h75, h49, h5, h87, h79, h26, h9, h23, h53, h65, h22, h94, h17, h78, h28, h50, h18, h58, h86, h31 ;
r378 : h39, h83, h45, h49, h78, h6, h66, h42, h54, h57, h70, h31, h27, h23, h33, h1, h92, h73, h87, h100, h20, h44, h12, h30, h34, h43, h63, h99, h56, h65, h76, h2, h46, h79, h18, h53, h68, h89, h84, h16, h95, h90, h93, h75, h5, h60, h94, h17, h72, h71 ;
r379 : h45, h60, h37, h70, h96, h28, h2, h79, h33, h31, h53, h68, h51, h23, h38, h83, h12, h87, h18, h100, h92, h72, h9, h47, h59, h17, h84, h46, h6, h10, h99, h56, h16, h86, h55, h66, h81, h39, h76, h1, h57, h73, h25, h20, h94, h82, h89, h22, h93, h13 ;
r380 : h89, h79, h46, h53, h45, h23, h38, h76, h30, h94, h9, h40, h92, h65, h49, h72, h83, h57, h24, h1, h12, h96, h91, h87, h66, h80, h2, h68, h52, h54, h31, h88, h5, h43, h18, h93, h56, h59, h28, h71, h81, h41, h13, h97, h60, h84, h86, h100, h20, h21 ;
r381 : h23, h18, h41, h79, h4, h49, h30, h12, h11, h45, h6, h9, h70, h60, h94, h37, h75, h1, h22, h33, h44, h2, h46, h24, h96, h14, h47, h68, h95, h81, h62, h84, h65, h39, h50, h66, h38, h76, h83, h99, h53, h63, h71, h43, h92, h54, h55, h86, h72, h78 ;
r382 : h65, h43, h57, h68, h77, h67, h46, h36, h6, h18, h76, h78, h75, h60, h96, h31, h27, h89, h66, h53, h100, h30, h45, h69, h84, h62, h13, h5, h38, h72, h79, h23, h15, h2, h63, h49, h32, h83, h33, h95, h99, h9, h1, h58, h55, h11, h92, h42, h90, h47 ;
r383 : h83, h45, h95, h23, h88, h6, h20, h68, h99, h13, h53, h59, h39, h94, h76, h72, h84, h19, h89, h2, h37, h56, h90, h22, h12, h96, h29, h79, h18, h65, h66, h52, h70, h24, h80, h87, h34, h33, h47, h14, h49, h62, h1, h10, h75, h71, h43, h78, h73, h38 ;
r384 : h84, h49, h34, h6, h44, h58, h70, h76, h47, h32, h65, h75, h42, h46, h92, h2, h91, h78, h83, h66, h95, h33, h79, h14, h48, h10, h39, h68, h30, h96, h31, h43, h90, h23, h56, h73, h72, h17, h97, h57, h55, h87, h45, h12, h99, h60, h94, h51, h37, h5 ;
r385 : h42, h100, h65, h66, h83, h24, h47, h43, h33, h96, h44, h46, h87, h98, h78, h10, h92, h9, h52, h1, h99, h2, h53, h72, h30, h41, h76, h18, h37, h79, h50, h68, h23, h22, h64, h84, h45, h32, h74, h49, h69, h75, h39, h14, h51, h13, h90, h19, h6, h38 ;
r386 : h47, h66, h83, h6, h38, h18, h23, h84, h99, h71, h29, h100, h96, h45, h24, h60, h46, h43, h65, h76, h98, h10, h30, h72, h57, h53, h68, h93, h92, h67, h89, h34, h94, h54, h62, h2, h56, h59, h33, h14, h81, h95, h90, h13, h79, h32, h74, h51, h31, h44 ;
r387 : h43, h96, h59, h60, h14, h84, h69, h95, h78, h92, h66, h6, h89, h68, h93, h31, h72, h79, h17, h50, h76, h33, h45, h46, h34, h51, h10, h29, h44, h22, h53, h7, h32, h13, h38, h62, h90, h24, h83, h61, h65, h30, h87, h5, h40, h88, h12, h54, h58, h23 ;
r388 : h70, h7, h38, h33, h6, h83, h96, h10, h53, h84, h23, h85, h35, h2, h24, h66, h92, h44, h65, h88, h51, h79, h27, h71, h45, h60, h16, h12, h64, h32, h76, h41, h56, h47, h69, h13, h34, h1, h49, h94, h46, h43, h54, h98, h68, h62, h78, h30, h39, h72 ;
r389 : h90, h74, h86, h2, h76, h24, h42, h53, h71, h43, h96, h79, h66, h95, h46, h94, h68, h30, h57, h16, h44, h65, h87, h83, h23, h69, h72, h33, h84, h12, h9, h92, h45, h13, h75, h39, h29, h52, h6, h99, h18, h88, h26, h1, h59, h61, h81, h50, h70, h10 ;
r390 : h96, h30, h53, h81, h78, h70, h26, h68, h79, h83, h71, h65, h50, h5, h12, h98, h95, h84, h34, h23, h49, h87, h8, h66, h47, h24, h64, h92, h31, h90, h33, h43, h99, h28, h76, h88, h6, h17, h18, h89, h69, h37, h41, h36, h44, h29, h7, h27, h93, h2 ;
r391 : h76, h73, h92, h57, h66, h53, h63, h12, h46, h87, h30, h68, h99, h71, h95, h23, h96, h19, h90, h97, h84, h60, h13, h36, h18, h49, h45, h31, h43, h32, h89, h72, h79, h86, h65, h75, h62, h50, h78, h48, h81, h39, h83, h44, h51, h10, h59, h24, h2, h64 ;
r392 : h79, h53, h66, h43, h47, h68, h87, h40, h10, h19, h12, h33, h96, h45, h81, h70, h90, h60, h65, h83, h14, h74, h72, h94, h1, h93, h69, h17, h71, h5, h6, h23, h38, h59, h54, h21, h50, h24, h99, h95, h44, h46, h75, h76, h41, h51, h42, h92, h78, h13 ;
r393 : h79, h44, h84, h41, h24, h38, h99, h30, h9, h95, h45, h10, h34, h49, h72, h83, h75, h43, h54, h81, h68, h47, h31, h60, h11, h23, h76, h19, h59, h12, h39, h53, h96, h46, h20, h57, h65, h92, h5, h78, h87, h52, h48, h93, h13, h25, h2, h70, h88, h86 ;
r394 : h92, h40, h55, h37, h79, h68, h33, h60, h24, h44, h84, h95, h13, h46, h53, h65, h81, h66, h32, h6, h71, h67, h83, h2, h96, h72, h76, h100, h45, h99, h38, h52, h43, h57, h78, h94, h34, h56, h28, h73, h88, h90, h19, h41, h20, h47, h59, h31, h42, h39 ;
r395 : h53, h46, h45, h83, h65, h10, h8, h78, h99, h76, h6, h85, h66, h48, h62, h72, h93, h96, h71, h41, h42, h87, h64, h18, h21, h84, h31, h23, h33, h89, h70, h57, h88, h90, h79, h68, h47, h92, h17, h81, h30, h25, h63, h49, h60, h13, h43, h98, h2, h56 ;
r396 : h49, h33, h84, h90, h50, h10, h68, h45, h9, h2, h52, h46, h51, h75, h99, h83, h6, h31, h96, h39, h72, h59, h66, h12, h43, h53, h76, h95, h7, h82, h70, h64, h78, h79, h100, h30, h23, h89, h24, h41, h81, h73, h34, h57, h65, h71, h44, h20, h28, h60 ;
r397 : h83, h70, h6, h76, h47, h68, h45, h41, h46, h1, h52, h18, h30, h95, h5, h66, h2, h50, h63, h79, h92, h78, h34, h24, h60, h72, h54, h84, h33, h51, h93, h96, h13, h57, h81, h65, h90, h23, h59, h49, h71, h38, h9, h67, h3, h25, h73, h12, h53, h97 ;
r398 : h19, h2, h66, h6, h94, h53, h65, h38, h95, h69, h47, h43, h23, h57, h12, h18, h33, h84, h31, h68, h59, h24, h76, h62, h30, h10, h75, h70, h36, h46, h45, h99, h79, h44, h71, h39, h14, h90, h87, h7, h60, h81, h77, h20, h5, h88, h13, h41, h96, h83 ;
r399 : h53, h6, h12, h47, h33, h10, h65, h79, h13, h76, h45, h60, h78, h15, h97, h37, h81, h55, h82, h1, h86, h46, h62, h69, h25, h35, h72, h96, h83, h38, h66, h48, h24, h73, h23, h49, h42, h93, h34, h87, h99, h2, h41, h43, h68, h90, h50, h100, h95, h20 ;
r400 : h65, h53, h45, h93, h5, h96, h66, h84, h86, h38, h2, h61, h71, h47, h88, h100, h40, h62, h59, h79, h56, h12, h99, h24, h72, h68, h46, h31, h11, h43, h44, h17, h73, h92, h33, h34, h90, h83, h78, h81, h95, h63, h75, h39, h15, h76, h70, h41, h23, h60 ;
r401 : h76, h79, h38, h90, h65, h68, h71, h53, h99, h44, h25, h23, h55, h17, h66, h18, h51, h87, h72, h15, h12, h84, h6, h27, h60, h50, h78, h34, h95, h93, h83, h45, h30, h4, h8, h92, h39, h67, h75, h59, h33, h74, h24, h89, h49, h81, h31, h29, h57, h28 ;
r402 : h34, h72, h39, h23, h73, h92, h6, h2, h84, h44, h78, h98, h46, h68, h65, h69, h89, h13, h24, h51, h56, h47, h71, h80, h66, h43, h45, h88, h83, h60, h10, h42, h12, h79, h14, h37, h18, h38, h53, h70, h90, h20, h86, h95, h49, h29, h7, h99, h76, h82 ;
r403 : h72, h68, h84, h93, h96, h76, h71, h60, h43, h79, h47, h75, h33, h24, h28, h2, h65, h44, h37, h83, h99, h7, h13, h45, h48, h53, h90, h6, h20, h70, h66, h50, h87, h30, h57, h34, h95, h49, h1, h92, h69, h94, h38, h73, h78, h23, h31, h27, h10, h81 ;
r404 : h77, h80, h97, h6, h68, h42, h24, h87, h66, h45, h43, h17, h18, h39, h69, h92, h71, h79, h47, h46, h2, h95, h65, h10, h34, h84, h70, h99, h72, h30, h96, h12, h13, h37, h7, h63, h41, h74, h83, h88, h93, h3, h53, h23, h60, h89, h90, h78, h86, h5 ;
r405 : h84, h50, h94, h6, h79, h63, h76, h53, h45, h60, h68, h78, h83, h37, h43, h47, h66, h30, h2, h9, h72, h23, h75, h99, h24, h1, h65, h25, h55, h18, h88, h13, h54, h95, h20, h96, h81, h49, h70, h33, h12, h38, h90, h7, h10, h48, h86, h42, h29, h62 ;
r406 : h84, h83, h73, h92, h41, h30, h24, h28, h57, h79, h72, h90, h33, h53, h46, h76, h43, h93, h39, h70, h74, h31, h71, h68, h59, h94, h20, h60, h34, h69, h78, h12, h5, h66, h80, h95, h64, h18, h96, h16, h98, h2, h10, h48, h42, h75, h47, h86, h25, h8 ;
r407 : h68, h95, h48, h5, h9, h71, h46, h11, h63, h87, h79, h94, h65, h23, h84, h81, h33, h2, h20, h10, h83, h62, h73, h17, h43, h56, h90, h45, h50, h38, h24, h72, h96, h67, h76, h55, h53, h69, h60, h47, h92, h59, h13, h89, h21, h57, h42, h34, h16, h99 ;
r408 : h6, h68, h59, h44, h19, h79, h84, h98, h66, h22, h10, h12, h17, h75, h39, h23, h2, h76, h74, h62, h83, h40, h65, h43, h1, h45, h33, h51, h72, h20, h91, h99, h78, h46, h25, h5, h55, h63, h30, h24, h89, h3, h14, h42, h82, h53, h73, h61, h34, h7 ;
r409 : h62, h87, h86, h53, h70, h88, h14, h43, h68, h83, h54, h82, h49, h42, h52, h60, h96, h69, h13, h92, h84, h99, h20, h24, h31, h12, h6, h37, h10, h79, h57, h2, h9, h98, h33, h39, h72, h76, h65, h23, h95, h59, h41, h90, h38, h45, h94, h5, h66, h46 ;
r410 : h73, h24, h87, h45, h23, h90, h6, h79, h92, h72, h94, h43, h39, h68, h31, h47, h57, h78, h96, h60, h21, h53, h55, h99, h83, h33, h65, h7, h12, h10, h66, h38, h58, h84, h2, h34, h89, h62, h95, h71, h30, h74, h76, h82, h86, h54, h52, h42, h44, h27 ;
r411 : h33, h56, h65, h18, h78, h23, h32, h45, h59, h43, h30, h53, h83, h60, h90, h51, h94, h79, h99, h38, h1, h87, h67, h66, h86, h46, h75, h95, h20, h31, h96, h92, h41, h39, h81, h34, h9, h12, h73, h84, h2, h68, h52, h42, h6, h76, h98, h16, h24, h47 ;
r412 : h60, h23, h63, h34, h79, h70, h49, h95, h83, h78, h33, h84, h24, h9, h1, h68, h30, h75, h14, h66, h31, h21, h76, h73, h2, h18, h12, h81, h47, h46, h41, h72, h53, h67, h98, h7, h48, h96, h13, h92, h10, h39, h59, h6, h87, h25, h45, h90, h55, h38 ;
r413 : h68, h47, h53, h33, h43, h84, h25, h65, h71, h88, h27, h34, h18, h55, h76, h16, h78, h50, h19, h23, h51, h95, h96, h87, h83, h46, h59, h10, h30, h66, h45, h24, h15, h92, h99, h49, h79, h12, h39, h94, h93, h72, h86, h41, h60, h89, h75, h44, h6, h17 ;
r414 : h39, h34, h84, h24, h72, h43, h69, h64, h33, h47, h23, h16, h65, h49, h57, h45, h92, h79, h90, h83, h96, h60, h66, h95, h75, h44, h87, h78, h62, h63, h13, h81, h76, h41, h26, h29, h18, h20, h68, h2, h38, h99, h46, h51, h12, h14, h9, h89, h10, h82 ;
r415 : h39, h92, h88, h23, h46, h84, h43, h78, h45, h95, h41, h53, h48, h42, h86, h24, h56, h72, h31, h60, h2, h12, h68, h37, h27, h4, h74, h76, h36, h33, h40, h96, h30, h75, h13, h47, h1, h67, h6, h81, h71, h79, h10, h59, h8, h69, h5, h15, h87, h20 ;
