@PartitionA
a201, a625, a170, a34, a320, a589, a414, a54, a695, a303, a764, a147, a193, a496, a751, a432, a59, a631, a197, a465, a586, a177, a698, a771, a204, a290, a619, a582, a217, a276, a638, a306, a386, a127, a321, a598, a762, a283, a466, a617, a857, a324, a703, a172, a19, a719, a802, a548, a32, a336, a460, a528, a398, a102, a49, a484, a573, a696, a896, a129, a69, a409, a734, a247, a930, a126, a182, a378, a490, a64, a408, a803, a877, a652, a274, a818, a338, a645, a4, a255, a551, a148, a442, a41, a649, a423, a855, a590, a114, a517, a74, a278, a520, a189, a23, a874, a711, a56, a806, a841, a843, a949, a163, a117, a588, a214, a363, a84, a319, a335, a557, a567, a571, a632, a42, a96, a666, a243, a159, a630, a299, a643, a128, a62, a945, a731, a87, a136, a433, a392, a397, a581, a697, a514, a358, a252, a190, a778, a790, a265, a40, a369, a633, a667, a395, a804, a57, a596, a173, a439, a903, a154, a595, a988, a615, a31, a839, a407, a925, a971, a692, a961, a339, a565, a720, a380, a134, a346, a422, a820, a530, a171, a562, a733, a394, a574, a328, a791, a605, a887, a99, a347, a352, a897, a213, a94, a828, a471, a348, a393, a539, a168, a830, a817, a467, a133, a2, a24, a509, a144, a245, a296, a421, a801, a340, a784, a682, a508, a816, a541, a342, a890, a944, a673, a305, a868, a396, a600, a365, a687, a776, a95, a308, a963, a179, a388, a232, a492, a593, a200, a286, a446, a231, a256, a796, a942, a284, a325, a570, a277, a757, a375, a902, a905, a907, a251, a37, a758, a951, a741, a480, a997, a774, a827, a675, a510, a11, a777, a112, a132, a842, a475, a500, a536, a979, a822, a424, a934, a875, a640, a564, a234, a585, a297, a334, a248, a527, a207, a984, a292, a537, a708, a714, a876, a313, a637, a402, a881, a898, a849, a864, a860, a487, a271, a52, a511, a599, a653, a647, a113, a322, a28, a680, a119, a176, a85, a780, a26, a13, a786, a738, a361, a558, a526, a476, a658, a824, a73, a16, a891, a924, a967, a295, a454, a999, a792, a341, a445, a38, a701, a491, a503, a550, a65, a314, a1, a379, a995, a93, a229, a263, a212, a813, a381, a735, a371, a329, a185, a211, a542, a663, a837, a518, a310, a941, a108, a104, a852, a304, a383, a387, a745, a657, a175, a686, a228, a316, a58, a572, a947, a989, a546, a789, a815, a993, a584, a759, a444, a668, a391, a814, a45, a302, a294, a437, a883, a579, a722, a389, a629, a222, a765, a208, a145, a139, a223, a281, a835, a740, a614, a611, a766, a936, a110, a608, a535, a372, a326, a569, a602, a669, a865, a838, a451, a461, a976, a209, a522, a531, a718, a607, a111, a140, a219, a505, a715, a331, a848, a513, a732, a55, a856, a157, a15, a97, a146, a452, a591, a561, a165, a417, a958, a972, a472, a497, a374, a691, a783, a807, a923, a287, a845, a116, a932, a143, a613, a216, a556, a928, a450, a729, a577, a544, a443, a120, a459, a315, a858, a196, a583, a72, a493, a808, a956, a996, a124, a772, a909, a980, a230, a721, a990, a523, a83, a312, a238, a793, a138, a46, a775, a634, a705, a882, a18, a362, a317, a343, a478, a244, a78, a427, a894, a261, a225, a353, a811, a115, a736, a254, a355, a618, a950, a545, a533, a743, a125, a576, a90, a683, a788, a350, a957, a458, a648, a568, a929, a351, a273, a188, a240, a68, a504, a357, a770, a419, a717, a368, a626, a646, a532, a429, a676, a474, a702, a403, a825, a727, a873, a953, a411, a507, a767, a483, a756, a405, a364, a79, a80, a706, a448, a725, a167, a850, a693, a938, a205, a694, a699, a823, a436, a192, a769, a187, a309, a710, a689, a966, a840, a6, a677, a259, a943, a650, a98, a413, a812, a889, a960, a105, a540, a754, a7, a477, a785, a872, a53, a798, a8, a455, a853, a543, a344, a21, a48, a404, a463, a746, a910, a986, a794, a992, a29, a323, a863, a587, a716, a805, a345, a92, a880, a61, a377, a884, a739, a681, a447, a644, a249, a137, a879, a704, a660, a819, a713, a730, a844, a198, a553, a332, a994, a203, a893, a946, a233, a150, a373, a142, a521, a218, a202, a578, a763, a901, a275, a601, a866, a239, a194, a728, a809, a624, a834, a502, a470, a501, a560, a481, a799, a831, a787, a895, a832, a9, a131, a688, a904, a978, a71, a969, a821, a489, a462, a982, a195, a431, a330, a672, a671, a862, a227, a479, a628, a922, a781, a892, a453, a486, a456, a959, a627, a859, a981, a534, a621, a415, a847, a50, a257, a659, a566, a948, a707, a183, a156, a612, a151, a385, a635, a826, a906, a44, a367, a1000, a109, a269, a3, a656, a236, a744, a224, a468, a91, a886, a524, a795, a77, a538, a39, a47, a555, a975, a662, a270, a970, a473, a81, a908, a919, a418, a264, a426, a651, a300, a519, a307, a27, a327, a525, a885, a911, a435, a920, a726, a977, a661, a241, a712, a899, a153, a690, a916, a917, a333, a888, a43, a800, a318, a915, a603, a101, a846, a359, a753, a987, a609, a512, a782, a401, a636, a674, a529, a833, a940, a749, a246, a178, a933, a773, a441, a955, a506, a160, a499, a155, a952, a495, a135, a991, a761, a158, a242, a280, a620, a867, a900, a268, a563, a279, a215, a665, a559, a282, a914, a737, a779, a360, a272, a75, a498, a854, a836, a457, a750, a25, a937, a88, a250, a983, a366, a166, a174, a370, a438, a912, a927, a965, a30, a130, a106, a935, a226, a488, a485, a420, a258, a191, a622, a926, a654, a709, a60, a186, a410, a376, a162, a440, a755, a918, a878, a575, a829, a434, a604, a412, a289, a384, a516, a121, a36, a169, a10, a382, a642, a861, a123, a547, a747, a921, a592, a610, a17, a356, a298, a35, a554, a723, a913, a962, a161, a428, a266, a931, a678, a220, a141, a199, a262, a685, a82, a464, a998, a954, a748, a430, a288, a152, a549, a768, a301, a724, a260, a494, a684, a760, a12, a122, a14, a210, a311, a939, a742, a293, a149, a399, a22, a253, a616, a973, a515, a670, a89, a679, a594, a103, a469, a664, a5, a797, a184, a221, a606, a291, a107, a180, a66, a181, a51, a406, a985, a33, a655, a641, a400, a76, a118, a752, a206, a285, a354, a968, a552, a20, a63, a70, a810, a425, a851, a86, a267, a67, a337, a235, a237, a597, a390, a416, a349, a482, a623, a639, a871, a449, a964, a700, a100, a870, a164, a974, a869, a580 ;
@End

@PartitionB
b13 (5, 10), b79 (6, 10), b20 (7, 10), b25 (8, 10), b36 (10, 10), b40 (8, 10), b67 (4, 10), b21 (5, 10), b46 (1, 10), b5 (3, 10), b63 (6, 10), b55 (1, 10), b16 (5, 10), b64 (1, 10), b77 (2, 10), b24 (7, 10), b11 (2, 10), b51 (6, 10), b66 (4, 10), b100 (7, 10), b45 (0, 10), b92 (5, 10), b97 (9, 10), b65 (7, 10), b31 (10, 10), b78 (9, 10), b30 (0, 10), b26 (1, 10), b85 (7, 10), b49 (4, 10), b83 (9, 10), b82 (9, 10), b88 (5, 10), b91 (5, 10), b3 (10, 10), b56 (10, 10), b81 (6, 10), b94 (5, 10), b60 (7, 10), b89 (5, 10), b68 (10, 10), b62 (8, 10), b33 (1, 10), b34 (4, 10), b58 (10, 10), b87 (7, 10), b47 (0, 10), b86 (8, 10), b1 (10, 10), b59 (4, 10), b53 (8, 10), b75 (6, 10), b93 (7, 10), b23 (4, 10), b99 (2, 10), b12 (1, 10), b9 (8, 10), b96 (6, 10), b39 (10, 10), b52 (1, 10), b22 (7, 10), b8 (6, 10), b4 (4, 10), b29 (6, 10), b6 (7, 10), b28 (9, 10), b15 (1, 10), b71 (5, 10), b37 (0, 10), b50 (8, 10), b76 (6, 10), b14 (4, 10), b74 (1, 10), b84 (3, 10), b7 (8, 10), b35 (1, 10), b19 (6, 10), b32 (3, 10), b95 (9, 10), b44 (8, 10), b10 (6, 10), b69 (1, 10), b98 (2, 10), b54 (3, 10), b27 (7, 10), b70 (6, 10), b61 (3, 10), b42 (8, 10), b43 (2, 10), b57 (5, 10), b2 (8, 10), b72 (2, 10), b18 (8, 10), b38 (3, 10), b90 (2, 10), b41 (9, 10), b80 (4, 10), b48 (6, 10), b17 (3, 10), b73 (2, 10) ;
@End

@PreferenceListsA
a201 : b43, b33, b94, b59, b77 ;
a99 : b86, b93, b26, b25, b52 ;
a347 : b83, b58, b93, b56, b21 ;
a352 : b64, b30, b7, b90, b21 ;
a897 : b11, b49, b35, b16, b29 ;
a213 : b73, b67, b81, b86, b87 ;
a94 : b2, b48, b52, b93, b10 ;
a828 : b43, b36, b55, b61, b13 ;
a471 : b59, b62, b15, b20, b4 ;
a348 : b11, b6, b14, b50, b2 ;
a393 : b6, b40, b61, b70, b23 ;
a539 : b8, b84, b33, b72, b25 ;
a168 : b2, b65, b70, b68, b52 ;
a830 : b59, b86, b98, b56, b50 ;
a817 : b24, b68, b80, b100, b26 ;
a467 : b17, b1, b91, b86, b50 ;
a133 : b26, b91, b5, b20, b52 ;
a2 : b65, b41, b18, b25, b94 ;
a24 : b65, b22, b46, b15, b51 ;
a509 : b81, b2, b9, b23, b100 ;
a144 : b43, b18, b28, b55, b26 ;
a245 : b75, b32, b19, b12, b5 ;
a296 : b55, b33, b35, b13, b24 ;
a421 : b69, b85, b22, b99, b88 ;
a801 : b78, b17, b51, b41, b48 ;
a340 : b27, b88, b39, b17, b99 ;
a784 : b20, b92, b70, b40, b6 ;
a682 : b92, b76, b93, b65, b69 ;
a508 : b62, b10, b37, b74, b85 ;
a816 : b13, b80, b22, b40, b74 ;
a541 : b31, b10, b67, b43, b70 ;
a342 : b91, b22, b69, b36, b62 ;
a890 : b91, b41, b92, b70, b43 ;
a944 : b11, b97, b96, b59, b25 ;
a673 : b58, b74, b59, b78, b2 ;
a305 : b95, b33, b50, b45, b79 ;
a868 : b10, b92, b20, b95, b6 ;
a396 : b14, b85, b6, b43, b58 ;
a600 : b87, b84, b11, b32, b98 ;
a365 : b43, b77, b5, b85, b57 ;
a687 : b58, b15, b84, b37, b8 ;
a776 : b24, b14, b95, b11, b89 ;
a95 : b8, b96, b61, b9, b26 ;
a308 : b33, b5, b50, b14, b9 ;
a963 : b34, b73, b43, b22, b46 ;
a179 : b84, b31, b23, b32, b10 ;
a388 : b91, b72, b61, b1, b26 ;
a232 : b42, b70, b44, b16, b92 ;
a492 : b17, b19, b44, b57, b6 ;
a593 : b100, b96, b73, b12, b34 ;
a200 : b10, b2, b18, b42, b29 ;
a286 : b41, b49, b10, b77, b34 ;
a446 : b22, b21, b31, b27, b17 ;
a231 : b64, b75, b44, b85, b98 ;
a256 : b80, b84, b28, b88, b74 ;
a796 : b77, b13, b30, b12, b19 ;
a942 : b23, b72, b6, b83, b28 ;
a284 : b7, b85, b20, b11, b99 ;
a325 : b31, b7, b66, b61, b71 ;
a570 : b77, b63, b26, b88, b54 ;
a277 : b93, b34, b13, b50, b11 ;
a757 : b50, b74, b58, b98, b4 ;
a375 : b65, b44, b5, b87, b38 ;
a902 : b41, b17, b77, b57, b27 ;
a905 : b90, b1, b84, b88, b93 ;
a907 : b77, b4, b68, b41, b11 ;
a251 : b33, b29, b2, b68, b47 ;
a37 : b15, b70, b91, b73, b3 ;
a758 : b58, b69, b38, b11, b44 ;
a951 : b17, b79, b86, b83, b4 ;
a741 : b70, b77, b22, b6, b89 ;
a480 : b35, b50, b19, b51, b1 ;
a997 : b60, b10, b43, b14, b24 ;
a774 : b95, b86, b64, b88, b9 ;
a827 : b45, b100, b20, b26, b43 ;
a675 : b90, b23, b72, b96, b54 ;
a510 : b40, b9, b37, b91, b48 ;
a11 : b18, b56, b93, b17, b11 ;
a777 : b75, b12, b8, b57, b32 ;
a112 : b39, b99, b7, b87, b66 ;
a132 : b76, b16, b9, b65, b60 ;
a842 : b52, b75, b93, b16, b63 ;
a475 : b22, b10, b59, b62, b31 ;
a500 : b21, b44, b60, b81, b5 ;
a536 : b95, b27, b17, b85, b32 ;
a979 : b62, b4, b64, b45, b12 ;
a822 : b12, b6, b78, b56, b59 ;
a424 : b40, b50, b82, b46, b18 ;
a934 : b26, b82, b64, b68, b83 ;
a875 : b7, b9, b85, b28, b38 ;
a640 : b24, b74, b63, b3, b88 ;
a564 : b90, b30, b99, b91, b44 ;
a234 : b32, b38, b2, b39, b56 ;
a585 : b75, b3, b63, b96, b48 ;
a297 : b35, b22, b58, b32, b49 ;
a334 : b66, b2, b70, b27, b96 ;
a248 : b86, b68, b30, b50, b8 ;
a527 : b83, b98, b57, b33, b73 ;
a207 : b81, b71, b77, b37, b91 ;
a984 : b81, b84, b73, b27, b6 ;
a292 : b13, b71, b16, b38, b81 ;
a537 : b7, b5, b74, b50, b37 ;
a708 : b50, b41, b45, b24, b36 ;
a714 : b90, b86, b8, b81, b69 ;
a876 : b70, b80, b25, b69, b29 ;
a313 : b33, b54, b76, b35, b4 ;
a637 : b72, b14, b21, b65, b84 ;
a402 : b16, b63, b82, b47, b74 ;
a881 : b33, b57, b52, b83, b87 ;
a898 : b27, b46, b56, b84, b41 ;
a849 : b15, b84, b37, b10, b97 ;
a864 : b55, b46, b24, b75, b76 ;
a860 : b34, b14, b88, b95, b67 ;
a487 : b43, b8, b12, b74, b34 ;
a271 : b22, b53, b93, b35, b98 ;
a52 : b65, b12, b66, b77, b55 ;
a511 : b17, b25, b34, b96, b74 ;
a599 : b43, b2, b59, b76, b10 ;
a653 : b27, b59, b97, b100, b32 ;
a647 : b77, b76, b19, b38, b99 ;
a113 : b15, b45, b65, b26, b77 ;
a322 : b4, b73, b19, b48, b72 ;
a28 : b96, b3, b74, b97, b67 ;
a680 : b51, b3, b35, b94, b5 ;
a119 : b99, b90, b36, b66, b77 ;
a176 : b34, b52, b50, b62, b29 ;
a85 : b22, b50, b59, b21, b8 ;
a780 : b20, b37, b54, b66, b58 ;
a26 : b78, b59, b57, b96, b86 ;
a13 : b21, b27, b54, b13, b72 ;
a786 : b22, b14, b99, b96, b100 ;
a738 : b82, b14, b38, b45, b52 ;
a361 : b19, b55, b29, b7, b32 ;
a558 : b34, b26, b69, b61, b82 ;
a526 : b4, b36, b100, b18, b97 ;
a476 : b62, b45, b95, b23, b30 ;
a658 : b60, b86, b98, b22, b5 ;
a824 : b97, b32, b85, b51, b94 ;
a73 : b27, b3, b73, b61, b64 ;
a16 : b69, b56, b27, b23, b72 ;
a891 : b97, b20, b11, b26, b28 ;
a924 : b3, b10, b63, b91, b40 ;
a967 : b41, b29, b37, b32, b60 ;
a295 : b40, b76, b52, b87, b75 ;
a454 : b34, b9, b66, b89, b45 ;
a999 : b91, b11, b56, b75, b81 ;
a792 : b59, b93, b37, b79, b71 ;
a341 : b67, b31, b12, b76, b81 ;
a445 : b76, b75, b22, b7, b11 ;
a38 : b75, b58, b74, b62, b21 ;
a701 : b48, b24, b40, b17, b39 ;
a491 : b12, b63, b39, b64, b61 ;
a503 : b85, b33, b100, b73, b90 ;
a550 : b67, b24, b25, b75, b35 ;
a65 : b29, b5, b64, b4, b38 ;
a314 : b30, b24, b40, b73, b51 ;
a1 : b29, b79, b55, b50, b18 ;
a379 : b34, b35, b11, b66, b40 ;
a995 : b71, b30, b38, b32, b90 ;
a93 : b21, b39, b66, b74, b13 ;
a229 : b49, b97, b90, b92, b34 ;
a263 : b91, b57, b31, b41, b19 ;
a212 : b4, b74, b39, b54, b38 ;
a813 : b59, b85, b96, b20, b27 ;
a381 : b90, b80, b10, b74, b5 ;
a735 : b39, b71, b1, b58, b51 ;
a371 : b44, b72, b96, b75, b47 ;
a329 : b83, b31, b17, b49, b79 ;
a185 : b63, b83, b87, b25, b91 ;
a211 : b88, b86, b53, b13, b95 ;
a542 : b32, b57, b69, b2, b14 ;
a663 : b88, b66, b60, b31, b2 ;
a837 : b30, b25, b98, b48, b16 ;
a518 : b14, b40, b68, b79, b22 ;
a310 : b42, b55, b28, b14, b100 ;
a941 : b17, b39, b81, b84, b36 ;
a108 : b73, b41, b66, b55, b21 ;
a104 : b52, b6, b66, b26, b1 ;
a852 : b8, b88, b73, b23, b41 ;
a304 : b96, b43, b38, b13, b20 ;
a383 : b70, b64, b47, b65, b37 ;
a387 : b16, b19, b12, b21, b8 ;
a745 : b92, b75, b59, b36, b13 ;
a657 : b36, b78, b53, b41, b40 ;
a175 : b55, b43, b93, b54, b62 ;
a686 : b43, b81, b65, b28, b38 ;
a228 : b5, b65, b31, b69, b68 ;
a316 : b1, b29, b84, b86, b64 ;
a58 : b100, b77, b15, b1, b90 ;
a572 : b92, b59, b67, b37, b85 ;
a947 : b83, b64, b90, b14, b97 ;
a989 : b64, b60, b33, b40, b78 ;
a546 : b65, b61, b47, b25, b13 ;
a789 : b65, b49, b74, b17, b73 ;
a815 : b66, b88, b39, b92, b69 ;
a993 : b14, b48, b73, b80, b44 ;
a584 : b67, b24, b32, b27, b66 ;
a759 : b44, b36, b5, b19, b38 ;
a444 : b24, b10, b6, b42, b67 ;
a668 : b53, b37, b17, b39, b19 ;
a391 : b78, b69, b67, b59, b31 ;
a814 : b11, b60, b27, b52, b63 ;
a45 : b32, b73, b77, b96, b11 ;
a302 : b65, b82, b74, b42, b99 ;
a294 : b86, b47, b70, b72, b1 ;
a437 : b99, b27, b10, b29, b74 ;
a883 : b39, b15, b34, b91, b79 ;
a579 : b61, b74, b95, b86, b1 ;
a722 : b25, b22, b3, b74, b61 ;
a389 : b17, b13, b15, b28, b92 ;
a629 : b78, b42, b16, b70, b76 ;
a222 : b92, b18, b66, b64, b43 ;
a765 : b81, b20, b46, b69, b34 ;
a208 : b74, b77, b8, b3, b51 ;
a145 : b49, b80, b75, b62, b91 ;
a139 : b73, b17, b27, b2, b92 ;
a223 : b29, b9, b33, b70, b24 ;
a281 : b77, b17, b48, b26, b97 ;
a835 : b81, b100, b75, b71, b96 ;
a740 : b20, b17, b84, b55, b6 ;
a614 : b6, b69, b46, b41, b81 ;
a611 : b14, b60, b11, b4, b59 ;
a766 : b32, b38, b12, b44, b61 ;
a936 : b63, b75, b64, b84, b1 ;
a110 : b30, b17, b3, b83, b60 ;
a608 : b37, b61, b79, b99, b38 ;
a535 : b13, b25, b27, b45, b54 ;
a372 : b28, b16, b68, b75, b54 ;
a326 : b28, b13, b7, b24, b89 ;
a569 : b91, b27, b33, b44, b11 ;
a602 : b76, b60, b17, b43, b59 ;
a669 : b29, b51, b38, b75, b54 ;
a865 : b46, b19, b55, b6, b79 ;
a838 : b48, b51, b91, b13, b25 ;
a451 : b92, b72, b80, b40, b48 ;
a461 : b99, b22, b83, b37, b2 ;
a976 : b83, b42, b24, b31, b51 ;
a209 : b42, b19, b91, b57, b29 ;
a522 : b24, b16, b26, b2, b39 ;
a531 : b37, b6, b50, b62, b15 ;
a718 : b93, b69, b49, b83, b82 ;
a607 : b63, b71, b95, b73, b37 ;
a111 : b47, b77, b93, b21, b81 ;
a140 : b32, b34, b87, b45, b98 ;
a219 : b83, b34, b44, b52, b82 ;
a505 : b31, b29, b52, b74, b26 ;
a715 : b94, b78, b42, b63, b15 ;
a331 : b10, b32, b80, b78, b5 ;
a848 : b26, b46, b1, b95, b70 ;
a513 : b20, b68, b22, b85, b77 ;
a732 : b33, b26, b71, b93, b78 ;
a55 : b29, b64, b89, b38, b77 ;
a856 : b91, b21, b36, b39, b13 ;
a157 : b80, b86, b59, b87, b33 ;
a15 : b59, b14, b34, b88, b77 ;
a97 : b62, b83, b88, b55, b68 ;
a146 : b96, b7, b64, b73, b83 ;
a452 : b58, b65, b71, b91, b38 ;
a591 : b69, b87, b1, b12, b2 ;
a561 : b60, b71, b96, b13, b65 ;
a165 : b25, b93, b45, b58, b73 ;
a417 : b85, b54, b42, b40, b100 ;
a958 : b11, b18, b47, b79, b2 ;
a972 : b38, b78, b86, b9, b32 ;
a472 : b78, b21, b18, b42, b17 ;
a497 : b14, b98, b91, b3, b95 ;
a374 : b47, b60, b82, b24, b36 ;
a691 : b26, b74, b28, b66, b49 ;
a783 : b96, b40, b65, b52, b83 ;
a807 : b75, b73, b76, b50, b35 ;
a923 : b59, b55, b33, b72, b100 ;
a287 : b62, b91, b36, b89, b93 ;
a845 : b86, b100, b19, b1, b47 ;
a116 : b55, b50, b63, b56, b80 ;
a932 : b49, b34, b69, b55, b99 ;
a143 : b64, b73, b19, b79, b78 ;
a613 : b9, b20, b28, b3, b10 ;
a216 : b23, b55, b92, b22, b76 ;
a556 : b32, b52, b37, b95, b53 ;
a928 : b47, b39, b26, b45, b99 ;
a450 : b92, b22, b50, b36, b61 ;
a729 : b78, b24, b52, b26, b65 ;
a577 : b73, b69, b64, b3, b35 ;
a544 : b57, b4, b74, b82, b75 ;
a443 : b98, b71, b1, b18, b52 ;
a120 : b46, b41, b64, b9, b38 ;
a459 : b20, b58, b2, b30, b48 ;
a315 : b13, b68, b91, b99, b81 ;
a858 : b58, b1, b34, b18, b71 ;
a196 : b62, b87, b60, b64, b80 ;
a583 : b82, b78, b49, b66, b16 ;
a72 : b36, b48, b22, b37, b72 ;
a493 : b72, b30, b84, b33, b74 ;
a808 : b50, b15, b14, b33, b96 ;
a956 : b87, b92, b93, b72, b1 ;
a996 : b50, b27, b4, b94, b58 ;
a124 : b67, b80, b41, b1, b47 ;
a772 : b18, b57, b77, b8, b61 ;
a909 : b77, b11, b88, b22, b19 ;
a980 : b24, b84, b21, b62, b13 ;
a230 : b18, b20, b46, b70, b60 ;
a721 : b33, b73, b65, b13, b24 ;
a990 : b30, b21, b37, b75, b49 ;
a523 : b97, b77, b30, b92, b42 ;
a83 : b30, b73, b3, b89, b68 ;
a312 : b18, b70, b66, b58, b50 ;
a238 : b92, b16, b83, b63, b43 ;
a793 : b67, b33, b36, b96, b88 ;
a138 : b77, b53, b48, b73, b66 ;
a46 : b17, b57, b84, b12, b91 ;
a775 : b59, b50, b80, b18, b24 ;
a634 : b21, b22, b16, b2, b65 ;
a705 : b100, b7, b54, b75, b16 ;
a882 : b22, b19, b44, b98, b88 ;
a18 : b8, b99, b65, b11, b41 ;
a362 : b34, b46, b78, b95, b44 ;
a317 : b1, b93, b36, b31, b97 ;
a343 : b67, b25, b68, b16, b7 ;
a478 : b83, b18, b79, b9, b93 ;
a244 : b20, b1, b36, b61, b21 ;
a78 : b52, b88, b17, b68, b65 ;
a427 : b1, b61, b83, b75, b49 ;
a894 : b63, b41, b35, b96, b27 ;
a261 : b6, b9, b46, b55, b79 ;
a225 : b73, b49, b28, b47, b43 ;
a353 : b78, b42, b81, b69, b95 ;
a811 : b82, b16, b73, b34, b46 ;
a115 : b60, b81, b78, b9, b97 ;
a736 : b73, b12, b85, b29, b95 ;
a254 : b29, b87, b28, b59, b31 ;
a355 : b78, b9, b44, b48, b13 ;
a618 : b13, b60, b70, b14, b5 ;
a950 : b24, b100, b81, b62, b15 ;
a545 : b66, b16, b34, b61, b73 ;
a533 : b24, b86, b53, b54, b87 ;
a743 : b54, b98, b51, b74, b1 ;
a125 : b82, b63, b95, b68, b7 ;
a576 : b91, b40, b92, b56, b43 ;
a90 : b80, b83, b19, b4, b6 ;
a683 : b79, b88, b78, b71, b33 ;
a788 : b16, b32, b44, b53, b57 ;
a350 : b22, b68, b72, b2, b52 ;
a957 : b75, b16, b41, b59, b88 ;
a458 : b79, b12, b78, b74, b76 ;
a648 : b87, b40, b93, b46, b73 ;
a568 : b77, b28, b83, b53, b16 ;
a929 : b18, b12, b72, b5, b68 ;
a351 : b50, b33, b7, b91, b64 ;
a273 : b36, b38, b23, b61, b37 ;
a188 : b73, b33, b43, b47, b71 ;
a240 : b2, b31, b8, b80, b86 ;
a68 : b15, b100, b31, b29, b40 ;
a504 : b82, b35, b59, b79, b50 ;
a357 : b4, b96, b65, b29, b89 ;
a770 : b94, b45, b46, b35, b15 ;
a419 : b35, b1, b80, b31, b55 ;
a717 : b63, b11, b80, b67, b49 ;
a368 : b55, b67, b41, b28, b71 ;
a626 : b42, b95, b6, b1, b46 ;
a646 : b73, b22, b16, b31, b91 ;
a532 : b29, b49, b32, b37, b92 ;
a429 : b100, b37, b84, b30, b1 ;
a676 : b29, b94, b36, b99, b76 ;
a474 : b97, b13, b36, b12, b72 ;
a702 : b62, b72, b58, b44, b8 ;
a403 : b71, b57, b27, b74, b77 ;
a825 : b60, b15, b82, b31, b52 ;
a727 : b15, b52, b16, b23, b63 ;
a873 : b38, b67, b55, b58, b85 ;
a953 : b15, b66, b89, b92, b68 ;
a411 : b70, b93, b40, b46, b37 ;
a507 : b89, b50, b59, b7, b95 ;
a767 : b79, b14, b76, b35, b92 ;
a483 : b50, b72, b40, b87, b95 ;
a756 : b85, b96, b12, b26, b68 ;
a405 : b75, b35, b3, b81, b53 ;
a364 : b12, b99, b60, b98, b80 ;
a79 : b98, b90, b40, b1, b2 ;
a80 : b33, b82, b47, b78, b93 ;
a706 : b52, b19, b95, b17, b88 ;
a448 : b70, b47, b59, b16, b67 ;
a725 : b13, b95, b52, b98, b2 ;
a167 : b41, b11, b19, b34, b47 ;
a850 : b87, b56, b95, b37, b86 ;
a693 : b86, b26, b61, b21, b23 ;
a938 : b37, b62, b12, b27, b80 ;
a205 : b4, b19, b18, b82, b90 ;
a694 : b55, b99, b71, b32, b81 ;
a699 : b17, b70, b53, b75, b58 ;
a823 : b59, b3, b98, b49, b63 ;
a436 : b59, b3, b46, b63, b81 ;
a192 : b33, b66, b87, b94, b3 ;
a769 : b9, b2, b26, b70, b24 ;
a187 : b2, b54, b44, b50, b24 ;
a309 : b98, b10, b84, b11, b92 ;
a710 : b90, b17, b4, b83, b42 ;
a689 : b74, b7, b61, b100, b72 ;
a966 : b52, b64, b28, b49, b97 ;
a840 : b91, b24, b97, b21, b45 ;
a6 : b24, b46, b82, b84, b55 ;
a677 : b99, b74, b93, b87, b31 ;
a259 : b58, b74, b19, b16, b86 ;
a943 : b40, b15, b11, b44, b37 ;
a650 : b48, b15, b29, b58, b80 ;
a98 : b48, b64, b71, b12, b35 ;
a413 : b18, b31, b3, b84, b80 ;
a812 : b98, b58, b31, b4, b76 ;
a889 : b44, b45, b48, b37, b7 ;
a960 : b72, b1, b51, b48, b97 ;
a105 : b84, b62, b3, b73, b100 ;
a540 : b46, b37, b17, b78, b27 ;
a754 : b92, b55, b94, b52, b49 ;
a7 : b89, b70, b4, b29, b58 ;
a477 : b20, b18, b75, b90, b58 ;
a785 : b98, b44, b36, b7, b11 ;
a872 : b30, b64, b42, b34, b14 ;
a53 : b64, b46, b8, b45, b18 ;
a798 : b5, b31, b30, b27, b80 ;
a8 : b5, b83, b78, b14, b45 ;
a455 : b29, b51, b2, b52, b37 ;
a853 : b66, b93, b28, b19, b77 ;
a543 : b99, b16, b78, b90, b37 ;
a344 : b61, b12, b10, b38, b63 ;
a21 : b96, b69, b7, b53, b61 ;
a48 : b3, b70, b45, b35, b85 ;
a404 : b88, b90, b98, b46, b100 ;
a463 : b25, b24, b86, b77, b69 ;
a746 : b29, b34, b87, b96, b67 ;
a910 : b94, b56, b97, b77, b93 ;
a986 : b84, b39, b82, b55, b14 ;
a794 : b42, b15, b93, b53, b51 ;
a992 : b33, b7, b89, b68, b64 ;
a29 : b97, b99, b22, b82, b77 ;
a323 : b86, b73, b21, b24, b38 ;
a863 : b53, b34, b6, b40, b46 ;
a587 : b24, b68, b50, b65, b20 ;
a716 : b29, b30, b66, b9, b6 ;
a805 : b93, b71, b98, b8, b2 ;
a345 : b48, b86, b83, b52, b26 ;
a92 : b91, b80, b42, b19, b2 ;
a880 : b11, b6, b72, b85, b9 ;
a61 : b58, b52, b23, b60, b99 ;
a377 : b40, b6, b60, b47, b4 ;
a884 : b39, b54, b18, b62, b59 ;
a739 : b68, b20, b38, b61, b42 ;
a681 : b60, b76, b37, b69, b12 ;
a447 : b14, b33, b70, b95, b5 ;
a644 : b68, b39, b13, b94, b6 ;
a249 : b92, b62, b58, b52, b91 ;
a137 : b37, b18, b92, b56, b93 ;
a879 : b60, b98, b34, b2, b65 ;
a704 : b20, b37, b84, b50, b41 ;
a660 : b43, b73, b65, b81, b55 ;
a819 : b71, b63, b49, b86, b66 ;
a713 : b13, b24, b51, b75, b26 ;
a730 : b74, b6, b55, b59, b4 ;
a844 : b71, b55, b19, b13, b50 ;
