@PartitionA
a811, a833, a493, a678, a151, a350, a653, a933, a233, a353, a298, a325, a693, a579, a92, a899, a179, a455, a158, a662, a860, a635, a992, a45, a648, a427, a254, a172, a88, a951, a198, a393, a531, a591, a382, a587, a757, a538, a373, a395, a671, a704, a862, a61, a24, a763, a633, a959, a731, a646, a17, a461, a891, a328, a391, a641, a535, a16, a938, a361, a781, a308, a15, a520, a113, a285, a8, a549, a385, a440, a72, a798, a117, a810, a687, a309, a237, a502, a277, a312, a268, a226, a357, a343, a187, a190, a589, a931, a95, a414, a389, a795, a120, a444, a123, a656, a925, a812, a191, a546, a124, a272, a134, a1, a540, a38, a273, a347, a290, a73, a19, a857, a155, a464, a588, a681, a809, a269, a921, a51, a762, a104, a683, a886, a715, a473, a770, a416, a111, a27, a396, a20, a428, a966, a507, a252, a659, a159, a943, a281, a379, a813, a69, a701, a706, a832, a96, a105, a304, a50, a374, a260, a436, a110, a675, a271, a14, a610, a296, a130, a249, a412, a963, a522, a39, a618, a220, a278, a431, a534, a372, a170, a799, a853, a949, a721, a23, a621, a356, a475, a150, a29, a318, a542, a755, a945, a432, a513, a724, a717, a375, a765, a4, a365, a568, a7, a652, a905, a916, a851, a952, a210, a83, a363, a573, a961, a303, a564, a528, a613, a482, a750, a859, a112, a49, a307, a570, a90, a516, a453, a917, a139, a333, a180, a246, a452, a560, a145, a818, a774, a387, a597, a367, a728, a847, a422, a369, a898, a996, a302, a634, a133, a744, a205, a569, a800, a576, a878, a964, a197, a690, a536, a888, a362, a320, a462, a526, a948, a630, a196, a789, a848, a423, a677, a604, a229, a993, a406, a200, a953, a807, a562, a212, a504, a543, a934, a981, a822, a470, a182, a456, a121, a264, a666, a238, a735, a779, a99, a466, a900, a775, a48, a128, a297, a911, a157, a519, a539, a607, a761, a331, a433, a879, a30, a469, a167, a424, a195, a207, a381, a169, a929, a890, a960, a194, a766, a906, a465, a820, a734, a377, a476, a722, a582, a696, a614, a162, a75, a400, a300, a944, a11, a458, a547, a855, a739, a742, a585, a998, a140, a171, a756, a965, a378, a218, a70, a330, a82, a144, a52, a399, a484, a136, a866, a856, a479, a247, a18, a457, a649, a821, a801, a63, a335, a636, a116, a153, a234, a261, a909, a443, a274, a341, a594, a143, a705, a867, a698, a327, a819, a711, a332, a174, a21, a316, a503, a915, a994, a235, a292, a887, a511, a918, a524, a208, a506, a657, a849, a415, a935, a258, a551, a43, a695, a780, a295, a680, a354, a729, a489, a193, a371, a59, a596, a598, a572, a248, a460, a797, a932, a769, a6, a188, a66, a876, a896, a914, a481, a334, a684, a836, a719, a749, a865, a501, a778, a239, a533, a740, a844, a76, a642, a989, a643, a977, a816, a216, a219, a676, a708, a771, a595, a165, a825, a837, a679, a94, a858, a758, a892, a970, a777, a843, a142, a132, a450, a783, a842, a222, a250, a639, a869, a283, a137, a10, a224, a404, a574, a80, a608, a554, a838, a968, a975, a946, a214, a577, a620, a654, a321, a340, a483, a293, a364, a114, a275, a881, a1000, a209, a571, a286, a81, a669, a154, a107, a380, a25, a168, a324, a759, a700, a785, a448, a93, a625, a868, a839, a199, a622, a624, a532, a702, a861, a270, a322, a98, a276, a555, a885, a491, a973, a904, a265, a664, a764, a786, a723, a449, a590, a294, a480, a920, a563, a368, a802, a751, a413, a148, a403, a627, a805, a988, a31, a346, a499, a508, a421, a240, a561, a398, a22, a230, a435, a615, a225, a605, a692, a251, a623, a919, a496, a776, a713, a651, a408, a617, a160, a831, a999, a326, a967, a930, a665, a714, a601, a889, a986, a185, a806, a710, a514, a35, a147, a550, a760, a390, a913, a206, a263, a287, a545, a366, a87, a599, a686, a42, a808, a64, a668, a737, a370, a942, a488, a420, a926, a338, a743, a388, a746, a987, a13, a166, a108, a748, a782, a823, a177, a804, a845, a223, a517, a256, a980, a409, a402, a647, a103, a979, a726, a156, a339, a609, a897, a699, a74, a884, a3, a106, a467, a553, a583, a691, a463, a593, a351, a521, a752, a924, a672, a176, a26, a60, a245, a439, a33, a173, a215, a497, a544, a791, a983, a841, a236, a978, a65, a2, a644, a405, a997, a523, a259, a56, a384, a685, a244, a392, a581, a732, a824, a204, a417, a518, a77, a829, a619, a606, a477, a213, a850, a313, a707, a556, a875, a89, a530, a228, a527, a426, a345, a451, a486, a738, a873, a525, a863, a78, a515, a279, a282, a995, a454, a667, a880, a485, a85, a115, a329, a146, a305, a203, a407, a565, a626, a940, a91, a211, a697, a895, a586, a152, a472, a872, a817, a908, a359, a101, a41, a912, a429, a956, a703, a192, a490, a578, a138, a500, a725, a826, a280, a937, a767, a794, a289, a434, a658, a127, a164, a492, a972, a566, a645, a183, a314, a840, a990, a306, a394, a674, a954, a36, a753, a941, a5, a135, a232, a342, a730, a852, a874, a28, a602, a982, a84, a611, a358, a537, a814, a958, a629, a419, a592, a243, a266, a947, a603, a348, a9, a803, a291, a410, a319, a383, a79, a161, a548, a47, a747, a962, a317, a903, a787, a262, a46, a175, a301, a360, a923, a688, a119, a231, a558, a907, a118, a32, a498, a830, a227, a510, a950, a984, a163, a68, a720, a310, a736, a355, a976, a71, a109, a854, a871, a893, a716, a694, a788, a352, a184, a584, a336, a37, a12, a131, a315, a397, a425, a628, a835, a637, a494, a253, a445, a242, a974, a122, a487, a221, a673, a834, a125, a529, a186, a661, a745, a663, a459, a478, a401, a40, a741, a991, a441, a54, a323, a284, a939, a411, a616, a638, a55, a541, a100, a67, a288, a772, a955, a957, a682, a796, a718, a828, a62, a126, a495, a910, a189, a34, a447, a768, a773, a438, a430, a864, a446, a201, a827, a793, a257, a922, a58, a557, a97, a129, a600, a217, a181, a894, a437, a727, a255, a512, a474, a815, a670, a792, a754, a631, a559, a709, a344, a376, a241, a418, a790, a141, a471, a580, a902, a57, a632, a971, a552, a102, a660, a689, a712, a53, a178, a650, a575, a442, a640, a969, a936, a509, a882, a655, a877, a337, a870, a985, a267, a567, a846, a86, a44, a349, a149, a883, a468, a928, a505, a386, a299, a202, a311, a733, a784, a901, a927, a612 ;
@End

@PartitionB
b56 (6, 10), b49 (8, 10), b32 (1, 10), b10 (6, 10), b35 (0, 10), b9 (2, 10), b59 (7, 10), b29 (1, 10), b46 (3, 10), b50 (3, 10), b19 (5, 10), b65 (1, 10), b38 (0, 10), b13 (1, 10), b31 (1, 10), b87 (7, 10), b12 (1, 10), b33 (6, 10), b25 (3, 10), b17 (7, 10), b60 (8, 10), b100 (2, 10), b6 (6, 10), b69 (10, 10), b8 (5, 10), b77 (4, 10), b47 (5, 10), b61 (0, 10), b94 (7, 10), b58 (3, 10), b80 (9, 10), b43 (4, 10), b45 (5, 10), b74 (4, 10), b16 (3, 10), b55 (3, 10), b92 (0, 10), b5 (4, 10), b57 (6, 10), b70 (5, 10), b3 (6, 10), b89 (4, 10), b4 (6, 10), b98 (7, 10), b67 (0, 10), b93 (2, 10), b48 (7, 10), b71 (2, 10), b20 (10, 10), b27 (7, 10), b84 (8, 10), b91 (3, 10), b86 (2, 10), b97 (5, 10), b85 (7, 10), b82 (1, 10), b41 (0, 10), b64 (10, 10), b21 (2, 10), b34 (9, 10), b30 (7, 10), b1 (6, 10), b90 (4, 10), b76 (5, 10), b37 (1, 10), b99 (2, 10), b2 (7, 10), b83 (6, 10), b39 (10, 10), b88 (7, 10), b81 (8, 10), b44 (1, 10), b75 (2, 10), b79 (6, 10), b11 (3, 10), b28 (8, 10), b95 (10, 10), b73 (9, 10), b7 (6, 10), b40 (2, 10), b18 (9, 10), b36 (3, 10), b78 (9, 10), b42 (9, 10), b68 (9, 10), b63 (4, 10), b23 (0, 10), b62 (2, 10), b14 (8, 10), b51 (7, 10), b24 (9, 10), b54 (5, 10), b52 (10, 10), b96 (2, 10), b66 (10, 10), b15 (7, 10), b72 (5, 10), b22 (7, 10), b53 (4, 10), b26 (3, 10) ;
@End

@PreferenceListsA
a811 : b8, b79, b89, b54, b56 ;
a150 : b55, b3, b35, b75, b29 ;
a29 : b57, b34, b30, b38, b60 ;
a318 : b66, b39, b92, b52, b71 ;
a542 : b97, b27, b40, b100, b72 ;
a755 : b16, b41, b87, b75, b92 ;
a945 : b85, b61, b9, b43, b33 ;
a432 : b94, b36, b80, b87, b90 ;
a513 : b35, b80, b54, b85, b37 ;
a724 : b64, b39, b18, b71, b90 ;
a717 : b77, b33, b99, b7, b70 ;
a375 : b44, b18, b2, b39, b98 ;
a765 : b91, b41, b87, b6, b59 ;
a4 : b53, b54, b27, b52, b41 ;
a365 : b5, b82, b4, b95, b55 ;
a568 : b89, b56, b21, b70, b98 ;
a7 : b1, b7, b79, b64, b59 ;
a652 : b79, b14, b100, b65, b12 ;
a905 : b2, b97, b40, b36, b89 ;
a916 : b35, b23, b97, b48, b33 ;
a851 : b84, b74, b11, b17, b8 ;
a952 : b63, b43, b12, b19, b78 ;
a210 : b80, b21, b46, b40, b8 ;
a83 : b26, b100, b64, b29, b37 ;
a363 : b93, b9, b51, b19, b2 ;
a573 : b100, b60, b20, b79, b27 ;
a961 : b83, b96, b82, b60, b8 ;
a303 : b52, b96, b20, b4, b68 ;
a564 : b16, b35, b61, b50, b40 ;
a528 : b35, b53, b4, b69, b97 ;
a613 : b55, b35, b46, b36, b31 ;
a482 : b64, b95, b78, b72, b16 ;
a750 : b46, b35, b69, b76, b19 ;
a859 : b45, b6, b75, b100, b17 ;
a112 : b65, b30, b99, b49, b14 ;
a49 : b59, b37, b44, b2, b79 ;
a307 : b34, b46, b57, b19, b21 ;
a570 : b39, b17, b100, b18, b50 ;
a90 : b83, b74, b87, b68, b3 ;
a516 : b8, b40, b17, b43, b66 ;
a453 : b32, b11, b1, b12, b71 ;
a917 : b50, b14, b57, b55, b9 ;
a139 : b60, b26, b24, b5, b50 ;
a333 : b11, b94, b28, b58, b38 ;
a180 : b13, b24, b98, b34, b88 ;
a246 : b8, b72, b18, b5, b82 ;
a452 : b22, b8, b96, b21, b4 ;
a560 : b12, b94, b93, b70, b24 ;
a145 : b88, b73, b84, b80, b24 ;
a818 : b54, b77, b14, b33, b91 ;
a774 : b98, b27, b38, b69, b88 ;
a387 : b25, b91, b98, b36, b32 ;
a597 : b22, b64, b89, b26, b94 ;
a367 : b15, b77, b18, b38, b100 ;
a728 : b34, b32, b89, b60, b81 ;
a847 : b45, b9, b16, b98, b44 ;
a422 : b15, b82, b58, b7, b20 ;
a369 : b38, b79, b48, b60, b30 ;
a898 : b98, b48, b96, b55, b20 ;
a996 : b22, b83, b7, b34, b17 ;
a302 : b13, b38, b37, b70, b75 ;
a634 : b55, b79, b41, b9, b4 ;
a133 : b46, b20, b62, b86, b16 ;
a744 : b20, b58, b12, b56, b79 ;
a205 : b59, b79, b84, b67, b85 ;
a569 : b30, b38, b24, b49, b94 ;
a800 : b18, b19, b10, b33, b44 ;
a576 : b80, b81, b40, b75, b73 ;
a878 : b3, b28, b55, b61, b34 ;
a964 : b40, b73, b95, b19, b49 ;
a197 : b41, b58, b27, b79, b61 ;
a690 : b45, b16, b25, b82, b73 ;
a536 : b81, b12, b73, b67, b16 ;
a888 : b35, b12, b24, b32, b85 ;
a362 : b85, b35, b16, b80, b31 ;
a320 : b78, b24, b8, b91, b75 ;
a462 : b41, b48, b60, b79, b66 ;
a526 : b93, b71, b13, b27, b42 ;
a948 : b78, b73, b43, b36, b90 ;
a630 : b7, b58, b61, b12, b46 ;
a196 : b83, b86, b32, b28, b24 ;
a789 : b50, b79, b51, b66, b95 ;
a848 : b52, b86, b10, b20, b35 ;
a423 : b79, b75, b51, b93, b48 ;
a677 : b38, b3, b25, b33, b46 ;
a604 : b61, b73, b24, b35, b94 ;
a229 : b12, b54, b37, b3, b59 ;
a993 : b28, b81, b77, b93, b54 ;
a406 : b22, b76, b9, b51, b91 ;
a200 : b72, b2, b5, b69, b43 ;
a953 : b81, b6, b41, b91, b25 ;
a807 : b37, b71, b41, b18, b23 ;
a562 : b62, b60, b58, b51, b23 ;
a212 : b14, b10, b58, b86, b6 ;
a504 : b20, b2, b27, b38, b36 ;
a543 : b8, b3, b24, b66, b67 ;
a934 : b16, b96, b61, b59, b50 ;
a981 : b81, b44, b65, b51, b80 ;
a822 : b47, b43, b62, b10, b92 ;
a470 : b100, b93, b56, b95, b47 ;
a182 : b85, b12, b57, b73, b22 ;
a456 : b12, b99, b86, b74, b50 ;
a121 : b49, b4, b96, b14, b88 ;
a264 : b10, b41, b37, b27, b69 ;
a666 : b50, b96, b66, b71, b95 ;
a238 : b79, b37, b88, b74, b48 ;
a735 : b59, b98, b95, b93, b49 ;
a779 : b15, b26, b6, b79, b66 ;
a99 : b73, b28, b86, b82, b40 ;
a466 : b7, b50, b13, b38, b42 ;
a900 : b96, b75, b4, b73, b84 ;
a775 : b22, b54, b18, b78, b33 ;
a48 : b44, b72, b45, b38, b21 ;
a128 : b65, b72, b100, b38, b79 ;
a297 : b55, b41, b99, b25, b91 ;
a911 : b44, b20, b49, b100, b25 ;
a157 : b75, b34, b41, b98, b94 ;
a519 : b54, b11, b62, b78, b69 ;
a539 : b59, b87, b47, b89, b98 ;
a607 : b32, b87, b55, b84, b23 ;
a761 : b70, b6, b3, b64, b28 ;
a331 : b94, b51, b14, b74, b57 ;
a433 : b55, b72, b70, b40, b34 ;
a879 : b82, b77, b1, b83, b93 ;
a30 : b30, b15, b86, b97, b77 ;
a469 : b22, b5, b96, b20, b56 ;
a167 : b94, b83, b8, b51, b65 ;
a424 : b61, b18, b78, b86, b99 ;
a195 : b69, b42, b52, b41, b47 ;
a207 : b42, b2, b27, b69, b83 ;
a381 : b78, b12, b84, b24, b25 ;
a169 : b19, b76, b59, b86, b31 ;
a929 : b61, b19, b5, b35, b91 ;
a890 : b66, b93, b59, b76, b78 ;
a960 : b62, b30, b34, b88, b85 ;
a194 : b40, b98, b67, b81, b25 ;
a766 : b19, b3, b87, b39, b47 ;
a906 : b84, b53, b70, b21, b67 ;
a465 : b85, b96, b5, b29, b19 ;
a820 : b32, b26, b75, b22, b54 ;
a734 : b79, b22, b33, b64, b98 ;
a377 : b58, b67, b75, b16, b98 ;
a476 : b66, b19, b71, b76, b41 ;
a722 : b51, b69, b47, b100, b29 ;
a582 : b29, b99, b65, b66, b34 ;
a696 : b35, b67, b3, b73, b87 ;
a614 : b81, b84, b53, b80, b43 ;
a162 : b66, b28, b69, b86, b29 ;
a75 : b88, b90, b10, b12, b17 ;
a400 : b13, b67, b77, b41, b76 ;
a300 : b77, b47, b59, b88, b70 ;
a944 : b64, b58, b30, b24, b27 ;
a11 : b31, b24, b28, b22, b65 ;
a458 : b73, b31, b99, b34, b88 ;
a547 : b37, b44, b55, b2, b65 ;
a855 : b32, b42, b7, b37, b67 ;
a739 : b54, b96, b66, b77, b76 ;
a742 : b42, b55, b86, b4, b32 ;
a585 : b62, b61, b67, b95, b16 ;
a998 : b65, b97, b61, b86, b70 ;
a140 : b36, b96, b38, b95, b78 ;
a171 : b5, b14, b27, b33, b23 ;
a756 : b47, b99, b95, b98, b7 ;
a965 : b53, b15, b99, b11, b51 ;
a378 : b62, b29, b31, b72, b80 ;
a218 : b30, b24, b12, b46, b89 ;
a70 : b14, b78, b17, b66, b39 ;
a330 : b66, b40, b15, b68, b29 ;
a82 : b94, b1, b54, b59, b79 ;
a144 : b28, b25, b74, b68, b24 ;
a52 : b68, b5, b53, b49, b10 ;
a399 : b39, b95, b26, b45, b9 ;
a484 : b41, b42, b11, b88, b39 ;
a136 : b71, b77, b62, b92, b85 ;
a866 : b19, b53, b70, b44, b75 ;
a856 : b40, b6, b25, b54, b75 ;
a479 : b10, b76, b17, b64, b51 ;
a247 : b39, b63, b52, b83, b2 ;
a18 : b29, b49, b58, b42, b72 ;
a457 : b42, b100, b49, b35, b20 ;
a649 : b68, b99, b64, b51, b47 ;
a821 : b67, b27, b64, b53, b1 ;
a801 : b52, b8, b19, b73, b88 ;
a63 : b31, b51, b67, b97, b18 ;
a335 : b42, b47, b33, b77, b27 ;
a636 : b23, b65, b51, b41, b54 ;
a116 : b99, b33, b20, b29, b64 ;
a153 : b67, b96, b66, b65, b27 ;
a234 : b4, b89, b76, b48, b32 ;
a261 : b74, b41, b45, b82, b1 ;
a909 : b100, b99, b59, b82, b19 ;
a443 : b67, b83, b40, b22, b84 ;
a274 : b34, b95, b54, b42, b40 ;
a341 : b92, b76, b3, b39, b5 ;
a594 : b96, b68, b93, b38, b41 ;
a143 : b44, b6, b35, b4, b3 ;
a705 : b42, b99, b100, b40, b81 ;
a867 : b75, b40, b97, b51, b18 ;
a698 : b42, b44, b29, b58, b51 ;
a327 : b21, b19, b97, b16, b41 ;
a819 : b50, b9, b7, b89, b20 ;
a711 : b86, b27, b98, b92, b35 ;
a332 : b64, b39, b76, b68, b6 ;
a174 : b68, b34, b19, b10, b88 ;
a21 : b1, b36, b44, b79, b65 ;
a316 : b25, b74, b35, b54, b50 ;
a503 : b70, b29, b18, b76, b68 ;
a915 : b82, b9, b64, b6, b25 ;
a994 : b6, b44, b30, b7, b76 ;
a235 : b73, b91, b9, b31, b93 ;
a292 : b87, b55, b44, b43, b17 ;
a887 : b23, b94, b81, b26, b48 ;
a511 : b3, b63, b5, b40, b12 ;
a918 : b63, b14, b59, b54, b31 ;
a524 : b86, b24, b91, b64, b62 ;
a208 : b48, b99, b59, b44, b55 ;
a506 : b4, b98, b1, b86, b48 ;
a657 : b50, b1, b70, b12, b26 ;
a849 : b20, b76, b80, b99, b77 ;
a415 : b87, b89, b38, b49, b78 ;
a935 : b72, b57, b12, b11, b100 ;
a258 : b21, b29, b71, b9, b86 ;
a551 : b58, b52, b21, b39, b63 ;
a43 : b93, b88, b28, b99, b97 ;
a695 : b44, b24, b4, b7, b48 ;
a780 : b95, b94, b57, b62, b88 ;
a295 : b9, b88, b57, b36, b41 ;
a680 : b77, b28, b14, b37, b92 ;
a354 : b67, b69, b22, b96, b70 ;
a729 : b68, b71, b30, b74, b1 ;
a489 : b61, b25, b64, b14, b47 ;
a193 : b16, b70, b6, b19, b71 ;
a371 : b97, b8, b16, b74, b13 ;
a59 : b42, b31, b53, b45, b8 ;
a596 : b49, b83, b47, b10, b21 ;
a598 : b46, b31, b60, b50, b67 ;
a572 : b21, b28, b3, b97, b33 ;
a248 : b1, b3, b58, b97, b8 ;
a460 : b35, b51, b12, b85, b6 ;
a797 : b29, b87, b30, b21, b1 ;
a932 : b98, b72, b78, b38, b96 ;
a769 : b47, b72, b96, b53, b45 ;
a6 : b81, b3, b74, b12, b28 ;
a188 : b55, b68, b30, b18, b15 ;
a66 : b20, b2, b41, b23, b87 ;
a876 : b41, b8, b89, b30, b69 ;
a896 : b85, b19, b93, b67, b50 ;
a914 : b61, b59, b72, b95, b18 ;
a481 : b25, b100, b50, b75, b65 ;
a334 : b89, b88, b71, b47, b17 ;
a684 : b4, b65, b94, b74, b23 ;
a836 : b39, b48, b54, b71, b88 ;
a719 : b44, b83, b97, b11, b13 ;
a749 : b2, b42, b74, b38, b9 ;
a865 : b47, b96, b94, b49, b98 ;
a501 : b20, b56, b28, b25, b13 ;
a778 : b27, b62, b44, b20, b69 ;
a239 : b27, b86, b67, b70, b100 ;
a533 : b73, b61, b69, b45, b62 ;
a740 : b23, b75, b38, b68, b26 ;
a844 : b49, b28, b80, b38, b2 ;
a76 : b66, b47, b9, b23, b37 ;
a642 : b68, b24, b87, b31, b30 ;
a989 : b82, b8, b7, b30, b26 ;
a643 : b98, b77, b57, b1, b86 ;
a977 : b99, b66, b30, b85, b4 ;
a816 : b4, b37, b8, b28, b72 ;
a216 : b73, b29, b63, b11, b72 ;
a219 : b81, b28, b31, b15, b20 ;
a676 : b76, b80, b37, b94, b5 ;
a708 : b51, b17, b79, b68, b41 ;
a771 : b18, b2, b16, b70, b13 ;
a595 : b73, b50, b58, b10, b1 ;
a165 : b77, b24, b68, b78, b1 ;
a825 : b70, b44, b16, b57, b84 ;
a837 : b36, b12, b68, b74, b31 ;
a679 : b8, b25, b52, b29, b54 ;
a94 : b11, b49, b70, b37, b35 ;
a858 : b13, b100, b63, b75, b16 ;
a758 : b69, b71, b8, b43, b25 ;
a892 : b18, b72, b3, b97, b28 ;
a970 : b59, b48, b75, b67, b32 ;
a777 : b19, b89, b22, b24, b4 ;
a843 : b58, b84, b22, b16, b5 ;
a142 : b10, b59, b33, b43, b19 ;
a132 : b41, b63, b86, b57, b99 ;
a450 : b53, b35, b96, b20, b40 ;
a783 : b64, b32, b6, b68, b29 ;
a842 : b78, b4, b47, b41, b65 ;
a222 : b4, b31, b55, b86, b50 ;
a250 : b86, b68, b16, b48, b24 ;
a639 : b40, b45, b75, b42, b88 ;
a869 : b30, b98, b31, b97, b8 ;
a283 : b70, b96, b63, b32, b27 ;
a137 : b27, b73, b15, b21, b70 ;
a10 : b9, b55, b94, b12, b18 ;
a224 : b80, b57, b100, b65, b76 ;
a404 : b30, b22, b36, b51, b68 ;
a574 : b49, b45, b91, b25, b75 ;
a80 : b18, b53, b69, b20, b16 ;
a608 : b91, b80, b37, b57, b32 ;
a554 : b96, b99, b36, b78, b82 ;
a838 : b13, b9, b33, b69, b95 ;
a968 : b42, b15, b43, b92, b60 ;
a975 : b38, b58, b14, b2, b8 ;
a946 : b89, b26, b84, b56, b7 ;
a214 : b21, b80, b100, b45, b68 ;
a577 : b43, b89, b76, b100, b47 ;
a620 : b72, b97, b36, b1, b38 ;
a654 : b83, b27, b56, b48, b59 ;
a321 : b58, b18, b57, b69, b93 ;
a340 : b91, b10, b14, b71, b30 ;
a483 : b66, b84, b35, b11, b67 ;
a293 : b99, b16, b48, b36, b14 ;
a364 : b33, b45, b18, b17, b91 ;
a114 : b87, b55, b28, b74, b58 ;
a275 : b55, b1, b23, b98, b63 ;
a881 : b71, b77, b92, b98, b62 ;
a1000 : b66, b25, b31, b52, b21 ;
a209 : b44, b61, b83, b35, b52 ;
a571 : b9, b93, b72, b65, b98 ;
a286 : b6, b41, b71, b14, b8 ;
a81 : b26, b98, b100, b88, b48 ;
a669 : b53, b100, b92, b66, b44 ;
a154 : b60, b21, b94, b11, b13 ;
a107 : b14, b88, b34, b63, b99 ;
a380 : b8, b52, b68, b89, b79 ;
a25 : b49, b84, b37, b67, b100 ;
a168 : b1, b22, b97, b55, b84 ;
a324 : b13, b26, b28, b33, b30 ;
a759 : b75, b63, b13, b94, b15 ;
a700 : b27, b44, b38, b56, b95 ;
a785 : b87, b71, b88, b19, b25 ;
a448 : b7, b16, b72, b65, b26 ;
a93 : b63, b4, b91, b6, b43 ;
a625 : b4, b19, b64, b91, b22 ;
a868 : b1, b50, b34, b80, b53 ;
a839 : b92, b11, b85, b86, b2 ;
a199 : b73, b66, b79, b58, b41 ;
a622 : b65, b64, b44, b97, b50 ;
a624 : b48, b44, b71, b73, b45 ;
a532 : b44, b81, b8, b84, b71 ;
a702 : b50, b34, b58, b86, b46 ;
a861 : b87, b95, b43, b66, b68 ;
a270 : b90, b8, b83, b49, b24 ;
a322 : b25, b53, b85, b5, b9 ;
a98 : b19, b68, b12, b96, b92 ;
a276 : b57, b81, b90, b88, b76 ;
a555 : b59, b34, b48, b56, b93 ;
a885 : b84, b17, b81, b41, b29 ;
a491 : b59, b100, b80, b35, b82 ;
a973 : b59, b49, b22, b15, b80 ;
a904 : b13, b7, b17, b36, b70 ;
a265 : b15, b67, b44, b87, b55 ;
a664 : b69, b26, b75, b99, b6 ;
a764 : b79, b47, b9, b29, b20 ;
a786 : b73, b1, b74, b15, b23 ;
a723 : b25, b66, b67, b49, b52 ;
a449 : b54, b99, b38, b48, b22 ;
a590 : b81, b3, b23, b12, b51 ;
a294 : b40, b23, b54, b88, b19 ;
a480 : b35, b8, b2, b84, b46 ;
a920 : b18, b93, b64, b9, b56 ;
a563 : b20, b10, b83, b55, b99 ;
a368 : b82, b95, b18, b60, b1 ;
a802 : b80, b41, b53, b61, b90 ;
a751 : b100, b32, b34, b38, b91 ;
a413 : b31, b47, b14, b49, b55 ;
a148 : b10, b68, b27, b5, b90 ;
a403 : b50, b31, b87, b68, b98 ;
a627 : b90, b64, b95, b19, b61 ;
a805 : b33, b6, b28, b61, b32 ;
a988 : b38, b25, b77, b1, b63 ;
a31 : b85, b99, b25, b10, b30 ;
a346 : b9, b15, b47, b18, b35 ;
a499 : b61, b90, b35, b67, b21 ;
a508 : b82, b92, b9, b47, b67 ;
a421 : b41, b28, b26, b33, b1 ;
a240 : b66, b39, b25, b55, b87 ;
a561 : b68, b18, b92, b34, b80 ;
a398 : b67, b1, b32, b35, b24 ;
a22 : b56, b8, b62, b81, b73 ;
a230 : b92, b24, b3, b29, b76 ;
a435 : b61, b23, b27, b3, b33 ;
a615 : b29, b11, b2, b83, b93 ;
a225 : b95, b86, b45, b65, b60 ;
a605 : b12, b1, b3, b80, b65 ;
a692 : b47, b40, b13, b29, b67 ;
a251 : b63, b85, b95, b82, b68 ;
a623 : b11, b12, b62, b43, b52 ;
a919 : b90, b37, b36, b98, b64 ;
a496 : b1, b47, b68, b75, b35 ;
a776 : b78, b9, b80, b12, b16 ;
a713 : b43, b61, b76, b40, b8 ;
a651 : b1, b56, b37, b72, b36 ;
a408 : b51, b89, b55, b60, b83 ;
a617 : b95, b29, b44, b30, b76 ;
a160 : b21, b87, b74, b17, b39 ;
a831 : b99, b41, b33, b55, b88 ;
a999 : b67, b88, b80, b36, b93 ;
a326 : b71, b13, b79, b11, b61 ;
a967 : b20, b65, b17, b92, b69 ;
a930 : b39, b29, b61, b25, b14 ;
a665 : b9, b78, b45, b20, b76 ;
a714 : b51, b29, b84, b45, b53 ;
a601 : b86, b5, b46, b82, b68 ;
a889 : b29, b50, b19, b62, b52 ;
a986 : b25, b96, b50, b78, b67 ;
a185 : b42, b33, b80, b3, b16 ;
a806 : b89, b82, b47, b4, b65 ;
a710 : b11, b61, b9, b15, b87 ;
a514 : b94, b39, b83, b61, b15 ;
a35 : b56, b36, b68, b20, b80 ;
a147 : b65, b50, b16, b42, b63 ;
a550 : b6, b49, b40, b17, b7 ;
a760 : b40, b72, b84, b37, b59 ;
a390 : b76, b99, b53, b52, b82 ;
a913 : b72, b95, b21, b58, b44 ;
a206 : b51, b47, b5, b62, b32 ;
a263 : b13, b30, b97, b60, b98 ;
a287 : b24, b43, b30, b70, b22 ;
a545 : b41, b37, b90, b86, b30 ;
a366 : b49, b31, b82, b76, b58 ;
a87 : b10, b78, b26, b31, b93 ;
a599 : b9, b36, b29, b17, b68 ;
a686 : b13, b33, b48, b31, b99 ;
a42 : b85, b92, b38, b63, b14 ;
a808 : b82, b99, b12, b78, b70 ;
a64 : b94, b88, b78, b51, b16 ;
a668 : b6, b84, b94, b29, b71 ;
a737 : b90, b60, b14, b31, b18 ;
a370 : b10, b63, b50, b52, b51 ;
a942 : b79, b65, b87, b25, b15 ;
a488 : b79, b73, b30, b31, b48 ;
a420 : b22, b96, b79, b3, b74 ;
a926 : b6, b38, b58, b71, b14 ;
a338 : b29, b17, b44, b91, b88 ;
a743 : b94, b65, b14, b88, b11 ;
a388 : b60, b69, b46, b39, b99 ;
a746 : b67, b42, b55, b26, b99 ;
a987 : b33, b90, b56, b100, b84 ;
a13 : b99, b71, b88, b5, b34 ;
a166 : b3, b30, b87, b82, b68 ;
a108 : b3, b23, b14, b82, b99 ;
a748 : b54, b33, b6, b65, b14 ;
a782 : b61, b96, b28, b8, b91 ;
a823 : b38, b10, b74, b73, b30 ;
a177 : b18, b95, b53, b82, b77 ;
a804 : b2, b18, b35, b90, b59 ;
a845 : b71, b63, b8, b58, b26 ;
a223 : b29, b85, b38, b16, b10 ;
a517 : b19, b68, b78, b73, b39 ;
a256 : b85, b18, b15, b35, b47 ;
a980 : b46, b80, b65, b60, b6 ;
a409 : b65, b79, b68, b92, b66 ;
a402 : b17, b63, b88, b61, b85 ;
a647 : b34, b13, b54, b52, b33 ;
