@PartitionA
a338, a499, a758, a572, a337, a948, a949, a275, a537, a480, a960, a711, a162, a193, a402, a242, a647, a814, a417, a618, a60, a237, a984, a229, a383, a874, a931, a730, a493, a495, a732, a405, a910, a301, a574, a772, a650, a344, a965, a1000, a290, a456, a137, a398, a481, a807, a840, a989, a156, a573, a815, a640, a195, a198, a916, a320, a663, a675, a787, a955, a295, a562, a151, a924, a330, a568, a246, a308, a53, a564, a590, a702, a461, a312, a866, a356, a972, a662, a263, a570, a634, a204, a266, a107, a328, a447, a121, a750, a639, a219, a366, a416, a364, a563, a98, a691, a113, a187, a281, a505, a550, a502, a309, a335, a831, a859, a959, a839, a129, a279, a369, a911, a183, a608, a413, a979, a994, a273, a970, a58, a63, a181, a322, a709, a821, a995, a18, a170, a738, a793, a803, a430, a43, a256, a474, a512, a67, a179, a741, a909, a91, a543, a892, a453, a577, a852, a24, a450, a980, a41, a432, a422, a102, a89, a373, a700, a594, a956, a100, a578, a538, a334, a245, a947, a165, a34, a746, a212, a905, a472, a987, a103, a547, a651, a944, a506, a870, a174, a768, a168, a26, a72, a902, a963, a629, a565, a498, a192, a734, a283, a222, a557, a769, a822, a272, a387, a637, a395, a810, a46, a347, a254, a487, a586, a605, a795, a348, a602, a698, a30, a762, a774, a849, a884, a665, a697, a726, a38, a689, a860, a425, a435, a945, a937, a642, a42, a233, a346, a130, a790, a13, a115, a210, a488, a785, a510, a70, a19, a454, a886, a511, a376, a659, a630, a903, a71, a75, a421, a476, a798, a45, a776, a801, a365, a954, a654, a1, a428, a458, a729, a713, a525, a612, a134, a203, a122, a683, a832, a354, a838, a69, a8, a848, a919, a6, a721, a523, a705, a209, a278, a913, a895, a55, a597, a549, a638, a616, a228, a125, a551, a513, a40, a260, a824, a834, a779, a645, a885, a97, a471, a304, a957, a10, a178, a486, a817, a800, a823, a300, a571, a159, a922, a906, a326, a152, a429, a316, a828, a140, a50, a128, a355, a699, a621, a106, a224, a891, a389, a635, a969, a808, a3, a332, a789, a418, a172, a232, a614, a526, a918, a93, a620, a262, a896, a353, a427, a627, a114, a733, a208, a609, a120, a927, a112, a930, a566, a889, a136, a201, a595, a871, a442, a238, a715, a835, a856, a669, a381, a690, a33, a313, a603, a90, a929, a32, a976, a753, a160, a7, a324, a150, a267, a357, a446, a554, a77, a861, a862, a648, a516, a520, a80, a341, a882, a415, a722, a890, a936, a375, a390, a501, a145, a297, a617, a234, a176, a534, a678, a706, a57, a479, a261, a975, a144, a155, a826, a414, a792, a484, a482, a88, a604, a35, a409, a723, a742, a444, a36, a268, a336, a601, a842, a579, a583, a466, a971, a5, a522, a829, a367, a206, a887, a380, a186, a215, a148, a532, a404, a855, a37, a82, a434, a111, a296, a514, a132, a147, a775, a448, a400, a693, a781, a899, a17, a985, a340, a719, a763, a489, a827, a623, a773, a655, a56, a217, a9, a84, a491, a184, a529, a766, a816, a967, a269, a408, a49, a457, a370, a575, a22, a382, a284, a805, a978, a536, a633, a626, a968, a818, a656, a671, a958, a490, a996, a518, a126, a737, a169, a249, a282, a318, a374, a724, a631, a377, a748, a101, a104, a127, a83, a81, a384, a567, a315, a694, a843, a157, a503, a900, a851, a883, a239, a938, a146, a349, a806, a841, a15, a796, a703, a240, a59, a393, a546, a188, a624, a276, a782, a632, a830, a230, a153, a391, a139, a646, a68, a167, a797, a117, a124, a477, a95, a695, a311, a778, a846, a420, a679, a78, a680, a559, a759, a898, a25, a247, a643, a540, a412, a692, a658, a710, a625, a143, a581, a596, a867, a298, a599, a771, a47, a138, a407, a118, a164, a704, a962, a869, a528, a735, a875, a585, a611, a764, a677, a28, a149, a277, a636, a992, a29, a397, a725, a509, a576, a749, a527, a589, a877, a185, a804, a110, a496, a973, a940, a258, a307, a317, a423, a950, a610, a182, a396, a253, a888, a788, a876, a751, a508, a833, a837, a939, a519, a431, a459, a468, a682, a946, a163, a460, a339, a214, a225, a274, a584, a362, a825, a449, a983, a401, a756, a853, a701, a990, a592, a881, a158, a593, a765, a154, a291, a394, a681, a961, a452, a207, a923, a747, a530, a385, a73, a293, a673, a105, a714, a507, a440, a580, a23, a54, a255, a166, a173, a11, a4, a847, a894, a754, a598, a757, a561, a386, a998, a582, a649, a333, a533, a259, a553, a399, a591, a672, a280, a227, a628, a451, a696, a844, a372, a872, a660, a926, a850, a912, a802, a294, a666, a904, a92, a252, a441, a812, a728, a932, a731, a907, a819, a76, a379, a177, a109, a443, a552, a85, a497, a142, a14, a250, a131, a289, a622, a411, a687, a241, a535, a791, a991, a433, a555, a292, a236, a761, a48, a784, a933, a359, a51, a64, a119, a426, a917, a175, a358, a613, a360, a171, a86, a588, a966, a941, a809, a62, a667, a745, a942, a189, a21, a897, a864, a606, a392, a221, a668, a786, a199, a813, a314, a541, a794, a539, a836, a587, a974, a378, a388, a685, a857, a560, a133, a708, a521, a928, a27, a914, a319, a329, a542, a190, a993, a915, a161, a350, a323, a2, a934, a712, a257, a31, a684, a600, a873, a921, a419, a327, a66, a908, a243, a285, a716, a717, a12, a977, a310, a61, a87, a343, a465, a854, a251, a986, a305, a352, a515, a664, a406, a727, a231, a770, a213, a674, a79, a644, a982, a455, a16, a39, a302, a462, a363, a331, a893, a901, a271, a707, a74, a191, a288, a478, a811, a463, a220, a264, a287, a299, a361, a670, a686, a981, a202, a108, a739, a20, a65, a744, a653, a517, a615, a205, a558, a925, a306, a868, a303, a878, a410, a52, a44, a194, a988, a248, a652, a767, a286, a467, a494, a997, a999, a141, a475, a641, a858, a470, a473, a437, a342, a760, a123, a265, a935, a777, a865, a964, a99, a244, a368, a845, a216, a556, a483, a740, a780, a607, a270, a500, a619, a403, a223, a752, a951, a200, a531, a235, a94, a485, a879, a943, a569, a197, a657, a445, a345, a180, a351, a736, a548, a135, a371, a799, a464, a226, a439, a952, a676, a321, a116, a96, a524, a783, a863, a469, a218, a211, a755, a544, a743, a820, a720, a545, a325, a661, a504, a196, a688, a424, a492, a953, a880, a718, a436, a438, a920 ;
@End

@PartitionB
b35 (2, 10), b16 (8, 10), b73 (9, 10), b32 (4, 10), b42 (3, 10), b69 (7, 10), b67 (10, 10), b24 (7, 10), b18 (6, 10), b72 (1, 10), b92 (2, 10), b45 (10, 10), b52 (7, 10), b53 (6, 10), b50 (0, 10), b83 (9, 10), b98 (3, 10), b68 (9, 10), b86 (8, 10), b96 (5, 10), b23 (9, 10), b77 (5, 10), b13 (2, 10), b34 (1, 10), b74 (3, 10), b12 (8, 10), b44 (7, 10), b85 (0, 10), b66 (3, 10), b1 (4, 10), b36 (9, 10), b14 (3, 10), b60 (4, 10), b97 (3, 10), b17 (8, 10), b62 (8, 10), b80 (5, 10), b79 (5, 10), b81 (4, 10), b63 (9, 10), b21 (7, 10), b65 (0, 10), b8 (7, 10), b5 (8, 10), b37 (2, 10), b94 (4, 10), b20 (10, 10), b88 (7, 10), b6 (8, 10), b28 (0, 10), b58 (9, 10), b19 (4, 10), b46 (4, 10), b2 (2, 10), b55 (9, 10), b51 (6, 10), b4 (1, 10), b43 (10, 10), b7 (9, 10), b78 (8, 10), b71 (1, 10), b26 (1, 10), b76 (1, 10), b87 (6, 10), b91 (9, 10), b75 (4, 10), b48 (2, 10), b41 (3, 10), b9 (8, 10), b64 (2, 10), b93 (3, 10), b31 (7, 10), b29 (5, 10), b49 (9, 10), b82 (8, 10), b30 (10, 10), b59 (9, 10), b11 (8, 10), b38 (9, 10), b100 (7, 10), b70 (8, 10), b90 (5, 10), b40 (9, 10), b27 (0, 10), b61 (4, 10), b39 (1, 10), b84 (0, 10), b10 (7, 10), b54 (10, 10), b89 (9, 10), b15 (9, 10), b95 (2, 10), b56 (5, 10), b22 (3, 10), b99 (9, 10), b57 (9, 10), b3 (7, 10), b25 (10, 10), b33 (0, 10), b47 (8, 10) ;
@End

@PreferenceListsA
a338 : b47, b92, b91, b36, b100 ;
a26 : b45, b11, b26, b15, b89 ;
a72 : b23, b65, b84, b77, b68 ;
a902 : b90, b32, b1, b38, b48 ;
a963 : b25, b24, b60, b50, b18 ;
a629 : b86, b9, b37, b70, b20 ;
a565 : b96, b56, b2, b31, b93 ;
a498 : b87, b88, b30, b27, b97 ;
a192 : b99, b64, b55, b31, b11 ;
a734 : b22, b12, b17, b85, b56 ;
a283 : b69, b37, b66, b36, b71 ;
a222 : b1, b86, b52, b9, b39 ;
a557 : b16, b37, b52, b11, b87 ;
a769 : b43, b96, b39, b79, b66 ;
a822 : b53, b24, b66, b10, b44 ;
a272 : b77, b100, b5, b73, b60 ;
a387 : b20, b67, b68, b63, b88 ;
a637 : b75, b86, b85, b18, b48 ;
a395 : b86, b67, b73, b98, b56 ;
a810 : b65, b43, b10, b45, b63 ;
a46 : b71, b14, b58, b68, b53 ;
a347 : b42, b47, b99, b90, b92 ;
a254 : b28, b51, b56, b39, b32 ;
a487 : b28, b4, b45, b77, b1 ;
a586 : b31, b43, b35, b71, b1 ;
a605 : b82, b97, b73, b72, b92 ;
a795 : b74, b11, b75, b59, b6 ;
a348 : b85, b34, b36, b64, b48 ;
a602 : b69, b68, b74, b25, b83 ;
a698 : b65, b27, b63, b10, b94 ;
a30 : b35, b62, b42, b64, b99 ;
a762 : b74, b63, b55, b85, b92 ;
a774 : b10, b11, b62, b6, b51 ;
a849 : b16, b60, b70, b19, b64 ;
a884 : b46, b31, b6, b56, b63 ;
a665 : b82, b9, b90, b63, b39 ;
a697 : b33, b85, b28, b30, b10 ;
a726 : b46, b71, b78, b17, b93 ;
a38 : b8, b82, b43, b24, b44 ;
a689 : b1, b46, b31, b33, b12 ;
a860 : b22, b68, b32, b69, b6 ;
a425 : b93, b56, b47, b63, b14 ;
a435 : b40, b82, b34, b95, b37 ;
a945 : b43, b65, b83, b27, b89 ;
a937 : b69, b37, b84, b100, b21 ;
a642 : b81, b70, b74, b42, b47 ;
a42 : b73, b39, b49, b98, b20 ;
a233 : b92, b18, b20, b81, b51 ;
a346 : b10, b69, b37, b85, b62 ;
a130 : b30, b12, b56, b82, b64 ;
a790 : b33, b12, b11, b45, b35 ;
a13 : b22, b49, b90, b48, b32 ;
a115 : b79, b22, b73, b21, b35 ;
a210 : b62, b3, b76, b49, b2 ;
a488 : b62, b35, b43, b7, b24 ;
a785 : b17, b90, b72, b74, b22 ;
a510 : b64, b60, b54, b47, b72 ;
a70 : b69, b87, b30, b43, b55 ;
a19 : b63, b25, b98, b42, b85 ;
a454 : b48, b92, b70, b67, b87 ;
a886 : b65, b98, b71, b69, b86 ;
a511 : b28, b32, b58, b5, b88 ;
a376 : b57, b47, b40, b8, b92 ;
a659 : b36, b56, b1, b57, b3 ;
a630 : b99, b91, b22, b78, b43 ;
a903 : b25, b24, b37, b52, b32 ;
a71 : b17, b16, b19, b5, b87 ;
a75 : b62, b9, b76, b79, b66 ;
a421 : b4, b36, b50, b56, b94 ;
a476 : b1, b14, b40, b79, b74 ;
a798 : b15, b97, b26, b24, b17 ;
a45 : b90, b21, b32, b70, b83 ;
a776 : b23, b83, b63, b91, b67 ;
a801 : b63, b61, b10, b74, b40 ;
a365 : b97, b94, b99, b1, b77 ;
a954 : b68, b2, b55, b91, b82 ;
a654 : b70, b60, b86, b66, b27 ;
a1 : b35, b38, b83, b17, b65 ;
a428 : b81, b82, b23, b69, b37 ;
a458 : b98, b6, b9, b94, b53 ;
a729 : b61, b5, b53, b80, b20 ;
a713 : b45, b35, b21, b25, b31 ;
a525 : b28, b32, b64, b72, b7 ;
a612 : b32, b3, b14, b82, b91 ;
a134 : b18, b45, b51, b67, b49 ;
a203 : b10, b33, b43, b59, b11 ;
a122 : b71, b95, b16, b29, b64 ;
a683 : b85, b18, b49, b57, b62 ;
a832 : b20, b96, b87, b28, b65 ;
a354 : b80, b77, b92, b6, b9 ;
a838 : b28, b54, b91, b95, b27 ;
a69 : b64, b82, b88, b12, b8 ;
a8 : b79, b96, b39, b71, b7 ;
a848 : b10, b98, b62, b53, b58 ;
a919 : b68, b31, b89, b27, b7 ;
a6 : b22, b98, b24, b25, b68 ;
a721 : b74, b56, b4, b33, b91 ;
a523 : b2, b62, b38, b61, b26 ;
a705 : b54, b98, b60, b40, b8 ;
a209 : b50, b27, b83, b52, b80 ;
a278 : b47, b96, b36, b98, b77 ;
a913 : b19, b76, b27, b53, b92 ;
a895 : b51, b57, b82, b90, b100 ;
a55 : b12, b20, b30, b39, b32 ;
a597 : b91, b57, b7, b80, b99 ;
a549 : b90, b29, b76, b56, b47 ;
a638 : b99, b12, b50, b69, b27 ;
a616 : b31, b5, b44, b38, b41 ;
a228 : b30, b17, b92, b38, b78 ;
a125 : b67, b49, b70, b47, b29 ;
a551 : b7, b43, b17, b13, b60 ;
a513 : b40, b29, b27, b95, b5 ;
a40 : b22, b12, b44, b98, b30 ;
a260 : b53, b93, b35, b14, b6 ;
a824 : b32, b33, b63, b13, b55 ;
a834 : b20, b46, b44, b55, b4 ;
a779 : b83, b21, b27, b49, b42 ;
a645 : b40, b81, b94, b87, b54 ;
a885 : b3, b50, b8, b1, b72 ;
a97 : b35, b54, b77, b81, b99 ;
a471 : b59, b99, b77, b48, b1 ;
a304 : b20, b47, b91, b17, b25 ;
a957 : b1, b68, b70, b75, b97 ;
a10 : b27, b28, b60, b8, b66 ;
a178 : b39, b85, b96, b25, b57 ;
a486 : b35, b32, b81, b48, b33 ;
a817 : b38, b62, b86, b39, b77 ;
a800 : b46, b43, b95, b30, b59 ;
a823 : b70, b88, b15, b99, b44 ;
a300 : b6, b93, b20, b23, b44 ;
a571 : b7, b34, b63, b48, b38 ;
a159 : b20, b75, b12, b49, b46 ;
a922 : b78, b40, b19, b1, b25 ;
a906 : b8, b58, b51, b52, b76 ;
a326 : b40, b72, b6, b31, b25 ;
a152 : b16, b49, b31, b75, b5 ;
a429 : b19, b50, b30, b33, b52 ;
a316 : b62, b63, b91, b75, b4 ;
a828 : b58, b55, b64, b27, b32 ;
a140 : b44, b60, b52, b56, b50 ;
a50 : b79, b8, b48, b98, b50 ;
a128 : b93, b31, b43, b74, b35 ;
a355 : b38, b60, b8, b44, b97 ;
a699 : b4, b25, b20, b23, b94 ;
a621 : b85, b98, b23, b11, b44 ;
a106 : b46, b99, b97, b33, b50 ;
a224 : b70, b77, b66, b34, b76 ;
a891 : b6, b87, b41, b44, b74 ;
a389 : b27, b7, b100, b70, b48 ;
a635 : b52, b37, b83, b67, b74 ;
a969 : b49, b87, b22, b18, b92 ;
a808 : b52, b47, b45, b72, b48 ;
a3 : b17, b36, b96, b84, b75 ;
a332 : b87, b65, b27, b34, b41 ;
a789 : b97, b28, b75, b54, b61 ;
a418 : b68, b35, b43, b87, b98 ;
a172 : b83, b70, b28, b72, b22 ;
a232 : b89, b73, b38, b45, b84 ;
a614 : b47, b79, b8, b100, b93 ;
a526 : b62, b46, b30, b35, b48 ;
a918 : b81, b100, b93, b9, b56 ;
a93 : b71, b67, b75, b36, b47 ;
a620 : b28, b54, b95, b78, b17 ;
a262 : b84, b43, b51, b13, b14 ;
a896 : b88, b6, b97, b49, b66 ;
a353 : b1, b47, b3, b83, b92 ;
a427 : b39, b55, b68, b63, b28 ;
a627 : b83, b53, b50, b92, b88 ;
a114 : b27, b76, b10, b47, b8 ;
a733 : b36, b32, b56, b29, b11 ;
a208 : b24, b39, b100, b46, b89 ;
a609 : b49, b93, b43, b16, b64 ;
a120 : b78, b16, b23, b20, b21 ;
a927 : b62, b32, b38, b66, b73 ;
a112 : b15, b11, b74, b56, b49 ;
a930 : b58, b48, b52, b27, b21 ;
a566 : b43, b52, b69, b74, b85 ;
a889 : b77, b10, b80, b49, b1 ;
a136 : b92, b37, b84, b4, b100 ;
a201 : b55, b5, b36, b60, b59 ;
a595 : b84, b16, b13, b56, b34 ;
a871 : b56, b59, b92, b27, b35 ;
a442 : b52, b14, b59, b68, b10 ;
a238 : b77, b18, b28, b23, b93 ;
a715 : b58, b55, b87, b22, b59 ;
a835 : b96, b74, b8, b56, b31 ;
a856 : b78, b89, b11, b50, b39 ;
a669 : b92, b44, b23, b57, b82 ;
a381 : b61, b41, b58, b25, b3 ;
a690 : b40, b23, b20, b37, b100 ;
a33 : b29, b34, b25, b55, b79 ;
a313 : b53, b46, b32, b66, b96 ;
a603 : b87, b26, b82, b12, b53 ;
a90 : b56, b100, b62, b28, b16 ;
a929 : b81, b58, b35, b50, b66 ;
a32 : b37, b5, b80, b96, b73 ;
a976 : b59, b13, b79, b17, b70 ;
a753 : b75, b4, b71, b46, b15 ;
a160 : b9, b68, b29, b87, b65 ;
a7 : b34, b54, b40, b74, b45 ;
a324 : b69, b58, b6, b60, b95 ;
a150 : b92, b30, b41, b86, b29 ;
a267 : b97, b87, b36, b34, b95 ;
a357 : b76, b59, b32, b100, b39 ;
a446 : b96, b4, b19, b30, b74 ;
a554 : b58, b41, b88, b4, b21 ;
a77 : b85, b34, b24, b38, b54 ;
a861 : b100, b22, b58, b44, b97 ;
a862 : b71, b53, b91, b93, b65 ;
a648 : b92, b23, b86, b9, b97 ;
a516 : b81, b32, b49, b93, b92 ;
a520 : b12, b46, b49, b17, b36 ;
a80 : b81, b79, b86, b11, b74 ;
a341 : b91, b32, b39, b49, b36 ;
a882 : b33, b97, b29, b64, b86 ;
a415 : b5, b42, b18, b80, b68 ;
a722 : b97, b80, b39, b42, b12 ;
a890 : b45, b49, b95, b11, b44 ;
a936 : b8, b94, b29, b67, b100 ;
a375 : b83, b42, b44, b63, b36 ;
a390 : b5, b88, b76, b84, b95 ;
a501 : b77, b90, b72, b31, b81 ;
a145 : b6, b71, b57, b27, b14 ;
a297 : b18, b70, b17, b4, b79 ;
a617 : b37, b73, b74, b93, b97 ;
a234 : b1, b44, b50, b62, b97 ;
a176 : b58, b15, b91, b55, b44 ;
a534 : b19, b11, b83, b6, b7 ;
a678 : b49, b13, b68, b43, b16 ;
a706 : b24, b36, b30, b67, b39 ;
a57 : b81, b38, b28, b31, b44 ;
a479 : b95, b37, b83, b13, b86 ;
a261 : b54, b77, b29, b37, b70 ;
a975 : b34, b19, b45, b94, b79 ;
a144 : b91, b16, b41, b48, b50 ;
a155 : b81, b31, b39, b27, b10 ;
a826 : b36, b13, b76, b52, b77 ;
a414 : b47, b10, b86, b48, b95 ;
a792 : b32, b95, b52, b97, b36 ;
a484 : b76, b57, b23, b7, b97 ;
a482 : b40, b78, b77, b64, b15 ;
a88 : b6, b8, b88, b40, b63 ;
a604 : b46, b28, b18, b16, b2 ;
a35 : b45, b91, b48, b5, b69 ;
a409 : b38, b55, b1, b72, b12 ;
a723 : b71, b86, b17, b44, b62 ;
a742 : b10, b84, b21, b96, b2 ;
a444 : b36, b73, b19, b69, b1 ;
a36 : b85, b80, b57, b90, b23 ;
a268 : b35, b8, b4, b100, b99 ;
a336 : b64, b1, b57, b66, b9 ;
a601 : b14, b47, b8, b18, b93 ;
a842 : b28, b13, b58, b57, b61 ;
a579 : b43, b37, b24, b86, b100 ;
a583 : b96, b24, b74, b67, b62 ;
a466 : b17, b48, b16, b3, b36 ;
a971 : b26, b90, b97, b11, b29 ;
a5 : b69, b57, b84, b54, b89 ;
a522 : b59, b82, b16, b91, b30 ;
a829 : b81, b2, b14, b55, b56 ;
a367 : b95, b34, b62, b6, b51 ;
a206 : b39, b63, b11, b42, b87 ;
a887 : b90, b75, b63, b46, b92 ;
a380 : b96, b31, b82, b93, b51 ;
a186 : b49, b97, b41, b75, b59 ;
a215 : b61, b16, b42, b38, b62 ;
a148 : b30, b33, b32, b7, b18 ;
a532 : b98, b68, b34, b67, b96 ;
a404 : b6, b18, b47, b9, b36 ;
a855 : b75, b49, b20, b78, b41 ;
a37 : b1, b37, b81, b36, b28 ;
a82 : b26, b66, b24, b9, b2 ;
a434 : b59, b96, b10, b76, b69 ;
a111 : b81, b10, b59, b77, b19 ;
a296 : b3, b83, b53, b52, b57 ;
a514 : b64, b3, b94, b88, b45 ;
a132 : b25, b11, b66, b19, b79 ;
a147 : b98, b17, b41, b95, b22 ;
a775 : b39, b13, b69, b82, b71 ;
a448 : b11, b69, b75, b44, b62 ;
a400 : b16, b57, b43, b67, b63 ;
a693 : b43, b14, b76, b78, b42 ;
a781 : b75, b96, b2, b29, b9 ;
a899 : b78, b6, b26, b97, b83 ;
a17 : b47, b65, b76, b85, b19 ;
a985 : b47, b41, b12, b89, b52 ;
a340 : b36, b79, b97, b75, b34 ;
a719 : b55, b4, b92, b25, b51 ;
a763 : b84, b60, b79, b95, b88 ;
a489 : b17, b34, b95, b69, b5 ;
a827 : b58, b72, b67, b49, b63 ;
a623 : b48, b7, b59, b97, b90 ;
a773 : b49, b60, b2, b11, b26 ;
a655 : b92, b9, b79, b83, b98 ;
a56 : b80, b48, b78, b16, b42 ;
a217 : b9, b41, b67, b60, b93 ;
a9 : b50, b77, b99, b97, b55 ;
a84 : b37, b49, b63, b11, b14 ;
a491 : b38, b93, b69, b55, b9 ;
a184 : b50, b43, b78, b14, b35 ;
a529 : b53, b12, b59, b96, b45 ;
a766 : b72, b7, b98, b63, b34 ;
a816 : b2, b1, b7, b99, b88 ;
a967 : b24, b48, b80, b11, b58 ;
a269 : b89, b85, b21, b40, b65 ;
a408 : b16, b29, b18, b47, b1 ;
a49 : b89, b21, b22, b65, b38 ;
a457 : b88, b42, b33, b19, b96 ;
a370 : b44, b55, b57, b64, b15 ;
a575 : b77, b51, b23, b28, b29 ;
a22 : b91, b33, b8, b72, b13 ;
a382 : b84, b90, b13, b31, b99 ;
a284 : b95, b60, b1, b65, b24 ;
a805 : b83, b8, b77, b48, b66 ;
a978 : b84, b48, b78, b43, b23 ;
a536 : b71, b22, b67, b50, b100 ;
a633 : b1, b72, b82, b44, b51 ;
a626 : b52, b77, b36, b24, b74 ;
a968 : b78, b66, b98, b99, b52 ;
a818 : b48, b7, b2, b80, b89 ;
a656 : b2, b42, b58, b76, b66 ;
a671 : b17, b29, b70, b9, b49 ;
a958 : b98, b27, b44, b64, b54 ;
a490 : b66, b54, b84, b43, b16 ;
a996 : b76, b12, b48, b2, b71 ;
a518 : b26, b50, b8, b33, b85 ;
a126 : b80, b16, b94, b49, b23 ;
a737 : b38, b42, b26, b72, b34 ;
a169 : b33, b4, b54, b13, b94 ;
a249 : b26, b30, b83, b74, b82 ;
a282 : b36, b59, b68, b74, b79 ;
a318 : b47, b71, b78, b38, b37 ;
a374 : b26, b1, b7, b31, b73 ;
a724 : b63, b46, b2, b70, b60 ;
a631 : b80, b39, b86, b35, b64 ;
a377 : b36, b41, b98, b20, b65 ;
a748 : b20, b60, b64, b11, b48 ;
a101 : b13, b14, b96, b63, b16 ;
a104 : b89, b69, b65, b25, b26 ;
a127 : b31, b3, b56, b82, b43 ;
a83 : b5, b96, b7, b45, b83 ;
a81 : b71, b45, b19, b22, b43 ;
a384 : b89, b1, b35, b66, b83 ;
a567 : b98, b91, b28, b30, b38 ;
a315 : b61, b93, b33, b69, b62 ;
a694 : b93, b21, b34, b71, b19 ;
a843 : b81, b85, b43, b34, b77 ;
a157 : b6, b11, b97, b21, b92 ;
a503 : b95, b34, b31, b74, b13 ;
a900 : b59, b29, b80, b10, b90 ;
a851 : b100, b23, b72, b40, b63 ;
a883 : b13, b38, b75, b46, b79 ;
a239 : b35, b12, b20, b96, b47 ;
a938 : b99, b98, b74, b32, b73 ;
a146 : b91, b21, b40, b81, b88 ;
a349 : b11, b47, b33, b34, b100 ;
a806 : b23, b95, b61, b55, b33 ;
a841 : b50, b37, b83, b79, b27 ;
a15 : b33, b91, b41, b78, b61 ;
a796 : b70, b21, b86, b57, b40 ;
a703 : b96, b45, b55, b74, b95 ;
a240 : b83, b97, b45, b82, b31 ;
a59 : b94, b86, b77, b67, b10 ;
a393 : b8, b62, b91, b24, b59 ;
a546 : b81, b43, b52, b93, b29 ;
a188 : b47, b93, b91, b54, b49 ;
a624 : b10, b54, b23, b20, b73 ;
a276 : b30, b26, b84, b46, b38 ;
a782 : b86, b95, b52, b67, b11 ;
a632 : b61, b25, b11, b67, b39 ;
a830 : b60, b71, b14, b59, b91 ;
a230 : b76, b79, b70, b44, b80 ;
a153 : b47, b42, b49, b38, b33 ;
a391 : b49, b82, b55, b26, b30 ;
a139 : b60, b7, b83, b44, b81 ;
a646 : b78, b3, b99, b61, b23 ;
a68 : b41, b19, b44, b24, b17 ;
a167 : b59, b81, b62, b49, b5 ;
a797 : b62, b11, b76, b90, b5 ;
a117 : b81, b41, b60, b92, b78 ;
a124 : b4, b5, b71, b6, b90 ;
a477 : b82, b1, b84, b18, b10 ;
a95 : b87, b62, b51, b77, b59 ;
a695 : b27, b57, b11, b18, b85 ;
a311 : b59, b53, b6, b31, b7 ;
a778 : b64, b85, b98, b81, b5 ;
a846 : b48, b66, b33, b70, b23 ;
a420 : b26, b33, b31, b45, b59 ;
a679 : b17, b78, b63, b25, b64 ;
a78 : b57, b97, b22, b30, b7 ;
a680 : b83, b95, b71, b28, b43 ;
a559 : b17, b83, b98, b88, b99 ;
a759 : b97, b35, b4, b69, b17 ;
a898 : b68, b9, b98, b89, b61 ;
a25 : b66, b86, b97, b61, b83 ;
a247 : b39, b34, b9, b21, b42 ;
a643 : b63, b61, b25, b64, b31 ;
a540 : b29, b94, b99, b48, b12 ;
a412 : b80, b7, b51, b89, b32 ;
a692 : b86, b31, b2, b62, b8 ;
a658 : b45, b27, b72, b88, b42 ;
a710 : b69, b32, b5, b75, b91 ;
a625 : b96, b70, b77, b49, b63 ;
a143 : b39, b87, b65, b48, b1 ;
a581 : b60, b51, b49, b56, b47 ;
a596 : b64, b50, b71, b53, b28 ;
a867 : b7, b95, b98, b26, b46 ;
a298 : b49, b60, b16, b17, b63 ;
a599 : b74, b53, b46, b22, b21 ;
a771 : b80, b38, b13, b70, b58 ;
a47 : b44, b9, b34, b21, b41 ;
a138 : b87, b92, b46, b19, b1 ;
a407 : b52, b28, b91, b100, b72 ;
a118 : b71, b69, b75, b41, b78 ;
a164 : b42, b62, b57, b33, b67 ;
a704 : b38, b33, b47, b44, b52 ;
a962 : b2, b63, b66, b15, b12 ;
a869 : b69, b82, b21, b97, b9 ;
a528 : b23, b25, b100, b78, b54 ;
a735 : b23, b81, b43, b90, b1 ;
a875 : b52, b58, b46, b17, b29 ;
a585 : b40, b48, b57, b19, b87 ;
a611 : b40, b93, b11, b23, b51 ;
a764 : b12, b1, b49, b41, b30 ;
a677 : b3, b93, b68, b34, b89 ;
a28 : b15, b51, b32, b2, b84 ;
a149 : b87, b46, b78, b95, b61 ;
a277 : b59, b66, b25, b5, b71 ;
a636 : b89, b95, b72, b68, b27 ;
a992 : b85, b81, b31, b84, b16 ;
a29 : b67, b34, b30, b50, b40 ;
a397 : b79, b66, b6, b43, b13 ;
a725 : b22, b40, b99, b50, b24 ;
a509 : b61, b8, b55, b99, b79 ;
a576 : b62, b89, b56, b48, b86 ;
a749 : b88, b15, b8, b81, b56 ;
a527 : b98, b34, b14, b39, b30 ;
a589 : b90, b32, b53, b63, b71 ;
a877 : b100, b85, b53, b8, b17 ;
a185 : b64, b12, b8, b54, b76 ;
a804 : b46, b15, b33, b79, b54 ;
a110 : b27, b88, b34, b16, b74 ;
a496 : b89, b8, b62, b5, b35 ;
a973 : b68, b50, b63, b39, b43 ;
a940 : b56, b21, b6, b13, b4 ;
a258 : b74, b33, b47, b18, b95 ;
a307 : b89, b81, b5, b66, b18 ;
a317 : b36, b39, b31, b88, b1 ;
a423 : b59, b17, b98, b15, b39 ;
a950 : b52, b91, b43, b11, b32 ;
a610 : b19, b88, b64, b20, b5 ;
a182 : b4, b8, b43, b93, b56 ;
a396 : b28, b26, b83, b46, b78 ;
a253 : b9, b24, b26, b11, b39 ;
a888 : b21, b11, b83, b80, b94 ;
a788 : b37, b75, b8, b63, b94 ;
a876 : b60, b13, b15, b48, b64 ;
