@PartitionA
a522, a527, a320, a50, a309, a601, a493, a754, a175, a312, a191, a389, a147, a788, a920, a37, a797, a166, a335, a482, a6, a370, a644, a898, a60, a43, a583, a380, a876, a900, a402, a610, a113, a851, a329, a728, a317, a211, a840, a991, a802, a263, a545, a252, a533, a202, a565, a611, a827, a288, a46, a567, a135, a436, a646, a207, a824, a3, a121, a970, a245, a657, a704, a727, a997, a112, a422, a362, a76, a11, a490, a551, a680, a319, a481, a888, a465, a658, a377, a979, a904, a18, a930, a822, a224, a146, a322, a366, a547, a798, a990, a983, a35, a753, a403, a596, a367, a97, a276, a70, a61, a340, a41, a344, a799, a502, a460, a717, a858, a855, a216, a550, a373, a221, a854, a891, a790, a559, a106, a911, a354, a44, a635, a899, a831, a192, a1000, a94, a375, a116, a239, a334, a132, a64, a83, a951, a823, a491, a813, a519, a26, a21, a381, a571, a572, a293, a84, a98, a510, a941, a783, a713, a86, a278, a539, a625, a659, a283, a615, a869, a974, a421, a597, a602, a844, a159, a256, a689, a766, a472, a937, a982, a164, a206, a418, a461, a693, a298, a847, a581, a148, a489, a787, a906, a967, a416, a425, a111, a939, a286, a574, a126, a763, a275, a220, a242, a541, a641, a791, a32, a865, a217, a897, a536, a432, a566, a916, a34, a569, a706, a187, a666, a700, a445, a684, a272, a452, a357, a459, a137, a383, a729, a885, a901, a929, a529, a832, a439, a91, a992, a75, a702, a230, a398, a880, a598, a552, a872, a294, a681, a699, a884, a761, a852, a169, a423, a525, a834, a24, a424, a755, a683, a882, a314, a154, a1, a324, a77, a290, a621, a38, a674, a469, a387, a902, a879, a576, a738, a538, a859, a925, a197, a604, a138, a743, a765, a949, a721, a856, a810, a814, a955, a662, a16, a156, a649, a555, a943, a667, a582, a946, a748, a227, a203, a204, a642, a15, a849, a616, a886, a860, a92, a321, a149, a270, a985, a735, a883, a157, a509, a100, a896, a247, a54, a622, a338, a725, a594, a664, a759, a889, a376, a214, a961, a632, a740, a631, a975, a976, a141, a500, a903, a628, a390, a470, a564, a720, a736, a811, a909, a449, a90, a222, a268, a408, a442, a964, a223, a796, a105, a553, a643, a313, a698, a497, a789, a391, a261, a371, a919, a429, a756, a501, a561, a142, a363, a110, a209, a973, a413, a671, a554, a741, a636, a287, a123, a830, a183, a451, a608, a826, a926, a965, a65, a231, a10, a240, a873, a656, a924, a193, a645, a152, a188, a709, a850, a696, a511, a782, a59, a369, a404, a995, a234, a210, a353, a910, a295, a723, a980, a875, a661, a119, a474, a122, a866, a494, a514, a438, a651, a640, a305, a302, a53, a515, a777, a473, a962, a993, a498, a299, a801, a935, a936, a915, a42, a874, a341, a968, a563, a772, a325, a821, a517, a444, a670, a435, a30, a131, a956, a560, a457, a189, a701, a749, a894, a347, a836, a940, a468, a557, a464, a996, a462, a715, a819, a806, a378, a868, a260, a264, a450, a848, a927, a994, a609, a39, a68, a833, a392, a196, a96, a160, a155, a686, a208, a136, a165, a828, a733, a678, a526, a396, a291, a839, a161, a623, a820, a648, a637, a40, a163, a846, a987, a877, a579, a238, a496, a199, a600, a47, a73, a82, a71, a219, a2, a271, a592, a508, a694, a707, a48, a431, a585, a36, a296, a274, a440, a953, a483, a677, a49, a29, a862, a917, a120, a617, a101, a907, a355, a708, a410, a692, a307, a62, a218, a792, a774, a817, a67, a892, a800, a167, a52, a194, a158, a744, a619, a297, a487, a244, a714, a374, a248, a668, a103, a428, a318, a331, a908, a454, a568, a411, a45, a323, a420, a412, a731, a292, a624, a174, a267, a130, a253, a400, a803, a922, a259, a606, a104, a150, a190, a364, a453, a506, a665, a732, a737, a660, a351, a394, a310, a688, a55, a913, a521, a776, a17, a607, a958, a988, a109, a144, a200, a311, a853, a385, a437, a603, a809, a507, a812, a31, a711, a129, a771, a895, a942, a316, a542, a415, a586, a365, a20, a85, a778, a282, a638, a779, a945, a629, a595, a180, a405, a998, a13, a918, a368, a655, a716, a535, a546, a575, a878, a181, a944, a458, a285, a358, a724, a170, a4, a139, a488, a303, a409, a8, a448, a513, a768, a117, a205, a414, a504, a528, a22, a620, a172, a654, a250, a523, a118, a540, a816, a845, a752, a556, a653, a257, a838, a348, a359, a757, a151, a176, a281, a386, a19, a691, a780, a360, a614, a758, a773, a518, a262, a463, a747, a762, a843, a959, a978, a808, a861, a25, a254, a512, a88, a587, a718, a863, a476, a229, a300, a785, a102, a746, a213, a549, a343, a734, a685, a114, a434, a537, a837, a599, a128, a349, a361, a162, a406, a705, a719, a456, a225, a342, a531, a99, a495, a673, a739, a236, a751, a914, a503, a534, a934, a455, a108, a356, a179, a630, a115, a676, a277, a345, a326, a51, a499, a466, a784, a841, a134, a492, a679, a818, a963, a308, a479, a195, a81, a241, a182, a786, a87, a28, a258, a289, a384, a330, a977, a58, a79, a178, a284, a532, a186, a485, a687, a530, a764, a417, a388, a14, a639, a246, a931, a950, a372, a399, a441, a443, a890, a842, a543, a520, a682, a471, a475, a558, a905, a703, a168, a337, a232, a140, a570, a672, a333, a650, a794, a228, a593, a478, a467, a722, a804, a612, a127, a870, a72, a352, a921, a212, a215, a712, a249, a835, a584, a857, a133, a948, a613, a933, a769, a981, a864, a273, a80, a447, a825, a923, a306, a881, a382, a27, a544, a775, a426, a912, a971, a201, a577, a89, a690, a781, a78, a124, a605, a265, a280, a379, a589, a591, a143, a573, a627, a477, a63, a710, a177, a484, a235, a516, a590, a805, a938, a346, a66, a5, a184, a279, a69, a185, a580, a505, a57, a395, a760, a315, a954, a524, a93, a726, a171, a153, a243, a633, a793, a588, a957, a730, a767, a578, a652, a407, a9, a446, a562, a304, a750, a999, a251, a969, a339, a145, a226, a336, a548, a669, a33, a23, a328, a397, a401, a770, a960, a972, a742, a928, a893, a419, a634, a198, a695, a887, a952, a56, a7, a932, a984, a332, a867, a12, a74, a393, a95, a433, a237, a675, a966, a647, a795, a829, a173, a618, a266, a807, a815, a427, a986, a989, a350, a233, a269, a107, a663, a697, a255, a125, a745, a947, a301, a327, a871, a486, a430, a626, a480 ;
@End

@PartitionB
b50 (7, 10), b98 (9, 10), b26 (7, 10), b6 (1, 10), b87 (2, 10), b79 (0, 10), b43 (0, 10), b90 (3, 10), b100 (2, 10), b42 (8, 10), b84 (7, 10), b83 (2, 10), b48 (1, 10), b59 (0, 10), b81 (7, 10), b74 (3, 10), b96 (3, 10), b63 (7, 10), b93 (7, 10), b25 (5, 10), b2 (1, 10), b12 (1, 10), b78 (9, 10), b70 (7, 10), b24 (0, 10), b8 (6, 10), b66 (5, 10), b3 (10, 10), b53 (6, 10), b35 (9, 10), b77 (0, 10), b88 (3, 10), b91 (6, 10), b57 (1, 10), b73 (3, 10), b17 (3, 10), b4 (1, 10), b18 (8, 10), b97 (3, 10), b68 (2, 10), b92 (6, 10), b30 (2, 10), b44 (4, 10), b14 (5, 10), b47 (4, 10), b7 (6, 10), b10 (8, 10), b36 (4, 10), b37 (2, 10), b76 (1, 10), b21 (10, 10), b28 (9, 10), b65 (2, 10), b94 (0, 10), b41 (5, 10), b11 (3, 10), b5 (6, 10), b69 (5, 10), b61 (7, 10), b9 (9, 10), b80 (3, 10), b13 (2, 10), b15 (4, 10), b72 (7, 10), b19 (4, 10), b95 (4, 10), b20 (4, 10), b52 (3, 10), b38 (9, 10), b62 (10, 10), b55 (9, 10), b16 (2, 10), b60 (0, 10), b56 (0, 10), b54 (3, 10), b86 (8, 10), b34 (1, 10), b89 (9, 10), b33 (0, 10), b71 (9, 10), b58 (6, 10), b85 (0, 10), b67 (0, 10), b99 (0, 10), b32 (8, 10), b31 (9, 10), b64 (4, 10), b45 (1, 10), b75 (9, 10), b49 (4, 10), b27 (9, 10), b29 (6, 10), b40 (8, 10), b39 (1, 10), b22 (4, 10), b46 (9, 10), b23 (2, 10), b51 (10, 10), b82 (8, 10), b1 (0, 10) ;
@End

@PreferenceListsA
a522 : b87, b17, b100, b25, b11 ;
a148 : b79, b35, b36, b17, b32 ;
a489 : b2, b80, b75, b50, b57 ;
a787 : b51, b34, b39, b61, b33 ;
a906 : b84, b38, b24, b9, b8 ;
a967 : b25, b15, b51, b93, b85 ;
a416 : b31, b8, b59, b11, b87 ;
a425 : b14, b74, b90, b88, b22 ;
a111 : b35, b85, b49, b21, b69 ;
a939 : b72, b1, b99, b58, b61 ;
a286 : b81, b2, b80, b50, b69 ;
a574 : b87, b17, b37, b58, b68 ;
a126 : b42, b35, b92, b55, b86 ;
a763 : b45, b82, b74, b44, b33 ;
a275 : b8, b17, b2, b28, b67 ;
a220 : b92, b73, b59, b23, b38 ;
a242 : b22, b27, b98, b5, b23 ;
a541 : b31, b22, b20, b37, b26 ;
a641 : b6, b17, b75, b26, b37 ;
a791 : b43, b46, b11, b32, b59 ;
a32 : b81, b93, b55, b82, b48 ;
a865 : b65, b54, b69, b99, b92 ;
a217 : b28, b71, b12, b85, b22 ;
a897 : b91, b88, b98, b60, b94 ;
a536 : b23, b12, b81, b16, b63 ;
a432 : b57, b33, b67, b89, b22 ;
a566 : b63, b15, b77, b67, b73 ;
a916 : b67, b35, b53, b39, b41 ;
a34 : b42, b60, b31, b61, b26 ;
a569 : b71, b11, b76, b97, b47 ;
a706 : b21, b27, b57, b26, b95 ;
a187 : b36, b52, b79, b84, b9 ;
a666 : b1, b18, b7, b15, b55 ;
a700 : b53, b90, b51, b81, b50 ;
a445 : b62, b23, b86, b42, b5 ;
a684 : b71, b42, b65, b63, b81 ;
a272 : b9, b2, b47, b67, b21 ;
a452 : b20, b29, b13, b60, b98 ;
a357 : b71, b4, b55, b26, b77 ;
a459 : b43, b45, b54, b98, b8 ;
a137 : b51, b26, b44, b87, b74 ;
a383 : b11, b95, b57, b35, b27 ;
a729 : b45, b60, b56, b28, b65 ;
a885 : b91, b62, b43, b97, b26 ;
a901 : b34, b30, b73, b71, b78 ;
a929 : b37, b5, b34, b98, b72 ;
a529 : b89, b38, b100, b70, b27 ;
a832 : b12, b36, b56, b89, b54 ;
a439 : b61, b57, b79, b51, b76 ;
a91 : b89, b36, b76, b35, b75 ;
a992 : b19, b61, b6, b68, b42 ;
a75 : b46, b100, b96, b97, b2 ;
a702 : b63, b9, b94, b7, b48 ;
a230 : b50, b72, b92, b6, b47 ;
a398 : b52, b87, b85, b46, b36 ;
a880 : b42, b9, b15, b52, b60 ;
a598 : b32, b90, b30, b35, b77 ;
a552 : b11, b45, b68, b71, b83 ;
a872 : b72, b37, b93, b79, b90 ;
a294 : b86, b88, b27, b99, b97 ;
a681 : b96, b19, b47, b8, b66 ;
a699 : b59, b72, b34, b62, b44 ;
a884 : b40, b75, b1, b25, b43 ;
a761 : b100, b32, b86, b26, b39 ;
a852 : b85, b46, b45, b78, b31 ;
a169 : b44, b17, b88, b58, b99 ;
a423 : b93, b100, b89, b47, b43 ;
a525 : b19, b97, b94, b36, b40 ;
a834 : b25, b57, b79, b100, b22 ;
a24 : b13, b5, b6, b27, b91 ;
a424 : b60, b97, b25, b3, b49 ;
a755 : b14, b78, b91, b94, b81 ;
a683 : b97, b45, b32, b82, b51 ;
a882 : b37, b25, b67, b27, b73 ;
a314 : b69, b63, b15, b66, b19 ;
a154 : b53, b65, b75, b47, b13 ;
a1 : b95, b10, b1, b42, b90 ;
a324 : b27, b71, b84, b48, b55 ;
a77 : b36, b55, b42, b92, b23 ;
a290 : b79, b77, b47, b32, b76 ;
a621 : b73, b56, b16, b93, b92 ;
a38 : b62, b20, b63, b12, b52 ;
a674 : b42, b92, b16, b24, b80 ;
a469 : b60, b85, b75, b26, b32 ;
a387 : b90, b87, b81, b94, b74 ;
a902 : b57, b97, b25, b31, b48 ;
a879 : b50, b46, b12, b3, b15 ;
a576 : b85, b59, b24, b94, b12 ;
a738 : b17, b62, b48, b35, b58 ;
a538 : b84, b33, b79, b12, b52 ;
a859 : b80, b15, b21, b90, b40 ;
a925 : b80, b50, b24, b91, b56 ;
a197 : b41, b83, b3, b76, b48 ;
a604 : b35, b71, b62, b66, b74 ;
a138 : b23, b59, b88, b42, b97 ;
a743 : b42, b70, b99, b21, b18 ;
a765 : b99, b22, b86, b57, b2 ;
a949 : b49, b67, b32, b3, b39 ;
a721 : b17, b88, b9, b27, b19 ;
a856 : b91, b19, b45, b61, b71 ;
a810 : b30, b65, b35, b72, b87 ;
a814 : b98, b89, b84, b44, b16 ;
a955 : b22, b40, b98, b21, b81 ;
a662 : b21, b28, b78, b24, b26 ;
a16 : b61, b28, b65, b73, b14 ;
a156 : b22, b8, b2, b73, b19 ;
a649 : b52, b29, b37, b64, b40 ;
a555 : b16, b31, b92, b48, b71 ;
a943 : b99, b98, b41, b39, b4 ;
a667 : b54, b23, b60, b85, b84 ;
a582 : b16, b27, b44, b66, b58 ;
a946 : b69, b18, b49, b1, b95 ;
a748 : b87, b97, b49, b24, b1 ;
a227 : b56, b86, b70, b62, b51 ;
a203 : b49, b29, b72, b14, b9 ;
a204 : b81, b3, b68, b88, b26 ;
a642 : b45, b1, b87, b13, b22 ;
a15 : b23, b14, b18, b92, b88 ;
a849 : b95, b28, b36, b32, b6 ;
a616 : b64, b22, b71, b99, b25 ;
a886 : b6, b38, b5, b90, b87 ;
a860 : b77, b50, b6, b33, b22 ;
a92 : b95, b71, b25, b65, b84 ;
a321 : b67, b98, b61, b26, b60 ;
a149 : b2, b45, b32, b87, b80 ;
a270 : b73, b29, b76, b33, b90 ;
a985 : b31, b26, b76, b75, b9 ;
a735 : b35, b87, b73, b78, b77 ;
a883 : b79, b96, b53, b39, b12 ;
a157 : b84, b82, b11, b16, b8 ;
a509 : b55, b78, b30, b53, b81 ;
a100 : b2, b89, b50, b62, b13 ;
a896 : b20, b24, b65, b29, b41 ;
a247 : b88, b52, b79, b46, b44 ;
a54 : b94, b95, b98, b78, b35 ;
a622 : b33, b35, b97, b58, b3 ;
a338 : b54, b79, b41, b9, b76 ;
a725 : b53, b98, b55, b79, b21 ;
a594 : b99, b73, b44, b61, b15 ;
a664 : b32, b53, b19, b76, b21 ;
a759 : b80, b90, b46, b2, b20 ;
a889 : b62, b81, b57, b78, b26 ;
a376 : b68, b23, b39, b14, b45 ;
a214 : b30, b35, b71, b74, b97 ;
a961 : b68, b86, b83, b96, b74 ;
a632 : b3, b65, b87, b86, b25 ;
a740 : b69, b25, b100, b29, b17 ;
a631 : b82, b12, b40, b41, b18 ;
a975 : b32, b31, b16, b60, b84 ;
a976 : b20, b11, b34, b63, b52 ;
a141 : b35, b52, b84, b40, b3 ;
a500 : b38, b59, b10, b87, b28 ;
a903 : b17, b9, b71, b82, b81 ;
a628 : b60, b69, b59, b68, b20 ;
a390 : b6, b93, b78, b99, b72 ;
a470 : b4, b92, b13, b100, b40 ;
a564 : b87, b76, b55, b29, b23 ;
a720 : b98, b39, b42, b15, b36 ;
a736 : b76, b98, b46, b40, b97 ;
a811 : b92, b45, b40, b94, b75 ;
a909 : b14, b81, b7, b85, b61 ;
a449 : b76, b35, b95, b78, b81 ;
a90 : b41, b24, b58, b64, b18 ;
a222 : b57, b16, b7, b78, b33 ;
a268 : b39, b15, b57, b92, b44 ;
a408 : b83, b60, b98, b68, b69 ;
a442 : b30, b49, b46, b62, b19 ;
a964 : b94, b22, b89, b66, b9 ;
a223 : b96, b73, b13, b9, b14 ;
a796 : b42, b10, b24, b15, b99 ;
a105 : b72, b70, b16, b53, b55 ;
a553 : b21, b29, b25, b61, b73 ;
a643 : b9, b47, b19, b74, b32 ;
a313 : b80, b62, b61, b44, b39 ;
a698 : b77, b9, b13, b90, b99 ;
a497 : b73, b65, b98, b8, b77 ;
a789 : b39, b40, b62, b46, b24 ;
a391 : b55, b17, b19, b1, b49 ;
a261 : b11, b48, b39, b86, b33 ;
a371 : b19, b96, b33, b11, b60 ;
a919 : b61, b62, b71, b81, b5 ;
a429 : b99, b49, b24, b30, b16 ;
a756 : b87, b17, b71, b23, b20 ;
a501 : b76, b85, b100, b93, b48 ;
a561 : b49, b36, b26, b32, b78 ;
a142 : b72, b53, b52, b74, b77 ;
a363 : b87, b29, b59, b21, b6 ;
a110 : b80, b82, b84, b39, b6 ;
a209 : b14, b69, b30, b77, b84 ;
a973 : b77, b68, b36, b62, b88 ;
a413 : b5, b15, b47, b7, b4 ;
a671 : b25, b91, b86, b64, b42 ;
a554 : b30, b53, b94, b46, b8 ;
a741 : b89, b67, b30, b44, b56 ;
a636 : b43, b51, b14, b18, b10 ;
a287 : b84, b13, b92, b29, b64 ;
a123 : b95, b31, b20, b34, b87 ;
a830 : b89, b100, b95, b27, b18 ;
a183 : b60, b75, b27, b90, b67 ;
a451 : b4, b40, b30, b53, b91 ;
a608 : b84, b42, b5, b25, b80 ;
a826 : b50, b38, b96, b98, b56 ;
a926 : b99, b43, b14, b68, b53 ;
a965 : b9, b61, b29, b77, b74 ;
a65 : b74, b5, b54, b46, b13 ;
a231 : b56, b41, b100, b18, b73 ;
a10 : b95, b4, b47, b88, b39 ;
a240 : b100, b31, b45, b86, b66 ;
a873 : b81, b40, b60, b50, b96 ;
a656 : b71, b98, b43, b68, b17 ;
a924 : b6, b47, b21, b70, b95 ;
a193 : b8, b50, b27, b73, b32 ;
a645 : b97, b33, b60, b46, b91 ;
a152 : b7, b93, b52, b96, b66 ;
a188 : b17, b80, b27, b41, b90 ;
a709 : b95, b76, b37, b65, b43 ;
a850 : b4, b43, b22, b3, b47 ;
a696 : b58, b96, b93, b80, b30 ;
a511 : b80, b91, b83, b75, b73 ;
a782 : b65, b48, b80, b79, b8 ;
a59 : b74, b24, b23, b4, b13 ;
a369 : b67, b57, b93, b23, b54 ;
a404 : b97, b55, b73, b25, b83 ;
a995 : b34, b74, b65, b39, b63 ;
a234 : b47, b53, b75, b45, b59 ;
a210 : b44, b9, b95, b78, b92 ;
a353 : b79, b47, b14, b48, b40 ;
a910 : b57, b97, b80, b96, b74 ;
a295 : b59, b40, b27, b86, b54 ;
a723 : b39, b66, b49, b44, b75 ;
a980 : b19, b60, b50, b26, b81 ;
a875 : b42, b5, b22, b91, b81 ;
a661 : b90, b80, b62, b22, b96 ;
a119 : b68, b37, b16, b78, b82 ;
a474 : b94, b46, b58, b52, b11 ;
a122 : b54, b48, b61, b44, b77 ;
a866 : b56, b10, b90, b65, b58 ;
a494 : b14, b33, b22, b77, b12 ;
a514 : b62, b72, b45, b12, b14 ;
a438 : b54, b84, b15, b44, b78 ;
a651 : b22, b86, b91, b20, b64 ;
a640 : b58, b64, b72, b60, b54 ;
a305 : b65, b44, b7, b81, b17 ;
a302 : b12, b80, b67, b10, b66 ;
a53 : b78, b70, b94, b38, b95 ;
a515 : b6, b7, b66, b20, b46 ;
a777 : b11, b30, b52, b3, b4 ;
a473 : b46, b81, b77, b63, b78 ;
a962 : b13, b75, b35, b74, b23 ;
a993 : b39, b6, b86, b98, b2 ;
a498 : b9, b20, b88, b39, b22 ;
a299 : b3, b33, b29, b8, b7 ;
a801 : b32, b59, b5, b72, b51 ;
a935 : b74, b71, b80, b33, b51 ;
a936 : b66, b100, b36, b12, b87 ;
a915 : b36, b95, b22, b13, b96 ;
a42 : b29, b20, b47, b66, b19 ;
a874 : b50, b58, b67, b15, b65 ;
a341 : b22, b72, b11, b10, b44 ;
a968 : b11, b96, b44, b48, b100 ;
a563 : b88, b46, b72, b51, b90 ;
a772 : b85, b17, b36, b98, b88 ;
a325 : b67, b89, b95, b16, b96 ;
a821 : b79, b83, b42, b11, b1 ;
a517 : b16, b28, b2, b42, b7 ;
a444 : b52, b92, b22, b64, b31 ;
a670 : b81, b71, b99, b74, b23 ;
a435 : b32, b71, b37, b53, b41 ;
a30 : b92, b24, b89, b69, b40 ;
a131 : b6, b92, b66, b74, b14 ;
a956 : b9, b5, b7, b25, b6 ;
a560 : b98, b23, b26, b13, b87 ;
a457 : b48, b54, b28, b61, b10 ;
a189 : b91, b40, b60, b5, b49 ;
a701 : b22, b39, b38, b19, b80 ;
a749 : b27, b39, b43, b51, b14 ;
a894 : b66, b34, b7, b13, b42 ;
a347 : b76, b66, b100, b84, b69 ;
a836 : b18, b88, b7, b66, b34 ;
a940 : b51, b74, b65, b59, b15 ;
a468 : b95, b15, b70, b45, b91 ;
a557 : b11, b44, b72, b43, b7 ;
a464 : b10, b100, b11, b30, b92 ;
a996 : b62, b83, b75, b7, b64 ;
a462 : b71, b4, b99, b74, b36 ;
a715 : b40, b4, b94, b24, b14 ;
a819 : b86, b54, b65, b2, b81 ;
a806 : b98, b44, b75, b57, b53 ;
a378 : b70, b47, b18, b64, b99 ;
a868 : b37, b59, b84, b32, b1 ;
a260 : b46, b62, b49, b68, b33 ;
a264 : b7, b15, b12, b42, b26 ;
a450 : b84, b93, b22, b73, b53 ;
a848 : b22, b45, b30, b34, b27 ;
a927 : b54, b35, b23, b21, b53 ;
a994 : b93, b19, b92, b61, b6 ;
a609 : b49, b8, b94, b39, b87 ;
a39 : b97, b43, b8, b27, b5 ;
a68 : b51, b89, b45, b87, b100 ;
a833 : b99, b49, b39, b70, b35 ;
a392 : b3, b68, b49, b16, b12 ;
a196 : b19, b48, b42, b26, b57 ;
a96 : b68, b33, b92, b7, b93 ;
a160 : b25, b54, b4, b50, b20 ;
a155 : b94, b70, b12, b85, b81 ;
a686 : b9, b86, b82, b4, b54 ;
a208 : b27, b10, b2, b80, b58 ;
a136 : b98, b54, b42, b46, b96 ;
a165 : b30, b17, b65, b47, b43 ;
a828 : b22, b39, b98, b47, b59 ;
a733 : b82, b98, b5, b53, b45 ;
a678 : b78, b56, b38, b24, b55 ;
a526 : b46, b70, b33, b7, b16 ;
a396 : b16, b57, b60, b82, b54 ;
a291 : b24, b99, b65, b59, b48 ;
a839 : b51, b65, b21, b46, b89 ;
a161 : b14, b77, b69, b5, b97 ;
a623 : b22, b76, b15, b71, b44 ;
a820 : b26, b50, b8, b54, b53 ;
a648 : b99, b77, b6, b36, b35 ;
a637 : b54, b51, b69, b67, b98 ;
a40 : b26, b3, b91, b82, b64 ;
a163 : b57, b16, b4, b74, b6 ;
a846 : b24, b88, b50, b4, b47 ;
a987 : b29, b79, b32, b95, b40 ;
a877 : b17, b95, b1, b35, b82 ;
a579 : b38, b36, b32, b74, b51 ;
a238 : b91, b51, b21, b46, b30 ;
a496 : b46, b79, b66, b27, b44 ;
a199 : b85, b16, b41, b76, b39 ;
a600 : b38, b80, b64, b89, b48 ;
a47 : b90, b89, b30, b61, b11 ;
a73 : b28, b8, b3, b50, b46 ;
a82 : b39, b8, b45, b63, b43 ;
a71 : b66, b4, b39, b71, b45 ;
a219 : b25, b71, b47, b59, b44 ;
a2 : b52, b82, b38, b33, b68 ;
a271 : b40, b2, b55, b61, b22 ;
a592 : b46, b87, b80, b68, b35 ;
a508 : b83, b32, b14, b63, b46 ;
a694 : b28, b37, b57, b80, b47 ;
a707 : b24, b19, b66, b17, b30 ;
a48 : b51, b88, b83, b70, b59 ;
a431 : b40, b99, b92, b25, b12 ;
a585 : b42, b41, b66, b60, b39 ;
a36 : b75, b89, b24, b85, b84 ;
a296 : b46, b3, b67, b48, b51 ;
a274 : b24, b87, b16, b88, b95 ;
a440 : b58, b60, b34, b84, b33 ;
a953 : b53, b63, b91, b43, b19 ;
a483 : b62, b21, b45, b38, b8 ;
a677 : b31, b100, b37, b14, b87 ;
a49 : b31, b73, b53, b17, b33 ;
a29 : b69, b46, b59, b84, b18 ;
a862 : b70, b77, b75, b59, b89 ;
a917 : b14, b62, b75, b23, b95 ;
a120 : b62, b97, b21, b27, b11 ;
a617 : b33, b96, b8, b56, b14 ;
a101 : b45, b23, b59, b33, b46 ;
a907 : b42, b95, b93, b77, b100 ;
a355 : b2, b68, b100, b67, b13 ;
a708 : b65, b26, b92, b94, b60 ;
a410 : b91, b92, b45, b40, b93 ;
a692 : b6, b46, b56, b38, b77 ;
a307 : b78, b44, b38, b33, b47 ;
a62 : b45, b70, b6, b89, b55 ;
a218 : b100, b30, b2, b99, b10 ;
a792 : b82, b46, b71, b74, b94 ;
a774 : b17, b85, b71, b53, b49 ;
a817 : b55, b71, b73, b59, b50 ;
a67 : b72, b82, b95, b54, b55 ;
a892 : b12, b97, b90, b51, b33 ;
a800 : b13, b78, b96, b68, b35 ;
a167 : b70, b65, b10, b8, b79 ;
a52 : b81, b41, b71, b77, b38 ;
a194 : b36, b38, b80, b52, b88 ;
a158 : b22, b21, b44, b74, b100 ;
a744 : b27, b33, b66, b95, b76 ;
a619 : b26, b72, b76, b79, b93 ;
a297 : b59, b22, b73, b41, b14 ;
a487 : b73, b98, b21, b24, b43 ;
a244 : b44, b72, b39, b5, b9 ;
a714 : b62, b50, b99, b43, b53 ;
a374 : b93, b95, b53, b50, b31 ;
a248 : b11, b71, b49, b3, b87 ;
a668 : b66, b58, b45, b78, b77 ;
a103 : b80, b48, b4, b70, b32 ;
a428 : b78, b5, b85, b42, b84 ;
a318 : b39, b60, b49, b96, b70 ;
a331 : b23, b44, b34, b74, b95 ;
a908 : b28, b8, b51, b63, b85 ;
a454 : b30, b83, b61, b2, b72 ;
a568 : b34, b48, b6, b3, b86 ;
a411 : b100, b2, b91, b36, b18 ;
a45 : b40, b85, b92, b16, b45 ;
a323 : b3, b44, b16, b34, b95 ;
a420 : b53, b23, b9, b10, b19 ;
a412 : b94, b58, b32, b86, b71 ;
a731 : b98, b43, b63, b5, b69 ;
a292 : b93, b98, b21, b36, b72 ;
a624 : b12, b4, b53, b33, b3 ;
a174 : b39, b70, b68, b62, b32 ;
a267 : b83, b63, b29, b9, b90 ;
a130 : b62, b51, b25, b79, b41 ;
a253 : b90, b44, b41, b6, b65 ;
a400 : b61, b26, b18, b50, b83 ;
a803 : b26, b43, b45, b69, b34 ;
a922 : b33, b66, b100, b48, b41 ;
a259 : b72, b93, b33, b7, b53 ;
a606 : b44, b3, b64, b91, b89 ;
a104 : b16, b43, b23, b40, b71 ;
a150 : b98, b14, b88, b58, b27 ;
a190 : b29, b31, b27, b98, b71 ;
a364 : b39, b12, b72, b10, b48 ;
a453 : b99, b42, b30, b10, b84 ;
a506 : b78, b12, b75, b48, b9 ;
a665 : b59, b98, b88, b87, b62 ;
a732 : b74, b10, b63, b87, b40 ;
a737 : b15, b36, b45, b51, b98 ;
a660 : b36, b82, b87, b53, b11 ;
a351 : b54, b35, b77, b83, b17 ;
a394 : b32, b36, b18, b45, b68 ;
a310 : b64, b62, b12, b51, b71 ;
a688 : b50, b54, b14, b73, b34 ;
a55 : b66, b7, b90, b10, b38 ;
a913 : b89, b12, b95, b27, b56 ;
a521 : b57, b46, b77, b50, b92 ;
a776 : b19, b72, b3, b8, b73 ;
a17 : b6, b54, b90, b2, b48 ;
a607 : b48, b64, b32, b75, b54 ;
a958 : b85, b91, b55, b89, b16 ;
a988 : b53, b74, b25, b84, b42 ;
a109 : b10, b62, b21, b15, b86 ;
a144 : b25, b23, b75, b31, b37 ;
a200 : b35, b56, b84, b11, b6 ;
a311 : b86, b93, b70, b4, b16 ;
a853 : b50, b60, b91, b35, b59 ;
a385 : b8, b30, b62, b96, b58 ;
a437 : b14, b51, b6, b17, b67 ;
a603 : b77, b31, b11, b43, b29 ;
a809 : b2, b19, b36, b32, b100 ;
a507 : b6, b30, b100, b52, b72 ;
a812 : b7, b21, b95, b24, b23 ;
a31 : b36, b75, b59, b52, b33 ;
a711 : b7, b91, b58, b21, b79 ;
a129 : b92, b26, b17, b50, b69 ;
a771 : b51, b84, b45, b75, b22 ;
a895 : b63, b41, b93, b5, b90 ;
a942 : b36, b52, b43, b58, b97 ;
a316 : b56, b95, b78, b91, b98 ;
a542 : b74, b29, b26, b78, b35 ;
a415 : b75, b91, b49, b52, b61 ;
a586 : b20, b60, b88, b69, b89 ;
a365 : b49, b96, b1, b38, b85 ;
a20 : b63, b38, b4, b10, b29 ;
a85 : b79, b10, b93, b83, b6 ;
a778 : b68, b98, b4, b22, b58 ;
