@PartitionA
a455, a393, a352, a612, a698, a814, a44, a418, a655, a438, a463, a902, a360, a397, a783, a268, a400, a122, a798, a247, a442, a125, a138, a235, a419, a659, a69, a895, a208, a511, a910, a997, a938, a961, a959, a864, a445, a131, a180, a65, a150, a720, a246, a350, a327, a402, a755, a837, a776, a830, a310, a253, a162, a599, a341, a231, a679, a364, a901, a224, a328, a841, a779, a84, a385, a587, a222, a342, a722, a343, a850, a279, a433, a817, a392, a765, a240, a905, a934, a734, a210, a4, a128, a244, a790, a331, a800, a747, a476, a577, a324, a628, a844, a170, a34, a597, a25, a5, a568, a675, a848, a348, a898, a886, a270, a977, a918, a72, a62, a878, a416, a120, a46, a420, a220, a692, a653, a770, a879, a581, a601, a265, a80, a995, a97, a300, a425, a443, a646, a856, a869, a975, a699, a384, a89, a284, a441, a705, a683, a654, a867, a307, a686, a590, a664, a487, a157, a403, a503, a332, a638, a721, a401, a380, a508, a875, a233, a497, a277, a185, a515, a583, a421, a712, a351, a166, a635, a631, a773, a405, a130, a289, a312, a823, a322, a662, a516, a868, a1000, a386, a760, a651, a260, a607, a806, a215, a750, a815, a771, a344, a913, a22, a337, a978, a43, a620, a950, a851, a237, a585, a637, a981, a946, a973, a23, a379, a155, a196, a219, a621, a451, a21, a315, a543, a113, a749, a79, a880, a189, a160, a738, a489, a560, a278, a370, a966, a826, a20, a200, a305, a308, a707, a119, a229, a554, a793, a803, a249, a785, a986, a173, a3, a232, a752, a50, a580, a1, a810, a520, a303, a645, a76, a687, a11, a858, a696, a500, a804, a484, a594, a178, a936, a104, a112, a276, a334, a358, a17, a439, a611, a717, a239, a808, a737, a412, a899, a502, a186, a9, a212, a731, a184, a38, a649, a83, a733, a114, a994, a217, a272, a575, a939, a528, a998, a701, a371, a578, a743, a618, a827, a169, a408, a473, a788, a136, a469, a449, a732, a381, a540, a988, a238, a390, a181, a505, a917, a532, a330, a60, a108, a410, a323, a716, a822, a684, a824, a887, a681, a35, a193, a153, a389, a133, a171, a435, a634, a865, a116, a375, a669, a839, a688, a413, a559, a52, a763, a838, a501, a27, a630, a709, a281, a713, a759, a832, a849, a872, a932, a989, a313, a444, a70, a661, a871, a893, a935, a518, a960, a63, a91, a533, a456, a40, a103, a92, a593, a710, a522, a558, a873, a660, a311, a428, a531, a730, a49, a881, a725, a167, a605, a188, a430, a767, a900, a894, a164, a726, a940, a417, a775, a985, a115, a205, a588, a172, a191, a567, a374, a409, a93, a512, a73, a53, a236, a797, a2, a346, a466, a854, a126, a440, a544, a820, a690, a42, a984, a404, a982, a398, a769, a273, a552, a942, a94, a16, a811, a791, a61, a306, a464, a796, a204, a256, a309, a335, a118, a454, a472, a106, a499, a87, a606, a674, a761, a846, a845, a957, a95, a363, a629, a640, a665, a211, a245, a608, a916, a357, a667, a168, a586, a427, a884, a66, a496, a908, a263, a368, a548, a47, a111, a129, a67, a571, a494, a782, a394, a579, a967, a906, a36, a56, a59, a376, a541, a987, a462, a891, a288, a301, a51, a349, a314, a110, a127, a643, a835, a137, a553, a941, a151, a507, a448, a399, a30, a31, a719, a968, a904, a139, a863, a383, a919, a836, a792, a753, a945, a603, a470, a794, a415, a876, a174, a340, a561, a570, a870, a948, a951, a658, a859, a517, a382, a576, a784, a706, a282, a613, a347, a736, a542, a228, a774, a266, a468, a697, a100, a735, a801, a446, a739, a819, a537, a953, a758, a591, a55, a991, a805, a195, a339, a754, a972, a589, a795, a964, a267, a954, a545, a556, a627, a407, a787, a728, a218, a807, a321, a490, a199, a828, a12, a592, a663, a32, a411, a703, a158, a336, a248, a990, a506, a242, a259, a436, a671, a225, a101, a458, a861, a866, a326, a970, a648, a57, a356, a569, a715, a584, a82, a183, a672, a781, a809, a911, a530, a551, a107, a414, a509, a550, a243, a625, a226, a142, a825, a58, a432, a291, a748, a614, a75, a447, a475, a802, a154, a780, a132, a41, a197, a821, a639, a105, a745, a992, a88, a159, a362, a756, a909, a622, a546, a15, a636, a33, a678, a724, a68, a293, a221, a877, a949, a595, a121, a261, a48, a693, a227, a264, a744, a955, a930, a527, a144, a757, a147, a391, a812, a598, a141, a923, a361, a915, a764, a18, a488, a521, a98, a223, a504, a524, a566, a833, a929, a286, a772, a302, a163, a799, a329, a746, a140, a829, a280, a486, a666, a702, a928, a135, a943, a831, a914, a258, a396, a789, a555, a423, a96, a742, a600, a903, a704, a623, a857, a177, a182, a252, a557, a933, a388, a641, a852, a495, a378, a338, a896, a372, a467, a619, a610, a652, a889, a723, a209, a6, a8, a471, a602, a980, a149, a983, a993, a673, a373, a564, a574, a778, a927, a255, a670, a680, a452, a498, a192, a816, a979, a230, a626, a481, a921, a536, a271, a572, a214, a257, a477, a479, a274, a965, a925, a194, a882, a944, a888, a969, a834, a768, a134, a201, a493, a741, a24, a296, a642, a647, a353, a109, a460, a650, a523, a962, a145, a762, a926, a146, a514, a727, a711, a740, a842, a123, a117, a695, a29, a912, a563, a99, a202, a976, a285, a367, a644, a491, a78, a535, a565, a424, a387, a354, a7, a426, a434, a85, a526, a254, a287, a359, a478, a539, a860, a777, a656, a813, a604, a294, a179, a369, a907, a457, a668, a143, a714, a176, a947, a275, a395, a175, a897, a234, a26, a203, a250, a54, a299, a549, a676, a700, a480, a74, a10, a213, a124, a295, a624, a632, a529, a538, a573, a28, a459, a165, a161, a766, a422, a547, a187, a19, a102, a924, a355, a437, a862, a519, a890, a657, a843, a290, a304, a292, a492, a431, a718, a958, a241, a450, a708, a786, a937, a963, a562, a616, a751, a365, a45, a37, a694, a633, a461, a316, a453, a931, a855, a86, a14, a345, a510, a366, a262, a482, a333, a156, a206, a320, a999, a885, a406, a283, a298, a971, a689, a483, a847, a922, a148, a952, a71, a892, a216, a190, a513, a90, a207, a152, a474, a729, a77, a883, a534, a956, a677, a81, a377, a682, a198, a818, a609, a485, a317, a840, a465, a617, a874, a325, a251, a853, a920, a269, a13, a615, a582, a297, a996, a318, a64, a596, a685, a691, a39, a525, a974, a319, a429 ;
@End

@PartitionB
b50 (0, 10), b86 (8, 10), b90 (2, 10), b93 (10, 10), b49 (6, 10), b19 (6, 10), b62 (4, 10), b30 (9, 10), b75 (2, 10), b58 (5, 10), b87 (10, 10), b51 (4, 10), b84 (0, 10), b91 (3, 10), b83 (7, 10), b95 (3, 10), b27 (7, 10), b4 (6, 10), b68 (1, 10), b77 (7, 10), b42 (9, 10), b21 (6, 10), b78 (1, 10), b14 (0, 10), b38 (3, 10), b20 (0, 10), b18 (5, 10), b25 (1, 10), b73 (4, 10), b72 (0, 10), b80 (1, 10), b24 (1, 10), b94 (9, 10), b22 (0, 10), b29 (5, 10), b74 (3, 10), b89 (10, 10), b100 (4, 10), b26 (2, 10), b97 (8, 10), b5 (4, 10), b71 (3, 10), b54 (2, 10), b47 (4, 10), b41 (2, 10), b8 (6, 10), b92 (9, 10), b96 (1, 10), b12 (1, 10), b99 (10, 10), b65 (10, 10), b46 (7, 10), b59 (10, 10), b32 (0, 10), b11 (10, 10), b82 (2, 10), b16 (3, 10), b15 (10, 10), b37 (10, 10), b61 (9, 10), b64 (0, 10), b28 (8, 10), b13 (2, 10), b6 (2, 10), b31 (4, 10), b63 (10, 10), b70 (1, 10), b23 (10, 10), b53 (2, 10), b44 (8, 10), b67 (5, 10), b9 (10, 10), b69 (4, 10), b60 (1, 10), b81 (8, 10), b34 (8, 10), b1 (6, 10), b36 (6, 10), b76 (0, 10), b52 (2, 10), b88 (0, 10), b3 (6, 10), b17 (9, 10), b55 (7, 10), b2 (0, 10), b40 (6, 10), b79 (1, 10), b98 (4, 10), b45 (3, 10), b56 (9, 10), b35 (10, 10), b57 (4, 10), b48 (2, 10), b39 (8, 10), b66 (8, 10), b85 (9, 10), b10 (10, 10), b43 (5, 10), b33 (3, 10), b7 (9, 10) ;
@End

@PreferenceListsA
a455 : b5, b24, b21, b25, b61 ;
a950 : b4, b14, b42, b55, b2 ;
a851 : b76, b11, b13, b100, b79 ;
a237 : b50, b20, b43, b23, b34 ;
a585 : b75, b44, b27, b53, b93 ;
a637 : b9, b94, b58, b74, b4 ;
a981 : b60, b11, b66, b97, b16 ;
a946 : b51, b42, b99, b18, b98 ;
a973 : b2, b19, b22, b28, b62 ;
a23 : b51, b87, b98, b75, b10 ;
a379 : b41, b16, b99, b8, b4 ;
a155 : b55, b73, b27, b70, b17 ;
a196 : b33, b29, b34, b49, b46 ;
a219 : b66, b29, b58, b79, b8 ;
a621 : b76, b84, b61, b44, b13 ;
a451 : b45, b16, b19, b90, b81 ;
a21 : b34, b95, b64, b92, b60 ;
a315 : b84, b26, b91, b77, b74 ;
a543 : b25, b20, b93, b13, b59 ;
a113 : b59, b81, b97, b20, b23 ;
a749 : b98, b16, b24, b38, b37 ;
a79 : b16, b10, b3, b19, b14 ;
a880 : b62, b2, b46, b21, b96 ;
a189 : b35, b28, b90, b69, b46 ;
a160 : b12, b47, b58, b71, b39 ;
a738 : b19, b96, b86, b84, b34 ;
a489 : b69, b18, b3, b58, b26 ;
a560 : b96, b45, b38, b64, b91 ;
a278 : b87, b10, b43, b80, b65 ;
a370 : b85, b69, b49, b94, b54 ;
a966 : b47, b15, b59, b42, b8 ;
a826 : b87, b48, b39, b17, b23 ;
a20 : b10, b29, b14, b27, b93 ;
a200 : b72, b93, b24, b85, b7 ;
a305 : b77, b65, b56, b30, b59 ;
a308 : b42, b31, b25, b85, b19 ;
a707 : b40, b16, b51, b19, b54 ;
a119 : b97, b72, b93, b17, b55 ;
a229 : b58, b27, b10, b88, b98 ;
a554 : b22, b24, b10, b45, b3 ;
a793 : b32, b25, b79, b80, b45 ;
a803 : b92, b56, b99, b43, b94 ;
a249 : b56, b8, b45, b4, b71 ;
a785 : b34, b42, b61, b26, b49 ;
a986 : b26, b73, b21, b31, b15 ;
a173 : b25, b97, b64, b3, b66 ;
a3 : b34, b84, b94, b52, b78 ;
a232 : b92, b62, b88, b35, b18 ;
a752 : b63, b72, b50, b61, b34 ;
a50 : b17, b28, b87, b20, b81 ;
a580 : b100, b21, b92, b8, b10 ;
a1 : b52, b16, b62, b88, b13 ;
a810 : b32, b59, b49, b89, b44 ;
a520 : b80, b10, b42, b58, b100 ;
a303 : b54, b61, b64, b4, b12 ;
a645 : b59, b91, b4, b95, b39 ;
a76 : b27, b82, b29, b12, b5 ;
a687 : b4, b23, b39, b85, b88 ;
a11 : b59, b66, b67, b51, b81 ;
a858 : b72, b92, b74, b96, b25 ;
a696 : b26, b7, b78, b9, b51 ;
a500 : b29, b84, b99, b33, b34 ;
a804 : b41, b99, b86, b14, b33 ;
a484 : b20, b65, b90, b38, b72 ;
a594 : b37, b67, b5, b12, b68 ;
a178 : b20, b78, b69, b94, b80 ;
a936 : b96, b13, b46, b92, b75 ;
a104 : b86, b14, b75, b81, b23 ;
a112 : b28, b64, b90, b63, b6 ;
a276 : b48, b99, b71, b30, b75 ;
a334 : b57, b71, b53, b30, b31 ;
a358 : b28, b19, b30, b68, b94 ;
a17 : b92, b18, b72, b86, b55 ;
a439 : b22, b13, b63, b47, b61 ;
a611 : b12, b100, b7, b81, b43 ;
a717 : b35, b50, b77, b43, b66 ;
a239 : b75, b68, b97, b60, b32 ;
a808 : b67, b25, b63, b14, b50 ;
a737 : b94, b96, b19, b60, b9 ;
a412 : b87, b46, b27, b63, b51 ;
a899 : b63, b93, b87, b98, b46 ;
a502 : b54, b28, b30, b71, b39 ;
a186 : b90, b19, b85, b91, b68 ;
a9 : b6, b90, b28, b3, b52 ;
a212 : b91, b7, b30, b26, b84 ;
a731 : b50, b59, b87, b18, b43 ;
a184 : b55, b75, b65, b41, b36 ;
a38 : b100, b24, b62, b68, b22 ;
a649 : b21, b43, b49, b56, b45 ;
a83 : b28, b100, b7, b26, b58 ;
a733 : b6, b85, b18, b1, b41 ;
a114 : b48, b98, b42, b67, b59 ;
a994 : b69, b44, b18, b45, b83 ;
a217 : b7, b48, b22, b11, b24 ;
a272 : b15, b21, b79, b28, b24 ;
a575 : b74, b47, b44, b49, b63 ;
a939 : b7, b63, b96, b34, b71 ;
a528 : b86, b91, b22, b90, b98 ;
a998 : b32, b62, b82, b80, b19 ;
a701 : b63, b49, b21, b15, b40 ;
a371 : b94, b85, b15, b16, b47 ;
a578 : b81, b36, b90, b34, b68 ;
a743 : b2, b61, b45, b88, b60 ;
a618 : b6, b59, b16, b82, b63 ;
a827 : b25, b75, b12, b80, b8 ;
a169 : b83, b80, b70, b98, b27 ;
a408 : b11, b85, b100, b34, b8 ;
a473 : b50, b51, b47, b20, b85 ;
a788 : b82, b47, b44, b12, b94 ;
a136 : b97, b80, b13, b67, b16 ;
a469 : b31, b71, b82, b22, b11 ;
a449 : b98, b48, b65, b59, b60 ;
a732 : b20, b64, b25, b50, b4 ;
a381 : b88, b2, b85, b35, b62 ;
a540 : b43, b19, b38, b54, b71 ;
a988 : b96, b51, b42, b14, b7 ;
a238 : b76, b86, b63, b66, b44 ;
a390 : b58, b63, b54, b98, b96 ;
a181 : b6, b32, b84, b41, b17 ;
a505 : b44, b24, b39, b66, b68 ;
a917 : b57, b39, b45, b58, b67 ;
a532 : b27, b12, b57, b13, b46 ;
a330 : b16, b67, b27, b90, b10 ;
a60 : b53, b69, b95, b87, b71 ;
a108 : b77, b2, b47, b9, b68 ;
a410 : b76, b42, b9, b79, b93 ;
a323 : b40, b34, b6, b7, b24 ;
a716 : b94, b82, b90, b1, b38 ;
a822 : b17, b87, b61, b22, b80 ;
a684 : b13, b83, b98, b16, b10 ;
a824 : b70, b48, b35, b41, b65 ;
a887 : b57, b68, b4, b46, b37 ;
a681 : b90, b98, b62, b26, b58 ;
a35 : b30, b40, b41, b72, b46 ;
a193 : b60, b37, b3, b79, b8 ;
a153 : b60, b82, b55, b58, b90 ;
a389 : b42, b64, b72, b30, b88 ;
a133 : b72, b91, b80, b41, b70 ;
a171 : b40, b47, b79, b45, b1 ;
a435 : b73, b92, b67, b45, b70 ;
a634 : b53, b84, b100, b87, b73 ;
a865 : b87, b76, b39, b63, b73 ;
a116 : b38, b39, b25, b35, b21 ;
a375 : b62, b41, b50, b79, b45 ;
a669 : b84, b86, b50, b3, b43 ;
a839 : b50, b13, b64, b67, b88 ;
a688 : b19, b41, b91, b73, b77 ;
a413 : b38, b75, b43, b16, b44 ;
a559 : b30, b65, b99, b32, b5 ;
a52 : b61, b30, b16, b54, b19 ;
a763 : b76, b69, b96, b11, b1 ;
a838 : b67, b39, b31, b7, b59 ;
a501 : b48, b41, b31, b19, b97 ;
a27 : b71, b76, b20, b27, b77 ;
a630 : b36, b94, b22, b40, b70 ;
a709 : b49, b64, b52, b23, b46 ;
a281 : b96, b1, b94, b50, b62 ;
a713 : b44, b99, b69, b97, b96 ;
a759 : b39, b91, b4, b85, b90 ;
a832 : b53, b27, b89, b10, b45 ;
a849 : b29, b23, b34, b7, b10 ;
a872 : b94, b46, b3, b27, b63 ;
a932 : b96, b57, b42, b76, b83 ;
a989 : b81, b75, b70, b68, b15 ;
a313 : b7, b82, b1, b15, b89 ;
a444 : b43, b97, b29, b92, b91 ;
a70 : b10, b42, b27, b85, b80 ;
a661 : b53, b45, b2, b48, b25 ;
a871 : b100, b32, b75, b19, b40 ;
a893 : b62, b31, b20, b11, b23 ;
a935 : b9, b48, b25, b44, b15 ;
a518 : b62, b71, b4, b89, b43 ;
a960 : b12, b4, b74, b46, b16 ;
a63 : b47, b86, b51, b20, b17 ;
a91 : b61, b45, b31, b87, b15 ;
a533 : b95, b84, b99, b6, b44 ;
a456 : b52, b46, b48, b56, b74 ;
a40 : b85, b19, b77, b84, b71 ;
a103 : b38, b100, b90, b37, b11 ;
a92 : b77, b7, b6, b41, b23 ;
a593 : b31, b95, b35, b72, b93 ;
a710 : b19, b20, b97, b49, b17 ;
a522 : b88, b60, b61, b31, b11 ;
a558 : b13, b9, b47, b86, b49 ;
a873 : b41, b39, b98, b71, b59 ;
a660 : b85, b14, b22, b11, b81 ;
a311 : b71, b1, b11, b88, b68 ;
a428 : b6, b21, b80, b41, b98 ;
a531 : b93, b29, b17, b48, b74 ;
a730 : b97, b49, b43, b57, b95 ;
a49 : b61, b68, b58, b15, b48 ;
a881 : b65, b50, b71, b8, b76 ;
a725 : b82, b18, b27, b61, b48 ;
a167 : b44, b78, b92, b27, b74 ;
a605 : b42, b98, b70, b23, b45 ;
a188 : b24, b95, b38, b67, b11 ;
a430 : b19, b25, b10, b95, b39 ;
a767 : b20, b11, b31, b57, b8 ;
a900 : b96, b93, b81, b8, b19 ;
a894 : b52, b88, b46, b47, b26 ;
a164 : b42, b74, b35, b89, b87 ;
a726 : b4, b15, b55, b78, b22 ;
a940 : b49, b66, b85, b30, b27 ;
a417 : b99, b18, b72, b26, b98 ;
a775 : b35, b80, b76, b33, b66 ;
a985 : b65, b29, b36, b40, b95 ;
a115 : b31, b15, b70, b86, b72 ;
a205 : b85, b26, b52, b18, b37 ;
a588 : b47, b51, b18, b91, b17 ;
a172 : b27, b90, b11, b20, b86 ;
a191 : b29, b30, b37, b26, b80 ;
a567 : b60, b69, b20, b39, b76 ;
a374 : b2, b17, b87, b70, b1 ;
a409 : b48, b89, b63, b98, b47 ;
a93 : b100, b27, b21, b20, b24 ;
a512 : b36, b74, b53, b44, b54 ;
a73 : b48, b75, b92, b99, b24 ;
a53 : b22, b84, b30, b81, b8 ;
a236 : b4, b47, b95, b76, b32 ;
a797 : b20, b5, b45, b75, b15 ;
a2 : b66, b57, b12, b68, b20 ;
a346 : b3, b67, b55, b46, b2 ;
a466 : b78, b25, b89, b20, b32 ;
a854 : b11, b99, b28, b20, b97 ;
a126 : b79, b75, b69, b36, b73 ;
a440 : b1, b9, b24, b93, b43 ;
a544 : b37, b95, b9, b54, b85 ;
a820 : b78, b58, b28, b95, b5 ;
a690 : b37, b65, b89, b33, b88 ;
a42 : b3, b44, b49, b45, b89 ;
a984 : b66, b55, b74, b9, b28 ;
a404 : b77, b21, b3, b63, b27 ;
a982 : b30, b94, b66, b6, b76 ;
a398 : b98, b4, b87, b53, b88 ;
a769 : b43, b11, b6, b65, b66 ;
a273 : b73, b56, b97, b35, b9 ;
a552 : b60, b26, b13, b32, b5 ;
a942 : b59, b72, b67, b56, b24 ;
a94 : b48, b40, b68, b99, b60 ;
a16 : b10, b53, b23, b71, b72 ;
a811 : b90, b52, b10, b94, b89 ;
a791 : b8, b85, b94, b41, b70 ;
a61 : b95, b44, b18, b98, b53 ;
a306 : b73, b48, b76, b59, b94 ;
a464 : b35, b71, b83, b31, b58 ;
a796 : b11, b65, b88, b50, b62 ;
a204 : b39, b87, b43, b59, b69 ;
a256 : b33, b2, b34, b93, b53 ;
a309 : b25, b37, b43, b38, b28 ;
a335 : b88, b20, b47, b8, b13 ;
a118 : b41, b60, b53, b50, b85 ;
a454 : b26, b16, b50, b72, b78 ;
a472 : b89, b85, b87, b25, b7 ;
a106 : b20, b58, b26, b29, b43 ;
a499 : b7, b17, b29, b86, b45 ;
a87 : b97, b35, b64, b99, b74 ;
a606 : b20, b34, b86, b2, b35 ;
a674 : b77, b59, b83, b9, b45 ;
a761 : b32, b73, b81, b44, b72 ;
a846 : b47, b44, b18, b83, b30 ;
a845 : b94, b99, b24, b85, b93 ;
a957 : b55, b54, b33, b40, b47 ;
a95 : b38, b35, b3, b86, b32 ;
a363 : b47, b94, b23, b16, b90 ;
a629 : b30, b76, b31, b96, b24 ;
a640 : b47, b12, b57, b4, b13 ;
a665 : b86, b90, b74, b78, b92 ;
a211 : b94, b16, b39, b33, b85 ;
a245 : b80, b20, b37, b88, b86 ;
a608 : b35, b95, b77, b4, b80 ;
a916 : b91, b14, b50, b100, b85 ;
a357 : b26, b36, b38, b14, b43 ;
a667 : b79, b52, b13, b7, b69 ;
a168 : b96, b87, b10, b63, b70 ;
a586 : b66, b43, b16, b31, b11 ;
a427 : b73, b84, b74, b95, b30 ;
a884 : b26, b19, b40, b68, b73 ;
a66 : b3, b96, b68, b93, b94 ;
a496 : b53, b1, b21, b9, b85 ;
a908 : b7, b77, b38, b66, b82 ;
a263 : b14, b20, b80, b39, b45 ;
a368 : b68, b100, b55, b48, b57 ;
a548 : b11, b88, b23, b20, b92 ;
a47 : b94, b18, b87, b33, b89 ;
a111 : b59, b40, b61, b33, b15 ;
a129 : b87, b85, b37, b17, b95 ;
a67 : b10, b57, b61, b86, b40 ;
a571 : b33, b22, b31, b89, b46 ;
a494 : b27, b38, b11, b10, b91 ;
a782 : b65, b30, b43, b66, b91 ;
a394 : b73, b5, b12, b90, b96 ;
a579 : b3, b78, b32, b64, b90 ;
a967 : b55, b85, b97, b56, b53 ;
a906 : b87, b3, b58, b68, b18 ;
a36 : b66, b55, b26, b10, b53 ;
a56 : b59, b31, b11, b36, b75 ;
a59 : b77, b12, b30, b39, b45 ;
a376 : b15, b59, b74, b67, b78 ;
a541 : b20, b59, b65, b61, b76 ;
a987 : b7, b27, b67, b43, b2 ;
a462 : b33, b52, b24, b64, b6 ;
a891 : b100, b58, b15, b62, b46 ;
a288 : b50, b53, b90, b18, b62 ;
a301 : b12, b90, b26, b99, b25 ;
a51 : b35, b51, b29, b81, b11 ;
a349 : b64, b98, b50, b12, b43 ;
a314 : b55, b58, b57, b61, b4 ;
a110 : b24, b52, b43, b50, b34 ;
a127 : b65, b100, b96, b50, b27 ;
a643 : b36, b71, b83, b30, b12 ;
a835 : b86, b16, b30, b94, b85 ;
a137 : b88, b5, b78, b34, b49 ;
a553 : b22, b90, b33, b43, b67 ;
a941 : b42, b39, b83, b24, b51 ;
a151 : b74, b13, b40, b88, b30 ;
a507 : b73, b78, b98, b8, b77 ;
a448 : b87, b51, b1, b26, b39 ;
a399 : b38, b32, b11, b52, b100 ;
a30 : b37, b36, b39, b11, b27 ;
a31 : b57, b4, b10, b100, b12 ;
a719 : b53, b47, b60, b12, b45 ;
a968 : b40, b52, b41, b88, b98 ;
a904 : b100, b48, b12, b74, b14 ;
a139 : b58, b32, b73, b30, b8 ;
a863 : b15, b99, b74, b86, b44 ;
a383 : b33, b16, b23, b64, b21 ;
a919 : b24, b82, b84, b28, b53 ;
a836 : b3, b95, b87, b53, b7 ;
a792 : b34, b14, b95, b53, b19 ;
a753 : b41, b17, b73, b81, b43 ;
a945 : b95, b53, b60, b55, b90 ;
a603 : b69, b43, b12, b85, b5 ;
a470 : b35, b89, b78, b64, b85 ;
a794 : b34, b22, b47, b62, b52 ;
a415 : b26, b33, b73, b46, b40 ;
a876 : b51, b67, b62, b25, b70 ;
a174 : b95, b18, b35, b29, b64 ;
a340 : b90, b29, b78, b17, b49 ;
a561 : b54, b74, b65, b22, b34 ;
a570 : b69, b8, b56, b54, b85 ;
a870 : b82, b21, b29, b55, b76 ;
a948 : b1, b30, b98, b6, b96 ;
a951 : b54, b11, b100, b6, b71 ;
a658 : b60, b5, b23, b38, b92 ;
a859 : b86, b41, b36, b26, b44 ;
a517 : b6, b53, b32, b76, b8 ;
a382 : b36, b35, b94, b28, b97 ;
a576 : b15, b68, b9, b24, b31 ;
a784 : b82, b89, b58, b3, b75 ;
a706 : b67, b61, b13, b59, b19 ;
a282 : b59, b21, b69, b91, b53 ;
a613 : b4, b24, b15, b48, b38 ;
a347 : b53, b70, b13, b97, b31 ;
a736 : b38, b29, b28, b17, b54 ;
a542 : b18, b17, b74, b94, b24 ;
a228 : b2, b52, b61, b46, b76 ;
a774 : b19, b78, b35, b14, b37 ;
a266 : b87, b25, b54, b80, b90 ;
a468 : b15, b12, b18, b75, b4 ;
a697 : b64, b4, b11, b91, b27 ;
a100 : b100, b98, b78, b38, b83 ;
a735 : b22, b31, b99, b36, b9 ;
a801 : b49, b80, b54, b39, b36 ;
a446 : b43, b79, b52, b95, b27 ;
a739 : b63, b8, b44, b20, b89 ;
a819 : b3, b61, b38, b59, b39 ;
a537 : b68, b70, b40, b9, b32 ;
a953 : b52, b25, b9, b16, b67 ;
a758 : b96, b56, b48, b6, b50 ;
a591 : b72, b97, b7, b76, b23 ;
a55 : b21, b60, b20, b48, b89 ;
a991 : b14, b98, b9, b67, b80 ;
a805 : b20, b45, b93, b25, b26 ;
a195 : b76, b10, b96, b1, b40 ;
a339 : b40, b58, b25, b92, b74 ;
a754 : b28, b71, b8, b7, b95 ;
a972 : b16, b23, b92, b59, b71 ;
a589 : b82, b28, b95, b38, b100 ;
a795 : b69, b49, b73, b41, b64 ;
a964 : b67, b40, b24, b23, b18 ;
a267 : b51, b3, b68, b33, b56 ;
a954 : b23, b16, b70, b95, b66 ;
a545 : b54, b71, b74, b87, b45 ;
a556 : b22, b44, b86, b51, b80 ;
a627 : b34, b2, b89, b22, b71 ;
a407 : b97, b60, b95, b5, b25 ;
a787 : b70, b20, b76, b78, b96 ;
a728 : b46, b43, b41, b16, b5 ;
a218 : b26, b51, b45, b81, b72 ;
a807 : b56, b86, b53, b3, b2 ;
a321 : b2, b60, b57, b55, b42 ;
a490 : b46, b70, b17, b3, b19 ;
a199 : b73, b63, b15, b2, b10 ;
a828 : b52, b99, b16, b69, b66 ;
a12 : b75, b85, b10, b14, b34 ;
a592 : b12, b43, b55, b79, b9 ;
a663 : b82, b53, b96, b50, b37 ;
a32 : b24, b51, b54, b3, b76 ;
a411 : b77, b55, b94, b46, b54 ;
a703 : b74, b99, b73, b87, b80 ;
a158 : b71, b13, b62, b70, b98 ;
a336 : b92, b63, b2, b16, b56 ;
a248 : b61, b52, b46, b91, b30 ;
a990 : b87, b10, b4, b39, b33 ;
a506 : b25, b23, b86, b15, b92 ;
a242 : b22, b2, b64, b68, b95 ;
a259 : b2, b7, b96, b53, b5 ;
a436 : b33, b65, b22, b45, b14 ;
a671 : b19, b11, b29, b21, b88 ;
a225 : b94, b27, b26, b21, b4 ;
a101 : b90, b95, b48, b54, b61 ;
a458 : b73, b53, b93, b54, b50 ;
a861 : b44, b26, b16, b94, b15 ;
a866 : b31, b86, b58, b11, b97 ;
a326 : b74, b83, b56, b2, b45 ;
a970 : b84, b19, b100, b5, b8 ;
a648 : b80, b27, b17, b96, b42 ;
a57 : b91, b51, b30, b77, b92 ;
a356 : b11, b69, b3, b60, b89 ;
a569 : b25, b89, b58, b23, b62 ;
a715 : b88, b59, b100, b93, b82 ;
a584 : b9, b59, b6, b18, b11 ;
a82 : b23, b18, b67, b51, b29 ;
a183 : b72, b43, b65, b60, b40 ;
a672 : b86, b32, b68, b87, b97 ;
a781 : b21, b36, b64, b47, b70 ;
a809 : b64, b47, b42, b89, b87 ;
a911 : b84, b14, b13, b77, b83 ;
a530 : b80, b65, b21, b1, b28 ;
a551 : b25, b24, b37, b68, b89 ;
a107 : b7, b32, b2, b24, b33 ;
a414 : b28, b45, b30, b24, b67 ;
a509 : b44, b6, b48, b1, b67 ;
a550 : b57, b50, b4, b99, b83 ;
a243 : b2, b50, b77, b48, b39 ;
a625 : b29, b71, b2, b51, b92 ;
a226 : b7, b15, b70, b44, b23 ;
a142 : b90, b88, b60, b1, b56 ;
a825 : b55, b3, b69, b64, b61 ;
a58 : b78, b9, b33, b2, b14 ;
a432 : b7, b94, b30, b55, b11 ;
a291 : b81, b27, b52, b84, b9 ;
a748 : b87, b24, b47, b5, b33 ;
a614 : b12, b89, b30, b11, b9 ;
a75 : b80, b25, b71, b23, b95 ;
a447 : b1, b34, b18, b36, b85 ;
a475 : b1, b43, b69, b73, b78 ;
a802 : b22, b41, b32, b27, b100 ;
a154 : b89, b92, b21, b20, b79 ;
a780 : b50, b72, b79, b42, b93 ;
a132 : b71, b51, b82, b5, b54 ;
a41 : b83, b22, b57, b18, b32 ;
a197 : b14, b16, b83, b20, b33 ;
a821 : b22, b13, b59, b90, b25 ;
a639 : b3, b75, b2, b50, b82 ;
a105 : b29, b93, b82, b22, b77 ;
a745 : b88, b15, b70, b59, b2 ;
