@PartitionA
a685, a910, a187, a929, a551, a815, a718, a549, a961, a456, a937, a705, a2, a499, a781, a79, a137, a76, a240, a727, a20, a222, a585, a649, a142, a6, a151, a657, a624, a308, a923, a257, a806, a962, a853, a118, a421, a610, a830, a730, a404, a709, a635, a275, a307, a462, a568, a380, a672, a77, a279, a852, a318, a944, a316, a511, a846, a74, a115, a44, a814, a496, a618, a61, a390, a174, a272, a847, a278, a973, a66, a126, a427, a199, a971, a516, a465, a63, a533, a682, a389, a742, a932, a473, a492, a412, a692, a145, a999, a782, a339, a724, a854, a301, a770, a865, a620, a844, a73, a773, a607, a133, a293, a224, a161, a172, a527, a550, a665, a970, a902, a419, a407, a193, a170, a467, a106, a163, a764, a299, a753, a357, a522, a924, a230, a233, a158, a714, a439, a285, a994, a653, a198, a638, a286, a625, a715, a370, a100, a933, a104, a217, a612, a577, a732, a774, a786, a146, a392, a103, a418, a879, a463, a804, a274, a363, a609, a744, a31, a535, a38, a587, a81, a135, a495, a917, a623, a121, a52, a116, a909, a787, a475, a377, a894, a71, a335, a55, a908, a481, a840, a797, a65, a436, a873, a897, a157, a593, a621, a637, a828, a393, a216, a228, a273, a336, a366, a521, a547, a722, a952, a542, a343, a381, a256, a210, a729, a691, a863, a795, a424, a325, a539, a748, a632, a925, a72, a432, a391, a780, a340, a736, a252, a655, a979, a690, a250, a965, a567, a271, a453, a608, a162, a420, a426, a864, a841, a152, a524, a919, a740, a960, a872, a132, a660, a543, a743, a129, a352, a766, a385, a659, a829, a371, a287, a491, a807, a227, a387, a458, a384, a450, a247, a397, a349, a572, a751, a9, a379, a775, a386, a484, a110, a297, a679, a809, a915, a984, a951, a875, a430, a941, a755, a507, a33, a251, a298, a131, a156, a648, a997, a127, a196, a674, a763, a94, a89, a689, a746, a141, a552, a921, a283, a627, a887, a175, a698, a101, a373, a750, a586, a903, a899, a912, a466, a720, a417, a378, a990, a324, a717, a669, a143, a19, a57, a236, a570, a598, a601, a801, a969, a332, a940, a945, a935, a232, a204, a300, a532, a498, a32, a596, a183, a266, a700, a338, a537, a201, a395, a976, a501, a359, a513, a839, a918, a435, a728, a59, a617, a813, a434, a211, a8, a17, a868, a949, a312, a402, a680, a883, a117, a808, a323, a579, a671, a630, a776, a203, a592, a588, a206, a226, a136, a238, a622, a124, a530, a695, a321, a998, a779, a54, a734, a523, a701, a500, a80, a30, a415, a526, a946, a600, a745, a842, a12, a88, a102, a364, a107, a443, a825, a259, a416, a835, a876, a288, a826, a90, a408, a21, a771, a449, a18, a191, a140, a442, a119, a857, a874, a631, a906, a78, a75, a360, a878, a320, a913, a834, a604, a253, a368, a138, a546, a756, a200, a877, a580, a91, a554, a362, a160, a571, a46, a905, a760, a503, a761, a898, a576, a310, a662, a605, a882, a220, a258, a564, a249, a651, a333, a351, a966, a594, a264, a699, a195, a510, a490, a893, a606, a752, a295, a838, a474, a988, a931, a907, a229, a860, a27, a411, a888, a670, a675, a225, a668, a84, a11, a890, a43, a548, a556, a616, a851, a643, a859, a517, a327, a866, a182, a24, a139, a525, a382, a642, a169, a757, a504, a178, a901, a953, a544, a205, a60, a581, a209, a214, a634, a147, a658, a726, a837, a445, a812, a942, a943, a816, a818, a555, a406, a125, a64, a164, a438, a614, a856, a702, a425, a95, a982, a231, a111, a573, a529, a591, a802, a120, a561, a767, a805, a652, a981, a477, a331, a341, a557, a821, a569, a451, a302, a509, a489, a326, a975, a276, a186, a134, a560, a791, a219, a440, a785, a683, a374, a980, a885, a83, a713, a398, a871, a563, a313, a663, a583, a168, a48, a267, a493, a212, a486, a317, a358, a515, a832, a235, a16, a329, a28, a505, a824, a930, a562, a725, a676, a798, a626, a706, a446, a311, a181, a947, a346, a827, a345, a413, a97, a26, a241, a35, a565, a494, a207, a656, a355, a154, a179, a112, a686, a15, a409, a208, a712, a87, a731, a454, a811, a165, a185, a848, a479, a948, a758, a534, a184, a721, a938, a315, a239, a796, a194, a53, a448, a284, a192, a644, a963, a817, a105, a303, a96, a916, a401, a82, a694, a545, a383, a636, a262, a478, a414, a799, a261, a62, a891, a647, a282, a978, a314, a645, a707, a855, a365, a790, a469, a886, a710, a849, a892, a575, a122, a423, a646, a144, a305, a248, a342, a972, a602, a10, a234, a444, a277, a480, a765, a820, a70, a869, a476, a957, a991, a845, a197, a536, a128, a677, a831, a964, a482, a974, a514, a173, a42, a86, a673, a693, a40, a69, a375, a955, a566, a619, a959, a789, a213, a985, a723, a704, a296, a280, a244, a468, a245, a968, a34, a428, a309, a558, a149, a153, a447, a289, a928, a950, a246, a927, a255, a268, a221, a58, a93, a3, a7, a822, a114, a584, a989, a39, a1000, a405, a737, a155, a254, a243, a403, a49, a176, a664, a759, a862, a68, a410, a784, a218, a471, a754, a159, a356, a108, a803, a667, a800, a483, a330, a778, a590, a85, a437, a457, a615, a629, a531, a394, a242, a177, a639, a904, a472, a45, a464, a328, a538, a749, a819, a519, a895, a597, a681, a290, a4, a92, a322, a861, a37, a36, a650, a769, a793, a741, a98, a400, a995, a922, a166, a291, a666, a708, a429, a319, a396, a640, a735, a954, a5, a167, a993, a574, a47, a29, a836, a452, a487, a13, a628, a148, a914, a502, a541, a508, a733, a369, a1, a870, a354, a223, a788, a376, a684, a433, a353, a540, a488, a661, a130, a56, a611, a67, a810, a123, a292, a334, a641, a41, a843, a520, a270, a388, a189, a553, a506, a595, a977, a986, a697, a113, a180, a783, a703, a99, a716, a294, a956, a14, a920, a337, a987, a260, a678, a348, a850, a939, a983, a461, a603, a497, a654, a459, a926, a399, a485, a150, a265, a772, a361, a992, a881, a559, a202, a858, a967, a470, a613, a237, a739, a269, a431, a833, a896, a719, a281, a455, a599, a578, a900, a50, a215, a936, a738, a794, a934, a188, a768, a823, a696, a777, a747, a263, a880, a889, a23, a422, a528, a589, a171, a51, a460, a22, a687, a372, a518, a867, a958, a512, a367, a25, a633, a996, a688, a911, a190, a347, a109, a762, a350, a582, a304, a441, a344, a711, a884, a306, a792 ;
@End

@PartitionB
b100 (5, 10), b27 (5, 10), b80 (3, 10), b73 (2, 10), b95 (2, 10), b83 (10, 10), b23 (3, 10), b55 (3, 10), b64 (8, 10), b79 (6, 10), b91 (7, 10), b86 (6, 10), b60 (9, 10), b26 (6, 10), b51 (10, 10), b35 (4, 10), b41 (2, 10), b10 (2, 10), b46 (4, 10), b70 (0, 10), b42 (8, 10), b58 (10, 10), b69 (6, 10), b61 (3, 10), b21 (4, 10), b48 (5, 10), b71 (6, 10), b17 (10, 10), b85 (5, 10), b9 (2, 10), b68 (6, 10), b87 (9, 10), b45 (6, 10), b92 (3, 10), b47 (1, 10), b19 (7, 10), b56 (1, 10), b62 (8, 10), b96 (5, 10), b3 (9, 10), b67 (10, 10), b5 (4, 10), b1 (0, 10), b25 (2, 10), b72 (8, 10), b7 (8, 10), b11 (4, 10), b54 (2, 10), b90 (10, 10), b77 (2, 10), b4 (0, 10), b16 (2, 10), b74 (7, 10), b94 (3, 10), b12 (6, 10), b15 (2, 10), b33 (2, 10), b31 (0, 10), b88 (1, 10), b57 (5, 10), b66 (1, 10), b65 (2, 10), b63 (7, 10), b93 (7, 10), b76 (1, 10), b82 (1, 10), b78 (5, 10), b36 (8, 10), b22 (0, 10), b8 (1, 10), b6 (1, 10), b29 (6, 10), b98 (10, 10), b43 (8, 10), b49 (3, 10), b37 (4, 10), b81 (10, 10), b52 (9, 10), b44 (3, 10), b18 (6, 10), b99 (7, 10), b13 (1, 10), b34 (7, 10), b53 (3, 10), b97 (4, 10), b28 (8, 10), b75 (1, 10), b24 (5, 10), b39 (1, 10), b20 (8, 10), b59 (8, 10), b38 (2, 10), b30 (5, 10), b50 (7, 10), b89 (6, 10), b84 (1, 10), b32 (0, 10), b2 (4, 10), b14 (5, 10), b40 (3, 10) ;
@End

@PreferenceListsA
a685 : b56, b55, b16, b41, b53 ;
a840 : b77, b73, b95, b38, b19 ;
a797 : b63, b93, b77, b70, b76 ;
a65 : b92, b42, b41, b43, b99 ;
a436 : b24, b47, b48, b12, b36 ;
a873 : b40, b59, b36, b80, b83 ;
a897 : b60, b24, b21, b5, b87 ;
a157 : b46, b95, b89, b56, b99 ;
a593 : b80, b42, b53, b78, b44 ;
a621 : b34, b50, b28, b60, b94 ;
a637 : b77, b38, b56, b89, b70 ;
a828 : b30, b95, b69, b15, b68 ;
a393 : b39, b96, b3, b84, b34 ;
a216 : b83, b97, b39, b4, b8 ;
a228 : b16, b49, b64, b44, b40 ;
a273 : b95, b61, b1, b7, b75 ;
a336 : b74, b44, b34, b25, b100 ;
a366 : b4, b39, b7, b8, b64 ;
a521 : b49, b13, b92, b82, b15 ;
a547 : b4, b10, b46, b50, b15 ;
a722 : b12, b79, b52, b54, b73 ;
a952 : b75, b65, b82, b76, b83 ;
a542 : b76, b69, b91, b4, b89 ;
a343 : b29, b12, b39, b11, b52 ;
a381 : b96, b26, b85, b65, b21 ;
a256 : b89, b83, b90, b23, b40 ;
a210 : b60, b33, b32, b69, b50 ;
a729 : b54, b70, b37, b64, b18 ;
a691 : b77, b1, b24, b12, b28 ;
a863 : b13, b48, b96, b36, b1 ;
a795 : b16, b65, b11, b25, b49 ;
a424 : b36, b56, b97, b59, b48 ;
a325 : b81, b1, b74, b86, b25 ;
a539 : b98, b56, b74, b50, b48 ;
a748 : b14, b20, b62, b38, b90 ;
a632 : b100, b34, b3, b81, b94 ;
a925 : b45, b8, b24, b21, b61 ;
a72 : b50, b46, b90, b28, b80 ;
a432 : b65, b63, b3, b1, b4 ;
a391 : b29, b78, b43, b87, b83 ;
a780 : b31, b60, b83, b6, b44 ;
a340 : b70, b28, b42, b69, b18 ;
a736 : b59, b51, b12, b99, b29 ;
a252 : b42, b74, b84, b78, b48 ;
a655 : b21, b35, b9, b39, b86 ;
a979 : b42, b50, b99, b48, b79 ;
a690 : b73, b94, b36, b55, b87 ;
a250 : b43, b92, b11, b62, b36 ;
a965 : b54, b78, b27, b95, b68 ;
a567 : b62, b96, b87, b83, b67 ;
a271 : b79, b37, b92, b42, b78 ;
a453 : b56, b86, b99, b33, b65 ;
a608 : b48, b15, b61, b47, b17 ;
a162 : b46, b82, b47, b52, b48 ;
a420 : b47, b51, b70, b72, b33 ;
a426 : b23, b63, b60, b7, b77 ;
a864 : b7, b50, b9, b45, b55 ;
a841 : b100, b9, b70, b27, b83 ;
a152 : b58, b21, b46, b79, b38 ;
a524 : b58, b82, b67, b69, b9 ;
a919 : b21, b11, b64, b48, b86 ;
a740 : b79, b24, b58, b80, b47 ;
a960 : b34, b25, b70, b88, b75 ;
a872 : b31, b16, b45, b28, b79 ;
a132 : b29, b76, b57, b68, b94 ;
a660 : b47, b24, b4, b87, b27 ;
a543 : b16, b88, b56, b38, b61 ;
a743 : b62, b22, b14, b28, b21 ;
a129 : b23, b1, b5, b67, b39 ;
a352 : b81, b59, b11, b51, b43 ;
a766 : b62, b88, b37, b26, b83 ;
a385 : b88, b19, b82, b95, b72 ;
a659 : b100, b63, b88, b49, b74 ;
a829 : b58, b6, b62, b93, b64 ;
a371 : b36, b88, b96, b98, b50 ;
a287 : b19, b49, b8, b12, b30 ;
a491 : b4, b64, b62, b74, b69 ;
a807 : b67, b17, b29, b27, b63 ;
a227 : b97, b20, b45, b14, b57 ;
a387 : b26, b21, b74, b99, b64 ;
a458 : b36, b25, b47, b35, b53 ;
a384 : b97, b64, b45, b70, b14 ;
a450 : b75, b47, b21, b89, b2 ;
a247 : b21, b2, b5, b3, b31 ;
a397 : b11, b21, b3, b1, b70 ;
a349 : b71, b97, b91, b29, b11 ;
a572 : b56, b54, b99, b36, b13 ;
a751 : b70, b59, b29, b74, b52 ;
a9 : b40, b37, b99, b85, b79 ;
a379 : b41, b82, b60, b92, b47 ;
a775 : b87, b13, b51, b36, b96 ;
a386 : b87, b20, b4, b77, b15 ;
a484 : b58, b14, b9, b30, b32 ;
a110 : b48, b89, b73, b12, b18 ;
a297 : b98, b63, b61, b55, b38 ;
a679 : b93, b56, b34, b28, b80 ;
a809 : b14, b30, b69, b48, b88 ;
a915 : b85, b43, b87, b52, b51 ;
a984 : b100, b30, b38, b98, b51 ;
a951 : b71, b81, b57, b18, b74 ;
a875 : b7, b100, b81, b27, b32 ;
a430 : b69, b32, b73, b10, b40 ;
a941 : b53, b33, b97, b24, b76 ;
a755 : b97, b31, b95, b91, b54 ;
a507 : b89, b35, b79, b46, b61 ;
a33 : b30, b71, b43, b44, b46 ;
a251 : b11, b52, b73, b89, b8 ;
a298 : b30, b99, b86, b60, b42 ;
a131 : b94, b95, b31, b75, b93 ;
a156 : b67, b87, b14, b44, b57 ;
a648 : b41, b67, b64, b39, b22 ;
a997 : b74, b47, b58, b63, b36 ;
a127 : b31, b82, b7, b50, b28 ;
a196 : b35, b17, b26, b43, b68 ;
a674 : b57, b35, b13, b48, b32 ;
a763 : b58, b57, b29, b8, b90 ;
a94 : b54, b23, b10, b18, b97 ;
a89 : b92, b39, b75, b55, b62 ;
a689 : b89, b4, b26, b58, b90 ;
a746 : b49, b7, b16, b83, b63 ;
a141 : b12, b69, b98, b25, b50 ;
a552 : b56, b28, b93, b97, b55 ;
a921 : b58, b50, b62, b94, b25 ;
a283 : b69, b74, b39, b43, b2 ;
a627 : b78, b97, b21, b54, b48 ;
a887 : b24, b91, b36, b84, b15 ;
a175 : b93, b77, b94, b27, b38 ;
a698 : b23, b85, b50, b52, b27 ;
a101 : b76, b75, b44, b82, b3 ;
a373 : b94, b3, b4, b82, b1 ;
a750 : b1, b40, b89, b3, b27 ;
a586 : b69, b14, b66, b22, b42 ;
a903 : b46, b72, b27, b78, b9 ;
a899 : b73, b86, b36, b52, b79 ;
a912 : b61, b69, b99, b15, b66 ;
a466 : b97, b12, b52, b87, b46 ;
a720 : b85, b1, b29, b9, b42 ;
a417 : b52, b12, b38, b96, b34 ;
a378 : b11, b43, b2, b94, b8 ;
a990 : b11, b9, b67, b93, b37 ;
a324 : b38, b72, b77, b92, b59 ;
a717 : b94, b76, b34, b32, b4 ;
a669 : b2, b13, b28, b82, b99 ;
a143 : b85, b38, b87, b76, b100 ;
a19 : b14, b17, b73, b39, b52 ;
a57 : b49, b70, b62, b63, b92 ;
a236 : b51, b24, b30, b87, b16 ;
a570 : b41, b9, b49, b51, b85 ;
a598 : b96, b22, b71, b73, b8 ;
a601 : b85, b17, b66, b56, b33 ;
a801 : b32, b25, b19, b1, b74 ;
a969 : b58, b20, b68, b67, b30 ;
a332 : b13, b62, b93, b66, b48 ;
a940 : b50, b39, b25, b83, b2 ;
a945 : b99, b93, b25, b60, b91 ;
a935 : b23, b16, b86, b99, b35 ;
a232 : b72, b2, b83, b57, b97 ;
a204 : b74, b43, b3, b71, b22 ;
a300 : b39, b11, b10, b92, b62 ;
a532 : b75, b28, b4, b7, b82 ;
a498 : b11, b99, b24, b81, b49 ;
a32 : b85, b14, b51, b46, b26 ;
a596 : b3, b62, b29, b27, b40 ;
a183 : b67, b76, b72, b38, b99 ;
a266 : b33, b55, b17, b51, b57 ;
a700 : b4, b65, b86, b90, b38 ;
a338 : b64, b30, b55, b8, b48 ;
a537 : b75, b54, b100, b62, b61 ;
a201 : b67, b5, b30, b99, b44 ;
a395 : b68, b56, b20, b18, b84 ;
a976 : b18, b37, b82, b87, b75 ;
a501 : b72, b21, b17, b65, b10 ;
a359 : b11, b83, b8, b1, b41 ;
a513 : b66, b59, b77, b49, b35 ;
a839 : b14, b5, b79, b35, b1 ;
a918 : b88, b67, b76, b44, b6 ;
a435 : b91, b65, b56, b25, b58 ;
a728 : b28, b76, b49, b88, b38 ;
a59 : b70, b25, b31, b19, b89 ;
a617 : b10, b88, b4, b38, b30 ;
a813 : b42, b52, b37, b12, b43 ;
a434 : b100, b12, b93, b82, b53 ;
a211 : b7, b53, b82, b41, b51 ;
a8 : b15, b40, b48, b35, b10 ;
a17 : b29, b99, b26, b16, b100 ;
a868 : b67, b36, b73, b34, b96 ;
a949 : b56, b50, b73, b8, b67 ;
a312 : b34, b79, b69, b14, b62 ;
a402 : b33, b8, b28, b78, b85 ;
a680 : b19, b84, b29, b28, b13 ;
a883 : b82, b21, b9, b81, b7 ;
a117 : b69, b59, b15, b58, b34 ;
a808 : b15, b49, b63, b17, b100 ;
a323 : b43, b91, b72, b65, b32 ;
a579 : b3, b41, b44, b45, b46 ;
a671 : b4, b2, b23, b59, b69 ;
a630 : b9, b32, b34, b11, b25 ;
a776 : b30, b26, b60, b49, b100 ;
a203 : b64, b32, b49, b21, b46 ;
a592 : b19, b93, b29, b8, b57 ;
a588 : b43, b24, b81, b5, b59 ;
a206 : b86, b24, b6, b62, b50 ;
a226 : b37, b51, b54, b87, b63 ;
a136 : b36, b18, b48, b63, b34 ;
a238 : b84, b97, b77, b33, b100 ;
a622 : b56, b8, b94, b85, b12 ;
a124 : b6, b15, b83, b40, b23 ;
a530 : b12, b48, b69, b47, b74 ;
a695 : b86, b11, b31, b39, b38 ;
a321 : b62, b26, b9, b59, b56 ;
a998 : b71, b53, b43, b65, b17 ;
a779 : b59, b56, b39, b58, b80 ;
a54 : b38, b74, b66, b18, b65 ;
a734 : b95, b33, b15, b28, b40 ;
a523 : b28, b87, b3, b59, b42 ;
a701 : b84, b25, b49, b10, b33 ;
a500 : b16, b76, b49, b80, b99 ;
a80 : b14, b37, b51, b61, b7 ;
a30 : b35, b58, b87, b42, b53 ;
a415 : b42, b86, b99, b59, b47 ;
a526 : b14, b62, b10, b73, b99 ;
a946 : b76, b73, b55, b85, b100 ;
a600 : b54, b22, b61, b85, b27 ;
a745 : b66, b1, b9, b56, b45 ;
a842 : b25, b41, b56, b69, b71 ;
a12 : b77, b25, b81, b26, b46 ;
a88 : b8, b33, b13, b48, b46 ;
a102 : b11, b45, b53, b9, b2 ;
a364 : b11, b41, b68, b2, b46 ;
a107 : b7, b17, b98, b89, b23 ;
a443 : b17, b10, b34, b79, b32 ;
a825 : b30, b51, b71, b89, b68 ;
a259 : b56, b8, b7, b60, b25 ;
a416 : b41, b19, b79, b43, b80 ;
a835 : b52, b98, b74, b78, b64 ;
a876 : b65, b98, b42, b94, b58 ;
a288 : b39, b31, b40, b45, b25 ;
a826 : b48, b90, b43, b24, b86 ;
a90 : b51, b88, b67, b35, b7 ;
a408 : b12, b80, b58, b91, b24 ;
a21 : b39, b51, b28, b52, b75 ;
a771 : b67, b84, b69, b95, b60 ;
a449 : b25, b29, b98, b82, b80 ;
a18 : b39, b58, b96, b52, b87 ;
a191 : b79, b96, b98, b83, b88 ;
a140 : b67, b9, b19, b13, b49 ;
a442 : b95, b35, b52, b3, b44 ;
a119 : b84, b81, b51, b40, b45 ;
a857 : b94, b87, b34, b59, b52 ;
a874 : b69, b99, b80, b49, b85 ;
a631 : b37, b91, b49, b86, b72 ;
a906 : b6, b76, b85, b9, b87 ;
a78 : b18, b15, b33, b43, b74 ;
a75 : b41, b17, b64, b31, b27 ;
a360 : b96, b49, b7, b4, b31 ;
a878 : b13, b94, b58, b73, b92 ;
a320 : b72, b66, b97, b69, b31 ;
a913 : b59, b7, b74, b84, b71 ;
a834 : b88, b92, b7, b34, b66 ;
a604 : b79, b59, b80, b16, b32 ;
a253 : b25, b28, b78, b7, b47 ;
a368 : b31, b84, b40, b58, b78 ;
a138 : b33, b50, b90, b11, b21 ;
a546 : b9, b51, b80, b29, b1 ;
a756 : b13, b79, b11, b17, b43 ;
a200 : b33, b85, b56, b19, b23 ;
a877 : b67, b51, b8, b23, b66 ;
a580 : b84, b88, b73, b13, b15 ;
a91 : b79, b78, b14, b22, b33 ;
a554 : b62, b3, b1, b25, b100 ;
a362 : b84, b48, b16, b45, b47 ;
a160 : b83, b82, b8, b31, b5 ;
a571 : b70, b96, b52, b54, b99 ;
a46 : b30, b63, b79, b93, b32 ;
a905 : b43, b40, b1, b6, b61 ;
a760 : b33, b100, b22, b71, b44 ;
a503 : b70, b86, b67, b75, b57 ;
a761 : b84, b21, b89, b38, b29 ;
a898 : b66, b19, b46, b10, b49 ;
a576 : b22, b88, b24, b75, b56 ;
a310 : b12, b30, b16, b14, b44 ;
a662 : b23, b36, b25, b35, b43 ;
a605 : b18, b22, b31, b29, b75 ;
a882 : b37, b76, b28, b69, b3 ;
a220 : b78, b77, b14, b2, b26 ;
a258 : b66, b89, b41, b23, b86 ;
a564 : b26, b20, b23, b43, b59 ;
a249 : b97, b99, b94, b41, b20 ;
a651 : b13, b11, b68, b44, b7 ;
a333 : b65, b49, b63, b11, b14 ;
a351 : b33, b51, b98, b92, b19 ;
a966 : b84, b76, b15, b16, b75 ;
a594 : b24, b98, b22, b2, b18 ;
a264 : b38, b36, b32, b20, b64 ;
a699 : b12, b79, b21, b49, b20 ;
a195 : b71, b42, b54, b5, b12 ;
a510 : b57, b26, b81, b97, b63 ;
a490 : b57, b41, b77, b53, b38 ;
a893 : b39, b61, b17, b50, b1 ;
a606 : b18, b53, b6, b42, b33 ;
a752 : b47, b19, b15, b23, b88 ;
a295 : b31, b24, b45, b62, b36 ;
a838 : b66, b88, b36, b76, b70 ;
a474 : b82, b6, b43, b74, b67 ;
a988 : b93, b15, b73, b42, b80 ;
a931 : b4, b79, b60, b28, b92 ;
a907 : b54, b6, b51, b33, b67 ;
a229 : b55, b10, b3, b76, b100 ;
a860 : b17, b31, b11, b77, b85 ;
a27 : b11, b30, b64, b79, b49 ;
a411 : b13, b85, b97, b19, b92 ;
a888 : b5, b46, b69, b12, b35 ;
a670 : b37, b97, b62, b93, b51 ;
a675 : b16, b77, b75, b71, b85 ;
a225 : b52, b41, b58, b29, b43 ;
a668 : b86, b72, b73, b14, b39 ;
a84 : b71, b92, b100, b17, b32 ;
a11 : b63, b19, b80, b90, b40 ;
a890 : b97, b53, b17, b36, b65 ;
a43 : b9, b58, b56, b10, b77 ;
a548 : b1, b20, b67, b56, b22 ;
a556 : b25, b83, b67, b21, b14 ;
a616 : b40, b80, b47, b44, b43 ;
a851 : b20, b49, b84, b74, b31 ;
a643 : b57, b70, b24, b34, b69 ;
a859 : b64, b85, b51, b35, b11 ;
a517 : b98, b51, b18, b52, b75 ;
a327 : b97, b78, b22, b66, b99 ;
a866 : b68, b3, b20, b56, b70 ;
a182 : b46, b10, b9, b89, b84 ;
a24 : b37, b34, b90, b98, b20 ;
a139 : b75, b72, b41, b77, b1 ;
a525 : b89, b86, b5, b63, b10 ;
a382 : b84, b15, b67, b29, b73 ;
a642 : b46, b65, b8, b9, b41 ;
a169 : b93, b80, b29, b71, b14 ;
a757 : b34, b94, b53, b81, b15 ;
a504 : b99, b8, b6, b16, b39 ;
a178 : b56, b20, b59, b64, b17 ;
a901 : b48, b7, b21, b27, b98 ;
a953 : b43, b66, b93, b32, b53 ;
a544 : b60, b50, b76, b48, b71 ;
a205 : b46, b21, b72, b3, b16 ;
a60 : b85, b10, b94, b9, b87 ;
a581 : b28, b60, b13, b17, b78 ;
a209 : b85, b81, b84, b34, b78 ;
a214 : b18, b47, b59, b74, b35 ;
a634 : b59, b62, b53, b52, b84 ;
a147 : b49, b78, b99, b33, b22 ;
a658 : b65, b100, b1, b56, b64 ;
a726 : b6, b17, b93, b59, b52 ;
a837 : b2, b94, b33, b37, b68 ;
a445 : b61, b72, b84, b38, b12 ;
a812 : b100, b76, b6, b97, b17 ;
a942 : b56, b33, b46, b85, b2 ;
a943 : b88, b83, b57, b74, b12 ;
a816 : b23, b74, b57, b38, b76 ;
a818 : b8, b70, b100, b16, b72 ;
a555 : b91, b23, b35, b85, b31 ;
a406 : b50, b1, b59, b81, b29 ;
a125 : b57, b38, b76, b6, b95 ;
a64 : b63, b31, b77, b68, b96 ;
a164 : b54, b23, b93, b26, b67 ;
a438 : b71, b82, b99, b64, b34 ;
a614 : b23, b72, b93, b63, b57 ;
a856 : b58, b99, b12, b100, b98 ;
a702 : b75, b90, b27, b58, b8 ;
a425 : b6, b86, b36, b55, b74 ;
a95 : b85, b70, b68, b29, b64 ;
a982 : b31, b63, b85, b36, b60 ;
a231 : b81, b45, b84, b49, b31 ;
a111 : b8, b2, b47, b51, b71 ;
a573 : b66, b63, b95, b100, b48 ;
a529 : b91, b74, b85, b11, b18 ;
a591 : b23, b44, b92, b1, b73 ;
a802 : b29, b17, b74, b26, b76 ;
a120 : b20, b15, b3, b55, b21 ;
a561 : b71, b83, b52, b56, b4 ;
a767 : b5, b44, b21, b60, b39 ;
a805 : b100, b39, b6, b97, b46 ;
a652 : b66, b97, b23, b31, b33 ;
a981 : b39, b23, b16, b34, b22 ;
a477 : b8, b41, b90, b77, b61 ;
a331 : b79, b29, b26, b50, b69 ;
a341 : b100, b98, b12, b90, b67 ;
a557 : b29, b96, b93, b86, b2 ;
a821 : b45, b61, b38, b46, b30 ;
a569 : b23, b24, b74, b63, b3 ;
a451 : b9, b54, b90, b62, b23 ;
a302 : b25, b21, b99, b55, b33 ;
a509 : b53, b72, b80, b75, b74 ;
a489 : b39, b24, b20, b45, b17 ;
a326 : b54, b77, b46, b45, b79 ;
a975 : b38, b15, b13, b59, b1 ;
a276 : b20, b30, b23, b96, b3 ;
a186 : b71, b42, b62, b50, b86 ;
a134 : b17, b45, b9, b74, b77 ;
a560 : b84, b14, b8, b3, b18 ;
a791 : b59, b47, b71, b62, b2 ;
a219 : b82, b58, b37, b91, b55 ;
a440 : b1, b21, b54, b17, b34 ;
a785 : b50, b76, b12, b77, b85 ;
a683 : b52, b35, b33, b86, b81 ;
a374 : b12, b96, b4, b37, b33 ;
a980 : b9, b49, b54, b77, b97 ;
a885 : b14, b57, b7, b9, b28 ;
a83 : b16, b24, b86, b80, b23 ;
a713 : b24, b18, b86, b25, b3 ;
a398 : b81, b17, b57, b61, b88 ;
a871 : b65, b95, b3, b12, b29 ;
a563 : b67, b10, b63, b13, b57 ;
a313 : b90, b94, b64, b53, b75 ;
a663 : b42, b34, b72, b49, b35 ;
a583 : b75, b85, b68, b18, b95 ;
a168 : b90, b26, b4, b99, b69 ;
a48 : b42, b89, b61, b93, b47 ;
a267 : b13, b11, b98, b77, b25 ;
a493 : b9, b66, b26, b28, b79 ;
a212 : b12, b29, b22, b80, b7 ;
a486 : b29, b87, b95, b92, b14 ;
a317 : b49, b28, b15, b81, b22 ;
a358 : b3, b44, b88, b43, b34 ;
a515 : b38, b69, b13, b100, b90 ;
a832 : b23, b50, b62, b97, b24 ;
a235 : b1, b55, b26, b35, b74 ;
a16 : b37, b93, b16, b91, b36 ;
a329 : b38, b89, b61, b81, b82 ;
a28 : b90, b85, b44, b63, b73 ;
a505 : b25, b31, b84, b39, b66 ;
a824 : b42, b5, b1, b51, b36 ;
a930 : b98, b62, b67, b95, b59 ;
a562 : b82, b3, b70, b75, b95 ;
a725 : b40, b64, b2, b78, b9 ;
a676 : b31, b15, b47, b14, b62 ;
a798 : b66, b84, b15, b45, b6 ;
a626 : b16, b42, b100, b12, b55 ;
a706 : b76, b23, b68, b81, b34 ;
a446 : b59, b8, b41, b55, b64 ;
a311 : b2, b76, b79, b3, b21 ;
a181 : b54, b56, b94, b62, b3 ;
a947 : b4, b75, b16, b47, b9 ;
a346 : b89, b17, b32, b70, b39 ;
a827 : b15, b59, b20, b74, b25 ;
a345 : b8, b95, b72, b40, b17 ;
a413 : b64, b83, b94, b16, b71 ;
a97 : b42, b39, b45, b91, b87 ;
a26 : b33, b100, b52, b64, b99 ;
a241 : b30, b45, b56, b86, b10 ;
a35 : b53, b18, b55, b60, b26 ;
a565 : b89, b9, b61, b48, b2 ;
a494 : b54, b48, b4, b6, b58 ;
a207 : b34, b19, b15, b38, b88 ;
a656 : b59, b55, b71, b43, b18 ;
a355 : b65, b7, b18, b86, b14 ;
a154 : b28, b60, b25, b42, b61 ;
a179 : b19, b26, b4, b96, b94 ;
a112 : b76, b84, b60, b75, b93 ;
