@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h75 (10, 10), h55 (6, 10), h63 (2, 10), h83 (10, 10), h92 (1, 10), h31 (10, 10), h80 (9, 10), h27 (2, 10), h28 (4, 10), h39 (9, 10), h11 (7, 10), h68 (6, 10), h48 (2, 10), h70 (0, 10), h59 (5, 10), h4 (3, 10), h33 (3, 10), h1 (0, 10), h10 (9, 10), h51 (0, 10), h100 (0, 10), h58 (8, 10), h57 (10, 10), h81 (2, 10), h66 (0, 10), h24 (8, 10), h89 (7, 10), h35 (7, 10), h37 (3, 10), h25 (1, 10), h15 (0, 10), h41 (4, 10), h26 (4, 10), h45 (5, 10), h54 (10, 10), h87 (5, 10), h53 (7, 10), h40 (10, 10), h74 (9, 10), h21 (8, 10), h71 (7, 10), h2 (9, 10), h69 (9, 10), h61 (9, 10), h65 (6, 10), h14 (2, 10), h17 (2, 10), h13 (2, 10), h6 (2, 10), h34 (5, 10), h86 (2, 10), h46 (7, 10), h18 (1, 10), h7 (9, 10), h90 (10, 10), h36 (4, 10), h62 (1, 10), h22 (5, 10), h72 (4, 10), h30 (7, 10), h67 (0, 10), h3 (5, 10), h73 (10, 10), h8 (4, 10), h50 (2, 10), h98 (3, 10), h47 (7, 10), h52 (8, 10), h42 (7, 10), h76 (6, 10), h82 (8, 10), h78 (9, 10), h16 (7, 10), h56 (6, 10), h5 (7, 10), h20 (0, 10), h95 (10, 10), h77 (4, 10), h99 (2, 10), h29 (1, 10), h97 (6, 10), h60 (1, 10), h84 (3, 10), h85 (8, 10), h23 (3, 10), h79 (1, 10), h9 (10, 10), h96 (6, 10), h32 (10, 10), h93 (6, 10), h49 (5, 10), h43 (6, 10), h91 (4, 10), h12 (3, 10), h94 (10, 10), h38 (6, 10), h64 (1, 10), h44 (4, 10), h88 (1, 10), h19 (1, 10) ;
@End

@PreferenceListsA
r1 : h27, h2, h73, h84, h68, h5, h62, h63, h37, h55, h16, h99, h19, h65, h24 ;
r78 : h27, h85, h32, h4, h24, h26, h89, h12, h67, h10, h33, h73, h75, h55, h72 ;
r79 : h73, h62, h9, h65, h19, h34, h28, h67, h35, h97, h84, h17, h63, h12, h52 ;
r80 : h99, h78, h27, h36, h62, h58, h16, h28, h40, h46, h19, h3, h66, h80, h1 ;
r81 : h43, h81, h30, h95, h93, h91, h84, h78, h68, h17, h63, h98, h58, h54, h28 ;
r82 : h34, h66, h78, h84, h17, h37, h63, h72, h73, h80, h36, h43, h81, h27, h4 ;
r83 : h28, h32, h99, h58, h71, h80, h35, h52, h43, h90, h73, h54, h68, h85, h87 ;
r84 : h57, h80, h24, h40, h12, h36, h23, h19, h17, h73, h63, h22, h58, h65, h91 ;
r85 : h43, h37, h73, h24, h32, h93, h16, h99, h81, h40, h12, h84, h62, h2, h1 ;
r86 : h91, h73, h93, h9, h68, h10, h6, h18, h17, h84, h78, h65, h38, h52, h24 ;
r87 : h27, h1, h75, h42, h50, h68, h58, h40, h76, h26, h37, h57, h19, h93, h2 ;
r88 : h38, h53, h80, h44, h58, h27, h24, h70, h2, h55, h50, h81, h68, h19, h85 ;
r89 : h72, h17, h43, h60, h4, h71, h62, h2, h37, h27, h55, h34, h84, h65, h31 ;
r90 : h10, h87, h98, h55, h58, h97, h24, h99, h17, h43, h75, h41, h40, h84, h90 ;
r91 : h68, h69, h16, h44, h39, h34, h28, h20, h24, h70, h78, h53, h63, h30, h12 ;
r92 : h84, h71, h62, h81, h58, h1, h27, h80, h99, h79, h24, h3, h11, h37, h34 ;
r93 : h99, h23, h73, h1, h85, h52, h66, h56, h89, h68, h70, h74, h28, h16, h34 ;
r94 : h80, h58, h9, h42, h26, h43, h91, h84, h12, h67, h19, h46, h65, h73, h83 ;
r95 : h43, h32, h28, h48, h91, h68, h87, h65, h79, h96, h17, h44, h58, h24, h19 ;
r96 : h33, h46, h4, h93, h12, h18, h37, h28, h58, h1, h43, h30, h68, h48, h72 ;
r97 : h87, h23, h81, h90, h84, h32, h43, h8, h73, h4, h86, h3, h55, h58, h37 ;
r98 : h66, h54, h52, h65, h34, h4, h43, h81, h99, h84, h75, h2, h24, h16, h57 ;
r99 : h89, h16, h37, h35, h12, h48, h47, h24, h23, h71, h63, h50, h75, h95, h57 ;
r100 : h24, h84, h71, h42, h52, h65, h58, h1, h63, h16, h80, h17, h62, h43, h38 ;
r101 : h50, h16, h48, h17, h35, h99, h78, h71, h55, h89, h58, h43, h72, h68, h24 ;
r102 : h75, h78, h74, h73, h94, h30, h68, h43, h51, h80, h58, h19, h47, h91, h26 ;
r103 : h80, h58, h43, h34, h62, h2, h85, h55, h27, h91, h87, h98, h57, h4, h70 ;
r104 : h18, h7, h73, h63, h58, h34, h62, h50, h42, h19, h67, h6, h35, h22, h4 ;
r105 : h2, h58, h49, h34, h99, h31, h93, h72, h47, h78, h37, h71, h12, h36, h4 ;
r106 : h65, h62, h51, h78, h99, h55, h58, h67, h89, h3, h69, h84, h76, h73, h41 ;
r107 : h24, h17, h16, h21, h50, h43, h65, h79, h27, h15, h63, h11, h36, h22, h30 ;
r108 : h60, h69, h75, h2, h57, h28, h18, h62, h3, h68, h26, h84, h27, h24, h9 ;
r109 : h80, h52, h72, h59, h62, h95, h17, h58, h68, h93, h29, h19, h87, h32, h43 ;
r110 : h28, h4, h67, h84, h87, h98, h63, h97, h81, h68, h2, h57, h6, h43, h46 ;
r111 : h68, h34, h24, h73, h89, h40, h58, h94, h1, h79, h27, h55, h85, h23, h72 ;
r112 : h8, h43, h81, h83, h93, h28, h37, h74, h58, h34, h41, h85, h54, h50, h12 ;
r113 : h94, h11, h52, h36, h46, h62, h65, h93, h43, h72, h68, h58, h80, h44, h31 ;
r114 : h96, h55, h58, h84, h80, h28, h42, h43, h87, h63, h52, h57, h93, h19, h54 ;
r115 : h78, h46, h27, h2, h40, h42, h17, h99, h80, h93, h57, h55, h81, h12, h94 ;
r116 : h94, h7, h22, h4, h81, h18, h57, h76, h27, h16, h8, h95, h12, h73, h63 ;
r117 : h37, h27, h87, h50, h80, h62, h79, h63, h46, h84, h71, h54, h78, h20, h12 ;
r118 : h62, h93, h78, h33, h23, h40, h55, h32, h54, h16, h43, h4, h91, h99, h85 ;
r119 : h19, h40, h84, h87, h55, h88, h27, h3, h44, h99, h65, h56, h37, h12, h42 ;
r120 : h57, h26, h4, h73, h54, h27, h65, h63, h93, h46, h17, h24, h37, h91, h99 ;
r121 : h58, h86, h68, h55, h17, h34, h2, h52, h65, h42, h27, h78, h37, h61, h91 ;
r122 : h3, h57, h37, h62, h67, h28, h55, h52, h65, h34, h96, h43, h78, h93, h99 ;
r123 : h75, h85, h8, h16, h3, h71, h24, h79, h55, h28, h68, h17, h84, h65, h78 ;
r124 : h54, h52, h60, h24, h50, h46, h87, h73, h38, h17, h57, h76, h99, h91, h70 ;
r125 : h17, h63, h4, h58, h34, h65, h99, h40, h73, h55, h62, h87, h53, h71, h90 ;
r126 : h27, h63, h73, h9, h37, h43, h19, h68, h90, h99, h74, h12, h48, h94, h87 ;
r127 : h55, h37, h44, h73, h52, h20, h12, h24, h87, h27, h70, h99, h94, h30, h80 ;
r128 : h87, h4, h54, h33, h38, h26, h58, h57, h62, h19, h42, h65, h98, h24, h68 ;
r129 : h89, h70, h91, h73, h2, h67, h16, h33, h36, h74, h81, h40, h18, h27, h58 ;
r130 : h78, h18, h58, h55, h87, h44, h43, h91, h80, h37, h99, h28, h94, h62, h95 ;
r131 : h46, h24, h2, h81, h60, h12, h63, h99, h62, h69, h83, h20, h43, h22, h55 ;
r132 : h90, h34, h2, h44, h35, h57, h28, h94, h27, h68, h16, h65, h3, h72, h46 ;
r133 : h12, h78, h27, h4, h62, h73, h18, h76, h52, h99, h43, h22, h20, h28, h60 ;
r134 : h78, h81, h62, h43, h57, h73, h71, h63, h19, h84, h52, h9, h16, h80, h30 ;
r135 : h24, h59, h43, h21, h73, h27, h75, h18, h12, h17, h19, h83, h65, h84, h58 ;
r136 : h78, h74, h69, h40, h55, h17, h84, h99, h75, h27, h81, h28, h68, h72, h32 ;
r137 : h44, h17, h55, h68, h24, h80, h33, h78, h4, h27, h57, h90, h18, h87, h72 ;
r138 : h58, h37, h73, h34, h75, h24, h52, h55, h4, h12, h20, h76, h43, h57, h93 ;
r139 : h1, h26, h73, h23, h80, h78, h44, h4, h57, h62, h35, h65, h84, h43, h91 ;
r140 : h22, h10, h98, h63, h37, h17, h68, h2, h72, h85, h73, h57, h62, h28, h90 ;
r141 : h12, h26, h84, h73, h35, h78, h43, h28, h53, h58, h87, h2, h93, h34, h90 ;
r142 : h73, h93, h63, h72, h37, h34, h95, h8, h13, h39, h7, h43, h99, h41, h58 ;
r143 : h87, h40, h58, h20, h50, h19, h10, h63, h57, h4, h91, h90, h17, h99, h68 ;
r144 : h69, h87, h81, h27, h12, h57, h18, h17, h40, h73, h47, h37, h80, h65, h34 ;
r145 : h99, h27, h34, h39, h28, h12, h32, h73, h50, h65, h63, h80, h52, h87, h16 ;
r146 : h4, h16, h28, h55, h29, h58, h34, h98, h64, h37, h9, h68, h84, h19, h1 ;
r147 : h17, h71, h12, h35, h57, h6, h62, h37, h78, h61, h72, h93, h91, h84, h23 ;
r148 : h50, h16, h65, h41, h87, h27, h17, h4, h5, h84, h62, h31, h99, h44, h34 ;
r149 : h71, h28, h84, h4, h63, h16, h91, h87, h2, h73, h67, h41, h37, h99, h44 ;
r150 : h65, h42, h34, h62, h24, h13, h50, h46, h4, h43, h1, h28, h16, h58, h44 ;
r151 : h37, h28, h68, h74, h40, h43, h87, h4, h35, h93, h91, h27, h58, h81, h62 ;
r152 : h87, h58, h80, h35, h36, h70, h24, h18, h14, h12, h72, h16, h48, h37, h52 ;
r153 : h23, h57, h64, h62, h41, h58, h52, h65, h72, h59, h28, h91, h4, h40, h24 ;
r154 : h85, h65, h84, h19, h12, h24, h44, h68, h28, h62, h2, h18, h43, h58, h63 ;
r155 : h73, h96, h12, h65, h3, h10, h57, h42, h24, h44, h26, h91, h37, h27, h93 ;
r156 : h54, h89, h84, h99, h52, h67, h94, h28, h78, h48, h41, h43, h73, h18, h36 ;
r157 : h27, h96, h30, h65, h53, h3, h23, h89, h84, h83, h63, h69, h71, h55, h44 ;
r158 : h72, h94, h93, h20, h43, h73, h84, h40, h36, h16, h54, h58, h52, h18, h4 ;
r159 : h79, h68, h27, h19, h98, h35, h99, h89, h57, h58, h50, h55, h39, h73, h18 ;
r160 : h72, h28, h16, h65, h13, h71, h40, h78, h81, h23, h12, h26, h19, h55, h74 ;
r161 : h91, h35, h80, h57, h58, h73, h28, h94, h52, h24, h4, h55, h51, h30, h53 ;
r162 : h99, h57, h1, h46, h44, h62, h58, h28, h10, h73, h36, h34, h68, h91, h30 ;
r163 : h43, h52, h74, h22, h63, h44, h73, h27, h89, h28, h48, h84, h13, h32, h67 ;
r164 : h87, h27, h43, h84, h44, h62, h75, h69, h85, h16, h72, h28, h55, h35, h76 ;
r165 : h36, h50, h43, h84, h78, h32, h12, h42, h94, h27, h58, h24, h34, h80, h65 ;
r166 : h80, h73, h32, h46, h43, h16, h38, h85, h57, h58, h20, h35, h67, h27, h37 ;
r167 : h12, h62, h17, h40, h63, h30, h94, h28, h65, h99, h4, h84, h24, h89, h79 ;
r168 : h99, h28, h62, h24, h31, h60, h93, h73, h17, h12, h91, h58, h13, h81, h96 ;
r169 : h64, h65, h48, h12, h98, h62, h63, h9, h99, h67, h27, h37, h73, h24, h94 ;
r170 : h16, h44, h65, h87, h53, h99, h12, h68, h20, h43, h17, h67, h95, h57, h93 ;
r171 : h89, h80, h70, h62, h56, h16, h12, h17, h35, h60, h87, h13, h26, h28, h50 ;
r172 : h27, h58, h75, h43, h65, h35, h71, h99, h28, h78, h95, h85, h19, h30, h18 ;
r173 : h17, h54, h99, h24, h37, h46, h93, h65, h27, h67, h76, h84, h73, h4, h58 ;
r174 : h34, h73, h13, h84, h9, h65, h46, h48, h99, h80, h47, h44, h7, h72, h19 ;
r175 : h58, h91, h81, h97, h72, h54, h57, h43, h65, h94, h27, h12, h35, h46, h78 ;
r176 : h50, h52, h81, h68, h57, h44, h65, h28, h93, h2, h43, h87, h12, h16, h62 ;
r177 : h54, h35, h44, h26, h60, h34, h24, h87, h80, h4, h62, h65, h96, h37, h43 ;
r178 : h28, h19, h57, h62, h1, h6, h18, h85, h63, h58, h4, h17, h55, h87, h94 ;
r179 : h63, h65, h67, h79, h52, h53, h73, h62, h12, h43, h75, h98, h32, h24, h78 ;
r180 : h58, h28, h65, h40, h73, h39, h81, h87, h34, h24, h80, h55, h3, h62, h54 ;
r181 : h71, h80, h84, h44, h58, h97, h37, h38, h16, h54, h52, h75, h67, h91, h26 ;
r182 : h49, h34, h94, h24, h43, h57, h55, h62, h26, h12, h27, h91, h80, h18, h16 ;
r183 : h90, h6, h81, h46, h96, h62, h19, h37, h84, h87, h94, h60, h43, h80, h50 ;
r184 : h87, h22, h99, h73, h18, h12, h63, h84, h67, h57, h80, h62, h98, h27, h58 ;
r185 : h16, h94, h24, h42, h91, h78, h58, h28, h54, h93, h73, h99, h5, h43, h22 ;
r186 : h84, h43, h54, h20, h94, h27, h73, h78, h4, h57, h74, h44, h6, h63, h1 ;
r187 : h8, h4, h17, h46, h37, h50, h43, h42, h87, h73, h23, h65, h74, h69, h100 ;
r188 : h37, h98, h43, h44, h80, h54, h27, h57, h47, h87, h74, h12, h91, h52, h97 ;
r189 : h58, h17, h28, h54, h57, h10, h12, h23, h94, h62, h4, h7, h55, h84, h52 ;
r190 : h52, h34, h12, h39, h17, h87, h63, h71, h78, h54, h57, h73, h74, h85, h58 ;
r191 : h16, h93, h68, h13, h55, h52, h65, h54, h4, h24, h10, h84, h27, h58, h2 ;
r192 : h70, h67, h37, h27, h55, h46, h57, h58, h7, h26, h73, h18, h28, h1, h63 ;
r193 : h63, h48, h62, h51, h65, h18, h50, h84, h4, h28, h20, h73, h67, h85, h99 ;
r194 : h80, h2, h27, h75, h65, h23, h94, h22, h12, h56, h87, h50, h73, h8, h59 ;
r195 : h10, h85, h83, h78, h49, h26, h84, h90, h37, h70, h4, h9, h35, h73, h50 ;
r196 : h37, h10, h84, h43, h23, h57, h34, h27, h99, h46, h4, h61, h13, h62, h55 ;
r197 : h95, h84, h71, h83, h81, h31, h85, h65, h41, h94, h99, h24, h43, h18, h80 ;
r198 : h10, h73, h24, h63, h29, h39, h71, h30, h27, h94, h52, h65, h4, h16, h68 ;
r199 : h46, h38, h84, h4, h51, h80, h28, h58, h54, h83, h18, h43, h98, h56, h53 ;
r200 : h48, h72, h19, h1, h8, h99, h55, h4, h93, h46, h12, h52, h58, h34, h24 ;
r201 : h68, h27, h18, h52, h94, h67, h80, h73, h84, h43, h62, h2, h32, h58, h63 ;
r202 : h69, h12, h93, h58, h23, h67, h54, h55, h28, h52, h73, h26, h57, h47, h31 ;
r203 : h30, h10, h98, h2, h84, h12, h16, h65, h68, h93, h57, h46, h26, h35, h81 ;
r204 : h57, h52, h54, h37, h27, h91, h58, h99, h9, h12, h84, h60, h2, h68, h63 ;
r205 : h24, h34, h37, h80, h65, h9, h1, h12, h85, h4, h27, h22, h36, h62, h72 ;
r206 : h24, h12, h1, h62, h27, h16, h73, h10, h54, h63, h9, h44, h71, h50, h19 ;
r207 : h34, h84, h58, h2, h27, h83, h37, h4, h72, h93, h57, h94, h45, h10, h69 ;
r208 : h78, h43, h99, h58, h37, h56, h27, h18, h60, h34, h75, h73, h63, h50, h48 ;
r209 : h78, h24, h54, h50, h27, h57, h28, h43, h80, h4, h17, h93, h67, h37, h58 ;
r210 : h13, h44, h67, h52, h20, h37, h99, h43, h27, h16, h89, h80, h75, h31, h34 ;
r211 : h80, h17, h41, h23, h52, h58, h72, h100, h50, h96, h61, h73, h94, h78, h34 ;
r212 : h84, h24, h39, h34, h40, h78, h96, h57, h69, h99, h75, h97, h67, h22, h27 ;
r213 : h4, h58, h12, h39, h32, h43, h81, h69, h50, h73, h54, h34, h71, h76, h87 ;
r214 : h32, h54, h11, h85, h24, h16, h23, h3, h80, h72, h57, h75, h62, h4, h27 ;
r215 : h50, h99, h65, h73, h71, h26, h37, h24, h79, h12, h93, h23, h35, h38, h17 ;
r216 : h80, h12, h54, h55, h84, h73, h65, h63, h34, h47, h96, h40, h23, h50, h44 ;
r217 : h28, h43, h13, h78, h35, h75, h55, h12, h34, h29, h4, h68, h39, h63, h50 ;
r218 : h17, h22, h33, h4, h27, h31, h37, h93, h99, h72, h73, h12, h87, h80, h41 ;
r219 : h68, h87, h43, h2, h67, h24, h55, h65, h62, h58, h34, h46, h5, h89, h17 ;
r220 : h73, h78, h63, h81, h43, h40, h12, h46, h17, h65, h58, h18, h8, h76, h69 ;
r221 : h12, h57, h62, h1, h60, h93, h40, h19, h33, h28, h24, h85, h63, h65, h10 ;
r222 : h87, h2, h84, h93, h18, h55, h79, h39, h19, h27, h35, h28, h78, h24, h80 ;
r223 : h81, h99, h57, h65, h33, h24, h37, h17, h80, h91, h63, h18, h35, h90, h78 ;
r224 : h37, h98, h78, h62, h5, h17, h28, h73, h16, h95, h93, h80, h12, h34, h91 ;
r225 : h50, h24, h73, h99, h34, h40, h100, h2, h72, h85, h39, h97, h41, h17, h12 ;
r226 : h35, h55, h50, h83, h4, h44, h23, h24, h78, h52, h12, h74, h84, h26, h97 ;
r227 : h87, h27, h75, h81, h58, h23, h55, h4, h74, h71, h69, h65, h50, h63, h12 ;
r228 : h87, h37, h66, h60, h17, h92, h68, h39, h99, h33, h30, h48, h57, h65, h74 ;
r229 : h41, h9, h58, h10, h50, h22, h43, h62, h68, h2, h73, h39, h57, h99, h54 ;
r230 : h82, h37, h87, h71, h73, h84, h63, h78, h33, h50, h89, h28, h20, h58, h25 ;
r231 : h55, h57, h24, h35, h10, h78, h56, h95, h59, h87, h28, h58, h54, h62, h52 ;
r232 : h99, h52, h17, h12, h68, h46, h24, h78, h58, h84, h94, h18, h56, h38, h95 ;
r233 : h18, h50, h37, h63, h93, h72, h57, h12, h31, h30, h7, h56, h58, h42, h78 ;
r234 : h50, h16, h93, h49, h73, h43, h98, h24, h64, h35, h68, h65, h19, h8, h28 ;
r235 : h91, h58, h54, h71, h78, h17, h99, h93, h43, h24, h98, h94, h63, h79, h27 ;
r236 : h44, h74, h1, h71, h73, h48, h62, h91, h4, h72, h16, h75, h58, h96, h54 ;
r237 : h80, h52, h99, h81, h58, h16, h4, h93, h43, h18, h24, h12, h17, h73, h89 ;
r238 : h17, h43, h27, h93, h59, h63, h99, h73, h58, h62, h37, h65, h9, h55, h87 ;
r239 : h43, h13, h93, h24, h50, h37, h85, h18, h2, h35, h57, h19, h3, h26, h68 ;
r240 : h99, h95, h91, h52, h24, h84, h23, h12, h73, h80, h68, h61, h62, h27, h65 ;
r241 : h16, h73, h87, h24, h34, h96, h2, h8, h46, h35, h62, h30, h75, h99, h80 ;
r242 : h12, h3, h63, h91, h36, h62, h87, h44, h81, h65, h17, h55, h57, h43, h85 ;
r243 : h70, h39, h46, h57, h28, h48, h80, h93, h12, h9, h73, h55, h67, h87, h32 ;
r244 : h57, h56, h27, h2, h34, h71, h39, h42, h58, h37, h87, h43, h54, h24, h91 ;
r245 : h63, h84, h50, h71, h70, h27, h33, h85, h98, h31, h65, h78, h22, h43, h91 ;
r246 : h99, h86, h9, h62, h17, h42, h28, h23, h58, h50, h37, h27, h78, h8, h67 ;
r247 : h84, h80, h62, h16, h78, h87, h18, h72, h93, h37, h68, h24, h57, h5, h81 ;
r248 : h72, h68, h58, h73, h35, h4, h54, h50, h63, h42, h57, h27, h67, h43, h24 ;
r249 : h83, h2, h4, h73, h84, h22, h58, h52, h74, h93, h85, h16, h78, h87, h60 ;
r250 : h57, h76, h73, h54, h72, h37, h52, h18, h35, h99, h84, h27, h62, h60, h26 ;
r251 : h100, h41, h76, h26, h43, h12, h95, h75, h50, h68, h89, h84, h37, h73, h22 ;
r252 : h19, h37, h43, h24, h81, h80, h27, h84, h47, h50, h6, h89, h76, h60, h18 ;
r253 : h98, h73, h62, h24, h16, h28, h26, h72, h23, h17, h27, h93, h2, h37, h33 ;
r254 : h55, h58, h80, h44, h28, h67, h52, h75, h99, h2, h57, h36, h53, h62, h40 ;
r255 : h87, h19, h66, h58, h54, h73, h1, h2, h99, h59, h48, h57, h78, h98, h34 ;
r256 : h81, h70, h7, h16, h24, h91, h73, h57, h80, h67, h87, h27, h63, h52, h12 ;
r257 : h65, h80, h57, h91, h30, h55, h53, h43, h85, h99, h22, h18, h24, h81, h27 ;
r258 : h3, h65, h79, h90, h80, h62, h18, h58, h75, h42, h63, h24, h82, h55, h33 ;
r259 : h27, h25, h78, h36, h30, h80, h34, h12, h63, h18, h58, h93, h48, h43, h99 ;
r260 : h16, h23, h43, h69, h67, h52, h28, h68, h66, h95, h53, h78, h63, h46, h62 ;
r261 : h99, h57, h54, h46, h23, h80, h63, h71, h89, h94, h58, h37, h35, h40, h43 ;
r262 : h28, h81, h19, h32, h80, h16, h34, h46, h40, h52, h2, h27, h93, h89, h50 ;
r263 : h10, h4, h57, h73, h43, h65, h33, h87, h91, h62, h35, h77, h17, h28, h18 ;
r264 : h27, h72, h46, h81, h52, h68, h2, h57, h26, h91, h65, h9, h58, h94, h18 ;
r265 : h40, h55, h3, h46, h65, h27, h73, h71, h43, h63, h44, h80, h93, h2, h20 ;
r266 : h24, h37, h40, h4, h12, h54, h28, h68, h18, h62, h78, h48, h22, h27, h50 ;
r267 : h37, h93, h36, h89, h72, h73, h26, h43, h85, h62, h55, h87, h3, h52, h35 ;
r268 : h81, h12, h26, h57, h91, h36, h63, h87, h51, h65, h50, h10, h93, h55, h23 ;
r269 : h28, h75, h55, h46, h18, h98, h78, h12, h34, h16, h10, h59, h17, h3, h69 ;
