@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h66 (6, 10), h22 (9, 10), h33 (7, 10), h51 (6, 10), h8 (1, 10), h81 (10, 10), h37 (9, 10), h56 (7, 10), h30 (6, 10), h63 (8, 10), h76 (4, 10), h86 (5, 10), h21 (8, 10), h90 (8, 10), h5 (0, 10), h18 (8, 10), h94 (5, 10), h99 (0, 10), h39 (8, 10), h93 (4, 10), h67 (9, 10), h1 (4, 10), h40 (9, 10), h68 (4, 10), h35 (10, 10), h7 (5, 10), h74 (7, 10), h88 (5, 10), h97 (3, 10), h54 (1, 10), h62 (5, 10), h82 (0, 10), h100 (2, 10), h84 (4, 10), h45 (0, 10), h73 (4, 10), h89 (1, 10), h87 (9, 10), h78 (10, 10), h70 (3, 10), h48 (10, 10), h72 (2, 10), h12 (0, 10), h19 (3, 10), h3 (5, 10), h43 (0, 10), h85 (8, 10), h4 (10, 10), h98 (8, 10), h71 (2, 10), h55 (1, 10), h41 (10, 10), h58 (9, 10), h17 (7, 10), h29 (6, 10), h11 (6, 10), h64 (4, 10), h50 (3, 10), h61 (0, 10), h80 (9, 10), h59 (8, 10), h95 (6, 10), h38 (9, 10), h44 (0, 10), h14 (2, 10), h27 (6, 10), h20 (5, 10), h16 (4, 10), h79 (6, 10), h28 (5, 10), h65 (2, 10), h31 (10, 10), h75 (7, 10), h69 (4, 10), h32 (2, 10), h46 (5, 10), h47 (3, 10), h2 (5, 10), h26 (0, 10), h52 (10, 10), h23 (4, 10), h96 (10, 10), h36 (7, 10), h53 (10, 10), h92 (7, 10), h77 (4, 10), h6 (2, 10), h15 (10, 10), h42 (3, 10), h49 (10, 10), h91 (10, 10), h13 (0, 10), h25 (6, 10), h10 (9, 10), h83 (6, 10), h60 (6, 10), h24 (10, 10), h9 (9, 10), h57 (3, 10), h34 (5, 10) ;
@End

@PreferenceListsA
r1 : h89, h77, h100, h21, h40, h11, h3, h41, h36, h23, h39, h16, h26, h32, h37 ;
r99 : h32, h15, h44, h58, h41, h36, h94, h38, h33, h37, h64, h77, h59, h3, h34 ;
r100 : h73, h58, h21, h32, h38, h79, h94, h34, h16, h36, h83, h78, h44, h62, h100 ;
r101 : h44, h36, h20, h73, h75, h32, h57, h85, h4, h70, h41, h40, h83, h93, h16 ;
r102 : h25, h44, h36, h69, h72, h32, h96, h73, h55, h39, h83, h99, h41, h65, h59 ;
r103 : h89, h16, h26, h31, h57, h20, h53, h62, h45, h73, h11, h36, h32, h86, h44 ;
r104 : h71, h40, h85, h25, h87, h7, h83, h36, h22, h11, h53, h1, h73, h46, h59 ;
r105 : h40, h29, h23, h32, h36, h38, h7, h37, h94, h72, h66, h87, h57, h19, h76 ;
r106 : h73, h58, h42, h87, h89, h44, h56, h39, h23, h32, h83, h6, h85, h19, h54 ;
r107 : h81, h57, h41, h7, h4, h63, h32, h49, h88, h3, h60, h53, h56, h26, h24 ;
r108 : h50, h36, h57, h73, h45, h100, h47, h19, h48, h77, h70, h23, h13, h94, h6 ;
r109 : h12, h32, h24, h66, h96, h53, h4, h28, h60, h74, h11, h73, h6, h36, h70 ;
r110 : h16, h33, h100, h68, h36, h74, h44, h17, h94, h72, h93, h7, h73, h71, h62 ;
r111 : h44, h58, h24, h36, h88, h51, h41, h48, h71, h40, h85, h38, h70, h32, h73 ;
r112 : h42, h36, h53, h79, h88, h60, h59, h24, h21, h83, h17, h1, h41, h58, h89 ;
r113 : h65, h66, h94, h24, h74, h72, h41, h49, h32, h88, h60, h80, h40, h89, h37 ;
r114 : h49, h48, h83, h44, h7, h50, h55, h89, h59, h32, h11, h56, h77, h79, h46 ;
r115 : h58, h33, h28, h36, h94, h44, h4, h76, h77, h100, h70, h46, h83, h57, h11 ;
r116 : h11, h51, h44, h96, h63, h59, h55, h12, h60, h85, h73, h39, h33, h20, h17 ;
r117 : h39, h86, h96, h72, h60, h16, h55, h66, h44, h28, h7, h33, h36, h89, h87 ;
r118 : h86, h66, h36, h93, h77, h48, h16, h44, h11, h71, h46, h75, h88, h58, h28 ;
r119 : h66, h34, h19, h89, h44, h73, h36, h55, h23, h51, h75, h77, h16, h27, h87 ;
r120 : h20, h26, h79, h71, h70, h73, h41, h23, h88, h75, h61, h66, h67, h52, h44 ;
r121 : h81, h72, h38, h64, h71, h37, h39, h29, h55, h49, h45, h16, h25, h83, h85 ;
r122 : h71, h88, h29, h89, h39, h77, h67, h28, h68, h6, h36, h32, h23, h33, h31 ;
r123 : h69, h80, h52, h62, h3, h24, h20, h26, h28, h40, h83, h97, h57, h89, h44 ;
r124 : h73, h66, h70, h17, h89, h11, h15, h83, h23, h16, h59, h35, h75, h56, h36 ;
r125 : h55, h32, h59, h77, h11, h52, h94, h33, h86, h89, h41, h7, h99, h44, h71 ;
r126 : h41, h18, h65, h36, h72, h70, h77, h64, h11, h24, h83, h57, h97, h96, h40 ;
r127 : h83, h7, h1, h31, h88, h94, h44, h39, h41, h32, h74, h45, h67, h79, h28 ;
r128 : h16, h36, h59, h18, h7, h24, h89, h63, h25, h26, h39, h29, h38, h40, h94 ;
r129 : h2, h47, h57, h21, h16, h37, h39, h88, h44, h23, h31, h36, h7, h94, h83 ;
r130 : h21, h36, h70, h63, h83, h97, h44, h77, h2, h85, h74, h66, h35, h67, h89 ;
r131 : h72, h70, h44, h33, h60, h11, h51, h71, h8, h100, h24, h50, h39, h3, h32 ;
r132 : h60, h89, h11, h28, h7, h97, h62, h55, h73, h36, h94, h85, h68, h66, h31 ;
r133 : h77, h16, h29, h11, h51, h33, h36, h22, h3, h4, h34, h21, h62, h32, h94 ;
r134 : h56, h33, h100, h41, h32, h36, h37, h28, h63, h60, h93, h94, h85, h71, h19 ;
r135 : h23, h89, h25, h31, h58, h4, h41, h6, h2, h55, h46, h73, h94, h100, h29 ;
r136 : h3, h36, h89, h99, h20, h51, h11, h73, h57, h1, h16, h33, h77, h70, h40 ;
r137 : h36, h58, h94, h40, h26, h46, h16, h95, h4, h39, h7, h70, h86, h91, h44 ;
r138 : h55, h60, h36, h86, h1, h37, h25, h88, h24, h42, h57, h94, h7, h83, h87 ;
r139 : h70, h36, h15, h32, h63, h87, h97, h94, h16, h11, h57, h83, h39, h7, h90 ;
r140 : h83, h46, h24, h3, h23, h97, h42, h1, h55, h44, h26, h28, h70, h94, h16 ;
r141 : h2, h80, h72, h18, h55, h54, h36, h64, h70, h66, h51, h12, h7, h89, h5 ;
r142 : h12, h74, h7, h77, h57, h8, h73, h49, h55, h58, h31, h100, h36, h25, h28 ;
r143 : h46, h61, h40, h11, h44, h16, h32, h91, h36, h24, h73, h86, h23, h94, h7 ;
r144 : h40, h27, h89, h69, h72, h24, h60, h36, h93, h16, h7, h34, h66, h85, h96 ;
r145 : h74, h71, h23, h11, h70, h80, h39, h32, h31, h36, h65, h85, h88, h41, h40 ;
r146 : h36, h23, h55, h63, h52, h37, h60, h75, h11, h32, h77, h19, h71, h88, h24 ;
r147 : h39, h1, h6, h66, h21, h77, h22, h18, h41, h11, h3, h40, h78, h36, h83 ;
r148 : h47, h64, h57, h70, h39, h97, h62, h32, h11, h85, h72, h48, h84, h78, h89 ;
r149 : h37, h75, h77, h88, h94, h51, h66, h86, h25, h32, h26, h23, h57, h85, h39 ;
r150 : h71, h55, h36, h57, h54, h34, h91, h29, h70, h16, h58, h60, h88, h37, h44 ;
r151 : h76, h31, h88, h44, h23, h89, h100, h57, h5, h73, h85, h60, h11, h41, h56 ;
r152 : h37, h88, h65, h12, h81, h27, h26, h96, h4, h85, h57, h89, h46, h16, h44 ;
r153 : h36, h28, h39, h37, h21, h6, h89, h77, h33, h7, h73, h64, h23, h51, h69 ;
r154 : h11, h54, h44, h1, h66, h7, h86, h96, h80, h36, h89, h75, h25, h94, h93 ;
r155 : h89, h75, h39, h47, h11, h21, h58, h85, h99, h44, h81, h46, h36, h23, h16 ;
r156 : h74, h11, h44, h66, h70, h88, h46, h21, h57, h45, h87, h40, h52, h23, h7 ;
r157 : h18, h3, h70, h55, h89, h60, h39, h49, h4, h53, h31, h33, h37, h16, h85 ;
r158 : h45, h46, h41, h55, h49, h35, h21, h79, h71, h93, h66, h39, h60, h75, h44 ;
r159 : h39, h46, h53, h3, h16, h25, h89, h47, h100, h11, h57, h36, h44, h58, h66 ;
r160 : h84, h60, h32, h33, h39, h78, h74, h70, h23, h11, h91, h38, h85, h7, h53 ;
r161 : h11, h32, h51, h82, h72, h54, h36, h66, h15, h83, h12, h60, h85, h95, h24 ;
r162 : h32, h25, h93, h33, h40, h24, h97, h75, h44, h7, h57, h64, h50, h89, h87 ;
r163 : h36, h9, h45, h89, h25, h21, h3, h39, h99, h53, h11, h72, h7, h44, h61 ;
r164 : h30, h31, h41, h73, h4, h3, h36, h57, h21, h95, h2, h60, h77, h24, h51 ;
r165 : h44, h5, h95, h25, h75, h85, h23, h84, h55, h20, h32, h73, h56, h97, h11 ;
r166 : h87, h32, h86, h69, h28, h39, h11, h68, h74, h77, h73, h4, h89, h58, h34 ;
r167 : h70, h11, h85, h86, h55, h71, h49, h29, h38, h66, h89, h53, h36, h59, h44 ;
r168 : h7, h38, h32, h36, h16, h63, h23, h72, h39, h42, h44, h66, h62, h1, h11 ;
r169 : h11, h34, h96, h94, h72, h58, h60, h41, h57, h100, h14, h24, h21, h12, h44 ;
r170 : h72, h18, h4, h83, h89, h36, h16, h11, h44, h71, h47, h88, h52, h55, h27 ;
r171 : h52, h32, h57, h83, h79, h4, h36, h94, h73, h39, h72, h25, h27, h8, h55 ;
r172 : h57, h41, h7, h11, h18, h16, h36, h89, h77, h47, h54, h60, h63, h52, h39 ;
r173 : h62, h95, h39, h64, h66, h44, h27, h54, h28, h70, h51, h94, h23, h16, h33 ;
r174 : h36, h1, h93, h42, h3, h94, h31, h24, h16, h44, h58, h21, h28, h87, h60 ;
r175 : h44, h31, h28, h37, h73, h32, h33, h100, h23, h57, h70, h60, h38, h39, h84 ;
r176 : h24, h32, h58, h89, h35, h57, h71, h95, h100, h26, h9, h7, h62, h85, h11 ;
r177 : h87, h32, h36, h57, h11, h39, h66, h72, h55, h44, h23, h64, h73, h62, h4 ;
r178 : h39, h21, h5, h11, h89, h77, h83, h32, h31, h86, h72, h37, h55, h7, h44 ;
r179 : h33, h36, h39, h32, h16, h25, h41, h37, h19, h24, h69, h2, h60, h56, h18 ;
r180 : h44, h24, h36, h41, h38, h40, h22, h85, h86, h33, h83, h48, h7, h73, h27 ;
r181 : h21, h73, h36, h29, h20, h37, h39, h88, h44, h70, h4, h89, h11, h16, h15 ;
r182 : h59, h73, h11, h39, h23, h89, h16, h96, h60, h2, h74, h57, h63, h31, h72 ;
r183 : h78, h70, h58, h73, h12, h14, h32, h62, h7, h21, h40, h72, h39, h48, h23 ;
r184 : h11, h47, h32, h85, h40, h7, h36, h71, h41, h50, h16, h81, h97, h72, h88 ;
r185 : h64, h36, h89, h7, h62, h31, h47, h80, h91, h32, h83, h82, h86, h72, h46 ;
r186 : h73, h94, h55, h39, h98, h4, h75, h58, h15, h95, h100, h29, h7, h79, h56 ;
r187 : h11, h32, h55, h73, h71, h16, h52, h64, h63, h6, h48, h87, h94, h70, h89 ;
r188 : h63, h33, h29, h36, h75, h93, h95, h47, h32, h2, h16, h57, h55, h72, h73 ;
r189 : h51, h97, h36, h100, h71, h3, h94, h77, h87, h35, h73, h41, h57, h33, h89 ;
r190 : h24, h23, h36, h3, h16, h7, h86, h66, h60, h29, h96, h55, h13, h11, h40 ;
r191 : h94, h4, h2, h5, h85, h74, h77, h19, h36, h59, h6, h14, h65, h70, h60 ;
r192 : h39, h100, h11, h12, h57, h4, h88, h80, h96, h70, h60, h73, h6, h94, h16 ;
r193 : h36, h31, h91, h66, h33, h55, h39, h65, h44, h85, h86, h96, h100, h58, h71 ;
r194 : h15, h58, h87, h51, h90, h11, h89, h33, h100, h70, h21, h37, h88, h4, h3 ;
r195 : h38, h85, h52, h42, h66, h29, h23, h39, h9, h34, h94, h77, h32, h60, h36 ;
r196 : h41, h33, h77, h95, h89, h16, h75, h72, h70, h44, h7, h18, h40, h31, h73 ;
r197 : h46, h72, h24, h53, h4, h21, h51, h29, h19, h60, h98, h74, h88, h23, h12 ;
r198 : h6, h24, h41, h40, h89, h55, h44, h74, h21, h36, h71, h16, h32, h19, h63 ;
r199 : h83, h44, h32, h52, h64, h89, h35, h36, h28, h60, h73, h7, h53, h42, h87 ;
r200 : h7, h32, h72, h85, h91, h41, h70, h42, h75, h36, h73, h19, h31, h39, h74 ;
r201 : h32, h83, h59, h89, h41, h26, h36, h16, h31, h39, h95, h38, h5, h97, h96 ;
r202 : h32, h46, h2, h13, h85, h66, h21, h60, h72, h73, h41, h24, h70, h57, h36 ;
r203 : h39, h23, h4, h36, h44, h72, h16, h100, h63, h73, h21, h26, h53, h25, h77 ;
r204 : h41, h23, h28, h55, h24, h72, h32, h100, h7, h60, h16, h37, h96, h15, h59 ;
r205 : h24, h36, h31, h11, h1, h64, h95, h7, h35, h96, h71, h21, h44, h66, h23 ;
r206 : h32, h39, h37, h33, h7, h74, h26, h75, h11, h85, h44, h36, h48, h58, h79 ;
r207 : h57, h32, h93, h40, h60, h73, h55, h72, h94, h36, h89, h68, h33, h65, h18 ;
r208 : h77, h26, h57, h73, h76, h83, h89, h59, h36, h6, h37, h19, h39, h21, h35 ;
r209 : h59, h71, h94, h85, h36, h14, h24, h49, h19, h39, h57, h16, h44, h41, h72 ;
r210 : h72, h13, h86, h89, h7, h73, h55, h62, h83, h21, h40, h32, h58, h46, h37 ;
r211 : h94, h70, h87, h57, h7, h88, h44, h52, h24, h71, h53, h77, h28, h16, h58 ;
r212 : h45, h33, h58, h21, h59, h36, h89, h29, h44, h77, h16, h79, h39, h64, h6 ;
r213 : h71, h20, h70, h100, h40, h50, h48, h89, h27, h16, h87, h66, h23, h37, h36 ;
r214 : h46, h41, h23, h2, h66, h78, h58, h84, h44, h100, h11, h64, h32, h16, h51 ;
r215 : h59, h41, h39, h18, h57, h6, h36, h40, h85, h48, h35, h21, h73, h3, h11 ;
r216 : h7, h93, h31, h85, h40, h16, h23, h41, h36, h66, h63, h48, h64, h62, h87 ;
r217 : h89, h21, h74, h37, h16, h96, h64, h70, h1, h72, h3, h54, h66, h36, h53 ;
r218 : h16, h84, h95, h39, h88, h71, h40, h24, h66, h7, h36, h46, h65, h37, h77 ;
r219 : h37, h80, h71, h66, h42, h64, h57, h77, h40, h11, h15, h4, h23, h72, h1 ;
r220 : h72, h74, h32, h73, h57, h89, h58, h6, h66, h11, h54, h94, h39, h70, h46 ;
r221 : h89, h31, h83, h36, h24, h30, h46, h27, h54, h73, h66, h93, h94, h35, h60 ;
r222 : h85, h66, h77, h86, h41, h68, h51, h94, h36, h42, h49, h26, h80, h70, h88 ;
r223 : h76, h36, h77, h59, h86, h89, h11, h100, h29, h41, h70, h16, h32, h14, h57 ;
r224 : h11, h37, h32, h51, h77, h73, h90, h36, h20, h68, h40, h61, h23, h100, h74 ;
r225 : h33, h39, h19, h47, h25, h36, h7, h38, h23, h63, h17, h41, h46, h40, h75 ;
r226 : h86, h89, h70, h21, h52, h36, h27, h73, h58, h23, h32, h39, h88, h7, h41 ;
r227 : h21, h68, h4, h19, h39, h74, h16, h12, h32, h60, h43, h10, h41, h28, h33 ;
r228 : h89, h87, h47, h11, h2, h16, h23, h31, h41, h96, h7, h3, h38, h32, h100 ;
r229 : h41, h15, h23, h81, h75, h33, h59, h87, h32, h51, h55, h45, h36, h91, h56 ;
r230 : h70, h85, h64, h21, h3, h39, h96, h53, h89, h66, h36, h30, h33, h71, h37 ;
r231 : h79, h39, h95, h89, h7, h96, h36, h73, h53, h51, h93, h42, h16, h94, h58 ;
r232 : h7, h54, h90, h66, h79, h36, h60, h74, h78, h59, h18, h95, h96, h25, h55 ;
r233 : h12, h44, h41, h24, h97, h11, h26, h16, h57, h23, h89, h63, h78, h60, h67 ;
r234 : h31, h41, h66, h94, h25, h72, h36, h33, h53, h40, h57, h4, h32, h70, h73 ;
r235 : h46, h89, h55, h79, h93, h74, h57, h21, h88, h25, h94, h63, h32, h82, h38 ;
r236 : h51, h70, h2, h97, h41, h6, h74, h37, h95, h89, h56, h7, h32, h57, h29 ;
r237 : h16, h25, h94, h41, h4, h51, h7, h35, h21, h58, h12, h18, h64, h24, h55 ;
r238 : h79, h64, h37, h72, h41, h65, h11, h70, h77, h24, h53, h28, h62, h60, h36 ;
r239 : h23, h17, h33, h64, h63, h37, h77, h44, h79, h1, h74, h87, h36, h99, h39 ;
r240 : h41, h24, h33, h75, h32, h71, h5, h96, h42, h11, h66, h94, h37, h83, h73 ;
r241 : h71, h7, h63, h46, h66, h38, h89, h72, h81, h36, h85, h77, h80, h73, h60 ;
r242 : h3, h41, h88, h16, h95, h24, h44, h71, h55, h58, h100, h7, h36, h21, h39 ;
r243 : h89, h4, h36, h5, h18, h23, h40, h74, h7, h44, h54, h77, h98, h67, h55 ;
r244 : h3, h32, h4, h89, h41, h81, h29, h44, h17, h47, h96, h94, h37, h83, h52 ;
r245 : h89, h99, h7, h39, h85, h2, h58, h88, h29, h47, h70, h94, h41, h57, h83 ;
r246 : h74, h3, h27, h36, h40, h64, h7, h72, h83, h73, h85, h11, h88, h65, h66 ;
r247 : h41, h19, h89, h48, h36, h71, h54, h11, h40, h42, h64, h50, h7, h100, h26 ;
r248 : h23, h50, h85, h32, h16, h41, h73, h96, h94, h44, h89, h25, h39, h66, h31 ;
r249 : h89, h7, h41, h4, h16, h6, h73, h36, h71, h33, h64, h93, h15, h58, h3 ;
r250 : h70, h69, h41, h89, h11, h66, h32, h94, h39, h87, h44, h63, h54, h36, h40 ;
r251 : h40, h41, h88, h67, h4, h24, h11, h39, h77, h38, h84, h70, h55, h66, h64 ;
r252 : h72, h21, h36, h83, h44, h73, h38, h95, h67, h86, h94, h16, h57, h18, h28 ;
r253 : h44, h28, h89, h21, h100, h41, h7, h88, h1, h94, h87, h36, h18, h16, h33 ;
r254 : h29, h40, h36, h23, h60, h70, h88, h11, h73, h41, h56, h95, h75, h16, h1 ;
r255 : h41, h87, h62, h7, h74, h46, h64, h4, h71, h83, h89, h100, h99, h47, h59 ;
r256 : h19, h25, h89, h57, h4, h36, h63, h31, h44, h87, h71, h88, h81, h11, h3 ;
r257 : h32, h44, h86, h4, h26, h17, h18, h64, h58, h79, h31, h23, h85, h47, h3 ;
r258 : h23, h85, h36, h4, h89, h31, h16, h42, h6, h86, h59, h100, h25, h45, h87 ;
r259 : h24, h44, h16, h53, h78, h46, h41, h21, h36, h73, h11, h25, h80, h39, h66 ;
r260 : h38, h63, h55, h61, h71, h73, h59, h83, h41, h87, h36, h50, h19, h21, h68 ;
r261 : h41, h39, h51, h29, h99, h28, h36, h23, h55, h100, h25, h48, h46, h88, h11 ;
r262 : h88, h77, h29, h21, h74, h80, h38, h33, h81, h36, h15, h51, h73, h25, h7 ;
r263 : h85, h39, h49, h16, h23, h37, h58, h88, h14, h40, h33, h31, h24, h57, h80 ;
r264 : h58, h39, h47, h50, h55, h75, h36, h16, h62, h78, h100, h68, h11, h72, h64 ;
r265 : h19, h23, h55, h62, h77, h41, h16, h71, h85, h72, h60, h8, h58, h37, h11 ;
r266 : h4, h7, h35, h79, h41, h16, h61, h36, h77, h39, h97, h11, h32, h92, h1 ;
r267 : h74, h7, h51, h11, h31, h90, h41, h97, h36, h33, h65, h21, h18, h32, h39 ;
r268 : h62, h49, h60, h16, h85, h36, h71, h38, h57, h66, h46, h3, h70, h89, h41 ;
r269 : h14, h57, h97, h16, h33, h39, h36, h41, h44, h72, h40, h73, h8, h5, h48 ;
r270 : h40, h16, h56, h62, h25, h32, h73, h79, h57, h52, h48, h87, h86, h39, h89 ;
r271 : h66, h93, h46, h3, h58, h80, h41, h87, h57, h33, h21, h22, h38, h83, h25 ;
r272 : h60, h28, h62, h55, h2, h19, h74, h42, h23, h16, h31, h89, h32, h36, h44 ;
r273 : h36, h94, h7, h79, h28, h55, h77, h16, h72, h32, h41, h88, h64, h31, h89 ;
r274 : h89, h7, h33, h38, h72, h52, h15, h36, h81, h37, h32, h57, h35, h95, h66 ;
r275 : h28, h21, h33, h89, h38, h51, h60, h31, h8, h66, h49, h71, h44, h15, h4 ;
r276 : h2, h84, h36, h96, h74, h64, h91, h21, h16, h75, h85, h70, h71, h39, h55 ;
r277 : h41, h81, h5, h23, h39, h66, h55, h94, h59, h52, h38, h32, h29, h73, h24 ;
r278 : h56, h49, h44, h73, h91, h23, h26, h21, h11, h66, h77, h70, h45, h8, h78 ;
r279 : h41, h85, h60, h52, h26, h42, h36, h57, h28, h25, h90, h3, h62, h58, h73 ;
r280 : h28, h20, h77, h4, h85, h82, h26, h51, h18, h3, h37, h89, h36, h78, h33 ;
r281 : h66, h35, h7, h60, h2, h16, h64, h51, h84, h89, h71, h55, h44, h56, h6 ;
r282 : h94, h4, h57, h20, h58, h28, h56, h36, h64, h41, h21, h24, h3, h60, h77 ;
r283 : h77, h40, h82, h23, h46, h39, h2, h31, h36, h71, h96, h16, h33, h83, h44 ;
r284 : h94, h73, h96, h11, h55, h56, h75, h29, h24, h72, h3, h91, h31, h33, h46 ;
r285 : h60, h76, h44, h83, h21, h73, h3, h57, h39, h36, h23, h48, h52, h29, h25 ;
r286 : h72, h7, h75, h11, h21, h4, h39, h14, h66, h97, h65, h71, h36, h26, h83 ;
r287 : h21, h3, h11, h39, h47, h37, h55, h74, h36, h71, h33, h23, h69, h66, h42 ;
r288 : h12, h11, h35, h71, h32, h60, h8, h73, h58, h28, h72, h33, h15, h50, h25 ;
r289 : h64, h73, h100, h22, h33, h32, h89, h83, h68, h36, h21, h49, h88, h51, h66 ;
r290 : h73, h21, h24, h86, h78, h36, h80, h85, h26, h58, h95, h7, h79, h87, h57 ;
