@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h88 (8, 10), h50 (4, 10), h75 (10, 10), h76 (9, 10), h27 (2, 10), h63 (4, 10), h64 (2, 10), h57 (1, 10), h55 (8, 10), h98 (3, 10), h78 (2, 10), h89 (7, 10), h42 (3, 10), h86 (6, 10), h51 (10, 10), h72 (4, 10), h52 (4, 10), h54 (10, 10), h71 (3, 10), h11 (0, 10), h4 (5, 10), h16 (10, 10), h97 (1, 10), h9 (4, 10), h28 (0, 10), h33 (0, 10), h5 (5, 10), h20 (8, 10), h45 (0, 10), h25 (6, 10), h31 (5, 10), h67 (7, 10), h17 (1, 10), h70 (8, 10), h53 (4, 10), h85 (1, 10), h68 (6, 10), h49 (9, 10), h23 (0, 10), h65 (1, 10), h2 (2, 10), h61 (2, 10), h39 (6, 10), h44 (8, 10), h73 (6, 10), h93 (1, 10), h79 (8, 10), h21 (10, 10), h37 (7, 10), h60 (4, 10), h15 (9, 10), h77 (9, 10), h12 (3, 10), h92 (3, 10), h35 (2, 10), h10 (7, 10), h19 (8, 10), h62 (10, 10), h91 (2, 10), h87 (1, 10), h36 (10, 10), h32 (4, 10), h40 (5, 10), h59 (4, 10), h90 (2, 10), h66 (0, 10), h81 (4, 10), h83 (6, 10), h74 (10, 10), h69 (2, 10), h43 (10, 10), h26 (7, 10), h8 (10, 10), h58 (1, 10), h48 (2, 10), h94 (8, 10), h99 (2, 10), h24 (4, 10), h80 (2, 10), h30 (9, 10), h46 (2, 10), h82 (4, 10), h22 (1, 10), h3 (10, 10), h38 (6, 10), h1 (9, 10), h7 (1, 10), h95 (4, 10), h47 (1, 10), h96 (10, 10), h84 (8, 10), h100 (4, 10), h41 (0, 10), h34 (0, 10), h13 (2, 10), h14 (5, 10), h29 (4, 10), h6 (8, 10), h56 (2, 10), h18 (4, 10) ;
@End

@PreferenceListsA
r1 : h83, h46, h17, h27, h64, h79, h37, h35, h91, h58, h76, h20, h69, h68, h81, h26, h96, h77, h32, h25, h50, h99, h13, h51, h44, h54, h23, h9, h42, h61, h21, h85, h45, h94, h92, h52, h3, h72, h2, h24, h55, h28, h95, h66, h88, h12, h70, h53, h87, h36, h15, h8, h33, h39, h30, h29, h63, h19, h48, h100, h4, h43, h14, h82, h89, h38, h75, h90, h49, h6, h65, h16, h78, h84, h40 ;
r136 : h94, h89, h13, h26, h19, h95, h12, h55, h32, h96, h14, h85, h37, h93, h8, h62, h45, h58, h52, h75, h63, h54, h87, h50, h77, h27, h29, h36, h43, h80, h92, h42, h81, h100, h51, h11, h66, h3, h7, h84, h98, h33, h91, h23, h64, h46, h70, h48, h59, h99, h74, h5, h4, h1, h30, h90, h67, h61, h82, h88, h97, h18, h60, h22, h39, h49, h53, h41, h20, h2, h65, h35, h72, h15, h17 ;
r137 : h95, h3, h75, h85, h92, h33, h31, h96, h55, h12, h43, h4, h8, h27, h81, h36, h66, h45, h13, h20, h42, h56, h30, h82, h51, h37, h23, h74, h26, h15, h80, h19, h10, h87, h21, h98, h100, h68, h22, h17, h84, h2, h70, h72, h7, h99, h53, h32, h58, h47, h78, h86, h83, h24, h39, h54, h65, h59, h79, h6, h29, h18, h16, h63, h94, h48, h44, h46, h57, h14, h35, h38, h77, h25, h69 ;
r138 : h14, h8, h13, h68, h11, h80, h7, h98, h15, h70, h85, h20, h42, h66, h97, h73, h5, h39, h26, h33, h37, h24, h52, h45, h76, h96, h50, h27, h32, h48, h54, h56, h91, h29, h22, h17, h30, h58, h87, h51, h35, h84, h25, h78, h89, h75, h92, h16, h36, h100, h90, h77, h55, h28, h23, h95, h88, h44, h67, h69, h2, h71, h86, h4, h99, h19, h3, h83, h94, h72, h12, h53, h63, h21, h82 ;
r139 : h54, h26, h49, h85, h98, h77, h18, h88, h24, h13, h91, h2, h65, h37, h19, h30, h7, h45, h3, h51, h16, h81, h31, h8, h52, h80, h57, h12, h70, h76, h58, h43, h36, h64, h29, h83, h4, h94, h27, h15, h35, h32, h95, h96, h69, h100, h72, h92, h14, h22, h75, h33, h56, h68, h79, h39, h67, h23, h48, h5, h34, h44, h42, h20, h71, h47, h63, h99, h50, h28, h87, h78, h10, h66, h90 ;
r140 : h8, h47, h12, h95, h36, h26, h96, h37, h83, h10, h61, h27, h13, h51, h77, h54, h89, h80, h24, h7, h22, h17, h86, h2, h19, h30, h72, h5, h3, h39, h68, h85, h55, h41, h58, h21, h100, h33, h29, h32, h97, h88, h87, h64, h84, h82, h35, h42, h70, h43, h31, h63, h81, h23, h16, h79, h50, h78, h20, h45, h92, h90, h94, h15, h46, h14, h44, h40, h57, h59, h75, h91, h28, h56, h99 ;
r141 : h13, h36, h33, h42, h66, h58, h50, h80, h24, h8, h15, h88, h17, h87, h76, h98, h68, h19, h26, h75, h55, h99, h14, h3, h12, h22, h27, h70, h46, h37, h45, h96, h56, h29, h81, h92, h21, h32, h97, h53, h51, h52, h47, h77, h94, h100, h65, h39, h31, h54, h82, h95, h84, h73, h20, h79, h28, h72, h2, h85, h43, h59, h90, h74, h67, h4, h69, h18, h30, h35, h38, h64, h48, h44, h63 ;
r142 : h36, h27, h50, h70, h47, h26, h45, h34, h30, h94, h83, h39, h76, h58, h88, h72, h19, h75, h12, h81, h24, h13, h8, h64, h46, h37, h73, h35, h69, h48, h61, h77, h96, h100, h54, h2, h29, h95, h38, h3, h42, h55, h51, h92, h32, h80, h17, h86, h4, h20, h22, h99, h89, h87, h5, h78, h63, h10, h79, h7, h84, h9, h66, h82, h44, h49, h33, h14, h67, h85, h68, h18, h15, h65, h98 ;
r143 : h33, h54, h81, h55, h42, h89, h88, h59, h45, h26, h79, h43, h69, h30, h72, h38, h91, h12, h50, h80, h62, h14, h36, h76, h34, h8, h77, h95, h64, h7, h85, h13, h25, h84, h58, h35, h47, h87, h61, h67, h27, h99, h83, h97, h37, h82, h19, h39, h21, h2, h100, h78, h48, h1, h70, h16, h53, h15, h96, h51, h57, h49, h29, h3, h66, h17, h92, h90, h98, h32, h63, h56, h10, h94, h23 ;
r144 : h8, h7, h39, h19, h3, h13, h89, h37, h85, h24, h69, h84, h83, h99, h52, h42, h36, h81, h65, h12, h100, h64, h50, h54, h87, h96, h35, h15, h43, h72, h94, h29, h51, h32, h16, h27, h61, h95, h46, h25, h5, h6, h58, h17, h86, h90, h45, h98, h70, h49, h23, h91, h21, h77, h56, h75, h20, h53, h97, h63, h30, h55, h33, h44, h88, h68, h41, h47, h18, h28, h14, h67, h76, h2, h26 ;
r145 : h46, h66, h8, h15, h27, h85, h69, h39, h80, h58, h20, h94, h26, h45, h54, h74, h32, h13, h29, h43, h98, h95, h24, h33, h68, h9, h23, h3, h37, h63, h7, h57, h91, h96, h12, h50, h14, h87, h19, h81, h42, h79, h10, h49, h16, h41, h77, h76, h88, h5, h97, h100, h35, h11, h25, h86, h38, h2, h1, h55, h82, h36, h44, h89, h92, h51, h70, h48, h30, h83, h64, h59, h31, h84, h56 ;
r146 : h94, h28, h26, h58, h82, h36, h29, h51, h75, h46, h13, h8, h48, h69, h99, h70, h76, h12, h64, h5, h87, h59, h2, h33, h61, h91, h3, h35, h54, h81, h45, h85, h50, h63, h96, h44, h27, h30, h80, h83, h68, h79, h65, h56, h24, h43, h78, h66, h42, h25, h73, h67, h89, h88, h55, h32, h1, h92, h52, h62, h95, h15, h7, h90, h39, h6, h100, h19, h84, h49, h16, h71, h74, h14, h37 ;
r147 : h42, h50, h7, h26, h64, h13, h70, h57, h95, h84, h91, h5, h54, h90, h29, h2, h8, h45, h33, h96, h52, h44, h14, h32, h39, h15, h55, h22, h63, h51, h66, h78, h85, h77, h9, h59, h88, h19, h76, h100, h21, h86, h38, h24, h43, h41, h81, h20, h30, h49, h27, h69, h82, h74, h12, h17, h47, h89, h83, h18, h28, h37, h80, h65, h94, h36, h25, h99, h87, h3, h35, h79, h46, h48, h67 ;
r148 : h95, h70, h45, h87, h68, h55, h48, h56, h47, h51, h8, h4, h33, h63, h80, h42, h60, h84, h12, h26, h3, h94, h7, h98, h20, h89, h76, h19, h50, h96, h1, h27, h35, h32, h24, h88, h64, h17, h59, h54, h39, h66, h36, h13, h58, h91, h11, h2, h67, h92, h99, h44, h82, h85, h29, h23, h15, h100, h31, h37, h90, h38, h16, h18, h75, h79, h74, h86, h21, h43, h30, h77, h14, h52, h46 ;
r149 : h27, h29, h44, h82, h95, h32, h39, h100, h12, h85, h75, h66, h97, h50, h80, h37, h98, h70, h26, h94, h8, h13, h45, h69, h52, h57, h64, h83, h43, h20, h91, h58, h87, h35, h81, h54, h14, h17, h19, h16, h2, h3, h30, h84, h18, h63, h51, h67, h22, h55, h48, h10, h24, h96, h92, h36, h1, h68, h40, h42, h60, h79, h89, h15, h41, h76, h28, h99, h53, h72, h21, h23, h90, h47, h33 ;
r150 : h49, h47, h13, h30, h14, h27, h89, h50, h57, h45, h81, h28, h82, h17, h8, h26, h33, h58, h15, h96, h95, h99, h3, h70, h54, h22, h4, h36, h37, h85, h35, h98, h12, h66, h7, h19, h64, h55, h52, h25, h38, h51, h88, h2, h77, h21, h75, h97, h72, h100, h90, h67, h39, h92, h87, h83, h80, h20, h76, h29, h34, h56, h48, h42, h32, h5, h73, h91, h18, h59, h43, h61, h79, h10, h60 ;
r151 : h36, h78, h29, h64, h7, h13, h12, h33, h90, h99, h67, h18, h76, h37, h80, h20, h57, h66, h5, h45, h26, h35, h94, h54, h14, h50, h52, h86, h83, h27, h92, h91, h70, h88, h8, h30, h95, h100, h42, h81, h58, h98, h3, h69, h85, h48, h77, h17, h19, h2, h82, h9, h39, h96, h75, h51, h61, h28, h31, h63, h47, h56, h72, h25, h93, h43, h21, h22, h32, h87, h73, h68, h4, h10, h38 ;
r152 : h26, h25, h12, h2, h50, h33, h36, h66, h27, h16, h81, h14, h45, h97, h3, h51, h91, h8, h58, h7, h100, h44, h95, h37, h64, h13, h70, h28, h62, h39, h49, h78, h94, h89, h84, h87, h96, h88, h76, h42, h22, h20, h48, h54, h32, h31, h35, h79, h55, h63, h92, h69, h29, h38, h57, h67, h82, h23, h86, h41, h85, h98, h18, h11, h56, h19, h46, h40, h21, h17, h61, h15, h80, h75, h99 ;
r153 : h96, h69, h26, h70, h33, h51, h45, h82, h80, h23, h47, h95, h8, h13, h3, h54, h14, h43, h59, h10, h20, h29, h50, h66, h7, h100, h83, h89, h88, h94, h39, h76, h19, h35, h42, h25, h36, h79, h22, h61, h27, h87, h57, h12, h53, h99, h49, h81, h84, h41, h58, h68, h30, h4, h85, h64, h21, h15, h1, h67, h37, h56, h52, h71, h63, h32, h72, h24, h97, h73, h2, h55, h92, h46, h60 ;
r154 : h14, h27, h5, h13, h83, h70, h95, h12, h25, h50, h29, h96, h33, h32, h82, h8, h1, h80, h15, h99, h55, h19, h2, h17, h26, h49, h65, h76, h77, h36, h75, h39, h88, h42, h89, h66, h92, h63, h53, h45, h7, h97, h54, h74, h84, h37, h64, h38, h18, h40, h47, h67, h3, h98, h81, h85, h62, h10, h48, h69, h44, h58, h87, h20, h35, h59, h91, h51, h21, h52, h94, h68, h56, h86, h24 ;
r155 : h76, h29, h64, h27, h15, h90, h14, h75, h54, h10, h52, h70, h21, h100, h13, h48, h3, h80, h58, h85, h65, h55, h73, h95, h94, h67, h79, h12, h8, h51, h35, h82, h59, h36, h81, h37, h89, h42, h99, h91, h20, h17, h39, h26, h22, h33, h32, h56, h84, h96, h66, h45, h30, h47, h69, h5, h19, h92, h24, h68, h46, h63, h77, h88, h86, h71, h43, h23, h83, h44, h49, h16, h2, h25, h18 ;
r156 : h81, h8, h36, h67, h45, h51, h26, h33, h19, h29, h3, h12, h84, h39, h32, h92, h95, h69, h57, h64, h66, h70, h63, h22, h85, h47, h76, h24, h48, h20, h16, h88, h50, h17, h80, h11, h99, h96, h100, h58, h14, h27, h13, h37, h7, h94, h38, h74, h54, h65, h55, h10, h61, h49, h83, h56, h87, h15, h4, h28, h53, h31, h59, h5, h35, h91, h89, h42, h46, h98, h75, h68, h1, h52, h30 ;
r157 : h95, h18, h2, h83, h39, h4, h13, h10, h84, h70, h85, h78, h50, h29, h51, h98, h30, h48, h72, h19, h56, h45, h26, h71, h86, h21, h12, h36, h80, h69, h32, h33, h52, h3, h96, h8, h20, h59, h76, h7, h97, h67, h15, h68, h5, h16, h64, h75, h27, h54, h55, h77, h92, h94, h58, h79, h82, h38, h88, h99, h42, h49, h87, h14, h46, h91, h81, h23, h37, h61, h66, h28, h89, h90, h65 ;
r158 : h54, h37, h67, h19, h48, h90, h17, h29, h20, h14, h43, h55, h66, h27, h3, h12, h33, h49, h99, h76, h39, h52, h68, h45, h42, h80, h78, h8, h26, h30, h53, h13, h44, h36, h50, h15, h70, h51, h77, h88, h28, h100, h62, h38, h96, h18, h71, h21, h31, h22, h63, h92, h95, h65, h91, h35, h85, h75, h16, h74, h41, h2, h94, h24, h56, h86, h7, h58, h83, h81, h32, h72, h98, h82, h23 ;
r159 : h8, h18, h60, h3, h46, h13, h63, h85, h10, h65, h28, h35, h64, h43, h95, h20, h36, h45, h1, h21, h17, h26, h99, h57, h73, h51, h61, h30, h19, h37, h83, h81, h27, h42, h54, h100, h50, h96, h89, h97, h39, h15, h92, h87, h98, h58, h2, h48, h16, h88, h55, h75, h70, h66, h47, h6, h72, h77, h76, h94, h56, h52, h24, h23, h14, h68, h32, h22, h4, h69, h12, h29, h7, h59, h84 ;
r160 : h12, h95, h27, h94, h70, h96, h44, h37, h84, h51, h52, h55, h13, h21, h54, h35, h3, h36, h45, h39, h42, h8, h83, h68, h64, h92, h72, h38, h19, h76, h10, h69, h24, h78, h99, h20, h66, h60, h33, h50, h75, h26, h67, h80, h15, h4, h87, h74, h77, h18, h88, h1, h79, h65, h48, h59, h58, h5, h32, h89, h82, h14, h17, h100, h22, h61, h31, h25, h16, h40, h63, h6, h23, h85, h56 ;
r161 : h10, h76, h96, h7, h45, h73, h54, h1, h18, h26, h3, h83, h13, h100, h35, h51, h19, h36, h92, h70, h37, h86, h15, h60, h85, h17, h68, h12, h47, h38, h33, h49, h42, h55, h58, h98, h29, h22, h14, h82, h8, h5, h27, h88, h90, h95, h56, h99, h50, h81, h59, h64, h65, h66, h75, h72, h89, h39, h62, h24, h94, h23, h80, h43, h2, h46, h74, h28, h44, h21, h32, h77, h69, h6, h11 ;
r162 : h62, h57, h3, h36, h99, h35, h56, h88, h29, h24, h54, h8, h67, h28, h82, h95, h80, h51, h52, h100, h94, h69, h32, h85, h33, h45, h39, h81, h26, h23, h92, h20, h75, h68, h76, h30, h83, h42, h13, h63, h12, h72, h18, h27, h87, h73, h96, h50, h14, h41, h74, h77, h2, h7, h70, h91, h49, h89, h98, h37, h19, h84, h58, h65, h48, h78, h64, h38, h61, h31, h22, h1, h93, h15, h66 ;
r163 : h54, h83, h82, h68, h13, h17, h42, h95, h36, h60, h31, h8, h70, h29, h27, h69, h3, h85, h48, h6, h77, h7, h96, h20, h51, h33, h14, h37, h45, h5, h72, h26, h22, h50, h44, h47, h39, h24, h32, h100, h12, h2, h78, h67, h19, h66, h1, h41, h90, h58, h76, h99, h15, h10, h94, h64, h88, h74, h28, h80, h30, h25, h35, h97, h61, h84, h18, h55, h98, h75, h43, h46, h63, h86, h38 ;
r164 : h68, h55, h88, h14, h77, h36, h48, h51, h13, h31, h81, h66, h54, h26, h95, h99, h45, h87, h76, h35, h33, h90, h15, h96, h19, h47, h42, h75, h30, h80, h34, h12, h8, h56, h63, h11, h20, h70, h29, h37, h7, h23, h84, h32, h83, h69, h27, h53, h59, h64, h91, h82, h28, h49, h50, h71, h100, h17, h3, h18, h40, h58, h94, h52, h25, h98, h89, h4, h39, h85, h5, h16, h24, h65, h92 ;
r165 : h90, h96, h48, h13, h43, h26, h3, h29, h17, h81, h45, h37, h8, h92, h75, h20, h35, h28, h15, h52, h98, h51, h12, h77, h33, h42, h18, h7, h36, h95, h66, h54, h46, h61, h39, h83, h56, h67, h76, h62, h32, h99, h94, h6, h14, h73, h50, h21, h63, h27, h89, h24, h49, h85, h97, h69, h2, h84, h58, h70, h88, h44, h55, h80, h68, h47, h57, h25, h30, h82, h87, h4, h19, h65, h60 ;
r166 : h75, h64, h78, h37, h21, h81, h5, h48, h3, h87, h32, h13, h36, h29, h26, h63, h8, h50, h79, h96, h51, h83, h45, h19, h95, h70, h20, h99, h85, h91, h15, h23, h77, h58, h65, h68, h14, h25, h31, h42, h52, h84, h90, h12, h44, h76, h27, h35, h100, h7, h67, h17, h80, h74, h54, h6, h59, h92, h4, h60, h10, h30, h94, h39, h33, h72, h69, h73, h43, h56, h66, h55, h88, h49, h1 ;
r167 : h20, h22, h95, h8, h42, h35, h90, h87, h19, h97, h15, h45, h32, h27, h66, h49, h51, h43, h26, h3, h99, h85, h73, h11, h12, h96, h48, h36, h13, h17, h88, h100, h55, h80, h77, h70, h25, h54, h29, h92, h82, h37, h30, h39, h18, h47, h56, h41, h81, h84, h58, h50, h9, h72, h67, h63, h14, h94, h64, h69, h65, h93, h68, h98, h91, h59, h78, h75, h7, h44, h31, h5, h24, h83, h33 ;
r168 : h51, h35, h13, h64, h88, h8, h32, h76, h46, h91, h24, h27, h86, h23, h28, h42, h58, h2, h11, h52, h37, h87, h29, h59, h100, h96, h67, h77, h54, h94, h17, h7, h48, h92, h68, h70, h50, h98, h19, h90, h79, h65, h45, h82, h20, h3, h5, h39, h16, h85, h99, h4, h81, h33, h95, h12, h31, h89, h43, h6, h18, h15, h14, h93, h97, h60, h10, h80, h36, h72, h26, h73, h22, h55, h61 ;
r169 : h75, h27, h52, h20, h54, h46, h95, h94, h37, h33, h88, h36, h100, h68, h99, h77, h8, h12, h70, h24, h39, h25, h91, h66, h42, h92, h19, h31, h58, h38, h43, h26, h87, h45, h96, h83, h85, h3, h13, h81, h59, h49, h48, h89, h14, h51, h30, h71, h64, h21, h50, h17, h73, h80, h29, h82, h15, h18, h97, h53, h7, h62, h76, h56, h2, h84, h1, h69, h65, h28, h63, h61, h5, h72, h57 ;
r170 : h49, h50, h14, h32, h8, h26, h2, h21, h27, h29, h13, h54, h99, h36, h45, h94, h20, h19, h3, h84, h12, h95, h91, h96, h97, h92, h65, h51, h100, h98, h75, h39, h80, h85, h81, h7, h33, h58, h25, h31, h9, h17, h48, h61, h69, h70, h83, h68, h57, h15, h28, h24, h86, h66, h30, h43, h35, h88, h90, h42, h59, h37, h87, h38, h82, h22, h67, h63, h76, h46, h64, h78, h79, h77, h56 ;
r171 : h87, h19, h64, h71, h54, h56, h84, h48, h13, h8, h95, h27, h45, h99, h77, h36, h88, h61, h12, h63, h3, h15, h80, h42, h58, h33, h32, h26, h70, h37, h51, h40, h35, h69, h39, h30, h96, h82, h14, h24, h7, h16, h75, h67, h57, h28, h94, h20, h52, h76, h18, h29, h85, h66, h81, h68, h49, h100, h89, h91, h4, h50, h44, h2, h17, h55, h74, h98, h25, h31, h86, h38, h22, h21, h79 ;
r172 : h19, h31, h85, h35, h12, h27, h29, h64, h57, h14, h38, h8, h58, h24, h54, h36, h67, h88, h49, h96, h89, h45, h83, h26, h68, h39, h48, h13, h44, h3, h33, h32, h28, h43, h75, h66, h99, h42, h16, h100, h84, h63, h51, h81, h2, h93, h52, h7, h78, h92, h69, h95, h21, h46, h23, h74, h22, h76, h87, h80, h15, h53, h82, h90, h20, h11, h70, h98, h37, h4, h18, h91, h17, h97, h5 ;
r173 : h45, h99, h77, h66, h39, h83, h30, h8, h72, h1, h94, h58, h95, h28, h63, h12, h29, h26, h70, h42, h20, h96, h76, h51, h81, h13, h41, h21, h100, h84, h17, h78, h68, h15, h4, h2, h54, h24, h11, h61, h50, h19, h18, h88, h36, h67, h98, h37, h48, h34, h49, h92, h25, h35, h3, h91, h46, h89, h27, h14, h32, h43, h97, h57, h85, h7, h33, h87, h80, h64, h56, h59, h31, h23, h47 ;
r174 : h39, h26, h8, h99, h54, h81, h53, h55, h17, h45, h35, h48, h36, h21, h29, h100, h33, h3, h32, h68, h80, h85, h12, h14, h96, h74, h70, h84, h95, h13, h77, h98, h86, h92, h57, h19, h20, h87, h62, h30, h37, h83, h66, h52, h42, h64, h43, h2, h58, h51, h24, h34, h50, h82, h56, h7, h69, h89, h79, h88, h5, h76, h27, h10, h78, h65, h23, h22, h15, h63, h38, h61, h25, h4, h67 ;
r175 : h26, h51, h20, h50, h58, h92, h8, h3, h35, h46, h37, h28, h4, h22, h45, h15, h29, h49, h13, h94, h54, h96, h30, h88, h99, h27, h19, h76, h67, h74, h63, h5, h14, h90, h7, h12, h97, h81, h31, h93, h85, h71, h70, h55, h95, h39, h64, h82, h33, h66, h18, h43, h24, h2, h32, h68, h100, h83, h48, h80, h16, h21, h60, h11, h78, h84, h17, h56, h42, h77, h36, h79, h86, h52, h25 ;
r176 : h10, h35, h80, h64, h13, h70, h76, h23, h27, h28, h4, h67, h26, h21, h8, h99, h41, h3, h56, h45, h89, h32, h83, h77, h15, h81, h39, h78, h7, h20, h96, h12, h25, h54, h50, h22, h95, h75, h24, h49, h33, h88, h98, h42, h55, h94, h14, h100, h87, h92, h29, h44, h58, h1, h36, h19, h69, h82, h63, h51, h40, h37, h66, h48, h5, h47, h79, h18, h65, h30, h17, h85, h43, h84, h97 ;
r177 : h54, h27, h35, h26, h28, h8, h42, h19, h37, h33, h65, h91, h2, h45, h13, h24, h51, h70, h3, h95, h64, h7, h96, h29, h46, h30, h52, h80, h99, h41, h68, h74, h20, h25, h32, h12, h81, h67, h58, h76, h31, h50, h39, h56, h66, h88, h14, h83, h15, h85, h17, h75, h36, h86, h22, h94, h77, h98, h79, h89, h16, h48, h11, h43, h87, h93, h84, h49, h82, h21, h62, h38, h55, h72, h57 ;
