@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h91 (9, 10), h83 (7, 10), h27 (5, 10), h85 (7, 10), h46 (8, 10), h1 (5, 10), h84 (10, 10), h66 (7, 10), h8 (5, 10), h21 (3, 10), h15 (1, 10), h72 (10, 10), h33 (1, 10), h31 (8, 10), h13 (3, 10), h79 (4, 10), h58 (9, 10), h41 (3, 10), h28 (7, 10), h82 (7, 10), h26 (8, 10), h87 (2, 10), h89 (3, 10), h99 (8, 10), h67 (3, 10), h19 (4, 10), h100 (7, 10), h36 (1, 10), h73 (3, 10), h57 (0, 10), h62 (9, 10), h44 (5, 10), h37 (3, 10), h9 (7, 10), h43 (9, 10), h78 (5, 10), h23 (4, 10), h94 (9, 10), h3 (5, 10), h4 (2, 10), h90 (0, 10), h50 (2, 10), h55 (8, 10), h39 (10, 10), h2 (4, 10), h65 (9, 10), h42 (0, 10), h98 (9, 10), h32 (4, 10), h68 (0, 10), h70 (0, 10), h69 (3, 10), h17 (6, 10), h63 (0, 10), h12 (1, 10), h25 (1, 10), h14 (10, 10), h80 (10, 10), h75 (4, 10), h6 (7, 10), h61 (3, 10), h76 (2, 10), h59 (8, 10), h47 (6, 10), h10 (6, 10), h71 (10, 10), h52 (9, 10), h64 (8, 10), h16 (7, 10), h53 (1, 10), h96 (0, 10), h40 (8, 10), h93 (4, 10), h7 (5, 10), h92 (1, 10), h11 (8, 10), h5 (6, 10), h29 (1, 10), h24 (7, 10), h45 (4, 10), h54 (7, 10), h97 (1, 10), h81 (2, 10), h86 (6, 10), h22 (4, 10), h30 (0, 10), h51 (3, 10), h20 (9, 10), h74 (3, 10), h49 (8, 10), h48 (2, 10), h34 (9, 10), h38 (10, 10), h35 (1, 10), h88 (6, 10), h18 (1, 10), h56 (9, 10), h77 (5, 10), h95 (6, 10), h60 (5, 10) ;
@End

@PreferenceListsA
r1 : h17, h11, h91, h59, h85, h64, h19, h16, h55, h6, h25, h80, h100, h90, h74, h62, h79, h58, h36, h61, h27, h13, h69, h54, h93, h77, h75, h4, h81, h22, h12, h5, h98, h34, h49, h10, h65, h82, h86, h3, h41, h95, h68, h40, h24, h51, h50, h67, h99, h78, h76, h92, h96, h21, h14, h73, h9, h1, h7, h38, h30, h8, h52, h84, h53, h47, h15, h18, h89, h63, h94, h44, h2, h33, h70 ;
r331 : h59, h74, h8, h64, h76, h19, h100, h16, h67, h78, h69, h55, h43, h60, h53, h61, h77, h82, h11, h7, h4, h20, h62, h79, h49, h24, h27, h95, h90, h17, h34, h9, h68, h52, h13, h51, h32, h54, h47, h1, h50, h25, h86, h3, h58, h85, h10, h73, h46, h41, h28, h6, h48, h37, h35, h87, h81, h40, h71, h98, h21, h36, h91, h70, h75, h93, h2, h92, h56, h29, h18, h42, h65, h12, h94 ;
r332 : h40, h85, h28, h76, h27, h71, h49, h19, h91, h23, h54, h75, h12, h17, h82, h65, h8, h7, h100, h61, h50, h67, h55, h2, h60, h64, h13, h11, h90, h16, h68, h62, h46, h86, h95, h22, h3, h99, h14, h93, h69, h44, h51, h74, h98, h77, h59, h52, h43, h84, h79, h25, h47, h58, h57, h34, h10, h89, h26, h48, h41, h73, h24, h21, h36, h63, h20, h1, h94, h81, h87, h53, h45, h96, h15 ;
r333 : h36, h85, h64, h55, h13, h86, h10, h77, h100, h42, h68, h94, h7, h2, h88, h79, h16, h69, h59, h61, h25, h17, h82, h50, h74, h76, h31, h90, h3, h98, h60, h43, h8, h47, h6, h27, h45, h4, h22, h48, h49, h89, h58, h29, h62, h12, h24, h99, h46, h54, h93, h9, h66, h75, h5, h28, h73, h14, h20, h67, h37, h51, h95, h19, h65, h52, h78, h70, h84, h34, h23, h57, h11, h81, h96 ;
r334 : h68, h73, h87, h40, h12, h59, h71, h48, h55, h82, h21, h86, h24, h60, h36, h54, h44, h3, h100, h14, h74, h31, h96, h98, h79, h76, h20, h85, h90, h77, h52, h34, h45, h5, h27, h6, h95, h61, h9, h46, h50, h7, h64, h65, h75, h19, h17, h41, h69, h37, h91, h62, h2, h94, h13, h58, h18, h1, h97, h35, h47, h57, h49, h78, h25, h81, h51, h53, h11, h4, h29, h28, h70, h43, h26 ;
r335 : h76, h100, h54, h98, h13, h68, h95, h92, h45, h94, h14, h61, h64, h48, h82, h69, h74, h27, h28, h79, h19, h78, h26, h86, h60, h75, h73, h55, h9, h8, h41, h24, h36, h25, h97, h93, h47, h59, h29, h52, h3, h99, h65, h91, h51, h62, h85, h43, h20, h12, h90, h96, h5, h18, h16, h30, h66, h58, h77, h10, h49, h87, h34, h23, h1, h35, h46, h32, h80, h50, h57, h7, h2, h89, h21 ;
r336 : h13, h46, h32, h26, h60, h41, h17, h62, h22, h47, h51, h19, h2, h50, h82, h3, h76, h95, h98, h87, h4, h54, h100, h12, h55, h24, h58, h35, h99, h68, h86, h43, h27, h10, h59, h73, h6, h34, h61, h44, h21, h90, h74, h79, h84, h36, h91, h69, h67, h8, h14, h64, h49, h78, h85, h94, h7, h93, h5, h97, h48, h1, h77, h20, h37, h65, h96, h23, h57, h81, h92, h53, h75, h52, h28 ;
r337 : h47, h24, h54, h65, h79, h61, h43, h55, h82, h76, h52, h75, h16, h70, h20, h69, h59, h27, h94, h64, h100, h22, h48, h19, h3, h63, h28, h62, h14, h95, h57, h13, h72, h86, h66, h5, h58, h60, h68, h46, h18, h74, h23, h50, h90, h17, h25, h67, h73, h36, h6, h8, h49, h98, h85, h15, h51, h29, h81, h53, h1, h7, h35, h91, h93, h11, h97, h12, h92, h34, h10, h99, h96, h21, h31 ;
r338 : h74, h79, h78, h98, h69, h61, h55, h65, h23, h58, h62, h16, h3, h85, h94, h90, h19, h100, h52, h91, h64, h13, h59, h49, h54, h50, h44, h27, h48, h2, h76, h47, h75, h57, h30, h12, h10, h20, h77, h73, h26, h43, h46, h68, h36, h22, h86, h7, h60, h82, h70, h29, h51, h8, h93, h72, h71, h56, h99, h95, h25, h9, h45, h97, h18, h67, h92, h24, h1, h31, h5, h21, h40, h14, h37 ;
r339 : h92, h12, h46, h44, h16, h82, h74, h65, h96, h36, h22, h63, h69, h13, h89, h24, h90, h60, h64, h59, h17, h75, h6, h85, h51, h19, h27, h79, h43, h20, h76, h68, h100, h83, h71, h49, h5, h56, h93, h61, h8, h2, h54, h73, h25, h67, h98, h86, h50, h72, h3, h26, h53, h31, h87, h95, h81, h40, h77, h10, h52, h7, h55, h35, h80, h48, h70, h94, h57, h91, h41, h97, h62, h11, h45 ;
r340 : h49, h67, h23, h59, h98, h74, h92, h11, h64, h9, h79, h73, h29, h50, h55, h19, h75, h86, h37, h100, h76, h82, h14, h24, h52, h4, h22, h48, h27, h34, h90, h41, h85, h65, h61, h10, h13, h25, h7, h91, h69, h6, h53, h54, h36, h93, h78, h3, h99, h60, h62, h96, h28, h51, h94, h83, h21, h95, h5, h46, h20, h17, h58, h43, h31, h2, h40, h8, h47, h57, h16, h32, h35, h12, h68 ;
r341 : h60, h59, h74, h95, h66, h2, h13, h79, h62, h85, h55, h3, h100, h19, h24, h86, h54, h82, h46, h98, h27, h87, h51, h15, h90, h78, h8, h69, h61, h4, h34, h75, h83, h41, h1, h64, h50, h67, h10, h42, h76, h89, h9, h56, h7, h53, h17, h20, h65, h22, h68, h47, h49, h73, h37, h25, h16, h92, h11, h45, h58, h57, h5, h94, h80, h48, h99, h21, h6, h18, h14, h44, h29, h30, h72 ;
r342 : h68, h33, h51, h52, h61, h34, h19, h21, h9, h3, h70, h10, h43, h76, h64, h59, h30, h63, h16, h24, h79, h62, h85, h22, h27, h65, h5, h55, h78, h87, h29, h8, h69, h47, h54, h14, h81, h6, h67, h82, h100, h28, h57, h36, h98, h48, h86, h41, h74, h96, h49, h40, h12, h17, h1, h91, h13, h58, h46, h75, h53, h60, h93, h90, h4, h73, h80, h72, h97, h89, h92, h20, h37, h95, h26 ;
r343 : h98, h82, h89, h17, h74, h76, h65, h55, h54, h90, h21, h60, h67, h94, h79, h16, h92, h34, h61, h19, h28, h69, h84, h27, h58, h41, h81, h73, h47, h88, h77, h53, h7, h11, h13, h6, h40, h59, h49, h48, h91, h68, h44, h100, h99, h86, h85, h12, h10, h46, h8, h35, h22, h37, h24, h9, h95, h25, h93, h62, h42, h36, h87, h45, h75, h66, h33, h30, h50, h52, h64, h3, h43, h29, h5 ;
r344 : h3, h76, h62, h35, h100, h11, h50, h74, h1, h8, h51, h43, h27, h69, h85, h65, h28, h58, h60, h59, h37, h23, h13, h22, h68, h86, h91, h75, h16, h98, h54, h55, h47, h48, h5, h73, h61, h64, h79, h24, h99, h7, h46, h66, h92, h72, h95, h67, h19, h21, h2, h14, h82, h77, h17, h12, h34, h52, h89, h94, h80, h25, h44, h9, h40, h90, h57, h53, h26, h78, h20, h41, h36, h10, h6 ;
r345 : h60, h59, h95, h75, h86, h68, h25, h12, h58, h4, h48, h24, h41, h36, h61, h27, h74, h81, h64, h17, h98, h46, h100, h20, h96, h55, h76, h63, h90, h2, h13, h22, h50, h10, h82, h79, h8, h51, h29, h19, h69, h47, h6, h93, h66, h43, h97, h62, h9, h54, h49, h37, h91, h70, h3, h53, h73, h85, h52, h65, h87, h26, h23, h5, h30, h18, h94, h56, h35, h92, h44, h67, h21, h34, h16 ;
r346 : h59, h27, h76, h13, h68, h98, h54, h57, h61, h25, h79, h82, h12, h51, h50, h92, h75, h93, h58, h47, h67, h55, h22, h21, h69, h60, h70, h20, h3, h5, h91, h38, h90, h52, h34, h74, h84, h73, h66, h28, h19, h6, h31, h42, h24, h14, h85, h65, h17, h46, h7, h2, h100, h86, h11, h89, h40, h1, h45, h8, h48, h16, h18, h62, h26, h53, h32, h36, h95, h15, h64, h94, h9, h43, h10 ;
r347 : h74, h82, h20, h54, h78, h13, h52, h79, h75, h59, h8, h5, h76, h58, h40, h48, h29, h60, h19, h85, h21, h67, h92, h24, h53, h90, h68, h3, h6, h62, h57, h50, h64, h55, h27, h71, h86, h97, h61, h18, h51, h70, h31, h69, h14, h7, h93, h25, h35, h89, h87, h37, h95, h100, h2, h46, h10, h22, h43, h66, h11, h42, h98, h17, h91, h16, h77, h65, h34, h12, h47, h32, h45, h44, h36 ;
r348 : h9, h51, h98, h70, h55, h19, h66, h74, h95, h60, h78, h82, h25, h6, h27, h76, h68, h21, h29, h54, h53, h73, h16, h44, h22, h34, h86, h79, h47, h8, h61, h69, h90, h24, h58, h81, h97, h3, h50, h20, h75, h12, h15, h14, h85, h62, h23, h87, h49, h5, h11, h64, h67, h59, h36, h13, h46, h35, h17, h2, h100, h7, h52, h77, h93, h94, h43, h45, h99, h1, h31, h83, h30, h26, h57 ;
r349 : h7, h1, h68, h24, h47, h10, h74, h30, h61, h3, h17, h27, h65, h90, h28, h86, h50, h69, h34, h13, h44, h60, h100, h82, h19, h12, h55, h8, h41, h89, h98, h62, h85, h97, h45, h16, h6, h51, h59, h92, h54, h76, h48, h14, h31, h66, h83, h58, h36, h87, h91, h35, h81, h29, h9, h93, h72, h79, h75, h64, h2, h49, h73, h77, h26, h25, h67, h46, h22, h96, h99, h21, h52, h94, h43 ;
r350 : h90, h93, h62, h47, h100, h3, h14, h5, h79, h58, h68, h16, h66, h25, h67, h59, h46, h55, h54, h27, h24, h57, h74, h22, h85, h12, h76, h80, h98, h50, h36, h8, h37, h7, h65, h81, h63, h19, h75, h86, h2, h69, h49, h60, h89, h10, h92, h61, h73, h82, h51, h6, h64, h1, h95, h32, h29, h43, h17, h97, h42, h52, h40, h53, h34, h78, h13, h28, h41, h71, h44, h84, h4, h48, h94 ;
r351 : h32, h59, h82, h69, h65, h40, h19, h42, h61, h73, h49, h92, h55, h68, h90, h79, h27, h100, h74, h89, h24, h58, h20, h95, h3, h11, h93, h22, h31, h77, h26, h54, h14, h13, h66, h76, h62, h57, h98, h9, h1, h51, h48, h28, h85, h12, h4, h86, h25, h7, h91, h71, h84, h64, h75, h10, h94, h83, h8, h36, h47, h16, h78, h60, h41, h50, h21, h46, h18, h97, h72, h44, h34, h87, h70 ;
r352 : h98, h82, h17, h59, h73, h16, h76, h74, h27, h77, h86, h65, h54, h19, h46, h50, h100, h95, h90, h64, h34, h79, h52, h3, h69, h7, h68, h61, h55, h58, h51, h12, h85, h5, h49, h47, h53, h22, h13, h26, h14, h96, h11, h8, h94, h78, h83, h71, h62, h36, h2, h41, h45, h67, h20, h60, h75, h23, h99, h93, h72, h91, h25, h24, h66, h1, h28, h42, h48, h18, h70, h31, h89, h92, h97 ;
r353 : h61, h69, h68, h34, h58, h100, h19, h79, h75, h54, h60, h64, h65, h99, h27, h86, h6, h49, h73, h97, h98, h50, h77, h41, h62, h55, h3, h96, h94, h67, h2, h21, h24, h78, h45, h82, h17, h12, h8, h81, h93, h95, h71, h59, h13, h85, h31, h48, h92, h90, h20, h36, h10, h52, h9, h14, h25, h1, h74, h22, h51, h5, h39, h35, h46, h40, h42, h47, h7, h88, h76, h16, h91, h29, h44 ;
r354 : h58, h67, h37, h60, h79, h48, h59, h52, h24, h55, h34, h61, h69, h9, h8, h64, h62, h98, h27, h71, h50, h86, h49, h63, h85, h92, h100, h54, h88, h65, h13, h46, h5, h74, h68, h28, h89, h75, h90, h41, h76, h6, h82, h2, h78, h36, h19, h47, h3, h91, h22, h87, h7, h16, h17, h73, h23, h72, h10, h20, h32, h97, h12, h66, h14, h77, h43, h93, h21, h56, h95, h29, h51, h80, h57 ;
r355 : h62, h76, h78, h51, h49, h90, h36, h79, h68, h27, h86, h82, h2, h50, h100, h14, h59, h73, h22, h69, h65, h48, h19, h95, h98, h87, h3, h16, h54, h92, h58, h1, h53, h12, h55, h13, h41, h31, h74, h64, h99, h93, h17, h85, h7, h34, h8, h43, h40, h46, h71, h6, h61, h18, h60, h52, h81, h75, h67, h29, h24, h91, h9, h4, h94, h47, h80, h21, h96, h37, h20, h25, h23, h44, h35 ;
r356 : h100, h60, h65, h93, h29, h59, h82, h51, h18, h21, h86, h74, h64, h95, h94, h41, h25, h53, h85, h19, h24, h55, h61, h91, h13, h62, h46, h84, h10, h79, h17, h47, h69, h63, h77, h58, h36, h27, h6, h81, h72, h54, h68, h75, h16, h49, h14, h90, h42, h67, h73, h98, h89, h3, h28, h44, h50, h22, h12, h76, h97, h48, h52, h8, h1, h2, h78, h40, h9, h99, h45, h92, h5, h20, h66 ;
r357 : h55, h3, h93, h19, h59, h31, h86, h60, h38, h65, h34, h36, h100, h98, h79, h48, h61, h54, h41, h52, h75, h13, h46, h82, h47, h92, h72, h50, h62, h73, h16, h27, h74, h68, h96, h12, h67, h8, h49, h17, h77, h69, h91, h88, h51, h53, h29, h81, h85, h32, h22, h25, h24, h76, h45, h89, h11, h90, h10, h1, h14, h18, h66, h95, h15, h21, h78, h20, h57, h64, h6, h99, h58, h7, h94 ;
r358 : h41, h6, h82, h90, h76, h14, h79, h23, h60, h91, h47, h61, h8, h13, h34, h62, h20, h50, h17, h67, h77, h49, h54, h27, h55, h71, h58, h16, h64, h48, h5, h69, h93, h51, h59, h26, h52, h46, h98, h19, h73, h36, h74, h68, h75, h89, h92, h3, h12, h100, h2, h78, h21, h7, h22, h29, h44, h9, h25, h57, h94, h65, h24, h42, h86, h40, h99, h53, h96, h88, h87, h85, h66, h4, h95 ;
r359 : h82, h92, h95, h69, h3, h60, h19, h77, h83, h76, h13, h96, h57, h50, h35, h93, h18, h31, h29, h79, h64, h90, h58, h37, h98, h86, h55, h4, h34, h100, h46, h62, h61, h16, h74, h21, h27, h59, h94, h75, h51, h1, h14, h48, h45, h2, h67, h24, h71, h85, h25, h36, h68, h91, h28, h5, h78, h22, h53, h17, h8, h7, h44, h66, h65, h20, h43, h12, h42, h10, h6, h52, h56, h73, h9 ;
r360 : h59, h89, h50, h69, h64, h58, h86, h44, h52, h11, h74, h79, h27, h25, h85, h13, h82, h31, h17, h36, h68, h90, h12, h22, h100, h2, h62, h8, h4, h10, h65, h76, h92, h18, h5, h94, h55, h60, h51, h61, h28, h95, h29, h97, h41, h98, h75, h19, h73, h24, h96, h3, h20, h47, h91, h21, h6, h49, h7, h1, h53, h26, h40, h9, h71, h80, h87, h16, h46, h70, h77, h78, h67, h72, h54 ;
r361 : h27, h13, h23, h69, h95, h36, h51, h60, h86, h59, h73, h98, h19, h18, h25, h1, h97, h55, h65, h76, h47, h90, h74, h58, h24, h12, h46, h61, h48, h11, h75, h79, h34, h64, h53, h68, h22, h100, h7, h49, h14, h93, h43, h37, h91, h62, h17, h5, h82, h31, h96, h3, h40, h99, h2, h85, h52, h50, h67, h56, h80, h8, h77, h63, h20, h54, h94, h4, h16, h57, h9, h29, h66, h35, h78 ;
r362 : h90, h65, h86, h58, h25, h14, h73, h59, h17, h35, h51, h98, h76, h36, h27, h85, h21, h69, h13, h100, h79, h55, h22, h93, h46, h64, h62, h61, h68, h70, h44, h24, h49, h19, h45, h82, h74, h41, h50, h7, h60, h94, h72, h54, h57, h20, h97, h77, h16, h95, h67, h11, h32, h75, h78, h92, h42, h10, h80, h43, h91, h37, h9, h12, h29, h23, h47, h3, h48, h2, h26, h5, h96, h1, h53 ;
r363 : h61, h75, h38, h82, h49, h55, h91, h22, h98, h7, h70, h58, h14, h12, h80, h19, h21, h60, h100, h3, h2, h27, h5, h59, h76, h24, h69, h56, h13, h90, h81, h84, h65, h6, h20, h43, h36, h46, h85, h73, h50, h68, h74, h4, h57, h8, h51, h35, h16, h64, h95, h17, h53, h47, h62, h92, h25, h54, h93, h23, h44, h52, h89, h67, h34, h26, h1, h79, h45, h86, h94, h11, h9, h97, h41 ;
r364 : h10, h24, h19, h3, h27, h61, h90, h74, h86, h72, h60, h98, h76, h36, h53, h13, h29, h34, h62, h69, h93, h59, h75, h94, h17, h85, h46, h50, h82, h78, h54, h55, h41, h28, h68, h16, h52, h64, h92, h95, h2, h48, h6, h20, h100, h21, h47, h57, h22, h49, h65, h91, h79, h58, h89, h83, h23, h43, h12, h96, h67, h44, h40, h32, h73, h14, h8, h51, h7, h42, h9, h1, h45, h66, h81 ;
r365 : h48, h46, h38, h67, h25, h58, h14, h98, h69, h27, h51, h2, h85, h5, h3, h36, h79, h19, h62, h75, h73, h86, h55, h44, h76, h100, h60, h53, h97, h1, h93, h23, h21, h56, h59, h61, h68, h82, h95, h74, h15, h17, h24, h10, h47, h39, h8, h94, h35, h64, h43, h78, h90, h12, h34, h50, h6, h11, h22, h92, h52, h72, h54, h20, h96, h65, h28, h13, h87, h99, h29, h7, h91, h49, h57 ;
r366 : h74, h13, h19, h70, h6, h78, h40, h61, h59, h75, h50, h21, h85, h27, h65, h24, h60, h62, h8, h55, h47, h67, h82, h91, h29, h92, h90, h54, h69, h28, h45, h22, h76, h20, h66, h58, h48, h52, h7, h100, h9, h31, h12, h95, h73, h77, h49, h2, h46, h25, h64, h68, h86, h96, h93, h98, h11, h16, h79, h36, h15, h3, h14, h17, h87, h81, h38, h35, h51, h1, h32, h33, h89, h44, h71 ;
r367 : h59, h78, h17, h73, h47, h54, h74, h100, h25, h65, h16, h69, h14, h33, h61, h26, h10, h27, h22, h36, h75, h64, h55, h3, h8, h90, h19, h39, h12, h44, h67, h52, h76, h94, h86, h11, h40, h13, h89, h79, h41, h53, h9, h24, h77, h82, h51, h85, h62, h84, h68, h95, h45, h21, h34, h98, h43, h37, h91, h93, h4, h20, h60, h46, h57, h58, h50, h49, h23, h5, h48, h6, h7, h96, h31 ;
r368 : h100, h7, h20, h74, h79, h47, h27, h64, h3, h50, h68, h36, h24, h48, h16, h61, h41, h51, h6, h54, h31, h85, h55, h90, h75, h86, h39, h1, h82, h46, h22, h69, h25, h62, h94, h70, h29, h10, h76, h58, h19, h66, h56, h67, h93, h60, h98, h59, h73, h5, h13, h52, h96, h21, h32, h88, h14, h9, h87, h63, h12, h17, h91, h43, h8, h2, h95, h92, h40, h34, h44, h49, h57, h65, h18 ;
r369 : h64, h79, h47, h12, h74, h22, h68, h98, h62, h100, h59, h36, h13, h90, h52, h27, h85, h76, h32, h91, h6, h67, h61, h50, h69, h34, h8, h10, h87, h82, h40, h75, h86, h45, h17, h49, h55, h24, h97, h31, h58, h78, h19, h41, h73, h2, h46, h43, h81, h25, h35, h9, h3, h89, h95, h18, h84, h94, h77, h60, h20, h92, h28, h5, h16, h54, h30, h23, h44, h4, h56, h48, h66, h65, h70 ;
r370 : h14, h64, h36, h74, h82, h75, h62, h58, h69, h65, h54, h51, h42, h8, h90, h40, h61, h86, h59, h20, h25, h76, h3, h52, h47, h31, h68, h100, h11, h19, h12, h50, h7, h6, h35, h21, h27, h17, h72, h78, h81, h98, h1, h92, h44, h55, h95, h5, h79, h93, h94, h73, h13, h67, h53, h96, h60, h99, h46, h16, h89, h80, h28, h66, h70, h91, h2, h22, h32, h85, h41, h77, h43, h29, h24 ;
r371 : h85, h8, h74, h77, h50, h90, h64, h65, h27, h59, h3, h51, h31, h24, h99, h58, h86, h62, h52, h43, h49, h61, h41, h78, h29, h5, h69, h75, h13, h67, h100, h53, h68, h94, h82, h45, h28, h91, h79, h81, h34, h19, h87, h98, h76, h18, h89, h17, h21, h96, h14, h37, h9, h2, h16, h95, h66, h55, h54, h20, h47, h36, h57, h32, h83, h11, h22, h12, h15, h97, h6, h35, h60, h46, h92 ;
r372 : h100, h79, h65, h69, h54, h17, h61, h31, h94, h90, h37, h62, h85, h27, h52, h43, h24, h3, h82, h95, h25, h86, h8, h35, h68, h59, h47, h58, h91, h32, h60, h16, h76, h4, h57, h81, h13, h2, h64, h19, h50, h6, h12, h99, h36, h84, h1, h70, h7, h22, h18, h93, h74, h55, h28, h49, h23, h75, h42, h44, h14, h80, h45, h98, h20, h51, h89, h67, h29, h41, h46, h21, h34, h96, h73 ;
