@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h19 (1, 10), h80 (2, 10), h29 (3, 10), h79 (5, 10), h50 (1, 10), h72 (8, 10), h58 (6, 10), h86 (1, 10), h45 (3, 10), h69 (7, 10), h15 (6, 10), h44 (3, 10), h23 (4, 10), h93 (6, 10), h92 (5, 10), h27 (1, 10), h55 (9, 10), h75 (4, 10), h65 (1, 10), h57 (6, 10), h7 (10, 10), h3 (2, 10), h2 (4, 10), h36 (6, 10), h81 (2, 10), h46 (3, 10), h18 (9, 10), h98 (4, 10), h87 (0, 10), h88 (1, 10), h38 (3, 10), h60 (1, 10), h67 (2, 10), h9 (9, 10), h62 (6, 10), h33 (9, 10), h54 (1, 10), h90 (10, 10), h100 (10, 10), h20 (9, 10), h39 (6, 10), h31 (6, 10), h99 (0, 10), h68 (6, 10), h78 (6, 10), h53 (2, 10), h11 (2, 10), h43 (0, 10), h66 (9, 10), h34 (10, 10), h52 (8, 10), h13 (8, 10), h26 (10, 10), h40 (0, 10), h41 (7, 10), h51 (4, 10), h71 (4, 10), h17 (9, 10), h61 (5, 10), h47 (0, 10), h22 (2, 10), h73 (0, 10), h70 (10, 10), h25 (6, 10), h14 (10, 10), h76 (0, 10), h82 (9, 10), h83 (5, 10), h32 (6, 10), h91 (6, 10), h1 (7, 10), h6 (7, 10), h21 (3, 10), h24 (10, 10), h35 (7, 10), h97 (4, 10), h30 (5, 10), h95 (1, 10), h42 (7, 10), h84 (8, 10), h8 (5, 10), h48 (7, 10), h12 (7, 10), h85 (6, 10), h63 (2, 10), h77 (4, 10), h56 (5, 10), h94 (7, 10), h89 (0, 10), h74 (3, 10), h5 (9, 10), h59 (2, 10), h37 (4, 10), h16 (5, 10), h10 (7, 10), h28 (10, 10), h4 (10, 10), h64 (5, 10), h96 (6, 10), h49 (4, 10) ;
@End

@PreferenceListsA
r1 : h9, h5, h3, h84, h59, h78, h15, h85, h99, h49, h67, h54, h23, h11, h65, h7, h17, h71, h25, h66, h100, h44, h13, h35, h55, h63, h16, h19, h62, h40, h82, h80, h26, h18, h95, h21, h70, h8, h86, h43, h45, h96, h60, h30, h88, h27, h31, h37, h4, h1, h10, h34, h57, h77, h79, h33, h38, h75, h29, h46, h52, h39, h58, h12, h81, h93, h64, h97, h98, h89, h90, h53, h68, h56, h36 ;
r293 : h40, h53, h100, h65, h30, h63, h91, h84, h27, h46, h70, h31, h58, h19, h45, h52, h93, h62, h99, h49, h37, h80, h69, h8, h15, h97, h55, h76, h54, h25, h67, h42, h43, h64, h60, h59, h16, h38, h4, h44, h36, h20, h82, h90, h85, h57, h9, h83, h96, h24, h79, h78, h71, h5, h92, h3, h34, h17, h23, h11, h88, h33, h22, h66, h95, h86, h12, h68, h74, h47, h13, h28, h81, h29, h35 ;
r294 : h42, h76, h83, h57, h96, h53, h59, h25, h99, h49, h19, h62, h36, h85, h45, h8, h78, h29, h11, h63, h23, h80, h10, h33, h40, h100, h95, h41, h44, h86, h24, h30, h43, h74, h27, h60, h66, h50, h61, h34, h65, h26, h91, h31, h4, h84, h82, h32, h54, h21, h22, h77, h52, h64, h3, h70, h55, h46, h2, h93, h28, h79, h48, h39, h73, h9, h92, h15, h37, h51, h71, h47, h5, h67, h81 ;
r295 : h76, h43, h5, h19, h36, h22, h33, h100, h63, h93, h78, h60, h65, h99, h29, h90, h49, h82, h66, h10, h54, h40, h64, h27, h41, h92, h59, h8, h44, h15, h80, h4, h34, h62, h9, h14, h23, h79, h67, h30, h84, h52, h11, h57, h31, h20, h24, h96, h91, h7, h37, h95, h47, h12, h39, h21, h45, h32, h56, h85, h53, h13, h28, h26, h25, h86, h3, h70, h75, h55, h48, h98, h16, h72, h38 ;
r296 : h49, h26, h66, h80, h63, h13, h76, h23, h8, h55, h59, h5, h71, h38, h62, h27, h100, h40, h25, h43, h52, h30, h85, h53, h78, h92, h97, h54, h33, h64, h16, h60, h82, h37, h44, h12, h34, h93, h46, h99, h86, h1, h96, h24, h84, h19, h2, h67, h14, h17, h15, h31, h77, h45, h98, h4, h65, h79, h57, h70, h10, h75, h11, h95, h81, h29, h68, h35, h51, h3, h56, h39, h69, h22, h42 ;
r297 : h84, h60, h57, h34, h66, h4, h90, h70, h27, h91, h78, h17, h40, h73, h2, h55, h76, h96, h15, h56, h82, h12, h8, h45, h97, h5, h65, h62, h64, h25, h79, h46, h39, h100, h19, h10, h53, h54, h22, h35, h43, h33, h92, h75, h85, h59, h99, h95, h24, h26, h36, h20, h52, h89, h47, h63, h80, h31, h49, h1, h11, h88, h93, h30, h41, h29, h44, h58, h67, h13, h38, h87, h81, h14, h50 ;
r298 : h10, h96, h11, h100, h53, h32, h13, h40, h22, h59, h70, h85, h63, h4, h78, h97, h19, h27, h2, h44, h65, h1, h45, h37, h54, h58, h80, h7, h23, h41, h3, h9, h25, h12, h84, h56, h31, h66, h34, h33, h76, h62, h72, h99, h91, h8, h5, h49, h55, h43, h79, h82, h57, h29, h64, h35, h15, h30, h60, h36, h95, h24, h93, h50, h52, h16, h98, h67, h21, h48, h69, h39, h42, h75, h47 ;
r299 : h29, h40, h98, h64, h30, h70, h54, h68, h8, h65, h49, h24, h23, h78, h63, h99, h84, h4, h86, h36, h22, h74, h25, h12, h59, h80, h17, h16, h38, h100, h5, h76, h1, h55, h33, h66, h62, h67, h52, h71, h69, h82, h57, h2, h43, h45, h31, h79, h42, h90, h95, h53, h27, h32, h85, h19, h44, h93, h7, h46, h11, h51, h15, h9, h91, h97, h41, h92, h13, h60, h20, h3, h81, h26, h34 ;
r300 : h8, h40, h10, h65, h55, h75, h86, h11, h23, h66, h97, h25, h2, h79, h31, h63, h100, h89, h1, h80, h5, h67, h18, h51, h70, h21, h78, h64, h49, h81, h62, h91, h53, h96, h36, h42, h3, h76, h84, h6, h54, h93, h45, h34, h52, h27, h30, h33, h43, h39, h58, h20, h95, h9, h90, h15, h24, h29, h60, h17, h59, h88, h82, h99, h44, h73, h13, h28, h50, h98, h57, h72, h19, h4, h26 ;
r301 : h54, h80, h25, h12, h63, h29, h5, h99, h27, h40, h75, h33, h70, h64, h56, h66, h50, h45, h65, h59, h21, h84, h19, h30, h55, h76, h44, h13, h93, h49, h79, h10, h82, h1, h78, h24, h26, h97, h91, h9, h8, h38, h4, h34, h60, h58, h57, h23, h83, h67, h86, h85, h95, h14, h16, h62, h31, h22, h43, h92, h17, h100, h53, h51, h71, h15, h48, h69, h96, h47, h81, h94, h28, h52, h18 ;
r302 : h100, h76, h79, h44, h65, h21, h52, h26, h63, h4, h34, h31, h19, h84, h80, h1, h27, h30, h91, h56, h39, h78, h25, h9, h33, h62, h40, h5, h83, h59, h60, h16, h67, h51, h49, h93, h54, h99, h13, h12, h45, h64, h10, h29, h43, h36, h20, h66, h7, h61, h57, h23, h22, h95, h2, h75, h53, h97, h38, h92, h37, h70, h82, h41, h6, h87, h11, h89, h47, h86, h98, h24, h42, h8, h17 ;
r303 : h54, h51, h63, h78, h9, h91, h30, h57, h92, h42, h90, h2, h65, h36, h59, h97, h46, h45, h8, h67, h53, h38, h60, h62, h25, h64, h93, h21, h5, h98, h48, h84, h27, h80, h100, h10, h34, h29, h49, h1, h95, h19, h44, h82, h76, h17, h6, h79, h33, h22, h18, h55, h16, h70, h81, h73, h23, h40, h39, h26, h32, h83, h4, h96, h71, h99, h15, h58, h12, h88, h41, h13, h11, h35, h52 ;
r304 : h60, h90, h5, h51, h33, h31, h49, h80, h99, h79, h52, h19, h45, h84, h78, h40, h63, h64, h24, h53, h81, h65, h96, h13, h4, h95, h98, h30, h89, h59, h62, h27, h41, h92, h47, h10, h83, h8, h1, h66, h44, h56, h93, h48, h29, h32, h57, h70, h46, h25, h85, h100, h17, h91, h76, h97, h82, h23, h34, h54, h16, h14, h22, h11, h69, h7, h87, h68, h94, h36, h67, h26, h2, h43, h73 ;
r305 : h99, h76, h70, h85, h60, h45, h1, h35, h95, h24, h63, h54, h27, h40, h4, h90, h65, h49, h22, h78, h30, h19, h41, h46, h31, h59, h89, h3, h100, h33, h62, h67, h52, h12, h80, h17, h66, h91, h38, h10, h64, h34, h44, h25, h79, h5, h93, h84, h14, h57, h43, h11, h55, h21, h72, h16, h9, h37, h7, h2, h23, h92, h26, h97, h51, h75, h29, h36, h86, h96, h82, h53, h8, h73, h39 ;
r306 : h59, h95, h32, h52, h33, h45, h22, h65, h38, h41, h25, h84, h62, h29, h26, h8, h70, h43, h63, h60, h96, h66, h17, h100, h36, h90, h72, h58, h18, h91, h40, h57, h15, h85, h76, h49, h50, h1, h20, h64, h19, h88, h51, h13, h99, h16, h27, h80, h7, h30, h79, h69, h4, h5, h93, h44, h75, h56, h54, h9, h14, h24, h42, h98, h46, h61, h94, h82, h31, h81, h10, h34, h11, h83, h53 ;
r307 : h99, h35, h65, h80, h62, h59, h19, h22, h25, h75, h45, h54, h70, h15, h100, h49, h76, h84, h83, h16, h81, h98, h11, h27, h37, h40, h67, h52, h26, h4, h30, h44, h66, h95, h60, h8, h63, h36, h12, h93, h47, h43, h9, h2, h53, h14, h72, h55, h91, h64, h38, h78, h85, h56, h17, h51, h5, h3, h90, h21, h96, h86, h33, h31, h46, h24, h23, h97, h1, h88, h57, h32, h39, h79, h82 ;
r308 : h22, h43, h6, h31, h30, h93, h60, h53, h63, h10, h44, h54, h49, h23, h59, h99, h64, h75, h5, h19, h34, h52, h79, h38, h25, h62, h55, h16, h24, h92, h66, h71, h76, h78, h9, h86, h8, h65, h90, h2, h91, h82, h77, h72, h27, h80, h1, h85, h14, h21, h7, h26, h12, h39, h67, h33, h40, h45, h84, h57, h70, h41, h100, h15, h95, h4, h29, h36, h17, h20, h28, h47, h58, h11, h87 ;
r309 : h35, h65, h38, h23, h40, h25, h19, h63, h92, h59, h95, h32, h34, h11, h99, h64, h18, h58, h26, h62, h93, h86, h16, h67, h78, h33, h44, h24, h82, h96, h76, h55, h3, h84, h52, h45, h70, h4, h80, h91, h66, h48, h54, h51, h47, h36, h21, h8, h41, h60, h94, h71, h43, h90, h85, h1, h10, h49, h29, h27, h39, h37, h15, h97, h22, h73, h17, h12, h5, h88, h100, h30, h68, h56, h53 ;
r310 : h70, h62, h93, h45, h63, h59, h9, h64, h8, h32, h4, h20, h27, h31, h67, h76, h99, h46, h65, h40, h91, h53, h25, h5, h71, h52, h100, h79, h44, h49, h55, h39, h13, h43, h56, h90, h84, h30, h86, h60, h75, h82, h85, h51, h33, h95, h11, h21, h22, h28, h19, h54, h69, h23, h78, h58, h29, h10, h15, h80, h36, h57, h6, h16, h26, h66, h38, h97, h7, h81, h18, h96, h34, h37, h12 ;
r311 : h46, h49, h63, h100, h80, h29, h90, h64, h93, h76, h33, h99, h40, h24, h70, h66, h59, h65, h84, h45, h52, h19, h27, h91, h96, h44, h60, h57, h12, h62, h43, h35, h95, h79, h23, h8, h72, h22, h78, h50, h36, h97, h21, h67, h26, h71, h5, h17, h37, h34, h53, h51, h4, h25, h31, h82, h39, h30, h7, h32, h2, h11, h1, h15, h85, h86, h13, h54, h9, h75, h69, h48, h92, h16, h68 ;
r312 : h44, h65, h40, h64, h91, h57, h3, h100, h62, h59, h43, h26, h80, h52, h22, h99, h25, h27, h49, h81, h84, h4, h24, h86, h45, h39, h60, h67, h95, h5, h75, h68, h13, h33, h94, h70, h29, h30, h54, h55, h2, h76, h14, h17, h63, h51, h1, h78, h16, h69, h56, h23, h36, h71, h66, h58, h90, h34, h79, h35, h19, h8, h41, h21, h7, h47, h37, h15, h97, h85, h32, h20, h98, h93, h72 ;
r313 : h76, h40, h49, h5, h62, h41, h60, h27, h63, h59, h65, h99, h54, h45, h8, h85, h96, h82, h84, h64, h33, h19, h26, h79, h36, h80, h55, h22, h17, h23, h78, h86, h44, h37, h29, h25, h57, h67, h91, h39, h90, h70, h71, h47, h13, h11, h97, h34, h100, h75, h2, h24, h74, h66, h31, h38, h7, h9, h52, h10, h16, h56, h15, h94, h3, h51, h32, h42, h98, h95, h35, h1, h73, h69, h88 ;
r314 : h17, h86, h67, h76, h52, h84, h63, h40, h58, h99, h54, h44, h66, h5, h70, h31, h62, h80, h27, h100, h22, h34, h92, h91, h28, h60, h59, h64, h49, h1, h43, h78, h39, h21, h95, h10, h11, h24, h19, h29, h23, h51, h25, h68, h3, h82, h45, h18, h30, h4, h13, h16, h97, h93, h53, h55, h9, h90, h57, h35, h15, h12, h41, h79, h56, h33, h65, h8, h32, h2, h71, h38, h14, h96, h26 ;
r315 : h23, h62, h74, h54, h47, h63, h90, h40, h77, h5, h70, h78, h65, h59, h30, h44, h76, h51, h60, h43, h55, h49, h84, h66, h80, h45, h14, h8, h100, h4, h37, h52, h82, h33, h20, h15, h2, h67, h9, h25, h75, h46, h22, h34, h17, h97, h38, h36, h29, h3, h31, h99, h96, h53, h19, h50, h93, h39, h91, h27, h24, h26, h69, h58, h81, h92, h64, h12, h11, h72, h86, h95, h98, h1, h79 ;
r316 : h55, h27, h76, h12, h39, h100, h11, h84, h52, h54, h42, h75, h25, h95, h24, h30, h63, h68, h56, h31, h41, h36, h98, h53, h22, h51, h40, h23, h60, h3, h8, h86, h18, h65, h29, h91, h79, h4, h80, h90, h66, h99, h71, h21, h5, h15, h49, h28, h47, h62, h26, h34, h85, h96, h37, h67, h16, h19, h43, h44, h93, h70, h33, h1, h59, h35, h82, h64, h78, h17, h92, h2, h9, h88, h38 ;
r317 : h36, h71, h66, h44, h63, h55, h84, h1, h70, h54, h100, h59, h60, h3, h21, h31, h64, h27, h62, h52, h5, h40, h91, h9, h65, h99, h33, h43, h10, h25, h41, h29, h7, h12, h58, h85, h95, h56, h30, h35, h23, h17, h15, h2, h11, h34, h77, h67, h47, h49, h76, h93, h8, h61, h20, h96, h82, h80, h19, h4, h94, h75, h57, h45, h39, h86, h73, h38, h90, h69, h92, h51, h22, h48, h68 ;
r318 : h49, h62, h21, h15, h10, h82, h65, h80, h63, h58, h29, h59, h39, h86, h100, h45, h28, h76, h79, h95, h12, h30, h52, h54, h34, h60, h2, h67, h69, h84, h56, h43, h99, h70, h24, h31, h4, h85, h25, h68, h44, h36, h92, h55, h57, h26, h33, h22, h71, h1, h8, h64, h32, h42, h53, h81, h41, h19, h5, h78, h40, h97, h11, h93, h91, h66, h47, h88, h17, h83, h38, h3, h6, h27, h35 ;
r319 : h55, h65, h5, h78, h60, h47, h91, h17, h43, h2, h59, h24, h71, h49, h19, h27, h66, h64, h63, h10, h1, h70, h100, h99, h23, h15, h25, h45, h53, h58, h32, h44, h62, h40, h52, h79, h38, h76, h9, h8, h31, h4, h96, h95, h28, h84, h90, h51, h29, h86, h41, h80, h82, h36, h97, h7, h35, h14, h50, h92, h56, h57, h46, h54, h85, h33, h98, h34, h18, h72, h88, h67, h16, h22, h3 ;
r320 : h54, h9, h42, h44, h52, h70, h76, h66, h90, h40, h49, h14, h25, h64, h95, h63, h78, h46, h93, h33, h17, h57, h27, h80, h28, h19, h74, h67, h91, h24, h100, h37, h15, h99, h16, h34, h45, h12, h62, h22, h48, h1, h5, h59, h11, h20, h84, h51, h86, h3, h96, h30, h61, h4, h23, h47, h50, h97, h10, h29, h43, h8, h39, h65, h53, h60, h26, h55, h35, h75, h21, h83, h68, h6, h13 ;
r321 : h30, h40, h76, h65, h3, h71, h57, h17, h12, h55, h58, h4, h93, h5, h63, h52, h78, h83, h70, h19, h99, h34, h27, h72, h88, h1, h60, h82, h33, h100, h23, h62, h11, h32, h29, h59, h25, h84, h91, h96, h80, h7, h2, h86, h13, h66, h49, h31, h54, h8, h24, h85, h46, h64, h44, h39, h67, h79, h47, h16, h92, h42, h22, h18, h43, h45, h36, h90, h26, h56, h53, h20, h6, h35, h41 ;
r322 : h16, h49, h5, h4, h76, h30, h72, h39, h62, h37, h64, h51, h43, h33, h60, h12, h82, h19, h8, h57, h59, h45, h65, h81, h58, h40, h85, h63, h95, h91, h25, h36, h78, h56, h54, h99, h24, h27, h29, h84, h15, h44, h86, h70, h71, h52, h98, h97, h80, h96, h93, h31, h100, h11, h38, h22, h17, h41, h1, h55, h21, h23, h79, h2, h53, h10, h3, h67, h47, h34, h13, h66, h32, h50, h83 ;
r323 : h59, h27, h49, h75, h26, h45, h3, h10, h21, h40, h76, h70, h52, h44, h31, h99, h80, h79, h93, h11, h54, h68, h30, h25, h67, h64, h19, h91, h95, h96, h65, h47, h22, h4, h84, h34, h5, h63, h60, h90, h62, h92, h66, h100, h50, h7, h8, h86, h24, h13, h78, h71, h98, h35, h17, h43, h53, h9, h55, h23, h33, h94, h58, h57, h37, h85, h56, h41, h29, h16, h97, h12, h42, h15, h82 ;
r324 : h19, h33, h40, h30, h15, h62, h100, h42, h76, h66, h50, h45, h54, h7, h82, h80, h3, h32, h65, h59, h64, h13, h21, h5, h99, h34, h31, h69, h96, h78, h27, h44, h25, h86, h95, h43, h17, h85, h79, h9, h53, h84, h60, h8, h4, h1, h23, h58, h93, h56, h52, h24, h63, h73, h49, h92, h16, h29, h35, h97, h11, h41, h10, h68, h67, h22, h14, h98, h81, h51, h57, h2, h55, h12, h70 ;
r325 : h70, h76, h49, h5, h65, h62, h27, h40, h33, h71, h25, h99, h80, h72, h19, h100, h54, h66, h45, h29, h24, h9, h60, h43, h63, h78, h93, h30, h82, h4, h51, h31, h92, h59, h44, h22, h97, h91, h32, h90, h79, h20, h7, h2, h37, h75, h36, h12, h3, h41, h34, h39, h17, h57, h64, h95, h52, h47, h48, h98, h67, h85, h8, h53, h84, h1, h26, h10, h11, h96, h38, h15, h13, h86, h23 ;
r326 : h70, h85, h84, h95, h62, h5, h31, h49, h25, h54, h51, h91, h40, h27, h99, h52, h22, h76, h66, h72, h82, h9, h23, h65, h78, h67, h63, h88, h1, h100, h38, h29, h19, h4, h3, h21, h96, h32, h80, h43, h98, h28, h42, h46, h41, h59, h92, h57, h64, h13, h15, h17, h71, h24, h60, h8, h53, h55, h90, h79, h45, h83, h58, h39, h11, h86, h93, h77, h35, h34, h12, h26, h75, h10, h81 ;
r327 : h49, h29, h3, h54, h10, h40, h26, h91, h63, h62, h70, h47, h38, h8, h65, h71, h76, h66, h67, h60, h4, h5, h61, h25, h92, h20, h57, h80, h96, h39, h35, h36, h84, h56, h23, h73, h30, h24, h15, h22, h99, h78, h31, h82, h79, h27, h9, h12, h64, h86, h11, h44, h43, h17, h100, h58, h53, h98, h55, h90, h33, h59, h18, h1, h45, h2, h52, h85, h19, h97, h6, h14, h34, h68, h28 ;
r328 : h10, h27, h53, h80, h55, h62, h63, h51, h33, h44, h45, h94, h30, h60, h97, h84, h19, h1, h96, h72, h13, h100, h49, h70, h57, h66, h26, h41, h76, h31, h85, h24, h20, h82, h52, h11, h29, h65, h69, h40, h5, h4, h25, h93, h58, h86, h23, h59, h92, h15, h87, h17, h64, h22, h8, h95, h34, h12, h9, h43, h36, h46, h67, h32, h2, h3, h78, h47, h54, h98, h39, h73, h79, h18, h37 ;
r329 : h25, h36, h51, h49, h43, h19, h38, h99, h40, h45, h47, h5, h24, h64, h65, h34, h53, h26, h84, h70, h29, h80, h60, h27, h76, h30, h98, h59, h66, h63, h97, h62, h9, h4, h90, h67, h52, h23, h68, h3, h86, h72, h82, h46, h44, h33, h22, h37, h11, h87, h17, h12, h92, h8, h81, h56, h16, h54, h95, h91, h75, h20, h83, h10, h93, h13, h35, h15, h28, h50, h96, h55, h21, h100, h39 ;
r330 : h43, h62, h76, h30, h91, h5, h68, h65, h21, h64, h26, h70, h82, h79, h63, h14, h29, h53, h54, h4, h51, h90, h98, h35, h59, h33, h66, h50, h99, h100, h3, h49, h15, h45, h40, h8, h22, h24, h11, h27, h75, h84, h2, h19, h23, h41, h80, h36, h1, h52, h60, h95, h42, h34, h83, h25, h44, h31, h10, h46, h73, h67, h28, h78, h56, h39, h85, h32, h13, h86, h12, h18, h7, h47, h6 ;
r331 : h79, h88, h40, h84, h74, h53, h5, h30, h96, h92, h78, h27, h33, h22, h65, h26, h85, h62, h25, h63, h4, h59, h49, h38, h93, h76, h80, h100, h55, h56, h34, h11, h57, h66, h9, h29, h23, h67, h98, h1, h99, h95, h19, h60, h8, h70, h90, h71, h91, h36, h10, h52, h97, h44, h48, h17, h45, h31, h16, h64, h28, h12, h39, h58, h13, h87, h86, h3, h21, h24, h7, h2, h35, h82, h37 ;
r332 : h80, h68, h30, h66, h37, h40, h26, h86, h5, h13, h49, h31, h53, h64, h76, h91, h22, h92, h19, h23, h82, h62, h4, h52, h75, h63, h60, h17, h36, h43, h27, h65, h100, h99, h97, h85, h33, h45, h25, h96, h47, h70, h56, h55, h29, h44, h12, h71, h28, h46, h59, h24, h67, h84, h10, h42, h21, h93, h8, h73, h16, h14, h9, h34, h32, h50, h1, h54, h95, h11, h79, h41, h81, h83, h48 ;
r333 : h16, h99, h12, h30, h84, h62, h51, h85, h60, h38, h44, h41, h40, h49, h82, h63, h35, h4, h96, h100, h54, h70, h43, h27, h53, h59, h23, h55, h29, h76, h7, h94, h17, h21, h67, h26, h33, h15, h36, h11, h45, h52, h8, h5, h83, h81, h65, h22, h64, h66, h80, h91, h39, h93, h95, h78, h10, h74, h86, h1, h46, h19, h28, h32, h47, h20, h90, h3, h25, h71, h14, h31, h24, h57, h61 ;
r334 : h63, h91, h78, h66, h54, h17, h70, h40, h82, h100, h64, h50, h3, h84, h65, h80, h48, h92, h31, h46, h2, h93, h51, h10, h30, h49, h29, h42, h57, h45, h59, h62, h23, h5, h4, h60, h52, h76, h67, h44, h55, h33, h47, h79, h36, h21, h43, h22, h7, h99, h16, h96, h19, h12, h24, h25, h27, h1, h9, h95, h11, h8, h85, h13, h73, h15, h98, h34, h90, h53, h35, h41, h97, h56, h61 ;
