@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h30 (3, 10), h18 (5, 10), h9 (4, 10), h33 (9, 10), h5 (1, 10), h79 (10, 10), h68 (7, 10), h42 (2, 10), h34 (9, 10), h58 (7, 10), h63 (8, 10), h60 (0, 10), h87 (8, 10), h6 (0, 10), h71 (3, 10), h1 (6, 10), h97 (6, 10), h15 (1, 10), h59 (3, 10), h66 (9, 10), h25 (9, 10), h38 (2, 10), h92 (1, 10), h81 (7, 10), h82 (8, 10), h10 (9, 10), h37 (7, 10), h75 (2, 10), h24 (0, 10), h47 (0, 10), h48 (5, 10), h57 (0, 10), h93 (2, 10), h96 (1, 10), h12 (7, 10), h14 (6, 10), h52 (1, 10), h32 (10, 10), h55 (9, 10), h45 (5, 10), h4 (6, 10), h22 (0, 10), h31 (1, 10), h98 (4, 10), h74 (8, 10), h89 (2, 10), h19 (1, 10), h84 (7, 10), h8 (0, 10), h54 (10, 10), h3 (0, 10), h39 (4, 10), h50 (2, 10), h17 (4, 10), h26 (3, 10), h23 (5, 10), h41 (5, 10), h78 (7, 10), h62 (9, 10), h56 (8, 10), h76 (9, 10), h36 (4, 10), h86 (7, 10), h73 (8, 10), h46 (0, 10), h2 (7, 10), h13 (7, 10), h44 (9, 10), h69 (8, 10), h53 (0, 10), h27 (10, 10), h100 (1, 10), h85 (1, 10), h43 (2, 10), h91 (2, 10), h65 (2, 10), h95 (1, 10), h7 (9, 10), h64 (10, 10), h61 (3, 10), h29 (0, 10), h16 (6, 10), h90 (7, 10), h94 (7, 10), h49 (10, 10), h72 (9, 10), h77 (3, 10), h80 (8, 10), h35 (10, 10), h51 (8, 10), h40 (6, 10), h83 (7, 10), h70 (2, 10), h28 (1, 10), h11 (3, 10), h99 (3, 10), h20 (6, 10), h88 (3, 10), h21 (3, 10), h67 (3, 10) ;
@End

@PreferenceListsA
r1 : h34, h1, h71, h99, h81, h100, h73, h18, h5, h56, h52, h77, h10, h98, h97, h4, h22, h59, h74, h86, h3, h29, h17, h87, h47, h39, h67, h23, h16, h69, h33, h14, h91, h21, h7, h45, h38, h57, h72, h93, h12, h80, h25, h92, h46, h85, h15, h83, h88, h58, h20, h49, h76, h94, h61, h78, h66, h19, h50, h51, h48, h53, h89, h41, h42, h55, h70, h40, h11, h63, h32, h31, h30, h37, h84 ;
r654 : h5, h84, h81, h17, h22, h3, h98, h99, h66, h56, h63, h72, h39, h76, h88, h7, h26, h87, h4, h49, h92, h58, h42, h48, h20, h23, h41, h53, h30, h29, h79, h1, h44, h80, h91, h55, h21, h14, h8, h38, h16, h34, h37, h13, h97, h67, h85, h54, h15, h59, h68, h19, h86, h35, h51, h61, h83, h69, h6, h96, h94, h78, h73, h31, h18, h32, h70, h43, h77, h71, h74, h82, h52, h50, h33 ;
r655 : h86, h38, h51, h82, h81, h63, h4, h87, h93, h56, h66, h84, h76, h67, h91, h42, h10, h48, h50, h29, h17, h34, h5, h97, h75, h58, h3, h22, h45, h74, h7, h72, h20, h85, h24, h78, h52, h6, h80, h16, h49, h94, h32, h77, h18, h41, h13, h2, h33, h92, h99, h9, h14, h37, h27, h23, h69, h96, h98, h62, h47, h57, h59, h60, h73, h88, h40, h21, h100, h54, h39, h1, h61, h8, h71 ;
r656 : h59, h3, h10, h80, h48, h52, h97, h45, h83, h85, h99, h42, h82, h67, h94, h57, h87, h7, h66, h34, h23, h98, h33, h56, h37, h18, h14, h17, h39, h40, h49, h51, h55, h81, h60, h72, h63, h4, h46, h86, h12, h61, h1, h21, h70, h58, h50, h19, h73, h5, h92, h93, h25, h22, h26, h6, h41, h20, h69, h71, h76, h28, h91, h53, h74, h78, h38, h29, h32, h30, h24, h11, h88, h84, h31 ;
r657 : h37, h57, h23, h21, h20, h72, h89, h93, h45, h16, h66, h14, h38, h59, h17, h49, h67, h87, h50, h48, h69, h99, h61, h7, h1, h63, h73, h81, h78, h3, h86, h22, h10, h85, h25, h55, h29, h97, h52, h5, h4, h53, h18, h58, h98, h26, h19, h41, h91, h32, h39, h76, h15, h64, h88, h60, h94, h70, h40, h34, h80, h42, h84, h56, h31, h43, h82, h33, h71, h75, h68, h36, h9, h83, h2 ;
r658 : h7, h65, h99, h22, h94, h42, h5, h52, h84, h78, h75, h45, h21, h55, h34, h98, h93, h33, h48, h81, h38, h59, h3, h36, h88, h91, h49, h72, h76, h83, h77, h87, h17, h80, h56, h1, h14, h67, h63, h61, h69, h71, h11, h32, h18, h29, h15, h19, h51, h90, h20, h6, h97, h13, h73, h37, h79, h74, h66, h16, h50, h53, h85, h92, h43, h4, h70, h46, h62, h39, h58, h25, h47, h10, h95 ;
r659 : h72, h98, h22, h18, h87, h93, h67, h15, h94, h80, h85, h39, h7, h23, h42, h81, h92, h53, h3, h49, h56, h77, h61, h52, h33, h55, h66, h19, h84, h38, h34, h82, h10, h20, h51, h63, h99, h73, h27, h91, h5, h69, h40, h17, h58, h1, h21, h71, h86, h4, h97, h59, h32, h25, h29, h2, h76, h6, h36, h45, h48, h14, h8, h79, h26, h43, h41, h30, h31, h57, h35, h62, h37, h9, h78 ;
r660 : h67, h58, h63, h72, h15, h20, h97, h75, h99, h62, h46, h87, h32, h91, h94, h76, h86, h98, h3, h82, h49, h17, h23, h19, h79, h59, h33, h68, h14, h92, h29, h6, h37, h38, h1, h42, h70, h81, h7, h88, h25, h66, h80, h83, h34, h41, h73, h21, h69, h78, h74, h77, h50, h56, h51, h5, h93, h18, h35, h24, h71, h4, h64, h48, h100, h8, h39, h10, h53, h61, h22, h57, h16, h85, h45 ;
r661 : h93, h2, h33, h59, h26, h97, h98, h3, h61, h38, h94, h81, h7, h88, h18, h29, h34, h82, h10, h42, h17, h1, h66, h85, h20, h23, h87, h77, h48, h52, h49, h67, h32, h58, h14, h55, h72, h19, h99, h12, h22, h62, h50, h4, h5, h25, h39, h45, h70, h69, h80, h11, h74, h40, h44, h83, h57, h95, h86, h65, h21, h92, h76, h56, h91, h15, h27, h9, h6, h51, h53, h78, h41, h35, h37 ;
r662 : h43, h20, h18, h78, h63, h80, h97, h22, h7, h81, h42, h17, h67, h5, h59, h49, h87, h93, h35, h99, h57, h56, h76, h33, h52, h72, h53, h91, h27, h34, h45, h69, h77, h51, h74, h9, h25, h71, h66, h29, h50, h62, h86, h4, h55, h100, h94, h3, h23, h19, h82, h88, h46, h58, h30, h12, h83, h21, h38, h85, h98, h10, h92, h40, h61, h11, h73, h75, h14, h26, h84, h39, h28, h24, h70 ;
r663 : h25, h94, h56, h81, h7, h53, h62, h3, h100, h14, h5, h17, h51, h12, h49, h42, h78, h67, h22, h4, h59, h88, h1, h97, h71, h18, h99, h87, h55, h57, h68, h72, h98, h82, h37, h27, h80, h29, h61, h33, h34, h86, h58, h92, h93, h21, h32, h16, h20, h91, h69, h38, h26, h10, h46, h23, h84, h85, h48, h70, h11, h50, h83, h41, h63, h60, h74, h31, h76, h66, h19, h64, h24, h36, h73 ;
r664 : h33, h3, h37, h93, h45, h99, h72, h42, h51, h48, h6, h80, h85, h7, h89, h17, h97, h20, h87, h58, h56, h4, h55, h50, h78, h52, h49, h25, h61, h86, h57, h94, h14, h69, h39, h22, h98, h73, h21, h38, h67, h84, h11, h76, h1, h23, h29, h34, h30, h10, h32, h70, h41, h63, h26, h81, h68, h28, h92, h71, h66, h16, h88, h65, h77, h5, h91, h9, h53, h74, h36, h46, h8, h59, h47 ;
r665 : h87, h71, h22, h98, h85, h51, h4, h34, h9, h99, h97, h94, h50, h82, h49, h56, h61, h37, h60, h100, h14, h57, h1, h92, h72, h42, h25, h59, h3, h21, h66, h80, h45, h32, h23, h20, h6, h38, h5, h81, h18, h15, h17, h70, h77, h35, h62, h74, h8, h52, h67, h91, h76, h7, h48, h29, h33, h26, h39, h27, h19, h43, h16, h40, h30, h63, h69, h46, h88, h86, h93, h55, h90, h31, h12 ;
r666 : h18, h5, h87, h82, h86, h22, h49, h58, h52, h48, h98, h37, h3, h46, h19, h25, h66, h1, h81, h95, h42, h15, h23, h71, h17, h31, h32, h39, h91, h44, h88, h7, h97, h99, h65, h73, h74, h77, h80, h94, h14, h76, h20, h2, h67, h34, h85, h4, h84, h72, h62, h60, h12, h93, h33, h57, h6, h64, h38, h51, h56, h27, h70, h79, h24, h30, h45, h16, h8, h26, h92, h69, h53, h61, h40 ;
r667 : h67, h17, h52, h42, h91, h50, h57, h14, h16, h3, h37, h7, h69, h23, h58, h11, h98, h87, h20, h25, h49, h88, h38, h39, h10, h66, h4, h81, h18, h86, h80, h94, h76, h60, h48, h31, h22, h99, h63, h30, h32, h78, h19, h15, h97, h1, h62, h72, h59, h27, h65, h77, h6, h61, h92, h34, h93, h51, h71, h70, h29, h82, h56, h85, h33, h5, h43, h73, h21, h89, h45, h84, h26, h40, h47 ;
r668 : h88, h34, h25, h92, h87, h20, h71, h42, h41, h35, h45, h22, h74, h76, h62, h29, h7, h1, h15, h55, h99, h19, h32, h70, h98, h80, h97, h3, h72, h17, h53, h51, h85, h56, h67, h63, h60, h6, h61, h52, h13, h9, h40, h94, h86, h69, h82, h30, h59, h21, h47, h14, h37, h5, h81, h91, h28, h23, h10, h49, h93, h66, h33, h68, h89, h39, h36, h46, h38, h50, h48, h77, h27, h4, h65 ;
r669 : h76, h87, h80, h71, h50, h33, h69, h3, h57, h81, h97, h99, h45, h12, h61, h4, h88, h18, h72, h51, h86, h22, h14, h19, h58, h82, h77, h20, h39, h17, h34, h67, h53, h7, h38, h85, h31, h29, h30, h23, h47, h25, h41, h11, h49, h42, h54, h98, h70, h44, h94, h9, h91, h2, h74, h6, h52, h32, h55, h48, h78, h73, h1, h63, h59, h100, h68, h66, h46, h92, h5, h35, h93, h10, h26 ;
r670 : h80, h52, h79, h58, h29, h20, h34, h89, h97, h92, h76, h71, h50, h74, h66, h56, h48, h33, h7, h67, h72, h1, h5, h87, h57, h61, h73, h42, h3, h26, h63, h4, h21, h69, h17, h82, h99, h81, h14, h18, h94, h22, h75, h25, h53, h55, h85, h86, h98, h27, h23, h19, h93, h32, h49, h10, h84, h83, h37, h70, h41, h45, h88, h12, h77, h15, h43, h51, h39, h46, h38, h44, h59, h40, h68 ;
r671 : h94, h87, h71, h15, h35, h83, h38, h49, h3, h34, h23, h17, h48, h58, h59, h1, h39, h67, h81, h97, h45, h10, h88, h51, h14, h72, h53, h84, h29, h99, h37, h52, h78, h20, h32, h4, h76, h22, h93, h66, h68, h92, h80, h98, h19, h70, h86, h61, h42, h9, h57, h2, h50, h79, h91, h24, h75, h7, h18, h46, h31, h82, h5, h62, h33, h13, h41, h85, h63, h44, h21, h16, h77, h55, h69 ;
r672 : h98, h7, h86, h23, h77, h17, h67, h71, h4, h80, h63, h78, h88, h93, h99, h58, h85, h1, h76, h83, h97, h45, h81, h34, h42, h72, h66, h59, h21, h37, h38, h19, h56, h20, h50, h18, h9, h3, h22, h61, h26, h16, h15, h48, h36, h82, h10, h87, h33, h14, h95, h73, h92, h74, h53, h41, h69, h32, h6, h24, h68, h46, h30, h57, h52, h11, h49, h64, h62, h29, h84, h27, h60, h31, h25 ;
r673 : h31, h87, h14, h20, h22, h69, h32, h85, h73, h23, h80, h42, h74, h53, h72, h18, h29, h67, h9, h86, h97, h99, h56, h48, h10, h93, h57, h71, h78, h70, h91, h3, h66, h1, h63, h15, h94, h81, h38, h37, h17, h82, h62, h4, h21, h7, h61, h25, h47, h34, h5, h55, h98, h60, h19, h26, h95, h58, h76, h33, h77, h43, h50, h39, h49, h59, h92, h79, h52, h51, h45, h11, h83, h88, h84 ;
r674 : h99, h69, h76, h3, h7, h93, h83, h50, h92, h52, h81, h33, h39, h48, h72, h37, h85, h22, h42, h97, h57, h26, h17, h63, h20, h80, h79, h66, h49, h14, h88, h28, h86, h84, h2, h34, h87, h77, h91, h60, h73, h98, h24, h58, h4, h6, h38, h41, h67, h70, h82, h78, h5, h45, h36, h10, h15, h35, h31, h21, h18, h55, h65, h94, h1, h29, h74, h9, h19, h61, h23, h62, h71, h32, h30 ;
r675 : h84, h86, h38, h67, h72, h99, h87, h37, h26, h91, h17, h4, h85, h1, h98, h57, h41, h20, h42, h7, h19, h58, h49, h23, h93, h80, h18, h94, h74, h25, h71, h5, h34, h12, h70, h97, h53, h63, h88, h66, h22, h77, h10, h81, h69, h56, h83, h24, h2, h55, h52, h76, h75, h51, h32, h92, h48, h33, h3, h50, h62, h29, h82, h8, h15, h46, h43, h14, h45, h78, h27, h11, h73, h39, h65 ;
r676 : h72, h97, h17, h67, h83, h42, h3, h29, h23, h4, h88, h87, h99, h92, h51, h14, h82, h32, h49, h81, h66, h76, h7, h48, h98, h61, h52, h22, h85, h46, h86, h58, h62, h20, h16, h34, h50, h25, h69, h94, h10, h21, h91, h57, h45, h84, h15, h63, h77, h19, h37, h38, h30, h93, h79, h26, h80, h78, h100, h74, h60, h56, h71, h18, h39, h75, h55, h12, h1, h73, h9, h5, h31, h53, h64 ;
r677 : h91, h87, h71, h42, h21, h25, h72, h99, h2, h3, h4, h7, h65, h85, h17, h55, h86, h97, h9, h69, h22, h64, h23, h94, h29, h24, h67, h49, h50, h45, h70, h20, h33, h18, h37, h81, h1, h80, h74, h15, h14, h63, h19, h5, h57, h58, h79, h95, h59, h73, h26, h98, h32, h56, h61, h10, h11, h77, h39, h62, h38, h60, h88, h52, h68, h76, h48, h82, h51, h53, h78, h93, h13, h16, h96 ;
r678 : h89, h10, h21, h50, h81, h37, h87, h48, h41, h63, h25, h98, h22, h59, h78, h91, h86, h20, h85, h23, h72, h34, h71, h1, h74, h33, h4, h42, h58, h17, h27, h62, h51, h93, h61, h6, h28, h99, h94, h7, h84, h39, h97, h67, h18, h45, h83, h49, h76, h80, h69, h29, h26, h3, h31, h53, h70, h38, h57, h5, h40, h11, h82, h32, h19, h77, h44, h36, h60, h66, h88, h92, h15, h73, h24 ;
r679 : h92, h94, h88, h17, h72, h10, h73, h97, h61, h86, h21, h74, h56, h42, h15, h76, h67, h87, h80, h30, h68, h49, h66, h98, h85, h70, h38, h6, h48, h40, h29, h1, h22, h32, h25, h36, h50, h91, h47, h2, h18, h26, h81, h71, h69, h82, h34, h46, h5, h4, h62, h99, h57, h45, h3, h20, h39, h7, h28, h63, h24, h23, h77, h51, h16, h59, h37, h58, h14, h78, h53, h60, h84, h27, h33 ;
r680 : h72, h1, h82, h20, h7, h56, h52, h53, h35, h87, h49, h94, h63, h99, h4, h86, h30, h80, h23, h71, h67, h34, h97, h59, h3, h57, h64, h29, h98, h32, h73, h19, h85, h37, h61, h5, h78, h48, h76, h65, h27, h58, h17, h25, h38, h39, h50, h42, h22, h15, h88, h51, h14, h91, h83, h26, h10, h9, h18, h81, h21, h77, h70, h2, h79, h31, h66, h45, h46, h74, h16, h69, h43, h93, h62 ;
r681 : h29, h61, h7, h77, h23, h51, h3, h66, h34, h79, h14, h11, h81, h5, h99, h18, h59, h82, h67, h37, h27, h38, h35, h62, h19, h43, h22, h73, h72, h17, h48, h80, h70, h69, h87, h78, h55, h39, h97, h49, h4, h24, h15, h10, h57, h44, h56, h21, h13, h58, h92, h98, h64, h74, h50, h71, h47, h33, h96, h20, h30, h46, h53, h41, h76, h95, h63, h42, h90, h16, h52, h6, h1, h85, h91 ;
r682 : h49, h18, h87, h38, h80, h23, h10, h37, h24, h63, h17, h82, h81, h78, h1, h7, h75, h86, h61, h11, h8, h72, h3, h79, h74, h55, h20, h14, h56, h33, h42, h58, h98, h32, h57, h73, h41, h92, h4, h34, h22, h97, h99, h93, h70, h94, h48, h76, h68, h77, h45, h36, h46, h69, h16, h71, h26, h19, h6, h35, h5, h67, h25, h39, h85, h52, h43, h66, h53, h89, h44, h60, h88, h84, h47 ;
r683 : h86, h92, h99, h80, h91, h3, h73, h23, h94, h7, h87, h17, h20, h67, h50, h19, h93, h34, h6, h22, h10, h48, h83, h4, h58, h97, h70, h52, h74, h1, h38, h29, h42, h66, h13, h21, h39, h14, h56, h81, h57, h5, h84, h71, h63, h85, h24, h53, h72, h77, h69, h78, h27, h16, h51, h30, h25, h89, h49, h33, h76, h32, h62, h75, h9, h88, h41, h11, h12, h31, h98, h46, h45, h82, h18 ;
r684 : h10, h29, h56, h38, h3, h39, h51, h55, h80, h87, h26, h18, h67, h77, h88, h79, h7, h1, h62, h23, h22, h89, h72, h14, h17, h86, h75, h20, h78, h66, h28, h91, h90, h48, h25, h60, h45, h19, h33, h98, h85, h97, h99, h81, h46, h4, h37, h82, h5, h13, h32, h30, h58, h57, h49, h92, h71, h41, h64, h69, h63, h94, h34, h42, h73, h6, h76, h70, h21, h61, h9, h95, h84, h53, h74 ;
r685 : h72, h97, h48, h50, h57, h14, h1, h29, h22, h61, h98, h94, h7, h23, h87, h82, h81, h19, h80, h42, h52, h10, h26, h78, h20, h3, h4, h88, h63, h58, h32, h17, h85, h66, h100, h67, h73, h62, h59, h39, h5, h12, h6, h33, h34, h99, h18, h25, h93, h74, h71, h51, h21, h38, h65, h47, h55, h49, h46, h77, h36, h76, h45, h69, h37, h15, h68, h86, h53, h83, h91, h28, h89, h56, h79 ;
r686 : h81, h67, h7, h77, h48, h68, h17, h85, h19, h18, h53, h87, h10, h86, h43, h80, h49, h57, h29, h94, h72, h1, h75, h5, h97, h52, h35, h92, h84, h96, h23, h76, h14, h99, h46, h39, h88, h59, h38, h74, h66, h71, h63, h25, h22, h61, h34, h51, h21, h32, h82, h83, h58, h26, h50, h3, h47, h98, h16, h4, h33, h15, h95, h70, h93, h30, h64, h20, h91, h62, h69, h31, h42, h45, h37 ;
r687 : h3, h1, h87, h57, h97, h38, h58, h55, h91, h99, h78, h94, h66, h69, h67, h63, h22, h42, h72, h49, h17, h16, h47, h51, h18, h71, h21, h88, h80, h48, h85, h52, h4, h79, h37, h41, h7, h74, h23, h53, h33, h29, h89, h62, h83, h50, h34, h26, h81, h40, h45, h93, h61, h31, h98, h59, h82, h76, h92, h32, h11, h10, h46, h73, h86, h27, h14, h19, h77, h56, h20, h65, h8, h70, h35 ;
r688 : h94, h53, h25, h86, h72, h98, h85, h58, h87, h17, h80, h81, h5, h42, h51, h10, h45, h37, h35, h14, h50, h88, h18, h77, h99, h66, h67, h19, h90, h34, h29, h48, h91, h97, h78, h22, h49, h7, h33, h93, h89, h23, h20, h70, h28, h62, h55, h3, h31, h4, h6, h38, h30, h41, h1, h73, h76, h52, h47, h82, h92, h71, h74, h65, h84, h69, h83, h46, h27, h60, h56, h43, h21, h13, h63 ;
r689 : h58, h60, h83, h39, h53, h86, h23, h7, h93, h48, h59, h85, h45, h67, h34, h97, h66, h52, h49, h80, h32, h10, h4, h71, h56, h38, h81, h62, h79, h43, h1, h6, h99, h72, h92, h78, h18, h94, h29, h88, h3, h51, h77, h69, h87, h65, h98, h90, h91, h17, h57, h84, h19, h21, h55, h50, h5, h61, h42, h14, h11, h22, h82, h20, h76, h46, h26, h12, h25, h63, h74, h73, h15, h96, h75 ;
r690 : h17, h3, h97, h63, h96, h42, h99, h19, h71, h29, h48, h91, h81, h66, h53, h13, h67, h14, h1, h4, h57, h74, h38, h76, h31, h75, h50, h73, h87, h22, h34, h72, h51, h27, h28, h85, h93, h32, h86, h80, h7, h56, h45, h69, h23, h21, h33, h61, h78, h88, h47, h49, h25, h35, h26, h90, h40, h41, h5, h20, h55, h59, h94, h37, h83, h8, h82, h70, h58, h92, h98, h18, h39, h10, h24 ;
r691 : h4, h22, h7, h97, h38, h32, h76, h98, h49, h14, h85, h57, h39, h71, h50, h92, h20, h60, h93, h63, h25, h2, h64, h87, h67, h30, h73, h1, h72, h53, h80, h23, h37, h56, h18, h94, h99, h51, h31, h34, h3, h61, h75, h17, h70, h42, h10, h91, h59, h66, h29, h74, h41, h33, h58, h86, h19, h5, h12, h69, h13, h81, h100, h77, h48, h24, h21, h52, h88, h62, h83, h84, h16, h46, h55 ;
r692 : h88, h41, h17, h25, h85, h87, h50, h45, h4, h97, h58, h86, h31, h34, h15, h71, h22, h78, h3, h77, h10, h82, h1, h62, h38, h72, h11, h40, h69, h48, h14, h59, h93, h94, h42, h61, h16, h81, h98, h99, h18, h76, h23, h91, h21, h74, h51, h20, h5, h7, h35, h57, h66, h67, h19, h55, h37, h73, h54, h84, h30, h56, h65, h92, h63, h46, h32, h47, h60, h80, h36, h29, h9, h70, h79 ;
r693 : h76, h97, h49, h3, h99, h17, h34, h72, h64, h62, h10, h87, h69, h81, h84, h22, h32, h23, h58, h20, h98, h91, h7, h88, h71, h33, h92, h24, h86, h37, h52, h85, h41, h63, h45, h74, h55, h21, h82, h4, h46, h1, h59, h67, h57, h5, h61, h25, h65, h80, h79, h39, h30, h48, h42, h66, h29, h38, h31, h73, h18, h51, h50, h36, h13, h100, h11, h19, h15, h93, h26, h94, h14, h70, h53 ;
r694 : h56, h66, h18, h38, h67, h39, h7, h23, h94, h21, h82, h32, h97, h72, h34, h64, h37, h5, h4, h61, h99, h47, h22, h57, h85, h3, h45, h98, h53, h49, h91, h93, h55, h42, h77, h78, h29, h76, h88, h19, h41, h80, h87, h58, h86, h71, h59, h92, h100, h79, h81, h52, h33, h17, h84, h43, h35, h51, h1, h83, h63, h12, h10, h46, h48, h25, h50, h40, h16, h90, h6, h70, h62, h89, h14 ;
r695 : h67, h86, h17, h43, h7, h72, h34, h3, h82, h73, h22, h53, h23, h18, h85, h66, h63, h91, h77, h1, h49, h87, h41, h80, h71, h50, h61, h58, h39, h57, h99, h92, h52, h38, h51, h42, h10, h76, h81, h4, h69, h33, h5, h98, h12, h35, h97, h93, h25, h32, h47, h46, h29, h94, h56, h26, h70, h48, h31, h60, h84, h74, h19, h88, h20, h14, h75, h37, h30, h24, h95, h2, h13, h21, h62 ;
