@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h95 (3, 10), h83 (6, 10), h39 (8, 10), h24 (9, 10), h77 (6, 10), h12 (0, 10), h54 (2, 10), h29 (0, 10), h73 (8, 10), h67 (9, 10), h1 (9, 10), h16 (5, 10), h70 (0, 10), h56 (1, 10), h79 (2, 10), h15 (4, 10), h68 (7, 10), h18 (9, 10), h32 (4, 10), h72 (8, 10), h57 (7, 10), h36 (6, 10), h46 (2, 10), h51 (0, 10), h42 (2, 10), h44 (7, 10), h87 (1, 10), h75 (6, 10), h80 (2, 10), h85 (10, 10), h8 (10, 10), h4 (1, 10), h27 (10, 10), h48 (10, 10), h47 (6, 10), h2 (0, 10), h62 (9, 10), h69 (4, 10), h94 (3, 10), h65 (9, 10), h64 (10, 10), h35 (6, 10), h100 (6, 10), h59 (2, 10), h33 (5, 10), h99 (9, 10), h84 (1, 10), h98 (6, 10), h55 (10, 10), h50 (10, 10), h14 (8, 10), h40 (10, 10), h53 (1, 10), h60 (1, 10), h45 (0, 10), h76 (9, 10), h37 (10, 10), h81 (4, 10), h22 (7, 10), h13 (2, 10), h34 (4, 10), h88 (9, 10), h10 (9, 10), h38 (7, 10), h89 (6, 10), h58 (9, 10), h52 (3, 10), h49 (2, 10), h30 (9, 10), h63 (8, 10), h91 (0, 10), h66 (10, 10), h26 (5, 10), h23 (1, 10), h6 (3, 10), h93 (5, 10), h86 (3, 10), h90 (0, 10), h21 (5, 10), h78 (9, 10), h97 (7, 10), h11 (2, 10), h17 (8, 10), h71 (3, 10), h3 (7, 10), h96 (2, 10), h9 (4, 10), h31 (5, 10), h74 (2, 10), h7 (1, 10), h41 (10, 10), h43 (9, 10), h20 (9, 10), h28 (8, 10), h5 (8, 10), h25 (4, 10), h19 (10, 10), h92 (3, 10), h61 (1, 10), h82 (3, 10) ;
@End

@PreferenceListsA
r1 : h10, h91, h64, h57, h100, h83, h98, h23, h13, h70, h46, h16, h80, h43, h65, h22, h97, h2, h33, h51, h3, h38, h15, h4, h18, h96, h35, h66, h40, h5, h44, h45, h26, h39, h72, h6, h86, h53, h94, h76, h47, h32, h69, h55, h92, h95, h56, h88, h99, h85, h90, h52, h50, h9, h58, h82, h30, h25, h74, h27, h36, h41, h7, h12, h54, h89, h63, h93, h81, h17, h20, h71, h73, h67, h59 ;
r390 : h75, h96, h80, h50, h45, h91, h83, h99, h10, h66, h15, h47, h13, h72, h97, h25, h26, h73, h81, h71, h51, h22, h70, h58, h38, h5, h100, h55, h98, h23, h2, h24, h79, h89, h63, h6, h29, h7, h40, h3, h14, h57, h41, h20, h62, h76, h43, h4, h36, h37, h95, h27, h1, h82, h87, h90, h32, h16, h92, h85, h86, h42, h19, h33, h46, h18, h68, h67, h94, h65, h64, h93, h30, h31, h44 ;
r391 : h93, h88, h91, h89, h38, h7, h73, h35, h80, h10, h22, h94, h90, h98, h97, h51, h30, h47, h29, h57, h63, h45, h1, h72, h99, h26, h58, h69, h12, h15, h40, h6, h86, h41, h32, h75, h9, h92, h3, h44, h53, h18, h42, h66, h13, h43, h48, h81, h16, h36, h70, h74, h71, h5, h64, h83, h33, h50, h95, h62, h27, h82, h20, h23, h14, h100, h49, h78, h76, h52, h25, h85, h68, h37, h8 ;
r392 : h9, h31, h51, h41, h92, h90, h6, h38, h98, h29, h44, h70, h96, h63, h20, h91, h4, h99, h76, h83, h3, h53, h17, h14, h89, h13, h10, h35, h48, h86, h45, h80, h82, h95, h97, h58, h72, h93, h5, h32, h2, h40, h46, h81, h30, h94, h22, h74, h66, h12, h47, h15, h75, h7, h37, h50, h27, h73, h84, h19, h43, h18, h23, h69, h85, h34, h100, h68, h26, h36, h25, h11, h57, h33, h71 ;
r393 : h41, h92, h91, h51, h70, h80, h20, h15, h37, h34, h78, h99, h42, h95, h75, h82, h63, h38, h7, h3, h6, h54, h47, h83, h84, h76, h98, h58, h89, h9, h73, h4, h33, h100, h46, h36, h79, h39, h69, h72, h93, h29, h55, h81, h10, h43, h40, h1, h26, h2, h45, h5, h66, h57, h23, h35, h44, h50, h94, h65, h96, h22, h19, h97, h17, h59, h85, h24, h68, h49, h13, h62, h18, h67, h52 ;
r394 : h37, h79, h51, h29, h36, h58, h73, h15, h100, h13, h80, h76, h70, h6, h64, h88, h5, h10, h99, h91, h26, h22, h16, h46, h18, h62, h42, h23, h95, h45, h83, h38, h82, h68, h2, h8, h72, h93, h41, h4, h81, h63, h69, h96, h90, h3, h57, h9, h27, h39, h50, h47, h92, h7, h25, h40, h48, h32, h61, h98, h87, h1, h89, h43, h85, h75, h94, h14, h20, h55, h30, h66, h44, h21, h97 ;
r395 : h50, h80, h70, h51, h6, h99, h45, h92, h97, h47, h35, h100, h1, h66, h32, h58, h13, h87, h72, h3, h5, h91, h42, h62, h49, h2, h82, h73, h83, h41, h22, h23, h69, h63, h26, h76, h96, h29, h90, h68, h64, h15, h7, h31, h10, h33, h93, h30, h37, h40, h75, h38, h81, h89, h94, h9, h43, h52, h88, h18, h85, h74, h46, h95, h25, h8, h55, h79, h98, h57, h16, h4, h36, h59, h20 ;
r396 : h58, h51, h70, h76, h47, h50, h4, h63, h40, h80, h83, h78, h77, h69, h66, h82, h43, h93, h29, h73, h6, h17, h25, h96, h7, h10, h100, h99, h13, h26, h98, h94, h20, h33, h91, h41, h23, h22, h61, h15, h5, h3, h35, h92, h45, h87, h46, h1, h57, h31, h48, h89, h68, h32, h2, h18, h79, h38, h97, h21, h24, h90, h95, h16, h36, h27, h53, h81, h64, h37, h88, h75, h52, h86, h56 ;
r397 : h80, h83, h20, h5, h56, h98, h27, h66, h75, h95, h92, h99, h72, h3, h24, h91, h70, h51, h31, h21, h45, h94, h11, h13, h58, h6, h18, h88, h40, h90, h2, h23, h15, h43, h82, h96, h10, h16, h41, h32, h63, h52, h55, h84, h26, h33, h46, h78, h71, h76, h100, h62, h30, h89, h81, h37, h39, h29, h79, h19, h28, h47, h74, h35, h67, h73, h93, h97, h36, h25, h17, h50, h68, h86, h7 ;
r398 : h2, h33, h73, h3, h96, h76, h92, h78, h100, h93, h15, h82, h41, h22, h70, h58, h38, h4, h80, h72, h98, h69, h11, h43, h88, h13, h81, h79, h90, h23, h37, h49, h27, h63, h45, h6, h97, h99, h85, h18, h46, h40, h75, h9, h47, h86, h20, h95, h74, h68, h51, h91, h1, h36, h71, h66, h53, h83, h59, h89, h39, h16, h32, h84, h26, h10, h67, h5, h57, h50, h48, h94, h29, h30, h52 ;
r399 : h10, h93, h70, h72, h43, h63, h82, h29, h57, h30, h38, h26, h47, h69, h4, h66, h50, h6, h45, h3, h68, h83, h84, h89, h33, h98, h86, h91, h46, h99, h1, h18, h80, h97, h92, h13, h53, h58, h76, h79, h41, h73, h51, h15, h96, h2, h100, h48, h95, h74, h88, h44, h55, h5, h25, h85, h52, h17, h23, h16, h14, h36, h54, h22, h24, h87, h67, h7, h81, h39, h27, h12, h75, h35, h40 ;
r400 : h7, h36, h32, h15, h5, h70, h3, h33, h78, h47, h99, h80, h63, h75, h93, h89, h23, h13, h10, h44, h1, h22, h96, h51, h26, h9, h91, h35, h41, h6, h84, h81, h57, h50, h20, h18, h90, h2, h100, h37, h58, h76, h42, h38, h68, h16, h72, h98, h88, h82, h34, h29, h66, h45, h54, h14, h73, h94, h69, h53, h62, h12, h28, h95, h4, h27, h87, h52, h43, h79, h39, h48, h97, h67, h74 ;
r401 : h3, h25, h5, h93, h99, h45, h91, h58, h15, h98, h50, h73, h85, h24, h70, h100, h57, h83, h95, h54, h40, h66, h69, h80, h16, h82, h96, h20, h41, h38, h22, h75, h47, h26, h39, h72, h43, h10, h1, h46, h59, h97, h64, h6, h29, h18, h90, h27, h81, h13, h23, h33, h84, h79, h89, h76, h12, h42, h63, h4, h36, h7, h94, h88, h86, h65, h51, h14, h53, h49, h37, h60, h52, h92, h55 ;
r402 : h91, h63, h45, h3, h51, h92, h13, h80, h12, h43, h50, h54, h47, h100, h59, h24, h15, h25, h76, h36, h99, h70, h78, h7, h6, h41, h26, h72, h16, h69, h38, h5, h83, h46, h96, h66, h89, h44, h23, h64, h55, h93, h85, h97, h18, h19, h53, h49, h82, h28, h57, h75, h87, h33, h81, h98, h10, h95, h27, h22, h20, h37, h58, h9, h73, h1, h29, h31, h84, h62, h4, h35, h90, h86, h2 ;
r403 : h33, h93, h70, h85, h95, h45, h90, h52, h6, h100, h50, h10, h1, h58, h76, h51, h80, h36, h71, h16, h88, h89, h47, h57, h22, h79, h99, h83, h4, h5, h72, h3, h96, h69, h62, h74, h55, h26, h9, h35, h98, h66, h17, h63, h27, h38, h92, h73, h25, h15, h13, h75, h18, h61, h91, h41, h46, h54, h40, h24, h44, h12, h30, h84, h82, h39, h2, h78, h97, h7, h59, h53, h43, h20, h48 ;
r404 : h89, h1, h33, h24, h63, h70, h3, h6, h22, h61, h97, h20, h58, h73, h47, h93, h50, h23, h43, h38, h69, h8, h15, h83, h90, h91, h59, h5, h45, h40, h36, h9, h80, h71, h98, h10, h51, h72, h76, h26, h37, h99, h54, h4, h66, h86, h84, h29, h27, h96, h35, h100, h13, h31, h92, h41, h88, h82, h95, h94, h57, h79, h60, h75, h18, h81, h2, h16, h78, h62, h32, h68, h49, h85, h67 ;
r405 : h51, h47, h10, h15, h100, h98, h40, h97, h80, h88, h83, h9, h70, h84, h13, h82, h22, h53, h26, h75, h76, h58, h91, h45, h77, h73, h6, h78, h50, h89, h12, h72, h42, h5, h18, h99, h63, h61, h1, h52, h90, h38, h69, h57, h36, h93, h34, h43, h92, h30, h2, h66, h17, h95, h3, h27, h79, h16, h41, h32, h4, h85, h94, h24, h20, h29, h86, h25, h23, h46, h68, h7, h33, h60, h8 ;
r406 : h44, h70, h82, h91, h100, h38, h23, h39, h47, h10, h27, h26, h83, h53, h63, h37, h6, h99, h31, h41, h92, h58, h20, h4, h5, h98, h64, h45, h84, h80, h75, h97, h66, h67, h14, h50, h69, h36, h51, h72, h43, h60, h55, h9, h86, h73, h57, h18, h2, h95, h93, h94, h13, h90, h85, h76, h30, h96, h1, h89, h3, h35, h15, h68, h7, h42, h81, h71, h22, h29, h40, h25, h79, h74, h16 ;
r407 : h95, h68, h15, h50, h46, h25, h91, h38, h51, h63, h57, h58, h30, h73, h18, h70, h32, h62, h37, h86, h17, h76, h33, h41, h40, h7, h5, h55, h44, h29, h2, h88, h22, h3, h23, h43, h80, h6, h26, h66, h36, h47, h27, h10, h99, h48, h74, h100, h1, h82, h98, h13, h93, h83, h45, h16, h24, h69, h54, h4, h96, h12, h97, h85, h56, h81, h94, h89, h79, h35, h52, h39, h92, h20, h19 ;
r408 : h51, h98, h73, h58, h90, h89, h100, h10, h66, h15, h36, h6, h96, h47, h93, h65, h22, h74, h30, h70, h80, h41, h91, h62, h27, h57, h46, h99, h83, h35, h13, h26, h29, h20, h75, h23, h92, h33, h24, h88, h72, h52, h50, h40, h86, h79, h5, h43, h44, h25, h45, h39, h38, h97, h54, h1, h69, h95, h94, h16, h63, h64, h55, h78, h17, h14, h60, h8, h11, h32, h9, h53, h37, h49, h4 ;
r409 : h63, h50, h51, h98, h5, h10, h13, h80, h37, h91, h92, h33, h87, h57, h69, h36, h96, h82, h15, h42, h45, h78, h67, h26, h79, h99, h83, h41, h7, h20, h8, h100, h52, h70, h43, h40, h58, h66, h3, h47, h1, h25, h73, h72, h88, h2, h24, h81, h48, h89, h85, h53, h93, h97, h23, h18, h16, h44, h76, h77, h94, h55, h22, h6, h29, h95, h32, h38, h62, h86, h27, h35, h75, h9, h46 ;
r410 : h89, h70, h22, h66, h4, h42, h18, h32, h92, h93, h40, h17, h98, h100, h27, h7, h83, h69, h58, h50, h45, h68, h3, h13, h46, h75, h80, h6, h76, h10, h95, h60, h97, h38, h86, h43, h20, h51, h99, h5, h96, h35, h47, h91, h88, h2, h63, h41, h81, h26, h23, h29, h52, h74, h15, h28, h8, h36, h73, h21, h85, h37, h65, h57, h90, h24, h77, h9, h16, h53, h82, h48, h67, h55, h84 ;
r411 : h22, h53, h16, h10, h100, h34, h23, h37, h38, h50, h5, h41, h70, h40, h3, h32, h20, h9, h86, h44, h81, h73, h72, h76, h6, h45, h58, h15, h80, h89, h18, h69, h83, h63, h1, h99, h98, h91, h47, h79, h36, h66, h27, h26, h87, h75, h93, h29, h97, h67, h82, h52, h8, h88, h19, h12, h57, h4, h11, h13, h56, h92, h7, h51, h84, h25, h2, h68, h35, h96, h43, h78, h90, h31, h54 ;
r412 : h27, h25, h83, h14, h30, h13, h74, h98, h3, h80, h5, h20, h51, h26, h41, h81, h99, h75, h15, h36, h50, h70, h97, h63, h76, h40, h57, h45, h43, h47, h58, h59, h95, h6, h90, h93, h46, h7, h91, h100, h68, h66, h8, h72, h29, h67, h73, h88, h10, h69, h18, h24, h23, h33, h82, h92, h79, h84, h35, h89, h52, h22, h54, h38, h2, h86, h44, h87, h96, h37, h16, h53, h39, h64, h55 ;
r413 : h70, h20, h98, h62, h77, h51, h45, h96, h5, h10, h83, h47, h71, h26, h36, h1, h16, h78, h2, h15, h50, h93, h82, h92, h99, h6, h63, h41, h30, h75, h91, h66, h69, h37, h95, h8, h23, h40, h100, h76, h64, h90, h88, h46, h52, h81, h7, h87, h42, h80, h13, h22, h97, h19, h72, h11, h18, h35, h67, h58, h74, h38, h25, h21, h17, h48, h94, h3, h32, h53, h86, h44, h43, h9, h57 ;
r414 : h80, h81, h26, h55, h1, h22, h2, h20, h98, h83, h6, h91, h70, h71, h58, h10, h63, h17, h13, h30, h93, h56, h57, h15, h87, h79, h7, h100, h75, h37, h38, h47, h41, h99, h35, h45, h95, h97, h4, h84, h74, h64, h73, h25, h96, h44, h36, h5, h24, h29, h39, h40, h76, h50, h68, h88, h16, h27, h3, h48, h14, h77, h51, h18, h8, h72, h23, h82, h89, h46, h9, h86, h54, h69, h32 ;
r415 : h92, h51, h72, h43, h96, h22, h10, h73, h16, h41, h6, h83, h24, h70, h100, h8, h68, h20, h35, h89, h40, h88, h57, h54, h47, h82, h29, h46, h26, h94, h99, h87, h30, h78, h50, h5, h69, h15, h58, h4, h91, h79, h36, h86, h17, h80, h90, h63, h45, h67, h98, h81, h23, h31, h13, h97, h2, h38, h1, h3, h84, h93, h37, h76, h75, h56, h25, h64, h7, h39, h49, h60, h85, h44, h9 ;
r416 : h43, h40, h80, h83, h70, h99, h47, h69, h73, h96, h15, h89, h45, h27, h52, h76, h1, h91, h6, h10, h57, h36, h58, h49, h100, h95, h86, h78, h51, h18, h11, h13, h2, h37, h20, h23, h81, h5, h88, h66, h26, h90, h64, h33, h16, h41, h38, h94, h63, h29, h50, h32, h82, h93, h17, h7, h22, h31, h54, h25, h62, h4, h3, h97, h79, h72, h87, h71, h74, h12, h68, h98, h46, h75, h92 ;
r417 : h27, h80, h78, h18, h76, h100, h58, h66, h83, h99, h43, h92, h73, h38, h93, h75, h44, h51, h16, h45, h91, h2, h84, h70, h33, h41, h1, h10, h82, h5, h89, h63, h94, h6, h97, h11, h79, h96, h65, h3, h98, h56, h81, h23, h57, h8, h20, h17, h29, h64, h47, h50, h67, h77, h88, h71, h72, h22, h26, h4, h15, h54, h74, h13, h86, h37, h95, h35, h30, h46, h40, h36, h69, h61, h49 ;
r418 : h6, h22, h100, h97, h93, h51, h13, h87, h27, h44, h83, h75, h15, h41, h73, h52, h57, h70, h17, h47, h50, h91, h10, h86, h37, h20, h32, h80, h35, h23, h4, h5, h36, h89, h3, h43, h98, h96, h58, h79, h9, h1, h82, h99, h29, h30, h2, h39, h33, h69, h63, h45, h76, h95, h12, h90, h61, h26, h14, h64, h7, h66, h46, h16, h72, h81, h38, h18, h92, h21, h88, h49, h60, h24, h19 ;
r419 : h80, h22, h90, h4, h32, h98, h73, h29, h45, h70, h23, h68, h27, h82, h3, h66, h36, h83, h81, h63, h20, h5, h1, h38, h91, h85, h55, h99, h50, h9, h2, h13, h6, h41, h10, h51, h61, h48, h92, h26, h100, h47, h86, h74, h95, h25, h43, h37, h93, h88, h84, h18, h42, h69, h58, h14, h97, h57, h17, h76, h75, h96, h39, h72, h94, h53, h16, h67, h71, h19, h78, h24, h15, h35, h7 ;
r420 : h80, h72, h83, h86, h38, h15, h85, h70, h91, h98, h81, h36, h88, h100, h12, h52, h95, h31, h96, h9, h23, h4, h20, h16, h99, h93, h27, h33, h92, h37, h13, h6, h73, h97, h46, h66, h63, h58, h7, h94, h10, h64, h43, h8, h1, h22, h5, h50, h54, h57, h40, h78, h47, h45, h89, h41, h51, h48, h69, h53, h3, h65, h26, h32, h14, h18, h82, h35, h76, h71, h42, h61, h29, h87, h2 ;
r421 : h15, h30, h82, h31, h63, h96, h87, h73, h10, h58, h16, h98, h1, h91, h95, h51, h50, h5, h66, h6, h23, h49, h57, h70, h38, h3, h71, h44, h89, h85, h13, h20, h14, h33, h26, h80, h29, h92, h36, h97, h83, h68, h69, h99, h7, h18, h47, h9, h43, h27, h94, h41, h100, h67, h40, h2, h35, h75, h4, h76, h45, h8, h48, h86, h72, h46, h62, h25, h32, h93, h22, h64, h59, h37, h77 ;
r422 : h89, h17, h13, h80, h58, h27, h98, h82, h47, h100, h10, h30, h6, h95, h52, h70, h63, h7, h45, h93, h20, h15, h41, h43, h99, h83, h91, h69, h35, h2, h84, h75, h97, h26, h94, h90, h56, h51, h49, h96, h76, h73, h5, h57, h25, h31, h33, h32, h11, h71, h12, h16, h14, h66, h29, h21, h79, h37, h24, h50, h85, h36, h53, h81, h3, h42, h64, h34, h72, h60, h18, h28, h23, h62, h48 ;
r423 : h70, h20, h10, h83, h91, h29, h72, h95, h6, h16, h80, h100, h57, h96, h41, h60, h13, h4, h43, h76, h26, h97, h99, h73, h38, h15, h89, h40, h82, h51, h63, h5, h27, h47, h75, h45, h36, h3, h79, h1, h78, h50, h54, h77, h69, h59, h25, h88, h9, h48, h98, h22, h33, h66, h18, h81, h23, h12, h44, h58, h24, h68, h90, h39, h94, h31, h93, h8, h62, h86, h55, h71, h61, h32, h64 ;
r424 : h47, h73, h66, h80, h35, h4, h91, h76, h70, h88, h14, h86, h6, h69, h45, h100, h16, h57, h84, h33, h5, h82, h75, h96, h51, h90, h18, h26, h79, h40, h41, h43, h7, h46, h89, h22, h17, h85, h99, h52, h50, h32, h63, h53, h27, h13, h83, h58, h98, h25, h68, h42, h37, h38, h72, h93, h9, h23, h95, h10, h31, h3, h2, h97, h29, h1, h64, h36, h74, h94, h20, h59, h54, h28, h92 ;
r425 : h13, h70, h18, h83, h95, h73, h6, h47, h91, h98, h51, h74, h29, h58, h79, h20, h84, h63, h36, h99, h26, h64, h5, h54, h41, h3, h7, h88, h80, h75, h10, h40, h52, h76, h23, h16, h66, h15, h33, h45, h72, h1, h43, h100, h93, h78, h69, h55, h38, h81, h87, h59, h4, h94, h96, h39, h68, h2, h85, h50, h90, h97, h32, h37, h49, h22, h92, h48, h46, h42, h8, h89, h35, h24, h82 ;
r426 : h70, h27, h51, h95, h5, h81, h16, h22, h47, h50, h80, h45, h76, h88, h17, h82, h24, h87, h7, h52, h25, h15, h99, h37, h8, h94, h10, h43, h36, h38, h29, h41, h90, h100, h2, h20, h44, h58, h66, h68, h4, h26, h75, h73, h97, h98, h63, h65, h28, h91, h86, h69, h53, h33, h1, h40, h30, h96, h83, h79, h85, h6, h72, h23, h89, h92, h13, h46, h3, h35, h67, h84, h39, h9, h18 ;
r427 : h33, h43, h81, h80, h23, h13, h98, h84, h2, h6, h99, h91, h58, h71, h35, h4, h3, h12, h10, h70, h11, h47, h45, h87, h69, h73, h72, h36, h16, h41, h51, h40, h50, h26, h95, h66, h5, h83, h75, h63, h38, h92, h54, h79, h46, h18, h20, h27, h29, h61, h53, h37, h89, h22, h30, h15, h90, h97, h93, h7, h88, h76, h82, h100, h44, h67, h55, h64, h34, h68, h94, h57, h62, h25, h65 ;
r428 : h26, h80, h23, h50, h10, h88, h20, h29, h4, h95, h71, h75, h89, h3, h47, h8, h84, h70, h1, h77, h94, h99, h83, h72, h51, h38, h30, h36, h67, h41, h16, h6, h63, h100, h15, h5, h40, h85, h53, h79, h45, h91, h98, h92, h2, h66, h58, h27, h76, h35, h56, h13, h64, h74, h49, h9, h7, h97, h32, h55, h22, h43, h25, h78, h93, h33, h69, h73, h96, h39, h19, h81, h17, h86, h42 ;
r429 : h29, h10, h82, h63, h16, h100, h6, h70, h13, h51, h58, h20, h22, h69, h80, h89, h3, h36, h47, h98, h99, h43, h37, h45, h2, h83, h93, h85, h56, h38, h50, h72, h42, h5, h30, h81, h62, h15, h86, h90, h74, h32, h4, h75, h46, h54, h41, h68, h87, h92, h73, h66, h53, h79, h26, h96, h23, h27, h31, h1, h57, h35, h97, h48, h76, h84, h91, h94, h95, h18, h25, h7, h33, h71, h78 ;
r430 : h41, h10, h35, h37, h22, h36, h27, h13, h80, h58, h70, h83, h15, h100, h5, h63, h47, h45, h16, h90, h2, h3, h20, h93, h29, h23, h38, h1, h56, h6, h51, h66, h9, h98, h50, h95, h73, h91, h99, h94, h54, h40, h92, h44, h85, h46, h81, h4, h84, h76, h18, h88, h24, h26, h86, h49, h96, h74, h43, h69, h67, h75, h33, h79, h64, h82, h7, h71, h55, h39, h17, h68, h60, h32, h25 ;
r431 : h41, h32, h47, h70, h78, h50, h29, h6, h22, h36, h91, h15, h73, h58, h51, h3, h72, h18, h66, h35, h83, h88, h99, h96, h40, h63, h98, h94, h80, h53, h75, h95, h38, h23, h13, h26, h54, h20, h85, h27, h30, h67, h81, h2, h42, h100, h16, h89, h10, h74, h69, h9, h93, h31, h7, h17, h82, h4, h37, h43, h56, h92, h86, h1, h5, h79, h45, h57, h68, h33, h25, h14, h97, h48, h24 ;
