@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h25 (6, 10), h89 (9, 10), h13 (8, 10), h7 (7, 10), h32 (4, 10), h22 (6, 10), h18 (1, 10), h71 (7, 10), h66 (3, 10), h91 (5, 10), h16 (0, 10), h78 (4, 10), h33 (2, 10), h41 (0, 10), h26 (4, 10), h14 (1, 10), h80 (7, 10), h61 (8, 10), h24 (2, 10), h81 (2, 10), h62 (4, 10), h68 (0, 10), h30 (2, 10), h94 (6, 10), h92 (4, 10), h77 (2, 10), h46 (9, 10), h6 (10, 10), h51 (8, 10), h42 (0, 10), h63 (9, 10), h20 (6, 10), h48 (5, 10), h98 (6, 10), h100 (5, 10), h75 (8, 10), h3 (8, 10), h97 (10, 10), h1 (3, 10), h58 (1, 10), h95 (1, 10), h19 (7, 10), h38 (6, 10), h72 (6, 10), h74 (10, 10), h34 (8, 10), h5 (3, 10), h27 (5, 10), h39 (0, 10), h37 (4, 10), h47 (0, 10), h55 (1, 10), h43 (8, 10), h70 (7, 10), h76 (1, 10), h36 (5, 10), h40 (7, 10), h2 (1, 10), h79 (6, 10), h23 (8, 10), h45 (4, 10), h65 (5, 10), h29 (0, 10), h56 (7, 10), h44 (1, 10), h21 (8, 10), h8 (2, 10), h69 (7, 10), h28 (4, 10), h15 (10, 10), h84 (1, 10), h4 (9, 10), h86 (6, 10), h10 (2, 10), h53 (3, 10), h59 (0, 10), h54 (1, 10), h17 (4, 10), h9 (6, 10), h52 (5, 10), h67 (1, 10), h31 (5, 10), h12 (1, 10), h99 (9, 10), h57 (0, 10), h64 (8, 10), h93 (7, 10), h82 (9, 10), h83 (5, 10), h35 (9, 10), h96 (6, 10), h49 (7, 10), h11 (1, 10), h85 (2, 10), h60 (6, 10), h73 (1, 10), h88 (3, 10), h87 (2, 10), h50 (1, 10), h90 (8, 10) ;
@End

@PreferenceListsA
r1 : h58, h47, h22, h100, h90, h76, h51, h49, h21, h13, h82, h42, h71, h10, h53, h62, h46, h87, h38, h74, h8, h80, h4, h57, h94, h35, h43, h12, h85, h78, h96, h26, h17, h95, h66, h50, h64, h72, h97, h36, h16, h27, h73, h75, h54, h83, h9, h1, h34, h77, h6, h32, h69, h79, h30, h44, h33, h19, h20, h37, h84, h48, h89, h24, h3, h61, h81, h23, h41, h15, h55, h52, h14, h29, h56 ;
r261 : h53, h49, h66, h78, h73, h83, h42, h32, h80, h43, h20, h81, h21, h95, h76, h2, h38, h94, h47, h97, h51, h23, h26, h87, h34, h40, h48, h45, h96, h74, h28, h1, h22, h18, h35, h71, h33, h61, h14, h68, h12, h79, h37, h9, h16, h50, h7, h82, h30, h10, h11, h8, h85, h72, h55, h44, h75, h99, h57, h36, h15, h3, h27, h58, h77, h56, h17, h52, h46, h29, h84, h91, h88, h60, h25 ;
r262 : h23, h76, h12, h91, h51, h56, h13, h43, h9, h62, h36, h53, h83, h84, h21, h73, h66, h5, h30, h80, h14, h15, h22, h47, h90, h10, h79, h44, h8, h82, h48, h26, h77, h49, h97, h17, h38, h58, h65, h81, h72, h95, h68, h87, h28, h100, h33, h37, h96, h60, h55, h42, h78, h71, h24, h32, h27, h7, h18, h34, h19, h50, h35, h40, h20, h63, h94, h75, h74, h52, h89, h6, h1, h29, h57 ;
r263 : h38, h3, h79, h36, h21, h82, h12, h42, h18, h44, h53, h26, h47, h30, h34, h17, h100, h8, h32, h27, h10, h35, h50, h23, h67, h33, h75, h76, h51, h95, h22, h43, h7, h83, h80, h87, h69, h49, h97, h45, h73, h54, h24, h58, h15, h96, h59, h68, h52, h94, h46, h14, h71, h13, h55, h11, h29, h56, h5, h66, h99, h9, h48, h78, h63, h91, h57, h72, h2, h20, h84, h37, h70, h85, h92 ;
r264 : h36, h87, h58, h83, h17, h23, h97, h34, h94, h21, h73, h62, h51, h81, h3, h38, h12, h96, h71, h53, h47, h56, h8, h91, h95, h30, h29, h33, h42, h82, h55, h57, h78, h10, h18, h60, h44, h32, h66, h22, h100, h1, h49, h84, h80, h28, h27, h75, h43, h76, h90, h26, h19, h99, h88, h77, h7, h40, h24, h14, h46, h37, h67, h92, h50, h31, h45, h61, h72, h11, h16, h85, h52, h48, h54 ;
r265 : h14, h77, h58, h78, h71, h18, h51, h96, h56, h76, h42, h48, h73, h23, h7, h60, h44, h47, h36, h10, h81, h53, h62, h94, h21, h49, h9, h59, h95, h97, h64, h17, h66, h74, h2, h98, h67, h92, h30, h40, h12, h43, h75, h80, h3, h52, h20, h85, h83, h8, h50, h87, h22, h82, h70, h32, h55, h38, h26, h33, h1, h61, h19, h41, h46, h34, h84, h37, h79, h16, h72, h6, h29, h27, h25 ;
r266 : h87, h51, h81, h71, h36, h47, h95, h61, h21, h12, h17, h40, h2, h43, h49, h56, h22, h44, h19, h79, h8, h10, h26, h53, h18, h75, h20, h73, h97, h38, h83, h80, h58, h28, h29, h42, h94, h96, h76, h82, h45, h6, h9, h50, h62, h33, h91, h89, h57, h34, h66, h55, h46, h15, h78, h23, h72, h85, h52, h1, h27, h13, h35, h30, h32, h70, h68, h11, h41, h39, h24, h14, h48, h99, h100 ;
r267 : h94, h38, h10, h21, h32, h51, h18, h83, h100, h8, h76, h53, h2, h43, h22, h44, h73, h9, h12, h56, h34, h75, h36, h77, h95, h87, h47, h92, h42, h82, h90, h37, h61, h14, h96, h84, h30, h49, h16, h17, h97, h81, h23, h28, h29, h66, h71, h58, h35, h80, h60, h78, h50, h11, h33, h79, h67, h52, h46, h27, h55, h7, h99, h91, h89, h19, h86, h26, h1, h13, h72, h62, h69, h20, h88 ;
r268 : h36, h79, h42, h87, h22, h7, h58, h56, h47, h50, h66, h17, h81, h83, h76, h82, h32, h75, h51, h19, h52, h33, h9, h49, h30, h18, h5, h91, h54, h21, h20, h31, h94, h44, h96, h71, h12, h10, h78, h13, h73, h34, h23, h89, h43, h53, h80, h97, h74, h3, h27, h62, h26, h90, h46, h40, h16, h1, h11, h68, h38, h85, h8, h70, h24, h88, h35, h2, h67, h15, h95, h63, h77, h37, h100 ;
r269 : h83, h79, h42, h14, h8, h80, h55, h26, h12, h51, h87, h73, h38, h36, h62, h97, h10, h33, h53, h82, h49, h22, h76, h60, h71, h28, h20, h18, h90, h2, h17, h85, h1, h96, h78, h47, h44, h32, h15, h94, h19, h93, h13, h21, h67, h23, h37, h9, h34, h39, h68, h75, h27, h56, h81, h72, h58, h74, h11, h50, h35, h43, h91, h46, h7, h29, h45, h100, h86, h63, h30, h98, h41, h3, h92 ;
r270 : h14, h97, h42, h19, h12, h52, h30, h50, h8, h83, h10, h76, h96, h100, h71, h79, h51, h43, h33, h82, h77, h36, h94, h48, h47, h22, h15, h62, h49, h44, h75, h74, h53, h73, h35, h21, h17, h29, h34, h92, h11, h81, h18, h72, h7, h84, h2, h70, h78, h87, h61, h64, h9, h95, h58, h40, h3, h57, h31, h56, h46, h68, h32, h86, h28, h4, h91, h85, h55, h54, h39, h66, h88, h99, h38 ;
r271 : h71, h76, h33, h81, h28, h56, h51, h22, h79, h83, h82, h23, h47, h7, h80, h36, h10, h34, h49, h38, h87, h18, h46, h8, h55, h53, h31, h44, h42, h35, h75, h9, h74, h29, h58, h32, h11, h73, h94, h60, h97, h41, h21, h17, h61, h86, h90, h66, h37, h84, h19, h43, h78, h85, h96, h20, h2, h48, h52, h45, h95, h14, h62, h12, h88, h67, h100, h26, h72, h57, h50, h70, h30, h92, h15 ;
r272 : h47, h38, h43, h76, h33, h94, h49, h81, h22, h71, h66, h9, h57, h72, h30, h42, h10, h51, h17, h83, h39, h90, h78, h36, h75, h18, h1, h44, h100, h53, h34, h54, h97, h87, h62, h20, h32, h12, h19, h35, h82, h23, h73, h56, h80, h68, h16, h60, h8, h96, h41, h89, h95, h5, h2, h50, h21, h55, h26, h46, h85, h79, h28, h67, h64, h84, h13, h45, h91, h31, h77, h52, h27, h29, h61 ;
r273 : h30, h88, h83, h33, h21, h53, h75, h94, h32, h46, h12, h17, h42, h36, h22, h50, h96, h66, h23, h87, h47, h8, h9, h35, h10, h71, h43, h80, h44, h20, h81, h38, h51, h100, h72, h84, h82, h49, h61, h19, h1, h18, h76, h26, h97, h37, h73, h79, h3, h34, h60, h41, h91, h39, h29, h28, h58, h24, h56, h62, h78, h77, h45, h95, h59, h85, h14, h55, h67, h48, h68, h15, h92, h54, h52 ;
r274 : h83, h69, h10, h36, h51, h53, h49, h21, h94, h44, h58, h75, h79, h23, h12, h87, h81, h96, h56, h82, h50, h60, h66, h47, h15, h22, h45, h18, h28, h33, h84, h78, h62, h97, h3, h11, h73, h67, h61, h17, h68, h37, h71, h7, h72, h64, h80, h46, h19, h9, h20, h42, h35, h52, h32, h85, h76, h26, h30, h24, h29, h55, h27, h8, h65, h38, h54, h100, h43, h74, h34, h5, h59, h95, h13 ;
r275 : h79, h15, h82, h42, h8, h78, h51, h21, h32, h58, h37, h22, h71, h23, h54, h36, h27, h97, h68, h44, h83, h90, h76, h100, h56, h18, h66, h81, h19, h87, h49, h17, h30, h96, h72, h52, h57, h43, h25, h59, h26, h75, h12, h33, h67, h20, h53, h48, h47, h73, h10, h5, h1, h50, h3, h38, h94, h7, h62, h91, h92, h64, h34, h74, h85, h40, h63, h28, h46, h93, h9, h29, h84, h65, h80 ;
r276 : h36, h21, h73, h53, h72, h22, h44, h87, h68, h77, h97, h79, h83, h47, h17, h56, h12, h26, h90, h58, h51, h84, h71, h32, h82, h33, h95, h49, h50, h52, h96, h94, h81, h18, h28, h42, h61, h5, h8, h62, h60, h23, h10, h41, h67, h57, h19, h91, h43, h75, h89, h76, h100, h30, h85, h16, h15, h29, h48, h14, h7, h66, h1, h93, h45, h35, h55, h46, h78, h38, h88, h65, h34, h54, h11 ;
r277 : h97, h21, h10, h36, h26, h23, h22, h88, h73, h18, h57, h81, h84, h53, h9, h33, h80, h19, h17, h79, h32, h56, h47, h42, h46, h87, h43, h82, h78, h52, h96, h3, h94, h12, h75, h83, h49, h29, h58, h30, h51, h20, h72, h15, h11, h5, h98, h76, h63, h44, h24, h74, h48, h67, h28, h95, h38, h16, h77, h50, h90, h68, h62, h13, h89, h66, h37, h100, h8, h71, h27, h45, h65, h85, h70 ;
r278 : h81, h58, h92, h17, h33, h47, h20, h36, h23, h21, h53, h100, h44, h94, h87, h32, h97, h71, h49, h12, h83, h38, h15, h18, h22, h62, h51, h82, h48, h52, h76, h43, h78, h42, h75, h10, h35, h2, h24, h73, h79, h54, h66, h80, h70, h74, h19, h96, h5, h8, h59, h56, h26, h90, h37, h60, h30, h88, h85, h40, h34, h9, h50, h77, h55, h46, h84, h95, h3, h67, h14, h25, h91, h72, h16 ;
r279 : h61, h35, h76, h12, h62, h10, h83, h15, h94, h51, h44, h87, h55, h49, h59, h73, h97, h72, h33, h18, h57, h100, h23, h47, h82, h14, h8, h89, h21, h79, h34, h52, h96, h24, h19, h71, h17, h22, h78, h70, h56, h58, h77, h90, h43, h81, h75, h32, h64, h4, h80, h69, h36, h53, h42, h50, h7, h85, h30, h5, h68, h26, h48, h91, h38, h84, h3, h74, h41, h13, h6, h9, h67, h95, h54 ;
r280 : h22, h44, h51, h78, h52, h95, h17, h21, h3, h63, h53, h36, h33, h72, h87, h50, h32, h77, h20, h23, h81, h49, h80, h10, h79, h43, h45, h73, h85, h38, h83, h13, h62, h74, h47, h30, h11, h84, h8, h59, h88, h9, h94, h24, h28, h96, h92, h67, h64, h12, h42, h71, h82, h91, h18, h56, h76, h35, h19, h58, h26, h14, h6, h2, h100, h48, h86, h97, h29, h55, h90, h1, h31, h37, h16 ;
r281 : h73, h82, h12, h10, h53, h21, h1, h8, h87, h36, h97, h45, h26, h19, h58, h49, h71, h94, h30, h44, h85, h25, h96, h22, h76, h79, h17, h72, h11, h69, h9, h42, h83, h33, h95, h100, h81, h51, h18, h23, h56, h2, h75, h32, h35, h46, h41, h92, h65, h80, h43, h28, h15, h66, h27, h47, h84, h55, h62, h90, h24, h3, h52, h70, h34, h74, h78, h57, h68, h67, h91, h20, h60, h98, h99 ;
r282 : h58, h34, h43, h66, h53, h28, h79, h83, h20, h36, h44, h81, h95, h14, h31, h49, h84, h18, h21, h12, h8, h9, h76, h60, h33, h94, h72, h29, h67, h87, h47, h37, h51, h42, h91, h10, h73, h96, h82, h89, h80, h1, h75, h46, h17, h32, h35, h78, h26, h100, h19, h56, h59, h97, h57, h71, h15, h38, h22, h27, h45, h7, h62, h50, h23, h85, h77, h3, h52, h55, h74, h92, h48, h88, h30 ;
r283 : h22, h51, h79, h19, h33, h30, h12, h71, h15, h36, h8, h26, h80, h81, h49, h34, h83, h44, h27, h21, h87, h53, h43, h73, h76, h56, h18, h35, h24, h17, h97, h60, h32, h66, h23, h47, h75, h82, h20, h67, h59, h94, h78, h7, h55, h42, h93, h95, h10, h62, h14, h57, h46, h52, h96, h50, h84, h9, h3, h38, h63, h90, h48, h85, h58, h100, h28, h99, h37, h40, h11, h54, h2, h68, h72 ;
r284 : h33, h21, h42, h12, h64, h18, h19, h83, h56, h30, h87, h45, h1, h50, h36, h47, h43, h8, h76, h49, h66, h81, h22, h51, h53, h82, h78, h24, h73, h7, h44, h52, h97, h68, h32, h71, h94, h10, h55, h85, h100, h3, h9, h75, h14, h35, h23, h16, h80, h72, h17, h61, h65, h58, h29, h46, h48, h69, h84, h79, h26, h90, h11, h28, h2, h20, h96, h57, h77, h31, h67, h60, h34, h38, h99 ;
r285 : h10, h43, h18, h44, h87, h23, h68, h51, h21, h8, h32, h94, h50, h83, h49, h29, h9, h36, h7, h84, h47, h91, h82, h45, h97, h81, h3, h20, h12, h58, h56, h33, h79, h42, h26, h30, h76, h53, h34, h15, h46, h96, h1, h90, h92, h61, h40, h71, h78, h27, h17, h5, h55, h22, h14, h95, h88, h74, h19, h62, h85, h48, h80, h70, h6, h52, h75, h65, h37, h13, h60, h38, h77, h93, h16 ;
r286 : h24, h49, h66, h91, h50, h87, h8, h32, h80, h47, h27, h77, h53, h94, h81, h12, h10, h83, h42, h92, h73, h68, h17, h96, h97, h88, h36, h21, h51, h78, h23, h9, h71, h14, h46, h59, h57, h56, h43, h18, h75, h19, h22, h84, h44, h72, h85, h28, h82, h1, h48, h70, h30, h33, h3, h69, h45, h38, h20, h79, h62, h76, h34, h26, h29, h5, h35, h58, h90, h74, h100, h64, h95, h7, h11 ;
r287 : h12, h8, h52, h21, h23, h49, h42, h28, h94, h36, h71, h17, h58, h50, h97, h47, h44, h51, h25, h56, h85, h76, h73, h78, h82, h75, h26, h81, h10, h100, h83, h61, h96, h37, h43, h54, h53, h27, h5, h55, h38, h33, h30, h18, h84, h89, h90, h79, h1, h77, h80, h19, h87, h11, h46, h22, h69, h29, h48, h88, h72, h3, h86, h70, h59, h62, h66, h95, h45, h35, h60, h9, h40, h92, h32 ;
r288 : h32, h94, h12, h18, h58, h29, h87, h66, h51, h47, h33, h97, h72, h31, h42, h56, h53, h82, h17, h73, h11, h96, h81, h28, h43, h3, h21, h52, h61, h100, h10, h62, h20, h80, h49, h83, h44, h36, h76, h14, h67, h13, h22, h45, h34, h7, h88, h91, h8, h23, h38, h19, h26, h15, h55, h9, h85, h78, h46, h2, h5, h37, h30, h59, h71, h75, h50, h79, h27, h60, h99, h77, h1, h70, h92 ;
r289 : h32, h79, h29, h33, h51, h62, h22, h81, h83, h71, h10, h75, h36, h18, h58, h21, h8, h3, h35, h12, h77, h88, h19, h78, h44, h43, h82, h48, h53, h47, h7, h26, h15, h50, h27, h94, h100, h49, h28, h17, h87, h60, h55, h23, h76, h96, h42, h24, h73, h38, h31, h20, h61, h92, h46, h11, h30, h52, h74, h56, h14, h90, h37, h70, h84, h41, h80, h34, h95, h93, h66, h63, h9, h1, h97 ;
r290 : h66, h81, h29, h73, h38, h19, h17, h21, h18, h22, h12, h100, h84, h32, h55, h41, h42, h83, h58, h94, h11, h23, h51, h44, h30, h62, h3, h72, h47, h75, h50, h79, h33, h97, h87, h88, h82, h53, h28, h49, h26, h80, h52, h69, h43, h56, h14, h8, h36, h67, h10, h85, h90, h27, h95, h91, h1, h89, h92, h48, h71, h76, h78, h46, h24, h9, h64, h20, h96, h61, h77, h65, h68, h57, h16 ;
r291 : h9, h82, h62, h59, h94, h10, h51, h71, h18, h79, h32, h17, h50, h75, h77, h96, h49, h37, h56, h69, h81, h21, h22, h12, h83, h7, h36, h76, h42, h47, h73, h19, h8, h66, h23, h60, h72, h80, h84, h33, h78, h34, h53, h97, h58, h5, h44, h55, h48, h26, h92, h87, h52, h91, h46, h28, h29, h38, h57, h1, h30, h20, h13, h61, h43, h15, h3, h11, h27, h88, h85, h63, h14, h39, h35 ;
r292 : h79, h36, h91, h47, h50, h78, h83, h34, h95, h51, h75, h55, h53, h12, h21, h43, h85, h30, h7, h94, h71, h33, h80, h14, h1, h26, h96, h77, h68, h32, h8, h49, h17, h19, h82, h9, h90, h31, h73, h38, h89, h22, h10, h44, h28, h42, h56, h23, h27, h35, h87, h11, h60, h29, h84, h62, h76, h20, h46, h66, h81, h18, h59, h100, h58, h48, h97, h37, h54, h72, h88, h24, h52, h3, h2 ;
r293 : h82, h53, h22, h56, h78, h95, h20, h48, h36, h68, h21, h49, h51, h73, h87, h17, h96, h83, h10, h34, h43, h91, h32, h8, h72, h66, h97, h100, h42, h50, h64, h12, h52, h18, h25, h75, h16, h98, h80, h74, h94, h29, h81, h85, h58, h30, h71, h33, h44, h45, h31, h61, h19, h79, h47, h28, h15, h84, h62, h26, h57, h76, h1, h3, h67, h24, h65, h55, h77, h37, h60, h23, h14, h38, h59 ;
r294 : h58, h94, h80, h53, h73, h46, h85, h66, h10, h8, h71, h19, h70, h51, h96, h22, h76, h9, h36, h100, h78, h49, h26, h32, h50, h60, h33, h47, h7, h1, h97, h75, h62, h43, h37, h5, h12, h21, h48, h83, h69, h20, h72, h79, h42, h55, h57, h28, h56, h34, h18, h17, h82, h23, h59, h52, h29, h27, h81, h3, h38, h65, h87, h31, h95, h77, h30, h25, h88, h93, h92, h68, h11, h99, h44 ;
r295 : h73, h32, h49, h47, h81, h78, h21, h87, h66, h30, h68, h56, h79, h27, h83, h28, h97, h91, h29, h35, h36, h82, h18, h41, h75, h51, h71, h22, h13, h85, h7, h19, h34, h8, h26, h48, h70, h93, h76, h62, h44, h55, h10, h37, h53, h46, h90, h72, h74, h60, h17, h12, h38, h80, h42, h23, h33, h84, h95, h96, h14, h9, h86, h50, h3, h43, h31, h59, h40, h65, h94, h57, h63, h58, h20 ;
r296 : h21, h97, h58, h73, h95, h50, h43, h53, h42, h45, h10, h20, h47, h28, h66, h49, h48, h71, h87, h32, h83, h51, h46, h79, h84, h100, h44, h82, h1, h76, h5, h98, h19, h85, h37, h22, h78, h9, h94, h18, h23, h40, h88, h2, h12, h81, h36, h96, h68, h8, h34, h15, h35, h52, h38, h29, h17, h55, h26, h33, h30, h56, h14, h60, h62, h80, h7, h59, h3, h75, h11, h64, h61, h77, h72 ;
r297 : h23, h47, h81, h83, h48, h78, h34, h53, h95, h36, h33, h8, h9, h76, h26, h19, h10, h97, h64, h22, h49, h18, h93, h73, h71, h79, h59, h42, h94, h37, h5, h12, h44, h15, h99, h20, h96, h38, h77, h17, h80, h32, h25, h43, h58, h82, h28, h51, h21, h75, h40, h84, h24, h72, h61, h70, h67, h87, h7, h74, h13, h85, h27, h41, h88, h66, h57, h1, h30, h3, h52, h35, h90, h92, h56 ;
r298 : h82, h94, h54, h81, h31, h78, h47, h13, h22, h36, h51, h53, h83, h21, h77, h74, h3, h79, h40, h76, h71, h8, h28, h12, h9, h23, h18, h10, h91, h43, h73, h84, h52, h25, h35, h85, h99, h69, h49, h29, h19, h24, h27, h70, h97, h48, h87, h34, h37, h50, h33, h95, h32, h41, h61, h80, h44, h100, h56, h30, h62, h17, h42, h92, h67, h75, h72, h57, h90, h6, h96, h26, h58, h65, h38 ;
r299 : h56, h17, h86, h73, h26, h35, h53, h32, h80, h47, h87, h16, h51, h21, h79, h12, h49, h94, h78, h96, h36, h58, h70, h27, h48, h82, h42, h92, h34, h95, h28, h83, h10, h22, h66, h43, h44, h19, h7, h33, h15, h81, h8, h29, h62, h23, h30, h9, h50, h71, h97, h52, h85, h18, h91, h63, h76, h11, h2, h75, h37, h55, h31, h45, h38, h61, h88, h14, h41, h90, h3, h1, h24, h68, h20 ;
r300 : h88, h66, h92, h82, h51, h43, h22, h49, h12, h47, h36, h99, h81, h59, h94, h21, h35, h24, h34, h76, h20, h67, h17, h86, h58, h27, h77, h78, h8, h33, h23, h3, h75, h90, h56, h97, h83, h14, h87, h71, h73, h65, h37, h15, h10, h44, h18, h19, h28, h9, h79, h96, h42, h84, h95, h62, h11, h53, h74, h4, h29, h80, h85, h26, h32, h31, h55, h52, h72, h7, h46, h30, h25, h100, h50 ;
r301 : h37, h10, h51, h12, h30, h22, h85, h42, h78, h21, h47, h33, h55, h1, h32, h59, h96, h43, h94, h7, h49, h28, h36, h44, h17, h53, h79, h83, h97, h29, h100, h91, h73, h87, h82, h24, h23, h80, h84, h75, h67, h76, h68, h14, h50, h34, h41, h52, h48, h72, h92, h81, h19, h56, h65, h62, h61, h18, h35, h54, h64, h66, h71, h95, h26, h15, h8, h74, h3, h90, h58, h60, h45, h27, h20 ;
r302 : h78, h27, h75, h38, h66, h46, h56, h21, h30, h33, h96, h85, h73, h35, h28, h54, h50, h87, h83, h19, h58, h2, h23, h8, h65, h13, h80, h52, h53, h44, h22, h12, h43, h48, h36, h42, h97, h47, h64, h18, h10, h82, h7, h90, h62, h71, h100, h81, h37, h79, h95, h20, h1, h49, h5, h41, h26, h17, h67, h94, h55, h51, h45, h76, h15, h84, h98, h74, h34, h9, h77, h3, h72, h88, h16 ;
