@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h12 (9, 10), h31 (4, 10), h15 (10, 10), h24 (0, 10), h49 (2, 10), h13 (3, 10), h53 (0, 10), h22 (0, 10), h9 (8, 10), h92 (6, 10), h45 (3, 10), h20 (3, 10), h87 (7, 10), h91 (1, 10), h95 (8, 10), h5 (7, 10), h48 (10, 10), h79 (8, 10), h78 (4, 10), h54 (5, 10), h96 (8, 10), h61 (0, 10), h10 (4, 10), h30 (6, 10), h50 (5, 10), h81 (8, 10), h90 (6, 10), h6 (6, 10), h83 (9, 10), h38 (2, 10), h59 (6, 10), h27 (8, 10), h28 (10, 10), h63 (0, 10), h40 (9, 10), h70 (7, 10), h76 (3, 10), h93 (0, 10), h74 (3, 10), h7 (9, 10), h23 (1, 10), h43 (10, 10), h32 (5, 10), h68 (7, 10), h97 (9, 10), h69 (7, 10), h89 (5, 10), h35 (8, 10), h51 (8, 10), h8 (4, 10), h25 (9, 10), h2 (9, 10), h18 (0, 10), h39 (10, 10), h1 (0, 10), h73 (4, 10), h42 (6, 10), h11 (8, 10), h17 (0, 10), h85 (6, 10), h80 (6, 10), h19 (0, 10), h26 (7, 10), h44 (2, 10), h36 (0, 10), h77 (10, 10), h34 (10, 10), h88 (6, 10), h21 (5, 10), h86 (3, 10), h66 (6, 10), h29 (9, 10), h94 (9, 10), h67 (9, 10), h64 (6, 10), h4 (9, 10), h3 (3, 10), h62 (2, 10), h33 (6, 10), h60 (7, 10), h99 (0, 10), h16 (4, 10), h47 (10, 10), h55 (1, 10), h37 (2, 10), h72 (8, 10), h98 (4, 10), h57 (6, 10), h65 (0, 10), h84 (10, 10), h82 (8, 10), h41 (6, 10), h46 (5, 10), h58 (4, 10), h14 (6, 10), h71 (1, 10), h56 (4, 10), h100 (10, 10), h52 (8, 10), h75 (7, 10) ;
@End

@PreferenceListsA
r1 : h29, h15, h20, h85, h50, h92, h93, h69, h40, h65, h89, h81, h39, h7, h54, h12, h71, h47, h67, h43, h59, h2, h91, h26, h33, h84, h99, h79, h45, h42, h28, h82, h31, h32, h10, h23, h97, h24, h38, h6, h30, h44, h53, h74, h21, h49, h80, h86, h25, h22, h8, h13, h63, h96, h14, h98, h19, h88, h58, h55, h62, h52, h34, h64, h83, h72, h3, h18, h46, h68, h95, h9, h100, h51, h77 ;
r510 : h40, h54, h10, h9, h65, h14, h96, h93, h61, h79, h2, h45, h41, h81, h69, h8, h33, h82, h15, h67, h29, h80, h21, h31, h6, h98, h38, h13, h68, h7, h18, h91, h20, h85, h49, h88, h95, h89, h71, h30, h47, h90, h58, h48, h46, h4, h57, h97, h12, h60, h25, h24, h86, h75, h51, h76, h84, h92, h62, h23, h64, h59, h50, h35, h66, h32, h53, h55, h42, h39, h44, h22, h26, h11, h37 ;
r511 : h10, h98, h9, h2, h34, h21, h54, h71, h23, h29, h8, h69, h45, h76, h38, h50, h96, h15, h53, h26, h31, h40, h82, h1, h62, h13, h68, h18, h100, h41, h65, h79, h33, h89, h58, h86, h46, h12, h6, h25, h20, h35, h85, h52, h91, h90, h43, h93, h88, h84, h48, h36, h81, h27, h95, h22, h56, h64, h61, h63, h3, h74, h60, h75, h70, h30, h66, h97, h42, h92, h47, h44, h94, h80, h67 ;
r512 : h66, h65, h95, h27, h69, h79, h10, h29, h31, h85, h81, h25, h5, h60, h88, h92, h46, h41, h96, h52, h21, h54, h12, h40, h48, h94, h56, h82, h30, h8, h38, h68, h50, h84, h89, h77, h86, h13, h39, h91, h18, h43, h64, h58, h22, h100, h15, h26, h2, h55, h80, h53, h99, h98, h67, h57, h49, h97, h71, h28, h33, h45, h61, h3, h83, h62, h59, h78, h20, h9, h74, h47, h1, h51, h17 ;
r513 : h58, h26, h13, h38, h86, h15, h71, h33, h81, h84, h36, h95, h85, h17, h77, h87, h67, h52, h70, h99, h79, h88, h24, h59, h39, h76, h69, h12, h41, h20, h30, h21, h78, h92, h2, h98, h31, h40, h80, h54, h29, h35, h64, h97, h89, h91, h10, h65, h50, h23, h47, h53, h25, h1, h96, h45, h8, h49, h51, h68, h62, h48, h32, h94, h5, h46, h55, h6, h3, h18, h82, h9, h44, h27, h90 ;
r514 : h67, h85, h52, h21, h59, h81, h15, h4, h94, h47, h2, h25, h69, h86, h92, h66, h79, h8, h95, h74, h93, h65, h73, h71, h31, h89, h40, h61, h10, h5, h48, h38, h39, h50, h82, h55, h64, h33, h84, h13, h58, h30, h96, h9, h12, h91, h62, h98, h19, h68, h45, h29, h54, h99, h41, h23, h80, h37, h27, h49, h20, h11, h46, h42, h18, h97, h100, h63, h6, h1, h53, h7, h26, h83, h78 ;
r515 : h65, h79, h46, h89, h6, h12, h69, h8, h2, h27, h85, h26, h48, h88, h91, h33, h40, h20, h38, h54, h18, h84, h41, h13, h29, h94, h98, h15, h92, h95, h86, h68, h17, h10, h60, h100, h21, h90, h47, h51, h81, h73, h9, h30, h72, h82, h7, h64, h99, h80, h57, h75, h71, h44, h67, h49, h56, h45, h5, h97, h96, h53, h61, h50, h77, h14, h24, h58, h76, h1, h55, h43, h35, h31, h74 ;
r516 : h82, h59, h33, h54, h46, h84, h12, h30, h10, h68, h36, h23, h66, h48, h79, h70, h98, h86, h76, h91, h55, h21, h69, h9, h6, h77, h15, h11, h41, h51, h64, h50, h71, h80, h1, h38, h81, h61, h60, h100, h13, h65, h88, h56, h31, h42, h85, h62, h2, h27, h93, h26, h47, h87, h17, h97, h96, h20, h52, h40, h43, h67, h29, h89, h24, h92, h75, h7, h90, h3, h5, h95, h94, h44, h58 ;
r517 : h53, h43, h65, h24, h21, h100, h49, h29, h3, h66, h38, h79, h86, h90, h10, h74, h50, h22, h23, h20, h92, h12, h54, h67, h59, h46, h89, h5, h2, h95, h81, h82, h6, h33, h15, h84, h26, h13, h80, h68, h47, h99, h51, h31, h60, h44, h96, h1, h85, h72, h39, h91, h25, h61, h41, h69, h9, h8, h40, h98, h62, h7, h73, h55, h27, h30, h97, h71, h93, h76, h57, h32, h58, h45, h52 ;
r518 : h79, h92, h55, h10, h54, h60, h8, h9, h38, h15, h6, h68, h46, h95, h41, h12, h58, h26, h42, h29, h36, h84, h96, h48, h2, h49, h89, h35, h69, h31, h57, h21, h40, h50, h77, h76, h39, h62, h71, h82, h20, h93, h64, h85, h65, h13, h45, h51, h1, h47, h30, h67, h22, h25, h86, h66, h33, h4, h74, h81, h100, h75, h53, h97, h94, h78, h91, h34, h59, h16, h90, h7, h99, h56, h23 ;
r519 : h88, h84, h13, h85, h25, h10, h66, h29, h27, h38, h55, h86, h89, h12, h65, h22, h28, h43, h57, h79, h68, h71, h6, h15, h2, h50, h51, h24, h33, h56, h59, h69, h46, h54, h49, h52, h30, h81, h96, h21, h91, h40, h8, h77, h31, h72, h23, h35, h80, h26, h67, h70, h5, h18, h42, h41, h60, h20, h94, h58, h82, h76, h100, h39, h34, h98, h99, h3, h1, h92, h97, h90, h44, h53, h62 ;
r520 : h50, h98, h26, h85, h20, h48, h40, h86, h38, h62, h31, h79, h73, h61, h53, h39, h97, h93, h96, h82, h13, h23, h29, h59, h42, h68, h45, h1, h69, h92, h51, h52, h67, h2, h10, h12, h77, h71, h30, h74, h81, h91, h21, h55, h89, h64, h65, h76, h46, h49, h41, h22, h15, h54, h90, h9, h33, h8, h27, h84, h57, h83, h58, h100, h6, h7, h99, h47, h66, h95, h18, h60, h44, h5, h36 ;
r521 : h54, h81, h85, h41, h2, h24, h86, h67, h70, h33, h38, h44, h79, h29, h84, h50, h48, h53, h18, h65, h20, h73, h78, h99, h56, h12, h92, h95, h25, h15, h55, h68, h69, h47, h39, h26, h32, h6, h82, h52, h98, h66, h89, h91, h46, h90, h1, h21, h57, h88, h5, h100, h80, h30, h94, h31, h23, h71, h40, h3, h87, h42, h8, h58, h96, h97, h64, h61, h36, h59, h45, h27, h35, h13, h9 ;
r522 : h70, h35, h64, h66, h29, h23, h86, h47, h85, h89, h81, h33, h51, h12, h41, h15, h91, h50, h5, h6, h60, h21, h76, h18, h3, h13, h61, h88, h71, h69, h65, h68, h38, h67, h82, h26, h53, h98, h79, h80, h58, h57, h39, h48, h40, h25, h46, h54, h20, h22, h8, h73, h55, h1, h93, h27, h30, h83, h75, h92, h56, h90, h24, h9, h2, h31, h84, h10, h49, h52, h95, h16, h96, h45, h100 ;
r523 : h69, h30, h97, h85, h92, h68, h52, h9, h39, h62, h44, h89, h40, h54, h12, h98, h58, h55, h10, h35, h46, h86, h20, h33, h81, h6, h49, h65, h96, h71, h36, h47, h50, h38, h99, h27, h15, h48, h51, h22, h28, h84, h21, h90, h80, h91, h76, h95, h2, h13, h4, h23, h79, h75, h41, h60, h57, h26, h31, h37, h53, h8, h56, h42, h67, h29, h66, h82, h24, h64, h1, h94, h100, h61, h77 ;
r524 : h46, h57, h86, h18, h13, h97, h98, h41, h54, h95, h21, h38, h50, h71, h33, h68, h29, h79, h89, h69, h2, h48, h3, h65, h82, h42, h91, h40, h84, h35, h15, h81, h90, h47, h100, h23, h8, h31, h34, h93, h96, h4, h24, h55, h30, h6, h51, h85, h39, h10, h73, h49, h9, h22, h12, h32, h26, h56, h99, h25, h27, h20, h70, h80, h92, h52, h59, h61, h67, h74, h28, h77, h19, h43, h58 ;
r525 : h67, h55, h31, h58, h30, h65, h2, h38, h85, h89, h71, h82, h18, h66, h33, h84, h91, h98, h96, h77, h42, h39, h54, h86, h48, h20, h25, h12, h79, h60, h80, h95, h29, h50, h75, h32, h47, h59, h40, h15, h53, h61, h22, h62, h69, h21, h23, h52, h99, h9, h92, h57, h46, h26, h88, h51, h8, h68, h13, h44, h97, h81, h70, h24, h93, h10, h41, h35, h19, h64, h45, h100, h87, h90, h94 ;
r526 : h65, h39, h35, h85, h2, h93, h79, h84, h38, h68, h82, h13, h7, h70, h48, h98, h12, h47, h9, h54, h22, h24, h97, h86, h10, h46, h92, h29, h43, h96, h52, h61, h71, h44, h41, h69, h89, h51, h56, h62, h28, h33, h14, h16, h40, h58, h64, h23, h20, h30, h27, h6, h53, h91, h26, h88, h99, h50, h60, h94, h59, h25, h15, h21, h77, h95, h80, h45, h55, h31, h3, h81, h67, h57, h66 ;
r527 : h96, h65, h15, h33, h57, h89, h86, h13, h92, h87, h38, h93, h62, h12, h43, h21, h26, h46, h31, h82, h60, h9, h79, h49, h20, h97, h88, h98, h91, h40, h18, h70, h55, h68, h76, h77, h84, h23, h48, h73, h54, h41, h85, h58, h67, h5, h80, h95, h2, h29, h42, h71, h52, h69, h35, h45, h56, h59, h25, h81, h50, h90, h39, h4, h10, h94, h99, h47, h51, h63, h3, h37, h30, h66, h22 ;
r528 : h21, h92, h40, h9, h86, h93, h20, h99, h65, h62, h39, h29, h12, h38, h98, h69, h96, h13, h55, h31, h2, h67, h80, h91, h30, h54, h27, h58, h50, h52, h44, h48, h68, h79, h10, h23, h26, h81, h17, h18, h84, h77, h53, h46, h89, h42, h33, h94, h22, h15, h57, h64, h51, h82, h85, h5, h73, h7, h97, h74, h56, h90, h71, h61, h6, h95, h66, h41, h16, h8, h47, h1, h76, h49, h35 ;
r529 : h18, h82, h77, h2, h67, h55, h49, h92, h71, h68, h15, h65, h69, h81, h51, h6, h21, h84, h80, h26, h95, h48, h22, h54, h14, h10, h38, h50, h41, h12, h58, h86, h79, h66, h13, h29, h25, h89, h45, h97, h39, h33, h91, h85, h90, h30, h8, h1, h76, h59, h53, h32, h31, h64, h83, h40, h35, h23, h47, h61, h56, h42, h20, h98, h96, h43, h36, h74, h93, h88, h34, h62, h99, h44, h16 ;
r530 : h76, h79, h55, h46, h38, h61, h91, h21, h64, h62, h13, h80, h92, h69, h90, h89, h52, h25, h41, h75, h15, h51, h65, h12, h10, h68, h43, h40, h39, h47, h35, h37, h67, h29, h95, h56, h86, h22, h2, h6, h96, h85, h84, h59, h82, h93, h71, h1, h34, h33, h30, h7, h74, h98, h8, h48, h26, h60, h54, h58, h18, h20, h16, h78, h14, h50, h81, h44, h87, h57, h94, h24, h53, h23, h5 ;
r531 : h6, h33, h100, h82, h47, h80, h54, h12, h50, h86, h89, h95, h79, h1, h71, h40, h81, h98, h27, h15, h30, h25, h2, h9, h69, h18, h13, h58, h68, h31, h84, h93, h97, h52, h10, h8, h45, h39, h91, h38, h22, h96, h23, h46, h16, h21, h83, h44, h75, h41, h60, h67, h53, h65, h62, h20, h51, h4, h14, h94, h5, h90, h57, h77, h92, h99, h85, h3, h29, h61, h37, h26, h76, h66, h64 ;
r532 : h54, h30, h70, h51, h33, h32, h26, h65, h85, h40, h8, h37, h99, h13, h50, h41, h89, h69, h21, h86, h79, h62, h44, h94, h68, h38, h12, h3, h84, h6, h15, h46, h73, h47, h23, h82, h2, h97, h31, h61, h36, h10, h35, h93, h7, h53, h43, h81, h91, h29, h92, h87, h27, h4, h18, h58, h76, h88, h71, h67, h48, h66, h20, h60, h34, h9, h96, h45, h98, h56, h42, h100, h55, h28, h77 ;
r533 : h12, h6, h79, h91, h20, h75, h67, h61, h92, h83, h33, h21, h26, h2, h99, h65, h100, h29, h89, h96, h54, h13, h27, h69, h86, h31, h28, h24, h23, h30, h15, h72, h95, h52, h41, h8, h81, h53, h59, h38, h80, h58, h88, h10, h66, h39, h18, h71, h1, h22, h64, h35, h84, h70, h97, h46, h40, h36, h85, h48, h47, h82, h98, h45, h55, h49, h76, h93, h77, h50, h68, h57, h25, h14, h60 ;
r534 : h15, h99, h69, h97, h64, h25, h39, h68, h86, h58, h41, h29, h54, h88, h33, h46, h82, h35, h40, h21, h10, h13, h67, h92, h65, h52, h12, h89, h71, h9, h1, h90, h72, h61, h79, h87, h98, h85, h8, h24, h38, h93, h81, h62, h30, h56, h84, h22, h6, h31, h2, h95, h17, h91, h96, h53, h100, h20, h27, h51, h26, h47, h55, h66, h5, h76, h50, h16, h77, h18, h60, h49, h42, h7, h11 ;
r535 : h33, h79, h66, h97, h91, h46, h54, h13, h52, h58, h86, h40, h29, h89, h67, h85, h41, h21, h4, h15, h2, h65, h23, h9, h38, h48, h6, h50, h62, h10, h96, h93, h60, h84, h25, h8, h82, h24, h99, h26, h76, h53, h69, h12, h39, h98, h55, h95, h22, h71, h68, h44, h92, h47, h77, h31, h32, h36, h88, h7, h61, h30, h70, h81, h35, h100, h45, h90, h20, h11, h14, h57, h56, h51, h27 ;
r536 : h47, h20, h71, h11, h22, h9, h12, h2, h89, h8, h79, h46, h99, h58, h48, h35, h87, h62, h96, h50, h40, h90, h7, h26, h92, h21, h67, h81, h36, h13, h60, h18, h83, h95, h86, h29, h38, h19, h66, h17, h30, h15, h44, h33, h65, h45, h27, h31, h52, h43, h85, h24, h98, h69, h54, h39, h10, h41, h6, h93, h23, h32, h57, h84, h94, h64, h56, h80, h61, h68, h82, h49, h91, h100, h97 ;
r537 : h49, h23, h54, h21, h29, h25, h46, h58, h50, h33, h31, h2, h61, h86, h51, h13, h98, h85, h71, h38, h15, h18, h30, h89, h6, h95, h39, h82, h59, h52, h69, h68, h12, h65, h35, h93, h41, h94, h14, h40, h62, h91, h84, h47, h45, h4, h79, h22, h92, h97, h64, h67, h77, h48, h88, h27, h80, h19, h20, h9, h76, h8, h10, h43, h26, h81, h1, h66, h53, h60, h96, h55, h56, h3, h24 ;
r538 : h41, h65, h86, h67, h50, h31, h21, h27, h89, h54, h96, h23, h56, h52, h40, h46, h29, h62, h12, h84, h24, h68, h85, h97, h2, h13, h95, h98, h10, h38, h28, h91, h42, h48, h71, h55, h81, h44, h79, h30, h60, h47, h93, h88, h69, h51, h1, h94, h58, h18, h75, h6, h19, h25, h15, h20, h17, h33, h39, h59, h80, h100, h35, h90, h82, h92, h3, h49, h4, h26, h22, h7, h64, h76, h61 ;
r539 : h27, h15, h89, h30, h13, h94, h23, h26, h32, h86, h9, h45, h66, h12, h81, h20, h91, h96, h33, h52, h69, h92, h82, h60, h57, h88, h51, h29, h39, h10, h21, h65, h41, h54, h79, h46, h8, h48, h31, h93, h95, h64, h11, h50, h2, h68, h84, h56, h40, h44, h49, h38, h58, h71, h1, h99, h90, h72, h85, h97, h6, h80, h25, h47, h59, h43, h76, h14, h18, h24, h75, h55, h16, h98, h22 ;
r540 : h84, h79, h90, h6, h89, h51, h96, h78, h38, h86, h45, h63, h82, h76, h23, h80, h52, h95, h58, h36, h47, h60, h39, h54, h41, h56, h98, h91, h40, h68, h46, h50, h5, h9, h32, h71, h66, h31, h29, h21, h12, h92, h4, h70, h33, h13, h59, h57, h85, h75, h15, h94, h97, h28, h8, h53, h61, h48, h72, h55, h67, h81, h18, h2, h30, h69, h19, h26, h65, h77, h93, h10, h11, h24, h14 ;
r541 : h81, h13, h38, h21, h68, h67, h79, h94, h73, h86, h69, h44, h84, h51, h8, h52, h6, h25, h82, h58, h1, h31, h85, h30, h89, h62, h40, h50, h22, h10, h92, h15, h29, h20, h47, h2, h41, h59, h24, h23, h91, h33, h95, h12, h55, h61, h71, h97, h9, h39, h65, h54, h96, h98, h66, h46, h32, h63, h48, h99, h80, h26, h34, h57, h14, h72, h45, h100, h19, h27, h64, h60, h88, h49, h76 ;
r542 : h93, h79, h95, h67, h72, h1, h47, h68, h20, h86, h66, h10, h15, h71, h61, h31, h9, h85, h33, h84, h54, h38, h21, h50, h29, h98, h58, h40, h12, h90, h69, h81, h82, h99, h59, h73, h26, h41, h55, h52, h5, h27, h46, h91, h2, h92, h25, h51, h48, h96, h60, h22, h78, h89, h13, h30, h62, h18, h28, h88, h7, h65, h39, h16, h8, h80, h94, h77, h64, h56, h76, h6, h53, h97, h42 ;
r543 : h50, h2, h29, h84, h33, h86, h65, h12, h75, h35, h30, h48, h59, h85, h20, h91, h99, h52, h74, h38, h98, h100, h10, h69, h81, h92, h46, h40, h21, h25, h31, h4, h77, h80, h18, h23, h58, h89, h71, h61, h8, h26, h79, h82, h13, h15, h7, h41, h42, h6, h54, h96, h88, h95, h3, h45, h22, h62, h9, h1, h64, h67, h27, h49, h76, h68, h55, h97, h93, h60, h24, h51, h47, h66, h44 ;
r544 : h31, h96, h64, h85, h53, h52, h5, h29, h33, h38, h75, h18, h6, h89, h13, h69, h58, h48, h21, h12, h56, h20, h81, h2, h97, h84, h41, h65, h15, h92, h91, h39, h79, h71, h23, h10, h68, h80, h37, h8, h30, h44, h26, h93, h54, h47, h90, h62, h50, h57, h27, h60, h1, h67, h99, h22, h46, h77, h55, h40, h94, h61, h9, h86, h43, h7, h95, h25, h66, h45, h49, h4, h76, h3, h100 ;
r545 : h65, h15, h46, h49, h62, h75, h24, h57, h80, h81, h38, h41, h52, h50, h13, h31, h3, h44, h12, h96, h89, h92, h86, h90, h88, h37, h26, h30, h79, h42, h29, h39, h20, h47, h82, h21, h84, h91, h56, h97, h71, h8, h40, h93, h33, h2, h60, h18, h9, h58, h69, h85, h54, h48, h64, h35, h83, h95, h68, h23, h55, h67, h98, h10, h76, h59, h63, h77, h6, h27, h43, h66, h11, h19, h94 ;
r546 : h13, h64, h5, h31, h55, h54, h71, h12, h69, h82, h85, h22, h84, h65, h86, h21, h98, h89, h38, h35, h10, h92, h2, h24, h79, h61, h18, h6, h46, h67, h94, h66, h76, h93, h90, h75, h20, h8, h41, h52, h70, h15, h81, h96, h23, h1, h4, h50, h68, h48, h53, h56, h57, h63, h29, h97, h26, h37, h58, h47, h40, h91, h59, h44, h32, h3, h39, h80, h25, h49, h99, h62, h34, h9, h33 ;
r547 : h25, h65, h89, h8, h85, h40, h38, h57, h29, h79, h50, h23, h92, h31, h86, h67, h96, h6, h47, h26, h76, h13, h98, h30, h69, h46, h1, h59, h55, h52, h48, h12, h44, h97, h4, h15, h20, h91, h93, h53, h33, h10, h84, h56, h68, h75, h61, h62, h49, h95, h21, h100, h73, h60, h32, h39, h22, h71, h51, h3, h87, h5, h58, h41, h35, h94, h80, h16, h9, h82, h64, h81, h78, h2, h17 ;
r548 : h66, h81, h39, h29, h85, h96, h12, h38, h53, h79, h70, h84, h78, h31, h42, h94, h86, h20, h1, h58, h67, h2, h21, h18, h33, h80, h23, h35, h6, h69, h30, h47, h76, h15, h52, h48, h91, h50, h89, h75, h13, h90, h77, h92, h22, h65, h82, h71, h55, h41, h11, h10, h100, h25, h54, h68, h40, h44, h83, h62, h24, h8, h9, h95, h60, h49, h5, h97, h26, h45, h93, h36, h73, h46, h43 ;
r549 : h65, h97, h82, h40, h38, h47, h21, h86, h58, h96, h55, h91, h71, h95, h46, h69, h41, h99, h81, h51, h29, h92, h67, h79, h33, h50, h84, h1, h6, h2, h60, h18, h77, h13, h53, h12, h93, h48, h89, h43, h90, h26, h52, h88, h98, h11, h5, h23, h44, h39, h54, h37, h27, h8, h15, h94, h64, h30, h22, h85, h68, h42, h74, h9, h56, h49, h19, h66, h20, h31, h78, h61, h80, h24, h83 ;
r550 : h47, h2, h58, h96, h65, h67, h50, h38, h79, h86, h40, h99, h81, h85, h4, h54, h45, h18, h82, h53, h68, h56, h20, h89, h84, h64, h15, h97, h61, h52, h91, h100, h60, h41, h13, h43, h33, h72, h93, h94, h62, h69, h10, h26, h78, h46, h98, h71, h23, h12, h9, h92, h80, h21, h31, h44, h22, h48, h6, h95, h55, h11, h3, h1, h39, h29, h76, h42, h87, h59, h5, h30, h16, h77, h24 ;
r551 : h41, h20, h80, h65, h21, h26, h79, h15, h91, h48, h81, h9, h2, h29, h58, h71, h99, h50, h25, h23, h68, h46, h12, h92, h38, h67, h8, h22, h69, h3, h10, h82, h84, h97, h35, h70, h60, h94, h86, h27, h24, h77, h74, h49, h89, h54, h61, h39, h85, h56, h13, h87, h31, h18, h4, h47, h33, h96, h55, h42, h52, h66, h62, h40, h98, h6, h88, h36, h100, h95, h30, h53, h7, h93, h57 ;
